15 Hur uppfattas bestämmelserna i smittskyddslagen? ;15.1//RG|NOM//nummod//1 Inledning//NN|UTR|SIN|IND|NOM//ROOT//1
36 Författningskommentarer;De//DT|UTR/NEU|PLU|DEF//det//1 smittskyddsläkarens//NN|UTR|SIN|DEF|GEN//nmod:poss//2 beslut//NN|NEU|PLU|IND|NOM//nsubj//9 som//HP|-|-|-//nsubj:pass//5 får//VB|PRS|AKT//aux//5 överklagas//VB|INF|SFO//acl:relcl//2 enligt//PP//case//7 paragrafen//NN|UTR|SIN|DEF|NOM//obl//5 är//VB|PRS|AKT//cop//9 beslut//NN|NEU|SIN|IND|NOM//ROOT//9 om//PP//case//12 tillfällig//JJ|POS|UTR|SIN|IND|NOM//amod//12 isolering//NN|UTR|SIN|IND|NOM//nmod//9 ,//MID//punct//14 avslag//NN|NEU|SIN|IND|NOM//conj//12 på//PP//case//16 begäran//NN|UTR|SIN|IND|NOM//nmod//14 om//PP//case//18 tillstånd//NN|NEU|SIN|IND|NOM//nmod//16 att//IE//mark//20 vistas//VB|INF|SFO//acl//14 utanför//PP//case//23 vårdinrättningens//NN|UTR|SIN|DEF|GEN//nmod:poss//23 område//NN|NEU|SIN|IND|NOM//obl//20 ,//MID//punct//25 meddelande//NN|NEU|SIN|IND|NOM//conj//12 av//PP//case//27 villkor//NN|NEU|PLU|IND|NOM//nmod//25 i//PP//case//29 samband//NN|NEU|SIN|IND|NOM//nmod//25 med//PP//case//32 sådan//JJ|POS|UTR|SIN|IND|NOM//amod//32 vistelse//NN|UTR|SIN|IND|NOM//nmod//25 samt//KN//cc//34 återkallelse//NN|UTR|SIN|IND|NOM//conj//12 av//PP//case//36 tillstånd//NN|NEU|SIN|IND|NOM//nmod//34 att//IE//mark//38 vistas//VB|INF|SFO//advcl//9 utanför//PP//case//41 vårdinrättningens//NN|UTR|SIN|DEF|GEN//nmod:poss//41 område//NN|NEU|SIN|IND|NOM//obl//38 .//MAD//punct//9
36 Författningskommentarer;Vidare//AB|KOM//nmod//9 kan//VB|PRS|AKT//parataxis//9 vissa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//46 beslut//NN|NEU|PLU|IND|NOM//obj//44 som//HP|-|-|-//mark//51 enligt//PP//advmod//51 lagen//NN|UTR|SIN|DEF|NOM//nsubj:pass//51 kan//VB|PRS|AKT//aux//51 fattas//VB|INF|SFO//acl:relcl//46 av//PP//case//53 chefsöverläkare//NN|UTR|PLU|IND|NOM//obl:agent//51 överklagas//VB|PRS|SFO//xcomp//51 ,//MID//punct//56 nämligen//AB//advmod//57 beslut//NN|NEU|SIN|IND|NOM//appos//46 enligt//PP//case//60 49//RG|NOM//nummod//60 §//NN|AN//nmod//57 om//PP//mark//63 att//IE//mark//63 förstöra//VB|INF|AKT//acl//57 eller//KN//cc//65 försälja//VB|INF|AKT//conj//63 berusningsmedel//NN|NEU|PLU|IND|NOM//obj//63 m.m.//AB|AN//conj//66 ,//MID//punct//70 samt//KN//cc//70 beslut//NN|NEU|SIN|IND|NOM//conj//57 enligt//PP//case//73 44//RG|NOM//nummod//73 §//NN|AN//nmod//70 om//PP//case//75 inskränkningar//NN|UTR|PLU|IND|NOM//nmod//73 i//PP//case//77 rättigheterna//NN|UTR|PLU|DEF|NOM//nmod//75 för//PP//case//80 den//DT|UTR|SIN|DEF//det//80 enskilde//JJ|POS|MAS|SIN|DEF|NOM//nmod//75 som//HP|-|-|-//nsubj:pass//82 isolerats//VB|SUP|SFO//acl:relcl//80 oberoende//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//case//85 av//PP//fixed//83 samtycke//NN|NEU|SIN|IND|NOM//obl//82 vad//HP|NEU|SIN|IND//nsubj//87 gäller//VB|PRS|AKT//acl:relcl//85 sysselsättning//NN|UTR|SIN|IND|NOM//obj//87 ,//MID//punct//90 utomhusvistelse//NN|UTR|SIN|IND|NOM//conj//88 ,//MID//punct//92 telefonsamtal//NN|NEU|PLU|IND|NOM//conj//88 ,//MID//punct//94 besök//NN|NEU|SIN|IND|NOM//conj//88 m.m.//AB|AN//conj//88 †//NN|AN//punct//9
36 Författningskommentarer;Paragrafen//NN|UTR|SIN|DEF|NOM//nsubj//1 innehåller//VB|PRS|AKT//ROOT//1 bestämmelser//NN|UTR|PLU|IND|NOM//obj//1 om//PP//mark//4 överklagande//NN|NEU|SIN|IND|NOM//nmod//2 av//PP//case//6 vissa//PN|UTR/NEU|PLU|IND|SUB/OBJ//nmod//4 av//PP//case//9 tillsynsmyndighetens//NN|UTR|SIN|DEF|GEN//nmod:poss//9 beslut//NN|NEU|SIN|IND|NOM//nmod//6 ,//MID//punct//1 nämligen//AB//advmod//12 sådana//PN|UTR/NEU|PLU|IND|SUB/OBJ//conj//1 som//HP|-|-|-//nsubj//14 rör//VB|PRS|AKT//acl:relcl//12 förelägganden//NN|NEU|PLU|IND|NOM//obj//14 enligt//PP//case//18 58//RG|NOM//nummod//18 §//NN|AN//obl//14 .//MAD//punct//1 †//NN|AN//punct//1
36 Författningskommentarer;Bestämmelsen//NN|UTR|SIN|DEF|NOM//nsubj//1 motsvarar//VB|PRS|AKT//ROOT//1 53//RG|NOM//nummod//4 a//NN|NEU|SIN|IND|NOM//case//4 §//NN|AN//obj//1 i//PP//case//8 den//DT|UTR|SIN|DEF//det//8 befintliga//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//8 lagen//NN|UTR|SIN|DEF|NOM//nmod//4 .//MAD//punct//1
36 Författningskommentarer;Enligt//PP//case//11 denna//PN|UTR|SIN|DEF|SUB/OBJ//obl//12 krävs//VB|PRS|SFO//conj//1 inte//AB//advmod//12 prövningstillstånd//NN|NEU|SIN|IND|NOM//nsubj:pass//12 i//PP//case//16 kammarrätt//NN|UTR|SIN|IND|NOM//obl//12 i//PP//case//18 mål//NN|NEU|PLU|IND|NOM//nmod//16 som//HP|-|-|-//nsubj//20 gäller//VB|PRS|AKT//acl:relcl//18 tvångsisolering//NN|UTR|SIN|IND|NOM//obj//20 eller//KN//cc//23 upphörande//NN|NEU|SIN|IND|NOM//conj//21 av//PP//case//25 tvångsisolering//NN|UTR|SIN|IND|NOM//obl//23 .//MAD//punct//12
36 Författningskommentarer;Även//AB//advmod//30 i//PP//case//30 nya//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//30 lagen//NN|UTR|SIN|DEF|NOM//appos//12 föreslås//VB|PRS|SFO//conj//1 att//SN//mark//36 prövningstillstånd//NN|NEU|SIN|IND|NOM//nsubj:pass//36 inte//AB//advmod//36 skall//VB|PRS|AKT//aux//36 erfordras//VB|INF|SFO//ccomp//31 i//PP//case//38 mål//NN|NEU|PLU|IND|NOM//obl//36 som//HP|-|-|-//nsubj//40 rör//VB|PRS|AKT//acl:relcl//38 frihetsberövande//NN|NEU|SIN|IND|NOM//obj//40 .//MAD//punct//1 †//NN|AN//punct//1
36 Författningskommentarer;Paragrafen//NN|UTR|SIN|DEF|NOM//nsubj//1 motsvarar//VB|PRS|AKT//ROOT//1 55//RG|NOM//nummod//3 §//NN|AN//obj//1 i//PP//case//7 den//DT|UTR|SIN|DEF//det//7 gällande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//7 smittskyddslagen//NN|UTR|SIN|DEF|NOM//nmod//3 .//MAD//punct//1 †//NN|AN//punct//1
36 Författningskommentarer;Paragrafen//NN|UTR|SIN|DEF|NOM//nsubj//1 motsvarar//VB|PRS|AKT//ROOT//1 54//RG|NOM//nummod//3 §//NN|AN//obj//1 i//PP//case//6 gällande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//6 smittskyddslag//NN|NEU|SIN|IND|NOM//nmod//3 .//MAD//punct//1 †//NN|AN//punct//1
36 Författningskommentarer;Bestämmelsen//NN|UTR|SIN|DEF|NOM//nsubj//1 motsvarar//VB|PRS|AKT//ROOT//1 till//PP//case//5 del//NN|UTR|SIN|IND|NOM//nmod//4 56//RG|NOM//nummod//5 §//NN|AN//obl//1 i//PP//case//9 nu//AB//advmod//8 gällande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//9 smittskyddslag//NN|NEU|SIN|IND|NOM//obl//1 .//MAD//punct//1
36 Författningskommentarer;I//PP//case//2 I|UVWD//PM|NOM//amod//2 VW\FNHW//NN|UTR|SIN|IND|NOM//obl//4  //_SP////2 anges//VB|PRS|SFO//ROOT//4 den//DT|UTR|SIN|DEF//det//6 tidsfrist//NN|UTR|SIN|IND|NOM//nsubj:pass//4 ,//MID//punct//6 inom//PP//case//9 vilken//HP|UTR|SIN|IND//obl//13 länsrätten//NN|UTR|SIN|DEF|NOM//nsubj//13 har//VB|PRS|AKT//aux//13 att//IE//mark//13 ta//VB|INF|AKT//acl:relcl//6 upp//PL//compound:prt//13 mål//NN|NEU|PLU|IND|NOM//obj//13 om//PP//case//17 isolering//NN|UTR|SIN|IND|NOM//obl//13 oberoende//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//case//20 av//PP//case//20 samtycke//NN|NEU|SIN|IND|NOM//obl//13 enligt//PP//case//23 33//RG|NOM//nummod//23 §//NN|AN//nmod//20 och//KN//cc//25 föreskrifter//NN|UTR|PLU|IND|NOM//conj//23 enligt//PP//case//28 34//RG|NOM//nummod//28 §//NN|AN//nmod//25 till//PP//case//30 prövning//NN|UTR|SIN|IND|NOM//nmod//28 .//MAD//punct//4
36 Författningskommentarer;Bestämmelsen//NN|UTR|SIN|DEF|NOM//nsubj//33 innebär//VB|PRS|AKT//parataxis//4 att//SN//mark//49 den//DT|UTR|SIN|DEF//det//37 slutliga//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//37 handläggningen//NN|UTR|SIN|DEF|NOM//nsubj:pass//49 ,//MID//punct//43 i//PP//case//43 form//NN|UTR|SIN|IND|NOM//fixed//39 av//PP//fixed//39 muntlig//JJ|POS|UTR|SIN|IND|NOM//amod//43 förhandling//NN|UTR|SIN|IND|NOM//nmod//37 eller//KN//cc//45 föredragning//NN|UTR|SIN|IND|NOM//conj//43 ,//MID//punct//49 måste//VB|PRS|AKT//aux//49 ha//VB|INF|AKT//aux//49 påbörjats//VB|SUP|SFO//ccomp//33 inom//PP//case//53 den//DT|UTR|SIN|DEF//det//53 föreskrivna//PC|PRF|UTR/NEU|SIN|DEF|NOM//amod//53 tiden//NN|UTR|SIN|DEF|NOM//obl//49 .//MAD//punct//33
36 Författningskommentarer;Föreligger//VB|PRS|AKT//parataxis//33 särskilda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//57 skäl//NN|NEU|PLU|IND|NOM//obj//55 får//VB|PRS|AKT//aux//60 länsrätten//NN|UTR|SIN|DEF|NOM//nsubj//60 förlänga//VB|INF|AKT//conj//33 tiden//NN|UTR|SIN|DEF|NOM//obj//60 .//MAD//punct//33
36 Författningskommentarer;Ett//DT|NEU|SIN|IND//det//65 särskilt//PC|PRF|NEU|SIN|IND|NOM//amod//65 skäl//NN|NEU|SIN|IND|NOM//nsubj//98 i//PP//case//68 lagtextens//NN|UTR|SIN|DEF|GEN//nmod:poss//68 mening//NN|UTR|SIN|IND|NOM//nmod//65 kan//VB|PRS|AKT//aux//71 t.ex.//AB|AN//advmod//71 vara//VB|INF|AKT//cop//65 att//SN//mark//76 ytterligare//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//74 utredning//NN|UTR|SIN|IND|NOM//nsubj:pass//76 måste//VB|PRS|AKT//aux//76 inhämtas//VB|INF|SFO//ccomp//71 beträffande//PP//case//79 den//DT|UTR|SIN|DEF//det//79 person//NN|UTR|SIN|IND|NOM//obl//76 för//PP//mark//82 vilken//HP|UTR|SIN|IND//nsubj:pass//82 ansökts//VB|SUP|SFO//advcl//76 om//PP//case//84 isolering//NN|UTR|SIN|IND|NOM//obl//82 .//MAD//punct//65
36 Författningskommentarer;Med//PP//case//91 hänsyn//NN|UTR|SIN|IND|NOM//fixed//86 till//PP//fixed//86 målens//NN|UTR|SIN|DEF|GEN//nmod:poss//91 brådskade//PC|PRF|UTR/NEU|SIN|DEF|NOM//amod//91 karaktär//NN|UTR|SIN|IND|NOM//nmod//65 skall//VB|PRS|AKT//aux//98 emellertid//AB//advmod//98 förlängning//NN|UTR|SIN|IND|NOM//nsubj//98 av//PP//case//96 tiden//NN|UTR|SIN|DEF|NOM//nmod//94 endast//AB//advmod//98 ske//VB|INF|AKT//parataxis//33 undantagsvis//AB//advmod//98 och//KN//cc//105 när//HA//mark//104 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//104 är//VB|PRS|AKT//cop//104 oundgängligen//AB//advmod//105 nödvändigt//JJ|POS|NEU|SIN|IND|NOM//conj//33 .//MID//punct//33
36 Författningskommentarer;$//UO//dep//33 QGUD//PM|NOM//nmod//107 VW\FNHW//NN|NEU|SIN|IND|NOM//nmod//107  //_SP////109 innehåller//VB|PRS|AKT//conj//33 särskilda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//113 regler//NN|UTR|PLU|IND|NOM//obj//111 om//PP//case//116 den//DT|UTR|SIN|DEF//det//116 tidsfrist//NN|UTR|SIN|IND|NOM//nmod//113 ,//MID//punct//123 inom//PP//case//119 vilken//HP|UTR|SIN|IND//obl//123 länsrätten//NN|UTR|SIN|DEF|NOM//nsubj//123 har//VB|PRS|AKT//aux//123 att//IE//mark//123 ta//VB|INF|AKT//advcl//111 upp//PL//compound:prt//123 mål//NN|NEU|PLU|IND|NOM//obj//123 om//PP//case//128 tillfällig//JJ|POS|UTR|SIN|IND|NOM//amod//128 isolering//NN|UTR|SIN|IND|NOM//obl//123 enligt//PP//case//131 36//RG|NOM//nummod//131 §//NN|AN//nmod//128 .//MAD//punct//33
36 Författningskommentarer;Dessa//DT|UTR/NEU|PLU|DEF//det//134 mål//NN|NEU|PLU|IND|NOM//nsubj//139 är//VB|PRS|AKT//cop//139 av//PP//case//139 ytterst//AB|SUV//advmod//138 brådskande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//139 karaktär//NN|UTR|SIN|IND|NOM//parataxis//33 .//MAD//punct//139
36 Författningskommentarer;I//PP//case//143 36//RG|NOM//nummod//143 §//NN|AN//obl//144 finns//VB|PRS|SFO//parataxis//139 bestämmelser//NN|UTR|PLU|IND|NOM//nsubj//144 om//PP//mark//148 att//SN//mark//148 smittskyddsläkares//NN|UTR|PLU|IND|GEN//advcl//144 beslut//NN|NEU|SIN|IND|NOM//obj//148 om//PP//case//152 tillfällig//JJ|POS|UTR|SIN|IND|NOM//amod//152 isolering//NN|UTR|SIN|IND|NOM//obl//148 måste//VB|PRS|AKT//aux//154 underställas//VB|INF|SFO//conj//144 länsrätten//NN|UTR|SIN|DEF|NOM//obj//154 inom//PP//case//158 två//RG|NOM//nummod//158 dagar//NN|UTR|PLU|IND|NOM//obl//154 ,//MID//punct//161 annars//AB//advmod//161 förfaller//VB|PRS|AKT//parataxis//144 beslutet//NN|NEU|SIN|DEF|NOM//obj//161 .//MAD//punct//139
36 Författningskommentarer;Länsrätten//NN|UTR|SIN|DEF|NOM//nsubj//169 skall//VB|PRS|AKT//aux//169 i//PP//advmod//169 sin//PS|UTR|SIN|DEF//fixed//166 tur//NN|UTR|SIN|IND|NOM//fixed//166 ta//VB|INF|AKT//parataxis//139 upp//PL//compound:prt//169 målet//NN|NEU|SIN|DEF|NOM//obj//169 snarast//AB|SUV//advmod//169 och//KN//cc//177 senast//AB|SUV//advmod//177 inom//PP//case//177 fyra//RG|NOM//nummod//177 dagar//NN|UTR|PLU|IND|NOM//conj//169 från//PP//case//179 det//PN|NEU|SIN|DEF|SUB/OBJ//nmod//177 att//SN//mark//182 underställningen//NN|UTR|SIN|DEF|NOM//nsubj//182 skedde//VB|PRT|AKT//advcl//169 .//MAD//punct//169
36 Författningskommentarer;Tillfällig//JJ|POS|UTR|SIN|IND|NOM//amod//185 isolering//NN|UTR|SIN|IND|NOM//nsubj//187 får//VB|PRS|AKT//aux//187 bestå//VB|INF|AKT//conj//169 i//PP//case//191 högst//AB|SUV//advmod//190 två//RG|NOM//nummod//191 veckor//NN|UTR|PLU|IND|NOM//obl//187 .//MAD//punct//33
36 Författningskommentarer;Det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj:pass//3 har//VB|PRS|AKT//aux//3 inte//AB//advmod//3 föreslagits//VB|SUP|SFO//ROOT//3 någon//DT|UTR|SIN|IND//det//6 särskild//PC|PRF|UTR|SIN|IND|NOM//amod//6 regel//NN|UTR|SIN|IND|NOM//nsubj:pass//3 i//PP//case//8 lagen//NN|UTR|SIN|DEF|NOM//obl//3 om//PP//mark//16 när//HA//mark//16 dom//PN|UTR/NEU|PLU|DEF|SUB/OBJ//nsubj:pass//16 eller//KN//cc//13 beslut//NN|NEU|PLU|IND|NOM//conj//11 senast//AB|SUV//advmod//16 skall//VB|PRS|AKT//aux//16 meddelas//VB|INF|SFO//advcl//3 .//MAD//punct//3
36 Författningskommentarer;Någon//DT|UTR|SIN|IND//det//20 sådan//JJ|POS|UTR|SIN|IND|NOM//amod//20 regel//NN|UTR|SIN|IND|NOM//nsubj//21 finns//VB|PRS|SFO//parataxis//3 inte//AB//advmod//21 heller//AB//advmod//21 i//PP//case//27 den//DT|UTR|SIN|DEF//det//27 befintliga//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//27 smittskyddslagen//NN|UTR|SIN|DEF|NOM//obl//21 .//MAD//punct//3
36 Författningskommentarer;Beslut//NN|NEU|SIN|IND|NOM//nsubj:pass//33 bör//VB|PRS|AKT//aux//33 emellertid//AB//advmod//33 kunna//VB|INF|AKT//aux//33 meddelas//VB|INF|SFO//conj//3 i//PP//case//36 nära//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//36 anslutning//NN|UTR|SIN|IND|NOM//obl//33 till//PP//case//39 muntlig//JJ|POS|UTR|SIN|IND|NOM//amod//39 förhandling//NN|UTR|SIN|IND|NOM//obl//33 ,//MID//punct//43 när//HA//mark//43 sådan//JJ|POS|UTR|SIN|IND|NOM//nsubj:pass//43 hållits//VB|SUP|SFO//advcl//33 .//MAD//punct//3
36 Författningskommentarer;I//PP//case//1 VLVWD//NN|UTR|SIN|IND|NOM//obl//4 VW\FNHW//NN|UTR|SIN|IND|NOM//nmod//1  //_SP////2 bestäms//VB|PRS|SFO//ROOT//4 att//SN//mark//8 länsrätten//NN|UTR|SIN|DEF|NOM//nsubj//8 får//VB|PRS|AKT//aux//8 förordna//VB|INF|AKT//ccomp//4 rörande//PP//amod//10 saken//NN|UTR|SIN|DEF|NOM//obj//8 i//PP//case//12 avvaktan//NN|UTR|SIN|IND|NOM//obl//8 på//PP//case//15 målets//NN|NEU|SIN|DEF|GEN//nmod:poss//15 avgörande//NN|NEU|SIN|IND|NOM//obl//8 då//HA//advmod//17 fråga//NN|UTR|SIN|IND|NOM//advcl//8 är//VB|PRS|AKT//cop//17 om//PP//case//20 isolering//NN|UTR|SIN|IND|NOM//obl//17 oberoende//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//case//23 av//PP//case//23 samtycke//NN|NEU|SIN|IND|NOM//nmod//20 ,//MID//punct//26 tillfällig//JJ|POS|UTR|SIN|IND|NOM//amod//26 isolering//NN|UTR|SIN|IND|NOM//conj//23 eller//KN//cc//28 föreskrifter//NN|UTR|PLU|IND|NOM//conj//23 .//MAD//punct//4
36 Författningskommentarer;Detta//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//31 gäller//VB|PRS|AKT//parataxis//4 även//AB//advmod//31 då//HA//advmod//31 fråga//NN|UTR|SIN|IND|NOM//fixed//33 är//VB|PRS|AKT//cop//34 om//PP//case//38 ytterligare//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//38 isolering//NN|UTR|SIN|IND|NOM//obl//31 eller//KN//cc//40 förlängning//NN|UTR|SIN|IND|NOM//conj//38 av//PP//case//42 föreskrifter//NN|UTR|PLU|IND|NOM//nmod//40 enligt//PP//case//45 38//RG|NOM//nummod//45 §//NN|AN//nmod//42 .//MAD//punct//31 †//NN|UTR|SIN|IND|NOM//punct//31
36 Författningskommentarer;Bestämmelsen//NN|UTR|SIN|DEF|NOM//nsubj//25 ,//MID//punct//0 som//HP|-|-|-//nsubj//4 bl.a.//AB|AN//advmod//4 reglerar//VB|PRS|AKT//acl:relcl//0 domstolarnas//NN|UTR|PLU|DEF|GEN//nmod:poss//6 skyldighet//NN|UTR|SIN|IND|NOM//obj//4 att//IE//mark//8 hålla//VB|INF|AKT//advcl//4 muntlig//JJ|POS|UTR|SIN|IND|NOM//amod//10 förhandling//NN|UTR|SIN|IND|NOM//obj//8 i//PP//case//12 mål//NN|NEU|SIN|IND|NOM//obl//8 om//PP//case//14 isolering//NN|UTR|SIN|IND|NOM//nmod//12 oberoende//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//case//17 av//PP//case//17 samtycke//NN|NEU|SIN|IND|NOM//obl//8 ,//MID//punct//20 tillfällig//JJ|POS|UTR|SIN|IND|NOM//amod//20 isolering//NN|UTR|SIN|IND|NOM//conj//17 och//KN//cc//22 upphörande//NN|NEU|SIN|IND|NOM//conj//17 av//PP//case//24 isolering//NN|UTR|SIN|IND|NOM//obl//22 motsvarar//VB|PRS|AKT//ROOT//25 i//PP//case//29 stort//AB//advmod//28 57//RG|NOM//nummod//29 §//NN|AN//obl//25 i//PP//case//32 gällande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//32 smittskyddslag//NN|NEU|SIN|IND|NOM//nmod//29 .//MAD//punct//25
36 Författningskommentarer;Regler//NN|UTR|PLU|IND|NOM//nsubj//12 om//PP//mark//6 när//HA//mark//6 muntlig//JJ|POS|UTR|SIN|IND|NOM//amod//4 förhandling//NN|UTR|SIN|IND|NOM//nsubj:pass//6 skall//VB|PRS|AKT//aux//6 hållas//VB|INF|SFO//acl//0 i//PP//case//9 övriga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//9 mål//NN|NEU|PLU|IND|NOM//obl//6 enligt//PP//case//11 smittskyddslagen//NN|UTR|SIN|DEF|NOM//nmod//9 återfinns//VB|PRS|SFO//ROOT//12 i//PP//case//16 9//RG|NOM//nummod//15 §//NN|AN//nmod//16 förvaltningsprocesslagen//NN|UTR|SIN|DEF|NOM//obl//12 (//PAD//punct//18 1971:291//RG|NOM//appos//16 )//PAD//punct//18 .//MAD//punct//12 †//NN|AN//punct//12
36 Författningskommentarer;Paragrafen//NN|UTR|SIN|DEF|NOM//nsubj//1 ersätter//VB|PRS|AKT//ROOT//1 58//RG|NOM//nummod//3 §//NN|AN//obj//1 i//PP//case//6 gällande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//6 smittskyddslag//NN|NEU|SIN|IND|NOM//nmod//3 .//MAD//punct//1
36 Författningskommentarer;Huvudregeln//NN|UTR|SIN|DEF|NOM//obj//1 är//VB|PRS|AKT//cop//8 att//SN//mark//13 nämndemän//NN|UTR|PLU|IND|NOM//nsubj//13 skall//VB|PRS|AKT//aux//13 delta//VB|INF|AKT//csubj//8 i//PP//case//15 handläggningen//NN|UTR|SIN|DEF|NOM//obl//13 av//PP//case//17 mål//NN|NEU|SIN|IND|NOM//nmod//15 i//PP//case//19 kammarrätt//NN|UTR|SIN|IND|NOM//obl//13 enligt//PP//case//21 smittskyddslagen//NN|UTR|SIN|DEF|NOM//nmod//19 .//MAD//punct//8
36 Författningskommentarer;Nämndemän//NN|UTR|PLU|IND|NOM//conj//8 skall//VB|PRS|AKT//aux//37 emellertid//AB//advmod//37 inte//AB//advmod//37 ,//MID//punct//26 med//PP//case//33 hänsyn//NN|UTR|SIN|IND|NOM//fixed//28 till//PP//fixed//28 den//DT|UTR|SIN|DEF//det//33 korta//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//33 tidsfristen//NN|UTR|SIN|DEF|NOM//obl//37 vid//PP//case//35 prövning//NN|UTR|SIN|IND|NOM//nmod//33 ,//MID//punct//33 ingå//VB|INF|AKT//conj//1 i//PP//case//39 rätten//NN|UTR|SIN|DEF|NOM//obl//37 då//HA//mark//42 målet//NN|NEU|SIN|DEF|NOM//nsubj//42 rör//VB|PRS|AKT//advcl//37 tillfällig//JJ|POS|UTR|SIN|IND|NOM//amod//44 isolering//NN|UTR|SIN|IND|NOM//obj//42 .//MAD//punct//1
36 Författningskommentarer;En//DT|UTR|SIN|IND//det//48 liknande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//48 bestämmelse//NN|UTR|SIN|IND|NOM//nsubj//52 rörande//PP//case//51 tillfälliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//51 frihetsberövanden//NN|NEU|PLU|IND|NOM//nmod//48 finns//VB|PRS|SFO//parataxis//1 i//PP//case//54 lagen//NN|UTR|SIN|DEF|NOM//obl//52 (//PAD//punct//52 1990:52//RG|NOM//advmod//52 )//PAD//punct//56 om//PP//case//59 bestämmelser//NN|UTR|PLU|IND|NOM//obl//52 om//PP//case//61 vård//NN|UTR|SIN|IND|NOM//nmod//59 av//PP//case//63 unga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//nmod//61 och//KN//cc//66 i//PP//case//66 lagen//NN|UTR|SIN|DEF|NOM//conj//63 (//PAD//punct//68 1988:870//RG|NOM//nmod//66 )//PAD//punct//68 om//PP//case//71 vård//NN|UTR|SIN|IND|NOM//nmod//59 av//PP//case//73 missbrukare//NN|UTR|PLU|IND|NOM//nmod//71 i//PP//case//76 vissa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//76 fall//NN|NEU|PLU|IND|NOM//nmod//71 .//MAD//punct//1
36 Författningskommentarer;I//PP//case//2 detta//DT|NEU|SIN|DEF//det//2 sammanhang//NN|NEU|SIN|IND|NOM//obl//3 erinras//VB|PRS|SFO//ROOT//3 om//PP//case//6 domstolens//NN|UTR|SIN|DEF|GEN//nmod:poss//6 möjlighet//NN|UTR|SIN|IND|NOM//obl//3 enligt//PP//case//8 förvaltningsprocesslagen//NN|UTR|SIN|DEF|NOM//nmod//6 att//IE//mark//10 inhämta//VB|INF|AKT//acl//8 yttrande//NN|NEU|SIN|IND|NOM//obj//10 från//PP//case//11 eller//KN//cc//14 hålla//VB|INF|AKT//conj//10 förhör//NN|NEU|SIN|IND|NOM//obj//14 med//PP//case//17 sakkunniga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//obl//14 .//MAD//punct//3
36 Författningskommentarer;Vad//HP|NEU|SIN|IND//nsubj//1 gäller//VB|PRS|AKT//ROOT//1 rättens//NN|UTR|SIN|DEF|GEN//nmod:poss//3 sammansättning//NN|UTR|SIN|IND|NOM//obj//1 i//PP//case//5 länsrätt//NN|UTR|SIN|IND|NOM//nmod//3 ,//MID//punct//7 se//VB|IMP|AKT//conj//1 nedan//AB//advmod//7 kap.//NN|AN//nmod//10 36.9//RG|NOM//obl//7 .//MAD//punct//1 †//NN|AN//punct//1
36 Författningskommentarer;Bestämmelsen//NN|UTR|SIN|DEF|NOM//nsubj//1 ersätter//VB|PRS|AKT//ROOT//1 59//RG|NOM//nummod//3 §//NN|AN//obj//1 i//PP//case//6 gällande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//6 smittskyddslag//NN|NEU|SIN|IND|NOM//obl//1 .//MAD//punct//1 †//NN|AN//punct//1
