1 Uppdraget m.m.;I//PP//case//1 Tryck-//NN|UTR|-|-|SMS//obl//20 och//KN//cc//5 yttrandefrihetsberedningens//NN|UTR|SIN|DEF|GEN//nmod:poss//4 uppdrag//NN|NEU|SIN|IND|NOM//nsubj//5 ingår//VB|PRS|AKT//conj//1 att//IE//mark//7 överväga//VB|INF|AKT//xcomp//5 frågan//NN|UTR|SIN|DEF|NOM//obj//7 om//SN//case//12 det//PN|NEU|SIN|DEF|SUB/OBJ//det//12 mot//PP//case//12 bakgrund//NN|UTR|SIN|IND|NOM//obl//7 av//PP//case//18 den//DT|UTR|SIN|DEF//det//18 tekniska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//18 och//KN//cc//17 mediala//JJ|POS|UTR/NEU|SIN|DEF|NOM//conj//15 utvecklingen//NN|UTR|SIN|DEF|NOM//nmod//12 är//VB|PRS|AKT//cop//20 möjligt//JJ|POS|NEU|SIN|IND|NOM//ROOT//20 att//IE//mark//24 i//PP//case//23 längden//NN|UTR|SIN|DEF|NOM//obl//24 behålla//VB|INF|AKT//csubj//20 en//DT|UTR|SIN|IND//det//27 teknikberoende//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//27 grundlagsreglering//NN|UTR|SIN|IND|NOM//obj//24 av//PP//case//29 yttrandefriheten//NN|UTR|SIN|DEF|NOM//nmod//27 i//PP//case//31 medierna//NN|NEU|PLU|DEF|NOM//nmod//29 och//KN//cc//37 om//SN//mark//37 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//37 på//PP//advmod//37 sikt//NN|UTR|SIN|IND|NOM//fixed//35 finns//VB|PRS|SFO//conj//24 anledning//NN|UTR|SIN|IND|NOM//nsubj//37 att//IE//mark//40 slå//VB|INF|AKT//acl//38 samman//PL//compound:prt//40 TF//PM|NOM//obj//40 och//KN//cc//44 YGL//PM|NOM//conj//38 till//PP//case//47 en//DT|UTR|SIN|IND//det//47 grundlag//NN|UTR|SIN|IND|NOM//obl//37 omfattande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//advmod//37 såväl//KN//advmod//50 tryckfrihet//NN|UTR|SIN|IND|NOM//obl//37 som//KN//cc//53 annan//JJ|POS|UTR|SIN|IND|NOM//amod//53 yttrandefrihet//NN|UTR|SIN|IND|NOM//conj//50 .//MAD//punct//20
8 Hur skulle ett nytt grundlagsskydd för tryck- och yttrandefriheten kunna utformas? Tre huvudalternativ;Materiella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//28 ändringar//NN|UTR|PLU|IND|NOM//nsubj:pass//29 görs//VB|PRS|SFO//parataxis//3 i//PP//case//34 fråga//NN|UTR|SIN|IND|NOM//fixed//30 om//PP//fixed//30 de//DT|UTR/NEU|PLU|DEF//det//34 problem//NN|NEU|PLU|IND|NOM//obl//29 som//HP|-|-|-//nsubj//37 beredningen//NN|UTR|SIN|DEF|NOM//nsubj//37 anser//VB|PRS|AKT//acl:relcl//34 det//PN|NEU|SIN|DEF|SUB/OBJ//det//40 mest//AB|SUV//advmod//40 angeläget//JJ|POS|NEU|SIN|IND|NOM//xcomp//37 att//IE//mark//42 försöka//VB|INF|AKT//advcl//37 lösa//VB|INF|AKT//xcomp//42 ,//MID//punct//34 dvs.//AB|AN//advmod//47 en//DT|UTR|SIN|IND//det//47 stencilregel//NN|UTR|SIN|IND|NOM//nsubj:pass//51 för//PP//case//50 tekniska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//50 upptagningar//NN|UTR|PLU|IND|NOM//nmod//47 införs//VB|PRS|SFO//acl:relcl//34 ,//MID//punct//53 grundlagsskydd//NN|NEU|SIN|IND|NOM//conj//51 för//PP//case//56 digital//JJ|POS|UTR|SIN|IND|NOM//nmod//56 bio//NN|UTR|SIN|IND|NOM//nmod//53 och//KN//cc//60 annan//JJ|POS|UTR|SIN|IND|NOM//amod//60 offentlig//JJ|POS|UTR|SIN|IND|NOM//amod//60 uppspelning//NN|UTR|SIN|IND|NOM//conj//56 ur//PP//case//63 en//DT|UTR|SIN|IND//det//63 databas//NN|UTR|SIN|IND|NOM//nmod//60 införs//VB|PRS|SFO//conj//51 ,//MID//punct//67 databasregeln//NN|UTR|SIN|DEF|NOM//nsubj:pass//67 ändras//VB|PRS|SFO//conj//29 för//PP//mark//70 att//IE//mark//70 klargöra//VB|INF|AKT//advcl//67 att//SN//mark//87 även//AB//advmod//73 verksamhet//NN|UTR|SIN|IND|NOM//nsubj:pass//87 som//HP|-|-|-//nsubj:pass//75 drivs//VB|PRS|SFO//acl:relcl//73 av//PP//case//78 en//DT|UTR|SIN|IND//det//78 redaktion//NN|UTR|SIN|IND|NOM//obl:agent//75 för//PP//case//86 stencilerade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//86 eller//KN//cc//85 på//PP//case//84 liknande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//84 sätt//NN|NEU|PLU|IND|NOM//obl//85 framställda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//conj//80 skrifter//NN|UTR|PLU|IND|NOM//nmod//78 omfattas//VB|PRS|SFO//ccomp//70 av//PP//case//91 det//DT|NEU|SIN|DEF//det//91 automatiska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//91 grundlagsskyddet//NN|NEU|SIN|DEF|NOM//obl:agent//87 och//KN//cc//93 förslaget//NN|NEU|SIN|DEF|NOM//conj//91 i//PP//case//97 beredningens//NN|UTR|SIN|DEF|GEN//nmod:poss//97 delbetänkande//NN|NEU|SIN|IND|NOM//amod//97 SOU//PM|NOM//nmod//98 2004:114//RG|NOM//nmod//93 angående//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//case//100 ändring//NN|UTR|SIN|IND|NOM//nmod//93 av//PP//case//104 1//RG|NOM//nummod//103 kap.//NN|AN//nmod//104 6//RG|NOM//nummod//107 och//KN//cc//104 9//RG|NOM//nummod//104 §//NN|AN//nmod//109 §//NN|AN//nmod//109 YGL//PM|NOM//nmod//100 genomförs//VB|PRS|SFO//conj//3 för//PP//mark//113 att//IE//mark//113 klargöra//VB|INF|AKT//advcl//110 webbsändningsregeln//NN|UTR|SIN|DEF|NOM//obj//113 och//KN//cc//116 gränsdragningen//NN|UTR|SIN|DEF|NOM//conj//114 mot//PP//case//118 databasregeln//NN|UTR|SIN|DEF|NOM//nmod//116 .//MAD//punct//3
8 Hur skulle ett nytt grundlagsskydd för tryck- och yttrandefriheten kunna utformas? Tre huvudalternativ;Sammanslagningen//NN|UTR|SIN|DEF|NOM//nsubj//1 resulterar//VB|PRS|AKT//ROOT//1 i//PP//case//5 en//DT|UTR|SIN|IND//det//5 ny//JJ|POS|UTR|SIN|IND|NOM//amod//5 yttrandefrihetsgrundlag//NN|UTR|SIN|IND|NOM//obl//1 med//PP//case//8 13//RG|NOM//nummod//8 kapitel//NN|NEU|PLU|IND|NOM//nmod//5 där//HA//advmod//13 de//DT|UTR/NEU|PLU|DEF//det//12 materiella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//12 reglerna//NN|UTR|PLU|DEF|NOM//nsubj//13 överensstämmer//VB|PRS|AKT//acl:relcl//8 med//PP//case//15 dem//PN|UTR/NEU|PLU|DEF|OBJ//obl//13 som//HP|-|-|-//nsubj//17 gäller//VB|PRS|AKT//acl:relcl//15 i//PP//advmod//17 dag//NN|UTR|SIN|IND|NOM//fixed//18 utom//KN//advmod//17 på//PP//case//26 de//DT|UTR/NEU|PLU|DEF//det//26 fyra//RG|NOM//nummod//26 ovan//AB//advmod//25 nämnda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//26 punkterna//NN|UTR|PLU|DEF|NOM//obl//17 där//HA//advmod//29 ändringar//NN|UTR|PLU|IND|NOM//nsubj:pass//29 vidtagits//VB|SUP|SFO//acl:relcl//26 .//MAD//punct//1
8 Hur skulle ett nytt grundlagsskydd för tryck- och yttrandefriheten kunna utformas? Tre huvudalternativ;Genom//PP//case//1 stencilregeln//NN|UTR|SIN|DEF|NOM//obl//5 för//PP//case//4 tekniska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//4 upptagningar//NN|UTR|PLU|IND|NOM//nmod//1 minskar//VB|PRS|AKT//ROOT//5 man//PN|UTR|SIN|IND|SUB//nsubj//5 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//5 enligt//PP//case//10 beredningens//NN|UTR|SIN|DEF|GEN//nmod:poss//10 mening//NN|UTR|SIN|IND|NOM//nmod//12 största//JJ|SUV|UTR/NEU|SIN/PLU|DEF|NOM//amod//12 problemet//NN|NEU|SIN|DEF|NOM//nsubj//5 med//PP//case//16 nu//AB//advmod//16 gällande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//16 reglering//NN|UTR|SIN|IND|NOM//nmod//12 enligt//PP//case//18 TF//PM|NOM//nmod//16 och//KN//cc//20 YGL//PM|NOM//conj//16 nämligen//AB//advmod//5 svårigheten//NN|UTR|SIN|DEF|NOM//nsubj//5 att//IE//mark//24 avgöra//VB|INF|AKT//acl//22 om//SN//mark//28 YGL//PM|NOM//nsubj//28 är//VB|PRS|AKT//cop//28 tillämplig//JJ|POS|UTR|SIN|IND|NOM//ccomp//24 på//PP//case//31 tekniska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//31 upptagningar//NN|UTR|PLU|IND|NOM//obl//28 .//MAD//punct//5
8 Hur skulle ett nytt grundlagsskydd för tryck- och yttrandefriheten kunna utformas? Tre huvudalternativ;De//DT|UTR/NEU|PLU|DEF//det//35 övriga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//35 ändringarna//NN|UTR|PLU|DEF|NOM//nsubj//36 innebär//VB|PRS|AKT//parataxis//5 att//SN//mark//39 gränsdragningsproblemen//NN|UTR|SIN|DEF|NOM//nsubj//39 minskar//VB|PRS|AKT//ccomp//36 och//KN//cc//43 att//SN//mark//43 digital//JJ|POS|UTR|SIN|IND|NOM//nsubj//43 bio//NN|UTR|SIN|IND|NOM//conj//39 och//KN//cc//47 annan//JJ|POS|UTR|SIN|IND|NOM//amod//47 offentlig//JJ|POS|UTR|SIN|IND|NOM//amod//47 uppspelning//NN|UTR|SIN|IND|NOM//conj//43 ur//PP//case//50 en//DT|UTR|SIN|IND//det//50 databas//NN|UTR|SIN|IND|NOM//nmod//47 får//VB|PRS|AKT//conj//39 grundlagsskydd//NN|NEU|SIN|IND|NOM//obj//51 .//MAD//punct//5
8 Hur skulle ett nytt grundlagsskydd för tryck- och yttrandefriheten kunna utformas? Tre huvudalternativ;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//4 är//VB|PRS|AKT//cop//4 inte//AB//advmod//4 särskilt//AB//advmod//4 komplicerat//PC|PRF|NEU|SIN|IND|NOM//ROOT//4 att//IE//mark//6 slå//VB|INF|AKT//csubj//4 samman//PL//compound:prt//6 TF//PM|NOM//obj//6 och//KN//cc//10 YGL//PM|NOM//conj//4 till//PP//case//13 en//DT|UTR|SIN|IND//det//13 grundlag//NN|UTR|SIN|IND|NOM//nmod//10 eftersom//SN//mark//17 YGL//PM|NOM//nsubj//17 är//VB|PRS|AKT//cop//17 utformad//PC|PRF|UTR|SIN|IND|NOM//advcl//4 med//PP//case//19 TF//PM|NOM//obl//17 som//KN//case//21 förebild//NN|UTR|SIN|IND|NOM//obl//17 .//MAD//punct//4
8 Hur skulle ett nytt grundlagsskydd för tryck- och yttrandefriheten kunna utformas? Tre huvudalternativ;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//26 är//VB|PRS|AKT//cop//26 dock//AB//advmod//26 tveksamt//JJ|POS|NEU|SIN|IND|NOM//parataxis//4 om//PP//case//30 den//DT|UTR|SIN|DEF//det//30 nuvarande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//30 uppdelningen//NN|UTR|SIN|DEF|NOM//nmod//26 av//PP//case//32 skyddet//NN|NEU|SIN|DEF|NOM//nmod//30 för//PP//case//34 yttrandefriheten//NN|UTR|SIN|DEF|NOM//nmod//32 på//PP//case//37 två//RG|NOM//nummod//37 grundlagar//NN|UTR|PLU|IND|NOM//nmod//34 egentligen//AB//advmod//39 innebär//VB|PRS|AKT//csubj//4 något//DT|NEU|SIN|IND//det//41 problem//NN|NEU|SIN|IND|NOM//obj//39 i//PP//case//43 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obl//39 och//KN//cc//47 om//PP//case//47 en//DT|UTR|SIN|IND//det//47 sammanslagning//NN|UTR|SIN|IND|NOM//nsubj//52 av//PP//case//49 TF//PM|NOM//nmod//47 och//KN//cc//51 YGL//PM|NOM//conj//49 utgör//VB|PRS|AKT//conj//4 någon//DT|UTR|SIN|IND//det//54 förbättring//NN|UTR|SIN|IND|NOM//obj//52 ,//MID//punct//59 ens//AB//advmod//59 i//PP//case//59 pedagogiskt//JJ|POS|NEU|SIN|IND|NOM//amod//59 avseende//NN|NEU|SIN|IND|NOM//conj//52 .//MAD//punct//52
8 Hur skulle ett nytt grundlagsskydd för tryck- och yttrandefriheten kunna utformas? Tre huvudalternativ;En//DT|UTR|SIN|IND//det//62 sammanslagning//NN|UTR|SIN|IND|NOM//nsubj//63 innebär//VB|PRS|AKT//parataxis//52 inte//AB//advmod//63 heller//AB//advmod//63 i//PL//case//67 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obl//63 att//SN//mark//70 teknikberoendet//NN|NEU|SIN|DEF|NOM//nsubj//70 minskar//VB|PRS|AKT//ccomp//63 och//KN//cc//74 den//PN|UTR|SIN|DEF|SUB/OBJ//nsubj:pass//74 kan//VB|PRS|AKT//aux//74 väntas//VB|INF|SFO//conj//70 leda//VB|INF|AKT//xcomp//74 till//PP//case//78 samma//DT|UTR/NEU|SIN/PLU|IND//det//78 invändningar//NN|UTR|PLU|IND|NOM//obl//75 om//PP//case//80 risk//NN|UTR|SIN|IND|NOM//nmod//78 för//PP//case//82 smittoeffekt//NN|UTR|SIN|IND|NOM//nmod//80 eller//KN//cc//84 uttunning//NN|UTR|SIN|IND|NOM//conj//82 av//PP//case//86 skyddet//NN|NEU|SIN|DEF|NOM//nmod//84 för//PP//case//88 tryckfriheten//NN|UTR|SIN|DEF|NOM//nmod//86 ,//MID//punct//91 som//HP|-|-|-//nsubj:pass//91 framfördes//VB|PRT|SFO//acl:relcl//88 i//PP//case//93 anledning//NN|UTR|SIN|IND|NOM//obl//91 av//PP//case//95 förslaget//NN|NEU|SIN|DEF|NOM//nmod//93 till//PP//case//98 en//DT|UTR|SIN|IND//det//98 utbyggnad//NN|UTR|SIN|IND|NOM//obl//91 av//PP//case//100 TF//PM|NOM//nmod//98 med//PP//case//104 en//DT|UTR|SIN|IND//det//104 andra//RO|NOM//amod//104 avdelning//NN|UTR|SIN|IND|NOM//nmod//98 om//PP//case//107 offentliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//107 framställningar//NN|UTR|PLU|IND|NOM//nmod//104 i//PP//case//111 1986//RG|NOM//nummod//110 års//NN|NEU|SIN|IND|GEN//nmod:poss//111 lagrådsremiss//NN|UTR|SIN|IND|NOM//nmod//107 .//MAD//punct//52
8 Hur skulle ett nytt grundlagsskydd för tryck- och yttrandefriheten kunna utformas? Tre huvudalternativ;Om//SN//mark//3 en//DT|UTR|SIN|IND//det//2 stencilregel//NN|UTR|SIN|IND|NOM//nsubj:pass//3 införs//VB|PRS|SFO//advcl//7 för//PP//case//6 tekniska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//6 upptagningar//NN|UTR|PLU|IND|NOM//obl//3 kommer//VB|PRS|AKT//ROOT//7 tillämpningsområdet//NN|NEU|SIN|DEF|NOM//nsubj//7 för//PP//case//10 grundlagsskydd//NN|NEU|SIN|IND|NOM//obl//7 för//PP//case//13 sådana//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//13 upptagningar//NN|UTR|PLU|IND|NOM//nmod//10 att//IE//mark//17 kunna//VB|INF|AKT//aux//17 vara//VB|INF|AKT//cop//17 detsamma//PN|NEU|SIN|DEF|SUB/OBJ//acl//13 som//KN//mark//19 i//PP//advmod//17 dag//NN|UTR|SIN|IND|NOM//fixed//19 ,//MID//punct//26 bortsett//PC|PRF|NEU|SIN|IND|NOM//case//26 från//PP//case//26 vissa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//26 utländska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//26 upptagningar//NN|UTR|PLU|IND|NOM//obl//7 .//MAD//punct//7
8 Hur skulle ett nytt grundlagsskydd för tryck- och yttrandefriheten kunna utformas? Tre huvudalternativ;Tillämpningsområdet//NN|NEU|SIN|DEF|NOM//nsubj//31 kommer//VB|PRS|AKT//aux//31 att//IE//mark//31 bero//VB|INF|AKT//parataxis//7 på//PP//mark//38 i//PP//mark//38 hur//HA//advmod//35 stor//JJ|POS|UTR|SIN|IND|NOM//amod//36 utsträckning//NN|UTR|SIN|IND|NOM//obl//38 aktörerna//NN|UTR|PLU|DEF|NOM//nsubj//38 önskar//VB|PRS|AKT//advcl//31 falla//VB|INF|AKT//xcomp//38 in//PL//compound:prt//39 under//PP//case//42 reglerna//NN|UTR|PLU|DEF|NOM//obl//39 .//MAD//punct//31
8 Hur skulle ett nytt grundlagsskydd för tryck- och yttrandefriheten kunna utformas? Tre huvudalternativ;Om//SN//mark//46 de//PN|UTR/NEU|PLU|DEF|SUB//nsubj//46 önskar//VB|PRS|AKT//advcl//51 grundlagsskydd//NN|NEU|PLU|IND|NOM//obj//46 kommer//VB|PRS|AKT//aux//51 de//PN|UTR/NEU|PLU|DEF|SUB//nsubj//51 att//IE//mark//51 sätta//VB|INF|AKT//parataxis//31 ut//PL//compound:prt//51 ursprungsuppgifter//NN|UTR|PLU|IND|NOM//obj//51 .//MAD//punct//31
8 Hur skulle ett nytt grundlagsskydd för tryck- och yttrandefriheten kunna utformas? Tre huvudalternativ;Tekniska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//56 upptagningar//NN|UTR|PLU|IND|NOM//nsubj//61 utan//PP//case//58 ursprungsuppgifter//NN|UTR|PLU|IND|NOM//nmod//56 kommer//VB|PRS|AKT//aux//61 att//IE//mark//61 falla//VB|INF|AKT//parataxis//31 utanför//PP//case//63 grundlagsskyddet//NN|NEU|SIN|DEF|NOM//obl//61 .//MAD//punct//31
8 Hur skulle ett nytt grundlagsskydd för tryck- och yttrandefriheten kunna utformas? Tre huvudalternativ;I//PP//mark//74 fråga//NN|UTR|SIN|IND|NOM//fixed//65 om//PP//case//68 överföringar//NN|UTR|PLU|IND|NOM//obl//65 med//PP//case//73 hjälp//NN|UTR|SIN|IND|NOM//fixed//69 av//PP//fixed//69 elektromagnetiska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//73 vågor//NN|UTR|PLU|IND|NOM//nmod//68 sker//VB|PRS|AKT//parataxis//31 en//DT|UTR|SIN|IND//det//76 utvidgning//NN|UTR|SIN|IND|NOM//nsubj//74 av//PP//case//78 tillämpningsområdet//NN|NEU|SIN|DEF|NOM//nmod//76 genom//PP//case//82 den//DT|UTR|SIN|DEF//det//82 nya//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//82 regeln//NN|UTR|SIN|DEF|NOM//nmod//76 om//PP//case//85 digital//JJ|POS|UTR|SIN|IND|NOM//nmod//85 bio//NN|UTR|SIN|IND|NOM//nmod//82 och//KN//cc//89 annan//JJ|POS|UTR|SIN|IND|NOM//amod//89 offentlig//JJ|POS|UTR|SIN|IND|NOM//amod//89 uppspelning//NN|UTR|SIN|IND|NOM//conj//85 ur//PP//case//92 en//DT|UTR|SIN|IND//det//92 databas//NN|UTR|SIN|IND|NOM//nmod//89 .//MAD//punct//31
8 Hur skulle ett nytt grundlagsskydd för tryck- och yttrandefriheten kunna utformas? Tre huvudalternativ;När//HA//mark//4 det//PN|NEU|SIN|DEF|SUB/OBJ//fixed//0 gäller//VB|PRS|AKT//fixed//0 teknikberoendet//NN|NEU|SIN|DEF|NOM//obj//2 innebär//VB|PRS|AKT//advcl//26 förevarande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//6 lagtextalternativ//NN|NEU|SIN|IND|NOM//obj//4 med//PP//case//10 de//DT|UTR/NEU|PLU|DEF//det//10 materiella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//10 ändringarna//NN|UTR|PLU|DEF|NOM//obl//4 att//SN//mark//20 vissa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//14 negativa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//14 effekter//NN|UTR|PLU|IND|NOM//dep//11 av//PP//case//18 grundlagsskyddets//NN|NEU|SIN|DEF|GEN//nmod:poss//18 teknikberoende//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//18 undanröjs//VB|PRS|SFO//nmod//14 .//MAD//punct//14
8 Hur skulle ett nytt grundlagsskydd för tryck- och yttrandefriheten kunna utformas? Tre huvudalternativ;Skyddet//NN|NEU|SIN|DEF|NOM//nsubj//26 kommer//VB|PRS|AKT//aux//26 dock//AB//advmod//26 fortfarande//AB//advmod//26 att//IE//mark//26 vara//VB|INF|AKT//cop//26 teknikberoende//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//ROOT//26 i//PP//case//29 samma//DT|UTR/NEU|SIN/PLU|IND//det//29 mån//NN|UTR|SIN|IND|NOM//obl//26 som//KN//case//32 dagens//NN|UTR|SIN|DEF|GEN//nmod:poss//32 grundlagsskydd//NN|NEU|SIN|IND|NOM//acl//29 .//MAD//punct//26
8 Hur skulle ett nytt grundlagsskydd för tryck- och yttrandefriheten kunna utformas? Tre huvudalternativ;De//DT|UTR/NEU|PLU|DEF//det//1 tryck-//NN|UTR|-|-|SMS//amod//4 och//KN//cc//3 yttrandefrihetsrättsliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//conj//1 principerna//NN|UTR|PLU|DEF|NOM//nsubj//9 är//VB|PRS|AKT//cop//9 med//PP//case//8 förevarande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//8 alternativ//NN|NEU|PLU|IND|NOM//obl//9 opåverkade//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//ROOT//9 och//KN//cc//13 kommer//VB|PRS|AKT//aux//13 att//IE//mark//13 gälla//VB|INF|AKT//conj//9 i//PP//case//16 samma//DT|UTR/NEU|SIN/PLU|IND//det//16 utsträckning//NN|UTR|SIN|IND|NOM//obl//13 som//KN//mark//18 i//PP//acl//16 dag//NN|UTR|SIN|IND|NOM//fixed//18 för//PP//case//22 de//DT|UTR/NEU|PLU|DEF//det//22 medier//NN|NEU|PLU|IND|NOM//obl//13 som//HP|-|-|-//nsubj//24 faller//VB|PRS|AKT//acl:relcl//22 in//PL//compound:prt//24 under//PP//case//27 grundlagsskyddet//NN|NEU|SIN|DEF|NOM//obl//24 .//MAD//punct//9
8 Hur skulle ett nytt grundlagsskydd för tryck- och yttrandefriheten kunna utformas? Tre huvudalternativ;Av//PP//case//1 problemen//NN|NEU|PLU|DEF|NOM//obl//12 med//PP//case//6 det//DT|NEU|SIN|DEF//det//6 nu//AB//advmod//5 gällande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//6 grundlagsskyddet//NN|NEU|SIN|DEF|NOM//nmod//1 kommer//VB|PRS|AKT//aux//12 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//12 enligt//PP//case//12 beredningens//NN|UTR|SIN|DEF|GEN//nmod:poss//11 mening//NN|UTR|SIN|IND|NOM//nmod//12 viktigaste//JJ|SUV|UTR/NEU|SIN/PLU|DEF|NOM//ROOT//12 att//IE//mark//14 minskas//VB|INF|SFO//acl//12 genom//PP//case//17 förevarande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//17 alternativ//NN|NEU|SIN|IND|NOM//obl//14 ,//MID//punct//12 nämligen//AB//advmod//26 problemet//NN|NEU|SIN|DEF|NOM//nsubj//26 att//IE//mark//22 avgöra//VB|INF|AKT//acl//20 om//SN//mark//26 tekniska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//25 upptagningar//NN|UTR|PLU|IND|NOM//nsubj//26 faller//VB|PRS|AKT//parataxis//12 in//PL//compound:prt//26 under//PP//case//29 grundlagsskyddet//NN|NEU|SIN|DEF|NOM//obl//26 .//MAD//punct//12
8 Hur skulle ett nytt grundlagsskydd för tryck- och yttrandefriheten kunna utformas? Tre huvudalternativ;Alternativet//NN|NEU|SIN|DEF|NOM//nsubj//32 innebär//VB|PRS|AKT//parataxis//12
8 Hur skulle ett nytt grundlagsskydd för tryck- och yttrandefriheten kunna utformas? Tre huvudalternativ;också//AB//advmod//18 att//SN//mark//18 digital//JJ|POS|UTR|SIN|IND|NOM//nsubj//3 bio//NN|UTR|SIN|IND|NOM//nsubj:pass//18 och//KN//cc//7 annan//JJ|POS|UTR|SIN|IND|NOM//amod//7 offentlig//JJ|POS|UTR|SIN|IND|NOM//amod//7 uppspelning//NN|UTR|SIN|IND|NOM//conj//3 ur//PP//case//10 en//DT|UTR|SIN|IND//det//10 databas//NN|UTR|SIN|IND|NOM//nmod//7 ,//MID//punct//3 som//HP|-|-|-//nsubj//14 nu//AB//advmod//14 faller//VB|PRS|AKT//acl:relcl//3 utanför//PP//case//16 grundlagsskyddet//NN|NEU|SIN|DEF|NOM//obl//14 ,//MID//punct//3 förs//VB|PRS|SFO//advcl//127 in//PL//compound:prt//18 under//PP//case//21 detta//PN|NEU|SIN|DEF|SUB/OBJ//obl//18 .//MAD//punct//18
8 Hur skulle ett nytt grundlagsskydd för tryck- och yttrandefriheten kunna utformas? Tre huvudalternativ;Vidare//AB|KOM//advmod//24 klargörs//VB|PRS|SFO//parataxis//18 att//SN//mark//39 även//AB//advmod//28 en//DT|UTR|SIN|IND//det//28 redaktion//NN|UTR|SIN|IND|NOM//nsubj//39 för//PP//case//30 skrift//NN|UTR|SIN|IND|NOM//nmod//28 som//HP|-|-|-//nsubj:pass//32 framställs//VB|PRS|SFO//acl:relcl//30 genom//PP//case//34 stencilering//NN|UTR|SIN|IND|NOM//obl//32 eller//KN//cc//38 annat//JJ|POS|NEU|SIN|IND|NOM//amod//38 motsvarande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//38 förfarande//NN|NEU|SIN|IND|NOM//conj//34 har//VB|PRS|AKT//dep//24 automatiskt//JJ|POS|NEU|SIN|IND|NOM//advmod//39 grundlagsskydd//NN|NEU|SIN|IND|NOM//obj//39 för//PP//case//43 databasverksamhet//NN|UTR|SIN|IND|NOM//obl//39 enligt//PP//case//47 databasregelns//NN|UTR|SIN|DEF|GEN//nmod:poss//47 första//RO|NOM//amod//47 stycke//NN|NEU|SIN|IND|NOM//nmod//43 .//MAD//punct//24
8 Hur skulle ett nytt grundlagsskydd för tryck- och yttrandefriheten kunna utformas? Tre huvudalternativ;Oklarheterna//NN|UTR|PLU|DEF|NOM//nsubj:pass//52 i//PP//case//51 webbsändningsregeln//NN|UTR|SIN|DEF|NOM//nmod//49 undanröjs//VB|PRS|SFO//parataxis//24 också//AB//advmod//52 ,//MID//punct//52 liksom//PP//mark//56 oklarheterna//NN|UTR|PLU|DEF|NOM//advcl//52 med//PP//case//58 gränsdragningen//NN|UTR|SIN|DEF|NOM//nmod//56 mellan//PP//case//61 den//DT|UTR|SIN|DEF//det//61 regeln//NN|UTR|SIN|DEF|NOM//nmod//58 och//KN//cc//63 databasregeln//NN|UTR|SIN|DEF|NOM//conj//61 .//MAD//punct//52
