12 Socialtjänstens finansiering;I//PP//case//1 direktiven//NN|NEU|PLU|DEF|NOM//obl//4 till//PP//case//3 utredningen//NN|UTR|SIN|DEF|NOM//nmod//1 skriver//VB|PRS|AKT//ROOT//4 regeringen//NN|UTR|SIN|DEF|NOM//nsubj//4 att//SN//mark//9 utredaren//NN|UTR|SIN|DEF|NOM//nsubj//9 ska//VB|PRS|AKT//aux//9 analysera//VB|INF|AKT//ccomp//4 eventuella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//11 behov//NN|NEU|PLU|IND|NOM//obj//9 av//PP//mark//14 att//IE//mark//14 förändra//VB|INF|AKT//acl//11 principerna//NN|UTR|PLU|DEF|NOM//obj//14 för//PP//case//18 socialtjänstens//NN|UTR|SIN|DEF|GEN//nmod:poss//18 finansiering//NN|UTR|SIN|IND|NOM//nmod//15 utifrån//PP//case//20 behovet//NN|NEU|SIN|DEF|NOM//obl//14 av//PP//mark//23 att//IE//mark//23 få//VB|INF|AKT//acl//20 till//PP//compound:prt//23 stånd//NN|NEU|SIN|IND|NOM//fixed//24 en//DT|UTR|SIN|IND//det//29 mer//AB|KOM//advmod//28 långsiktig//JJ|POS|UTR|SIN|IND|NOM//amod//29 stabilitet//NN|UTR|SIN|IND|NOM//obj//23 i//PP//case//31 resurserna//NN|UTR|PLU|DEF|NOM//nmod//29 på//PP//case//35 socialtjänstens//NN|UTR|SIN|DEF|GEN//nmod:poss//35 alla//DT|UTR/NEU|PLU|IND/DEF//det//35 omsorgsområden//NN|NEU|PLU|IND|NOM//obl//23 .//MAD//punct//4
16 Författningskommentarer / 1 § (1);Att//SN//mark//4 socialbidragshandläggningen//NN|UTR|SIN|DEF|NOM//nsubj//4 är//VB|PRS|AKT//cop//4 en//DT|UTR|SIN|IND//det//4 del//NN|UTR|SIN|IND|NOM//nsubj//8 av//PP//case//7 socialtjänstens//NN|UTR|SIN|DEF|GEN//nmod:poss//7 verksamheter//NN|UTR|PLU|IND|NOM//nmod//4 framgår//VB|PRS|AKT//ROOT//8 inte//AB//advmod//8 direkt//AB|POS//advmod//8 av//PP//case//12 socialbidragslagen//NN|UTR|SIN|DEF|NOM//obl//8 utan//KN//case//16 istället//AB//fixed//13 av//PP//case//16 socialtjänstlagen//NN|UTR|SIN|DEF|NOM//obl//8 eftersom//SN//mark//22 det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//22 är//VB|PRS|AKT//cop//22 den//DT|UTR|SIN|DEF//det//22 övergripande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//22 författningen//NN|UTR|SIN|DEF|NOM//advcl//8 för//PP//case//25 all//DT|UTR|SIN|IND/DEF//det//25 socialtjänst//NN|UTR|SIN|IND|NOM//nmod//22 .//MAD//punct//8
16 Författningskommentarer / 1 § (1);Socialbidragslagen//NN|UTR|SIN|DEF|NOM//nsubj//1 reglerar//VB|PRS|AKT//ROOT//1 inte//AB//advmod//1 bara//AB//advmod//1 skyldigheten//NN|UTR|SIN|DEF|NOM//obj//1 att//IE//mark//6 betala//VB|INF|AKT//acl//4 ut//PL//compound:prt//6 ekonomiskt//JJ|POS|NEU|SIN|IND|NOM//amod//9 understöd//NN|NEU|SIN|IND|NOM//obj//6 utan//KN//case//11 kommunen//NN|UTR|SIN|DEF|NOM//obl//6 är//VB|PRS|AKT//cop//14 också//AB//advmod//14 skyldig//JJ|POS|UTR|SIN|IND|NOM//conj//1 att//IE//mark//19 genom//PP//case//18 ekonomisk//JJ|POS|UTR|SIN|IND|NOM//amod//18 rådgivning//NN|UTR|SIN|IND|NOM//obl//19 hjälpa//VB|INF|AKT//csubj//14 enskilda//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//obj//19 att//IE//mark//22 planera//VB|INF|AKT//advcl//19 hushållsekonomin//NN|UTR|SIN|DEF|NOM//obj//22 och//KN//cc//26 därigenom//AB//advmod//26 begränsa//VB|INF|AKT//conj//19 beroendet//NN|NEU|SIN|DEF|NOM//obj//26 av//PP//case//29 socialbidrag//NN|NEU|PLU|IND|NOM//nmod//27 .//MAD//punct//1
16 Författningskommentarer / 1 § (1);För//PP//mark//33 att//IE//mark//33 markera//VB|INF|AKT//advcl//46 att//SN//mark//39 detta//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//39 är//VB|PRS|AKT//cop//39 ett//DT|NEU|SIN|IND//det//39 viktigt//JJ|POS|NEU|SIN|IND|NOM//amod//39 inslag//NN|NEU|SIN|IND|NOM//ccomp//33 i//PP//case//41 socialbidragshandläggningen//NN|UTR|SIN|DEF|NOM//nmod//39 har//VB|PRS|AKT//aux//46 den//DT|UTR|SIN|DEF//det//45 rådgivande//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//45 funktionen//NN|UTR|SIN|DEF|NOM//nsubj:pass//46 reglerats//VB|SUP|SFO//advcl//1 inledningsvis//AB//advmod//46 i//PP//case//49 lagen//NN|UTR|SIN|DEF|NOM//obl//46 .//MAD//punct//1
16 Författningskommentarer / 1 § (1);Lagen//NN|UTR|SIN|DEF|NOM//nsubj//39 om//PP//mark//3 socialbidrag//NN|NEU|PLU|IND|NOM//nsubj//3 innebär//VB|PRS|AKT//acl//0 i//PP//case//7 förhållande//NN|NEU|SIN|IND|NOM//fixed//4 till//PP//fixed//4 socialtjänstlagen//NN|UTR|SIN|DEF|NOM//obl//3 en//DT|UTR|SIN|IND//det//9 särreglering//NN|UTR|SIN|IND|NOM//obj//3 av//PP//case//12 den//DT|UTR|SIN|DEF//det//12 insats//NN|UTR|SIN|IND|NOM//nmod//9 som//HP|-|-|-//nsubj//14 gäller//VB|PRS|AKT//acl:relcl//12 det//DT|NEU|SIN|DEF//det//17 ekonomiska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//17 stödet//NN|NEU|SIN|DEF|NOM//obj//14 till//PP//case//19 enskilda//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//obl//14 .//MAD//punct//0
16 Författningskommentarer / 1 § (1);Socialtjänstens//NN|UTR|SIN|DEF|GEN//nmod:poss//22 uppgifter//NN|UTR|PLU|IND|NOM//nsubj//39 som//HP|-|-|-//obl//25 de//PN|UTR/NEU|PLU|DEF|SUB//nsubj:pass//25 definierats//VB|SUP|SFO//acl:relcl//22 i//PP//case//29 5//RG|NOM//nummod//28 §//NN|AN//nmod//29 socialtjänstlagen//NN|UTR|SIN|DEF|NOM//obl//25 och//KN//cc//33 de//DT|UTR/NEU|PLU|DEF//det//33 allmänna//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//33 uppgifterna//NN|UTR|PLU|DEF|NOM//conj//29 som//HP|-|-|-//nsubj//35 framgår//VB|PRS|AKT//acl:relcl//33 av//PP//case//38 7//RG|NOM//nummod//38 §//NN|AN//obl//35 kvarstår//VB|PRS|AKT//ROOT//39 därför//AB//advmod//39 oförändrade//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//xcomp//39 .//MAD//punct//39
16 Författningskommentarer / 1 § (1);Lagen//NN|UTR|SIN|DEF|NOM//obl//39 om//PP//mark//46 socialbidrag//NN|NEU|PLU|IND|NOM//nsubj//46 reglerar//VB|PRS|AKT//advcl//39 därmed//AB//advmod//46 de//DT|UTR/NEU|PLU|DEF//det//50 individuella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//50 insatserna//NN|UTR|PLU|DEF|NOM//obj//46 avseende//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//xcomp//39 ekonomiskt//JJ|POS|NEU|SIN|IND|NOM//amod//53 stöd//NN|NEU|SIN|IND|NOM//obj//51 och//KN//cc//55 rådgivning//NN|UTR|SIN|IND|NOM//conj//53 .//MAD//punct//39
16 Författningskommentarer / 1 § (1);De//DT|UTR/NEU|PLU|DEF//det//62 strukturinriktade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//62 och//KN//cc//61 allmänt//AB|POS//advmod//61 inriktade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//conj//58 insatserna//NN|UTR|PLU|DEF|NOM//nsubj:pass//70 som//HP|-|-|-//nsubj//65 kan//VB|PRS|AKT//aux//65 ha//VB|INF|AKT//acl:relcl//62 betydelse//NN|UTR|SIN|IND|NOM//obj//65 för//PP//case//69 enskildas//JJ|POS|UTR/NEU|PLU|IND/DEF|GEN//nmod:poss//69 socialbidragsberoende//NN|NEU|SIN|IND|NOM//obl//65 utformas//VB|PRS|SFO//parataxis//39 däremot//AB//advmod//70 med//PP//case//73 stöd//NN|NEU|SIN|IND|NOM//obl//70 av//PP//case//75 socialtjänstlagen//NN|UTR|SIN|DEF|NOM//nmod//73 .//MAD//punct//39

16 Författningskommentarer / 2 § (1);Paragrafen//NN|UTR|SIN|DEF|NOM//nsubj//2 är//VB|PRS|AKT//cop//2 ny//JJ|POS|UTR|SIN|IND|NOM//ROOT//2 .//MAD//punct//2
16 Författningskommentarer / 2 § (1);Den//PN|UTR|SIN|DEF|SUB/OBJ//nsubj//5 innehåller//VB|PRS|AKT//parataxis//2 en//DT|UTR|SIN|IND//det//8 allmän//JJ|POS|UTR|SIN|IND|NOM//amod//8 målformulering//NN|UTR|SIN|IND|NOM//obj//5 som//HP|-|-|-//nsubj//10 gäller//VB|PRS|AKT//acl:relcl//8 för//PP//case//12 handläggning//NN|UTR|SIN|IND|NOM//obl//10 av//PP//case//14 socialbidragsfrågor//NN|UTR|PLU|IND|NOM//nmod//12 .//MAD//punct//2
16 Författningskommentarer / 2 § (1);Den//DT|UTR|SIN|DEF//det//2 här//AB//fixed//0 paragrafen//NN|UTR|SIN|DEF|NOM//nsubj//3 preciserar//VB|PRS|AKT//ROOT//3 målen//NN|NEU|PLU|DEF|NOM//obj//3 för//PP//case//7 socialtjänstens//NN|UTR|SIN|DEF|GEN//nmod:poss//7 verksamhet//NN|UTR|SIN|IND|NOM//nmod//4 vad//HP|NEU|SIN|IND//nsubj//9 gäller//VB|PRS|AKT//advcl//3 de//DT|UTR/NEU|PLU|DEF//det//11 uppgifter//NN|UTR|PLU|IND|NOM//obj//9 som//HP|-|-|-//nsubj:pass//13 fullgörs//VB|PRS|SFO//acl:relcl//11 av//PP//case//15 socialnämnden//NN|UTR|SIN|DEF|NOM//obl:agent//13 enligt//PP//case//17 lagen//NN|UTR|SIN|DEF|NOM//obl//13 .//MAD//punct//3
16 Författningskommentarer / 2 § (1);I//PP//case//24 förhållande//NN|NEU|SIN|IND|NOM//fixed//19 till//PP//fixed//19 1//RG|NOM//nummod//23 §//NN|AN//nmod//24 socialtjänstlagen//NN|UTR|SIN|DEF|NOM//obl//3 är//VB|PRS|AKT//cop//28 den//PN|UTR|SIN|DEF|SUB/OBJ//nsubj//28 ett//DT|NEU|SIN|IND//det//28 komplement//NN|NEU|SIN|IND|NOM//ccomp//3 .//MAD//punct//28
16 Författningskommentarer / 2 § (1);Innebörden//NN|UTR|SIN|DEF|NOM//appos//28 av//PP//case//32 detta//PN|NEU|SIN|DEF|SUB/OBJ//nmod//30 är//VB|PRS|AKT//cop//30 att//SN//mark//48 socialtjänstlagens//NN|UTR|SIN|DEF|GEN//nmod:poss//36 portalparagraf//NN|UTR|SIN|IND|NOM//nsubj//48 som//HP|-|-|-//nsubj//38 ger//VB|PRS|AKT//acl:relcl//36 uttryck//NN|NEU|SIN|IND|NOM//obj//38 för//PP//case//43 de//DT|UTR/NEU|PLU|DEF//det//43 grundläggande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//43 värderingarna//NN|UTR|PLU|DEF|NOM//nmod//39 för//PP//case//46 all//DT|UTR|SIN|IND/DEF//det//46 socialtjänstverksamhet//NN|UTR|SIN|IND|NOM//obl//38 även//AB//advmod//48 gäller//VB|PRS|AKT//csubj//30 för//PP//case//50 socialbidraget//NN|NEU|SIN|DEF|NOM//obl//48 .//MAD//punct//30
16 Författningskommentarer / 2 § (1);I//PP//case//3 lagens//NN|UTR|SIN|DEF|GEN//nmod:poss//3 inledande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//3 bestämmelse//NN|UTR|SIN|IND|NOM//obl//4 anges//VB|PRS|SFO//ROOT//4 att//SN//mark//8 socialbidraget//NN|NEU|SIN|DEF|NOM//nsubj//8 ska//VB|PRS|AKT//aux//8 trygga//VB|INF|AKT//ccomp//4 en//DT|UTR|SIN|IND//det//11 grundläggande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//11 försörjning//NN|UTR|SIN|IND|NOM//obj//8 .//MAD//punct//4
16 Författningskommentarer / 2 § (1);Men//KN//cc//21 socialbidraget//NN|NEU|SIN|DEF|NOM//nsubj//21 i//PP//case//16 likhet//NN|UTR|SIN|IND|NOM//nmod//14 med//PP//case//20 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//20 sociala//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//20 insatser//NN|UTR|PLU|IND|NOM//nmod//16 syftar//VB|PRS|AKT//conj//4 också//AB//advmod//21 till//PP//mark//25 att//IE//mark//25 förmå//VB|INF|AKT//advcl//21 människor//NN|UTR|PLU|IND|NOM//obj//25 att//IE//mark//28 bli//VB|INF|AKT//advcl//25 självförsörjande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//xcomp//28 .//MAD//punct//21
16 Författningskommentarer / 2 § (1);Socialbidraget//NN|NEU|SIN|DEF|NOM//nsubj//41 har//VB|PRS|AKT//aux//41 därmed//AB//advmod//32 en//DT|UTR|SIN|IND//det//36 rehabiliterande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//36 verkan//NN|UTR|SIN|IND|NOM//obj//32 vilket//HP|NEU|SIN|IND//nsubj//41 är//VB|PRS|AKT//cop//41 det//DT|NEU|SIN|DEF//det//41 huvudsakliga//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//41 ändamålet//NN|NEU|SIN|DEF|NOM//parataxis//21 med//PP//case//43 socialbidraget//NN|NEU|SIN|DEF|NOM//nmod//41 .//MID//punct//21
16 Författningskommentarer / 2 § (1);Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//50 är//VB|PRS|AKT//cop//50 också//AB//advmod//50 utifrån//PP//case//50 det//DT|NEU|SIN|DEF//det//50 syftet//NN|NEU|SIN|DEF|NOM//parataxis//21 som//HP|-|-|-//obl//54 bidraget//NN|NEU|SIN|DEF|NOM//nsubj:pass//54 ska//VB|PRS|AKT//aux//54 utformas//VB|INF|SFO//acl:relcl//50 i//PP//case//58 varje//DT|UTR/NEU|SIN|IND//det//58 enskilt//JJ|POS|NEU|SIN|IND|NOM//amod//58 fall//NN|NEU|SIN|IND|NOM//obl//54 .//MAD//punct//50
16 Författningskommentarer / 2 § (1);Att//IE//mark//64 i//PP//case//62 lagstiftning//NN|UTR|SIN|IND|NOM//obl//64 närmare//AB|KOM//advmod//64 bestämma//VB|INF|AKT//acl//50 på//PP//case//67 vilket//HD|NEU|SIN|IND//det//67 sätt//NN|NEU|SIN|IND|NOM//obl//71 det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//70 kan//VB|PRS|AKT//aux//70 ske//VB|INF|AKT//acl:relcl//67 låter//VB|PRS|AKT//ccomp//64 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obj//71 inte//AB//advmod//71 göras//VB|INF|SFO//conj//64 .//MAD//punct//64
16 Författningskommentarer / 2 § (1);Särskilt//AB//advmod//78 som//HA//case//78 grunden//NN|UTR|SIN|DEF|NOM//appos//64 för//PP//case//81 all//DT|UTR|SIN|IND/DEF//det//81 bedömning//NN|UTR|SIN|IND|NOM//nmod//78 vad//HP|NEU|SIN|IND//nsubj//83 gäller//VB|PRS|AKT//acl:relcl//81 individuella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//85 insatser//NN|UTR|PLU|IND|NOM//nsubj//88 alltid//AB//advmod//88 ska//VB|PRS|AKT//aux//88 ske//VB|INF|AKT//conj//64 utifrån//PP//case//93 den//DT|UTR|SIN|DEF//det//91 enskildes//JJ|POS|MAS|SIN|DEF|GEN//nmod:poss//93 individuella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//93 förhållanden//NN|NEU|PLU|IND|NOM//obl//88 .//MAD//punct//64
16 Författningskommentarer / 2 § (1);Utgångspunkten//NN|UTR|SIN|DEF|NOM//nsubj:pass//105 för//PP//case//97 bedömningen//NN|UTR|SIN|DEF|NOM//nmod//95 av//PP//case//99 rätten//NN|UTR|SIN|DEF|NOM//nmod//97 till//PP//case//101 socialbidrag//NN|NEU|SIN|IND|NOM//nmod//99 måste//VB|PRS|AKT//aux//105 därför//AB//advmod//105 alltid//AB//advmod//105 göras//VB|INF|SFO//conj//64 i//PP//case//107 syfte//NN|NEU|SIN|IND|NOM//obl//105 att//SN//mark//112 individen//NN|UTR|SIN|DEF|NOM//nsubj//112 ska//VB|PRS|AKT//aux//112 kunna//VB|INF|AKT//aux//112 leva//VB|INF|AKT//acl//107 ett//DT|NEU|SIN|IND//det//115 självständigt//JJ|POS|NEU|SIN|IND|NOM//amod//115 liv//NN|NEU|SIN|IND|NOM//obj//112 både//KN//cc//119 i//PP//case//119 ett//DT|NEU|SIN|IND//det//119 kortsiktigt//JJ|POS|NEU|SIN|IND|NOM//conj//112 och//KN//cc//123 ett//DT|NEU|SIN|IND//det//123 långsiktigt//JJ|POS|NEU|SIN|IND|NOM//amod//123 perspektiv//NN|NEU|SIN|IND|NOM//conj//119 .//MAD//punct//64
16 Författningskommentarer / 2 § (1);I//PP//case//126 praktiken//NN|UTR|SIN|DEF|NOM//obl//127 kommer//VB|PRS|AKT//conj//64 därmed//AB//advmod//130 de//DT|UTR/NEU|PLU|DEF//det//130 antaganden//NN|NEU|PLU|IND|NOM//nsubj//127 och//KN//cc//132 bedömningar//NN|UTR|PLU|IND|NOM//conj//130 som//HP|-|-|-//nsubj:pass//134 läggs//VB|PRS|SFO//acl:relcl//132 till//PP//case//138 grund//NN|UTR|SIN|IND|NOM//fixed//135 för//PP//fixed//135 beslutet//NN|NEU|SIN|DEF|NOM//obl//134 om//PP//case//140 socialbidrag//NN|NEU|SIN|IND|NOM//nmod//138 att//IE//mark//142 bli//VB|INF|AKT//acl//140 en//DT|UTR|SIN|IND//det//144 sammanvägning//NN|UTR|SIN|IND|NOM//xcomp//142 av//PP//case//148 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//148 individuella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//148 faktorer//NN|UTR|PLU|IND|NOM//nmod//144 som//HP|-|-|-//nsubj:pass//154 efter//PP//case//153 en//DT|UTR|SIN|IND//det//153 professionell//JJ|POS|UTR|SIN|IND|NOM//amod//153 prövning//NN|UTR|SIN|IND|NOM//obl//154 utformas//VB|INF|SFO//acl:relcl//144 så//AB//advmod//154 att//SN//mark//158 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//158 stärker//VB|PRS|AKT//advcl//154 den//DT|UTR|SIN|DEF//det//161 enskildes//JJ|POS|MAS|SIN|DEF|GEN//amod//161 möjligheter//NN|UTR|PLU|IND|NOM//obj//158 att//IE//mark//163 leva//VB|INF|AKT//acl//161 ett//DT|NEU|SIN|IND//det//166 självständigt//JJ|POS|NEU|SIN|IND|NOM//amod//166 liv//NN|NEU|SIN|IND|NOM//obj//163 .//MAD//punct//4

16 Författningskommentarer / 3 § (1);Det//DT|NEU|SIN|DEF//det//1 offentligas//JJ|POS|UTR/NEU|SIN|DEF|GEN//nmod:poss//2 ansvar//NN|NEU|SIN|IND|NOM//nsubj//7 för//PP//case//6 medborgarnas//NN|UTR|PLU|DEF|GEN//nmod:poss//6 grundläggande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//6 försörjning//NN|UTR|SIN|IND|NOM//nmod//2 framgår//VB|PRS|AKT//ROOT//7 av//PP//case//9 paragrafen//NN|UTR|SIN|DEF|NOM//obl//7 .//MAD//punct//7
16 Författningskommentarer / 3 § (1);Även//AB//advmod//15 den//DT|UTR|SIN|DEF//det//14 enskildes//JJ|POS|MAS|SIN|DEF|GEN//amod//14 ansvar//NN|NEU|SIN|IND|NOM//nsubj:pass//15 förtydligas//VB|PRS|SFO//advcl//7 i//PP//case//20 ett//DT|NEU|SIN|IND//det//20 nytt//JJ|POS|NEU|SIN|IND|NOM//amod//20 andra//RO|NOM//amod//20 stycke//NN|NEU|SIN|IND|NOM//obl//15 .//MAD//punct//7
16 Författningskommentarer / 3 § (1);Första//RO|NOM//amod//1 styckets//NN|NEU|SIN|DEF|GEN//nmod:poss//4  //_SP////1 sakliga//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//4 innehåll//NN|NEU|SIN|IND|NOM//nsubj//10 vad//HP|NEU|SIN|IND//nsubj//6 gäller//VB|PRS|AKT//acl:relcl//4 rätten//NN|UTR|SIN|DEF|NOM//obj//6 till//PP//case//9 socialbidrag//NN|NEU|SIN|IND|NOM//nmod//7 motsvarar//VB|PRS|AKT//ROOT//10 nuvarande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//12 bestämmelse//NN|UTR|SIN|IND|NOM//obj//10 i//PP//case//16 6//RG|NOM//nummod//15 §//NN|AN//nmod//16 socialtjänstlagen//NN|UTR|SIN|DEF|NOM//obl//10 som//HP|-|-|-//nsubj//18 behandlar//VB|PRS|AKT//acl:relcl//16 försörjningsstöd//NN|NEU|SIN|IND|NOM//obj//18 .//MAD//punct//10
16 Författningskommentarer / 3 § (1);I//PP//case//3 det//DT|NEU|SIN|DEF//det//3 andra//RO|NOM//amod//3 stycket//NN|NEU|SIN|DEF|NOM//obl//13  //_SP////3 har//VB|PRS|AKT//aux//13 den//DT|UTR|SIN|DEF//det//8 enskildes//JJ|POS|MAS|SIN|DEF|GEN//amod//8 ansvar//NN|NEU|SIN|IND|NOM//nsubj:pass//13 för//PP//case//12 sin//PS|UTR|SIN|DEF//nmod:poss//12 egen//JJ|POS|UTR|SIN|IND/DEF|NOM//amod//12 försörjning//NN|UTR|SIN|IND|NOM//nmod//8 reglerats//VB|SUP|SFO//ROOT//13 i//PP//case//17 förhållande//NN|NEU|SIN|IND|NOM//fixed//14 till//PP//fixed//14 rätten//NN|UTR|SIN|DEF|NOM//obl//13 till//PP//case//19 socialbidrag//NN|NEU|SIN|IND|NOM//nmod//17 .//MAD//punct//23
16 Författningskommentarer / 3 § (1);Genom//PP//case//22 reglering//NN|UTR|SIN|IND|NOM//obl//23 lagfästs//VB|PRS|SFO//conj//13 den//DT|UTR|SIN|DEF//det//25 princip//NN|UTR|SIN|IND|NOM//obj//23 som//HP|-|-|-//nsubj//28 alltid//AB//advmod//28 gällt//VB|SUP|AKT//acl:relcl//25 för//PP//case//30 rätten//NN|UTR|SIN|DEF|NOM//obl//28 men//KN//cc//33 som//HP|-|-|-//nsubj//33 fått//VB|SUP|AKT//conj//28 en//DT|UTR|SIN|IND//det//36 vidsträcktare//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//36 betydelse//NN|UTR|SIN|IND|NOM//obj//33 med//PP//case//40 hänsyn//NN|UTR|SIN|IND|NOM//fixed//37 till//PP//fixed//37 samhällsutvecklingen//NN|UTR|SIN|DEF|NOM//obl//33 .//MAD//punct//13
16 Författningskommentarer / 3 § (1);Den//DT|UTR|SIN|DEF//det//2 enskildes//JJ|POS|MAS|SIN|DEF|GEN//amod//2 ansvar//NN|NEU|SIN|IND|NOM//nsubj//11 för//PP//mark//7 att//IE//mark//7 genom//PP//case//6 arbete//NN|NEU|SIN|IND|NOM//obl//7 tillgodose//VB|INF|AKT//acl//2 sina//PS|UTR/NEU|PLU|DEF//nmod:poss//9 försörjningsbehov//NN|NEU|PLU|IND|NOM//obj//7 är//VB|PRS|AKT//cop//11 en//PN|UTR|SIN|IND|SUB/OBJ//ROOT//11 av//PP//case//14 de//DT|UTR/NEU|PLU|DEF//det//14 principer//NN|UTR|PLU|IND|NOM//nmod//11 som//HP|-|-|-//nsubj:pass//17 alltid//AB//advmod//17 förutsatts//VB|SUP|SFO//acl:relcl//14 gälla//VB|INF|AKT//xcomp//17 för//PP//case//20 rätten//NN|UTR|SIN|DEF|NOM//obl//18 till//PP//case//23 ekonomiskt//JJ|POS|NEU|SIN|IND|NOM//amod//23 stöd//NN|NEU|SIN|IND|NOM//nmod//20 .//MAD//punct//11
16 Författningskommentarer / 3 § (1);Ansvaret//NN|NEU|SIN|DEF|NOM//nsubj//26 gäller//VB|PRS|AKT//parataxis//11 den//DT|UTR|SIN|DEF//det//29 enskilda//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//29 individen//NN|UTR|SIN|DEF|NOM//obj//26 men//KN//cc//34 också//AB//advmod//34 de//DT|UTR/NEU|PLU|DEF//det//34 övriga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//34 familjemedlemmar//NN|UTR|PLU|IND|NOM//conj//26 som//HP|-|-|-//obj//39 han//PN|UTR|SIN|DEF|SUB//nsubj//39 eller//KN//cc//38 hon//PN|UTR|SIN|DEF|SUB//conj//36 har//VB|PRS|AKT//acl:relcl//34 ett//DT|NEU|SIN|IND//det//42 legalt//JJ|POS|NEU|SIN|IND|NOM//amod//42 försörjningsansvar//NN|NEU|SIN|IND|NOM//obj//39 för//PP//case//39 .//MAD//punct//26
16 Författningskommentarer / 3 § (1);Utgångspunkten//NN|UTR|SIN|DEF|NOM//nmod//11 är//VB|PRS|AKT//cop//45 att//SN//mark//53 alla//PN|UTR/NEU|PLU|IND|SUB/OBJ//nsubj//53 i//PP//case//51 ett//DT|NEU|SIN|IND//det//51 hushåll//NN|NEU|SIN|IND|NOM//obl//53 ska//VB|PRS|AKT//aux//53 ha//VB|INF|AKT//ccomp//46 samma//DT|UTR/NEU|SIN/PLU|IND//det//55 levnadsstandard//NN|UTR|SIN|IND|NOM//obj//53 i//PP//case//57 förhållande//NN|NEU|SIN|IND|NOM//obl//53 till//PP//case//61 hushållsmedlemmarnas//NN|UTR|PLU|DEF|GEN//nmod:poss//61 sammanlagda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//61 inkomster//NN|UTR|PLU|IND|NOM//nmod//57 .//MAD//punct//53
16 Författningskommentarer / 3 § (1);Möjligheterna//NN|UTR|PLU|DEF|NOM//nsubj//68 att//IE//mark//65 tillgodose//VB|INF|AKT//acl//63 försörjningen//NN|UTR|SIN|DEF|NOM//obj//65 kan//VB|PRS|AKT//aux//68 ske//VB|INF|AKT//conj//53 på//PP//case//71 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//71 sätt//NN|NEU|PLU|IND|NOM//obl//68 .//MAD//punct//11
