
Finansdepartementet;I//PP//case//2 denna//DT|UTR|SIN|DEF//det//2 promemoria//NN|UTR|SIN|IND|NOM//obl//3 förslås//VB|PRS|SFO//ROOT//3 en//DT|UTR|SIN|IND//det//6 ny//JJ|POS|UTR|SIN|IND|NOM//amod//6 lag//NN|UTR|SIN|IND|NOM//obj//3 med//PP//case//9 kompletterande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//9 bestämmelser//NN|UTR|PLU|IND|NOM//nmod//6 till//PP//case//11 blankningsförordningen//NN|UTR|SIN|DEF|NOM//nmod//9 .//MAD//punct//3
10.1 Europaparlamentets och Rådets förordning om blankning och vissa aspekter av kreditswappar EUROPEISKA UNIONEN / UNDANTAG;Regelverket//NN|NEU|SIN|DEF|NOM//nsubj:pass//7 och//KN//cc//2 tillsynen//NN|UTR|SIN|DEF|NOM//conj//0 i//PP//case//5 ett//DT|NEU|SIN|IND//det//5 tredjeland//NN|NEU|SIN|IND|NOM//nmod//2 får//VB|PRS|AKT//aux//7 anses//VB|INF|SFO//ROOT//7 vara//VB|INF|AKT//cop//9 likvärdigt//JJ|POS|NEU|SIN|IND|NOM//xcomp//7 om//SN//case//12 det//PN|NEU|SIN|DEF|SUB/OBJ//det//12 tredjelandets//NN|NEU|SIN|DEF|GEN//obl//7 ://MID//punct//12
10.1 Europaparlamentets och Rådets förordning om blankning och vissa aspekter av kreditswappar EUROPEISKA UNIONEN / UNDANTAG;a//NN|NEU|SIN|IND|NOM//amod//16 )//PAD//punct//14 marknader//NN|UTR|PLU|IND|NOM//nsubj//18 är//VB|PRS|AKT//cop//18 föremål//NN|NEU|PLU|IND|NOM//appos//12 för//PP//case//20 auktorisering//NN|UTR|SIN|IND|NOM//nmod//18 och//KN//cc//25 för//PP//case//25 fortlöpande//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//advmod//24 effektiv//JJ|POS|UTR|SIN|IND|NOM//amod//25 tillsyn//NN|UTR|SIN|IND|NOM//conj//20 och//KN//cc//27 efterlevnadskontroll//NN|UTR|SIN|IND|NOM//conj//25 ,//MID//punct//29 b//NN|NEU|SIN|IND|NOM//conj//25 )//PAD//punct//18 marknader//NN|UTR|PLU|IND|NOM//nsubj//32 har//VB|PRS|AKT//parataxis//7 tydliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//36 och//KN//cc//35 transparenta//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//conj//33 regler//NN|UTR|PLU|IND|NOM//obj//32 om//PP//case//38 upptagande//NN|NEU|SIN|IND|NOM//nmod//36 av//PP//case//40 värdepapper//NN|NEU|PLU|IND|NOM//nmod//38 för//PP//case//42 handel//NN|UTR|SIN|IND|NOM//nmod//38 så//AB//mark//50 att//SN//fixed//43 handeln//NN|UTR|SIN|DEF|NOM//nsubj//50 med//PP//case//48 dessa//DT|UTR/NEU|PLU|DEF//det//48 värdepapper//NN|NEU|PLU|IND|NOM//nmod//45 kan//VB|PRS|AKT//aux//50 ske//VB|INF|AKT//advcl//32 på//PP//case//58 ett//DT|NEU|SIN|IND//det//58 rättvist//JJ|POS|NEU|SIN|IND|NOM//amod//58 ,//MID//punct//55 välordnat//PC|PRF|NEU|SIN|IND|NOM//conj//53 och//KN//cc//57 effektivt//JJ|POS|NEU|SIN|IND|NOM//conj//53 sätt//NN|NEU|SIN|IND|NOM//obl//50 ,//MID//punct//65 och//KN//cc//65 att//SN//mark//65 värdepapperen//NN|NEU|PLU|DEF|NOM//nsubj//65 är//VB|PRS|AKT//cop//65 fritt//AB|POS//advmod//65 överlåtbara//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//conj//32 ,//MID//punct//65 c//NN|NEU|SIN|IND|NOM//nummod//65 )//PAD//punct//32 värdepappersemittenter//NN|UTR|PLU|IND|NOM//nsubj//71 är//VB|PRS|AKT//cop//71 föremål//NN|NEU|PLU|IND|NOM//parataxis//32 för//PP//case//76 regelbundna//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//76 och//KN//cc//75 kontinuerliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//conj//73 informationskrav//NN|NEU|PLU|IND|NOM//obl//71 som//HP|-|-|-//nsubj//78 garanterar//VB|PRS|AKT//acl:relcl//76 ett//DT|NEU|SIN|IND//det//81 högt//JJ|POS|NEU|SIN|IND|NOM//amod//81 investerarskydd//NN|NEU|SIN|IND|NOM//obj//78 ,//MID//punct//86 och//KN//cc//86 d//NN|NEU|SIN|IND|NOM//fixed//83 )//PAD//punct//86 marknadstransparens//NN|UTR|SIN|DEF|GEN//conj//71 och//KN//cc//88 -integritet//NN|NEU|SIN|DEF|NOM//conj//71 säkras//VB|PRS|SFO//acl//71 genom//PP//case//91 förebyggande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//obl//89 av//PP//case//93 marknadsmissbruk//NN|NEU|SIN|IND|NOM//nmod//91 i//PP//case//97 form//NN|UTR|SIN|IND|NOM//fixed//94 av//PP//fixed//94 insiderhandel//NN|UTR|SIN|IND|NOM//nmod//91 och//KN//cc//100 otillbörlig//JJ|POS|UTR|SIN|IND|NOM//amod//100 marknadspåverkan//NN|UTR|SIN|IND|NOM//conj//97 .//MAD//punct//7


10.1 Europaparlamentets och Rådets förordning om blankning och vissa aspekter av kreditswappar EUROPEISKA UNIONEN / A VSNITT 1;Artikel//NN|UTR|SIN|IND|NOM//nmod//1 18//RG|NOM//ROOT//1
10.1 Europaparlamentets och Rådets förordning om blankning och vissa aspekter av kreditswappar EUROPEISKA UNIONEN / A VSNITT 1;Anmälan//NN|UTR|SIN|IND|NOM//nsubj//14 och//KN//cc//2 offentliggörande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//conj//0 under//PP//case//5 exceptionella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//5 omständigheter//NN|UTR|PLU|IND|NOM//obl//2 a//NN|NEU|SIN|IND|NOM//obl//2 )//PAD//punct//0 ogynnsamma//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//9 händelser//NN|UTR|PLU|IND|NOM//conj//0 eller//KN//cc//13 en//DT|UTR|SIN|IND//det//13 ogynnsam//JJ|POS|UTR|SIN|IND|NOM//amod//13 utveckling//NN|UTR|SIN|IND|NOM//conj//0 utgör//VB|PRS|AKT//ROOT//14 ett//DT|NEU|SIN|IND//det//17 allvarligt//JJ|POS|NEU|SIN|IND|NOM//amod//17 hot//NN|NEU|SIN|IND|NOM//obj//14 mot//PP//case//21 den//DT|UTR|SIN|DEF//det//21 finansiella//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//21 stabiliteten//NN|UTR|SIN|DEF|NOM//nmod//17 eller//KN//cc//23 marknadsförtroendet//NN|NEU|SIN|DEF|NOM//conj//21 i//PP//case//27 den//DT|UTR|SIN|DEF//det//27 berörda//PC|PRF|UTR/NEU|SIN|DEF|NOM//amod//27 medlemsstaten//NN|UTR|SIN|DEF|NOM//nmod//23 eller//KN//cc//34 i//PP//case//34 en//RG|UTR|SIN|IND|NOM//det//34 eller//KN//cc//32 flera//JJ|POS|UTR/NEU|PLU|IND|NOM//conj//30 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//34 medlemsstater//NN|UTR|PLU|IND|NOM//conj//27 ,//MID//punct//37 och//KN//cc//37 b//NN|NEU|SIN|IND|NOM//conj//14 )//PAD//punct//37 åtgärden//NN|UTR|SIN|DEF|NOM//nsubj//41 är//VB|PRS|AKT//cop//41 nödvändig//JJ|POS|UTR|SIN|IND|NOM//parataxis//14 för//PP//mark//44 att//IE//mark//44 avvärja//VB|INF|AKT//advcl//41 hotet//NN|NEU|SIN|DEF|NOM//obj//44 och//KN//cc//50 inte//AB//advmod//50 kommer//VB|PRS|AKT//aux//50 att//IE//mark//50 få//VB|INF|AKT//conj//44 någon//DT|UTR|SIN|IND//det//53 negativ//JJ|POS|UTR|SIN|IND|NOM//amod//53 inverkan//NN|UTR|SIN|IND|NOM//obj//50 på//PP//case//58 de//DT|UTR/NEU|PLU|DEF//det//57 finansiella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//57 marknadernas//NN|UTR|PLU|DEF|GEN//nmod:poss//58 effektivitet//NN|UTR|SIN|IND|NOM//obl//50 som//HP|-|-|-//nsubj//61 inte//AB//advmod//61 står//VB|PRS|AKT//acl:relcl//58 i//PP//case//65 proportion//NN|UTR|SIN|IND|NOM//fixed//62 till//PP//fixed//62 fördelarna//NN|UTR|PLU|DEF|NOM//obl//61 med//PP//case//67 åtgärden//NN|UTR|SIN|DEF|NOM//nmod//65 .//MAD//punct//14
10.1 Europaparlamentets och Rådets förordning om blankning och vissa aspekter av kreditswappar EUROPEISKA UNIONEN / A VSNITT 1;Artikel//NN|UTR|SIN|IND|NOM//nmod//1 19//RG|NOM//ROOT//1
10.1 Europaparlamentets och Rådets förordning om blankning och vissa aspekter av kreditswappar EUROPEISKA UNIONEN / A VSNITT 1;Anmälan//NN|UTR|SIN|IND|NOM//nsubj//14 från//PP//case//2 utlånare//NN|UTR|PLU|IND|NOM//nmod//0 under//PP//case//5 exceptionella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//5 omständigheter//NN|UTR|PLU|IND|NOM//nmod//0 a//NN|NEU|SIN|IND|NOM//nmod//5 )//PAD//punct//6 ogynnsamma//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//9 händelser//NN|UTR|PLU|IND|NOM//nmod//0 eller//KN//cc//13 en//DT|UTR|SIN|IND//det//13 ogynnsam//JJ|POS|UTR|SIN|IND|NOM//amod//13 utveckling//NN|UTR|SIN|IND|NOM//conj//9 utgör//VB|PRS|AKT//ROOT//14 ett//DT|NEU|SIN|IND//det//17 allvarligt//JJ|POS|NEU|SIN|IND|NOM//amod//17 hot//NN|NEU|SIN|IND|NOM//obj//14 mot//PP//case//21 den//DT|UTR|SIN|DEF//det//21 finansiella//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//21 stabiliteten//NN|UTR|SIN|DEF|NOM//nmod//17 eller//KN//cc//23 marknadsförtroendet//NN|NEU|SIN|DEF|NOM//conj//21 i//PP//case//27 den//DT|UTR|SIN|DEF//det//27 berörda//PC|PRF|UTR/NEU|SIN|DEF|NOM//amod//27 medlemsstaten//NN|UTR|SIN|DEF|NOM//nmod//23 eller//KN//cc//34 i//PP//case//34 en//RG|UTR|SIN|IND|NOM//det//34 eller//KN//cc//32 flera//JJ|POS|UTR/NEU|PLU|IND|NOM//conj//30 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//34 medlemsstater//NN|UTR|PLU|IND|NOM//conj//27 ,//MID//punct//37 och//KN//cc//37 b//NN|NEU|SIN|IND|NOM//conj//14 )//PAD//punct//37 åtgärden//NN|UTR|SIN|DEF|NOM//nsubj//41 är//VB|PRS|AKT//cop//41 nödvändig//JJ|POS|UTR|SIN|IND|NOM//parataxis//14 för//PP//mark//44 att//IE//mark//44 avvärja//VB|INF|AKT//advcl//41 hotet//NN|NEU|SIN|DEF|NOM//obj//44 och//KN//cc//50 inte//AB//advmod//50 kommer//VB|PRS|AKT//aux//50 att//IE//mark//50 få//VB|INF|AKT//conj//44 någon//DT|UTR|SIN|IND//det//53 negativ//JJ|POS|UTR|SIN|IND|NOM//amod//53 inverkan//NN|UTR|SIN|IND|NOM//obj//50 på//PP//case//58 de//DT|UTR/NEU|PLU|DEF//det//57 finansiella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//57 marknadernas//NN|UTR|PLU|DEF|GEN//nmod:poss//58 effektivitet//NN|UTR|SIN|IND|NOM//obl//50 som//HP|-|-|-//nsubj//61 inte//AB//advmod//61 står//VB|PRS|AKT//acl:relcl//58 i//PP//case//65 proportion//NN|UTR|SIN|IND|NOM//fixed//62 till//PP//fixed//62 fördelarna//NN|UTR|PLU|DEF|NOM//obl//61 med//PP//case//67 åtgärden//NN|UTR|SIN|DEF|NOM//nmod//65 .//MAD//punct//14
10.1 Europaparlamentets och Rådets förordning om blankning och vissa aspekter av kreditswappar EUROPEISKA UNIONEN / A VSNITT 1;Artikel//NN|UTR|SIN|IND|NOM//nmod//1 20//RG|NOM//ROOT//1
10.1 Europaparlamentets och Rådets förordning om blankning och vissa aspekter av kreditswappar EUROPEISKA UNIONEN / A VSNITT 1;Restriktioner//NN|UTR|PLU|IND|NOM//nsubj//17 för//PP//case//2 blankning//NN|UTR|SIN|IND|NOM//nmod//0 och//KN//cc//5 liknande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//5 transaktioner//NN|UTR|PLU|IND|NOM//conj//2 under//PP//case//8 exceptionella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//8 omständigheter//NN|UTR|PLU|IND|NOM//nmod//5 a//NN|NEU|SIN|IND|NOM//nmod//8 )//PAD//punct//0 ogynnsamma//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//12 händelser//NN|UTR|PLU|IND|NOM//nmod//0 eller//KN//cc//16 en//DT|UTR|SIN|IND//det//16 ogynnsam//JJ|POS|UTR|SIN|IND|NOM//amod//16 utveckling//NN|UTR|SIN|IND|NOM//conj//12 utgör//VB|PRS|AKT//ROOT//17 ett//DT|NEU|SIN|IND//det//20 allvarligt//JJ|POS|NEU|SIN|IND|NOM//amod//20 hot//NN|NEU|SIN|IND|NOM//obj//17 mot//PP//case//24 den//DT|UTR|SIN|DEF//det//24 finansiella//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//24 stabiliteten//NN|UTR|SIN|DEF|NOM//nmod//20 eller//KN//cc//26 marknadsförtroendet//NN|NEU|SIN|DEF|NOM//conj//24 i//PP//case//30 den//DT|UTR|SIN|DEF//det//30 berörda//PC|PRF|UTR/NEU|SIN|DEF|NOM//amod//30 medlemsstaten//NN|UTR|SIN|DEF|NOM//nmod//26 eller//KN//cc//37 i//PP//case//37 en//RG|UTR|SIN|IND|NOM//det//37 eller//KN//cc//35 flera//JJ|POS|UTR/NEU|PLU|IND|NOM//conj//33 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//37 medlemsstater//NN|UTR|PLU|IND|NOM//conj//30 ,//MID//punct//40 och//KN//cc//40 b//NN|NEU|SIN|IND|NOM//conj//17 )//PAD//punct//40 åtgärden//NN|UTR|SIN|DEF|NOM//nsubj//44 är//VB|PRS|AKT//cop//44 nödvändig//JJ|POS|UTR|SIN|IND|NOM//parataxis//17 för//PP//mark//47 att//IE//mark//47 avvärja//VB|INF|AKT//advcl//44 hotet//NN|NEU|SIN|DEF|NOM//obj//47 och//KN//cc//53 inte//AB//advmod//53 kommer//VB|PRS|AKT//aux//53 att//IE//mark//53 få//VB|INF|AKT//conj//47 någon//DT|UTR|SIN|IND//det//56 negativ//JJ|POS|UTR|SIN|IND|NOM//amod//56 inverkan//NN|UTR|SIN|IND|NOM//obj//53 på//PP//case//61 de//DT|UTR/NEU|PLU|DEF//det//60 finansiella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//60 marknadernas//NN|UTR|PLU|DEF|GEN//nmod:poss//61 effektivitet//NN|UTR|SIN|IND|NOM//obl//53 som//HP|-|-|-//nsubj//64 inte//AB//advmod//64 står//VB|PRS|AKT//acl:relcl//61 i//PP//case//68 proportion//NN|UTR|SIN|IND|NOM//fixed//65 till//PP//fixed//65 fördelarna//NN|UTR|PLU|DEF|NOM//obl//64 med//PP//case//70 åtgärden//NN|UTR|SIN|DEF|NOM//nmod//68 .//MAD//punct//53
10.1 Europaparlamentets och Rådets förordning om blankning och vissa aspekter av kreditswappar EUROPEISKA UNIONEN / A VSNITT 1;b//NN|NEU|SIN|IND|NOM//obl//53 )//PAD//punct//53 en//DT|UTR|SIN|IND//det//76 annan//JJ|POS|UTR|SIN|IND|NOM//amod//76 transaktion//NN|UTR|SIN|IND|NOM//obj//53 än//KN//mark//79 en//DT|UTR|SIN|IND//det//79 blankning//NN|UTR|SIN|IND|NOM//acl//76 som//HP|-|-|-//nsubj//81 skapar//VB|PRS|AKT//acl:relcl//79 eller//KN//cc//83 avser//VB|PRS|AKT//conj//81 ett//DT|NEU|SIN|IND//det//86 finansiellt//JJ|POS|NEU|SIN|IND|NOM//amod//86 instrument//NN|NEU|SIN|IND|NOM//obj//83 och//KN//cc//89 där//HA//advmod//89 en//PN|UTR|SIN|IND|SUB/OBJ//nsubj//114 av//PP//case//91 effekterna//NN|UTR|PLU|DEF|NOM//nmod//89 av//PP//case//93 transaktionen//NN|UTR|SIN|DEF|NOM//nmod//91 är//VB|PRS|AKT//cop//89 att//IE//mark//96 ge//VB|INF|AKT//acl//89 den//DT|UTR|SIN|DEF//det//101 fysiska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//101 eller//KN//cc//100 juridiska//JJ|POS|UTR/NEU|SIN|DEF|NOM//conj//98 personen//NN|UTR|SIN|DEF|NOM//obj//96 en//DT|UTR|SIN|IND//det//104 ekonomisk//JJ|POS|UTR|SIN|IND|NOM//amod//104 fördel//NN|UTR|SIN|IND|NOM//obj//96 om//PP//case//106 priset//NN|NEU|SIN|DEF|NOM//nmod//104 eller//KN//cc//108 värdet//NN|NEU|SIN|DEF|NOM//conj//106 av//PP//case//113 ett//DT|NEU|SIN|IND//det//113 annat//JJ|POS|NEU|SIN|IND|NOM//amod//113 finansiellt//JJ|POS|NEU|SIN|IND|NOM//amod//113 instrument//NN|NEU|SIN|IND|NOM//nmod//108 sjunker//VB|PRS|AKT//xcomp//53 .//MAD//punct//17
10.1 Europaparlamentets och Rådets förordning om blankning och vissa aspekter av kreditswappar EUROPEISKA UNIONEN / A VSNITT 1;Artikel//NN|UTR|SIN|IND|NOM//nmod//1 21//RG|NOM//ROOT//1
10.1 Europaparlamentets och Rådets förordning om blankning och vissa aspekter av kreditswappar EUROPEISKA UNIONEN / A VSNITT 1;Restriktioner//NN|UTR|PLU|IND|NOM//nsubj//14 för//PP//case//2 statskreditswappstransaktioner//NN|UTR|PLU|IND|NOM//nmod//0 under//PP//case//5 exceptionella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//5 omständigheter//NN|UTR|PLU|IND|NOM//nmod//0 a//NN|NEU|SIN|IND|NOM//nmod//5 )//PAD//punct//6 ogynnsamma//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//9 händelser//NN|UTR|PLU|IND|NOM//nmod//0 eller//KN//cc//13 en//DT|UTR|SIN|IND//det//13 ogynnsam//JJ|POS|UTR|SIN|IND|NOM//amod//13 utveckling//NN|UTR|SIN|IND|NOM//conj//9 utgör//VB|PRS|AKT//ROOT//14 ett//DT|NEU|SIN|IND//det//17 allvarligt//JJ|POS|NEU|SIN|IND|NOM//amod//17 hot//NN|NEU|SIN|IND|NOM//obj//14 mot//PP//case//21 den//DT|UTR|SIN|DEF//det//21 finansiella//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//21 stabiliteten//NN|UTR|SIN|DEF|NOM//nmod//17 eller//KN//cc//23 marknadsförtroendet//NN|NEU|SIN|DEF|NOM//conj//21 i//PP//case//27 den//DT|UTR|SIN|DEF//det//27 berörda//PC|PRF|UTR/NEU|SIN|DEF|NOM//amod//27 medlemsstaten//NN|UTR|SIN|DEF|NOM//nmod//23 eller//KN//cc//34 i//PP//case//34 en//RG|UTR|SIN|IND|NOM//det//34 eller//KN//cc//32 flera//JJ|POS|UTR/NEU|PLU|IND|NOM//conj//30 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//34 medlemsstater//NN|UTR|PLU|IND|NOM//conj//27 ,//MID//punct//37 och//KN//cc//37 b//NN|NEU|SIN|IND|NOM//conj//14 )//PAD//punct//37 åtgärden//NN|UTR|SIN|DEF|NOM//nsubj//41 är//VB|PRS|AKT//cop//41 nödvändig//JJ|POS|UTR|SIN|IND|NOM//parataxis//14 för//PP//mark//44 att//IE//mark//44 avvärja//VB|INF|AKT//advcl//41 hotet//NN|NEU|SIN|DEF|NOM//obj//44 och//KN//cc//50 inte//AB//advmod//50 kommer//VB|PRS|AKT//aux//50 att//IE//mark//50 få//VB|INF|AKT//conj//44 någon//DT|UTR|SIN|IND//det//53 negativ//JJ|POS|UTR|SIN|IND|NOM//amod//53 inverkan//NN|UTR|SIN|IND|NOM//obj//50 på//PP//case//58 de//DT|UTR/NEU|PLU|DEF//det//57 finansiella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//57 marknadernas//NN|UTR|PLU|DEF|GEN//nmod:poss//58 effektivitet//NN|UTR|SIN|IND|NOM//obl//50 som//HP|-|-|-//nsubj//61 inte//AB//advmod//61 står//VB|PRS|AKT//acl:relcl//58 i//PP//case//65 proportion//NN|UTR|SIN|IND|NOM//fixed//62 till//PP//fixed//62 fördelarna//NN|UTR|PLU|DEF|NOM//obl//61 med//PP//case//67 åtgärden//NN|UTR|SIN|DEF|NOM//nmod//65 .//MAD//punct//14
10.1 Europaparlamentets och Rådets förordning om blankning och vissa aspekter av kreditswappar EUROPEISKA UNIONEN / A VSNITT 1;Artikel//NN|UTR|SIN|IND|NOM//nmod//1 22//RG|NOM//ROOT//1
10.1 Europaparlamentets och Rådets förordning om blankning och vissa aspekter av kreditswappar EUROPEISKA UNIONEN / A VSNITT 1;Åtgärder//NN|UTR|PLU|IND|NOM//ROOT//0 av//PP//case//4 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//4 behöriga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//4 myndigheter//NN|UTR|PLU|IND|NOM//nmod//0
10.1 Europaparlamentets och Rådets förordning om blankning och vissa aspekter av kreditswappar EUROPEISKA UNIONEN / A VSNITT 1;Om//SN//mark//3 inte//AB//advmod//3 annat//PN|NEU|SIN|IND|SUB/OBJ//nsubj//3 följer//VB|PRS|AKT//advcl//7 av//PP//case//6 artikel//NN|UTR|SIN|IND|NOM//nmod//6 26//RG|NOM//obl//3 får//VB|PRS|AKT//ROOT//7 en//DT|UTR|SIN|IND//det//10 behörig//JJ|POS|UTR|SIN|IND|NOM//amod//10 myndighet//NN|UTR|SIN|IND|NOM//obj//7 ,//MID//punct//10 när//HA//mark//14 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//14 gäller//VB|PRS|AKT//advcl//7 finansiella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//16 instrument//NN|NEU|PLU|IND|NOM//obj//14 för//PP//case//18 vilka//HP|UTR/NEU|PLU|IND//obl//25 myndigheten//NN|UTR|SIN|DEF|NOM//nsubj//25 inte//AB//advmod//25 är//VB|PRS|AKT//cop//25 den//DT|UTR|SIN|DEF//det//25 relevanta//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//25 behöriga//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//25 myndigheten//NN|UTR|SIN|DEF|NOM//obl//14 ,//MID//punct//28 endast//AB//advmod//28 införa//VB|INF|AKT//conj//7 eller//KN//cc//30 förlänga//VB|INF|AKT//conj//28 en//DT|UTR|SIN|IND//det//32 åtgärd//NN|UTR|SIN|IND|NOM//obj//28 i//PP//case//37 enlighet//NN|UTR|SIN|IND|NOM//fixed//33 med//PP//fixed//33 artiklarna//NN|UTR|PLU|DEF|NOM//nmod//37 18//RG|NOM//nmod//32 ,//MID//punct//37 19//RG|NOM//nummod//37 ,//MID//punct//41 20//RG|NOM//conj//37 eller//KN//cc//43 21//RG|NOM//conj//37 med//PP//case//45 tillstånd//NN|NEU|SIN|IND|NOM//obl//28 från//PP//case//50 den//DT|UTR|SIN|DEF//det//50 relevanta//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//50 behöriga//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//50 myndigheten//NN|UTR|SIN|DEF|NOM//nmod//45 .//MAD//punct//7
10.1 Europaparlamentets och Rådets förordning om blankning och vissa aspekter av kreditswappar EUROPEISKA UNIONEN / A VSNITT 1;Artikel//NN|UTR|SIN|IND|NOM//nmod//1 23//RG|NOM//ROOT//1
10.1 Europaparlamentets och Rådets förordning om blankning och vissa aspekter av kreditswappar EUROPEISKA UNIONEN / A VSNITT 1;Befogenhet//NN|UTR|SIN|IND|NOM//ROOT//0 att//IE//mark//3 tillfälligt//AB|POS//advmod//3 begränsa//VB|INF|AKT//acl//0 blankning//NN|UTR|SIN|IND|NOM//obj//3 av//PP//case//7 finansiella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//7 instrument//NN|NEU|PLU|IND|NOM//nmod//4 vid//PP//case//10 betydande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//10 prisfall//NN|NEU|PLU|IND|NOM//obl//3
