Socialdepartementet;Regeringen//NN|UTR|SIN|DEF|NOM//nsubj//1 beslutade//VB|PRT|AKT//ROOT//1 den//DT|UTR|SIN|DEF//det//4 29//RG|NOM//nummod//4 september//NN|UTR|SIN|IND|NOM//obl//1 2005//RG|NOM//nummod//4 att//IE//mark//7 tillkalla//VB|INF|AKT//acl//4 en//DT|UTR|SIN|IND//det//10 särskild//PC|PRF|UTR|SIN|IND|NOM//amod//10 utredare//NN|UTR|SIN|IND|NOM//obj//7 med//PP//case//12 uppgift//NN|UTR|SIN|IND|NOM//obl//7 att//IE//mark//14 analysera//VB|INF|AKT//acl//12 om//PP//case//16 detaljhandel//NN|UTR|SIN|IND|NOM//obl//14 till//PP//case//18 konsument//NN|UTR|SIN|IND|NOM//obl//14 med//PP//case//21 receptfria//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//21 läkemedel//NN|NEU|PLU|IND|NOM//nmod//18 innehållande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//23 nikotin//NN|NEU|SIN|IND|NOM//nmod//21 (//PAD//punct//21 receptfria//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//26 nikotinläkemedel//NN|NEU|PLU|IND|NOM//appos//21 )//PAD//punct//1 skall//VB|PRS|AKT//aux//30 få//VB|INF|AKT//aux//30 bedrivas//VB|INF|SFO//conj//1 av//PP//case//32 andra//PN|UTR/NEU|PLU|IND|SUB/OBJ//obl:agent//30 än//KN//case//34 Apoteket//NN|NEU|SIN|DEF|NOM//obl//30 AB//PM|NOM//nmod//34 .//MID//punct//34
9 EG-rättsliga aspekter;De//DT|UTR/NEU|PLU|DEF//det//14 receptbelagda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//14 godkända//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//14 växtbaserade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//14 läkemedlen//NN|NEU|PLU|DEF|NOM//nsubj//15 kommer//VB|PRS|AKT//parataxis//4 till//PP//case//19 den//DT|UTR|SIN|DEF//det//19 största//JJ|SUV|UTR/NEU|SIN/PLU|DEF|NOM//amod//19 delen//NN|UTR|SIN|DEF|NOM//obl//21 att//IE//mark//21 bestå//VB|INF|AKT//advcl//15 av//PP//case//23 läkemedel//NN|NEU|PLU|IND|NOM//obl//21 som//HP|-|-|-//nsubj:pass//28 redan//AB//advmod//28 i//PP//advmod//28 dag//NN|UTR|SIN|IND|NOM//fixed//26 omfattas//VB|PRS|SFO//acl:relcl//23 av//PP//case//30 detaljhandelsmonopolet//NN|NEU|SIN|DEF|NOM//obl:agent//28 .//MID//punct//4
9 EG-rättsliga aspekter;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//36 kan//VB|PRS|AKT//aux//36 emellertid//AB//advmod//36 inte//AB//advmod//36 uteslutas//VB|INF|SFO//parataxis//4 att//SN//mark//60 någon//DT|UTR|SIN|IND//det//39 produkt//NN|UTR|SIN|IND|NOM//nsubj//60 som//HP|-|-|-//nsubj:pass//44 i//PP//advmod//44 dag//NN|UTR|SIN|IND|NOM//fixed//41 är//VB|PRS|AKT//cop//44 godkänd//PC|PRF|UTR|SIN|IND|NOM//acl:relcl//39 som//KN//case//46 naturläkemedel//NN|NEU|SIN|IND|NOM//obl//44 ,//MID//punct//39 vid//PP//case//51 den//DT|UTR|SIN|DEF//det//51 nya//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//51 ansökan//NN|UTR|SIN|IND|NOM//nmod//39 som//HP|-|-|-//nsubj:pass//54 skall//VB|PRS|AKT//aux//54 göras//VB|INF|SFO//acl:relcl//51 enligt//PP//case//56 övergångsbestämmelserna//NN|UTR|PLU|DEF|NOM//obl//54 ,//MID//punct//39 i//PP//advmod//60 stället//NN|NEU|SIN|DEF|NOM//fixed//58 godkänns//VB|PRS|SFO//advcl//36 som//KN//mark//62 växtbaserat//PC|PRF|NEU|SIN|IND|NOM//advcl//60 läkemedel//NN|NEU|PLU|IND|NOM//obj//62 och//KN//cc//65 klassas//VB|PRS|SFO//conj//60 som//KN//mark//67 receptbelagt//PC|PRF|NEU|SIN|IND|NOM//xcomp//65 .//MID//punct//36
9 EG-rättsliga aspekter;Enligt//PP//case//71 utredningens//NN|UTR|SIN|DEF|GEN//nmod:poss//71 förslag//NN|NEU|SIN|IND|NOM//obl//75 skall//VB|PRS|AKT//aux//75 dessa//DT|UTR/NEU|PLU|DEF//det//74 läkemedel//NN|NEU|PLU|IND|NOM//nsubj//75 omfattas//VB|PRS|SFO//advcl//36 av//PP//case//77 detaljhandelsmonopolet//NN|NEU|SIN|DEF|NOM//obl:agent//75 .//MID//punct//75
9 EG-rättsliga aspekter;Att//SN//mark//97 produkter//NN|UTR|PLU|IND|NOM//nsubj//97 som//HP|-|-|-//nsubj//85 i//PP//advmod//85 dag//NN|UTR|SIN|IND|NOM//fixed//82 är//VB|PRS|AKT//cop//85 godkända//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//acl:relcl//80 som//KN//obl//91 naturläkemedel//NN|NEU|PLU|IND|NOM//nsubj:pass//91 kan//VB|PRS|AKT//aux//91 komma//VB|INF|AKT//aux//91 att//IE//mark//91 godkännas//VB|INF|SFO//acl:relcl//85 som//KN//case//94 växtbaserade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//94 läkemedel//NN|NEU|PLU|IND|NOM//obl//91 är//VB|PRS|AKT//cop//97 en//DT|UTR|SIN|IND//det//97 följd//NN|UTR|SIN|IND|NOM//appos//36 av//PP//case//100 direktiv//NN|NEU|PLU|IND|NOM//amod//100 2004/24//RG|NOM//obl//97 ///MID//cc//102 EG//PM|NOM//conj//100 och//KN//cc//105 dess//PS|UTR/NEU|SIN/PLU|DEF//nmod:poss//105 genomförande//NN|NEU|SIN|IND|NOM//conj//100 i//PP//case//108 svensk//JJ|POS|UTR|SIN|IND|NOM//amod//108 rätt//NN|UTR|SIN|IND|NOM//nmod//105 .//MAD//punct//97
9 EG-rättsliga aspekter;Vad//HP|NEU|SIN|IND//dislocated//113 som//HP|-|-|-//nsubj:pass//113 skall//VB|PRS|AKT//aux//113 klassas//VB|INF|SFO//advcl//97 som//KN//mark//115 receptbelagda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//118 respektive//AB//cc//118 receptfria//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//118 läkemedel//NN|NEU|PLU|IND|NOM//nsubj:pass//119 regleras//VB|PRS|SFO//advcl//113 i//PP//case//122 artikel//NN|UTR|SIN|IND|NOM//nmod//122 71//RG|NOM//obl//119 i//PP//case//125 direktiv//NN|NEU|PLU|IND|NOM//amod//125 2001/83//RG|NOM//obl//119 ///MID//cc//127 EG//PM|NOM//conj//125 ,//MID//punct//130 som//HP|-|-|-//nsubj:pass//130 genomförts//VB|SUP|SFO//advcl//119 i//PP//case//133 svensk//JJ|POS|UTR|SIN|IND|NOM//amod//133 rätt//NN|UTR|SIN|IND|NOM//obl//130 genom//PP//case//136 Läkemedelsverkets//PM|GEN//nmod:poss//136 föreskrifter//NN|UTR|PLU|IND|NOM//nmod//133 om//PP//case//138 godkännande//NN|NEU|SIN|IND|NOM//nmod//136 av//PP//case//140 läkemedel//NN|NEU|PLU|IND|NOM//nmod//138 för//PP//case//142 försäljning//NN|UTR|SIN|IND|NOM//nmod//140 m.m.//AB|AN//conj//138 (//PAD//punct//145 LVFS//PM|NOM//appos//130 2006:11//RG|NOM//obl//145 )//PAD//punct//145 .//MAD//punct//36
9 EG-rättsliga aspekter;Den//DT|UTR|SIN|DEF//det//151 eventuella//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//151 utökning//NN|UTR|SIN|IND|NOM//nsubj//167 av//PP//case//154 Apotekets//NN|NEU|SIN|DEF|GEN//nmod:poss//154 AB//NN|AN//nmod//151 ://MID//punct//151 s//PP//nummod//157 monopol//NN|NEU|SIN|IND|NOM//appos//151 som//HP|-|-|-//dislocated//161 det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//161 kan//VB|PRS|AKT//aux//161 bli//VB|INF|AKT//acl:relcl//157 fråga//NN|UTR|SIN|IND|NOM//xcomp//161 om//PP//case//161 är//VB|PRS|AKT//cop//167 således//AB//advmod//167 en//DT|UTR|SIN|IND//det//167 följd//NN|UTR|SIN|IND|NOM//parataxis//36 av//PP//case//169 reglering//NN|UTR|SIN|IND|NOM//nmod//167 på//PP//case//171 EU-nivå//NN|UTR|SIN|IND|NOM//nmod//169 .//MAD//punct//36
9 EG-rättsliga aspekter;Utredningen//NN|UTR|SIN|DEF|NOM//nsubj//174 återkommer//VB|PRS|AKT//parataxis//36 till//PP//case//178 den//DT|UTR|SIN|DEF//det//178 övergripande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//178 frågan//NN|UTR|SIN|DEF|NOM//obl//174 om//PP//case//180 detaljhandelsmonopolet//NN|NEU|SIN|DEF|NOM//nmod//178 med//PP//case//182 läkemedel//NN|NEU|PLU|IND|NOM//nmod//180 i//PP//case//185 sitt//PS|NEU|SIN|DEF//nmod:poss//185 slutbetänkande//NN|NEU|SIN|IND|NOM//nmod//182 .//MAD//punct//36
9 EG-rättsliga aspekter;Godkända//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//2 växtbaserade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//2 läkemedel//NN|NEU|PLU|IND|NOM//nsubj:pass//11 som//HP|-|-|-//nsubj:pass//4 klassats//VB|SUP|SFO//acl:relcl//2 som//KN//mark//6 receptfria//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//xcomp//4 skall//VB|PRS|AKT//aux//11 enligt//PP//case//10 utredningens//NN|UTR|SIN|DEF|GEN//nmod:poss//10 förslag//NN|NEU|SIN|IND|NOM//obl//11 undantas//VB|INF|SFO//ROOT//11 från//PP//case//13 detaljhandelsmonopolet//NN|NEU|SIN|DEF|NOM//obl//11 och//KN//cc//16 kunna//VB|INF|AKT//aux//16 säljas//VB|INF|SFO//conj//11 i//PP//case//20 den//DT|UTR|SIN|DEF//det//20 öppna//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//20 handeln//NN|UTR|SIN|DEF|NOM//obl//16 .//MAD//punct//11
9 EG-rättsliga aspekter;I//PP//case//24 denna//DT|UTR|SIN|DEF//det//24 del//NN|UTR|SIN|IND|NOM//obl//25 rör//VB|PRS|AKT//parataxis//11 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//25 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obj//25 om//PP//case//30 en//DT|UTR|SIN|IND//det//30 öppning//NN|UTR|SIN|IND|NOM//obl//25 av//PP//case//32 detaljhandelsmonopolet//NN|NEU|SIN|DEF|NOM//nmod//30 .//MID//punct//25
9 EG-rättsliga aspekter;Enligt//PP//case//36 utredningens//NN|UTR|SIN|DEF|GEN//nmod:poss//36 förslag//NN|NEU|SIN|IND|NOM//obl//11 är//VB|PRS|AKT//cop//39 det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//39 regeringen//NN|UTR|SIN|DEF|NOM//nsubj//74 eller//KN//cc//41 Läkemedelsverket//NN|NEU|SIN|DEF|NOM//conj//39 som//HP|-|-|-//nsubj//43 bestämmer//VB|PRS|AKT//acl:relcl//41 vilka//HD|UTR/NEU|PLU|IND//det//46 godkända//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//46 receptfria//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//48 växtbaserade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//48 läkemedel//NN|NEU|PLU|IND|NOM//obj//43 som//HP|-|-|-//nsubj:pass//52 skall//VB|PRS|AKT//aux//52 få//VB|INF|AKT//aux//52 säljas//VB|INF|SFO//acl:relcl//48 utanför//PP//case//54 detaljhandelsmonopolet//NN|NEU|SIN|DEF|NOM//obl//52 .//MID//punct//39
9 EG-rättsliga aspekter;Den//DT|UTR|SIN|DEF//det//58 föreslagna//PC|PRF|UTR/NEU|SIN|DEF|NOM//amod//58 ordningen//NN|UTR|SIN|DEF|NOM//nsubj//59 gäller//VB|PRS|AKT//parataxis//39 oberoende//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//advmod//59 av//PP//case//63 produkternas//NN|UTR|PLU|DEF|GEN//nmod:poss//63 ursprung//NN|NEU|SIN|IND|NOM//obl//59 .//MAD//punct//39
9 EG-rättsliga aspekter;För//PP//mark//67 att//IE//mark//67 säkerställa//VB|INF|AKT//advcl//74 att//SN//mark//70 likabehandlingsprincipen//NN|UTR|SIN|DEF|NOM//nsubj//70 får//VB|PRS|AKT//ccomp//67 ett//DT|NEU|SIN|IND//det//73 effektivt//JJ|POS|NEU|SIN|IND|NOM//amod//73 genomslag//NN|NEU|SIN|IND|NOM//obj//70 föreslår//VB|PRS|AKT//conj//11 utredningen//NN|UTR|SIN|DEF|NOM//obj//74 att//SN//mark//87 de//DT|UTR/NEU|PLU|DEF//det//78 kriterier//NN|NEU|PLU|IND|NOM//nsubj//87 som//HP|-|-|-//nsubj:pass//81 skall//VB|PRS|AKT//aux//81 beaktas//VB|INF|SFO//acl:relcl//78 vid//PP//case//83 utfärdandet//NN|NEU|SIN|DEF|NOM//obl//81 av//PP//case//86 sådana//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//86 föreskrifter//NN|UTR|PLU|IND|NOM//nmod//83 framgår//VB|PRS|AKT//ccomp//74 av//PP//case//89 förordning//NN|UTR|SIN|IND|NOM//obl//87 ,//MID//punct//89 att//SN//mark//100 en//DT|UTR|SIN|IND//det//93 innehavare//NN|UTR|SIN|IND|NOM//nsubj:pass//100 av//PP//case//96 ett//DT|NEU|SIN|IND//det//96 försäljningsgodkännande//NN|NEU|SIN|IND|NOM//nmod//93 vars//HS|DEF//nmod:poss//98 läkemedel//NN|NEU|PLU|IND|NOM//nsubj:pass//100 inte//AB//advmod//100 omfattas//VB|PRS|SFO//acl//89 av//PP//case//102 föreskrifterna//NN|UTR|PLU|DEF|NOM//obl:agent//100 skall//VB|PRS|AKT//aux//105 kunna//VB|INF|AKT//aux//105 ansöka//VB|INF|AKT//conj//11 hos//PP//case//107 Läkemedelsverket//NN|NEU|SIN|DEF|NOM//obl//105 om//PP//mark//111 att//IE//mark//111 få//VB|INF|AKT//aux//111 omfattas//VB|PRS|SFO//advcl//105 av//PP//case//113 föreskrifterna//NN|UTR|PLU|DEF|NOM//obl:agent//111 ,//MID//punct//11 att//SN//mark//123 Läkemedelsverket//NN|NEU|SIN|DEF|NOM//nsubj//123 vid//PP//case//118 avslag//NN|NEU|SIN|IND|NOM//nmod//116 på//PP//case//121 denna//DT|UTR|SIN|DEF//det//121 ansökan//NN|UTR|SIN|IND|NOM//nmod//118 skall//VB|PRS|AKT//aux//123 motivera//VB|INF|AKT//advcl//11 sitt//PS|NEU|SIN|DEF//nmod:poss//125 beslut//NN|NEU|SIN|IND|NOM//obj//123 samt//KN//cc//131 att//SN//mark//131 beslutet//NN|NEU|SIN|DEF|NOM//nsubj:pass//131 skall//VB|PRS|AKT//aux//131 kunna//VB|INF|AKT//aux//131 överklagas//VB|INF|SFO//conj//123 till//PP//case//134 allmän//JJ|POS|UTR|SIN|IND|NOM//amod//134 förvaltningsdomstol//NN|UTR|SIN|IND|NOM//obl//131 .//MAD//punct//11
9 EG-rättsliga aspekter;Som//HP|-|-|-//mark//137 påpekats//VB|SUP|SFO//advcl//11 ovan//AB//advmod//137 återkommer//VB|PRS|AKT//conj//11 utredningen//NN|UTR|SIN|DEF|NOM//obj//139 till//PP//case//144 den//DT|UTR|SIN|DEF//det//144 övergripande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//144 frågan//NN|UTR|SIN|DEF|NOM//obl//139 om//PP//case//146 detaljhandelsmonopolet//NN|NEU|SIN|DEF|NOM//nmod//144 med//PP//case//148 läkemedel//NN|NEU|PLU|IND|NOM//nmod//146 i//PP//case//151 sitt//PS|NEU|SIN|DEF//nmod:poss//151 slutbetänkande//NN|NEU|SIN|IND|NOM//nmod//148 .//MAD//punct//11
9 EG-rättsliga aspekter;Detaljhandel//NN|UTR|SIN|IND|NOM//nsubj//19 med//PP//case//3 sådana//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//3 läkemedel//NN|NEU|PLU|IND|NOM//nmod//0 som//HP|-|-|-//nsubj:pass//12 enligt//PP//case//6 föreskrifter//NN|UTR|PLU|IND|NOM//obl//12 av//PP//case//8 regeringen//NN|UTR|SIN|DEF|NOM//nmod//6 eller//KN//cc//10 Läkemedelsverket//NN|NEU|SIN|DEF|NOM//conj//8 får//VB|PRS|AKT//aux//12 säljas//VB|INF|SFO//acl:relcl//0 utanför//PP//case//15 Apoteket//NN|NEU|SIN|DEF|NOM//nmod//15 AB//PM|NOM//obl//12 ://MID//punct//0 s//NN|NEU|SIN|IND|GEN//nmod//0 monopol//NN|NEU|SIN|IND|NOM//fixed//17 får//VB|PRS|AKT//ROOT//19 enligt//PP//case//22 utredningens//NN|UTR|SIN|DEF|GEN//nmod:poss//22 förslag//NN|NEU|SIN|IND|NOM//obl//19 bedrivas//VB|INF|SFO//xcomp//19 av//PP//case//25 den//PN|UTR|SIN|DEF|SUB/OBJ//obl:agent//23 som//HP|-|-|-//nsubj//27 har//VB|PRS|AKT//acl:relcl//25 Läkemedelsverkets//NN|NEU|SIN|DEF|GEN//nmod:poss//29 tillstånd//NN|NEU|SIN|IND|NOM//obj//27 .//MAD//punct//19
9 EG-rättsliga aspekter;Tillståndet//NN|NEU|SIN|DEF|NOM//nsubj//34 skall//VB|PRS|AKT//aux//34 vara//VB|INF|AKT//cop//34 förenat//PC|PRF|NEU|SIN|IND|NOM//conj//19 med//PP//case//36 ansöknings-//NN|UTR|-|-|SMS//obl//34 och//KN//cc//38 årsavgift//NN|UTR|SIN|IND|NOM//conj//36 .//MAD//punct//34
9 EG-rättsliga aspekter;För//PP//case//42 det//DT|NEU|SIN|DEF//det//42 fall//NN|NEU|SIN|IND|NOM//obl//44 en//DT|UTR|SIN|IND//det//44 näringsidkare//NN|UTR|SIN|IND|NOM//nsubj//46 vill//VB|PRS|AKT//aux//46 bedriva//VB|INF|AKT//conj//19 såväl//KN//advmod//48 detaljhandel//NN|UTR|SIN|IND|NOM//obj//46 med//PP//case//50 nikotinläkemedel//NN|NEU|SIN|IND|NOM//nmod//48 som//KN//mark//52 handel//NN|UTR|SIN|IND|NOM//xcomp//46 med//PP//case//56 godkända//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//56 växtbaserade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//56 läkemedel//NN|NEU|PLU|IND|NOM//nmod//52 som//HP|-|-|-//nsubj:pass//58 klassats//VB|SUP|SFO//acl:relcl//56 som//KN//mark//60 receptfria//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//xcomp//58 krävs//VB|PRS|SFO//conj//19 två//RG|NOM//nummod//63 tillstånd//NN|NEU|PLU|IND|NOM//nsubj:pass//61 .//MAD//punct//19
9 EG-rättsliga aspekter;Sökanden//NN|UTR|SIN|DEF|NOM//nsubj//67 skall//VB|PRS|AKT//aux//67 ha//VB|INF|AKT//parataxis//19 tillgång//NN|UTR|SIN|IND|NOM//obj//67 till//PP//case//71 en//DT|UTR|SIN|IND//det//71 farmacevt//NN|UTR|SIN|IND|NOM//obl//67 som//HP|-|-|-//nsubj//73 ansvarar//VB|PRS|AKT//acl:relcl//71 för//PP//case//76 verksamhetens//NN|UTR|SIN|DEF|GEN//nmod:poss//76 egentillsyn//NN|UTR|SIN|IND|NOM//obl//73 .//MAD//punct//19
9 EG-rättsliga aspekter;Dessutom//AB//advmod//81 skall//VB|PRS|AKT//aux//81 sökanden//NN|UTR|SIN|DEF|NOM//nsubj//81 förbinda//VB|INF|AKT//conj//19 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obj//81 att//IE//mark//88 ,//MID//punct//86 på//PP//case//86 begäran//NN|UTR|SIN|IND|NOM//obl//88 ,//MID//punct//86 rapportera//VB|INF|AKT//ccomp//81 statistikuppgifter//NN|UTR|PLU|IND|NOM//obj//88 om//PP//case//91 försäljning//NN|UTR|SIN|IND|NOM//nmod//89 till//PP//case//93 Läkemedelsverket//NN|NEU|SIN|DEF|NOM//nmod//91 .//MAD//punct//81
9 EG-rättsliga aspekter;Läkemedelsverket//NN|NEU|SIN|DEF|NOM//nsubj//97 bör//VB|PRS|AKT//aux//97 meddela//VB|INF|AKT//conj//19 föreskrifter//NN|UTR|PLU|IND|NOM//obj//97 om//PP//case//101 de//DT|UTR/NEU|PLU|DEF//det//101 krav//NN|NEU|PLU|IND|NOM//obl//97 som//HP|-|-|-//nsubj:pass//104 skall//VB|PRS|AKT//aux//104 ställas//VB|INF|SFO//acl:relcl//101 på//PP//case//106 lokaler//NN|UTR|PLU|IND|NOM//obl//104 ,//MID//punct//108 utrustning//NN|UTR|SIN|IND|NOM//conj//106 och//KN//cc//110 personal//NN|UTR|SIN|IND|NOM//conj//106 vid//PP//case//112 försäljningsställena//NN|NEU|PLU|DEF|NOM//nmod//110 .//MAD//punct//19
9 EG-rättsliga aspekter;De//DT|UTR/NEU|PLU|DEF//det//115 läkemedel//NN|NEU|PLU|IND|NOM//nsubj//124 som//HP|-|-|-//nsubj//119 kommer//VB|PRS|AKT//aux//119 att//IE//mark//119 omfattas//VB|INF|SFO//acl:relcl//115 av//PP//case//121 regleringen//NN|UTR|SIN|DEF|NOM//obl:agent//119 är//VB|PRS|AKT//cop//124 dels//KN//advmod//124 sådana//PN|UTR/NEU|PLU|IND|SUB/OBJ//parataxis//19 som//HP|-|-|-//nsubj//129 i//PP//advmod//129 dag//NN|UTR|SIN|IND|NOM//fixed//126 är//VB|PRS|AKT//cop//129 godkända//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//acl:relcl//124 som//KN//case//131 naturläkemedel//NN|NEU|PLU|IND|NOM//nmod//129 och//KN//cc//134 därmed//AB//advmod//134 säljs//VB|PRS|SFO//conj//129 fritt//AB|POS//advmod//134 ,//MID//punct//142 dels//KN//advmod//142 ett//DT|NEU|SIN|IND//det//139 antal//NN|NEU|SIN|IND|NOM//nmod//142 godkända//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//142 växtbaserade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//142 läkemedel//NN|NEU|PLU|IND|NOM//conj//124 som//HP|-|-|-//nsubj:pass//146 i//PP//advmod//146 dag//NN|UTR|SIN|IND|NOM//fixed//144 omfattas//VB|PRS|SFO//acl:relcl//142 av//PP//case//148 detaljhandelsmonopolet//NN|NEU|SIN|DEF|NOM//obl:agent//146 .//MAD//punct//19
9 EG-rättsliga aspekter;För//PP//case//151 försäljningen//NN|UTR|SIN|DEF|NOM//obl//155 av//PP//case//154 vissa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//154 läkemedel//NN|NEU|PLU|IND|NOM//nmod//151 innebär//VB|PRS|AKT//conj//19 alltså//AB//advmod//155 den//DT|UTR|SIN|DEF//det//159 föreslagna//PC|PRF|UTR/NEU|SIN|DEF|NOM//amod//159 regleringen//NN|UTR|SIN|DEF|NOM//nsubj//155 pålagor//NN|UTR|PLU|IND|NOM//obj//155 i//PP//case//164 jämförelse//NN|UTR|SIN|IND|NOM//fixed//161 med//PP//fixed//161 vad//HP|NEU|SIN|IND//obl//155 som//HP|-|-|-//nsubj//166 gäller//VB|PRS|AKT//acl:relcl//164 i//PP//advmod//166 dag//NN|UTR|SIN|IND|NOM//fixed//167 ,//MID//punct//155 medan//SN//mark//174 den//PN|UTR|SIN|DEF|SUB/OBJ//nsubj//174 för//PP//case//173 andra//PN|UTR/NEU|PLU|IND|SUB/OBJ//obl//174 innebär//VB|PRS|AKT//advcl//155 nya//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//176 möjligheter//NN|UTR|PLU|IND|NOM//obj//174 .//MAD//punct//19
9 EG-rättsliga aspekter;De//DT|UTR/NEU|PLU|DEF//det//1 krav//NN|NEU|PLU|IND|NOM//nsubj:pass//12 som//HP|-|-|-//nsubj:pass//3 föreslås//VB|PRS|SFO//acl:relcl//1 för//PP//case//5 detaljhandel//NN|UTR|SIN|IND|NOM//obl//3 med//PP//case//10 godkända//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//8 receptfria//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//10 växtbaserade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//10 läkemedel//NN|NEU|PLU|IND|NOM//nmod//5 kan//VB|PRS|AKT//aux//12 anses//VB|INF|SFO//ROOT//12 som//KN//case//15 ett//DT|NEU|SIN|IND//det//15 hinder//NN|NEU|SIN|IND|NOM//obl//12 dels//KN//advmod//20 för//PP//case//20 den//DT|UTR|SIN|DEF//det//20 fria//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//20 etableringsrätten//NN|UTR|SIN|DEF|NOM//nmod//15 ,//MID//punct//26 dels//KN//advmod//26 för//PP//case//26 den//DT|UTR|SIN|DEF//det//26 fria//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//26 rörligheten//NN|UTR|SIN|DEF|NOM//obl//12 för//PP//case//28 varor//NN|UTR|PLU|IND|NOM//nmod//26 enligt//PP//case//30 EGfördraget//NN|NEU|SIN|DEF|NOM//nmod//28 .//MID//punct//12
9 EG-rättsliga aspekter;Eftersom//SN//mark//35 utredningen//NN|UTR|SIN|DEF|NOM//nsubj//35 har//VB|PRS|AKT//aux//35 stannat//VB|SUP|AKT//advcl//55 för//PP//mark//39 att//IE//mark//39 inte//AB//advmod//39 ställa//VB|INF|AKT//advcl//35 några//DT|UTR/NEU|PLU|IND//det//41 krav//NN|NEU|PLU|IND|NOM//obj//39 på//PP//case//43 utbildning//NN|UTR|SIN|IND|NOM//nmod//41 för//PP//case//45 den//PN|UTR|SIN|DEF|SUB/OBJ//nmod//43 som//HP|-|-|-//nsubj//47 säljer//VB|PRS|AKT//acl:relcl//45 läkemedel//NN|NEU|PLU|IND|NOM//obj//47 utanför//PP//case//50 detaljhandelsmonopolet//NN|NEU|SIN|DEF|NOM//obl//47 torde//VB|PRT|AKT//aux//55 dock//AB//advmod//55 den//DT|UTR|SIN|DEF//det//55 fria//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//55 rörligheten//NN|UTR|SIN|DEF|NOM//nsubj:pass//59 för//PP//case//57 personer//NN|UTR|PLU|IND|NOM//nmod//55 inte//AB//advmod//59 aktualiseras//VB|PRS|SFO//advcl//12 i//PP//case//62 detta//DT|NEU|SIN|DEF//det//62 sammanhang//NN|NEU|SIN|IND|NOM//obl//59 .//MAD//punct//12
