Förord;Långtidsutredningen//NN|UTR|SIN|DEF|NOM//nsubj:pass//2 1999/2000//RG|NOM//nsubj:pass//2 utarbetas//VB|PRS|SFO//ROOT//2 inom//PP//case//5 Finansdepartementets//NN|NEU|SIN|DEF|GEN//nmod:poss//5 strukturenhet//NN|UTR|SIN|IND|NOM//obl//2 .//MAD//punct//2
6.4 De alternativa scenarierna / Diagram 6.12 Ackumulerad effekt av skatteförändring jämfört med år 2000 i tre alternativ 2000-2015;De//DT|UTR/NEU|PLU|DEF//det//2 offentliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//2 finansernas//NN|UTR|PLU|DEF|GEN//nmod:poss//4 starka//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//4 beroende//NN|NEU|SIN|IND|NOM//nsubj:pass//8 av//PP//case//7 arbetsmarknadens//NN|UTR|SIN|DEF|GEN//nmod:poss//7 utveckling//NN|UTR|SIN|IND|NOM//nmod//4 illustreras//VB|PRS|SFO//ROOT//8 väl//AB|POS//advmod//8 av//PP//case//11 skeendena//NN|NEU|PLU|DEF|NOM//obl:agent//8 i//PP//case//15 de//DT|UTR/NEU|PLU|DEF//det//15 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//15 alternativen//NN|NEU|PLU|DEF|NOM//obl//8 .//MAD//punct//8
6.4 De alternativa scenarierna / Diagram 6.12 Ackumulerad effekt av skatteförändring jämfört med år 2000 i tre alternativ 2000-2015;En//DT|UTR|SIN|IND//det//19 starkare//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//19 ökning//NN|UTR|SIN|IND|NOM//nsubj//26 av//PP//case//21 sysselsättningen//NN|UTR|SIN|DEF|NOM//nmod//19 och//KN//cc//25 därmed//AB//advmod//24 lägre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//25 arbetslöshet//NN|UTR|SIN|IND|NOM//nsubj//26 innebär//VB|PRS|AKT//parataxis//8 såväl//KN//advmod//28 snabbare//AB|KOM//advmod//29 växande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//30 skattebaser//NN|UTR|PLU|IND|NOM//obj//26 som//HP|-|-|-//nsubj//32 minskat//VB|SUP|AKT//acl:relcl//30 tryck//NN|NEU|SIN|IND|NOM//obj//32 på//PP//case//35 utgifterna//NN|UTR|PLU|DEF|NOM//nmod//33 genom//PP//case//38 lägre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//38 utgifter//NN|UTR|PLU|IND|NOM//obl//32 för//PP//case//41 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//41 former//NN|UTR|PLU|IND|NOM//nmod//38 av//PP//case//43 arbetslöshetsersättningar//NN|UTR|PLU|IND|NOM//nmod//41 .//MAD//punct//8
6.4 De alternativa scenarierna / Diagram 6.12 Ackumulerad effekt av skatteförändring jämfört med år 2000 i tre alternativ 2000-2015;Den//DT|UTR|SIN|DEF//det//5 i//PP//case//2 högalternativet//NN|NEU|SIN|DEF|NOM//obl//4 bättre//AB|KOM//advmod//4 fungerande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//5 arbetsmarknaden//NN|UTR|SIN|DEF|NOM//nsubj//6 innebär//VB|PRS|AKT//ROOT//6 att//SN//mark//10 sysselsättningen//NN|UTR|SIN|DEF|NOM//nsubj//10 kan//VB|PRS|AKT//aux//10 stiga//VB|INF|AKT//ccomp//6 mer//AB|KOM//advmod//10 än//SN//mark//14 den//PN|UTR|SIN|DEF|SUB/OBJ//nsubj//14 gör//VB|PRS|AKT//advcl//10 i//PP//case//16 basscenariot//NN|NEU|SIN|DEF|NOM//obl//14 ,//MID//punct//10 varför//HA//advmod//20 lönesumman//NN|UTR|SIN|DEF|NOM//nsubj:pass//20 utvecklas//VB|PRS|SFO//conj//10 starkare//AB|KOM//advmod//20 .//MAD//punct//6
6.4 De alternativa scenarierna / Diagram 6.12 Ackumulerad effekt av skatteförändring jämfört med år 2000 i tre alternativ 2000-2015;Den//DT|UTR|SIN|DEF//det//25 privata//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//25 konsumtionen//NN|UTR|SIN|DEF|NOM//appos//6 ,//MID//punct//25 den//DT|UTR|SIN|DEF//det//29 andra//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//29 stora//JJ|POS|UTR/NEU|SIN|DEF|NOM//appos//25
6.4 De alternativa scenarierna / Diagram 6.12 Ackumulerad effekt av skatteförändring jämfört med år 2000 i tre alternativ 2000-2015;Bilaga//NN|UTR|SIN|IND|NOM//nsubj//20 1//RG|NOM//nummod//0 till//PP//case//3 LU//PM|NOM//nmod//0 1999/2000//RG|NOM//nummod//0  //_SP////4 Inkomster//NN|UTR|PLU|IND|NOM//nmod//0 ,//MID//punct//8 utgifter//NN|UTR|PLU|IND|NOM//conj//6 och//KN//cc//11 finansiellt//JJ|POS|NEU|SIN|IND|NOM//amod//11 sparande//NN|NEU|SIN|IND|NOM//conj//6 113//RG|NOM//nummod//13 basen//NN|UTR|SIN|DEF|NOM//conj//6 för//PP//case//18 den//DT|UTR|SIN|DEF//det//17 offentliga//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//17 sektorns//NN|UTR|SIN|DEF|GEN//nmod:poss//18 skatteinkomster//NN|UTR|PLU|IND|NOM//nmod//13 ,//MID//punct//0 växer//VB|PRS|AKT//advcl//38 också//AB//advmod//20 snabbare//AB|KOM//advmod//20 och//KN//cc//24 genererar//VB|PRS|AKT//conj//20 högre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//26 inkomster//NN|UTR|PLU|IND|NOM//obj//24 av//PP//case//28 moms//NN|UTR|SIN|IND|NOM//nmod//26 och//KN//cc//31 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//31 konsumtionsskatter//NN|UTR|PLU|IND|NOM//conj//28 .//MAD//punct//20
6.4 De alternativa scenarierna / Diagram 6.12 Ackumulerad effekt av skatteförändring jämfört med år 2000 i tre alternativ 2000-2015;Räknat//PC|PRF|NEU|SIN|IND|NOM//parataxis//20 som//KN//mark//35 andel//NN|UTR|SIN|IND|NOM//acl//33 av//PP//case//37 BNP//NN|AN//nmod//35 utvecklas//VB|PRS|SFO//ROOT//38 inkomsterna//NN|UTR|PLU|DEF|NOM//nsubj:pass//38 i//PP//case//43 ungefär//AB//advmod//42 samma//DT|UTR/NEU|SIN/PLU|IND//det//43 takt//NN|UTR|SIN|IND|NOM//obl//38 som//KN//mark//46 i//PP//case//46 basscenariot//NN|NEU|SIN|DEF|NOM//nmod//43 ,//MID//punct//43 innan//SN//mark//53 några//DT|UTR/NEU|PLU|IND//det//50 regeländringar//NN|UTR|PLU|IND|NOM//nsubj:pass//53 beträffande//PP//case//52 skatteuttaget//NN|NEU|SIN|DEF|NOM//nmod//50 genomförs//VB|PRS|SFO//acl:relcl//43 .//MAD//punct//38
6.4 De alternativa scenarierna / Diagram 6.12 Ackumulerad effekt av skatteförändring jämfört med år 2000 i tre alternativ 2000-2015;Procent//NN|UTR|SIN|IND|NOM//ROOT//0 av//PP//case//2 BNP//NN|AN//nmod//0
6.4 De alternativa scenarierna / Diagram 6.12 Ackumulerad effekt av skatteförändring jämfört med år 2000 i tre alternativ 2000-2015;Den//DT|UTR|SIN|DEF//det//2 stora//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//2 skillnaden//NN|UTR|SIN|DEF|NOM//nsubj//5 mellan//PP//case//4 alternativen//NN|NEU|PLU|DEF|NOM//nmod//2 uppstår//VB|PRS|AKT//ROOT//5 i//PP//case//9 de//DT|UTR/NEU|PLU|DEF//det//9 offentliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//9 utgifterna//NN|UTR|PLU|DEF|NOM//obl//5 ,//MID//punct//11 se//VB|IMP|AKT//parataxis//5 diagram//NN|NEU|SIN|IND|NOM//nmod//13 6.13//RG|NOM//obj//11 .//MAD//punct//11
6.4 De alternativa scenarierna / Diagram 6.12 Ackumulerad effekt av skatteförändring jämfört med år 2000 i tre alternativ 2000-2015;I//PP//case//16 alternativet//NN|NEU|SIN|DEF|NOM//obl//24 med//PP//case//19 högre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//19 tillväxt//NN|UTR|SIN|IND|NOM//nmod//16 och//KN//cc//23 väl//AB|POS//advmod//22 fungerande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//23 arbetsmarknad//NN|UTR|SIN|IND|NOM//conj//16 blir//VB|PRS|AKT//parataxis//5 utgifterna//NN|UTR|PLU|DEF|NOM//nsubj//24 i//PP//case//27 relation//NN|UTR|SIN|IND|NOM//obl//24 till//PP//case//29 BNP//NN|AN//obl//24 inte//AB//advmod//32 lika//AB//advmod//32 höga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//xcomp//24 som//KN//case//38 i//PP//case//38 de//DT|UTR/NEU|PLU|DEF//det//38 båda//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//det//38 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//38 scenarierna//NN|UTR|PLU|DEF|NOM//nmod//32 .//MAD//punct//24
6.4 De alternativa scenarierna / Diagram 6.12 Ackumulerad effekt av skatteförändring jämfört med år 2000 i tre alternativ 2000-2015;Till//PP//case//41 detta//PN|NEU|SIN|DEF|SUB/OBJ//obl//42 bidrar//VB|PRS|AKT//advcl//24 främst//AB|SUV//advmod//42 lägre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//45 kostnader//NN|UTR|PLU|IND|NOM//obj//42 för//PP//case//47 arbetslösheten//NN|UTR|SIN|DEF|NOM//nmod//45 ,//MID//punct//60 men//KN//cc//60 även//AB//advmod//51 skillnaden//NN|UTR|SIN|DEF|NOM//nsubj//60 i//PP//case//53 nämnaren//NN|UTR|SIN|DEF|NOM//nmod//51 ,//MID//punct//51 dvs.//AB|AN//advmod//58 den//DT|UTR|SIN|DEF//det//58 nominella//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//58 BNP//PM|NOM//appos//51 ,//MID//punct//51 svarar//VB|PRS|AKT//conj//24 för//PP//case//64 en//DT|UTR|SIN|IND//det//64 stor//JJ|POS|UTR|SIN|IND|NOM//amod//64 del//NN|UTR|SIN|IND|NOM//obl//60 av//PP//case//67 denna//DT|UTR|SIN|DEF//det//67 effekt//NN|UTR|SIN|IND|NOM//nmod//64 .//MAD//punct//24
6.4 De alternativa scenarierna / Diagram 6.12 Ackumulerad effekt av skatteförändring jämfört med år 2000 i tre alternativ 2000-2015;Slutåret//NN|NEU|SIN|DEF|NOM//nsubj//70 blir//VB|PRS|AKT//parataxis//24 den//DT|UTR|SIN|DEF//det//73 offentliga//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//73 sektorns//NN|UTR|SIN|DEF|GEN//nmod:poss//74 utgiftskvot//NN|NEU|SIN|IND|NOM//xcomp//70 närmare//AB|KOM//amod//77 3//RG|NOM//nummod//77 procentenheter//NN|UTR|PLU|IND|NOM//obl//70 lägre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//xcomp//70 än//KN//case//81 i//PP//case//81 basalternativet//NN|NEU|SIN|DEF|NOM//obl//70 .//MAD//punct//70
6.4 De alternativa scenarierna / Diagram 6.12 Ackumulerad effekt av skatteförändring jämfört med år 2000 i tre alternativ 2000-2015;Denna//DT|UTR|SIN|DEF//det//85 lägre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//85 utgiftsnivå//NN|UTR|SIN|IND|NOM//nsubj//86 gör//VB|PRS|AKT//parataxis//70 det//PN|NEU|SIN|DEF|SUB/OBJ//obj//86 möjligt//JJ|POS|NEU|SIN|IND|NOM//xcomp//86 att//IE//mark//91 både//KN//cc//91 sänka//VB|INF|AKT//advcl//86 skatterna//NN|UTR|PLU|DEF|NOM//obj//91 och//KN//cc//94 finansiera//VB|INF|AKT//conj//91 en//DT|UTR|SIN|IND//det//97 högre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//97 konsumtionsvolym//NN|UTR|SIN|IND|NOM//obj//94 .//MAD//punct//70
6.4 De alternativa scenarierna / Diagram 6.12 Ackumulerad effekt av skatteförändring jämfört med år 2000 i tre alternativ 2000-2015;Resultaten//NN|NEU|PLU|DEF|NOM//nsubj:pass//108 för//PP//case//103 den//DT|UTR|SIN|DEF//det//103 offentliga//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//103 sektorn//NN|UTR|SIN|DEF|NOM//nmod//99 i//PP//case//107 de//DT|UTR/NEU|PLU|DEF//det//107 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//107 alternativen//NN|NEU|PLU|DEF|NOM//nmod//103 sammanfattas//VB|PRS|SFO//parataxis//70 i//PP//case//111 tabell//NN|UTR|SIN|IND|NOM//nmod//111 6.3//RG|NOM//obl//108 .//MAD//punct//5
6.4 De alternativa scenarierna / Diagram 6.12 Ackumulerad effekt av skatteförändring jämfört med år 2000 i tre alternativ 2000-2015;Den//DT|UTR|SIN|DEF//det//2 offentliga//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//2 konsumtionsvolymen//NN|UTR|SIN|DEF|NOM//nsubj//9 är//VB|PRS|AKT//cop//9 i//PP//case//8 högalternativt//NN|UTR|SIN|IND|NOM//amod//8 drygt//AB|POS//advmod//7 7//RG|NOM//nummod//8 procent//NN|UTR|PLU|IND|NOM//obl//9 högre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//ROOT//9 under//PP//case//11 slutåret//NN|NEU|SIN|DEF|NOM//obl//9 än//KN//case//14 i//PP//case//14 basalternativet//NN|NEU|SIN|DEF|NOM//nmod//11 ,//MID//punct//24 samtidigt//AB//advmod//24 som//HA//case//20 det//DT|NEU|SIN|DEF//det//20 totala//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//20 skattetrycket//NN|NEU|SIN|DEF|NOM//obl//24 är//VB|PRS|AKT//cop//24 tre//RG|NOM//nummod//23 procentenheter//NN|UTR|PLU|IND|NOM//obl//24 lägre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//advcl//9 .//MAD//punct//24
6.4 De alternativa scenarierna / Diagram 6.12 Ackumulerad effekt av skatteförändring jämfört med år 2000 i tre alternativ 2000-2015;Då//HA//advmod//32 förändringen//NN|UTR|SIN|DEF|NOM//nsubj//32 i//PP//case//29 skatteuttaget//NN|NEU|SIN|DEF|NOM//nmod//27 främst//AB|SUV//advmod//32 är//VB|PRS|AKT//cop//32 hänförlig//JJ|POS|UTR|SIN|IND|NOM//advcl//40 till//PP//case//35 sänkta//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//35 skattesatser//NN|UTR|PLU|IND|NOM//obl//32 på//PP//case//38 hushållens//NN|NEU|PLU|DEF|GEN//nmod:poss//38 inkomster//NN|UTR|PLU|IND|NOM//obl//32 ,//MID//punct//40 medför//VB|PRS|AKT//conj//9 detta//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//40 en//DT|UTR|SIN|IND//det//45 betydligt//AB//advmod//44 starkare//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//45 realinkomst//NN|UTR|SIN|IND|NOM//obj//40 för//PP//case//47 hushållen//NN|NEU|PLU|DEF|NOM//nmod//45 än//KN//advmod//50 i//PP//case//50 basalternativet//NN|NEU|SIN|DEF|NOM//obl//40 .//MAD//punct//9
6.4 De alternativa scenarierna / Diagram 6.12 Ackumulerad effekt av skatteförändring jämfört med år 2000 i tre alternativ 2000-2015;Hushållens//NN|UTR|SIN|DEF|GEN//nmod:poss//53 sparande//NN|NEU|SIN|IND|NOM//nsubj:pass//54 diskuteras//VB|PRS|SFO//parataxis//9 i//PP//case//57 kapitel//NN|NEU|SIN|IND|NOM//nmod//57 5.4//RG|NOM//obl//54 .//MAD//punct//9
6.4 De alternativa scenarierna / Diagram 6.12 Ackumulerad effekt av skatteförändring jämfört med år 2000 i tre alternativ 2000-2015;Procent//NN|UTR|SIN|IND|NOM//ROOT//0 av//PP//case//2 BNP//NN|AN//nmod//0 resp.//AB|AN//cc//0 år//NN|NEU|SIN|IND|NOM//nmod//0
6.4 De alternativa scenarierna / Diagram 6.12 Ackumulerad effekt av skatteförändring jämfört med år 2000 i tre alternativ 2000-2015;Lågalternativet//NN|NEU|SIN|DEF|NOM//nsubj//1 innebär//VB|PRS|AKT//ROOT//1 mindre//AB|KOM//advmod//3 gynnsamma//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//4 förutsättningar//NN|UTR|PLU|IND|NOM//obj//1 för//PP//case//8 de//DT|UTR/NEU|PLU|DEF//det//8 offentliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//8 finanserna//NN|UTR|PLU|DEF|NOM//nmod//4 .//MAD//punct//1
6.4 De alternativa scenarierna / Diagram 6.12 Ackumulerad effekt av skatteförändring jämfört med år 2000 i tre alternativ 2000-2015;Färre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//advmod//11 arbetade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//12 timmar//NN|UTR|PLU|IND|NOM//obj//1 ,//MID//punct//15 högre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//15 arbetslöshet//NN|UTR|SIN|IND|NOM//conj//12 och//KN//cc//18 högre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//18 löneökningar//NN|UTR|PLU|IND|NOM//conj//12 medför//VB|PRS|AKT//conj//1 alla//PN|UTR/NEU|PLU|IND|SUB/OBJ//det//22 en//DT|UTR|SIN|IND//det//22 belastning//NN|UTR|SIN|IND|NOM//obj//19 för//PP//case//27 den//DT|UTR|SIN|DEF//det//26 offentliga//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//26 sektorns//NN|UTR|SIN|DEF|GEN//nmod:poss//27 finanser//NN|UTR|PLU|IND|NOM//nmod//22 .//MAD//punct//19
6.4 De alternativa scenarierna / Diagram 6.12 Ackumulerad effekt av skatteförändring jämfört med år 2000 i tre alternativ 2000-2015;Utgifterna//NN|UTR|PLU|DEF|NOM//nsubj//34 i//PP//case//33 den//DT|UTR|SIN|DEF//det//33 offentliga//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//33 sektorn//NN|UTR|SIN|DEF|NOM//nmod//29 stiger//VB|PRS|AKT//conj//1 mer//AB|KOM//advmod//34 i//PP//case//38 detta//DT|NEU|SIN|DEF//det//38 alternativ//NN|NEU|SIN|IND|NOM//obl//34 än//KN//mark//41 de//DT|UTR/NEU|PLU|DEF//det//41 övriga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//acl//38 .//MAD//punct//1
6.4 De alternativa scenarierna / Diagram 6.12 Ackumulerad effekt av skatteförändring jämfört med år 2000 i tre alternativ 2000-2015;Det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//44 hänger//VB|PRS|AKT//conj//1 samman//PL//compound:prt//44 med//PP//case//49 något//AB//det//49 högre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//49 transfereringar//NN|UTR|PLU|IND|NOM//obl//44 till//PP//case//51 hushåll//NN|NEU|SIN|IND|NOM//nmod//49 och//KN//cc//53 företag//NN|NEU|SIN|IND|NOM//conj//51 ,//MID//punct//58 men//KN//cc//58 också//AB//advmod//58 högre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//58 konsumtionsutgifter//NN|UTR|PLU|IND|NOM//conj//44 framför//PP//case//65 allt//PN|NEU|SIN|IND|SUB/OBJ//fixed//59 beroende//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//fixed//59 på//PP//fixed//59 den//DT|UTR|SIN|DEF//det//65 högre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//65 löneökningstakten//NN|UTR|SIN|DEF|NOM//nmod//58 .//MAD//punct//44
6.4 De alternativa scenarierna / Diagram 6.12 Ackumulerad effekt av skatteförändring jämfört med år 2000 i tre alternativ 2000-2015;Konsumtionsvolymen//NN|UTR|SIN|DEF|NOM//nsubj:pass//68 begränsas//VB|PRS|SFO//parataxis//44 därför//AB//advmod//68 .//MAD//punct//68
6.4 De alternativa scenarierna / Diagram 6.12 Ackumulerad effekt av skatteförändring jämfört med år 2000 i tre alternativ 2000-2015;Även//AB//advmod//74 med//PP//case//74 oförändrad//PC|PRF|UTR|SIN|IND|NOM//amod//74 volym//NN|UTR|SIN|IND|NOM//obl//68 i//PP//case//78 den//DT|UTR|SIN|DEF//det//78 offentliga//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//78 konsumtionen//NN|UTR|SIN|DEF|NOM//nmod//74 efter//PP//case//80 2004//RG|NOM//nmod//78 ,//MID//punct//82 stiger//VB|PRS|AKT//conj//1 dess//PS|UTR/NEU|SIN/PLU|DEF//nmod:poss//84 andel//NN|UTR|SIN|IND|NOM//nsubj//82 i//PP//case//87 löpande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//87 priser//NN|NEU|PLU|IND|NOM//nmod//84 betydligt//AB//advmod//89 mer//AB|KOM//advmod//82 än//KN//case//93 i//PP//case//93 övriga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//93 alternativ//NN|NEU|PLU|IND|NOM//obl//82 (//PAD//punct//95 se//VB|IMP|AKT//parataxis//1 tabell//NN|UTR|SIN|IND|NOM//nmod//97 6.3//RG|NOM//obj//95 )//PAD//punct//95 .//MAD//punct//1
6.4 De alternativa scenarierna / Diagram 6.12 Ackumulerad effekt av skatteförändring jämfört med år 2000 i tre alternativ 2000-2015;Detta//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//102 är//VB|PRS|AKT//cop//102 liktydigt//JJ|POS|NEU|SIN|IND|NOM//conj//1 med//PP//case//106 en//DT|UTR|SIN|IND//det//106 större//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//106 belastning//NN|UTR|SIN|IND|NOM//obl//102 på//PP//case//110 de//DT|UTR/NEU|PLU|DEF//det//110 offentliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//110 finanserna//NN|UTR|PLU|DEF|NOM//nmod//106 .//MAD//punct//102
6.4 De alternativa scenarierna / Diagram 6.12 Ackumulerad effekt av skatteförändring jämfört med år 2000 i tre alternativ 2000-2015;I//PP//case//1 genomsnitt//NN|NEU|SIN|IND|NOM//obl//2 ökar//VB|PRS|AKT//ROOT//2 den//DT|UTR|SIN|DEF//det//5 offentliga//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//5 konsumtionen//NN|UTR|SIN|DEF|NOM//nsubj//2 nästan//AB//advmod//7 inte//AB//advmod//2 alls//AB//advmod//2 under//PP//case//11 åren//NN|NEU|PLU|DEF|NOM//nmod//11 2004-2015//RG|NOM//obl//2 .//MAD//punct//2
6.4 De alternativa scenarierna / Diagram 6.12 Ackumulerad effekt av skatteförändring jämfört med år 2000 i tre alternativ 2000-2015;Sett//PC|PRF|NEU|SIN|IND|NOM//advmod//2 i//PP//case//15 relation//NN|UTR|SIN|IND|NOM//obl//13 till//PP//case//19 den//DT|UTR|SIN|DEF//det//19 demografiska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//19 sammansättningen//NN|UTR|SIN|DEF|NOM//obl//13 innebär//VB|PRS|AKT//conj//2 detta//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//20 en//DT|UTR|SIN|IND//det//24 sänkt//PC|PRF|UTR|SIN|IND|NOM//amod//24 konsumtionsnivå//NN|UTR|SIN|IND|NOM//obj//20 per//PP//case//26 person//NN|UTR|SIN|IND|NOM//nmod//24 .//MAD//punct//20
6.4 De alternativa scenarierna / Diagram 6.12 Ackumulerad effekt av skatteförändring jämfört med år 2000 i tre alternativ 2000-2015;Trots//PP//case//29 detta//PN|NEU|SIN|DEF|SUB/OBJ//obl//39 måste//VB|PRS|AKT//aux//39 skattesänkningarna//NN|UTR|PLU|DEF|NOM//nsubj:pass//39 under//PP//case//35 de//DT|UTR/NEU|PLU|DEF//det//35 första//RO|NOM//amod//35 åren//NN|NEU|PLU|DEF|NOM//nmod//31 på//PP//case//38 nästa//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//38 decennium//NN|NEU|SIN|IND|NOM//nmod//35 återtas//VB|INF|SFO//conj//2 under//PP//case//42 åren//NN|NEU|PLU|DEF|NOM//nmod//42 2005-2015//RG|NOM//obl//39 .//MAD//punct//2
6.4 De alternativa scenarierna / Diagram 6.12 Ackumulerad effekt av skatteförändring jämfört med år 2000 i tre alternativ 2000-2015;Slutåret//NN|NEU|SIN|DEF|NOM//nsubj//48 är//VB|PRS|AKT//cop//48 i//PP//case//47 nkomstskattesatserna//NN|UTR|PLU|DEF|NOM//obl//48 högre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//parataxis//2 än//KN//fixed//48 i//PP//case//51 utgångsläget//NN|NEU|SIN|DEF|NOM//obl//48 2000//RG|NOM//nummod//51 .//MAD//punct//48
6.4 De alternativa scenarierna / Diagram 6.12 Ackumulerad effekt av skatteförändring jämfört med år 2000 i tre alternativ 2000-2015;För//PP//case//55 hushållen//NN|NEU|PLU|DEF|NOM//obl//56 innebär//VB|PRS|AKT//conj//48 detta//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//56 en//DT|UTR|SIN|IND//det//60 långsammare//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//60 ökning//NN|UTR|SIN|IND|NOM//obj//56 av//PP//case//64 de//DT|UTR/NEU|PLU|DEF//det//64 disponibla//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//64 inkomsterna//NN|UTR|PLU|DEF|NOM//nmod//60 .//MID//punct//48
6.4 De alternativa scenarierna / Diagram 6.12 Ackumulerad effekt av skatteförändring jämfört med år 2000 i tre alternativ 2000-2015;Eftersom//SN//mark//72 balansmålen//NN|UTR|SIN|DEF|NOM//nsubj:pass//72 för//PP//case//71 de//DT|UTR/NEU|PLU|DEF//det//71 offentliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//71 finanserna//NN|UTR|PLU|DEF|NOM//nmod//67 antas//VB|PRS|SFO//advcl//48 vara//VB|INF|AKT//cop//74 kända//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//xcomp//72 och//KN//cc//76 inlemmade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//conj//72 i//PP//case//79 hushållens//NN|NEU|PLU|DEF|GEN//nmod:poss//79 beslutsunderlag//NN|NEU|SIN|IND|NOM//obl//76 rörande//PP//case//81 arbetskraftsdeltagande//NN|NEU|SIN|IND|NOM//obl//76 ,//MID//punct//83 sparande//NN|NEU|SIN|IND|NOM//conj//81 och//KN//cc//85 konsumtion//NN|UTR|SIN|IND|NOM//conj//81 ,//MID//punct//87 blir//VB|PRS|AKT//parataxis//2 tolkningen//NN|UTR|SIN|DEF|NOM//nsubj//87 här//AB//advmod//87 att//SN//mark//92 fritiden//NN|UTR|SIN|DEF|NOM//nsubj//92 tillmäts//VB|PRS|SFO//advcl//87 högt//JJ|POS|NEU|SIN|IND|NOM//amod//94 värde//NN|NEU|SIN|IND|NOM//obj//92 .//MAD//punct//87
