Mitt uppdrag;Omställningen//NN|UTR|SIN|DEF|NOM//nsubj//20 av//PP//case//3 Försvarsmaktens//NN|UTR|SIN|DEF|GEN//nmod:poss//3 personalförsörjningssystem//NN|NEU|SIN|IND|NOM//nmod//0 från//PP//mark//8 att//IE//mark//8 ha//VB|INF|AKT//aux//8 varit//VB|SUP|AKT//cop//8 grundat//PC|PRF|NEU|SIN|IND|NOM//acl//0 på//PP//case//10 plikt//NN|UTR|SIN|IND|NOM//obl//8 till//PP//case//12 anställningsförhållanden//NN|NEU|PLU|IND|NOM//obl//8 mellan//PP//case//14 Försvarsmakten//NN|UTR|SIN|DEF|NOM//nmod//12 och//KN//cc//17 den//DT|UTR|SIN|DEF//det//17 enskilde//JJ|POS|MAS|SIN|DEF|NOM//conj//14 är//VB|PRS|AKT//cop//20 att//IE//mark//20 betrakta//VB|INF|AKT//ROOT//20 som//KN//case//23 en//DT|UTR|SIN|IND//det//23 samhällsreform//NN|UTR|SIN|IND|NOM//obl//20 .//MAD//punct//20
Frågan om boende på logement ska undantas från beskattning bör utredas i särskild ordning tillsammans med andra närliggande skatterättsliga frågor;För//PP//advmod//56 det//DT|NEU|SIN|DEF//fixed//51 fall//NN|NEU|SIN|IND|NOM//fixed//52 sådant//JJ|POS|NEU|SIN|IND|NOM//advmod//56 här//AB//fixed//54 delat//PC|PRF|NEU|SIN|IND|NOM//advcl//59 boende//NN|NEU|SIN|IND|NOM//obj//56 ska//VB|PRS|AKT//aux//59 beskattas//VB|INF|SFO//advcl//60 finns//VB|PRS|SFO//parataxis//1 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//60 en//DT|UTR|SIN|IND//det//63 risk//NN|UTR|SIN|IND|NOM//nsubj//60 för//PP//mark//67 att//SN//mark//67 enskilda//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//67 väljer//VB|PRS|AKT//acl//63 att//IE//mark//69 avsluta//VB|INF|AKT//xcomp//67 sin//PS|UTR|SIN|DEF//nmod:poss//71 anställning//NN|UTR|SIN|IND|NOM//obj//69 som//KN//mark//73 GSS//PM|NOM//xcomp//69 ///MID//case//75 T//NN|AN//conj//73 ,//MID//punct//67 särskilt//AB//advmod//81 om//PP//case//81 den//DT|UTR|SIN|DEF//det//81 ekonomiska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//81 ersättningen//NN|UTR|SIN|DEF|NOM//obl//67 för//PP//case//83 tjänstgöringen//NN|UTR|SIN|DEF|NOM//nmod//81 i//PP//case//85 Försvarsmakten//NN|UTR|SIN|DEF|NOM//nmod//83 inte//AB//advmod//87 motsvarar//VB|PRS|AKT//conj//1 den//DT|UTR|SIN|DEF//det//90 civila//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//90 lönen//NN|UTR|SIN|DEF|NOM//obj//87 .//MAD//punct//1
Frågan om boende på logement ska undantas från beskattning bör utredas i särskild ordning tillsammans med andra närliggande skatterättsliga frågor;Frågan//NN|UTR|SIN|DEF|NOM//nsubj:pass//6 om//PP//case//2 förmånen//NN|UTR|SIN|DEF|NOM//nmod//0 av//PP//case//4 logementsboende//NN|NEU|SIN|IND|NOM//nmod//2 kan//VB|PRS|AKT//aux//6 undantas//VB|INF|SFO//ROOT//6 från//PP//case//8 beskattning//NN|UTR|SIN|IND|NOM//obl//6 samt//KN//cc//13 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//13 närliggande//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//13 skatterättsliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//13 frågor//NN|UTR|PLU|IND|NOM//conj//8 som//HP|-|-|-//obj//16 jag//PN|UTR|SIN|DEF|SUB//nsubj//16 utvecklar//VB|PRS|AKT//acl:relcl//13 i//PP//case//19 avsnitt//NN|NEU|SIN|IND|NOM//nmod//19 12.2.3//RG|NOM//obl//16 är//VB|PRS|AKT//cop//22 förhållandevis//AB//advmod//22 omfattande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//conj//6 och//KN//cc//24 komplexa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//conj//22 .//MAD//punct//6
Frågan om boende på logement ska undantas från beskattning bör utredas i särskild ordning tillsammans med andra närliggande skatterättsliga frågor;De//PN|UTR/NEU|PLU|DEF|SUB//nsubj//27 berör//VB|PRS|AKT//parataxis//6 även//AB//advmod//27 ett//DT|NEU|SIN|IND//det//30 flertal//NN|NEU|SIN|IND|NOM//nmod//31 personalkategorier//NN|UTR|PLU|IND|NOM//obj//27 i//PP//case//33 Försvarsmakten//NN|UTR|SIN|DEF|NOM//nmod//31 .//MAD//punct//6
Frågan om boende på logement ska undantas från beskattning bör utredas i särskild ordning tillsammans med andra närliggande skatterättsliga frågor;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//39 är//VB|PRS|AKT//cop//39 därför//AB//advmod//39 min//PS|UTR|SIN|DEF//nmod:poss//39 bedömning//NN|UTR|SIN|IND|NOM//parataxis//6 att//SN//mark//43 regeringen//NN|UTR|SIN|DEF|NOM//nsubj//43 bör//VB|PRS|AKT//aux//43 överväga//VB|INF|AKT//acl//39 att//IE//mark//46 närmare//AB|KOM//advmod//46 utreda//VB|INF|AKT//advcl//43 nu//AB//advmod//46 nämnda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//49 frågeställningar//NN|UTR|PLU|IND|NOM//obj//46 i//PP//case//53 en//DT|UTR|SIN|IND//det//53 sammanhållen//PC|PRF|UTR|SIN|IND|NOM//amod//53 ordning//NN|UTR|SIN|IND|NOM//nmod//49 .//MAD//punct//39
Frågan om boende på logement ska undantas från beskattning bör utredas i särskild ordning tillsammans med andra närliggande skatterättsliga frågor;Jag//PN|UTR|SIN|DEF|SUB//nsubj//56 föreslår//VB|PRS|AKT//parataxis//39 därför//AB//advmod//56 inte//AB//advmod//56 några//DT|UTR/NEU|PLU|IND//det//60 författningsändringar//NN|UTR|PLU|IND|NOM//obj//56 i//PP//case//63 denna//DT|UTR|SIN|DEF//det//63 del//NN|UTR|SIN|IND|NOM//nmod//60 .//MAD//punct//39

Hemvärnet med de nationella skyddsstyrkornas utökade användning i fredstid;Jag//PN|UTR|SIN|DEF|SUB//nsubj//1 föreslår//VB|PRS|AKT//ROOT//1 att//SN//mark//6 dagens//NN|UTR|SIN|DEF|GEN//nmod:poss//4 hemvärnsavtal//NN|NEU|SIN|IND|NOM//nsubj:pass//6 ska//VB|PRS|AKT//aux//6 uppdateras//VB|INF|SFO//ccomp//1 så//AB//mark//11 att//SN//fixed//7 avtalen//NN|NEU|PLU|DEF|NOM//nsubj//11 även//AB//advmod//11 föreskriver//VB|PRS|AKT//advcl//6 att//SN//mark//17 enskilda//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//nsubj//17 efter//PP//case//15 utbildning//NN|UTR|SIN|IND|NOM//obl//13 är//VB|PRS|AKT//cop//17 skyldiga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//ccomp//11 att//IE//mark//19 tjänstgöra//VB|INF|AKT//advcl//17 i//PP//case//21 hemvärnet//NN|NEU|SIN|DEF|NOM//obl//19 med//PP//case//25 de//DT|UTR/NEU|PLU|DEF//det//25 nationella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//25 skyddsstyrkorna//NN|UTR|PLU|DEF|NOM//obl//19 för//PP//case//27 verksamhet//NN|UTR|SIN|IND|NOM//nmod//25 i//PP//mark//33 samband//NN|NEU|SIN|IND|NOM//fixed//28 med//PP//fixed//28 att//SN//mark//33 Försvarsmakten//NN|UTR|SIN|DEF|NOM//nsubj//33 lämnar//VB|PRS|AKT//advcl//1 stöd//NN|NEU|SIN|IND|NOM//obj//33 till//PP//case//38 en//DT|UTR|SIN|IND//det//38 annan//JJ|POS|UTR|SIN|IND|NOM//amod//38 myndighet//NN|UTR|SIN|IND|NOM//obl//33 eller//KN//cc//40 enskild//JJ|POS|UTR|SIN|IND|NOM//conj//38 enligt//PP//case//42 föreskrift//NN|UTR|SIN|IND|NOM//obl//33 i//PP//case//44 lag//NN|UTR|SIN|IND|NOM//nmod//42 eller//KN//cc//46 förordning//NN|UTR|SIN|IND|NOM//conj//44 eller//KN//cc//49 efter//PP//case//49 beslut//NN|NEU|SIN|IND|NOM//conj//44 av//PP//case//51 regeringen//NN|UTR|SIN|DEF|NOM//nmod//49 .//MID//punct//1
Hemvärnet med de nationella skyddsstyrkornas utökade användning i fredstid;Ett//DT|NEU|SIN|IND//det//55 sådant//JJ|POS|NEU|SIN|IND|NOM//amod//55 tillägg//NN|NEU|SIN|IND|NOM//nsubj//56 tydliggör//VB|PRS|AKT//parataxis//1 hemvärnspersonalens//NN|UTR|SIN|DEF|GEN//nmod:poss//58 skyldighet//NN|UTR|SIN|IND|NOM//obj//56 att//IE//mark//60 tjänstgöra//VB|INF|AKT//xcomp//56 och//KN//cc//62 rätt//NN|UTR|SIN|IND|NOM//conj//60 till//PP//case//64 ledighet//NN|UTR|SIN|IND|NOM//obl//60 från//PP//case//67 sin//PS|UTR|SIN|DEF//nmod:poss//67 arbetsgivare//NN|UTR|SIN|IND|NOM//obl//60 som//HP|-|-|-//nsubj:pass//69 regleras//VB|PRS|SFO//acl:relcl//67 i//PP//case//71 lagen//NN|UTR|SIN|DEF|NOM//obl//69 (//PAD//punct//73 1994:2076//RG|NOM//appos//56 )//PAD//punct//73 om//PP//case//76 skydd//NN|NEU|SIN|IND|NOM//obl//56 för//PP//case//78 anställning//NN|UTR|SIN|IND|NOM//nmod//76 vid//PP//case//81 viss//JJ|POS|UTR|SIN|IND|NOM//amod//81 tjänstgöring//NN|UTR|SIN|IND|NOM//nmod//78 inom//PP//case//83 totalförsvaret//NN|NEU|SIN|DEF|NOM//nmod//81 m.m.//AB|AN//conj//76
Hemvärnet med de nationella skyddsstyrkornas utökade användning i fredstid;Hemvärnet//NN|NEU|SIN|DEF|NOM//nsubj//11 med//PP//case//5 de//DT|UTR/NEU|PLU|DEF//det//4 nationella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//4 skyddsstyrkornas//NN|UTR|PLU|DEF|GEN//nmod:poss//5 uppgifter//NN|UTR|PLU|IND|NOM//nmod//0 i//PP//case//7 fredstid//NN|UTR|SIN|IND|NOM//nmod//5 måste//VB|PRS|AKT//aux//11 vara//VB|INF|AKT//cop//11 väl//AB|POS//advmod//11 avgränsade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//ROOT//11 .//MAD//punct//11
Hemvärnet med de nationella skyddsstyrkornas utökade användning i fredstid;Beslut//NN|NEU|SIN|IND|NOM//parataxis//11 om//PP//case//15 hemvärnsinsatser//NN|UTR|PLU|IND|NOM//nmod//13 i//PP//case//17 fredstid//NN|UTR|SIN|IND|NOM//nmod//15 ska//VB|PRS|AKT//aux//20 fortfarande//AB//advmod//20 fattas//VB|INF|SFO//conj//11 på//PP//case//23 hög//JJ|POS|UTR|SIN|IND|NOM//amod//23 nivå//NN|UTR|SIN|IND|NOM//obl//20 .//MAD//punct//11
Hemvärnet med de nationella skyddsstyrkornas utökade användning i fredstid;Jag//PN|UTR|SIN|DEF|SUB//nsubj//1 föreslår//VB|PRS|AKT//ROOT//1 att//SN//mark//6 1//RG|NOM//nummod//4 §//NN|AN//nmod//5 hemvärnsförordningen//NN|UTR|SIN|DEF|NOM//nsubj:pass//6 ändras//VB|PRS|SFO//ccomp//1 på//PP//case//9 så//AB//advmod//9 sätt//NN|NEU|SIN|IND|NOM//obl//6 att//SN//mark//12 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//12 tydliggörs//VB|PRS|SFO//acl//9 att//SN//mark//15 hemvärnet//NN|NEU|SIN|DEF|NOM//nsubj//15 ingår//VB|PRS|AKT//csubj//12 i//PP//case//17 Försvarsmakten//NN|UTR|SIN|DEF|NOM//obl//15 och//KN//cc//23 att//SN//mark//23 hemvärnet//NN|NEU|SIN|DEF|NOM//nsubj//23 ska//VB|PRS|AKT//aux//23 kunna//VB|INF|AKT//aux//23 delta//VB|INF|AKT//conj//15 i//PP//case//25 uppgifter//NN|UTR|PLU|IND|NOM//obl//23 som//HP|-|-|-//obj//28 Försvarsmakten//NN|UTR|SIN|DEF|NOM//nsubj//28 utför//VB|PRS|AKT//acl:relcl//25 .//MID//punct//1
Hemvärnet med de nationella skyddsstyrkornas utökade användning i fredstid;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//31 framgår//VB|PRS|AKT//parataxis//1 alltjämt//AB//advmod//31 av//PP//case//34 bestämmelsen//NN|UTR|SIN|DEF|NOM//obl//31 att//SN//mark//37 hemvärnet//NN|NEU|SIN|DEF|NOM//nsubj//37 har//VB|PRS|AKT//advcl//31 till//PP//case//39 uppgift//NN|UTR|SIN|IND|NOM//obl//37 att//IE//mark//41 skydda//VB|INF|AKT//acl//39 skyddsobjekt//NN|NEU|SIN|IND|NOM//obj//41 men//KN//cc//49 tillägget//NN|NEU|SIN|DEF|NOM//nsubj//49 av//PP//case//46 ordet//NN|NEU|SIN|DEF|NOM//nmod//44 särskilt//PC|PRF|NEU|SIN|IND|NOM//advmod//49  //_SP////47 betonar//VB|PRS|AKT//conj//37 att//SN//mark//55 detta//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//55 är//VB|PRS|AKT//cop//55 en//DT|UTR|SIN|IND//det//55 specifik//JJ|POS|UTR|SIN|IND|NOM//amod//55 uppgift//NN|UTR|SIN|IND|NOM//ccomp//49 för//PP//case//57 hemvärnet//NN|NEU|SIN|DEF|NOM//nmod//55 .//MAD//punct//31
Hemvärnet med de nationella skyddsstyrkornas utökade användning i fredstid;I//PP//case//3 7//RG|NOM//nummod//2 §//NN|AN//nmod//3 hemvärnsförordningen//NN|UTR|SIN|DEF|NOM//obl//4 föreslår//VB|PRS|AKT//ROOT//4 jag//PN|UTR|SIN|DEF|SUB//nsubj//4 ett//DT|NEU|SIN|IND//det//7 tillägg//NN|NEU|SIN|IND|NOM//obj//4 med//PP//case//9 innebörd//NN|UTR|SIN|IND|NOM//nmod//7 att//SN//mark//26 hemvärnet//NN|NEU|SIN|DEF|NOM//nsubj//26 även//AB//advmod//17 vid//PP//case//17 en//DT|UTR|SIN|IND//det//17 särskild//PC|PRF|UTR|SIN|IND|NOM//amod//17 allvarlig//JJ|POS|UTR|SIN|IND|NOM//amod//17 kris//NN|UTR|SIN|IND|NOM//nmod//11 i//PP//case//19 fredstid//NN|UTR|SIN|IND|NOM//nmod//17 ,//MID//punct//23 efter//PP//case//23 erforderliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//23 beslut//NN|NEU|PLU|IND|NOM//nmod//17 ,//MID//punct//26 ska//VB|PRS|AKT//aux//26 inta//VB|INF|AKT//acl//7 hemvärnsberedskap//NN|UTR|SIN|IND|NOM//obj//26 .//MAD//punct//4
Hemvärnet med de nationella skyddsstyrkornas utökade användning i fredstid;Några//DT|UTR/NEU|PLU|IND//det//1 förslag//NN|NEU|PLU|IND|NOM//nsubj:pass//11 till//PP//case//4 utökade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//4 befogenheter//NN|UTR|PLU|IND|NOM//nmod//1 för//PP//case//6 hemvärnet//NN|NEU|SIN|DEF|NOM//nmod//4 med//PP//case//10 de//DT|UTR/NEU|PLU|DEF//det//10 nationella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//10 skyddsstyrkorna//NN|UTR|PLU|DEF|NOM//nmod//6 lämnas//VB|PRS|SFO//ROOT//11 inte//AB//advmod//11 .//MAD//punct//11

Möjlighet till höjd ersättning till de som tjänstgör i hemvärnet med de nationella skyddsstyrkorna under hemvärnsberedskap i fred;I//PP//mark//5 och//KN//fixed//0 med//PP//fixed//0 att//SN//mark//5 jag//PN|UTR|SIN|DEF|SUB//nsubj//5 föreslår//VB|PRS|AKT//advcl//38 att//SN//mark//10 ett//DT|NEU|SIN|IND//det//8 tillägg//NN|NEU|SIN|IND|NOM//nsubj:pass//10 ska//VB|PRS|AKT//aux//10 göras//VB|INF|SFO//ccomp//5 i//PP//case//14 hemvärnsförordningens//NN|UTR|SIN|DEF|GEN//nmod:poss//14 7//RG|NOM//nummod//14 §//NN|AN//obl//10 som//HP|-|-|-//nsubj//16 innebär//VB|PRS|AKT//acl:relcl//14 att//SN//mark//33 hemvärnet//NN|NEU|SIN|DEF|NOM//nsubj//33 även//AB//advmod//24 vid//PP//case//24 en//DT|UTR|SIN|IND//det//24 särskild//PC|PRF|UTR|SIN|IND|NOM//amod//24 allvarlig//JJ|POS|UTR|SIN|IND|NOM//amod//24 kris//NN|UTR|SIN|IND|NOM//nmod//18 i//PP//case//26 fredstid//NN|UTR|SIN|IND|NOM//nmod//24 ,//MID//punct//30 efter//PP//case//30 erforderliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//30 beslut//NN|NEU|PLU|IND|NOM//nmod//24 ,//MID//punct//33 ska//VB|PRS|AKT//aux//33 inta//VB|INF|AKT//ccomp//16 hemvärnsberedskap//NN|UTR|SIN|IND|NOM//obj//33 ,//MID//punct//38 har//VB|PRS|AKT//aux//38 fråga//NN|UTR|SIN|IND|NOM//nsubj//38 uppkommit//VB|SUP|AKT//ROOT//38 om//PP//case//41 samma//DT|UTR/NEU|SIN/PLU|IND//det//41 principer//NN|UTR|PLU|IND|NOM//obl//38 för//PP//case//43 ersättning//NN|UTR|SIN|IND|NOM//nmod//41 ska//VB|PRS|AKT//aux//45 gälla//VB|INF|AKT//conj//38 vid//PP//case//47 hemvärnsberedskapstjänstgöring//NN|UTR|SIN|IND|NOM//obl//45 i//PP//case//49 fredstid//NN|UTR|SIN|IND|NOM//obl//45 som//HA//mark//53 när//HA//mark//53 hemvärnsberedskap//NN|UTR|SIN|IND|NOM//nsubj//53 råder//VB|PRS|AKT//advcl//45 på//PP//case//58 grund//NN|UTR|SIN|IND|NOM//fixed//54 av//PP//fixed//54 höjd//PC|PRF|UTR|SIN|IND|NOM//amod//58 beredskap//NN|UTR|SIN|IND|NOM//obl//53 eller//KN//cc//61 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//61 omständigheter//NN|UTR|PLU|IND|NOM//conj//58 .//MAD//punct//38
Möjlighet till höjd ersättning till de som tjänstgör i hemvärnet med de nationella skyddsstyrkorna under hemvärnsberedskap i fred;Jag//PN|UTR|SIN|DEF|SUB//nsubj//1 menar//VB|PRS|AKT//ROOT//1 att//SN//mark//4 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//4 finns//VB|PRS|SFO//ccomp//1 anledning//NN|UTR|SIN|IND|NOM//nsubj//4 att//IE//mark//7 skilja//VB|INF|AKT//acl//5 på//PP//case//9 insatser//NN|UTR|PLU|IND|NOM//obl//7 under//PP//case//11 hemvärnsberedskap//NN|UTR|SIN|IND|NOM//nmod//9 beroende//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//mark//16 på//PP//fixed//12 om//SN//mark//16 de//PN|UTR/NEU|PLU|DEF|SUB//nsubj//16 har//VB|PRS|AKT//advcl//4 sin//PS|UTR|SIN|DEF//nmod:poss//18 grund//NN|UTR|SIN|IND|NOM//obj//16 i//PP//case//21 fredstida//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//21 insatser//NN|UTR|PLU|IND|NOM//obl//16 eller//KN//cc//16 inte//AB//advmod//16 .//MAD//punct//1
Möjlighet till höjd ersättning till de som tjänstgör i hemvärnet med de nationella skyddsstyrkorna under hemvärnsberedskap i fred;Enskilda//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//nsubj//37 som//HP|-|-|-//nsubj//27 tjänstgör//VB|PRS|AKT//acl:relcl//25 i//PP//case//29 hemvärnet//NN|NEU|SIN|DEF|NOM//obl//27 med//PP//case//33 de//DT|UTR/NEU|PLU|DEF//det//33 nationella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//33 skyddsstyrkorna//NN|UTR|PLU|DEF|NOM//nmod//29 ska//VB|PRS|AKT//aux//37 inte//AB//advmod//37 behöva//VB|INF|AKT//aux//37 riskera//VB|INF|AKT//parataxis//1 att//SN//mark//48 vid//PP//case//43 en//DT|UTR|SIN|IND//det//42 längre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//42 tids//NN|UTR|SIN|IND|GEN//nmod:poss//43 tjänstgöring//NN|UTR|SIN|IND|NOM//obl//48 under//PP//case//45 hemvärnsberedskap//NN|UTR|SIN|IND|NOM//nmod//43 i//PP//case//47 fred//NN|UTR|SIN|IND|NOM//nmod//45 gå//VB|INF|AKT//xcomp//37 miste//PL//compound:prt//48 om//PP//case//51 inkomst//NN|UTR|SIN|IND|NOM//obl//48 som//HP|-|-|-//nsubj//53 motsvarar//VB|PRS|AKT//acl:relcl//51 den//DT|UTR|SIN|DEF//det//55 inkomst//NN|UTR|SIN|IND|NOM//obj//53 som//HP|-|-|-//obj//59 den//DT|UTR|SIN|DEF//det//58 enskilde//JJ|POS|MAS|SIN|DEF|NOM//nsubj//59 erhåller//VB|PRS|AKT//acl:relcl//55 i//PP//case//63 sin//PS|UTR|SIN|DEF//nmod:poss//63 huvudsakliga//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//63 sysselsättning//NN|UTR|SIN|IND|NOM//obl//59 .//MAD//punct//37
Möjlighet till höjd ersättning till de som tjänstgör i hemvärnet med de nationella skyddsstyrkorna under hemvärnsberedskap i fred;Jag//PN|UTR|SIN|DEF|SUB//nsubj//1 anser//VB|PRS|AKT//ROOT//1 att//SN//mark//5 Försvarsmakten//NN|UTR|SIN|DEF|NOM//nsubj//5 ska//VB|PRS|AKT//aux//5 ges//VB|INF|SFO//ccomp//1 möjlighet//NN|UTR|SIN|IND|NOM//obj//5 att//IE//mark//10 i//PP//case//9 hemvärnsavtal//NN|NEU|PLU|IND|NOM//obl//10 föreskriva//VB|INF|AKT//acl//6 att//IE//compound:prt//10 vid//PP//case//13 tjänstgöring//NN|UTR|SIN|IND|NOM//obl//10 när//HA//mark//29 hemvärnsberedskap//NN|UTR|SIN|IND|NOM//fixed//14 i//PP//case//17 fred//NN|UTR|SIN|IND|NOM//obl//14 ,//MID//punct//20 som//HP|-|-|-//nsubj//20 överskrider//VB|PRS|AKT//acl:relcl//17 en//DT|UTR|SIN|IND//det//23 viss//JJ|POS|UTR|SIN|IND|NOM//amod//23 tid//NN|UTR|SIN|IND|NOM//obj//20 ,//MID//punct//14 är//VB|PRS|AKT//cop//29 den//DT|UTR|SIN|DEF//det//29 enskilde//JJ|POS|MAS|SIN|DEF|NOM//advmod//28 försäkrad//PC|PRF|UTR|SIN|IND|NOM//amod//29 ersättning//NN|UTR|SIN|IND|NOM//obl//10 som//HP|-|-|-//nsubj//31 motsvarar//VB|PRS|AKT//acl:relcl//29 den//DT|UTR|SIN|DEF//det//33 inkomst//NN|UTR|SIN|IND|NOM//obj//31 som//HP|-|-|-//obj//38 den//DT|UTR|SIN|DEF//det//36 enskilde//JJ|POS|MAS|SIN|DEF|NOM//nsubj//38 då//AB//advmod//38 erhåller//VB|PRS|AKT//acl:relcl//33 i//PP//case//42 sin//PS|UTR|SIN|DEF//nmod:poss//42 huvudsakliga//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//42 sysselsättning//NN|UTR|SIN|IND|NOM//obl//38 .//MAD//punct//10
Möjlighet till höjd ersättning till de som tjänstgör i hemvärnet med de nationella skyddsstyrkorna under hemvärnsberedskap i fred;I//PP//mark//53 och//KN//fixed//44 med//PP//fixed//44 att//SN//mark//53 tjänstgöring//NN|UTR|SIN|IND|NOM//nsubj:pass//53 under//PP//case//50 hemvärnsberedskap//NN|UTR|SIN|IND|NOM//nmod//48 i//PP//case//52 fred//NN|UTR|SIN|IND|NOM//nmod//50 förväntas//VB|PRS|SFO//conj//10 inträffa//VB|INF|AKT//xcomp//53 mycket//AB|POS//advmod//56 sällan//AB//advmod//54 har//VB|PRS|AKT//conj//10 ett//DT|NEU|SIN|IND//det//61 sådant//JJ|POS|NEU|SIN|IND|NOM//amod//61 här//AB//fixed//59 åtagande//NN|NEU|SIN|IND|NOM//obj//57 av//PP//case//63 Försvarsmakten//NN|UTR|SIN|DEF|NOM//nmod//61 främst//AB|SUV//advmod//65 syftet//NN|NEU|SIN|DEF|NOM//obj//10 att//IE//mark//70 vara//VB|INF|AKT//cop//70 en//DT|UTR|SIN|IND//det//70 rekryteringsfrämjande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//70 åtgärd//NN|UTR|SIN|IND|NOM//ccomp//10 som//HP|-|-|-//nsubj//72 syftar//VB|PRS|AKT//acl:relcl//70 till//PP//mark//82 att//SN//mark//82 även//AB//advmod//76 personer//NN|UTR|PLU|IND|NOM//nsubj//82 med//PP//case//79 högre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//79 inkomst//NN|UTR|SIN|IND|NOM//nmod//76 ska//VB|PRS|AKT//aux//82 kunna//VB|INF|AKT//aux//82 tänka//VB|INF|AKT//ccomp//72 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obj//82 att//IE//mark//85 ingå//VB|INF|AKT//xcomp//82 ett//DT|NEU|SIN|IND//det//87 hemvärnsavtal//NN|NEU|SIN|IND|NOM//obj//85 och//KN//cc//89 åta//VB|INF|AKT//conj//85 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obj//89 de//DT|UTR/NEU|PLU|DEF//det//92 förpliktelser//NN|UTR|PLU|IND|NOM//obj//89 som//HP|-|-|-//nsubj//94 följer//VB|PRS|AKT//acl:relcl//92 av//PP//compound:prt//94 nu//AB//advmod//94 nämnda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//98 avtal//NN|NEU|PLU|IND|NOM//obj//94 .//MAD//punct//1
Möjlighet till höjd ersättning till de som tjänstgör i hemvärnet med de nationella skyddsstyrkorna under hemvärnsberedskap i fred;Samtidigt//AB//advmod//106 skulle//VB|PRT|AKT//aux//106 detta//DT|NEU|SIN|DEF//det//103 åtagande//NN|NEU|SIN|IND|NOM//nsubj//106 sannolikt//AB|POS//advmod//106 kunna//VB|INF|AKT//aux//106 innebära//VB|INF|AKT//parataxis//1 en//DT|UTR|SIN|IND//det//109 högre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//109 inställelsegrad//PC|PRF|UTR|SIN|IND|NOM//obj//106 i//PP//case//112 de//DT|UTR/NEU|PLU|DEF//det//112 fall//NN|NEU|PLU|IND|NOM//obl//106 det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj:pass//114 beslutas//VB|PRS|SFO//advcl//106 om//PP//case//116 hemvärnsberedskap//NN|UTR|SIN|IND|NOM//obl//114 i//PP//case//118 fred//NN|UTR|SIN|IND|NOM//nmod//116 .//MAD//punct//106
