9 Utblick i Sverige och övriga Norden ;Enligt//PP//case//1 direktiven//NN|NEU|PLU|DEF|NOM//obl//29 skall//VB|PRS|AKT//aux//29 utredningen//NN|UTR|SIN|DEF|NOM//nsubj//29 ,//MID//punct//3 där//HA//advmod//8 så//AB//advmod//8 är//VB|PRS|AKT//cop//8 lämpligt//JJ|POS|NEU|SIN|IND|NOM//acl:relcl//3 ,//MID//punct//10 tillvarata//VB|INF|AKT//conj//8 erfarenheter//NN|UTR|PLU|IND|NOM//obj//10 från//PP//case//15 de//DT|UTR/NEU|PLU|DEF//det//15 nordiska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//15 länderna//NN|NEU|PLU|DEF|NOM//nmod//11 när//HA//case//19 det//PN|NEU|SIN|DEF|SUB/OBJ//fixed//16 gäller//VB|PRS|AKT//fixed//16 styrningen//NN|UTR|SIN|DEF|NOM//obl//10 av//PP//case//24 den//DT|UTR|SIN|DEF//det//24 statliga//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//24 regionala//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//24 förvaltningen//NN|UTR|SIN|DEF|NOM//nmod//19 .//MAD//punct//8
11 Överväganden och förslag;Andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//1 undantag//NN|NEU|PLU|IND|NOM//nsubj//3 kan//VB|PRS|AKT//aux//3 vara//VB|INF|AKT//ROOT//3 att//SN//mark//7 verksamheten//NN|UTR|SIN|DEF|NOM//nsubj//7 är//VB|PRS|AKT//cop//7 efterfrågestyrd//PC|PRF|UTR|SIN|IND|NOM//ccomp//3 på//PP//case//10 så//AB//amod//10 sätt//NN|NEU|SIN|IND|NOM//obl//7 att//SN//mark//14 avnämarna//NN|UTR|PLU|DEF|NOM//nsubj//14 är//VB|PRS|AKT//cop//14 beroende//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//acl//10 av//PP//compound:prt//14 att//SN//mark//20 myndighetens//NN|UTR|SIN|DEF|GEN//nmod:poss//18 resurser//NN|UTR|PLU|IND|NOM//nsubj//20 är//VB|PRS|AKT//cop//20 anpassade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//acl//14 till//PP//case//22 efterfrågan//NN|UTR|SIN|DEF|NOM//obl//20 ,//MID//punct//22 t.ex.//AB|AN//advmod//31 att//SN//mark//31 en//DT|UTR|SIN|IND//det//28 besvärande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//28 kösituation//NN|UTR|SIN|IND|NOM//nsubj//31 skulle//VB|PRT|AKT//aux//31 kunna//VB|INF|AKT//aux//31 uppstå//VB|INF|AKT//acl:relcl//22 eller//KN//cc//35 att//SN//mark//35 myndigheten//NN|UTR|SIN|DEF|NOM//nsubj//35 bedriver//VB|PRS|AKT//conj//31 integrerad//PC|PRF|UTR|SIN|IND|NOM//amod//37 verksamhet//NN|UTR|SIN|IND|NOM//obj//35 i//PP//case//42 form//NN|UTR|SIN|IND|NOM//fixed//38 av//PP//fixed//38 offentligrättslig//JJ|POS|UTR|SIN|IND|NOM//amod//42 avgiftsbelagd//PC|PRF|UTR|SIN|IND|NOM//amod//43 verksamhet//NN|UTR|SIN|IND|NOM//obj//35 och//KN//cc//45 uppdragsverksamhet//NN|UTR|SIN|IND|NOM//conj//43 .//MAD//punct//3
11 Överväganden och förslag;Länsstyrelserna//NN|UTR|PLU|DEF|NOM//nsubj//3 har//VB|PRS|AKT//aux//3 tidigare//AB|KOM//advmod//3 fått//VB|SUP|AKT//ROOT//3 möjlighet//NN|UTR|SIN|IND|NOM//obj//3 att//IE//mark//6 disponera//VB|INF|AKT//acl//4 avgifter//NN|UTR|PLU|IND|NOM//obj//6 utifrån//PP//case//9 undantagsregeln//NN|UTR|SIN|DEF|NOM//obl//6 .//MAD//punct//3
11 Överväganden och förslag;Undantagen//NN|NEU|PLU|DEF|NOM//nsubj//12 gäller//VB|PRS|AKT//parataxis//3 pantbanker//NN|UTR|PLU|IND|NOM//obj//12 och//KN//cc//15 körkortsadministrationen//NN|UTR|SIN|DEF|NOM//conj//13 .//MAD//punct//12
11 Överväganden och förslag;År//NN|NEU|SIN|IND|NOM//nmod//18 2002//RG|NOM//nmod//12 uppgick//VB|PRT|AKT//conj//3 intäkterna//NN|UTR|PLU|DEF|NOM//nsubj//19 för//PP//case//22 pantbankerna//NN|UTR|PLU|DEF|NOM//obl//19 till//PP//case//27 ca//AB|AN//advmod//25 130//RG|NOM//nummod//26 000//RG|NOM//nummod//27 kronor//NN|UTR|PLU|IND|NOM//obl//19 och//KN//cc//30 för//PP//case//30 körkortsadministrationen//NN|UTR|SIN|DEF|NOM//conj//27 till//PP//case//35 ca//AB|AN//advmod//33 64//RG|NOM//nummod//34 miljoner//NN|UTR|PLU|IND|NOM//nmod//35 kronor//NN|UTR|PLU|IND|NOM//nmod//30 .//MAD//punct//3
11 Överväganden och förslag;Att//IE//mark//1 låta//VB|INF|AKT//csubj//8 länsstyrelserna//NN|UTR|PLU|DEF|NOM//obj//1 få//VB|INF|AKT//aux//4 disponera//VB|INF|AKT//xcomp//1 avgifterna//NN|UTR|PLU|DEF|NOM//obj//4 kan//VB|PRS|AKT//aux//8 både//KN//cc//8 ha//VB|INF|AKT//ROOT//8 positiva//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//12 och//KN//cc//11 negativa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//conj//9 effekter//NN|UTR|PLU|IND|NOM//obj//8 .//MAD//punct//8
11 Överväganden och förslag;En//DT|UTR|SIN|IND//det//16 positiv//JJ|POS|UTR|SIN|IND|NOM//amod//16 effekt//NN|UTR|SIN|IND|NOM//nsubj//18 kan//VB|PRS|AKT//aux//18 vara//VB|INF|AKT//parataxis//8 att//SN//mark//21 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//21 uppstår//VB|PRS|AKT//ccomp//18 en//DT|UTR|SIN|IND//det//24 naturlig//JJ|POS|UTR|SIN|IND|NOM//amod//24 drivkraft//NN|UTR|SIN|IND|NOM//nsubj//21 att//IE//mark//27 regelbundet//AB//nsubj//27 ompröva//VB|INF|AKT//acl//24 avgiften//NN|UTR|SIN|DEF|NOM//obj//27 .//MAD//punct//18
11 Överväganden och förslag;En//DT|UTR|SIN|IND//det//2 negativ//JJ|POS|UTR|SIN|IND|NOM//amod//2 effekt//NN|UTR|SIN|IND|NOM//nsubj//4 kan//VB|PRS|AKT//aux//4 vara//VB|INF|AKT//ROOT//4 att//SN//mark//11 de//PN|UTR/NEU|PLU|DEF|SUB//nsubj//11 som//HP|-|-|-//nsubj//9 skall//VB|PRS|AKT//aux//9 betala//VB|INF|AKT//acl:relcl//6 avgiften//NN|UTR|SIN|DEF|NOM//obj//9 ifrågasätter//VB|PRS|AKT//ccomp//4 huruvida//SN//mark//14 länsstyrelserna//NN|UTR|PLU|DEF|NOM//nsubj//14 sätter//VB|PRS|AKT//ccomp//11 ekonomiska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//16 intressen//NN|NEU|PLU|IND|NOM//obj//14 före//PP//case//18 syftet//NN|NEU|SIN|DEF|NOM//obl//14 med//PP//case//20 verksamheten//NN|UTR|SIN|DEF|NOM//nmod//18 .//MAD//punct//4
11 Överväganden och förslag;En//DT|UTR|SIN|IND//det//24 sådan//JJ|POS|UTR|SIN|IND|NOM//amod//24 situation//NN|UTR|SIN|IND|NOM//nsubj:pass//27 kan//VB|PRS|AKT//aux//27 t.ex.//AB|AN//advmod//27 uppstå//VB|INF|AKT//parataxis//4 om//PP//case//29 avgiften//NN|UTR|SIN|DEF|NOM//nsubj:pass//32 för//PP//case//31 tillsyn//NN|UTR|SIN|IND|NOM//nmod//29 tas//VB|PRS|SFO//advcl//27 ut//PL//compound:prt//32 enligt//PP//case//35 tidsåtgång//NN|UTR|SIN|IND|NOM//obl//32 .//MAD//punct//27
11 Överväganden och förslag;En//DT|UTR|SIN|IND//det//40 annan//JJ|POS|UTR|SIN|IND|NOM//amod//40 negativ//JJ|POS|UTR|SIN|IND|NOM//amod//40 effekt//NN|UTR|SIN|IND|NOM//appos//27 är//VB|PRS|AKT//cop//40 att//SN//mark//44 administrationen//NN|UTR|SIN|DEF|NOM//nsubj//44 blir//VB|PRS|AKT//ccomp//41 krångligare//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//xcomp//44 .//MAD//punct//27
11 Överväganden och förslag;Länsstyrelserna//NN|UTR|PLU|DEF|NOM//nsubj//49 kan//VB|PRS|AKT//aux//49 ha//VB|INF|AKT//parataxis//27 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//51 kostnader//NN|UTR|PLU|IND|NOM//obj//49 för//PP//case//53 lokaler//NN|UTR|PLU|IND|NOM//obl//49 ,//MID//punct//55 resor//NN|UTR|PLU|IND|NOM//appos//53 etc.//AB|AN//conj//53 Om//SN//mark//62 en//RG|UTR|SIN|IND|NOM//det//61 och//KN//fixed//58 samma//DT|UTR/NEU|SIN/PLU|IND//conj//58 avgift//NN|UTR|SIN|IND|NOM//nsubj:pass//62 används//VB|PRS|SFO//advcl//49 för//PP//case//65 en//DT|UTR|SIN|IND//det//65 verksamhet//NN|UTR|SIN|IND|NOM//obl//62 kommer//VB|PRS|AKT//aux//70 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//70 troligtvis//AB//advmod//70 att//IE//mark//70 uppstå//VB|INF|AKT//conj//49 underskott//NN|NEU|SIN|IND|NOM//obj//70 hos//PP//case//74 vissa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//74 länsstyrelser//NN|UTR|PLU|IND|NOM//nmod//71 och//KN//cc//76 överskott//NN|NEU|PLU|IND|NOM//conj//74 hos//PP//case//78 andra//PN|UTR/NEU|PLU|IND|SUB/OBJ//nmod//76 .//MID//punct//49
11 Överväganden och förslag;Om//SN//mark//83 länsstyrelserna//NN|UTR|PLU|DEF|NOM//nsubj//83 fick//VB|PRT|AKT//aux//83 disponera//VB|INF|AKT//advcl//88 inkomsterna//NN|UTR|PLU|DEF|NOM//obj//83 skulle//VB|PRT|AKT//aux//88 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//88 eventuellt//AB|POS//advmod//88 innebära//VB|INF|AKT//parataxis//49 att//SN//mark//93 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//91 resultatkrav//NN|NEU|PLU|IND|NOM//nsubj//93 skulle//VB|PRT|AKT//aux//93 behöva//VB|INF|AKT//ccomp//88 fastställas//VB|INF|SFO//xcomp//93 beroende//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//case//98 på//PP//fixed//95 bl.a.//AB|AN//advmod//98 skillnader//NN|UTR|PLU|IND|NOM//obl//94 i//PP//case//100 kostnadsnivåer//NN|UTR|PLU|IND|NOM//nmod//98 .//MAD//punct//49
11 Överväganden och förslag;Vid//PP//case//1 bruttoredovisning//NN|UTR|SIN|IND|NOM//obl//4 är//VB|PRS|AKT//cop//4 möjligheten//NN|UTR|SIN|DEF|NOM//nsubj//4 större//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//ROOT//4 att//IE//mark//6 ta//VB|INF|AKT//acl//4 ut//PL//compound:prt//6 en//DT|UTR|SIN|IND//det//10 fast//JJ|POS|UTR|SIN|IND|NOM//amod//10 avgift//NN|UTR|SIN|IND|NOM//obj//6 som//HP|-|-|-//nsubj//12 bygger//VB|PRS|AKT//acl:relcl//10 på//PP//case//19 en//DT|UTR|SIN|IND//det//19 för//PP//case//16 verksamheten//NN|UTR|SIN|DEF|NOM//nmod//14 genomsnittligt//AB|POS//advmod//18 beräknad//PC|PRF|UTR|SIN|IND|NOM//amod//19 kostnad//NN|UTR|SIN|IND|NOM//obl//12 ,//MID//punct//22 vilket//HP|NEU|SIN|IND//nsubj//22 innebär//VB|PRS|AKT//acl:relcl//19 en//DT|UTR|SIN|IND//det//25 enkel//JJ|POS|UTR|SIN|IND|NOM//amod//25 administration//NN|UTR|SIN|IND|NOM//obj//22 .//MAD//punct//4
11 Överväganden och förslag;Sammanfattningsvis//AB//advmod//1 finns//VB|PRS|SFO//ROOT//1 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//1 många//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//4 aspekter//NN|UTR|PLU|IND|NOM//nsubj//1 att//IE//mark//6 beakta//VB|INF|AKT//acl//4 kring//PP//case//8 disponering//NN|UTR|SIN|IND|NOM//obl//6 av//PP//case//12 de//DT|UTR/NEU|PLU|DEF//det//12 offentligrättsliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//12 avgifterna//NN|UTR|PLU|DEF|NOM//nmod//8 för//PP//case//15 länsstyrelsernas//NN|UTR|PLU|DEF|GEN//nmod:poss//15 del//NN|UTR|SIN|IND|NOM//obl//6 .//MAD//punct//1
11 Överväganden och förslag;Utredningen//NN|UTR|SIN|DEF|NOM//nsubj//1 föreslår//VB|PRS|AKT//ROOT//1 att//SN//mark//5 följande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//4 åtgärd//NN|UTR|SIN|IND|NOM//nsubj:pass//5 vidtas//VB|INF|SFO//ccomp//1 .//MAD//punct//1
11 Överväganden och förslag;En//DT|UTR|SIN|IND//det//1 översyn//NN|UTR|SIN|IND|NOM//ROOT//1 av//PP//case//5 länsstyrelsernas//NN|UTR|PLU|DEF|GEN//nmod:poss//5 offentligrättsliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//5 avgifter//NN|UTR|PLU|IND|NOM//nmod//1
11 Överväganden och förslag;Ett//DT|NEU|SIN|IND//det//1 ställningstagande//NN|NEU|SIN|IND|NOM//nsubj:pass//10 till//PP//advmod//1 om//PP//mark//10 ytterligare//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//5 delar//NN|UTR|PLU|IND|NOM//nsubj:pass//10 av//PP//case//8 länsstyrelsernas//NN|UTR|PLU|DEF|GEN//nmod:poss//8 verksamhet//NN|UTR|SIN|IND|NOM//nmod//5 kan//VB|PRS|AKT//aux//10 avgiftsfinansieras//VB|INF|SFO//ROOT//10 och//KN//cc//18 om//SN//mark//18 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//18 i//PP//advmod//18 så//AB//fixed//14 fall//NN|NEU|SIN|IND|NOM//fixed//14 är//VB|PRS|AKT//cop//18 lämpligt//JJ|POS|NEU|SIN|IND|NOM//conj//10 ,//MID//punct//20 kräver//VB|PRS|AKT//conj//10 en//DT|UTR|SIN|IND//det//23 grundlig//JJ|POS|UTR|SIN|IND|NOM//amod//23 kartläggning//NN|UTR|SIN|IND|NOM//obj//20 av//PP//case//27 länsstyrelsernas//NN|UTR|PLU|DEF|GEN//nmod:poss//27 offentligrättsliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//27 avgifter//NN|UTR|PLU|IND|NOM//nmod//23 .//MAD//punct//10
11 Överväganden och förslag;Ett//DT|NEU|SIN|IND//det//31 sådant//JJ|POS|NEU|SIN|IND|NOM//amod//31 avgörande//NN|NEU|SIN|IND|NOM//nsubj:pass//32 berörs//VB|PRS|SFO//parataxis//10 också//AB//advmod//32 av//PP//case//37 det//DT|NEU|SIN|DEF//det//37 pågående//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//37 arbetet//NN|NEU|SIN|DEF|NOM//obl:agent//32 i//PP//case//39 Tillsynsutredningen//NN|NEU|PLU|DEF|NOM//nmod//37 .//MAD//punct//10
11 Överväganden och förslag;Tillsynsutredningen//NN|NEU|PLU|DEF|NOM//nsubj//2 har//VB|PRS|AKT//aux//2 fått//VB|SUP|AKT//ROOT//2 i//PP//case//4 uppgift//NN|UTR|SIN|IND|NOM//obl//2 ,//MID//punct//2 enligt//PP//case//7 tilläggsdirektiven//NN|NEU|PLU|DEF|NOM//obl//2 (//PAD//punct//7 Dir//NN|AN//appos//7 .//MAD//punct//7
11 Överväganden och förslag;2003:70//RG|NOM//punct//2 )//PAD//punct//2 ,//MID//punct//2 att//IE//mark//15 analysera//VB|INF|AKT//advcl//2 den//DT|UTR|SIN|DEF//det//18 statliga//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//18 tillsynsverksamhetens//NN|UTR|SIN|DEF|GEN//nmod:poss//19 finansiering//NN|UTR|SIN|IND|NOM//obj//15 och//KN//cc//21 lämna//VB|INF|AKT//conj//15 förslag//NN|NEU|SIN|IND|NOM//obj//21 till//PP//case//24 principer//NN|UTR|PLU|IND|NOM//nmod//22 för//PP//mark//29 hur//HA//advmod//29 tillsynsverksamheten//NN|UTR|SIN|DEF|NOM//nsubj:pass//29 bör//VB|PRS|AKT//aux//29 finansieras//VB|INF|SFO//advcl//21 .//MAD//punct//2
11 Överväganden och förslag;Enligt//PP//case//32 direktiven//NN|NEU|PLU|DEF|NOM//obl//2 är//VB|PRS|AKT//cop//39 de//DT|UTR/NEU|PLU|DEF//det//37 två//RG|NOM//nummod//37 huvudsakliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//37 finansieringsformerna//NN|UTR|PLU|DEF|NOM//nmod//39 idag//AB//advmod//37 avgifter//NN|UTR|PLU|IND|NOM//obj//2 eller//KN//cc//41 finansiering//NN|UTR|SIN|IND|NOM//conj//39 genom//PP//case//43 förvaltningsanslag//NN|NEU|PLU|IND|NOM//nmod//41 .//MAD//punct//2
11 Överväganden och förslag;Principerna//NN|UTR|PLU|DEF|NOM//nsubj//53 för//PP//case//51 den//DT|UTR|SIN|DEF//det//51 ena//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//51 eller//KN//cc//50 andra//RO|NOM//conj//48 finansieringsformen//NN|UTR|SIN|DEF|NOM//nmod//45 är//VB|PRS|AKT//cop//53 oklara//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//parataxis//2 .//MAD//punct//2
11 Överväganden och förslag;Utredningen//NN|UTR|SIN|DEF|NOM//nsubj//57 skall//VB|PRS|AKT//aux//57 redovisa//VB|INF|AKT//conj//2 resultaten//NN|NEU|PLU|DEF|NOM//obj//57 i//PP//case//60 september//NN|UTR|SIN|IND|NOM//nmod//58 2004//RG|NOM//nummod//60 .//MAD//punct//2
11 Överväganden och förslag;Mot//PP//case//2 denna//DT|UTR|SIN|DEF//det//2 bakgrund//NN|UTR|SIN|IND|NOM//obl//3 föreslår//VB|PRS|AKT//ROOT//3 Länsstyrelseutredningen//NN|UTR|SIN|DEF|NOM//nsubj//3 att//SN//mark//14 en//DT|UTR|SIN|IND//det//8 fördjupad//PC|PRF|UTR|SIN|IND|NOM//amod//8 studie//NN|UTR|SIN|IND|NOM//nsubj:pass//14 kring//PP//case//12 länsstyrelsernas//NN|UTR|PLU|DEF|GEN//nmod:poss//12 offentligrättsliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//12 avgifter//NN|UTR|PLU|IND|NOM//nmod//8 bör//VB|PRS|AKT//aux//14 göras//VB|INF|SFO//ccomp//3 ,//MID//punct//14 bl.a.//AB|AN//advmod//20 i//PP//case//20 fråga//NN|UTR|SIN|IND|NOM//fixed//17 om//PP//fixed//17 möjligheten//NN|UTR|SIN|DEF|NOM//nsubj:pass//37 att//IE//mark//23 få//VB|INF|AKT//aux//23 disponera//VB|INF|AKT//acl//20 avgifter//NN|UTR|PLU|IND|NOM//obj//23 ,//MID//punct//26 samordning//NN|UTR|SIN|IND|NOM//conj//20 av//PP//case//28 avgiftssättning//NN|UTR|SIN|IND|NOM//nmod//26 och//KN//cc//30 uppföljning//NN|UTR|SIN|IND|NOM//conj//28 .//MAD//punct//26
11 Överväganden och förslag;Tillsynsutredningens//NN|UTR|SIN|DEF|GEN//nmod:poss//33 arbete//NN|NEU|SIN|IND|NOM//nsubj:pass//37 och//KN//cc//35 förslag//NN|NEU|SIN|IND|NOM//conj//33 bör//VB|PRS|AKT//aux//37 beaktas//VB|INF|SFO//advcl//14 i//PP//case//39 studien//NN|UTR|SIN|DEF|NOM//obl//37 .//MAD//punct//3
11 Överväganden och förslag;Utredningen//NN|UTR|SIN|DEF|NOM//nsubj//43 vill//VB|PRS|AKT//aux//43 peka//VB|INF|AKT//parataxis//3 på//PP//case//47 följande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//47 viktiga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//47 frågeställningar//NN|UTR|PLU|IND|NOM//obl//43 att//IE//mark//49 beakta//VB|INF|AKT//acl//47 i//PP//case//53 en//DT|UTR|SIN|IND//det//53 fortsatt//PC|PRF|UTR|SIN|IND|NOM//amod//53 studie//NN|UTR|SIN|IND|NOM//obl//49 ://MAD//punct//3
11 Överväganden och förslag;•//NN|UTR|SIN|IND|NOM//case//2 Vilken//HD|UTR|SIN|IND//det//2 omfattning//NN|UTR|SIN|IND|NOM//nsubj//3 har//VB|PRS|AKT//ROOT//3 avgifterna//NN|UTR|PLU|DEF|NOM//obj//3 ?//MAD//punct//3
11 Överväganden och förslag;•//NN|UTR|SIN|IND|NOM//nsubj//1 Varierar//VB|PRS|AKT//ROOT//1 volymerna//NN|UTR|PLU|DEF|NOM//obj//1 mellan//PP//case//4 åren//NN|NEU|PLU|DEF|NOM//nmod//2 ?//MAD//punct//1
11 Överväganden och förslag;•//NN|UTR|SIN|IND|NOM//nsubj//1 Varierar//VB|PRS|AKT//ROOT//1 kostnaderna//NN|UTR|PLU|DEF|NOM//nsubj//1 mellan//PP//case//4 länsstyrelserna//NN|UTR|PLU|DEF|NOM//nmod//2 ?//MAD//punct//1
11 Överväganden och förslag;•//NN|UTR|SIN|IND|NOM//nsubj:pass//3 Skall//VB|PRS|AKT//aux//3 undantag//NN|NEU|SIN|IND|NOM//nsubj:pass//3 göras//VB|INF|SFO//ROOT//3 från//PP//case//5 huvudregeln//NN|UTR|SIN|DEF|NOM//obl//3 ,//MID//punct//3 dvs.//AB|AN//advmod//11 skall//VB|PRS|AKT//aux//11 länsstyrelserna//NN|UTR|PLU|DEF|NOM//nsubj//11 få//VB|INF|AKT//aux//11 disponera//VB|INF|AKT//parataxis//3 avgifterna//NN|UTR|PLU|DEF|NOM//obj//11 ?//MAD//punct//3
11 Överväganden och förslag;•//NN|UTR|SIN|IND|NOM//punct//3 Vem//HP|UTR|SIN|IND//nsubj//3 skall//VB|PRS|AKT//aux//3 ta//VB|INF|AKT//ROOT//3 fram//PL//compound:prt//3 underlag//NN|NEU|SIN|IND|NOM//obj//3 för//PP//case//7 omprövning//NN|UTR|SIN|IND|NOM//nmod//5 av//PP//case//9 avgiftsnivåerna//NN|UTR|PLU|DEF|NOM//nmod//7 och//KN//cc//11 sköta//VB|INF|AKT//conj//3 resultatutjämningen//NN|UTR|SIN|DEF|NOM//obj//11 mellan//PP//case//14 länsstyrelserna//NN|UTR|PLU|DEF|NOM//obl//11 ,//MID//punct//19 om//SN//mark//19 länsstyrelserna//NN|UTR|PLU|DEF|NOM//nsubj//19 får//VB|PRS|AKT//aux//19 disponera//VB|INF|AKT//advcl//11 avgifterna//NN|UTR|PLU|DEF|NOM//obj//19 ?//MAD//punct//3
11 Överväganden och förslag;Utredningen//NN|UTR|SIN|DEF|NOM//nsubj//1 bedömer//VB|PRS|AKT//ROOT//1 det//PN|NEU|SIN|DEF|SUB/OBJ//obj//1 som//KN//mark//4 lämpligt//JJ|POS|NEU|SIN|IND|NOM//xcomp//1 att//SN//mark//8 Finansdepartementets//NN|NEU|SIN|DEF|GEN//nmod:poss//7 länsstyrelseenhet//NN|UTR|SIN|IND|NOM//nsubj//8 ansvarar//VB|PRS|AKT//acl//4 för//PP//case//12 en//DT|UTR|SIN|IND//det//12 sådan//JJ|POS|UTR|SIN|IND|NOM//amod//12 översyn//NN|UTR|SIN|IND|NOM//obl//8 .//MAD//punct//1
11 Överväganden och förslag;11.2.5//RG|NOM//nummod//15 Behovet//NN|NEU|SIN|DEF|NOM//appos//1 av//PP//mark//18 att//IE//mark//18 tydliggöra//VB|INF|AKT//acl//15 ansvarsfördelningen//NN|UTR|SIN|DEF|NOM//obj//18 mellan//PP//case//21 länsstyrelserna//NN|UTR|PLU|DEF|NOM//nmod//19 och//KN//cc//23 sektorsmyndigheterna//NN|UTR|PLU|DEF|NOM//conj//21
11 Överväganden och förslag;Utredningens//NN|UTR|SIN|DEF|GEN//nmod:poss//1 förslag//NN|NEU|SIN|IND|NOM//ROOT//1 ://MAD//punct//1
11 Överväganden och förslag;•//NN|UTR|SIN|IND|NOM//nsubj//1 Klargör//VB|PRS|AKT//ROOT//1 ansvarsförhållandena//NN|NEU|PLU|DEF|NOM//obj//1 mellan//PP//case//4 länsstyrelserna//NN|UTR|PLU|DEF|NOM//nmod//2 och//KN//cc//6 sektorsmyndigheterna//NN|UTR|PLU|DEF|NOM//conj//4 inom//PP//case//10 ett//DT|NEU|SIN|IND//det//9 antal//NN|NEU|SIN|IND|NOM//nmod//10 områden//NN|NEU|PLU|IND|NOM//nmod//6 .//MAD//punct//1
11 Överväganden och förslag;Utredningens//NN|UTR|SIN|DEF|GEN//nmod:poss//1 överväganden//NN|NEU|PLU|IND|NOM//ROOT//1 och//KN//cc//3 förslag//NN|NEU|PLU|IND|NOM//conj//1
11 Överväganden och förslag;Klargör//VB|PRS|AKT//ROOT//0 ansvarsförhållandena//NN|NEU|PLU|DEF|NOM//obj//0 mellan//PP//case//3 länsstyrelserna//NN|UTR|PLU|DEF|NOM//nmod//1 och//KN//cc//5 sektorsmyndigheterna//NN|UTR|PLU|DEF|NOM//conj//3 inom//PP//case//9 ett//DT|NEU|SIN|IND//det//8 antal//NN|NEU|SIN|IND|NOM//nmod//9 områden//NN|NEU|PLU|IND|NOM//nmod//5
11 Överväganden och förslag;Flera//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//1 sektorsmyndigheter//NN|UTR|PLU|IND|NOM//nsubj//2 uppfattar//VB|PRS|AKT//ROOT//2 att//SN//mark//14 ansvarsfördelningen//NN|UTR|SIN|DEF|NOM//nsubj//14 mellan//PP//case//8 den//DT|UTR|SIN|DEF//det//8 egna//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//8 myndigheten//NN|UTR|SIN|DEF|NOM//nmod//4 och//KN//cc//10 länsstyrelserna//NN|UTR|PLU|DEF|NOM//nsubj//14 inte//AB//advmod//14 alltid//AB//advmod//14 är//VB|PRS|AKT//cop//14 tydlig//JJ|POS|UTR|SIN|IND|NOM//ccomp//2 .//MAD//punct//2
11 Överväganden och förslag;Livsmedelsverket//NN|NEU|SIN|DEF|NOM//nsubj//1 upplever//VB|PRS|AKT//ROOT//1 ansvarsfördelningen//NN|UTR|SIN|DEF|NOM//obj//1 som//KN//mark//4 otydlig//JJ|POS|UTR|SIN|IND|NOM//acl//2 ,//MID//punct//2 då//HA//mark//11 både//KN//cc//8 myndigheten//NN|UTR|SIN|DEF|NOM//nsubj//11 och//KN//cc//10 länsstyrelserna//NN|UTR|PLU|DEF|NOM//conj//8 ansvarar//VB|PRS|AKT//acl:relcl//2 för//PP//case//13 samordning//NN|UTR|SIN|IND|NOM//obl//11 av//PP//case//15 tillsyn//NN|UTR|SIN|IND|NOM//nmod//13 i//PP//case//17 kommunerna//NN|UTR|PLU|DEF|NOM//nmod//13 .//MAD//punct//1
