Miljödepartementet;Genom//PP//case//1 beslut//NN|NEU|SIN|IND|NOM//obl//8 vid//PP//case//3 regeringssammanträdet//NN|NEU|SIN|DEF|NOM//nmod//1 den//DT|UTR|SIN|DEF//det//6 15//RG|NOM//nummod//6 oktober//NN|UTR|SIN|IND|NOM//nmod//1 1998//RG|NOM//nummod//6 bemyndigade//VB|PRT|AKT//ROOT//8 regeringen//NN|UTR|SIN|DEF|NOM//nsubj//8 chefen//NN|UTR|SIN|DEF|NOM//obj//8 för//PP//case//12 Miljödepartementet//NN|NEU|SIN|DEF|NOM//nmod//10 att//IE//mark//14 tillkalla//VB|INF|AKT//acl//12 en//DT|UTR|SIN|IND//det//17 särskild//PC|PRF|UTR|SIN|IND|NOM//amod//17 utredare//NN|UTR|SIN|IND|NOM//obj//14 med//PP//case//19 uppgift//NN|UTR|SIN|IND|NOM//obl//14 att//IE//mark//21 lämna//VB|INF|AKT//xcomp//8 förslag//NN|NEU|SIN|IND|NOM//obj//21 till//PP//case//24 genomförande//NN|NEU|SIN|IND|NOM//nmod//22 av//PP//case//27 nya//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//27 riktlinjer//NN|UTR|PLU|IND|NOM//nmod//24 inom//PP//case//29 kemikaliepolitiken//NN|UTR|SIN|DEF|NOM//obl//21 (//PAD//punct//29 Dir//NN|AN//appos//29 .//MAD//punct//29
5.3 Metaller och metallföreningar;Frågan//NN|UTR|SIN|DEF|NOM//nsubj:pass//7 om//PP//case//2 spridning//NN|UTR|SIN|IND|NOM//nmod//0 till//PP//case//4 miljön//NN|UTR|SIN|DEF|NOM//nmod//2 måste//VB|PRS|AKT//aux//7 också//AB//advmod//7 ses//VB|INF|SFO//ROOT//7 i//PP//case//11 ett//DT|NEU|SIN|IND//det//11 långsiktigt//JJ|POS|NEU|SIN|IND|NOM//amod//11 perspektiv//NN|NEU|SIN|IND|NOM//obl//7 .//MAD//punct//7
5.3 Metaller och metallföreningar;De//DT|UTR/NEU|PLU|DEF//det//15 stora//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//15 metallmängder//NN|UTR|PLU|IND|NOM//nsubj//20 som//HP|-|-|-//nsubj:pass//17 ansamlas//VB|PRS|SFO//acl:relcl//15 i//PP//case//19 samhället//NN|NEU|SIN|DEF|NOM//obl//17 kan//VB|PRS|AKT//parataxis//7 ,//MID//punct//28 även//AB//advmod//28 i//PP//case//25 de//DT|UTR/NEU|PLU|DEF//det//25 fall//NN|NEU|PLU|IND|NOM//obl//28 de//PN|UTR/NEU|PLU|DEF|SUB//nsubj//28 inte//AB//advmod//28 utgör//VB|PRS|AKT//advcl//20 några//DT|UTR/NEU|PLU|IND//det//30 problem//NN|NEU|PLU|IND|NOM//nsubj//28 idag//AB//advmod//28 ,//MID//punct//28 på//PP//advmod//35 sikt//NN|UTR|SIN|IND|NOM//fixed//33 leda//VB|INF|AKT//conj//28 till//PP//case//38 en//DT|UTR|SIN|IND//det//38 spridning//NN|UTR|SIN|IND|NOM//obl//35 till//PP//case//40 miljön//NN|UTR|SIN|DEF|NOM//nmod//38 ,//MID//punct//28 om//SN//mark//45 de//PN|UTR/NEU|PLU|DEF|SUB//nsubj//45 inte//AB//advmod//45 ingår//VB|PRS|AKT//advcl//28 i//PP//case//47 kretslopp//NN|NEU|SIN|IND|NOM//obl//45 med//PP//case//51 mycket//AB|POS//advmod//50 små//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//51 förluster//NN|UTR|PLU|IND|NOM//nmod//47 .//MAD//punct//7
5.3 Metaller och metallföreningar;På//PP//case//2 några//DT|UTR/NEU|PLU|IND//det//2 områden//NN|NEU|PLU|IND|NOM//obl//3 överlappar//VB|PRS|AKT//ROOT//3 riktlinjerna//NN|UTR|PLU|DEF|NOM//nsubj//3 varandra//PN|UTR/NEU|PLU|DEF|OBJ//obj//3 –//RG|NOM//punct//3 t.//NN|AN//nmod//8 ex//NN|AN//parataxis//3 .//MAD//punct//3
5.3 Metaller och metallföreningar;vad//HP|NEU|SIN|IND//nsubj//11 gäller//VB|PRS|AKT//parataxis//3 cancerframkallande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//13 metallföreningar//NN|UTR|PLU|IND|NOM//obj//11 .//MAD//punct//13
5.3 Metaller och metallföreningar;Utredningens//NN|UTR|SIN|DEF|GEN//nmod:poss//16 bedömning//NN|UTR|SIN|IND|NOM//obj//11 är//VB|PRS|AKT//cop//16 att//SN//mark//35 de//DT|UTR/NEU|PLU|DEF//det//21 generella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//21 kriterierna//NN|NEU|PLU|DEF|NOM//nsubj:pass//35 för//PP//case//23 cancerframkallande//NN|NEU|SIN|IND|NOM//nmod//21 ,//MID//punct//25 arvsmassepåverkande//NN|NEU|SIN|IND|NOM//conj//23 och//KN//cc//27 fortplantningsstörande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//28 ämnen//NN|NEU|PLU|IND|NOM//conj//23 som//HP|-|-|-//nsubj:pass//30 presenterats//VB|SUP|SFO//acl:relcl//28 i//PP//case//33 avsnitt//NN|NEU|SIN|IND|NOM//nmod//33 5.2//RG|NOM//obl//30 bör//VB|PRS|AKT//aux//35 tillämpas//VB|INF|SFO//csubj//16 även//AB//advmod//35 på//PP//case//38 metaller//NN|UTR|PLU|IND|NOM//obl//35 och//KN//cc//41 deras//PS|UTR/NEU|SIN/PLU|DEF//nmod:poss//41 föreningar//NN|UTR|PLU|IND|NOM//conj//38 .//MAD//punct//16
5.3 Metaller och metallföreningar;Metallorganiska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//44 ämnen//NN|NEU|PLU|IND|NOM//nsubj:pass//47 bör//VB|PRS|AKT//aux//47 också//AB//advmod//47 omfattas//VB|INF|SFO//conj//3 av//PP//case//51 de//DT|UTR/NEU|PLU|DEF//det//51 generella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//51 kriterierna//NN|NEU|PLU|DEF|NOM//obl:agent//47 för//PP//case//56 långlivade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//56 och//KN//cc//55 bioackumulerbara//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//conj//53 ämnen//NN|NEU|PLU|IND|NOM//nmod//51 som//HP|-|-|-//nsubj:pass//58 presenteras//VB|PRS|SFO//acl:relcl//56 i//PP//case//61 avsnitt//NN|NEU|SIN|IND|NOM//nmod//61 5.1//RG|NOM//obl//58 .//MAD//punct//47
5.3 Metaller och metallföreningar;I//PP//advmod//65 övrigt//JJ|POS|NEU|SIN|IND|NOM//fixed//63 behandlas//VB|PRS|SFO//conj//3 metallerna//NN|UTR|PLU|DEF|NOM//nsubj:pass//65 och//KN//cc//69 deras//PS|UTR/NEU|SIN/PLU|DEF//nmod:poss//69 föreningar//NN|UTR|PLU|IND|NOM//conj//66 individuellt//AB|POS//advmod//65 .//MAD//punct//65
5.3 Metaller och metallföreningar;5.3.1//RG|NOM//amod//74 Allmänna//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//74 prioriteringsgrunder//NN|UTR|PLU|IND|NOM//appos//65
5.3 Metaller och metallföreningar;Kvicksilver//NN|NEU|SIN|IND|NOM//nsubj:pass//6 ,//MID//punct//2 kadmium//NN|NEU|SIN|IND|NOM//conj//0 och//KN//cc//4 bly//NN|NEU|SIN|IND|NOM//conj//0 skall//VB|PRS|AKT//aux//6 avvecklas//VB|INF|SFO//ROOT//6 i//PP//case//11 enlighet//NN|UTR|SIN|IND|NOM//fixed//7 med//PP//fixed//7 regeringens//NN|UTR|SIN|DEF|GEN//nmod:poss//11 riktlinjer//NN|UTR|PLU|IND|NOM//obl//6 .//MAD//punct//6
5.3 Metaller och metallföreningar;I//PP//case//14 arbetet//NN|NEU|SIN|DEF|NOM//obl//30 med//PP//case//17 övriga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//17 metaller//NN|UTR|PLU|IND|NOM//nmod//14 kan//VB|PRS|AKT//aux//30 ,//MID//punct//25 i//PP//case//21 avvaktan//NN|UTR|SIN|IND|NOM//obl//25 på//PP//case//25 mer//AB|KOM//advmod//24 fullständig//JJ|POS|UTR|SIN|IND|NOM//amod//25 kunskap//NN|UTR|SIN|IND|NOM//obl//30 ,//MID//punct//25 följande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//28 faktorer//NN|UTR|PLU|IND|NOM//nsubj//30 vara//VB|INF|AKT//cop//30 vägledande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//parataxis//6 för//PP//case//32 prioriteringar//NN|UTR|PLU|IND|NOM//obl//30 ://MID//punct//32 ·//RG|NOM//nmod//35
5.3 Metaller och metallföreningar;metaller//NN|UTR|PLU|IND|NOM//nsubj//58 med//PP//case//38 hög//JJ|POS|UTR|SIN|IND|NOM//amod//38 toxicitet//NN|UTR|SIN|IND|NOM//nmod//35 ·//RG|NOM//nmod//40 metaller//NN|UTR|PLU|IND|NOM//nmod//38 för//PP//case//42 vilka//HP|UTR/NEU|PLU|IND//obl//58 halterna//NN|UTR|PLU|DEF|NOM//fixed//42 i//PP//case//45 människa//NN|UTR|SIN|IND|NOM//nmod//43 eller//KN//cc//47 miljö//NN|UTR|SIN|IND|NOM//conj//45 redan//AB//advmod//49 förhöjts//VB|SUP|SFO//amod//51 ·//PP//nmod//51 metaller//NN|UTR|PLU|IND|NOM//nmod//43 vars//HS|DEF//nmod:poss//54 naturliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//54 halter//NN|UTR|PLU|IND|NOM//nsubj//58 i//PP//case//56 miljön//NN|UTR|SIN|DEF|NOM//nmod//54 är//VB|PRS|AKT//cop//58 låga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//appos//32 .//MAD//punct//6
5.3 Metaller och metallföreningar;Kunskap//NN|UTR|SIN|IND|NOM//nsubj//5 om//PP//case//3 metallernas//NN|UTR|PLU|DEF|GEN//nmod:poss//3 egenskaper//NN|UTR|PLU|IND|NOM//nmod//0 bör//VB|PRS|AKT//aux//5 finnas//VB|INF|SFO//ROOT//5 framme//PL//advmod//5 år//NN|NEU|SIN|IND|NOM//nmod//8 2010//RG|NOM//obl//5 ,//MID//punct//5 och//KN//cc//11 system//NN|NEU|PLU|IND|NOM//nsubj:pass//23 som//HP|-|-|-//nsubj//13 ger//VB|PRS|AKT//acl:relcl//11 kunskap//NN|UTR|SIN|IND|NOM//obj//13 om//PP//case//17 metallernas//NN|UTR|PLU|DEF|GEN//nmod:poss//17 förekomst//NN|UTR|SIN|IND|NOM//obl//13 i//PP//case//19 varor//NN|UTR|PLU|IND|NOM//nmod//17 på//PP//case//21 marknaden//NN|UTR|SIN|DEF|NOM//nmod//19 bör//VB|PRS|AKT//aux//23 skapas//VB|INF|SFO//conj//5 (//PAD//punct//25 se//VB|IMP|AKT//xcomp//23 vidare//AB|KOM//compound:prt//25 kapitel//NN|NEU|SIN|IND|NOM//obl//25 4//RG|NOM//nummod//27 och//KN//cc//28 7//RG|NOM//nummod//28 )//PAD//punct//25 .//MAD//punct//42
5.3 Metaller och metallföreningar;I//PP//case//34 avvaktan//NN|UTR|SIN|IND|NOM//obl//42 på//PP//case//38 mer//AB|KOM//advmod//37 fullständig//JJ|POS|UTR|SIN|IND|NOM//amod//38 kunskap//NN|UTR|SIN|IND|NOM//nmod//34 kan//VB|PRS|AKT//aux//42 ovanstående//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//41 prioriteringsgrunder//NN|UTR|PLU|IND|NOM//nsubj//42 ge//VB|INF|AKT//conj//23 en//DT|UTR|SIN|IND//det//45 viss//JJ|POS|UTR|SIN|IND|NOM//amod//45 vägledning//NN|UTR|SIN|IND|NOM//obj//42 .//MAD//punct//42
5.3 Metaller och metallföreningar;Prioriteringsgrunderna//NN|UTR|PLU|DEF|NOM//nsubj//49 är//VB|PRS|AKT//cop//49 tänkta//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//parataxis//42 att//IE//mark//52 kunna//VB|INF|AKT//aux//52 användas//VB|INF|SFO//advcl//49 i//PP//case//55 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//55 sammanhang//NN|NEU|PLU|IND|NOM//obl//52 .//MAD//punct//42
5.3 Metaller och metallföreningar;Företag//NN|NEU|PLU|IND|NOM//nsubj:pass//85 som//HP|-|-|-//nsubj//62 i//PP//case//61 sin//PS|UTR|SIN|DEF//nmod:poss//61 produktutveckling//NN|UTR|SIN|IND|NOM//obl//62 står//VB|PRS|AKT//acl:relcl//57 inför//PP//case//64 valet//NN|NEU|SIN|DEF|NOM//obl//62 att//IE//mark//66 använda//VB|INF|AKT//advcl//62 en//DT|UTR|SIN|IND//det//68 metall//NN|UTR|SIN|IND|NOM//obj//66 som//HP|-|-|-//nsubj//70 uppfyller//VB|PRS|AKT//acl:relcl//68 något//PN|NEU|SIN|IND|SUB/OBJ//obj//70 av//PP//case//73 kriterierna//NN|NEU|PLU|DEF|NOM//nmod//71 bör//VB|PRS|AKT//aux//77 vara//VB|INF|AKT//cop//77 extra//AB//advmod//77 noga//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//advmod//70 med//PP//mark//80 att//IE//mark//80 undersöka//VB|INF|AKT//acl//77 om//SN//case//83 samma//DT|UTR/NEU|SIN/PLU|IND//det//83 funktion//NN|UTR|SIN|IND|NOM//obl//80 kan//VB|PRS|AKT//aux//85 lösas//VB|INF|SFO//parataxis//42 på//PP//case//89 något//DT|NEU|SIN|IND//det//89 annat//JJ|POS|NEU|SIN|IND|NOM//amod//89 sätt//NN|NEU|SIN|IND|NOM//obl//85 .//MAD//punct//85
5.3 Metaller och metallföreningar;Om//SN//mark//95 så//AB//advmod//95 inte//AB//advmod//95 är//VB|PRS|AKT//cop//95 fallet//NN|NEU|SIN|DEF|NOM//advcl//98 bör//VB|PRS|AKT//aux//98 företaget//NN|NEU|SIN|DEF|NOM//nsubj//98 söka//VB|INF|AKT//conj//5 ytterligare//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//100 kunskap//NN|UTR|SIN|IND|NOM//obj//98 om//PP//case//102 metallen//NN|UTR|SIN|DEF|NOM//nmod//100 och//KN//cc//104 lägga//VB|INF|AKT//conj//98 särskild//PC|PRF|UTR|SIN|IND|NOM//amod//106 vikt//NN|UTR|SIN|IND|NOM//obj//104 vid//PP//mark//109 att//IE//mark//109 designa//VB|INF|AKT//advcl//104 sin//PS|UTR|SIN|DEF//nmod:poss//111 produkt//NN|UTR|SIN|IND|NOM//obj//109 så//SN//mark//118 att//SN//fixed//112 den//PN|UTR|SIN|DEF|SUB/OBJ//nsubj//118 under//PP//case//116 livscykeln//NN|UTR|SIN|DEF|NOM//obl//118 inte//AB//advmod//118 leder//VB|PRS|AKT//advcl//109 till//PP//case//121 negativa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//121 effekter//NN|UTR|PLU|IND|NOM//obl//118 .//MAD//punct//5
5.3 Metaller och metallföreningar;Prioriteringsgrunderna//NN|UTR|PLU|DEF|NOM//nsubj:pass//3 kan//VB|PRS|AKT//aux//3 också//AB//advmod//3 användas//VB|INF|SFO//ROOT//3 av//PP//case//5 myndigheter//NN|UTR|PLU|IND|NOM//obl:agent//3 och//KN//cc//7 forskare//NN|UTR|PLU|IND|NOM//conj//5 .//MAD//punct//3
5.3 Metaller och metallföreningar;För//PP//case//10 metaller//NN|UTR|PLU|IND|NOM//obl//15 vars//HS|DEF//nmod:poss//12 halter//NN|UTR|PLU|IND|NOM//nsubj//15 i//PP//case//14 miljön//NN|UTR|SIN|DEF|NOM//nmod//12 ökar//VB|PRS|AKT//advcl//19 är//VB|PRS|AKT//cop//19 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//19 extra//AB//amod//19 viktigt//JJ|POS|NEU|SIN|IND|NOM//conj//3 att//IE//mark//21 få//VB|INF|AKT//csubj//19 fram//PL//compound:prt//21 kunskap//NN|UTR|SIN|IND|NOM//obj//21 om//PP//case//26 eventuella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//26 effekter//NN|UTR|PLU|IND|NOM//obl//21 ,//MID//punct//33 och//KN//cc//33 omvänt//AB//advmod//33 är//VB|PRS|AKT//cop//33 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//33 extra//AB//amod//33 viktigt//JJ|POS|NEU|SIN|IND|NOM//conj//19 att//IE//mark//35 följa//VB|INF|AKT//acl//33 förekomsten//NN|UTR|SIN|DEF|NOM//obj//35 i//PP//case//38 människa//NN|UTR|SIN|IND|NOM//nmod//36 och//KN//cc//40 miljön//NN|UTR|SIN|DEF|NOM//conj//38 av//PP//case//43 sådana//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//43 metaller//NN|UTR|PLU|IND|NOM//nmod//40 som//HP|-|-|-//nsubj//45 har//VB|PRS|AKT//acl:relcl//43 hög//JJ|POS|UTR|SIN|IND|NOM//amod//47 toxicitet//NN|UTR|SIN|IND|NOM//obj//45 .//MAD//punct//19
5.3 Metaller och metallföreningar;En//DT|UTR|SIN|IND//det//51 ytterligare//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//51 prioriteringsgrund//NN|UTR|SIN|IND|NOM//appos//19 som//HP|-|-|-//nsubj:pass//54 kan//VB|PRS|AKT//aux//54 användas//VB|INF|SFO//acl:relcl//51 av//PP//case//56 forskare//NN|UTR|PLU|IND|NOM//obl:agent//54 och//KN//cc//58 myndigheter//NN|UTR|PLU|IND|NOM//conj//56 är//VB|PRS|AKT//cop//62 den//DT|UTR|SIN|DEF//det//62 totala//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//62 användningen//NN|UTR|SIN|DEF|NOM//nsubj//19 av//PP//case//65 en//DT|UTR|SIN|IND//det//65 metall//NN|UTR|SIN|IND|NOM//nmod//62 .//MAD//punct//19
5.3 Metaller och metallföreningar;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//70 är//VB|PRS|AKT//cop//70 naturligtvis//AB//advmod//70 prioriterat//PC|PRF|NEU|SIN|IND|NOM//conj//19 att//IE//mark//73 särskilt//AB//advmod//73 följa//VB|INF|AKT//csubj//70 upp//PL//compound:prt//73 metaller//NN|UTR|PLU|IND|NOM//obj//73 med//PP//case//78 stor//JJ|POS|UTR|SIN|IND|NOM//amod//78 användning//NN|UTR|SIN|IND|NOM//obl//73 ,//MID//punct//73 i//PP//advmod//73 synnerhet//NN|UTR|SIN|IND|NOM//fixed//80 om//SN//mark//84 metallen//NN|UTR|SIN|DEF|NOM//nsubj//84 har//VB|PRS|AKT//advcl//73 hög//JJ|POS|UTR|SIN|IND|NOM//amod//86 toxicitet//NN|UTR|SIN|IND|NOM//obj//84 eller//KN//cc//88 förekommer//VB|PRS|AKT//conj//70 naturligt//AB|POS//advmod//88 i//PP//case//93 mycket//AB|POS//advmod//92 låga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//93 halter//NN|UTR|PLU|IND|NOM//obl//88 .//MAD//punct//88
5.3 Metaller och metallföreningar;Att//SN//mark//98 en//DT|UTR|SIN|IND//det//97 metall//NN|UTR|SIN|IND|NOM//nsubj:pass//98 används//VB|PRS|SFO//csubj//103 av//PP//case//102 många//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//102 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//102 företag//NN|NEU|PLU|IND|NOM//obl:agent//98 innebär//VB|PRS|AKT//conj//70 dock//AB//advmod//103 inte//AB//advmod//103 i//PP//case//107 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obl//103 en//DT|UTR|SIN|IND//det//109 grund//NN|UTR|SIN|IND|NOM//obj//103 för//PP//case//111 företagen//NN|NEU|PLU|DEF|NOM//obl//103 att//IE//mark//113 välja//VB|INF|AKT//acl//111 en//DT|UTR|SIN|IND//det//116 annan//JJ|POS|UTR|SIN|IND|NOM//amod//116 metall//NN|UTR|SIN|IND|NOM//obj//113 .//MAD//punct//103
5.3 Metaller och metallföreningar;Kriteriet//NN|NEU|SIN|DEF|NOM//nsubj//122 om//PP//case//121 stor//JJ|POS|UTR|SIN|IND|NOM//amod//121 användning//NN|UTR|SIN|IND|NOM//nmod//118 kan//VB|PRS|AKT//parataxis//103 däremot//AB//advmod//122 ,//MID//punct//122 i//PP//case//126 kombination//NN|UTR|SIN|IND|NOM//obl//122 med//PP//case//130 de//DT|UTR/NEU|PLU|DEF//det//130 övriga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//130 kriterierna//NN|NEU|PLU|DEF|NOM//nmod//126 ,//MID//punct//132 ge//VB|INF|AKT//conj//122 vägledning//NN|UTR|SIN|IND|NOM//obj//132 vid//PP//case//135 prioritering//NN|UTR|SIN|IND|NOM//obl//132 av//PP//case//137 återvinningsinsatser//NN|UTR|PLU|IND|NOM//nmod//135 .//MAD//punct//122
5.3 Metaller och metallföreningar;5.3.1.1//RG|NOM//conj//122 Metaller//NN|UTR|PLU|IND|NOM//nsubj//139 med//PP//case//143 hög//JJ|POS|UTR|SIN|IND|NOM//amod//143 toxicitet//NN|UTR|SIN|IND|NOM//obl//139
5.3 Metaller och metallföreningar;Utredningen//NN|UTR|SIN|DEF|NOM//nsubj//1 anser//VB|PRS|AKT//ROOT//1 att//SN//mark//7 kunskap//NN|UTR|SIN|IND|NOM//nsubj//7 om//PP//case//6 metallernas//NN|UTR|PLU|DEF|GEN//nmod:poss//6 toxicitet//NN|UTR|SIN|IND|NOM//nmod//3 utgör//VB|PRS|AKT//ccomp//1 en//DT|UTR|SIN|IND//det//9 grund//NN|UTR|SIN|IND|NOM//obj//7 för//PP//case//11 prioritering//NN|UTR|SIN|IND|NOM//obl//7 av//PP//case//13 metaller//NN|UTR|PLU|IND|NOM//nmod//11 .//MAD//punct//1
5.3 Metaller och metallföreningar;Bedömningar//NN|UTR|PLU|IND|NOM//nsubj:pass//23 av//PP//case//22 ämnens//NN|NEU|PLU|IND|GEN//nmod:poss//22 toxiska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//22 och//KN//cc//20 ekotoxiska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//conj//18 inneboende//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//22 egenskaper//NN|UTR|PLU|IND|NOM//nmod//15 görs//VB|PRS|SFO//conj//1 i//PP//case//27 samband//NN|NEU|SIN|IND|NOM//fixed//24 med//PP//fixed//24 klassificeringen//NN|UTR|SIN|DEF|NOM//obl//23 av//PP//case//30 kemiska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//30 ämnen//NN|NEU|PLU|IND|NOM//nmod//27 ,//MID//punct//27 enligt//PP//case//33 EG//PM|NOM//nmod//27 ://MID//punct//33 s//JJ|AN//case//36 ämnesdirektiv//NN|NEU|SIN|IND|NOM//nmod//27 (//PAD//punct//36 67/548//RG|NOM//appos//36 ///MID//cc//40 EEG//NN|AN//conj//38 )//PAD//punct//36 .//MAD//punct//48
5.3 Metaller och metallföreningar;Att//SN//mark//48 en//DT|UTR|SIN|IND//det//45 metall//NN|UTR|SIN|IND|NOM//nsubj//48 eller//KN//cc//47 metallförening//NN|UTR|SIN|IND|NOM//conj//45 finns//VB|PRS|SFO//conj//1 upptagen//PC|PRF|UTR|SIN|IND|NOM//xcomp//48 i//PP//case//51 bilagan//NN|UTR|SIN|DEF|NOM//obl//48 till//PP//case//53 direktivet//NN|NEU|SIN|DEF|NOM//nmod//51 ger//VB|PRS|AKT//conj//1 därmed//AB//advmod//54 information//NN|UTR|SIN|IND|NOM//obj//54 om//PP//mark//64 att//SN//mark//64 metallen//NN|UTR|SIN|DEF|NOM//nsubj//64 i//PP//case//62 något//DT|NEU|SIN|IND//det//62 avseende//NN|NEU|SIN|IND|NOM//nmod//59 kan//VB|PRS|AKT//aux//64 ge//VB|INF|AKT//acl//56 skadliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//66 effekter//NN|UTR|PLU|IND|NOM//obj//64 .//MAD//punct//1
5.3 Metaller och metallföreningar;Listan//NN|UTR|SIN|DEF|NOM//nsubj:pass//72 kan//VB|PRS|AKT//aux//72 dock//AB//advmod//72 inte//AB//advmod//72 tolkas//VB|INF|SFO//parataxis//1 så//AB//mark//81 att//SN//fixed//73 metaller//NN|UTR|PLU|IND|NOM//nsubj//81 som//HP|-|-|-//nsubj//78 inte//AB//advmod//78 finns//VB|PRS|SFO//acl:relcl//75 upptagna//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//fixed//78 är//VB|PRS|AKT//cop//81 ofarliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//advcl//72 –//RG|NOM//punct//85 databristen//NN|UTR|SIN|DEF|NOM//nsubj//85 är//VB|PRS|AKT//cop//85 stor//JJ|POS|UTR|SIN|IND|NOM//appos//81 och//KN//cc//89 någon//DT|UTR|SIN|IND//det//89 fullständig//JJ|POS|UTR|SIN|IND|NOM//amod//89 genomgång//NN|UTR|SIN|IND|NOM//conj//85 av//PP//case//92 alla//DT|UTR/NEU|PLU|IND/DEF//det//92 metaller//NN|UTR|PLU|IND|NOM//nmod//89 har//VB|PRS|AKT//aux//95 inte//AB//advmod//95 gjorts//VB|SUP|SFO//conj//81 .//MAD//punct//72
5.3 Metaller och metallföreningar;I//PP//case//98 avvaktan//NN|UTR|SIN|IND|NOM//obl//107 på//PP//case//101 mer//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//101 kunskap//NN|UTR|SIN|IND|NOM//nmod//98 kan//VB|PRS|AKT//aux//107 ett//DT|NEU|SIN|IND//det//105 kompletterande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//105 angreppssätt//NN|NEU|SIN|IND|NOM//nsubj//107 vara//VB|INF|AKT//cop//107 det//PN|NEU|SIN|DEF|SUB/OBJ//obl//72 som//HP|-|-|-//nsubj:pass//109 presenteras//VB|PRS|SFO//acl:relcl//107 nedan//AB//advmod//109 ,//MID//punct//113 under//PP//case//113 5.3.1.3//RG|NOM//conj//72 .//MID//punct//72
5.3 Metaller och metallföreningar;5.3.1.2//RG|NOM//nmod//116 Resultat//NN|NEU|PLU|IND|NOM//parataxis//72 från//PP//case//118 mätningar//NN|UTR|PLU|IND|NOM//nmod//116 i//PP//case//120 miljön//NN|UTR|SIN|DEF|NOM//nmod//118 som//HP|-|-|-//nsubj//122 visar//VB|PRS|AKT//acl:relcl//120 förhöjda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//124 halter//NN|UTR|PLU|IND|NOM//obj//122 gentemot//PP//case//128 den//DT|UTR|SIN|DEF//det//128 naturliga//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//128 bakgrunden//NN|UTR|SIN|DEF|NOM//nmod//124
