Kommittédirektiv;Beslut//NN|NEU|SIN|IND|NOM//ROOT//0 vid//PP//case//2 regeringssammanträde//NN|NEU|SIN|IND|NOM//nmod//0 den//DT|UTR|SIN|DEF//det//5 11//RG|NOM//nummod//5 oktober//NN|UTR|SIN|IND|NOM//obl//0 2001//RG|NOM//nummod//5 .//MAD//punct//0
9 Referenser;Johnsson//PM|NOM//ROOT//0 H.//PM|NOM//flat:name//0 och//KN//cc//3 Hoffmann//PM|NOM//conj//0 M.//PM|NOM//flat:name//3 (//PAD//punct//3 1997//RG|NOM//nummod//3 )//PAD//punct//0 Kväveläckage//NN|NEU|SIN|IND|NOM//conj//0 från//PP//case//11 svensk//JJ|POS|UTR|SIN|IND|NOM//amod//11 åkermark//NN|UTR|SIN|IND|NOM//nmod//8 ,//MID//punct//14 Naturvårdsverkets//NN|NEU|SIN|DEF|GEN//nmod:poss//14 rapport//NN|UTR|SIN|IND|NOM//nmod//15 4741//RG|NOM//conj//8 .//MAD//punct//0
9 Referenser;Kindbom//PM|NOM//nmod//1 K.//PM|NOM//ROOT//1 ,//MID//punct//1 Svensson//PM|NOM//conj//1 A.//PM|NOM//flat:name//3 ,//MID//punct//3 Sjöberg//PM|NOM//conj//1 K.//PM|NOM//flat:name//6 ,//MID//punct//1 och//KN//cc//10 Persson//PM|NOM//conj//1 C.//PM|NOM//flat:name//10 (//PAD//punct//10 2001//RG|NOM//nummod//10 )//PAD//punct//10 Nationell//JJ|POS|UTR|SIN|IND|NOM//amod//16 miljöövervakning//NN|UTR|SIN|IND|NOM//conj//1 av//PP//case//18 luft-//NN|NEU|-|-|SMS//nmod//16 och//KN//cc//20 nederbördskemi//NN|UTR|SIN|IND|NOM//conj//18 1997//RG|NOM//nummod//16 ,//MID//punct//16 1998//RG|NOM//nmod//16 och//KN//cc//16 1999//RG|NOM//nummod//16 ,//MID//punct//16 IVL//PM|NOM//nmod//28 rapport//NN|UTR|SIN|IND|NOM//nmod//29 B1420//NN|AN//conj//16 .//MAD//punct//1
9 Referenser;Löfgren//PM|NOM//nmod//8 S.//PM|NOM//flat:name//0 och//KN//cc//3 Westling//PM|NOM//conj//0 O.//PM|NOM//flat:name//3 (//PAD//punct//3 2002//RG|NOM//nummod//3 )//PAD//punct//0 Modell//NN|UTR|SIN|IND|NOM//ROOT//8 för//PP//mark//11 att//IE//mark//11 beräkna//VB|INF|AKT//acl//8 kväveförluster//NN|UTR|PLU|IND|NOM//obj//11 från//PP//case//15 växande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//15 skog//NN|UTR|SIN|IND|NOM//nmod//12 och//KN//cc//17 hyggen//NN|NEU|PLU|IND|NOM//conj//15 i//PP//case//19 Sydsverige//PM|NOM//nmod//17 .//MAD//punct//8
9 Referenser;Inst//NN|AN//conj//8 .//MAD//punct//21
9 Referenser;För//PP//case//24 miljöanalys//NN|UTR|SIN|IND|NOM//nmod//8 ,//MID//punct//26 SLU//PM|NOM//conj//24 ,//MID//punct//28 Uppsala//PM|NOM//conj//24 ,//MID//punct//30 Rapport//NN|UTR|SIN|IND|NOM//conj//24 2002:1//RG|NOM//nummod//24 ,//MID//punct//24 ISSN//PM|NOM//nummod//34 1403-977X.//RG|NOM//conj//24
9 Referenser;Naturvårdsverket//NN|NEU|SIN|DEF|NOM//ROOT//0 (//PAD//punct//0 2002a//RG|NOM//appos//0 )//PAD//punct//2 Metaller//NN|UTR|PLU|IND|NOM//conj//0 i//PP//case//6 stad//NN|UTR|SIN|IND|NOM//nmod//4 och//KN//cc//8 land//NN|NEU|SIN|IND|NOM//conj//6 ,//MID//punct//10 miljöproblem//NN|NEU|PLU|IND|NOM//conj//6 och//KN//cc//12 åtgärdsstrategier//NN|UTR|PLU|IND|NOM//conj//6 .//MAD//punct//4
9 Referenser;Naturvårdsverket//NN|NEU|SIN|DEF|NOM//amod//15 rapport//NN|UTR|SIN|IND|NOM//nmod//16 5184//RG|NOM//nmod//4 .//MAD//punct//0
9 Referenser;Naturvårdsverket//NN|NEU|SIN|DEF|NOM//ROOT//0 (//PAD//punct//2 2002b//RG|NOM//appos//0 )//PAD//punct//2 Om//PP//case//5 införandet//NN|NEU|SIN|DEF|NOM//conj//0 i//PP//case//7 Sverige//PM|NOM//nmod//5 av//PP//case//9 direktiv//NN|NEU|PLU|IND|NOM//nmod//5 (//PAD//punct//11 76/464//RG|NOM//appos//5 ///MID//cc//13 EEG//NN|AN//conj//11 )//PAD//punct//11 om//PP//case//16 utsläpp//NN|NEU|PLU|IND|NOM//nmod//5 av//PP//case//20 vissa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//20 farliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//20 ämnen//NN|NEU|PLU|IND|NOM//nmod//16 .//MAD//punct//5
9 Referenser;Naturvårdsverket//NN|NEU|SIN|DEF|NOM//amod//23 rapport//NN|UTR|SIN|IND|NOM//nmod//5 5204//RG|NOM//nummod//23 .//MAD//punct//0
9 Referenser;Naturvårdsverket//NN|NEU|SIN|DEF|NOM//nsubj//4 (//PAD//punct//0 1999a//RG|NOM//appos//0 )//PAD//punct//2 Bedömningsgrunder//NN|UTR|PLU|IND|NOM//ROOT//4 för//PP//case//6 miljökvalitet//NN|UTR|SIN|IND|NOM//nmod//4 .//MAD//punct//4
9 Referenser;Sjöar//NN|UTR|PLU|IND|NOM//appos//4 och//KN//cc//10 vattendrag//NN|NEU|PLU|IND|NOM//conj//8 .//MAD//punct//4
9 Referenser;Bakgrundsrapport//NN|UTR|SIN|IND|NOM//appos//4 ,//MID//punct//14 kemiska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//conj//12 och//KN//cc//16 fysikaliska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//conj//12 parametrar//NN|UTR|PLU|IND|NOM//conj//12 .//MAD//punct//4
9 Referenser;Naturvårdsverket//NN|NEU|SIN|DEF|NOM//amod//20 rapport//NN|UTR|SIN|IND|NOM//appos//4 4920//RG|NOM//nummod//20 .//MAD//punct//4
9 Referenser;Naturvårdsverket//NN|NEU|SIN|DEF|NOM//nsubj//4 (//PAD//punct//0 1999b//RG|NOM//appos//0 )//PAD//punct//2 Bedömningsgrunder//NN|UTR|PLU|IND|NOM//ROOT//4 för//PP//case//6 miljökvalitet//NN|UTR|SIN|IND|NOM//nmod//4 .//MAD//punct//4
9 Referenser;Sjöar//NN|UTR|PLU|IND|NOM//appos//4 och//KN//cc//10 vattendrag//NN|NEU|PLU|IND|NOM//conj//8 .//MAD//punct//4
9 Referenser;Naturvårdsverket//NN|NEU|SIN|DEF|NOM//amod//13 rapport//NN|UTR|SIN|IND|NOM//nmod//14 4913//RG|NOM//conj//4 .//MAD//punct//4
9 Referenser;Naturvårdsverket//NN|NEU|SIN|DEF|NOM//ROOT//0 (//PAD//punct//0 1997//RG|NOM//nummod//4 )//PAD//punct//2 Källor//NN|UTR|PLU|IND|NOM//appos//0 till//PP//case//6 kväveutsläpp//NN|NEU|SIN|IND|NOM//nmod//4 ,//MID//punct//6 Naturvårdsverkets//NN|NEU|SIN|DEF|GEN//nmod:poss//9 rapport//NN|UTR|SIN|IND|NOM//conj//6 4736//RG|NOM//nummod//9 .//MAD//punct//0
9 Referenser;Olsson//PM|NOM//nsubj//13 ,//MID//punct//0 MariAnne//PM|NOM//conj//0 .//MAD//punct//0
9 Referenser;(//PAD//punct//0 2002//RG|NOM//nummod//0 )//PAD//punct//7 Vattenavgifter//NN|UTR|PLU|IND|NOM//conj//0 –//RG|NOM//punct//9 förutsättningar//NN|UTR|PLU|IND|NOM//conj//7 och//KN//cc//11 möjligheter//NN|UTR|PLU|IND|NOM//conj//9 .//MAD//punct//7
9 Referenser;Underlag//NN|NEU|SIN|IND|NOM//ROOT//13 till//PP//case//15 Utredningen//NN|UTR|SIN|DEF|NOM//nmod//13 svensk//JJ|POS|UTR|SIN|IND|NOM//amod//17 vattenadministration//NN|UTR|SIN|IND|NOM//conj//13 från//PP//case//20 Euro//PM|NOM//nmod//20 Resource//PM|NOM//nmod//21 2002-04-22//RG|NOM//nummod//17 .//MAD//punct//13
9 Referenser;Pihl//PM|NOM//nsubj//21 ,//MID//punct//0 H.(1997//NN|AN//conj//0 )//PAD//punct//2 Miljöekonomi//NN|UTR|SIN|IND|NOM//conj//0 för//PP//case//8 en//DT|UTR|SIN|IND//det//8 hållbar//JJ|POS|UTR|SIN|IND|NOM//amod//8 utveckling//NN|UTR|SIN|IND|NOM//nmod//4 .//MID//punct//4
9 Referenser;SNS//PM|NOM//amod//11 förlag//NN|NEU|SIN|IND|NOM//conj//0 .//MID//punct//11
9 Referenser;Rühling//NN|UTR|SIN|IND|NOM//conj//0 Å.//PM|NOM//flat:name//13 och//KN//cc//16 Tyler//PM|NOM//conj//14 G.//PM|NOM//flat:name//16 (//PAD//punct//13 2001//RG|NOM//nummod//13 )//PAD//punct//13 Changes//PM|NOM//ROOT//21 in//PM|NOM//compound:prt//21 atmospheric//UO//dep//21 deposition//UO//obj//21 rates//UO//conj//21 of//UO//case//28 heavy//UO//amod//28 metals//UO//xcomp//25 in//PM|NOM//advmod//28 Sweden//PM|NOM//obl//25 .//MID//punct//21
9 Referenser;Water//PM|NOM//compound//34 Air//NN//compound//34 Soil//PM|NOM//appos//21 Poll//PM|NOM//flat:name//34 .//MAD//punct//34
9 Referenser;Focus//PM|NOM//obl//21 1//RG|NOM//nummod//37 ://MID//punct//37 sid311-323//RG|NOM//nmod//37 .//MAD//punct//21
9 Referenser;SCB//PM|NOM//ROOT//0 (//PAD//punct//0 2002//RG|NOM//nummod//0 )//PAD//punct//0 Utsläpp//NN|NEU|SIN|IND|NOM//appos//0 till//PP//case//6 vatten//NN|NEU|SIN|IND|NOM//nmod//4 och//KN//cc//8 slamproduktion//NN|UTR|SIN|IND|NOM//conj//6 2000//RG|NOM//nummod//8 .//MAD//punct//0
9 Referenser;Statistiska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//12 Meddelanden//NN|NEU|PLU|IND|NOM//appos//0 ,//MID//punct//12 MI22SM0101//PAD//conj//12 ,//MID//punct//12 ISSN//PM|NOM//conj//12 1403-8978//RG|NOM//nummod//18 Serie//NN|UTR|SIN|IND|NOM//conj//12 MI-Miljövård//PM|NOM//conj//12 .//MAD//punct//0
9 Referenser;SMF//PM|NOM//nsubj//13 (//PAD//punct//0 2001//RG|NOM//nummod//0 )//PAD//punct//2 Miljötillståndet//NN|NEU|SIN|DEF|NOM//appos//0 i//PP//case//7 Egentliga//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//7 Östersjön//PM|NOM//nmod//4 .//MAD//punct//4
9 Referenser;Årsrapport//NN|UTR|SIN|IND|NOM//nmod//4 2000//RG|NOM//nummod//9 .//MAD//punct//0
9 Referenser;Hur//HA//advmod//13 mår//VB|PRS|AKT//ROOT//13 Östersjön//PM|NOM//obj//13 ?//MID//punct//14
9 Referenser;Stockholms//PM|GEN//nmod:poss//18 Marina//PM|NOM//nmod//18 Forskningscentra//PM|NOM//conj//14 .//MID//punct//14
9 Referenser;ISSN//PM|NOM//obl//13 ://MID//punct//20
9 Referenser;1104-9243//RG|NOM//appos//20
9 Referenser;Socialstyrelsen//NN|UTR|SIN|DEF|NOM//ROOT//0 (//PAD//punct//0 2001//RG|NOM//nummod//0 )//PAD//punct//2 Miljöhälsorapport//NN|UTR|SIN|IND|NOM//appos//0 2001//RG|NOM//nummod//4 .//MAD//punct//0
9 Referenser;Sternbeck//PM|NOM//nmod//1 J.//PM|NOM//dep//11 ,//MID//punct//1 Sjödin//PM|NOM//nmod//4 Å.//PM|NOM//conj//1 och//KN//cc//6 Andreasson//PM|NOM//conj//1 K.//PM|NOM//flat:name//6 (//PAD//punct//6 2001//RG|NOM//nmod//6 )//PAD//punct//1 Spridning//NN|UTR|SIN|IND|NOM//ROOT//11 av//PP//case//13 metaller//NN|UTR|PLU|IND|NOM//nmod//11 från//PP//case//16 vägtrafik//NN|UTR|SIN|IND|NOM//nmod//16 IVL//PM|NOM//nmod//17 B1431//NN|AN//nmod//11 .//MAD//punct//11
9 Referenser;Wallgren//PM|NOM//nsubj//18 ,//MID//punct//2 O//PM|NOM//conj//0 och//KN//cc//4 Wallenberg//PM|NOM//conj//0 ,//MID//punct//0 P.//PM|NOM//conj//0 (//PAD//punct//6 2002//RG|NOM//nummod//6 )//PAD//punct//0 SMED//PM|NOM//conj//0 mindre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//12 punktkällor//NN|UTR|PLU|IND|NOM//conj//0 ://MID//punct//0
9 Referenser;Delprojekt//NN|NEU|PLU|IND|NOM//amod//16 enskilda//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//16 avlopp//NN|NEU|PLU|IND|NOM//appos//0 .//MAD//punct//16
9 Referenser;Delrappport//NN|UTR|SIN|IND|NOM//ROOT//18 –//RG|NOM//punct//20 avstämning//NN|UTR|SIN|IND|NOM//appos//18 15//RG|NOM//nummod//22 oktober//NN|UTR|SIN|IND|NOM//nmod//20 2002//RG|NOM//nummod//22 .//MAD//punct//20
9 Referenser;Intern//JJ|POS|UTR|SIN|IND|NOM//amod//27 rapport//NN|UTR|SIN|IND|NOM//nmod//25 SMED-konsortiet//NN|NEU|SIN|DEF|NOM//conj//18 .//MAD//punct//27
9 Referenser;Åhman//PM|NOM//ROOT//0 ,//MID//punct//2 M//PM|NOM//conj//0 och//KN//cc//4 Zetterberg//PM|NOM//conj//0 ,//MID//punct//6 L.//PM|NOM//conj//0 (//PAD//punct//6 2002//RG|NOM//nummod//6 )//PAD//punct//6 Miljöindikatorer//NN|UTR|PLU|IND|NOM//conj//0 för//PP//case//12 näringslivet//NN|NEU|SIN|DEF|NOM//nmod//10 –//RG|NOM//punct//14 utveckling//NN|UTR|SIN|IND|NOM//conj//0 och//KN//cc//16 användning//NN|UTR|SIN|IND|NOM//conj//14 inom//PP//case//19 grafisk//JJ|POS|UTR|SIN|IND|NOM//amod//19 medieindustri//NN|UTR|SIN|IND|NOM//nmod//16 ,//MID//punct//21 verkstadsindustri//NN|UTR|SIN|IND|NOM//conj//14 ,//MID//punct//23 livsmeddelsindustri//NN|UTR|SIN|IND|NOM//conj//14 och//KN//cc//25 trävaruindustri//NN|UTR|SIN|IND|NOM//conj//14 .//MID//punct//14
9 Referenser;IVL//PM|NOM//nmod//28 rapport//NN|UTR|SIN|IND|NOM//nmod//29 B//NN|NEU|SIN|IND|NOM//nmod//14 1450//RG|NOM//nummod//29

10 Appendix;Bilaga//NN|UTR|SIN|IND|NOM//ROOT//0 9//RG|NOM//nummod//0

10 Appendix / Ett åskådningsexempel:;Detta//DT|NEU|SIN|DEF//det//3 starkt//AB|POS//advmod//2 förenklade//PC|PRF|UTR/NEU|SIN|DEF|NOM//amod//3 exempel//NN|NEU|SIN|IND|NOM//nsubj//5 är//VB|PRS|AKT//cop//5 tänkt//PC|PRF|NEU|SIN|IND|NOM//ROOT//5 att//IE//mark//7 åskådliggöra//VB|INF|AKT//advcl//5 vattenplaneringen//NN|UTR|SIN|DEF|NOM//obj//7 .//MAD//punct//5
10 Appendix / Ett åskådningsexempel:;I//PP//case//12 själva//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//12 verket//NN|NEU|SIN|DEF|NOM//nmod//17 är//VB|PRS|AKT//cop//17 naturligtvis//AB//advmod//17 både//KN//cc//16 antalet//NN|NEU|SIN|DEF|NOM//nmod//17 sjöar//NN|UTR|PLU|IND|NOM//parataxis//5 ,//MID//punct//20 antalet//NN|NEU|SIN|DEF|NOM//nmod//20 parametrar//NN|UTR|PLU|IND|NOM//appos//17 som//HP|-|-|-//nsubj:pass//23 kan//VB|PRS|AKT//aux//23 påverkas//VB|INF|SFO//acl:relcl//20 ,//MID//punct//26 antalet//NN|NEU|SIN|DEF|NOM//nmod//26 störningskällor//NN|UTR|PLU|IND|NOM//conj//17 och//KN//cc//26 antalet//NN|NEU|SIN|DEF|NOM//conj//17 möjliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//30 styrmedel//NN|NEU|PLU|IND|NOM//appos//17 och//KN//cc//33 praktiska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//33 åtgärder//NN|UTR|PLU|IND|NOM//conj//17 betydligt//AB//advmod//35 fler//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//17 i//PP//case//38 verklighetens//NN|UTR|SIN|DEF|GEN//nmod:poss//38 vattenområden//NN|NEU|PLU|IND|NOM//nmod//17 !//MID//punct//17
10 Appendix / Ett åskådningsexempel:;Dessa//PN|UTR/NEU|PLU|DEF|SUB/OBJ//nsubj//41 rymmer//VB|PRS|AKT//advcl//5 också//AB//advmod//41 både//KN//cc//44 älvsträckor//NN|UTR|PLU|IND|NOM//obj//41 ,//MID//punct//46 grundvattenområden//NN|NEU|PLU|IND|NOM//conj//44 och//KN//cc//48 havet//NN|NEU|SIN|DEF|NOM//conj//44 .//MAD//punct//41
10 Appendix / Ett åskådningsexempel:;Åskådningsexemplet//NN|NEU|SIN|DEF|NOM//nsubj//1 behandlar//VB|PRS|AKT//ROOT//1 alltså//AB//advmod//1 bara//AB//advmod//1 tre//RG|NOM//nummod//5 sjöar//NN|UTR|PLU|IND|NOM//obj//1 inom//PP//case//7 vattenområdet//NN|NEU|SIN|DEF|NOM//obl//1 .//MAD//punct//1
10 Appendix / Ett åskådningsexempel:;1a//RG|NOM//discourse//2 .//MAD//punct//2
10 Appendix / Ett åskådningsexempel:;"Undersökning//NN|UTR|SIN|IND|NOM//ROOT//2 och//KN//cc//4 karaktärisering//NN|UTR|SIN|IND|NOM//conj//2 ;//MID//punct//2 “//NN|AN//nmod//7"
10 Appendix / Ett åskådningsexempel:;typning//NN|UTR|SIN|IND|NOM//conj//2 ”//PAD//punct//7
10 Appendix / Ett åskådningsexempel:;Ett//DT|NEU|SIN|IND//det//1 vattenområde//NN|NEU|SIN|IND|NOM//nsubj//2 har//VB|PRS|AKT//ROOT//2 följande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//4 kartbild//NN|UTR|SIN|IND|NOM//obj//2
10 Appendix / Ett åskådningsexempel:;Fjällsjön//PM|NOM//ROOT//0
10 Appendix / Ett åskådningsexempel:;Kraftsjön//NN|UTR|SIN|DEF|NOM//ROOT//0
10 Appendix / Ett åskådningsexempel:;regleringsdamm//NN|UTR|SIN|IND|NOM//ROOT//0
10 Appendix / Ett åskådningsexempel:;Grönsjön//PM|NOM//ROOT//0
10 Appendix / Ett åskådningsexempel:;havet//NN|NEU|SIN|DEF|NOM//ROOT//0
10 Appendix / Ett åskådningsexempel:;Uppgifter//NN|UTR|PLU|IND|NOM//nsubj:pass//9 om//PP//case//2 vattenområdet//NN|NEU|SIN|DEF|NOM//nmod//0 och//KN//cc//8 dess//PS|UTR/NEU|SIN/PLU|DEF//nmod:poss//8 ekologiska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//8 och//KN//cc//7 kemiska//JJ|POS|UTR/NEU|SIN|DEF|NOM//conj//5 status//NN|UTR|SIN|IND|NOM//conj//2 hämtas//VB|INF|SFO//ROOT//9 in//PL//compound:prt//9 .//MID//punct//9
10 Appendix / Ett åskådningsexempel:;Länsstyrelse//NN|UTR|SIN|IND|NOM//nsubj//18 ,//MID//punct//14 samverkansorgan//NN|NEU|SIN|IND|NOM//conj//12 och//KN//cc//17 lokala//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//17 aktörer//NN|UTR|PLU|IND|NOM//conj//12 bidrar//VB|PRS|AKT//parataxis//9 med//PP//case//20 underlag//NN|NEU|SIN|IND|NOM//obl//18 .//MID//punct//18
10 Appendix / Ett åskådningsexempel:;De//DT|UTR/NEU|PLU|DEF//det//24 tre//RG|NOM//nummod//24 sjöarna//NN|UTR|PLU|DEF|NOM//nsubj:pass//25 karaktäriseras//VB|PRS|SFO//parataxis//18 .//MID//punct//9
10 Appendix / Ett åskådningsexempel:;Fjällsjön//PM|NOM//nsubj:pass//28 karaktäriseras//VB|PRS|SFO//parataxis//9 då//AB//advmod//28 som//KN//case//33 en//DT|UTR|SIN|IND//det//33 liten//JJ|POS|UTR|SIN|IND|NOM//amod//33 fjällsjö//NN|UTR|SIN|IND|NOM//obl:agent//28 i//PP//case//35 Mellansverige//PM|NOM//nmod//33 ,//MID//punct//37 Kraftsjön//PM|NOM//conj//9 som//KN//case//41 en//DT|UTR|SIN|IND//det//41 medelstor//JJ|POS|UTR|SIN|IND|NOM//amod//41 höglandssjö//NN|UTR|SIN|IND|NOM//nmod//37 i//PP//case//43 Mellansverige//PM|NOM//nmod//41 och//KN//cc//45 Grönsjön//PM|NOM//conj//43 som//KN//case//49 en//DT|UTR|SIN|IND//det//49 stor//JJ|POS|UTR|SIN|IND|NOM//amod//49 slättlandssjö//NN|UTR|SIN|IND|NOM//obl//37 i//PP//case//51 Mellansverige//PM|NOM//nmod//49 .//MAD//punct//9
10 Appendix / Ett åskådningsexempel:;1b//RG|NOM//discourse//2 .//MAD//punct//0
10 Appendix / Ett åskådningsexempel:;Bedömning//NN|UTR|SIN|IND|NOM//ROOT//2 av//PP//mark//6 om//SN//mark//6 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//6 finns//VB|PRS|SFO//acl//2 skäl//NN|NEU|PLU|IND|NOM//obj//6 att//IE//mark//9 tillämpa//VB|INF|AKT//acl//7 undantagsbestämmelser//NN|UTR|PLU|IND|NOM//obj//9 m.m.//AB|AN//conj//10
10 Appendix / Ett åskådningsexempel:;Kraftsjön//NN|UTR|SIN|DEF|NOM//nsubj//2 är//VB|PRS|AKT//cop//2 reglerad//PC|PRF|UTR|SIN|IND|NOM//ROOT//2 .//MAD//punct//2
10 Appendix / Ett åskådningsexempel:;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//5 ligger//VB|PRS|AKT//parataxis//2 ett//DT|NEU|SIN|IND//det//7 vattenkraftverk//NN|NEU|SIN|IND|NOM//nsubj//5 med//PP//case//10 en//DT|UTR|SIN|IND//det//10 damm//NN|UTR|SIN|IND|NOM//nmod//7 vid//PP//case//13 sjöns//NN|UTR|SIN|DEF|GEN//nmod:poss//13 utlopp//NN|NEU|SIN|IND|NOM//nmod//10 .//MAD//punct//5
10 Appendix / Ett åskådningsexempel:;Vattenmyndigheten//NN|UTR|SIN|DEF|NOM//nsubj//16 bedömer//VB|PRS|AKT//parataxis//5 att//SN//mark//21 regleringen//NN|UTR|SIN|DEF|NOM//nsubj//21 är//VB|PRS|AKT//cop//21 så//AB//advmod//21 omfattande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//ccomp//16 i//PP//case//27 förhållande//NN|NEU|SIN|IND|NOM//fixed//22 till//PP//fixed//22 sjöns//NN|UTR|SIN|DEF|GEN//nmod:poss//27 naturliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//27 förhållanden//NN|NEU|PLU|IND|NOM//obl//21 att//SN//mark//31 den//PN|UTR|SIN|DEF|SUB/OBJ//nsubj:pass//31 skall//VB|PRS|AKT//aux//31 bedömas//VB|INF|SFO//advcl//21 som//KN//mark//34 starkt//AB|POS//advmod//34 modifierad//PC|PRF|UTR|SIN|IND|NOM//xcomp//31 .//MAD//punct//16
10 Appendix / Ett åskådningsexempel:;I//PP//advmod//2 övrigt//JJ|POS|NEU|SIN|IND|NOM//fixed//0 anser//VB|PRS|AKT//ROOT//2 inte//AB//advmod//2 vattenmyndigheten//NN|UTR|SIN|DEF|NOM//nsubj//2 att//SN//mark//7 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//7 föreligger//VB|PRS|AKT//ccomp//2 förhållanden//NN|NEU|PLU|IND|NOM//obj//7 som//HP|-|-|-//nsubj//10 gör//VB|PRS|AKT//acl:relcl//8 att//SN//mark//13 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//13 finns//VB|PRS|SFO//ccomp//10 skäl//NN|NEU|PLU|IND|NOM//nsubj//13 att//IE//mark//16 tillämpa//VB|INF|AKT//acl//14 några//DT|UTR/NEU|PLU|IND//det//18 undantagsbestämmelser//NN|UTR|PLU|IND|NOM//obj//16 för//PP//case//22 vare//KN//cc//22 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//fixed//20 Fjällsjön//PM|NOM//nmod//18 ,//MID//punct//24 Kraftsjön//PM|NOM//conj//22 eller//KN//cc//26 Grönsjön//PM|NOM//conj//22 .//MAD//punct//2
10 Appendix / Ett åskådningsexempel:;2//RG|NOM//discourse//2 .//MAD//punct//0
10 Appendix / Ett åskådningsexempel:;Fastställande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//ROOT//2 av//PP//case//4 miljömål//NN|NEU|PLU|IND|NOM//nmod//2
10 Appendix / Ett åskådningsexempel:;Fjällsjön//PM|NOM//nsubj//1 uppfyller//VB|PRS|AKT//ROOT//1 till//PP//case//4 alla//DT|UTR/NEU|PLU|IND/DEF//det//4 delar//NN|UTR|PLU|IND|NOM//obl//1 vad//HP|NEU|SIN|IND//dislocated//7 som//HP|-|-|-//nsubj//7 motsvarar//VB|PRS|AKT//acl:relcl//4 hög//JJ|POS|UTR|SIN|IND|NOM//amod//12 ekologisk//JJ|POS|UTR|SIN|IND|NOM//amod//12 och//KN//cc//11 kemisk//JJ|POS|UTR|SIN|IND|NOM//conj//9 status//NN|UTR|SIN|IND|NOM//obj//7 .//MAD//punct//1
10 Appendix / Ett åskådningsexempel:;Vattenmyndigheten//NN|UTR|SIN|DEF|NOM//nsubj//15 beslutar//VB|PRS|AKT//parataxis//1 att//SN//mark//21 miljömålet//NN|NEU|SIN|DEF|NOM//nsubj//21 för//PP//case//20 den//DT|UTR|SIN|DEF//det//20 sjön//NN|UTR|SIN|DEF|NOM//nmod//17 blir//VB|PRS|AKT//ccomp//15 att//IE//mark//24 inte//AB//advmod//24 försämra//VB|INF|AKT//xcomp//21 dess//PS|UTR/NEU|SIN/PLU|DEF//nmod:poss//27 höga//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//27 status//NN|UTR|SIN|IND|NOM//obj//24 .//MAD//punct//1
10 Appendix / Ett åskådningsexempel:;Vattenmyndigheten//NN|UTR|SIN|DEF|NOM//nsubj//1 beslutar//VB|PRS|AKT//ROOT//1 att//SN//mark//11 miljömålen//NN|NEU|PLU|DEF|NOM//nsubj:pass//11 för//PP//case//5 Kraftsjön//PM|NOM//nmod//3 respektive//AB//cc//7 Grönsjön//PM|NOM//conj//5 i//PP//advmod//11 huvudsak//NN|UTR|SIN|IND|NOM//fixed//8 skall//VB|PRS|AKT//aux//11 fastställas//VB|INF|SFO//ccomp//1 till//PP//mark//15 vad//HP|NEU|SIN|IND//dislocated//15 som//HP|-|-|-//nsubj:pass//15 anges//VB|PRS|SFO//advcl//11 som//KN//case//18 god//JJ|POS|UTR|SIN|IND|NOM//amod//18 status//NN|UTR|SIN|IND|NOM//obl//15 för//PP//case//21 respektive//AB//amod//21 typ//NN|UTR|SIN|IND|NOM//obl//15 av//PP//case//23 sjö//NN|UTR|SIN|IND|NOM//nmod//21 i//PP//case//27 Naturvårdsverkets//NN|NEU|SIN|DEF|GEN//nmod:poss//27 nationella//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//27 underlagsmaterial//NN|NEU|SIN|IND|NOM//nmod//21 .//MID//punct//1
