6.1 Beviljade bidrag under år 2002;Under//PP//case//1 2002//RG|NOM//obl//2 beviljades//VB|PRT|SFO//ROOT//2 sammanlagt//AB//advmod//4 51//RG|NOM//nummod//5 000//RG|NOM//nummod//6 flyttningsbidrag//NN|NEU|PLU|IND|NOM//nsubj:pass//2 .//MAD//punct//2
10.1 Metoder och data som utredningen använt / Pendlingsstatistik från RES-vanedatabasen;Statistiken//NN|UTR|SIN|DEF|NOM//nsubj:pass//16 har//VB|PRS|AKT//aux//16 använts//VB|SUP|SFO//parataxis//3 för//PP//mark//19 att//IE//mark//19 ge//VB|INF|AKT//advcl//16 en//DT|UTR|SIN|IND//det//21 bild//NN|UTR|SIN|IND|NOM//obj//19 om//PP//mark//27 hur//HA//advmod//24 pendlingsavstånd//NN|NEU|SIN|IND|NOM//nsubj//27 och//KN//cc//26 pendlingstid//NN|UTR|SIN|IND|NOM//conj//24 varierar//VB|PRS|AKT//acl//21 efter//PP//case//29 ålder//NN|UTR|SIN|IND|NOM//obl//27 ,//MID//punct//31 kön//NN|NEU|SIN|IND|NOM//conj//29 och//KN//cc//33 region//NN|UTR|SIN|IND|NOM//conj//29 .//MAD//punct//16
10.1 Metoder och data som utredningen använt / Pendlingsstatistik från RES-vanedatabasen;Statistiken//NN|UTR|SIN|DEF|NOM//nsubj//36 avser//VB|PRS|AKT//conj//3 huvudresor//NN|UTR|PLU|IND|NOM//obj//36 med//PP//case//39 arbete//NN|NEU|SIN|IND|NOM//nmod//37 som//KN//mark//41 syfte//NN|NEU|SIN|IND|NOM//acl//39 ,//MID//punct//43 gjorda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//conj//36 av//PP//case//45 de//DT|UTR/NEU|PLU|DEF//obl//43 i//PP//case//47 åldrarna//NN|UTR|PLU|DEF|NOM//obl//48 20–64//RG|NOM//nummod//49 år//NN|NEU|PLU|IND|NOM//nmod//45 under//PP//case//51 1995//RG|NOM//obl//43 respektive//AB//case//53 2001//RG|NOM//nummod//51 .//MAD//punct//36
10.1 Metoder och data som utredningen använt / Pendlingsstatistik från RES-vanedatabasen;Statistiken//NN|UTR|SIN|DEF|NOM//nsubj//56 omfattar//VB|PRS|AKT//conj//3 vidare//AB|KOM//advmod//56 effektiv//JJ|POS|UTR|SIN|IND|NOM//amod//59 restid//NN|UTR|SIN|IND|NOM//obj//56 .//MAD//punct//56
10.1 Metoder och data som utredningen använt / Pendlingsstatistik från RES-vanedatabasen;Tiden//NN|UTR|SIN|DEF|NOM//obl//3 som//KN//mark//64 eventuella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//64 ärenden//NN|NEU|PLU|IND|NOM//nmod//61 ,//MID//punct//64 t.ex.//AB|AN//advmod//69 för//PP//mark//69 att//IE//mark//69 stanna//VB|INF|AKT//acl:relcl//61 och//KN//cc//71 handla//VB|INF|AKT//conj//69 eller//KN//cc//73 lämna//VB|INF|AKT//conj//69 barn//NN|NEU|PLU|IND|NOM//obj//73 på//PP//case//76 dagis//NN|NEU|SIN|IND|NOM//obl//73 ,//MID//punct//3 är//VB|PRS|AKT//cop//81 således//AB//advmod//81 inte//AB//advmod//81 inkluderad//PC|PRF|UTR|SIN|IND|NOM//conj//3 .//MAD//punct//3

10.1 Metoder och data som utredningen använt / Handlingsplaner;För//PP//mark//2 att//IE//mark//2 få//VB|INF|AKT//advcl//36 en//DT|UTR|SIN|IND//det//4 inblick//NN|UTR|SIN|IND|NOM//obj//2 i//PP//mark//8 hur//HA//advmod//8 handlingsplanerna//NN|UTR|PLU|DEF|NOM//nsubj:pass//8 används//VB|PRS|SFO//advcl//2 som//KN//case//11 ett//DT|NEU|SIN|IND//det//11 verktyg//NN|NEU|SIN|IND|NOM//obl//8 att//IE//mark//13 ställa//VB|INF|AKT//acl//11 krav//NN|NEU|PLU|IND|NOM//obj//13 på//PP//case//17 de//DT|UTR/NEU|PLU|DEF//det//17 arbetssökande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//obl//13 att//IE//mark//19 vidga//VB|INF|AKT//acl//17 sitt//PS|NEU|SIN|DEF//nmod:poss//24 yrkesmässiga//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//24 och//KN//cc//23 geografiska//JJ|POS|UTR/NEU|SIN|DEF|NOM//conj//21 sökområde//NN|NEU|SIN|IND|NOM//obj//19 ,//MID//punct//19 så//AB//advmod//27 granskade//VB|PRT|AKT//amod//28 utredningen//NN|UTR|SIN|DEF|NOM//obj//13 ett//DT|NEU|SIN|IND//det//30 40-tal//NN|NEU|SIN|IND|NOM//nmod//31 handlingsplaner//NN|UTR|PLU|IND|NOM//obj//13 .//MAD//punct//2
10.1 Metoder och data som utredningen använt / Handlingsplaner;Urvalet//NN|NEU|SIN|DEF|NOM//nsubj:pass//36 av//PP//case//35 handlingsplaner//NN|UTR|PLU|IND|NOM//nmod//33 gjordes//VB|PRT|SFO//ROOT//36 utifrån//PP//case//39 senaste//JJ|SUV|UTR/NEU|SIN/PLU|DEF|NOM//amod//39 uppdateringsdatum//NN|NEU|SIN|IND|NOM//obl//36 (//PAD//punct//39 första//RO|NOM//amod//42 veckan//NN|UTR|SIN|DEF|NOM//appos//39 i//PP//case//44 februari//NN|UTR|SIN|IND|NOM//nmod//42 )//PAD//punct//36 samt//KN//cc//48 utifrån//PP//case//48 kriteriet//NN|NEU|SIN|DEF|NOM//conj//36 att//SN//mark//54 de//DT|UTR/NEU|PLU|DEF//det//51 arbetssökande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//nsubj//54 skulle//VB|PRT|AKT//aux//54 ha//VB|INF|AKT//aux//54 uppnått//VB|SUP|AKT//acl//48 100//RG|NOM//nummod//56 ersättningsdagar//NN|UTR|PLU|IND|NOM//obj//54 .//MAD//punct//36

10.2 Utredningens utåtriktade verksamhet;Utredningen//NN|UTR|SIN|DEF|NOM//nsubj//1 besökte//VB|PRT|AKT//ROOT//1 under//PP//case//3 hösten//NN|UTR|SIN|DEF|NOM//obl//1 2002//RG|NOM//nummod//6 fyra//RG|NOM//nummod//6 länsarbetsnämnder//NN|UTR|PLU|IND|NOM//nmod//3 i//PP//case//9 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//9 delar//NN|UTR|PLU|IND|NOM//nmod//6 av//PP//case//11 landet//NN|NEU|SIN|DEF|NOM//nmod//9 .//MID//punct//1
10.2 Utredningens utåtriktade verksamhet;Dessa//PN|UTR/NEU|PLU|DEF|SUB/OBJ//nsubj//15 var//VB|PRT|AKT//cop//15 Jämtlands//PM|GEN//conj//1 ,//MID//punct//17 Norrbottens//PM|GEN//conj//15 ,//MID//punct//19 Stockholms-//PM|SMS//conj//15 och//KN//cc//21 Skåne//PM|NOM//conj//15 läns//NN|NEU|SIN|IND|GEN//amod//23 länsarbetsnämnder//NN|UTR|PLU|IND|NOM//conj//15 .//MAD//punct//15
10.2 Utredningens utåtriktade verksamhet;Vid//PP//case//26 besöken//NN|NEU|PLU|DEF|NOM//obl//27 träffade//VB|PRT|AKT//conj//15 utredningen//NN|UTR|SIN|DEF|NOM//nsubj//27 både//KN//cc//30 ledning//NN|UTR|SIN|IND|NOM//obj//27 ,//MID//punct//32 utredare//NN|UTR|PLU|IND|NOM//conj//30 och//KN//cc//34 handläggare//NN|UTR|PLU|IND|NOM//conj//30 .//MID//punct//27
10.2 Utredningens utåtriktade verksamhet;Eftersom//SN//mark//39 utredningen//NN|UTR|SIN|DEF|NOM//nsubj//39 endast//AB//advmod//39 hade//VB|PRT|AKT//advcl//27 möjlighet//NN|UTR|SIN|IND|NOM//obj//39 att//IE//mark//42 besöka//VB|INF|AKT//acl//40 ett//DT|NEU|SIN|IND//det//44 fåtal//NN|NEU|SIN|IND|NOM//nmod//45 länsarbetsnämnder//NN|UTR|PLU|IND|NOM//obj//42 så//KN//advcl//47 har//VB|PRS|AKT//conj//15 det//DT|NEU|SIN|DEF//det//49 material//NN|NEU|SIN|IND|NOM//obj//47 som//HP|-|-|-//nsubj:pass//51 samlats//VB|SUP|SFO//acl:relcl//49 in//PL//compound:prt//51 i//PP//advmod//56 första//RO|NOM//fixed//53 hand//NN|UTR|SIN|IND|NOM//fixed//53 använts//VB|SUP|SFO//obl//51 som//KN//mark//59 internt//JJ|POS|NEU|SIN|IND|NOM//nmod//59 arbetsmaterial//NN|NEU|SIN|IND|NOM//xcomp//56 för//PP//mark//62 att//IE//mark//62 fördjupa//VB|INF|AKT//advcl//56 förståelsen//NN|UTR|SIN|DEF|NOM//obj//62 för//PP//case//67 den//DT|UTR|SIN|DEF//det//67 rikstäckande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//67 statistik//NN|UTR|SIN|IND|NOM//nmod//63 som//HP|-|-|-//nsubj:pass//69 presenteras//VB|PRS|SFO//acl:relcl//67 i//PP//case//71 utredningen//NN|UTR|SIN|DEF|NOM//obl//69 .//MAD//punct//15
10.2 Utredningens utåtriktade verksamhet;Utredningen//NN|UTR|SIN|DEF|NOM//nsubj//1 träffade//VB|PRT|AKT//ROOT//1 också//AB//advmod//1 representanter//NN|UTR|PLU|IND|NOM//obj//1 för//PP//case//7 ett//DT|NEU|SIN|IND//det//6 antal//NN|NEU|SIN|IND|NOM//nmod//7 organisationer//NN|UTR|PLU|IND|NOM//nmod//3 ,//MID//punct//3 bl.a.//AB|AN//advmod//12 Luleå//PM|GEN//nmod:poss//12 tekniska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//12 universitet//NN|NEU|SIN|IND|NOM//appos//3 ,//MID//punct//15 Tjänstemännens//NN|UTR|PLU|DEF|GEN//nmod:poss//15 centralorganisation//NN|UTR|SIN|IND|NOM//conj//12 (//PAD//punct//15 TCO//PM|NOM//appos//15 )//PAD//punct//15 ,//MID//punct//22 Sveriges//PM|GEN//nmod:poss//21 akademikers//NN|UTR|PLU|IND|GEN//nmod:poss//22 centralorganisation//NN|UTR|SIN|IND|NOM//conj//12 (//PAD//punct//22 SACO//PM|NOM//nmod//22 )//PAD//punct//22 ,//MID//punct//27 Landsorganisationen//NN|UTR|SIN|DEF|NOM//conj//12 (//PAD//punct//27 LO//PM|NOM//appos//27 )//PAD//punct//29 ,//MID//punct//33 Svenska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//33 byggnadsarbetareförbundet//NN|NEU|SIN|DEF|NOM//conj//12 ,//MID//punct//36 Företagarnas//NN|UTR|PLU|DEF|GEN//nmod:poss//36 riksförbund//NN|NEU|SIN|IND|NOM//conj//12 och//KN//cc//38 Arbetsmarknadsstyrelsen//NN|UTR|SIN|DEF|NOM//conj//36 ,//MID//punct//41 samt//KN//cc//41 forskare//NN|UTR|PLU|IND|NOM//conj//12 och//KN//cc//43 diskuterade//VB|PRT|AKT//conj//1 frågan//NN|UTR|SIN|DEF|NOM//obj//43 om//PP//case//47 geografisk//JJ|POS|UTR|SIN|IND|NOM//amod//47 rörlighet//NN|UTR|SIN|IND|NOM//nmod//44 .//MAD//punct//1


10.2 Utredningens utåtriktade verksamhet / Förslag till lag om ändring i inkomstskattelagen (1999:1229);1//RG|NOM//nummod//1 §//NN|AN//ROOT//1
10.2 Utredningens utåtriktade verksamhet / Förslag till lag om ändring i inkomstskattelagen (1999:1229);Skattelättnad//NN|UTR|SIN|IND|NOM//nsubj:pass//1 medges//VB|PRS|SFO//ROOT//1 för//PP//case//3 anställd//PC|PRF|UTR|SIN|IND|NOM//obl//1 som//HP|-|-|-//nsubj//5 innehar//VB|PRS|AKT//acl:relcl//3 en//DT|UTR|SIN|IND//det//8 skattegynnad//PC|PRF|UTR|SIN|IND|NOM//amod//8 tjänst//NN|UTR|SIN|IND|NOM//obj//5 .//MAD//punct//1
10.2 Utredningens utåtriktade verksamhet / Förslag till lag om ändring i inkomstskattelagen (1999:1229);Lättnaden//NN|UTR|SIN|DEF|NOM//nsubj//11 innebär//VB|PRS|AKT//parataxis//1 att//SN//mark//17 den//DT|UTR|SIN|DEF//nsubj//17 anställde//PC|PRF|MAS|SIN|DEF|NOM//nsubj//17 inte//AB//advmod//17 skall//VB|PRS|AKT//aux//17 ta//VB|INF|AKT//ccomp//11 upp//PL//compound:prt//17 till//PP//case//20 beskattning//NN|UTR|SIN|IND|NOM//obl//17 viss//JJ|POS|UTR|SIN|IND|NOM//amod//22 del//NN|UTR|SIN|IND|NOM//obl//17 av//PP//case//24 lön//NN|UTR|SIN|IND|NOM//nmod//22 ,//MID//punct//26 arvode//NN|NEU|SIN|IND|NOM//conj//24 eller//KN//cc//29 liknande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//29 ersättning//NN|UTR|SIN|IND|NOM//conj//24 eller//KN//cc//31 förmån//NN|UTR|SIN|IND|NOM//conj//24 eller//KN//cc//34 vissa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//34 ersättningar//NN|UTR|PLU|IND|NOM//conj//24 för//PP//case//36 utgifter//NN|UTR|PLU|IND|NOM//nmod//34 .//MAD//punct//11
10.2 Utredningens utåtriktade verksamhet / Förslag till lag om ändring i inkomstskattelagen (1999:1229);Vad//HP|NEU|SIN|IND//dislocated//40 som//HP|-|-|-//nsubj:pass//40 avses//VB|PRS|SFO//ccomp//11 med//PP//case//43 skattegynnad//PC|PRF|UTR|SIN|IND|NOM//amod//43 tjänst//NN|UTR|SIN|IND|NOM//obl//40 respektive//AB//cc//48 vilka//HD|UTR/NEU|PLU|IND//det//46 inkomster//NN|UTR|PLU|IND|NOM//obj//48 lättnaden//NN|UTR|SIN|DEF|NOM//nsubj//48 avser//VB|PRS|AKT//conj//40 regleras//VB|INF|SFO//xcomp//48 i//PP//case//52 följande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//52 paragrafer//NN|UTR|PLU|IND|NOM//obl//49 .//MAD//punct//11
10.2 Utredningens utåtriktade verksamhet / Förslag till lag om ändring i inkomstskattelagen (1999:1229);2//RG|NOM//nummod//55 §//NN|AN//appos//11
10.2 Utredningens utåtriktade verksamhet / Förslag till lag om ändring i inkomstskattelagen (1999:1229);Denna//DT|UTR|SIN|DEF//det//1 paragraf//NN|UTR|SIN|IND|NOM//nsubj//2 reglerar//VB|PRS|AKT//ROOT//2 vilka//HD|UTR/NEU|PLU|IND//det//4 tjänster//NN|UTR|PLU|IND|NOM//obj//2 som//HP|-|-|-//nsubj:pass//6 omfattas//VB|PRS|SFO//acl:relcl//4 av//PP//case//8 skattelättnaden//NN|UTR|SIN|DEF|NOM//obl//6 .//MAD//punct//2
10.2 Utredningens utåtriktade verksamhet / Förslag till lag om ändring i inkomstskattelagen (1999:1229);Länsarbetsnämnden//NN|UTR|SIN|DEF|NOM//nsubj//11 fattar//VB|PRS|AKT//parataxis//2 i//PP//case//16 varje//DT|UTR/NEU|SIN|IND//det//15 enskilt//JJ|POS|NEU|SIN|IND|NOM//amod//15 fall//NN|NEU|SIN|IND|NOM//nmod//16 beslut//NN|NEU|SIN|IND|NOM//obl//11 om//PP//case//20 den//DT|UTR|SIN|DEF//det//20 särskilda//PC|PRF|UTR/NEU|SIN|DEF|NOM//amod//20 tjänsten//NN|UTR|SIN|DEF|NOM//obl//11 kräver//VB|PRS|AKT//conj//11 sådan//JJ|POS|UTR|SIN|IND|NOM//amod//24 särskild//PC|PRF|UTR|SIN|IND|NOM//amod//24 kompetens//NN|UTR|SIN|IND|NOM//obj//21 som//HP|-|-|-//obj//27 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//27 råder//VB|PRS|AKT//acl:relcl//24 brist//NN|UTR|SIN|IND|NOM//nsubj//27 på//PP//case//31 i//PP//case//31 regionen//NN|UTR|SIN|DEF|NOM//nmod//28 och//KN//cc//37 om//PP//mark//37 tjänsten//NN|UTR|SIN|DEF|NOM//nsubj//37 i//PP//advmod//37 övrigt//JJ|POS|NEU|SIN|IND|NOM//fixed//35 uppfyller//VB|PRS|AKT//conj//11 kraven//NN|NEU|PLU|DEF|NOM//obj//37 för//PP//mark//41 att//IE//mark//41 utgöra//VB|INF|AKT//acl//38 en//DT|UTR|SIN|IND//det//44 skattegynnad//PC|PRF|UTR|SIN|IND|NOM//amod//44 tjänst//NN|UTR|SIN|IND|NOM//obj//41 .//MAD//punct//11
10.2 Utredningens utåtriktade verksamhet / Förslag till lag om ändring i inkomstskattelagen (1999:1229);Tjänsten//NN|UTR|SIN|DEF|NOM//nsubj:pass//48 skall//VB|PRS|AKT//aux//48 finnas//VB|INF|SFO//conj//11 inom//PP//case//50 något//PN|NEU|SIN|IND|SUB/OBJ//obl//48 av//PP//case//53 de//DT|UTR/NEU|PLU|DEF//det//53 områden//NN|NEU|PLU|IND|NOM//nmod//50 som//HP|-|-|-//nsubj:pass//58 enligt//PP//case//57 andra//RO|NOM//amod//57 stycket//NN|NEU|SIN|DEF|NOM//obl//58 definieras//VB|INF|SFO//acl:relcl//53 som//KN//mark//60 stödområde//NN|NEU|SIN|IND|NOM//xcomp//58 .//MAD//punct//48
10.2 Utredningens utåtriktade verksamhet / Förslag till lag om ändring i inkomstskattelagen (1999:1229);3//RG|NOM//nummod//63 §//NN|AN//conj//11
10.2 Utredningens utåtriktade verksamhet / Förslag till lag om ändring i inkomstskattelagen (1999:1229);För//PP//mark//4 att//SN//mark//4 skattelättnad//NN|UTR|SIN|IND|NOM//nsubj:pass//4 skall//VB|PRS|AKT//aux//4 medges//VB|INF|SFO//advcl//9 skall//VB|PRS|AKT//aux//9 vissa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//7 villkor//NN|NEU|PLU|IND|NOM//nsubj//9 vara//VB|INF|AKT//cop//9 uppfyllda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//ROOT//9 .//MAD//punct//9
10.2 Utredningens utåtriktade verksamhet / Förslag till lag om ändring i inkomstskattelagen (1999:1229);Arbetsgivaren//NN|UTR|SIN|DEF|NOM//nsubj//14 skall//VB|PRS|AKT//aux//14 vara//VB|INF|AKT//cop//14 hemmahörande//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//parataxis//9 i//PP//case//16 Sverige//PM|NOM//obl//14 ,//MID//punct//21 t.ex.//AB|AN//advmod//21 ett//DT|NEU|SIN|IND//det//21 svenskt//JJ|POS|NEU|SIN|IND|NOM//amod//21 aktiebolag//NN|NEU|SIN|IND|NOM//appos//14 eller//KN//cc//23 handelsbolag//NN|NEU|PLU|IND|NOM//conj//21 eller//KN//cc//27 en//DT|UTR|SIN|IND//det//27 svensk//JJ|POS|UTR|SIN|IND|NOM//amod//27 institution//NN|UTR|SIN|IND|NOM//conj//21 som//KN//mark//30 exempelvis//AB//advmod//30 sjukhus//NN|NEU|SIN|IND|NOM//nmod//27 eller//KN//cc//32 universitet//NN|NEU|SIN|IND|NOM//conj//30 eller//KN//cc//36 annan//JJ|POS|UTR|SIN|IND|NOM//amod//36 offentlig//JJ|POS|UTR|SIN|IND|NOM//amod//36 arbetsgivare//NN|UTR|SIN|IND|NOM//conj//30 .//MAD//punct//14
10.2 Utredningens utåtriktade verksamhet / Förslag till lag om ändring i inkomstskattelagen (1999:1229);Arbetsgivaren//NN|UTR|SIN|DEF|NOM//nsubj//44 kan//VB|PRS|AKT//aux//44 också//AB//advmod//44 vara//VB|INF|AKT//cop//44 ett//DT|NEU|SIN|IND//det//44 utländskt//JJ|POS|NEU|SIN|IND|NOM//amod//44 företag//NN|NEU|SIN|IND|NOM//parataxis//14 med//PP//case//46 filial//NN|UTR|SIN|IND|NOM//nmod//44 i//PP//case//48 Sverige//PM|NOM//nmod//46 .//MAD//punct//44
10.2 Utredningens utåtriktade verksamhet / Förslag till lag om ändring i inkomstskattelagen (1999:1229);En//DT|UTR|SIN|IND//det//51 förutsättning//NN|UTR|SIN|IND|NOM//appos//9 är//VB|PRS|AKT//cop//51 dock//AB//advmod//51 att//SN//mark//56 filialen//NN|UTR|SIN|DEF|NOM//nsubj//56 utgör//VB|PRS|AKT//csubj//51 ett//DT|NEU|SIN|IND//det//59 fast//JJ|POS|NEU|SIN|IND|NOM//amod//59 driftställe//NN|NEU|SIN|IND|NOM//obj//56 i//PP//compound:prt//56
10.2 Utredningens utåtriktade verksamhet / Förslag till lag om ändring i inkomstskattelagen (1999:1229);Sverige//PM|NOM//ROOT//0 för//PP//case//4 det//DT|NEU|SIN|DEF//det//4 utländska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//4 företaget//NN|NEU|SIN|DEF|NOM//nmod//0 enligt//PP//case//7 2//RG|NOM//nummod//7 kap//NN|AN//nmod//10 29//RG|NOM//nummod//9 §//NN|AN//nmod//10 inkomstskattelagen//NN|UTR|SIN|DEF|NOM//nmod//4 .//MAD//punct//0
10.2 Utredningens utåtriktade verksamhet / Förslag till lag om ändring i inkomstskattelagen (1999:1229);Den//DT|UTR|SIN|DEF//nsubj//3 anställde//PC|PRF|MAS|SIN|DEF|NOM//nsubj//3 måste//VB|PRS|AKT//aux//3 bosätta//VB|INF|AKT//ROOT//3 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obj//3 på//PP//case//6 tjänstgöringsorten//NN|UTR|SIN|DEF|NOM//obl//3 inom//PP//case//9 tre//RG|NOM//nummod//9 månader//NN|UTR|PLU|IND|NOM//nmod//6 efter//PP//mark//13 att//SN//mark//13 arbetet//NN|NEU|SIN|DEF|NOM//nsubj:pass//13 påbörjats//VB|SUP|SFO//advcl//3 och//KN//cc//17 måste//VB|PRS|AKT//aux//17 vara//VB|INF|AKT//cop//17 bosatt//JJ|POS|UTR|SIN|IND|NOM//conj//13 där//HA//advmod//21 minst//AB|SUV//advmod//20 ett//RG|NEU|SIN|IND|NOM//nummod//21 år//NN|NEU|SIN|IND|NOM//obl//17 för//PP//mark//27 att//SN//mark//27 skattelättnad//NN|UTR|SIN|IND|NOM//nsubj:pass//27 skall//VB|PRS|AKT//aux//27 kunna//VB|INF|AKT//aux//27 medges//VB|INF|SFO//advcl//17 .//MAD//punct//3
10.2 Utredningens utåtriktade verksamhet / Förslag till lag om ändring i inkomstskattelagen (1999:1229);Den//DT|UTR|SIN|DEF//appos//3 anställde//PC|PRF|MAS|SIN|DEF|NOM//nsubj//35 får//VB|PRS|AKT//aux//35 inte//AB//advmod//35 ha//VB|INF|AKT//aux//35 varit//VB|SUP|AKT//cop//35 bosatt//JJ|POS|UTR|SIN|IND|NOM//acl:relcl//29 på//PP//case//39 den//DT|UTR|SIN|DEF//det//39 aktuella//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//39 orten//NN|UTR|SIN|DEF|NOM//obl//35 någon//DT|UTR|SIN|IND//det//41 gång//NN|UTR|SIN|IND|NOM//obl//35 under//PP//case//45 de//DT|UTR/NEU|PLU|DEF//det//45 tre//RG|NOM//nummod//45 kalenderår//NN|NEU|PLU|IND|NOM//obl//35 som//HP|-|-|-//nsubj//48 närmast//AB|SUV//advmod//48 föregår//VB|PRS|AKT//acl:relcl//45 det//DT|NEU|SIN|DEF//det//50 kalenderår//NN|NEU|SIN|IND|NOM//obj//48 då//HA//mark//53 anställningen//NN|UTR|SIN|DEF|NOM//nsubj:pass//53 påbörjas//VB|PRS|SFO//acl:relcl//50 .//MAD//punct//29
10.2 Utredningens utåtriktade verksamhet / Förslag till lag om ändring i inkomstskattelagen (1999:1229);Den//DT|UTR|SIN|DEF//det//1 anställde//PC|PRF|MAS|SIN|DEF|NOM//nsubj//5 måste//VB|PRS|AKT//aux//5 vidare//AB|KOM//advmod//5 vara//VB|INF|AKT//cop//5 bosatt//JJ|POS|UTR|SIN|IND|NOM//ROOT//5 på//PP//case//7 orten//NN|UTR|SIN|DEF|NOM//obl//5 under//PP//case//11 hela//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//11 den//DT|UTR|SIN|DEF//det//11 tid//NN|UTR|SIN|IND|NOM//obl//5 anställningen//NN|UTR|SIN|DEF|NOM//nsubj//13 pågår//VB|PRS|AKT//acl:relcl//11 och//KN//cc//19 för//PP//case//17 vilken//HD|UTR|SIN|IND//det//17 tid//NN|UTR|SIN|IND|NOM//obl//18 skattelättnad//NN|UTR|SIN|IND|NOM//amod//19 yrkas//VB|INF|SFO//conj//13 .//MAD//punct//5
10.2 Utredningens utåtriktade verksamhet / Förslag till lag om ändring i inkomstskattelagen (1999:1229);Om//SN//mark//23 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//23 finns//VB|PRS|SFO//advcl//28 synnerliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//25 skäl//NN|NEU|PLU|IND|NOM//nsubj//23 kan//VB|PRS|AKT//aux//28 bosättningstiden//NN|UTR|SIN|DEF|NOM//nsubj//28 få//VB|INF|AKT//aux//36 understiga//VB|INF|AKT//xcomp//28 ett//RG|NEU|SIN|IND|NOM//nummod//31 år//NN|NEU|SIN|IND|NOM//obj//28 .//MAD//punct//28
10.2 Utredningens utåtriktade verksamhet / Förslag till lag om ändring i inkomstskattelagen (1999:1229);Med//PP//case//35 synnerliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//35 skäl//NN|NEU|PLU|IND|NOM//obl//36 avses//VB|PRS|SFO//advcl//5 omständigheter//NN|UTR|PLU|IND|NOM//nsubj:pass//36 som//HP|-|-|-//obj//43 den//DT|UTR|SIN|DEF//nsubj//43 anställde//PC|PRF|MAS|SIN|DEF|NOM//aux//43 inte//AB//advmod//43 kunnat//VB|SUP|AKT//aux//43 förutse//VB|INF|AKT//acl:relcl//37 och//KN//cc//49 inte//AB//advmod//49 heller//AB//advmod//49 själv//JJ|POS|UTR|SIN|IND|NOM//fixed//46 kunnat//VB|SUP|AKT//aux//49 råda//VB|INF|AKT//conj//43 över//PP//compound:prt//49 ,//MID//punct//49 såsom//KN//mark//56 exempelvis//AB//advmod//56 egen//JJ|POS|UTR|SIN|IND/DEF|NOM//amod//56 akut//JJ|POS|UTR|SIN|IND|NOM//amod//56 sjukdom//NN|UTR|SIN|IND|NOM//xcomp//49 eller//KN//cc//60 nära//PP//case//60 anhörigs//JJ|POS|UTR|SIN|IND|GEN//amod//60 dödsfall//NN|NEU|SIN|IND|NOM//conj//56 som//HP|-|-|-//nsubj//62 medför//VB|PRS|AKT//acl:relcl//60 att//SN//mark//67 den//DT|UTR|SIN|DEF//nsubj//67 anställde//PC|PRF|MAS|SIN|DEF|NOM//nsubj//67 måste//VB|PRS|AKT//aux//67 flytta//VB|INF|AKT//ccomp//62 från//PP//case//69 orten//NN|UTR|SIN|DEF|NOM//obl//67 och//KN//cc//72 liknande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//72 omständigheter//NN|UTR|PLU|IND|NOM//conj//69 .//MAD//punct//5
