Sammanfattning;Anti-homosexuella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//1 attityder//NN|UTR|PLU|IND|NOM//nsubj//5 är//VB|PRS|AKT//cop//5 en//DT|UTR|SIN|IND//det//5 sammansatt//PC|PRF|UTR|SIN|IND|NOM//amod//5 väv//NN|UTR|SIN|IND|NOM//ROOT//5 av//PP//case//10 affektiva//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//10 och//KN//cc//9 kognitiva//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//conj//7 komponenter//NN|UTR|PLU|IND|NOM//nmod//5 .//MAD//punct//5
4 Döttrar, söner och homosexuella föräldrar – en studie av homosexualitet och familjeliv sett ur barns och föräldrars perspektiv av Fil. dr. och leg. psykolog Karin Zetterqvist Nelson, Tema barn, Linköpings universitet Bakgrund och syfte / Referenser;Rabén//PM|NOM//nmod//14 Prisma//PM|NOM//appos//11 .//MAD//punct//11
4 Döttrar, söner och homosexuella föräldrar – en studie av homosexualitet och familjeliv sett ur barns och föräldrars perspektiv av Fil. dr. och leg. psykolog Karin Zetterqvist Nelson, Tema barn, Linköpings universitet Bakgrund och syfte / Referenser;Zetterqvist//PM|NOM//ROOT//0 Nelson//PM|NOM//flat//0 ,//MID//punct//1 K.//PM|NOM//conj//0 2000//RG|NOM//nummod//3 .//MAD//punct//0
4 Döttrar, söner och homosexuella föräldrar – en studie av homosexualitet och familjeliv sett ur barns och föräldrars perspektiv av Fil. dr. och leg. psykolog Karin Zetterqvist Nelson, Tema barn, Linköpings universitet Bakgrund och syfte / Referenser; //_SP////5 På//PP//nmod//0 tal//NN|NEU|SIN|IND|NOM//fixed//7 om//PP//case//10 dyslexi//NN|UTR|SIN|IND|NOM//obl//7 .//MID//punct//0
4 Döttrar, söner och homosexuella föräldrar – en studie av homosexualitet och familjeliv sett ur barns och föräldrars perspektiv av Fil. dr. och leg. psykolog Karin Zetterqvist Nelson, Tema barn, Linköpings universitet Bakgrund och syfte / Referenser;En//DT|UTR|SIN|IND//det//13 studie//NN|UTR|SIN|IND|NOM//appos//0 av//PP//case//15 barns//NN|NEU|PLU|IND|GEN//nmod:poss//20 ,//MID//punct//17 föräldrars//NN|UTR|PLU|IND|GEN//conj//15 och//KN//cc//19 lärares//NN|UTR|PLU|IND|GEN//conj//15 sätt//NN|NEU|SIN|IND|NOM//nmod//13 att//IE//mark//22 ge//VB|INF|AKT//acl//20 betydelse//NN|UTR|SIN|IND|NOM//obj//22 åt//PP//compound:prt//22 och//KN//cc//26 berätta//VB|INF|AKT//conj//22 om//PP//mark//29 diagnosen//NN|UTR|SIN|DEF|NOM//nmod//29 dyslexi//NN|UTR|SIN|IND|NOM//obl//26 och//KN//cc//32 specifika//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//32 läs-//VB|SMS//conj//29 och//KN//cc//34 skrivsvårigheter//NN|UTR|PLU|IND|NOM//conj//32 .//MAD//punct//13
4 Döttrar, söner och homosexuella föräldrar – en studie av homosexualitet och familjeliv sett ur barns och föräldrars perspektiv av Fil. dr. och leg. psykolog Karin Zetterqvist Nelson, Tema barn, Linköpings universitet Bakgrund och syfte / Referenser;Tema//NN|NEU|SIN|IND|NOM//nmod//37 Barn//NN|NEU|PLU|IND|NOM//appos//13 ://MID//punct//37
4 Döttrar, söner och homosexuella föräldrar – en studie av homosexualitet och familjeliv sett ur barns och föräldrars perspektiv av Fil. dr. och leg. psykolog Karin Zetterqvist Nelson, Tema barn, Linköpings universitet Bakgrund och syfte / Referenser;Linköpings//PM|GEN//nmod//40 Universitet//NN|NEU|SIN|IND|NOM//appos//37 .//MAD//punct//0
4 Döttrar, söner och homosexuella föräldrar – en studie av homosexualitet och familjeliv sett ur barns och föräldrars perspektiv av Fil. dr. och leg. psykolog Karin Zetterqvist Nelson, Tema barn, Linköpings universitet Bakgrund och syfte / Referenser;Öberg//PM|NOM//advmod//9 ,//MID//punct//0 B.//PM|NOM//conj//0 &//KN|AN//cc//4 Öberg//PM|NOM//conj//0 ,//MID//punct//0 G.//PM|NOM//conj//0 1987/2000//RG|NOM//conj//0 .//MAD//punct//0
4 Döttrar, söner och homosexuella föräldrar – en studie av homosexualitet och familjeliv sett ur barns och föräldrars perspektiv av Fil. dr. och leg. psykolog Karin Zetterqvist Nelson, Tema barn, Linköpings universitet Bakgrund och syfte / Referenser;Skiljas//VB|INF|SFO//ROOT//9 men//KN//cc//13 inte//AB//advmod//13 från//PP//case//13 barnen//NN|NEU|PLU|DEF|NOM//conj//9 .//MAD//punct//9
4 Döttrar, söner och homosexuella föräldrar – en studie av homosexualitet och familjeliv sett ur barns och föräldrars perspektiv av Fil. dr. och leg. psykolog Karin Zetterqvist Nelson, Tema barn, Linköpings universitet Bakgrund och syfte / Referenser;Stockholm//PM|NOM//conj//9 ://MID//punct//15
4 Döttrar, söner och homosexuella föräldrar – en studie av homosexualitet och familjeliv sett ur barns och föräldrars perspektiv av Fil. dr. och leg. psykolog Karin Zetterqvist Nelson, Tema barn, Linköpings universitet Bakgrund och syfte / Referenser;Natur//NN|UTR|SIN|IND|NOM//appos//15 och//KN//cc//19 Kultur//NN|UTR|SIN|IND|NOM//conj//17 .//MAD//punct//9


4 Döttrar, söner och homosexuella föräldrar – en studie av homosexualitet och familjeliv sett ur barns och föräldrars perspektiv av Fil. dr. och leg. psykolog Karin Zetterqvist Nelson, Tema barn, Linköpings universitet Bakgrund och syfte / Informantgruppen (2);I//PP//case//2 det//DT|NEU|SIN|DEF//det//2 följande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//obl//3 kommer//VB|PRS|AKT//ROOT//3 fakta//NN|NEU|PLU|IND|NOM//nsubj//3 om//PP//case//6 informantgruppen//NN|NEU|PLU|DEF|NOM//nmod//4 som//KN//case//8 helhet//NN|UTR|SIN|IND|NOM//nmod//6 att//IE//mark//10 presenteras//VB|INF|SFO//advcl//3 .//MAD//punct//3
4 Döttrar, söner och homosexuella föräldrar – en studie av homosexualitet och familjeliv sett ur barns och föräldrars perspektiv av Fil. dr. och leg. psykolog Karin Zetterqvist Nelson, Tema barn, Linköpings universitet Bakgrund och syfte / Informantgruppen (2);Presentationen//NN|UTR|SIN|DEF|NOM//nsubj//14 är//VB|PRS|AKT//cop//14 avsedd//PC|PRF|UTR|SIN|IND|NOM//parataxis//3 att//IE//mark//16 ge//VB|INF|AKT//advcl//14 en//DT|UTR|SIN|IND//det//18 bild//NN|UTR|SIN|IND|NOM//obj//16 av//PP//compound:prt//16 och//KN//cc//22 en//DT|UTR|SIN|IND//det//22 beskrivning//NN|UTR|SIN|IND|NOM//conj//16 av//PP//case//24 informantgruppen//NN|NEU|PLU|DEF|NOM//nmod//22 som//KN//case//26 bakgrund//NN|UTR|SIN|IND|NOM//conj//24 till//PP//case//28 vad//HP|NEU|SIN|IND//obl//16 som//HP|-|-|-//nsubj:pass//30 redovisas//VB|PRS|SFO//acl:relcl//28 i//PP//case//32 rapporten//NN|UTR|SIN|DEF|NOM//obl//30 .//MAD//punct//14
4 Döttrar, söner och homosexuella föräldrar – en studie av homosexualitet och familjeliv sett ur barns och föräldrars perspektiv av Fil. dr. och leg. psykolog Karin Zetterqvist Nelson, Tema barn, Linköpings universitet Bakgrund och syfte / Informantgruppen (2);I//PP//case//37 en//DT|UTR|SIN|IND//det//37 kvalitativ//JJ|POS|UTR|SIN|IND|NOM//amod//37 studie//NN|UTR|SIN|IND|NOM//obl//38 görs//VB|PRS|SFO//conj//14 inte//AB//advmod//38 en//DT|UTR|SIN|IND//det//41 redovisning//NN|UTR|SIN|IND|NOM//nsubj:pass//38 av//PP//case//43 fakta//NN|NEU|PLU|IND|NOM//nmod//41 med//PP//case//45 avsikt//NN|UTR|SIN|IND|NOM//nmod//41 att//IE//mark//47 undersöka//VB|INF|AKT//acl//45 samband//NN|NEU|SIN|IND|NOM//obj//47 mellan//PP//case//52 exempelvis//AB//advmod//51 socioekonomisk//JJ|POS|UTR|SIN|IND|NOM//amod//52 bakgrund//NN|UTR|SIN|IND|NOM//obl//47 och//KN//cc//54 förhållningssätt//NN|NEU|SIN|IND|NOM//conj//52 till//PP//case//56 homosexualitet//NN|UTR|SIN|IND|NOM//nmod//54 .//MID//punct//14
4 Döttrar, söner och homosexuella föräldrar – en studie av homosexualitet och familjeliv sett ur barns och föräldrars perspektiv av Fil. dr. och leg. psykolog Karin Zetterqvist Nelson, Tema barn, Linköpings universitet Bakgrund och syfte / Informantgruppen (2);Det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//59 utesluter//VB|PRS|AKT//parataxis//14 inte//AB//advmod//59 betydelsen//NN|UTR|SIN|DEF|NOM//obj//59 av//PP//mark//64 att//IE//mark//64 påvisa//VB|INF|AKT//acl//61 att//SN//mark//71 ett//DT|NEU|SIN|IND//det//68 stort//JJ|POS|NEU|SIN|IND|NOM//amod//68 antal//NN|NEU|SIN|IND|NOM//nsubj//71 av//PP//case//70 informanterna//NN|UTR|PLU|DEF|NOM//nmod//68 har//VB|PRS|AKT//ccomp//64 en//DT|UTR|SIN|IND//det//73 bakgrund//NN|UTR|SIN|IND|NOM//obj//71 som//KN//mark//77 s.k.//AB|AN//amod//77 ”//PAD//punct//77 skilsmässobarn//NN|NEU|PLU|IND|NOM//xcomp//71 ”//PM|NOM//punct//77 ,//MID//punct//83 eller//KN//cc//83 att//SN//mark//83 majoriteten//NN|UTR|SIN|DEF|NOM//nsubj//83 har//VB|PRS|AKT//conj//59 en//DT|UTR|SIN|IND//det//85 medel-//NN|UTR|-|-|SMS//amod//88 eller//KN//cc//87 övremedelklass//NN|UTR|SIN|IND|NOM//conj//85 bakgrund//NN|UTR|SIN|IND|NOM//obj//83 .//MAD//punct//59


8. Någon gång levt samman med båda sina biologiska föräldrar Bilaga II / Presentation av mig och projektet.;”//PAD//punct//2 Hur//HA//advmod//2 upplever//VB|PRS|AKT//ROOT//2 barn//NN|NEU|PLU|IND|NOM//obj//2 som//HP|-|-|-//nsubj//5 växer//VB|PRS|AKT//acl:relcl//3 upp//PL//compound:prt//5 i//PP//case//9 homosexuella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//9 familjer//NN|UTR|PLU|IND|NOM//obl//5 sin//PS|UTR|SIN|DEF//nmod:poss//11 situation//NN|UTR|SIN|IND|NOM//obj//5 ?//MAD//punct//2 ”//RG|NOM//punct//2

1. Min familj förr och nu (1);Hur//HA//advmod//1 ser//VB|PRS|AKT//ROOT//1 din//PS|UTR|SIN|DEF//nmod:poss//3 familj//NN|UTR|SIN|IND|NOM//nsubj//1 ut//PL//compound:prt//1 idag//AB//advmod//1 ?//MAD//punct//1
1. Min familj förr och nu (1);Hur//HA//advmod//1 såg//VB|PRT|AKT//ROOT//1 din//PS|UTR|SIN|DEF//nmod:poss//3 familj//NN|UTR|SIN|IND|NOM//nsubj//1 ut//PL//compound:prt//1 som//HP|-|-|-//mark//7 du//PN|UTR|SIN|DEF|SUB//nsubj//7 växte//VB|PRT|AKT//advcl//1 upp//PL//compound:prt//7 med//PP//case//7 ?//MAD//punct//1
1. Min familj förr och nu (1);Kan//VB|PRS|AKT//aux//2 du//PN|UTR|SIN|DEF|SUB//nsubj//2 beskriva//VB|INF|AKT//ROOT//2 närmare//AB|KOM//advmod//2 ?//MAD//punct//2
1. Min familj förr och nu (1);Mamma//NN|UTR|SIN|IND|NOM//ROOT//0 ,//MID//punct//0 pappa//NN|UTR|SIN|IND|NOM//conj//0 ,//MID//punct//2 mammas//NN|UTR|SIN|IND|GEN//conj//0 ///MID//cc//7 pappas//NN|UTR|SIN|IND|GEN//nmod:poss//7 partner//NN|UTR|PLU|IND|NOM//conj//0 ,//MID//punct//9 syskon//NN|NEU|PLU|IND|NOM//conj//0 ,//MID//punct//11 styvföräldrar//NN|UTR|PLU|IND|NOM//conj//0 .//MAD//punct//0
1. Min familj förr och nu (1);Hur//HA//advmod//1 länge//AB|POS//advmod//5 har//VB|PRS|AKT//aux//5 din//PS|UTR|SIN|DEF//nmod:poss//4 familj//NN|UTR|SIN|IND|NOM//nsubj//5 sett//VB|SUP|AKT//ROOT//5 ut//PL//compound:prt//5 så//AB//advmod//5 ?//MAD//punct//5
1. Min familj förr och nu (1);Förändringar//NN|UTR|PLU|IND|NOM//ROOT//0 ?//MAD//punct//0
1. Min familj förr och nu (1);Ex//NN|AN//case//2 vis//JJ|POS|UTR|SIN|IND|NOM//nmod//2 skilsmässa//NN|UTR|SIN|IND|NOM//ROOT//2 ?//MAD//punct//2
1. Min familj förr och nu (1);Flyttningar//NN|UTR|PLU|IND|NOM//ROOT//0 ?//MAD//punct//0
1. Min familj förr och nu (1);Nya//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//1 familjebildningar//NN|UTR|PLU|IND|NOM//ROOT//1 ?//MAD//punct//1
1. Min familj förr och nu (1);När//HA//advmod//1 skedde//VB|PRT|AKT//advcl//6 förändringen//NN|UTR|SIN|DEF|NOM//nsubj//1 ?//MID//punct//1
1. Min familj förr och nu (1);Kan//VB|PRS|AKT//aux//6 du//PN|UTR|SIN|DEF|SUB//nsubj//6 berätta//VB|INF|AKT//ROOT//6 om//PP//case//8 det//PN|NEU|SIN|DEF|SUB/OBJ//obl//6 ?//MAD//punct//6
1. Min familj förr och nu (1);När//HA//ROOT//0 ?//MAD//punct//0
1. Min familj förr och nu (1);Var//HA//ROOT//0 ?//MAD//punct//0
1. Min familj förr och nu (1);Hur//HA//ROOT//0 ?//MAD//punct//0
1. Min familj förr och nu (1);Hur//HA//advmod//1 såg//VB|PRT|AKT//ROOT//1 du//PN|UTR|SIN|DEF|SUB//nsubj//1 på//PP//case//5 den//DT|UTR|SIN|DEF//det//5 förändring//NN|UTR|SIN|IND|NOM//obl//1 som//HP|-|-|-//nsubj//7 inträffade//VB|PRT|AKT//acl:relcl//5 ?//MAD//punct//1
1. Min familj förr och nu (1);Vad//HP|NEU|SIN|IND//obj//1 minns//VB|PRS|SFO//ROOT//1 du//PN|UTR|SIN|DEF|SUB//nsubj//1 kring//PP//case//4 det//PN|NEU|SIN|DEF|SUB/OBJ//obl//1 ?//MAD//punct//1
1. Min familj förr och nu (1);Hur//HA//advmod//1 upplevde//VB|PRT|AKT//ROOT//1 du//PN|UTR|SIN|DEF|SUB//nsubj//1 denna//DT|UTR|SIN|DEF//det//4 förändring//NN|UTR|SIN|IND|NOM//obj//1 ?//MAD//punct//1
1. Min familj förr och nu (1);Har//VB|PRS|AKT//ROOT//0 du//PN|UTR|SIN|DEF|SUB//nsubj//0 kontakt//NN|UTR|SIN|IND|NOM//obj//0 med//PP//case//4 släktingar//NN|UTR|PLU|IND|NOM//obl//0 utanför//PP//case//8 den//DT|UTR|SIN|DEF//det//8 närmaste//JJ|SUV|UTR/NEU|SIN/PLU|DEF|NOM//amod//8 familjen//NN|UTR|SIN|DEF|NOM//nmod//4 ///MID//cc//11 dina//PS|UTR/NEU|PLU|DEF//nmod:poss//11 föräldrar//NN|UTR|PLU|IND|NOM//conj//8 ?//MAD//punct//0
1. Min familj förr och nu (1);Vilka//HP|UTR/NEU|PLU|IND//ROOT//0 ?//MID//punct//0
1. Min familj förr och nu (1);Var//HA//advmod//3 bor//VB|PRS|AKT//parataxis//0 de//PN|UTR/NEU|PLU|DEF|SUB//nsubj//3 ?//MAD//punct//0
1. Min familj förr och nu (1);Vad//HP|NEU|SIN|IND//obj//1 betyder//VB|PRS|AKT//ROOT//1 de//PN|UTR/NEU|PLU|DEF|SUB//nsubj//1 för//PP//case//4 dig//PN|UTR|SIN|DEF|OBJ//obl//1 ?//MAD//punct//1
1. Min familj förr och nu (1);Andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//2 viktiga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//2 vuxna//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//ROOT//2 i//PP//case//5 din//PS|UTR|SIN|DEF//nmod:poss//5 närhet//NN|UTR|SIN|IND|NOM//nmod//2 ?//MAD//punct//2

2. Familjelivet (1);Hur//HA//advmod//3 har//VB|PRS|AKT//aux//3 du//PN|UTR|SIN|DEF|SUB//nsubj//3 upplevt//VB|SUP|AKT//ROOT//3 att//IE//mark//5 växa//VB|INF|AKT//xcomp//3 upp//PL//compound:prt//5 i//PP//case//9 en//DT|UTR|SIN|IND//det//9 familj//NN|UTR|SIN|IND|NOM//obl//5 med//PP//case//12 en//DT|UTR|SIN|IND//det//12 förälder//NN|UTR|SIN|IND|NOM//obl//5 ///MID//cc//14 föräldrar//NN|UTR|PLU|IND|NOM//conj//12 som//HP|-|-|-//nsubj//17 är//VB|PRS|AKT//cop//17 homosexuell//JJ|POS|UTR|SIN|IND|NOM//acl:relcl//14 ///MID//case//19 a//NN|NEU|SIN|IND|NOM//obl//17 ?//MAD//punct//3
2. Familjelivet (1);Hur//HA//ROOT//0 ?//MAD//punct//0
2. Familjelivet (1);På//PP//case//2 vilket//HD|NEU|SIN|IND//det//2 sätt//NN|NEU|SIN|IND|NOM//ROOT//2 ?//MAD//punct//2
2. Familjelivet (1);I//PP//case//2 vilka//HD|UTR/NEU|PLU|IND//det//2 situationer//NN|UTR|PLU|IND|NOM//ROOT//2 ?//MAD//punct//2
2. Familjelivet (1);Är//VB|PRS|AKT//cop//2 du//PN|UTR|SIN|DEF|SUB//nsubj//2 nöjd//PC|PRF|UTR|SIN|IND|NOM//ROOT//2 och//KN//cc//4 tillfreds//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//conj//2 med//PP//case//7 din//PS|UTR|SIN|DEF//nmod:poss//7 uppväxt//NN|UTR|SIN|IND|NOM//obl//2 hittills//AB//advmod//2 ?//MID//punct//2
2. Familjelivet (1);Eller//KN//cc//11 känner//VB|PRS|AKT//conj//2 du//PN|UTR|SIN|DEF|SUB//nsubj//11 dig//PN|UTR|SIN|DEF|OBJ//obj//11 missnöjd//JJ|POS|UTR|SIN|IND|NOM//xcomp//11 och//KN//cc//16 besviken//JJ|POS|UTR|SIN|IND|NOM//conj//14 på//PP//mark//21 hur//HA//advmod//21 ditt//PS|NEU|SIN|DEF//nmod:poss//20 liv//NN|NEU|SIN|IND|NOM//nsubj//21 sett//PC|PRF|NEU|SIN|IND|NOM//acl//16 ut//PL//compound:prt//21 med//PP//case//25 dina//PS|UTR/NEU|PLU|DEF//nmod:poss//25 föräldrar//NN|UTR|PLU|IND|NOM//obl//21 respektive//AB//cc//28 deras//PS|UTR/NEU|SIN/PLU|DEF//nmod:poss//28 partners//NN|UTR|PLU|IND|NOM//obj//21 ?//MAD//punct//2
2. Familjelivet (1);Hur//HA//ROOT//0 ?//MAD//punct//0
2. Familjelivet (1);På//PP//case//2 vilket//HD|NEU|SIN|IND//det//2 sätt//NN|NEU|SIN|IND|NOM//ROOT//2 ?//MAD//punct//2
2. Familjelivet (1);I//PP//case//2 vilka//HD|UTR/NEU|PLU|IND//det//2 situationer//NN|UTR|PLU|IND|NOM//ROOT//2 ?//MAD//punct//2
2. Familjelivet (1);Har//VB|PRS|AKT//aux//3 dina//PS|UTR/NEU|PLU|DEF//nmod:poss//2 föräldrar//NN|UTR|PLU|IND|NOM//nsubj//3 pratat//VB|SUP|AKT//ROOT//3 med//PP//case//5 dig//PN|UTR|SIN|DEF|OBJ//obl//3 om//PP//case//9 den//DT|UTR|SIN|DEF//det//9 specifika//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//9 familjesituation//NN|UTR|SIN|IND|NOM//obl//3 som//HP|-|-|-//obj//12 du//PN|UTR|SIN|DEF|SUB//nsubj//12 befinner//VB|PRS|AKT//acl:relcl//9 dig//PN|UTR|SIN|DEF|OBJ//obj//12 i//PP//case//16 som//KN//case//16 barn//NN|NEU|SIN|IND|NOM//obl//12 till//PP//case//20 en//DT|UTR|SIN|IND//det//20 homosexuell//JJ|POS|UTR|SIN|IND|NOM//amod//20 förälder//NN|UTR|SIN|IND|NOM//nmod//16 ?//MAD//punct//3
2. Familjelivet (1);Hur//HA//ROOT//0 ?//MAD//punct//0
2. Familjelivet (1);På//PP//case//2 vilket//HD|NEU|SIN|IND//det//2 sätt//NN|NEU|SIN|IND|NOM//ROOT//2 ?//MAD//punct//2
2. Familjelivet (1);Vill//VB|PRS|AKT//aux//2 du//PN|UTR|SIN|DEF|SUB//nsubj//2 prata//VB|INF|AKT//advcl//12 mer//AB|KOM//advmod//2 om//PP//case//5 detta//PN|NEU|SIN|DEF|SUB/OBJ//obl//2 med//PP//case//8 dina//PS|UTR/NEU|PLU|DEF//nmod:poss//8 föräldrar//NN|UTR|PLU|IND|NOM//obl//2 ?//MID//punct//2
2. Familjelivet (1);Vill//VB|PRS|AKT//aux//12 du//PN|UTR|SIN|DEF|SUB//nsubj//12 prata//VB|INF|AKT//ROOT//12 mindre//AB|KOM//advmod//12 om//PP//case//15 det//PN|NEU|SIN|DEF|SUB/OBJ//obl//12 ?//MAD//punct//12
2. Familjelivet (1);Hur//HA//advmod//1 är//VB|PRS|AKT//ROOT//1 din//PS|UTR|SIN|DEF//nmod:poss//3 kontakt//NN|UTR|SIN|IND|NOM//nsubj//1 med//PP//case//6 din//PS|UTR|SIN|DEF//nmod:poss//6 mamma//NN|UTR|SIN|IND|NOM//obl//1 respektive//AB//cc//8 pappa//NN|UTR|SIN|IND|NOM//conj//6 ?//MAD//punct//1
2. Familjelivet (1);Hur//HA//ROOT//0 ?//MAD//punct//0
2. Familjelivet (1);På//PP//case//2 vilket//HD|NEU|SIN|IND//det//2 sätt//NN|NEU|SIN|IND|NOM//ROOT//2 ?//MAD//punct//2
2. Familjelivet (1);I//PP//case//2 vilka//HD|UTR/NEU|PLU|IND//det//2 situationer//NN|UTR|PLU|IND|NOM//ROOT//2 ?//MAD//punct//2
2. Familjelivet (1);Hur//HA//advmod//1 är//VB|PRS|AKT//ROOT//1 din//PS|UTR|SIN|DEF//nmod:poss//3 kontakt//NN|UTR|SIN|IND|NOM//nsubj//1 med//PP//case//7 deras//PS|UTR/NEU|SIN/PLU|DEF//nmod:poss//7 respektive//AB//amod//7 partner//NN|UTR|SIN|IND|NOM//obl//1 ?//MAD//punct//1
2. Familjelivet (1);Hur//HA//ROOT//0 ?//MAD//punct//0
2. Familjelivet (1);På//PP//case//2 vilket//HD|NEU|SIN|IND//det//2 sätt//NN|NEU|SIN|IND|NOM//ROOT//2 ?//MAD//punct//2
2. Familjelivet (1);I//PP//case//2 vilka//HD|UTR/NEU|PLU|IND//det//2 situationer//NN|UTR|PLU|IND|NOM//ROOT//2 ?//MAD//punct//2
2. Familjelivet (1);Under//PP//case//2 din//PS|UTR|SIN|DEF//nmod:poss//2 uppväxt//NN|UTR|SIN|IND|NOM//obl//5 var//VB|PRT|AKT//cop//5 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//5 så//AB//ROOT//5 att//SN//mark//9 din//PS|UTR|SIN|DEF//nmod:poss//8 omgivning//NN|UTR|SIN|IND|NOM//nsubj//9 kände//VB|PRT|AKT//csubj//5 till//PL//case//12 din//PS|UTR|SIN|DEF//nmod:poss//12 familjesituation//NN|UTR|SIN|IND|NOM//obl//9 och//KN//cc//17 dina//PS|UTR/NEU|PLU|DEF//nmod:poss//15 föräldrars//NN|UTR|PLU|IND|GEN//nmod:poss//17 sexuella//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//17 inriktning//NN|UTR|SIN|IND|NOM//conj//12 ?//MAD//punct//5
2. Familjelivet (1);På//PP//case//1 fritids//NN|UTR|SIN|IND|GEN//ROOT//1 ?//MAD//punct//1
2. Familjelivet (1);På//PP//case//4 fritiden//NN|UTR|SIN|DEF|NOM//conj//1 ?//MAD//punct//1
2. Familjelivet (1);Bland//PP//case//1 kompisar//NN|UTR|PLU|IND|NOM//ROOT//1 ?//MAD//punct//1
2. Familjelivet (1);Minns//VB|PRS|SFO//ROOT//0 du//PN|UTR|SIN|DEF|SUB//nsubj//0 något//DT|NEU|SIN|IND//det//4 specifikt//JJ|POS|NEU|SIN|IND|NOM//amod//4 tillfälle//NN|NEU|SIN|IND|NOM//obj//0 när//HA//mark//7 det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//7 kom//VB|PRT|AKT//advcl//0 till//PP//case//10 din//PS|UTR|SIN|DEF//nmod:poss//10 kännedom//NN|UTR|SIN|IND|NOM//obl//7 ?//MAD//punct//0
2. Familjelivet (1);Hur//HA//ROOT//0 ?//MAD//punct//0
2. Familjelivet (1);På//PP//case//2 vilket//HD|NEU|SIN|IND//det//2 sätt//NN|NEU|SIN|IND|NOM//ROOT//2 ?//MAD//punct//2
2. Familjelivet (1);Minns//VB|PRS|SFO//ROOT//0 du//PN|UTR|SIN|DEF|SUB//nsubj//0 något//DT|NEU|SIN|IND//det//4 specifikt//JJ|POS|NEU|SIN|IND|NOM//amod//4 tillfälle//NN|NEU|SIN|IND|NOM//obj//0 när//HA//mark//7 det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//7 kom//VB|PRT|AKT//advcl//0 till//PP//case//10 omgivningens//NN|UTR|SIN|DEF|GEN//nmod:poss//10 kännedom//NN|UTR|SIN|IND|NOM//obl//7 ?//MAD//punct//0
