Sammanfattning och diskussion;I//PP//case//1 beskrivningen//NN|UTR|SIN|DEF|NOM//obl//2 ovan//AB//nmod//5 är//VB|PRS|AKT//cop//5 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//5 uppenbart//JJ|POS|NEU|SIN|IND|NOM//ROOT//5 att//SN//mark//10 folkbildningens//NN|UTR|SIN|DEF|GEN//nmod:poss//8 integrationspraktik//NN|UTR|SIN|IND|NOM//nsubj//10 är//VB|PRS|AKT//cop//10 baserad//PC|PRF|UTR|SIN|IND|NOM//csubj//5 på//PP//case//13 folkbildningens//NN|UTR|SIN|DEF|GEN//nmod:poss//13 verksamhet//NN|UTR|SIN|IND|NOM//obl//10 i//PP//advmod//10 stort//JJ|POS|NEU|SIN|IND|NOM//fixed//14 .//MID//punct//5
8 Demokrati på svenska? Avslutande reflektioner / Den liberala paradoxen;Riksdagsmännen//NN|NEU|PLU|DEF|NOM//nsubj//59 var//VB|PRT|AKT//cop//59 inte//AB//advmod//59 längre//AB|KOM//advmod//59 satta//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//parataxis//6 att//IE//mark//61 representera//VB|INF|AKT//xcomp//59 de//DT|UTR/NEU|PLU|DEF//det//64 fyra//RG|NOM//nummod//64 ständernas//NN|UTR|PLU|DEF|GEN//nmod:poss//65 särintressen//NN|NEU|PLU|IND|NOM//obj//61 ,//MID//punct//74 utan//KN//case//74 hela//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//72 den//DT|UTR|SIN|DEF//det//72 ”//PAD//punct//72 svenska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//72 nationens//NN|UTR|SIN|DEF|GEN//nmod:poss//73 ”//PAD//nmod//74 intresse//NN|NEU|SIN|IND|NOM//conj//59 .//MAD//punct//6
8 Demokrati på svenska? Avslutande reflektioner / Den liberala paradoxen;Själva//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//1 idén//NN|UTR|SIN|DEF|NOM//nsubj//9 om//PP//case//3 Folket//NN|NEU|SIN|DEF|NOM//nmod//1 som//KN//nsubj//6 ”//PAD//punct//6 föreställd//PC|PRF|UTR|SIN|IND|NOM//acl:relcl//3 gemenskap//NN|UTR|SIN|IND|NOM//obj//6 ”//RG|NOM//punct//1 har//VB|PRS|AKT//aux//93 i//PP//case//12 liberala//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//12 demokratier//NN|UTR|PLU|IND|NOM//obl//9 ,//MID//punct//12 liksom//PP//mark//18 i//PP//case//18 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//18 politiska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//18 regimer//NN|UTR|PLU|IND|NOM//appos//12 ,//MID//punct//23 till//PP//case//22 sin//PS|UTR|SIN|DEF//nmod:poss//22 funktion//NN|UTR|SIN|IND|NOM//obl//23 stängt//VB|SUP|AKT//acl:relcl//12 ute//AB//advmod//23 ,//MID//punct//23 samtidigt//AB//mark//30 som//HA//fixed//26 den//PN|UTR|SIN|DEF|SUB/OBJ//nsubj//30 har//VB|PRS|AKT//aux//30 inkluderat//VB|SUP|AKT//advcl//23 .//MAD//punct//12 ”//PAD//punct//33
8 Demokrati på svenska? Avslutande reflektioner / Den liberala paradoxen;Folkstyre//NN|NEU|SIN|IND|NOM//appos//12 ”//PAD//punct//33 ,//MID//punct//33 en//PN|UTR|SIN|IND|SUB/OBJ//conj//33 av//PP//case//41 demokratins//NN|UTR|SIN|DEF|GEN//nmod:poss//41 mest//AB|SUV//advmod//40 fundamentala//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//41 principer//NN|UTR|PLU|IND|NOM//nmod//36 ,//MID//punct//33 kom//VB|PRT|AKT//aux//46 successivt//AB|POS//advmod//43 att//IE//mark//46 bli//VB|INF|AKT//conj//9 synonymt//JJ|POS|NEU|SIN|IND|NOM//xcomp//46 med//PP//case//49 styre//NN|NEU|SIN|IND|NOM//obl//46 för//PP//case//52 ”//PM|NOM//punct//52 folk//NN|NEU|PLU|IND|NOM//nmod//49 som//HP|-|-|-//nsubj//54 är//VB|PRS|AKT//acl:relcl//52 som//KN//case//56 oss//PN|UTR|PLU|DEF|OBJ//obl//54 ”//PAD//punct//9 .//MAD//punct//9
8 Demokrati på svenska? Avslutande reflektioner / Den liberala paradoxen;Etnisk//JJ|POS|UTR|SIN|IND|NOM//amod//60 tillhörighet//NN|UTR|SIN|IND|NOM//nsubj//61 blev//VB|PRT|AKT//parataxis//9 så//AB//advmod//64 småningom//AB//fixed//62 avgörande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//xcomp//61 för//PP//case//67 demokratins//NN|UTR|SIN|DEF|GEN//nmod:poss//67 sätt//NN|NEU|SIN|IND|NOM//obl//61 att//IE//mark//69 fungera//VB|INF|AKT//advcl//61 allteftersom//SN//mark//81 de//DT|UTR/NEU|PLU|DEF//det//72 praktiker//NN|UTR|PLU|IND|NOM//nsubj:pass//81 av//PP//case//74 inne-//NN|UTR|-|-|SMS//nmod//72 och//KN//cc//76 uteslutning//NN|UTR|SIN|IND|NOM//conj//74 som//HP|-|-|-//obj//79 nationsbyggandet//NN|NEU|SIN|DEF|NOM//nsubj//79 bar//VB|PRT|AKT//acl:relcl//72 på//PP//case//81 integrerades//VB|PRT|SFO//ccomp//69 som//KN//mark//84 självklara//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//84 logiker//NN|UTR|PLU|IND|NOM//obl//81 i//PP//case//88 det//DT|NEU|SIN|DEF//det//88 demokratiska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//88 systemet//NN|NEU|SIN|DEF|NOM//nmod//84 .//MAD//punct//9
8 Demokrati på svenska? Avslutande reflektioner / Den liberala paradoxen;Ett//DT|NEU|SIN|IND//det//92 demokratiskt//JJ|POS|NEU|SIN|IND|NOM//amod//92 styrelsesätt//NN|NEU|SIN|IND|NOM//nsubj:pass//93 antogs//VB|PRT|SFO//ROOT//93 ,//MID//punct//93 enligt//PP//case//98 en//DT|UTR|SIN|IND//det//98 nationell//JJ|POS|UTR|SIN|IND|NOM//amod//98 doktrin//NN|UTR|SIN|IND|NOM//obl//101 ,//MID//punct//101 självklart//AB|POS//advmod//101 förutsätta//VB|INF|AKT//advcl//93 folklig//JJ|POS|UTR|SIN|IND|NOM//amod//103 gemenskap//NN|UTR|SIN|IND|NOM//obj//101 och//KN//cc//107 ,//MID//punct//107 mer//AB|KOM//advmod//107 precist//AB|POS//conj//101 ,//MID//punct//107 en//RG|UTR|SIN|IND|NOM//det//115 i//PP//case//112 något//DT|NEU|SIN|IND//det//112 avseende//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//nmod//115 kulturellt//AB|POS//advmod//114 homogen//JJ|POS|UTR|SIN|IND|NOM//amod//115 befolkning//NN|UTR|SIN|IND|NOM//appos//107 .//MID//punct//93
8 Demokrati på svenska? Avslutande reflektioner / Den liberala paradoxen;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//118 blev//VB|PRT|AKT//parataxis//93 i//PP//case//121 detta//DT|NEU|SIN|DEF//det//121 sammanhang//NN|NEU|SIN|IND|NOM//obl//118 snarast//AB|SUV//advmod//123 omöjligt//JJ|POS|NEU|SIN|IND|NOM//xcomp//118 att//IE//mark//126 ens//AB//advmod//126 föreställa//VB|INF|AKT//csubj//118 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//iobj//126 demokratiska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//129 styrelseformer//NN|UTR|PLU|IND|NOM//obj//126 bortom//PP//case//135 en//DT|UTR|SIN|IND//det//135 nationell//JJ|POS|UTR|SIN|IND|NOM//amod//135 eller//KN//cc//134 nationalstatlig//JJ|POS|UTR|SIN|IND|NOM//conj//132 inramning//NN|UTR|SIN|IND|NOM//obl//126 .//MAD//punct//118
8 Demokrati på svenska? Avslutande reflektioner / Den liberala paradoxen;Strukturell//JJ|POS|UTR|SIN|IND|NOM//amod//1 diskriminering//NN|UTR|SIN|IND|NOM//nsubj//13 med//PP//case//4 etniska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//4 förtecken//NN|NEU|PLU|IND|NOM//nmod//1 ,//MID//punct//4 som//HP|-|-|-//nsubj//7 stått//VB|SUP|AKT//acl:relcl//4 i//PP//case//9 förgrunden//NN|UTR|SIN|DEF|NOM//obl//7 i//PP//case//11 antologin//NN|UTR|SIN|DEF|NOM//obl//7 ,//MID//punct//1 speglar//VB|PRS|AKT//advcl//14 syns//VB|PRS|SFO//ROOT//14 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//14 oss//PN|UTR|PLU|DEF|OBJ//iobj//14 ett//DT|NEU|SIN|IND//det//21 mer//AB|KOM//advmod//19 fundamentalt//JJ|POS|NEU|SIN|IND|NOM//amod//21 demokratiskt//JJ|POS|NEU|SIN|IND|NOM//amod//21 dilemma//NN|NEU|SIN|IND|NOM//obj//14 ,//MID//punct//21 nämligen//AB//advmod//24 gapet//NN|NEU|SIN|DEF|NOM//appos//21 mellan//PP//case//30 å//PP//advmod//30 ena//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//fixed//26 sidan//NN|UTR|SIN|DEF|NOM//fixed//26 demokratiska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//30 visioner//NN|UTR|PLU|IND|NOM//nmod//24  //_SP////30 och//KN//cc//33 ideal//NN|NEU|PLU|IND|NOM//conj//30  //_SP////33 och//KN//cc//43 å//PP//case//38 andra//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//38 sidan//NN|UTR|SIN|DEF|NOM//nmod//43 den//DT|UTR|SIN|DEF//det//42 faktiskt//AB|POS//advmod//41 existerande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//42 demokratins//NN|UTR|SIN|DEF|GEN//nmod:poss//43 realiteter//NN|UTR|PLU|IND|NOM//conj//30  //_SP////43 och//KN//cc//46 praxis//NN|UTR|SIN|IND|NOM//conj//43 .//MAD//punct//30
8 Demokrati på svenska? Avslutande reflektioner / Den liberala paradoxen; //_SP////47 Den//PN|UTR|SIN|DEF|SUB/OBJ//nsubj//50 pekar//VB|PRS|AKT//acl:relcl//24 på//PP//case//53 en//DT|UTR|SIN|IND//det//53 baksida//NN|UTR|SIN|IND|NOM//obl//50 hos//PP//case//57 den//DT|UTR|SIN|DEF//det//57 liberala//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//57 demokratiuppfattningen//NN|UTR|SIN|DEF|NOM//nmod//53 och//KN//cc//64 då//AB//advmod//64 i//PP//fixed//59 synnerhet//NN|UTR|SIN|IND|NOM//fixed//60 dess//PS|UTR/NEU|SIN/PLU|DEF//nmod:poss//64 grundläggande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//64 premiss//NN|UTR|SIN|IND|NOM//conj//53 –//RG|NOM//punct//64 att//SN//mark//67 individer//NN|UTR|PLU|IND|NOM//nsubj//72 i//PP//case//69 grund//NN|UTR|SIN|IND|NOM//nmod//67 och//KN//cc//71 botten//NN|UTR|SIN|DEF|NOM//conj//69 står//VB|PRS|AKT//advcl//14 fria//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//xcomp//72 från//PP//case//77 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//76 slags//NN|NEU|PLU|IND|GEN//nmod:poss//77 statushierarkier//NN|UTR|PLU|IND|NOM//obl//72 i//PP//case//79 samhället//NN|NEU|SIN|DEF|NOM//obl//72 .//MAD//punct//14
8 Demokrati på svenska? Avslutande reflektioner / Den liberala paradoxen;Individer//NN|UTR|PLU|IND|NOM//nsubj:pass//82 föds//VB|PRS|SFO//parataxis//14 ,//MID//punct//82 enligt//PP//case//86 ”//PAD//punct//86 formen//NN|UTR|SIN|DEF|NOM//dep//94 ”//PM|NOM//punct//86 ,//MID//punct//89 fria//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//conj//86 och//KN//cc//91 jämlika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//conj//89 .//MAD//punct//86
8 Demokrati på svenska? Avslutande reflektioner / Den liberala paradoxen;Offentligheten//NN|UTR|SIN|DEF|NOM//nsubj:pass//94 förutsätts//VB|PRS|SFO//conj//14 därmed//AB//advmod//94 vara//VB|INF|AKT//cop//98 en//DT|UTR|SIN|IND//det//98 arena//NN|UTR|SIN|IND|NOM//xcomp//94 där//HA//advmod//100 individer//NN|UTR|PLU|IND|NOM//obl//94 ,//MID//punct//100 då//HA//advmod//104 de//PN|UTR/NEU|PLU|DEF|SUB//det//104 medverkar//VB|PRS|AKT//acl:relcl//100 i//PP//case//108 det//DT|NEU|SIN|DEF//det//108 pågående//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//108 samtalet//NN|NEU|SIN|DEF|NOM//obl//104 ,//MID//punct//111 kan//VB|PRS|AKT//aux//111 bortse//VB|INF|AKT//conj//14 från//PP//case//113 sådant//JJ|POS|NEU|SIN|IND|NOM//obl//111 som//HP|-|-|-//case//115 skillnader//NN|UTR|PLU|IND|NOM//nmod//113 i//PP//case//118 ”//PAD//punct//118 ursprung//NN|NEU|SIN|IND|NOM//nmod//115 ”//PM|NOM//punct//111 eller//KN//cc//121 förmögenhet//NN|UTR|SIN|IND|NOM//conj//119 .//MAD//punct//14
8 Demokrati på svenska? Avslutande reflektioner / Den liberala paradoxen;På//PP//case//125 denna//DT|UTR|SIN|DEF//det//125 arena//NN|UTR|SIN|IND|NOM//obl//126 antas//VB|PRS|SFO//conj//14 alla//PN|UTR/NEU|PLU|IND|SUB/OBJ//det//129 kunna//VB|INF|AKT//aux//129 samtala//VB|INF|AKT//xcomp//126 ”//RG|NOM//punct//126 som//KN//mark//136 om//SN//fixed//131 ”//PM|NOM//punct//136 de//PN|UTR/NEU|PLU|DEF|SUB//nsubj//136 vore//VB|KON|PRT|AKT//cop//136 jämlika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//advcl//126 .//MAD//punct//14
8 Demokrati på svenska? Avslutande reflektioner / Den liberala paradoxen;Denna//DT|UTR|SIN|DEF//det//2 liberaldemokratiska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//2 premiss//NN|UTR|SIN|IND|NOM//nmod//3 avskärmar//VB|PRS|AKT//nsubj//6 emellertid//AB//advmod//3 ,//MID//punct//6 har//VB|PRS|AKT//aux//10 en//DT|UTR|SIN|IND//det//8 rad//NN|UTR|SIN|IND|NOM//nmod//9 kritiker//NN|UTR|PLU|IND|NOM//nsubj//10 hävdat//VB|SUP|AKT//ROOT//10 ,//MID//punct//10 tankefiguren//NN|UTR|SIN|DEF|NOM//nmod//18 ”//PM|NOM//punct//18 den//DT|UTR|SIN|DEF//det//18 fria//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//18 och//KN//cc//17 jämlika//JJ|POS|UTR/NEU|SIN|DEF|NOM//conj//15 individen//NN|UTR|SIN|DEF|NOM//nsubj//10 ”//PM|NOM//punct//10 från//PP//case//22 i//PP//case//22 samhället//NN|NEU|SIN|DEF|NOM//nmod//25 faktiskt//AB|POS//advmod//24 existerande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//25 villkor//NN|NEU|PLU|IND|NOM//obl//10 .//MAD//punct//10
8 Demokrati på svenska? Avslutande reflektioner / Den liberala paradoxen;I//PP//case//28 realiteten//NN|UTR|SIN|DEF|NOM//obl//29 regleras//VB|PRS|SFO//parataxis//10 offentligheten//NN|UTR|SIN|DEF|NOM//nsubj:pass//29 av//PP//case//33 en//DT|UTR|SIN|IND//det//33 rad//NN|UTR|SIN|IND|NOM//nmod//30 ,//MID//punct//35 allt//PN|NEU|SIN|IND|SUB/OBJ//appos//29 som//KN//nsubj//38 oftast//AB|SUV//advmod//38 informella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//acl:relcl//35 ,//MID//punct//40 etikettsprinciper//NN|UTR|PLU|IND|NOM//conj//38 ,//MID//punct//40 som//HP|-|-|-//nsubj//44 effektivt//AB|POS//advmod//44 förhindrar//VB|PRS|AKT//acl:relcl//40 somliga//PN|UTR/NEU|PLU|IND|SUB/OBJ//obj//44 från//PP//mark//48 att//IE//mark//48 delta//VB|INF|AKT//advcl//44 som//KN//case//50 jämlikar//NN|UTR|PLU|IND|NOM//obl//48 .//MAD//punct//29
8 Demokrati på svenska? Avslutande reflektioner / Den liberala paradoxen;Maktrelationer//NN|UTR|PLU|IND|NOM//nsubj//62 kan//VB|PRS|AKT//aux//62 ,//MID//punct//57 som//HA//case//57 statsvetaren//NN|UTR|SIN|DEF|NOM//nmod//57 Nancy//PM|NOM//dep//62 Fraser//PM|NOM//flat//57 (//PAD//punct//57 2003//RG|NOM//nummod//57 )//PAD//punct//57 påpekat//VB|SUP|AKT//conj//10 ,//MID//punct//62 inte//AB//advmod//66 ”//RG|NOM//punct//66 sättas//VB|PRS|SFO//conj//62 inom//PP//case//68 parantes//NN|UTR|SIN|IND|NOM//obl//66 ”//RG|NOM//punct//62 ,//MID//punct//62 ”//PAD//punct//62 som//KN//mark//77 om//SN//fixed//72 ”//PM|NOM//punct//72 de//PN|UTR/NEU|PLU|DEF|SUB//nsubj//77 inte//AB//advmod//77 fanns//VB|PRT|SFO//advcl//62 .//MAD//punct//62
8 Demokrati på svenska? Avslutande reflektioner / Den liberala paradoxen;Allas//PS|UTR/NEU|SIN/PLU|DEF//nmod:poss//80 röst//NN|UTR|SIN|IND|NOM//nsubj//81 väger//VB|PRS|AKT//conj//62 inte//AB//advmod//81 lika//AB//advmod//84 tungt//AB|POS//advmod//81 i//PP//case//88 den//DT|UTR|SIN|DEF//det//88 ständigt//AB|POS//advmod//88 pågående//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//conj//62 ”//PAD//punct//62 kampen//NN|UTR|SIN|DEF|NOM//obj//62 om//PP//case//92 dagordningen//NN|UTR|SIN|DEF|NOM//nmod//90 ”//PM|NOM//punct//62 .//MID//punct//10
8 Demokrati på svenska? Avslutande reflektioner / Den liberala paradoxen;Alla//PN|UTR/NEU|PLU|IND|SUB/OBJ//nsubj//96 ingår//VB|PRS|AKT//parataxis//10 vi//PN|UTR|PLU|DEF|SUB//nsubj//96 ,//MID//punct//96 konkret//AB|POS//advmod//96 ,//MID//punct//96 i//PP//case//104 en//DT|UTR|SIN|IND//det//103 rad//NN|UTR|SIN|IND|NOM//nmod//104 relationsmönster//NN|UTR|PLU|IND|NOM//obl//96 ,//MID//punct//107 vilket//HP|NEU|SIN|IND//nsubj//107 ger//VB|PRS|AKT//acl:relcl//104 oss//PN|UTR|PLU|DEF|OBJ//iobj//107 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//110 förutsättningar//NN|UTR|PLU|IND|NOM//obj//107 och//KN//cc//112 utgångspunkter//NN|UTR|PLU|IND|NOM//conj//110 i//PP//case//115 våra//PS|UTR/NEU|PLU|DEF//nmod:poss//115 möten//NN|NEU|PLU|IND|NOM//obl//107 med//PP//case//117 varandra//PN|UTR/NEU|PLU|DEF|OBJ//nmod//115 .//MAD//punct//10
8 Demokrati på svenska? Avslutande reflektioner / Den liberala paradoxen;"Den//DT|UTR|SIN|DEF//det//2 liberala//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//2 demokratin//NN|UTR|SIN|DEF|NOM//nsubj//8 har//VB|PRS|AKT//aux//8 aldrig//AB//advmod//8 varit//VB|SUP|AKT//cop//8 etniskt//AB|POS//advmod//8 ”//PAD//punct//8 neutral//JJ|POS|UTR|SIN|IND|NOM//ROOT//8 ”//PAD//punct//8 och//KN//cc//15 dess//PS|UTR/NEU|SIN/PLU|DEF//nmod:poss//12 institutioner//NN|UTR|PLU|IND|NOM//nsubj//15 är//VB|PRS|AKT//aux:pass//15 alltid//AB//advmod//15 präglade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//conj//8 av//PP//case//18 den//DT|UTR|SIN|DEF//det//18 majoritet//NN|UTR|SIN|IND|NOM//obl//15 som//HP|-|-|-//nsubj//20 bär//VB|PRS|AKT//acl:relcl//18 upp//PL//compound:prt//20 dem//PN|UTR/NEU|PLU|DEF|OBJ//obj//20 (//PAD//punct//15 Herzfeld//PM|NOM//appos//15 ,//MID//punct//24 1992//RG|NOM//nummod//24 ;//MID//punct//15"
8 Demokrati på svenska? Avslutande reflektioner / Den liberala paradoxen;Kymlicka//PM|NOM//nmod//8 ,//MID//punct//30 2001//RG|NOM//conj//28 )//PAD//punct//28 .//MID//punct//33
8 Demokrati på svenska? Avslutande reflektioner / Den liberala paradoxen;Etnicitet//NN|NEU|SIN|DEF|NOM//nsubj//38 eller//KN//cc//36 ”//PM|NOM//punct//36 ras//NN|UTR|SIN|IND|NOM//conj//33 ”//PM|NOM//punct//33 utgör//VB|PRS|AKT//conj//8 ,//MID//punct//38 tillsammans//AB//advmod//42 med//PP//case//42 konfliktdimensionerna//NN|UTR|PLU|DEF|NOM//nmod//43 klass//NN|UTR|SIN|IND|NOM//obl//38 och//KN//cc//45 kön//NN|NEU|SIN|IND|NOM//conj//43 ,//MID//punct//54 i//PP//case//50 den//DT|UTR|SIN|DEF//det//50 liberala//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//50 demokratin//NN|UTR|SIN|DEF|NOM//nmod//54 inneboende//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//54 ,//MID//punct//53 strukturerande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//54 principer//NN|UTR|PLU|IND|NOM//obl//38 .//MID//punct//38
8 Demokrati på svenska? Avslutande reflektioner / Den liberala paradoxen;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//59 är//VB|PRS|AKT//cop//59 här//AB//advmod//59 viktigt//JJ|POS|NEU|SIN|IND|NOM//parataxis//38 att//IE//mark//62 inte//AB//advmod//62 betrakta//VB|INF|AKT//csubj//59 dessa//DT|UTR/NEU|PLU|DEF//det//64 dimensioner//NN|UTR|PLU|IND|NOM//obj//62 som//HP|-|-|-//mark//70 ”//PAD//punct//70 autonoma//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//70 och//KN//cc//69 separata//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//conj//67 maktstrukturer//NN|UTR|PLU|IND|NOM//acl//64 ”//RG|NOM//punct//59 ,//MID//punct//76 utan//PP//mark//76 att//IE//mark//76 ”//PAD//punct//76 lyfta//VB|INF|AKT//conj//8 fram//PL//compound:prt//76 det//DT|NEU|SIN|DEF//det//81 kvalitativt//AB|POS//advmod//80 annorlunda//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//81 tillstånd//NN|NEU|SIN|IND|NOM//obj//76 som//HP|-|-|-//nsubj//83 uppstår//VB|PRS|AKT//acl:relcl//81 genom//PP//case//87 den//DT|UTR|SIN|DEF//det//87 simultana//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//87 effekten//NN|UTR|SIN|DEF|NOM//obl//83 av//PP//case//89 kön//NN|NEU|SIN|IND|NOM//nmod//87 ,//MID//punct//91 klass//NN|UTR|SIN|IND|NOM//conj//89 och//KN//cc//94 ’//PM|NOM//punct//94 ras//PM|NOM//conj//89 ’//PM|NOM//punct//94 ”//PM|NOM//punct//76 (//PAD//punct//76 de//DT|UTR/NEU|PLU|DEF//det//100 los//PM|NOM//amod//100 Reyes//PM|NOM//parataxis//76 &//KN|AN//cc//100 Mulinari//PM|NOM//conj//100 ,//MID//punct//104 2005//RG|NOM//conj//100 )//PAD//punct//76 och//KN//cc//109 att//IE//mark//109 närmare//AB|KOM//advmod//109 iaktta//VB|INF|AKT//conj//76 de//DT|UTR/NEU|PLU|DEF//det//112 ojämlika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//112 förutsättningar//NN|UTR|PLU|IND|NOM//obj//109 som//HP|-|-|-//obl//116 detta//DT|NEU|SIN|DEF//det//115 tillstånd//NN|NEU|SIN|IND|NOM//nsubj//116 ger//VB|PRS|AKT//acl:relcl//112 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//118 människor//NN|UTR|PLU|IND|NOM//obj//116 när//HA//mark//125 det//PN|NEU|SIN|DEF|SUB/OBJ//fixed//119 gäller//VB|PRS|AKT//fixed//119 att//SN//mark//125 konkret//AB|POS//advmod//125 ”//PAD//punct//123 ta//VB|INF|AKT//advcl//116 plats//NN|UTR|SIN|IND|NOM//obj//125 ”//PM|NOM//punct//76 på//PP//case//130 politikens//NN|UTR|SIN|DEF|GEN//nmod:poss//130 spelplan//NN|UTR|SIN|IND|NOM//obl//76 .//MAD//punct//8
8 Demokrati på svenska? Avslutande reflektioner / Den liberala paradoxen;Med//PP//case//5 hänvisning//NN|UTR|SIN|IND|NOM//fixed//0 till//PP//fixed//0 den//DT|UTR|SIN|DEF//det//5 politiska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//5 filosofen//NN|UTR|SIN|DEF|NOM//nmod//6 Chantal//PM|NOM//nsubj:pass//14 Mouffe//PM|NOM//flat:name//6 (//PAD//punct//7 2000//RG|NOM//nummod//6 ://MID//punct//6
8 Demokrati på svenska? Avslutande reflektioner / Den liberala paradoxen;4//RG|NOM//nummod//6 )//PAD//punct//6 kan//VB|PRS|AKT//aux//14 konstateras//VB|INF|SFO//ROOT//14 att//SN//mark//20 den//DT|UTR|SIN|DEF//det//18 liberala//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//18 demokratin//NN|UTR|SIN|DEF|NOM//nsubj//20 är//VB|PRS|AKT//cop//20 paradoxal//JJ|POS|UTR|SIN|IND|NOM//ccomp//14 i//PP//case//22 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obl//20 ,//MID//punct//20 i//PP//case//26 den//DT|UTR|SIN|DEF//det//26 meningen//NN|UTR|SIN|DEF|NOM//obl//20 att//SN//mark//32 ”//DT|UTR|SIN|IND/DEF//punct//32 demokratisk//JJ|POS|UTR|SIN|IND|NOM//amod//30 praxis//NN|UTR|SIN|IND|NOM//nsubj//32 alltid//AB//advmod//32 förutsätter//VB|PRS|AKT//acl//26 en//DT|UTR|SIN|IND//det//34 gränsdragning//NN|UTR|SIN|IND|NOM//obj//32 mellan//PP//case//37 ’//PM|NOM//punct//37 vi//PN|UTR|PLU|DEF|SUB//nmod//34 ’//PM|NOM//punct//37 och//KN//cc//40 ’//PM|NOM//punct//41 de//PM|NOM//appos//37 ’//PM|NOM//punct//41 ,//MID//punct//41 de//PN|UTR/NEU|PLU|DEF|SUB//obl//20 som//HP|-|-|-//nsubj//46 hör//VB|PRS|AKT//acl:relcl//44 till//PP//case//49 ’//UO//nummod//49 demos//UO//obl//46 ’//UO//nummod//49 och//KN//cc//52 de//PN|UTR/NEU|PLU|DEF|SUB//conj//44 som//HP|-|-|-//nsubj//54 befinner//VB|PRS|AKT//acl:relcl//52 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obj//54 utanför//AB//advmod//54 .//MAD//punct//14
8 Demokrati på svenska? Avslutande reflektioner / Den liberala paradoxen;Det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//61 är//VB|PRS|AKT//cop//61 själva//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//61 förutsättningen//NN|UTR|SIN|DEF|NOM//parataxis//14 för//PP//case//63 utövande//NN|NEU|SIN|IND|NOM//nmod//61 av//PP//case//66 demokratiska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//66 rättigheter//NN|UTR|PLU|IND|NOM//nmod//63 ”//RG|NOM//punct//61 .//MAD//punct//61
