Förord;Långtidsutredningen//NN|UTR|SIN|DEF|NOM//nsubj:pass//2 2003//RG|NOM//nummod//0 utarbetas//VB|PRS|SFO//ROOT//2 inom//PP//case//6 Finansdepartementets//NN|NEU|SIN|DEF|GEN//nmod:poss//6 strukturpolitiska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//6 enhet//NN|UTR|SIN|IND|NOM//obl//2 .//MAD//punct//2
5.3 Näringspolitik och innovationssystem i Finland;BNP//NN|AN//nsubj//33 föll//VB|PRT|AKT//conj//5 med//PP//case//37 sammanlagt//AB//advmod//36 10,7//RG|NOM//nummod//37 procent//NN|UTR|PLU|IND|NOM//obl//33 under//PP//case//40 perioden//NN|UTR|SIN|DEF|NOM//nmod//40 1991–1993//RG|NOM//nmod//37 ,//MID//punct//37 arbetslösheten//NN|UTR|SIN|DEF|NOM//nsubj//43 växte//VB|PRT|AKT//conj//33 från//PP//case//46 3.2//RG|NOM//nummod//46 procent//NN|UTR|PLU|IND|NOM//obl//43 1990//RG|NOM//nummod//46 till//PP//case//51 nästan//AB//advmod//50 20//RG|NOM//nummod//51 procent//NN|UTR|PLU|IND|NOM//obl//43 1994//RG|NOM//nummod//51 ,//MID//punct//33 och//KN//cc//57 statens//NN|UTR|SIN|DEF|GEN//nmod:poss//56 skuldsättning//NN|UTR|SIN|IND|NOM//nsubj//57 ökade//VB|PRT|AKT//conj//33 från//PP//case//60 11//RG|NOM//nummod//60 procent//NN|UTR|PLU|IND|NOM//obl//57 av//PP//case//62 BNP//NN|AN//nmod//60 1990//RG|NOM//nummod//62 till//PP//case//66 64//RG|NOM//nummod//66 procent//NN|UTR|PLU|IND|NOM//obl//57 1995//RG|NOM//nummod//66 .//MAD//punct//72
5.3 Näringspolitik och innovationssystem i Finland;Trots//PP//case//71 dessa//DT|UTR/NEU|PLU|DEF//det//71 motgångar//NN|UTR|PLU|IND|NOM//obl//72 övergavs//VB|PRT|SFO//advcl//80 inte//AB//advmod//72 de//DT|UTR/NEU|PLU|DEF//det//76 forskningspolitiska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//76 målen//NN|NEU|PLU|DEF|NOM//obj//72 ://MID//punct//72
5.3 Näringspolitik och innovationssystem i Finland;om//SN//case//79 möjligt//JJ|POS|NEU|SIN|IND|NOM//obl//80 stärktes//VB|PRT|SFO//conj//5 de//PN|UTR/NEU|PLU|DEF|SUB//nsubj:pass//80 av//PP//case//83 krisen//NN|UTR|SIN|DEF|NOM//obl//80 .//MID//punct//5
5.3 Näringspolitik och innovationssystem i Finland;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//86 stod//VB|PRT|AKT//conj//5 klart//AB//xcomp//86 att//SN//mark//94 den//DT|UTR|SIN|DEF//det//90 strukturomvandling//NN|UTR|SIN|IND|NOM//nsubj//94 som//HP|-|-|-//nsubj:pass//92 påbörjats//VB|SUP|SFO//acl:relcl//90 var//VB|PRT|AKT//cop//94 nödvändig//JJ|POS|UTR|SIN|IND|NOM//ccomp//86 för//PP//mark//97 att//IE//mark//97 bibehålla//VB|INF|AKT//advcl//94 inkomstnivån//NN|UTR|SIN|DEF|NOM//obj//97 ,//MID//punct//98 särskilt//AB//advmod//105 som//HA//mark//105 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//105 också//AB//advmod//105 var//VB|PRT|AKT//cop//105 klart//JJ|POS|NEU|SIN|IND|NOM//advcl//97 att//SN//mark//113 medlemskapet//NN|NEU|SIN|DEF|NOM//nsubj//113 i//PP//case//109 EU//PM|NOM//nmod//107 och//KN//cc//111 EMU//PM|NOM//conj//109 skulle//VB|PRT|AKT//aux//113 eliminera//VB|INF|AKT//ccomp//105 möjligheterna//NN|UTR|PLU|DEF|NOM//obj//113 att//IE//mark//116 skapa//VB|INF|AKT//acl//114 konkurrenskraft//NN|UTR|SIN|IND|NOM//obj//116 genom//PP//mark//120 att//IE//mark//120 låta//VB|INF|AKT//advcl//116 valutans//NN|UTR|SIN|DEF|GEN//nmod:poss//122 värde//NN|NEU|SIN|IND|NOM//obj//120 anpassas//VB|INF|SFO//xcomp//120 till//PP//case//125 utvecklingen//NN|UTR|SIN|DEF|NOM//obl//123 i//PP//case//127 omvärlden//NN|UTR|SIN|DEF|NOM//nmod//125 .//MAD//punct//86
5.3 Näringspolitik och innovationssystem i Finland;Betoningen//NN|UTR|SIN|DEF|NOM//nsubj//135 på//PP//case//132 teknisk//JJ|POS|UTR|SIN|IND|NOM//amod//132 utveckling//NN|UTR|SIN|IND|NOM//nmod//129 och//KN//cc//134 uppgradering//NN|UTR|SIN|IND|NOM//conj//132 blev//VB|PRT|AKT//parataxis//86 kvar//PL//compound:prt//135 ,//MID//punct//135 och//KN//cc//141 FoU-området//NN|NEU|SIN|DEF|NOM//nsubj//141 var//VB|PRT|AKT//cop//141 ett//PN|NEU|SIN|IND|SUB/OBJ//conj//135 av//PP//case//145 de//DT|UTR/NEU|PLU|DEF//det//145 få//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//145 områden//NN|NEU|PLU|IND|NOM//nmod//141 som//HP|-|-|-//nsubj:pass//147 skyddades//VB|PRT|SFO//acl:relcl//145 från//PP//case//149 nedskärningar//NN|UTR|PLU|IND|NOM//obl//147 under//PP//case//151 krisperioden//NN|UTR|SIN|DEF|NOM//obl//147 .//MAD//punct//135
5.3 Näringspolitik och innovationssystem i Finland;Från//PP//case//2 1990-talets//NN|NEU|SIN|DEF|GEN//nmod:poss//2 början//NN|UTR|SIN|IND|NOM//obl//3 infördes//VB|PRT|SFO//ROOT//3 också//AB//advmod//3 en//DT|UTR|SIN|IND//det//7 explicit//JJ|POS|UTR|SIN|IND|NOM//amod//7 systemansats//NN|UTR|SIN|IND|NOM//nsubj:pass//3 för//PP//case//9 teknologipolitiken//NN|UTR|SIN|DEF|NOM//obl//3 .//MAD//punct//3
5.3 Näringspolitik och innovationssystem i Finland;Den//DT|UTR|SIN|DEF//det//14 första//RO|NOM//amod//14 finska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//14 studien//NN|UTR|SIN|DEF|NOM//nsubj:pass//19 om//PP//case//16 industrikluster//NN|UTR|PLU|IND|NOM//nmod//14 och//KN//cc//18 klusterpolitik//NN|UTR|SIN|IND|NOM//conj//16 beställdes//VB|PRT|SFO//parataxis//3 från//PP//case//22 Näringslivets//NN|NEU|SIN|DEF|GEN//nmod:poss//22 forskningsinstitut//NN|NEU|SIN|IND|NOM//obl//19 ,//MID//punct//24 ETLA//PM|NOM//conj//22 ,//MID//punct//19 och//KN//cc//28 resultaten//NN|NEU|PLU|DEF|NOM//nsubj:pass//28 integrerades//VB|PRT|SFO//conj//19 i//PP//case//33 1993//RG|NOM//nummod//31 års//NN|NEU|SIN|IND|GEN//nmod:poss//33 Nationella//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//33 industristrategi//NN|UTR|SIN|IND|NOM//obl//28 .//MID//punct//3
5.3 Näringspolitik och innovationssystem i Finland;Ett//PN|NEU|SIN|IND|SUB/OBJ//dep//3 av//PP//case//37 förslagen//NN|NEU|PLU|DEF|NOM//nmod//35 i//PP//case//39 strategin//NN|UTR|SIN|DEF|NOM//nmod//37 var//VB|PRT|AKT//cop//35 att//SN//mark//44 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//44 borde//VB|PRT|AKT//aux//44 skapas//VB|INF|SFO//ccomp//40 en//DT|UTR|SIN|IND//det//47 starkare//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//47 grund//NN|UTR|SIN|IND|NOM//nsubj:pass//44 för//PP//case//49 samarbetet//NN|NEU|SIN|DEF|NOM//obl//44 mellan//PP//case//53 de//DT|UTR/NEU|PLU|DEF//det//53 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//53 aktörerna//NN|UTR|PLU|DEF|NOM//nmod//49 i//PP//case//55 innovationssystemet//NN|NEU|SIN|DEF|NOM//nmod//53 .//MID//punct//3
5.3 Näringspolitik och innovationssystem i Finland;Detta//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//59 skulle//VB|PRT|AKT//aux//59 omfatta//VB|INF|AKT//parataxis//3 bland//PP//case//64 annat//PN|NEU|SIN|IND|SUB/OBJ//fixed//60 de//DT|UTR/NEU|PLU|DEF//det//64 inblandade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//64 ministerierna//NN|UTR|PLU|DEF|NOM//obl//59 ,//MID//punct//64 offentliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//69 och//KN//cc//68 privata//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//conj//66 forskningsinstitut//NN|NEU|PLU|IND|NOM//conj//64 ,//MID//punct//71 företag//NN|NEU|PLU|IND|NOM//conj//69 och//KN//cc//73 konsumentorganisationer//NN|UTR|PLU|IND|NOM//conj//69 .//MID//punct//59
5.3 Näringspolitik och innovationssystem i Finland;Samtidigt//AB//advmod//76 introducerades//VB|PRT|SFO//parataxis//59 begreppet//NN|NEU|SIN|DEF|NOM//nmod//78 ”//PAD//nsubj:pass//76 nationellt//JJ|POS|NEU|SIN|IND|NOM//amod//80 innovationssystem//NN|NEU|SIN|IND|NOM//appos//76 ”//PAD//punct//80 i//PP//case//85 den//DT|UTR|SIN|DEF//det//85 finska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//85 debatten//NN|UTR|SIN|DEF|NOM//nmod//80 ,//MID//punct//89 som//KN//case//89 ett//DT|NEU|SIN|IND//det//89 sätt//NN|NEU|SIN|IND|NOM//nmod//85 att//IE//mark//92 ytterligare//AB|KOM//advmod//92 betona//VB|INF|AKT//acl//89 vikten//NN|UTR|SIN|DEF|NOM//obj//92 av//PP//mark//96 att//IE//mark//96 samordna//VB|INF|AKT//acl//93 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//98 politikområden//NN|NEU|PLU|IND|NOM//obj//96 .//MAD//punct//59
5.3 Näringspolitik och innovationssystem i Finland;Även//AB//mark//104 om//SN//fixed//100 detta//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//104 var//VB|PRT|AKT//cop//104 nytt//JJ|POS|NEU|SIN|IND|NOM//advcl//109 i//PP//case//108 den//DT|UTR|SIN|DEF//det//108 akademiska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//108 debatten//NN|UTR|SIN|DEF|NOM//nmod//104 innebar//VB|PRT|AKT//conj//59 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//109 inga//DT|UTR/NEU|PLU|IND//det//113 stora//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//113 förändringar//NN|UTR|PLU|IND|NOM//nsubj//109 för//PP//case//115 forsknings-//NN|UTR|-|-|SMS//nmod//113 och//KN//cc//117 teknologipolitiken//NN|UTR|SIN|DEF|NOM//conj//115 ://MID//punct//59
5.3 Näringspolitik och innovationssystem i Finland;klusteransatsen//NN|UTR|SIN|DEF|NOM//nsubj//121 hade//VB|PRT|AKT//aux//121 börjat//VB|SUP|AKT//parataxis//59 tillämpas//VB|INF|SFO//xcomp//121 redan//AB//advmod//122 på//PP//case//125 1980-talet//NN|NEU|SIN|DEF|NOM//obl//122 och//KN//cc//127 tankarna//NN|UTR|PLU|DEF|NOM//conj//125 på//PP//mark//131 att//SN//mark//131 det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//131 handlade//VB|PRT|AKT//advcl//122 om//PP//case//134 ett//DT|NEU|SIN|IND//det//134 system//NN|NEU|SIN|IND|NOM//obl//131 vars//HS|DEF//nmod:poss//137 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//137 komponenter//NN|UTR|PLU|IND|NOM//nsubj//139 var//VB|PRT|AKT//cop//139 inbördes//AB//acl:relcl//134 beroende//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//xcomp//139 och//KN//fixed//140 nära//AB|POS//fixed//140 kopplade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//conj//139 till//PP//case//145 varandra//PN|UTR/NEU|PLU|DEF|OBJ//obl//143 var//VB|PRT|AKT//cop//148 inte//AB//advmod//148 främmande//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//parataxis//3 .//MAD//punct//3
5.3 Näringspolitik och innovationssystem i Finland;Systemansatsen//NN|UTR|SIN|DEF|NOM//nsubj//1 ledde//VB|PRT|AKT//ROOT//1 efter//PP//compound:prt//1 hand//NN|UTR|SIN|IND|NOM//obl//1 till//PP//case//7 mera//AB|KOM//advmod//6 omfattande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//7 försök//NN|NEU|PLU|IND|NOM//obl//1 att//IE//mark//9 stärka//VB|INF|AKT//acl//7 näringsmiljön//NN|UTR|SIN|DEF|NOM//obj//9 genom//PP//case//13 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//13 reformer//NN|UTR|PLU|IND|NOM//obl//9 .//MAD//punct//1
5.3 Näringspolitik och innovationssystem i Finland;Vad//HP|NEU|SIN|IND//obl//16 gäller//VB|PRS|AKT//parataxis//1 institutionerna//NN|UTR|PLU|DEF|NOM//nsubj//16 har//VB|PRS|AKT//aux//24 Tekes//PM|GEN//nsubj//24 och//KN//cc//21 SRVT//PM|NOM//conj//19 kommit//VB|SUP|AKT//aux//24 att//IE//mark//24 spela//VB|INF|AKT//conj//1 en//DT|UTR|SIN|IND//det//28 allt//AB//advmod//27 viktigare//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//28 roll//NN|UTR|SIN|IND|NOM//obj//24 .//MID//punct//1
5.3 Näringspolitik och innovationssystem i Finland;Sedan//SN//mark//32 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//32 grundades//VB|PRT|SFO//advcl//36 1983//RG|NOM//nummod//32 har//VB|PRS|AKT//aux//36 Tekes//PM|NOM//nsubj//36 administrerat//VB|SUP|AKT//parataxis//1 mellan//PP//case//41 75//RG|NOM//nummod//41 och//KN//cc//38 80//RG|NOM//nummod//38 procent//NN|UTR|PLU|IND|NOM//obl//36 av//PP//case//45 den//DT|UTR|SIN|DEF//det//45 offentliga//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//45 FoU-finansiering//NN|UTR|SIN|IND|NOM//nmod//41 som//HP|-|-|-//nsubj:pass//47 riktats//VB|SUP|SFO//acl:relcl//45 till//PP//case//49 tillverkningsindustrin//NN|UTR|SIN|DEF|NOM//obl//47 .//MAD//punct//1
5.3 Näringspolitik och innovationssystem i Finland;I//PP//case//54 ett//DT|NEU|SIN|IND//det//54 typiskt//JJ|POS|NEU|SIN|IND|NOM//amod//54 projekt//NN|NEU|SIN|IND|NOM//obl//55 finansierar//VB|PRS|AKT//parataxis//1 Tekes//PM|GEN//nmod//58 30–40//RG|NOM//nummod//58 procent//NN|UTR|PLU|IND|NOM//obj//55 av//PP//case//61 projektets//NN|NEU|SIN|DEF|GEN//nmod:poss//61 FoU-kostnader//NN|UTR|PLU|IND|NOM//nmod//58 ,//MID//punct//67 men//KN//cc//67 andelen//NN|UTR|SIN|DEF|NOM//nsubj//67 är//VB|PRS|AKT//cop//67 ofta//AB|POS//advmod//67 högre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//conj//55 om//SN//case//71 de//DT|UTR/NEU|PLU|DEF//det//71 främsta//JJ|SUV|UTR/NEU|SIN/PLU|DEF|NOM//amod//71 motparterna//NN|UTR|PLU|DEF|NOM//nmod//67 är//VB|PRS|AKT//cop//73 universitet//NN|NEU|PLU|IND|NOM//obj//1 eller//KN//cc//75 forskningsinstitut//NN|NEU|PLU|IND|NOM//conj//73 .//MAD//punct//1
5.3 Näringspolitik och innovationssystem i Finland;Projekten//NN|NEU|PLU|DEF|NOM//nsubj//78 kräver//VB|PRS|AKT//parataxis//1 fortfarande//AB//advmod//78 samarbete//NN|NEU|SIN|IND|NOM//obj//78 mellan//PP//case//82 näringsliv//NN|NEU|SIN|IND|NOM//nmod//80 och//KN//cc//84 universitet//NN|NEU|SIN|IND|NOM//conj//82 ,//MID//punct//1 och//KN//cc//87 försöker//VB|PRS|AKT//conj//1 också//AB//advmod//87 främja//VB|INF|AKT//xcomp//87 teknologispridning//NN|UTR|SIN|IND|NOM//obj//89 och//KN//cc//92 internationalisering//NN|UTR|SIN|IND|NOM//conj//90 genom//PP//mark//95 att//IE//mark//95 omfatta//VB|INF|AKT//advcl//89 många//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//97 aktörer//NN|UTR|PLU|IND|NOM//obj//95 ,//MID//punct//87 ofta//AB|POS//advmod//87 även//AB//advmod//87 utanför//PP//case//102 Finland//PM|NOM//obl//87 .//MAD//punct//1
5.3 Näringspolitik och innovationssystem i Finland;År//NN|NEU|SIN|IND|NOM//nmod//105 2000//RG|NOM//nummod//106 deltog//VB|PRT|AKT//conj//1 2400//RG|NOM//nummod//108 företag//NN|NEU|PLU|IND|NOM//nsubj//106 och//KN//cc//111 800//RG|NOM//nummod//111 forskningsinstitut//NN|NEU|PLU|IND|NOM//conj//108 i//PP//case//115 Tekes//PM|GEN//nmod//115 olika//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//115 teknologiprogram//NN|NEU|PLU|IND|NOM//nmod//111 ://MID//punct//106
5.3 Näringspolitik och innovationssystem i Finland;en//DT|UTR|SIN|IND//det//119 stor//JJ|POS|UTR|SIN|IND|NOM//amod//119 del//NN|UTR|SIN|IND|NOM//nsubj//124 av//PP//case//121 FoU//NN|AN//nmod//119 och//KN//cc//123 produktion//NN|UTR|SIN|IND|NOM//conj//121 sker//VB|PRS|AKT//parataxis//106 i//PP//case//126 nätverk//NN|NEU|PLU|IND|NOM//obl//124 av//PP//case//128 företag//NN|NEU|PLU|IND|NOM//nmod//126 och//KN//cc//130 forskningsinstitut//NN|NEU|PLU|IND|NOM//conj//128 .//MAD//punct//1
5.3 Näringspolitik och innovationssystem i Finland;Det//DT|NEU|SIN|DEF//det//1 mesta//JJ|SUV|UTR/NEU|SIN/PLU|DEF|NOM//nsubj//2 tyder//VB|PRS|AKT//ROOT//2 på//PP//mark//14 att//SN//mark//14 Tekes//PM|GEN//nmod:poss//6 krav//NN|NEU|PLU|IND|NOM//nsubj//14 på//PP//case//8 samarbete//NN|NEU|SIN|IND|NOM//nmod//6 och//KN//cc//10 spridning//NN|UTR|SIN|IND|NOM//conj//8 av//PP//case//12 forskningsresultaten//NN|NEU|PLU|DEF|NOM//nmod//10 har//VB|PRS|AKT//aux//14 haft//VB|SUP|AKT//advcl//2 de//DT|UTR/NEU|PLU|DEF//det//17 avsedda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//17 effekterna//NN|UTR|PLU|DEF|NOM//obj//14 .//MAD//punct//2
5.3 Näringspolitik och innovationssystem i Finland;I//PP//case//20 undersökningar//NN|UTR|PLU|IND|NOM//obl//29 av//PP//case//22 fördelningen//NN|UTR|SIN|DEF|NOM//nmod//20 och//KN//cc//24 effekterna//NN|UTR|PLU|DEF|NOM//conj//22 av//PP//case//28 offentligt//AB|POS//advmod//27 finansierad//PC|PRF|UTR|SIN|IND|NOM//amod//28 FoU//NN|AN//nmod//24 visar//VB|PRS|AKT//conj//2 bland//PP//case//32 annat//PN|NEU|SIN|IND|SUB/OBJ//amod//32 Lehtoranta//NN|NEU|SIN|IND|NOM//obl//29 (//PAD//punct//32 2000//RG|NOM//nummod//32 )//PAD//punct//32 och//KN//cc//37 Maliranta//PM|NOM//conj//32 (//PAD//punct//37 2000//RG|NOM//nummod//37 )//PAD//punct//37 att//SN//mark//45 det//DT|NEU|SIN|DEF//det//44 offentliga//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//44 stödet//NN|NEU|SIN|DEF|NOM//nsubj//45 har//VB|PRS|AKT//advcl//29 viss//JJ|POS|UTR|SIN|IND|NOM//amod//47 slagsida//NN|UTR|SIN|IND|NOM//obj//45 mot//PP//case//50 mindre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//50 företag//NN|NEU|PLU|IND|NOM//obl//45 .//MAD//punct//29
5.3 Näringspolitik och innovationssystem i Finland;Endast//AB//advmod//53 1,5//RG|NOM//nummod//54 procent//NN|UTR|PLU|IND|NOM//appos//29 av//PP//case//56 FoU-utgifterna//NN|UTR|PLU|DEF|NOM//nmod//54 i//PP//case//58 företag//NN|NEU|PLU|IND|NOM//nmod//56 med//PP//case//63 mer//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//advmod//62 än//KN//fixed//60 1000//RG|NOM//nummod//63 anställda//NN|UTR|PLU|IND|NOM//nsubj:pass//64 finansierades//VB|PRT|SFO//advcl//29 med//PP//case//67 offentliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//67 medel//NN|NEU|PLU|IND|NOM//obl//64 ,//MID//punct//29 men//KN//cc//74 andelen//NN|UTR|SIN|DEF|NOM//nsubj//74 var//VB|PRT|AKT//cop//74 över//AB//advmod//73 10//RG|NOM//nummod//74 procent//NN|UTR|PLU|IND|NOM//conj//29 för//PP//case//76 företag//NN|NEU|PLU|IND|NOM//nmod//74 med//PP//case//81 mindre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//advmod//80 än//KN//fixed//78 100//RG|NOM//nummod//81 anställda//NN|UTR|PLU|IND|NOM//obl//74 .//MAD//punct//29
5.3 Näringspolitik och innovationssystem i Finland;De//PN|UTR/NEU|PLU|DEF|SUB//nsubj//84 menar//VB|PRS|AKT//parataxis//29 också//AB//advmod//84 att//SN//mark//89 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//89 inte//AB//advmod//89 finns//VB|PRS|SFO//ccomp//84 några//DT|UTR/NEU|PLU|IND//det//92 tydliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//92 tecken//NN|NEU|PLU|IND|NOM//nsubj//89 på//PP//mark//99 att//SN//mark//99 offentligt//AB|POS//advmod//96 finansierad//PC|PRF|UTR|SIN|IND|NOM//amod//97 FoU//NN|AN//nsubj//99 skulle//VB|PRT|AKT//aux//99 höja//VB|INF|AKT//advcl//89 produktiviteten//NN|UTR|SIN|DEF|NOM//obj//99 i//PP//case//103 enskilda//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//103 företag//NN|NEU|PLU|IND|NOM//obl//99 ,//MID//punct//112 men//KN//cc//112 att//SN//mark//112 den//DT|UTR|SIN|DEF//det//109 totala//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//109 mängden//NN|UTR|SIN|DEF|NOM//nmod//111 offentlig//JJ|POS|UTR|SIN|IND|NOM//amod//111 finansiering//NN|UTR|SIN|IND|NOM//nsubj//112 har//VB|PRS|AKT//conj//84 tydliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//114 effekter//NN|UTR|PLU|IND|NOM//obj//112 på//PP//case//116 branschnivå//NN|UTR|SIN|IND|NOM//nmod//114 .//MAD//punct//84
5.3 Näringspolitik och innovationssystem i Finland;Insatserna//NN|UTR|PLU|DEF|NOM//nsubj//119 verkar//VB|PRS|AKT//parataxis//84 således//AB//advmod//119 bidra//VB|INF|AKT//xcomp//119 till//PP//case//123 teknologispridning//NN|UTR|SIN|IND|NOM//obl//121 och//KN//cc//127 är//VB|PRS|AKT//cop//127 särskilt//AB//advmod//127 värdefulla//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//conj//119 för//PP//case//130 små//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//130 företag//NN|NEU|PLU|IND|NOM//obl//127 med//PP//case//134 begränsade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//134 egna//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//134 FoU-resurser//NN|UTR|PLU|IND|NOM//nmod//130 .//MAD//punct//2
5.3 Näringspolitik och innovationssystem i Finland;Även//AB//mark//6 om//SN//fixed//0 SRVT//NN|UTR|SIN|DEF|NOM//nsubj//6 formellt//AB|POS//advmod//6 är//VB|PRS|AKT//cop//6 ett//DT|NEU|SIN|IND//det//6 sakkunnigorgan//NN|NEU|SIN|IND|NOM//obl//12 med//PP//case//9 rådgivande//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//9 funktion//NN|UTR|SIN|IND|NOM//nmod//6 har//VB|PRS|AKT//aux//12 den//PN|UTR|SIN|DEF|SUB/OBJ//nsubj//12 haft//VB|SUP|AKT//ROOT//12 en//DT|UTR|SIN|IND//det//15 tydlig//JJ|POS|UTR|SIN|IND|NOM//amod//15 inverkan//NN|UTR|SIN|IND|NOM//obj//12 på//PP//case//18 finsk//JJ|POS|UTR|SIN|IND|NOM//amod//18 forsknings-//NN|UTR|-|-|SMS//nmod//15 och//KN//cc//20 teknologipolitik//NN|UTR|SIN|IND|NOM//conj//18 .//MID//punct//12
5.3 Näringspolitik och innovationssystem i Finland;Huvudanledningen//NN|UTR|SIN|DEF|NOM//parataxis//12 är//VB|PRS|AKT//ccomp//12 att//SN//mark//26 den//PN|UTR|SIN|DEF|SUB/OBJ//nsubj//26 fungerat//VB|SUP|AKT//ccomp//12 som//KN//case//31 en//DT|UTR|SIN|IND//det//31 ganska//AB//advmod//30 självständig//JJ|POS|UTR|SIN|IND|NOM//amod//31 think-tank//NN|UTR|SIN|IND|NOM//xcomp//26 med//PP//case//33 representation//NN|UTR|SIN|IND|NOM//nmod//31 från//PP//case//38 nästan//AB//advmod//36 alla//DT|UTR/NEU|PLU|IND/DEF//det//38 viktiga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//38 aktörer//NN|UTR|PLU|IND|NOM//nmod//33 i//PP//case//42 det//DT|NEU|SIN|DEF//det//42 finska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//42 samhället//NN|NEU|SIN|DEF|NOM//nmod//38 ,//MID//punct//12 och//KN//cc//47 att//SN//mark//47 rådet//NN|NEU|SIN|DEF|NOM//nsubj//47 haft//VB|SUP|AKT//conj//12 mycket//AB|POS//advmod//49 stark//JJ|POS|UTR|SIN|IND|NOM//amod//50 uppbackning//NN|UTR|SIN|IND|NOM//obj//47 från//PP//case//52 regeringen//NN|UTR|SIN|DEF|NOM//nmod//50 .//MAD//punct//12
