Inledning;Vi//PN|UTR|PLU|DEF|SUB//nsubj//1 har//VB|PRS|AKT//aux//51 enligt//PP//case//4 våra//PS|UTR/NEU|PLU|DEF//nmod:poss//4 huvuddirektiv//NN|NEU|PLU|IND|NOM//obl//1 (//PAD//punct//4 Dir//NN|AN//obj//1 .//MID//punct//1
21. Förslag till förordning om ändring i förordningen (1992:824) om fingeravtryck m.m.;I//PP//case//30 övriga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//30 fall//NN|NEU|PLU|IND|NOM//obl//39 enligt//PP//case//34 2-4//RG|NOM//nummod//33 §//NN|AN//nmod//34 §//NN|AN//nmod//30 samt//KN//cc//38 enligt//PP//case//38 5//RG|NOM//nummod//38 §//NN|AN//obl//39 fattas//VB|PRS|SFO//parataxis//15 beslutet//NN|NEU|SIN|DEF|NOM//nsubj:pass//39 av//PP//case//42 polismyndigheten//NN|UTR|SIN|DEF|NOM//nmod//40 .//MAD//punct//39
21. Förslag till förordning om ändring i förordningen (1992:824) om fingeravtryck m.m.;6//RG|NOM//nummod//45 §//NN|AN//appos//39
21. Förslag till förordning om ändring i förordningen (1992:824) om fingeravtryck m.m.;Beslut//NN|NEU|SIN|IND|NOM//nsubj:pass//15 om//PP//mark//3 att//IE//mark//3 ta//VB|INF|AKT//acl//0 avtryck//NN|NEU|SIN|IND|NOM//obj//3 eller//KN//cc//6 fotografi//NN|UTR|SIN|IND|NOM//conj//4 eller//KN//cc//8 göra//VB|INF|AKT//conj//3 en//DT|UTR|SIN|IND//det//10 videoupptagning//NN|UTR|SIN|IND|NOM//obj//8 enligt//PP//case//14 2-4//RG|NOM//nummod//13 §//NN|AN//nmod//14 §//NN|AN//nmod//10 fattas//VB|PRS|SFO//ROOT//15 av//PP//case//17 undersökningsledaren//NN|UTR|SIN|DEF|NOM//obl//15 i//PP//case//20 de//DT|UTR/NEU|PLU|DEF//det//20 fall//NN|NEU|PLU|IND|NOM//obl//15 åtgärden//NN|UTR|SIN|DEF|NOM//nsubj:pass//22 behövs//VB|PRS|SFO//parataxis//15 för//PP//case//24 utredningen//NN|UTR|SIN|DEF|NOM//obl//22 av//PP//case//26 brottet//NN|NEU|SIN|DEF|NOM//nmod//24 .//MAD//punct//15
21. Förslag till förordning om ändring i förordningen (1992:824) om fingeravtryck m.m.;Innan//SN//mark//30 förundersökning//NN|UTR|SIN|IND|NOM//nsubj//30 hunnit//VB|SUP|AKT//advcl//34 inledas//VB|INF|SFO//xcomp//30 får//VB|PRS|AKT//aux//34 beslutet//NN|NEU|SIN|DEF|NOM//nsubj:pass//34 fattas//VB|INF|SFO//parataxis//15 av//PP//case//36 polisman//NN|UTR|SIN|IND|NOM//obl:agent//34 .//MAD//punct//34
21. Förslag till förordning om ändring i förordningen (1992:824) om fingeravtryck m.m.; //_SP////37 I//PP//case//41 övriga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//41 fall//NN|NEU|PLU|IND|NOM//obl//50 enligt//PP//case//45 2-4//RG|NOM//nummod//44 §//NN|AN//nmod//45 §//NN|AN//nmod//41 samt//KN//cc//49 enligt//PP//case//49 5//RG|NOM//nummod//49 §//NN|AN//obl//50 fattas//VB|PRS|SFO//conj//15 beslutet//NN|NEU|SIN|DEF|NOM//nsubj:pass//50 av//PP//case//53 polismyndigheten//NN|UTR|SIN|DEF|NOM//nmod//51 .//MAD//punct//15
21. Förslag till förordning om ändring i förordningen (1992:824) om fingeravtryck m.m.;Denna//DT|UTR|SIN|DEF//det//1 förordning//NN|UTR|SIN|IND|NOM//nsubj//2 träder//VB|PRS|AKT//ROOT//2 i//PP//compound:prt//2 kraft//NN|UTR|SIN|IND|NOM//fixed//3 den//DT|UTR|SIN|DEF//det//7 1//RO|NOM//nummod//7 januari//NN|UTR|SIN|IND|NOM//obl//2 2007//RG|NOM//nummod//7 .//MAD//punct//2

22. Förslag till förordning om ändring i förordningen (1994:1763) med särskilda bestämmelser om unga lagöverträdare;Härigenom//AB//advmod//1 föreskrivs//VB|PRS|SFO//ROOT//1 att//SN//mark//16 1//RG|NOM//nummod//4 §//NN|AN//nmod//5 förordningen//NN|UTR|SIN|DEF|NOM//nsubj//16 (//PAD//punct//5 1994:1763//RG|NOM//appos//5 )//PAD//punct//5 med//PP//case//11 särskilda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//11 bestämmelser//NN|UTR|PLU|IND|NOM//nmod//5 om//PP//case//14 unga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//14 lagöverträdare//NN|UTR|PLU|IND|NOM//nmod//11 skall//VB|PRS|AKT//aux//16 ha//VB|INF|AKT//dep//1 följande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//18 lydelse//NN|UTR|SIN|IND|NOM//obj//16 .//MAD//punct//1
22. Förslag till förordning om ändring i förordningen (1994:1763) med särskilda bestämmelser om unga lagöverträdare;Nuvarande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//1 lydelse//NN|UTR|SIN|IND|NOM//ROOT//1
22. Förslag till förordning om ändring i förordningen (1994:1763) med särskilda bestämmelser om unga lagöverträdare;Har//VB|PRS|AKT//aux//18 åklagaren//NN|UTR|SIN|DEF|NOM//nsubj//0  //_SP////1 med//PP//case//4 stöd//NN|NEU|SIN|IND|NOM//obl//0 av//PP//case//8 15//RG|NOM//nummod//7 §//NN|AN//nmod//8 lagen//NN|UTR|SIN|DEF|NOM//nmod//4 (//PAD//punct//10 1964:167//RG|NOM//appos//8 )//PAD//punct//10 med//PP//case//14 särskilda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//14 bestämmelser//NN|UTR|PLU|IND|NOM//obl//18 om//PP//case//17 unga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//17 lagöverträdare//NN|UTR|PLU|IND|NOM//nmod//14 utfärdat//VB|SUP|AKT//advcl//24 strafföreläggande//NN|NEU|SIN|IND|NOM//xcomp//18 ,//MID//punct//24 skall//VB|PRS|AKT//aux//24 den//DT|UTR|SIN|DEF//det//23 unge//JJ|POS|MAS|SIN|DEF|NOM//nsubj:pass//24 underrättas//VB|PRS|SFO//ROOT//24 om//PP//case//26 beslutet//NN|NEU|SIN|DEF|NOM//obl//24 vid//PP//case//30 ett//DT|NEU|SIN|IND//det//30 personligt//JJ|POS|NEU|SIN|IND|NOM//amod//30 sammanträffande//NN|NEU|SIN|IND|NOM//nmod//26 och//KN//cc//36 ,//MID//punct//36 om//SN//mark//36 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//36 är//VB|PRS|AKT//cop//36 möjligt//JJ|POS|NEU|SIN|IND|NOM//conj//24 ,//MID//punct//40 i//PP//case//40 vårdnadshavares//NN|UTR|PLU|IND|GEN//nmod:poss//40 närvaro//NN|UTR|SIN|IND|NOM//obl//36 .//MAD//punct//24
22. Förslag till förordning om ändring i förordningen (1994:1763) med särskilda bestämmelser om unga lagöverträdare;Om//SN//mark//48 ett//DT|NEU|SIN|IND//det//45 personligt//JJ|POS|NEU|SIN|IND|NOM//amod//45 sammanträffande//NN|NEU|SIN|IND|NOM//nsubj//48 inte//AB//advmod//48 är//VB|PRS|AKT//cop//48 möjligt//JJ|POS|NEU|SIN|IND|NOM//advcl//24 eller//KN//cc//52 brottet//NN|NEU|SIN|DEF|NOM//nsubj//52 är//VB|PRS|AKT//cop//52 ringa//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//conj//48 ,//MID//punct//57 får//VB|PRS|AKT//aux//57 underrättelsen//NN|UTR|SIN|DEF|NOM//nsubj//57 vara//VB|INF|AKT//cop//57 skriftlig//JJ|POS|UTR|SIN|IND|NOM//conj//48 .//MAD//punct//24
22. Förslag till förordning om ändring i förordningen (1994:1763) med särskilda bestämmelser om unga lagöverträdare;Har//VB|PRS|AKT//aux//10 åklagaren//NN|UTR|SIN|DEF|NOM//nsubj//0 med//PP//case//3 stöd//NN|NEU|SIN|IND|NOM//obl//0 av//PP//case//9 48//RG|NOM//nummod//6 kap.//NN|AN//nmod//8 4//RG|NOM//nummod//8 §//NN|AN//nmod//9 rättegångsbalken//NN|UTR|SIN|DEF|NOM//nmod//3 utfärdat//VB|SUP|AKT//advcl//33 strafföreläggande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//xcomp//10  //_SP////11 som//HP|-|-|-//nsubj//14 avser//VB|PRS|AKT//acl:relcl//11 villkorlig//JJ|POS|UTR|SIN|IND|NOM//case//19 dom//NN|UTR|SIN|IND|NOM//det//19 eller//KN//cc//18 sådan//JJ|POS|UTR|SIN|IND|NOM//conj//16 påföljd//NN|UTR|SIN|IND|NOM//obj//14 i//PP//case//21 förening//NN|UTR|SIN|IND|NOM//nmod//19 med//PP//case//23 böter//NN|UTR|PLU|IND|NOM//nmod//21 innan//SN//mark//26 den//PN|UTR|SIN|DEF|SUB/OBJ//nsubj//26 misstänkte//VB|PRT|AKT//advcl//14 fyllt//VB|SUP|AKT//xcomp//26 21//RG|NOM//nummod//29 år//NN|NEU|PLU|IND|NOM//obj//27 ,//MID//punct//10 skall//VB|PRS|AKT//aux//33 åklagaren//NN|UTR|SIN|DEF|NOM//nsubj//33 underrätta//VB|INF|AKT//ROOT//33 den//PN|UTR|SIN|DEF|SUB/OBJ//obj//33 misstänkte//VB|PRT|AKT//xcomp//33 om//PP//case//37 beslutet//NN|NEU|SIN|DEF|NOM//obl//35 vid//PP//case//41 ett//DT|NEU|SIN|IND//det//41 personligt//JJ|POS|NEU|SIN|IND|NOM//amod//41 sammanträffande//NN|NEU|SIN|IND|NOM//nmod//37 .//MAD//punct//33
22. Förslag till förordning om ändring i förordningen (1994:1763) med särskilda bestämmelser om unga lagöverträdare;Om//SN//mark//3 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//3 är//VB|PRS|AKT//cop//3 lämpligare//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//advcl//5 ,//MID//punct//5 får//VB|PRS|AKT//aux//13 en//DT|UTR|SIN|IND//det//7 underrättelse//NN|UTR|SIN|IND|NOM//nsubj:pass//13 enligt//PP//case//12 första//RO|NOM//amod//12 och//KN//cc//11 andra//RO|NOM//conj//9 stycket//NN|NEU|SIN|DEF|NOM//nmod//7 lämnas//VB|INF|SFO//ROOT//13 av//PP//case//18 en//DT|UTR|SIN|IND//det//18  //_SP////15 annan//JJ|POS|UTR|SIN|IND|NOM//amod//18 åklagare//NN|UTR|SIN|IND|NOM//obl:agent//13  //_SP////18 än//KN//case//21 den//PN|UTR|SIN|DEF|SUB/OBJ//nmod//18 som//HP|-|-|-//nsubj//23 meddelat//VB|SUP|AKT//acl:relcl//21 beslutet//NN|NEU|SIN|DEF|NOM//obj//23 .//MAD//punct//13
22. Förslag till förordning om ändring i förordningen (1994:1763) med särskilda bestämmelser om unga lagöverträdare;Föreslagen//PC|PRF|UTR|SIN|IND|NOM//amod//1 lydelse//NN|UTR|SIN|IND|NOM//ROOT//1 1//RG|NOM//nummod//3 §//NN|AN//nmod//1
22. Förslag till förordning om ändring i förordningen (1994:1763) med särskilda bestämmelser om unga lagöverträdare;Har//VB|PRS|AKT//aux//3  //_SP////0 påföljdsföreläggande//NN|UTR|PLU|IND|NOM//nsubj:pass//3 utfärdats//VB|SUP|SFO//ROOT//3 med//PP//case//5 stöd//NN|NEU|SIN|IND|NOM//obl//3 av//PP//case//9 15//RG|NOM//nummod//8 §//NN|AN//nmod//9 lagen//NN|UTR|SIN|DEF|NOM//nmod//5 (//PAD//punct//11 1964:167//RG|NOM//appos//9 )//PAD//punct//11 med//PP//case//15 särskilda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//15 bestämmelser//NN|UTR|PLU|IND|NOM//obl//23 om//PP//case//18 unga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//18 lagöverträdare//NN|UTR|PLU|IND|NOM//nmod//15 ,//MID//punct//15 skall//VB|PRS|AKT//aux//23 den//DT|UTR|SIN|DEF//det//22 unge//JJ|POS|MAS|SIN|DEF|NOM//nsubj:pass//23 underrättas//VB|PRS|SFO//advcl//3 om//PP//case//25 beslutet//NN|NEU|SIN|DEF|NOM//obl//23 vid//PP//case//29 ett//DT|NEU|SIN|IND//det//29 personligt//JJ|POS|NEU|SIN|IND|NOM//amod//29 sammanträffande//NN|NEU|SIN|IND|NOM//nmod//25 och//KN//cc//35 ,//MID//punct//35 om//SN//mark//35 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//35 är//VB|PRS|AKT//cop//35 möjligt//JJ|POS|NEU|SIN|IND|NOM//conj//23 ,//MID//punct//39 i//PP//case//39 vårdnadshavares//NN|UTR|PLU|IND|GEN//nmod:poss//39 närvaro//NN|UTR|SIN|IND|NOM//obl//35 .//MAD//punct//23
22. Förslag till förordning om ändring i förordningen (1994:1763) med särskilda bestämmelser om unga lagöverträdare;Om//SN//mark//47 ett//DT|NEU|SIN|IND//det//44 personligt//JJ|POS|NEU|SIN|IND|NOM//amod//44 sammanträffande//NN|NEU|SIN|IND|NOM//nsubj//47 inte//AB//advmod//47 är//VB|PRS|AKT//cop//47 möjligt//JJ|POS|NEU|SIN|IND|NOM//advcl//23 eller//KN//cc//51 brottet//NN|NEU|SIN|DEF|NOM//nsubj//51 är//VB|PRS|AKT//cop//51 ringa//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//conj//47 ,//MID//punct//56 får//VB|PRS|AKT//aux//56 underrättelsen//NN|UTR|SIN|DEF|NOM//nsubj//56 vara//VB|INF|AKT//cop//56 skriftlig//JJ|POS|UTR|SIN|IND|NOM//conj//47 .//MAD//punct//3
22. Förslag till förordning om ändring i förordningen (1994:1763) med särskilda bestämmelser om unga lagöverträdare;Har//VB|PRS|AKT//aux//10 åklagaren//NN|UTR|SIN|DEF|NOM//nsubj//0 med//PP//case//3 stöd//NN|NEU|SIN|IND|NOM//obl//0 av//PP//case//9 48//RG|NOM//nummod//6 kap.//NN|AN//nmod//8 4//RG|NOM//nummod//8 §//NN|AN//nmod//9 rättegångsbalken//NN|UTR|SIN|DEF|NOM//nmod//3 utfärdat//VB|SUP|AKT//advcl//33 påföljdsföreläggande//NN|NEU|SIN|IND|NOM//advmod//10  //_SP////11 som//HP|-|-|-//nsubj//14 avser//VB|PRS|AKT//acl:relcl//11 villkorlig//JJ|POS|UTR|SIN|IND|NOM//case//19 dom//NN|UTR|SIN|IND|NOM//det//19 eller//KN//cc//18 sådan//JJ|POS|UTR|SIN|IND|NOM//conj//16 påföljd//NN|UTR|SIN|IND|NOM//obj//14 i//PP//case//21 förening//NN|UTR|SIN|IND|NOM//nmod//19 med//PP//case//23 böter//NN|UTR|PLU|IND|NOM//nmod//21 innan//SN//mark//26 den//PN|UTR|SIN|DEF|SUB/OBJ//nsubj//26 misstänkte//VB|PRT|AKT//advcl//14 fyllt//VB|SUP|AKT//xcomp//26 21//RG|NOM//nummod//29 år//NN|NEU|PLU|IND|NOM//obj//27 ,//MID//punct//10 skall//VB|PRS|AKT//aux//33 åklagaren//NN|UTR|SIN|DEF|NOM//nsubj//33 underrätta//VB|INF|AKT//ROOT//33 den//PN|UTR|SIN|DEF|SUB/OBJ//obj//33 misstänkte//VB|PRT|AKT//xcomp//33 om//PP//case//37 beslutet//NN|NEU|SIN|DEF|NOM//obl//35 vid//PP//case//41 ett//DT|NEU|SIN|IND//det//41 personligt//JJ|POS|NEU|SIN|IND|NOM//amod//41 sammanträffande//NN|NEU|SIN|IND|NOM//nmod//37 .//MAD//punct//33
22. Förslag till förordning om ändring i förordningen (1994:1763) med särskilda bestämmelser om unga lagöverträdare;Om//SN//mark//3 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//3 är//VB|PRS|AKT//cop//3 lämpligare//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//advcl//5 ,//MID//punct//5 får//VB|PRS|AKT//aux//13 en//DT|UTR|SIN|IND//det//7 underrättelse//NN|UTR|SIN|IND|NOM//nsubj:pass//13 enligt//PP//case//12 första//RO|NOM//amod//12 och//KN//cc//11 andra//RO|NOM//conj//9 stycket//NN|NEU|SIN|DEF|NOM//nmod//7 lämnas//VB|INF|SFO//ROOT//13 av//PP//case//15 annan//JJ|POS|UTR|SIN|IND|NOM//obl:agent//13 än//KN//case//17 den//PN|UTR|SIN|DEF|SUB/OBJ//obl//13 som//HP|-|-|-//nsubj//19 meddelat//VB|SUP|AKT//acl:relcl//17 beslutet//NN|NEU|SIN|DEF|NOM//obj//19 .//MAD//punct//13
22. Förslag till förordning om ändring i förordningen (1994:1763) med särskilda bestämmelser om unga lagöverträdare;1//RG|NOM//dep//13 .//MAD//punct//13
22. Förslag till förordning om ändring i förordningen (1994:1763) med särskilda bestämmelser om unga lagöverträdare;Denna//DT|UTR|SIN|DEF//det//25 förordning//NN|UTR|SIN|IND|NOM//nsubj//26 träder//VB|PRS|AKT//conj//13 i//PP//compound:prt//26 kraft//NN|UTR|SIN|IND|NOM//fixed//27 den//DT|UTR|SIN|DEF//det//31 1//RO|NOM//nummod//31 januari//NN|UTR|SIN|IND|NOM//obl//26 2007//RG|NOM//nummod//31 .//MAD//punct//26
22. Förslag till förordning om ändring i förordningen (1994:1763) med särskilda bestämmelser om unga lagöverträdare;2//RG|NOM//punct//13 .//MAD//punct//13
22. Förslag till förordning om ändring i förordningen (1994:1763) med särskilda bestämmelser om unga lagöverträdare;Bestämmelserna//NN|UTR|PLU|DEF|NOM//nsubj//40 om//PP//mark//38 påföljdsföreläggande//NN|NEU|SIN|IND|NOM//nmod//36 skall//VB|PRS|AKT//aux//40 gälla//VB|INF|AKT//parataxis//13 även//AB//advmod//43 för//PP//case//43 strafföreläggande//NN|NEU|SIN|IND|NOM//obl//40 enligt//PP//case//46 äldre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//46 föreskrifter//NN|UTR|PLU|IND|NOM//nmod//43 .//MAD//punct//13

23. Förslag till förordning om ändring i förordningen (1997:902) om register över strafförelägganden;Härigenom//AB//nsubj:pass//1 föreskrivs//VB|PRS|SFO//ROOT//1 i//PP//advmod//1 fråga//NN|UTR|SIN|IND|NOM//fixed//2 om//PP//case//5 förordningen//NN|UTR|SIN|DEF|NOM//obl//1 (//PAD//punct//5 1997:902//RG|NOM//appos//5 )//PAD//punct//5 om//PP//case//10 register//NN|NEU|PLU|IND|NOM//obl//1 över//PP//case//12 strafförelägganden//NN|NEU|PLU|IND|NOM//nmod//10 dels//KN//mark//20  //_SP////13 att//SN//mark//20 rubriken//NN|UTR|SIN|DEF|NOM//nsubj//20 till//PP//case//18 förordningen//NN|UTR|SIN|DEF|NOM//nmod//16 skall//VB|PRS|AKT//aux//20 ha//VB|INF|AKT//acl:relcl//10 följande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//22 lydelse//NN|UTR|SIN|IND|NOM//obj//20 ,//MID//punct//10 dels//KN//advmod//37  //_SP////24 att//SN//mark//37 1-7//RG|NOM//nsubj//37 ,//MID//punct//27 9//RG|NOM//nmod//27 ,//MID//punct//31 11-14//RG|NOM//conj//27 och//KN//cc//35 17-19//RG|NOM//nummod//34 §//NN|AN//nmod//35 §//NN|AN//conj//27 skall//VB|PRS|AKT//aux//37 ha//VB|INF|AKT//acl:relcl//10 följande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//39 lydelse//NN|UTR|SIN|IND|NOM//obj//37 .//MAD//punct//1
23. Förslag till förordning om ändring i förordningen (1997:902) om register över strafförelägganden;För//PP//case//2 de//DT|UTR/NEU|PLU|DEF//det//2 ändamål//NN|NEU|PLU|IND|NOM//obl//9 som//HP|-|-|-//nsubj:pass//4 anges//VB|PRS|SFO//acl:relcl//2 i//PP//case//8 5-7//RG|NOM//nummod//7 §//NN|AN//nmod//8 §//NN|AN//obl//4 får//VB|PRS|AKT//aux//16 det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//9 med//PP//case//15 hjälp//NN|UTR|SIN|IND|NOM//fixed//11 av//PP//fixed//11 automatisk//JJ|POS|UTR|SIN|IND|NOM//amod//15 databehandling//NN|UTR|SIN|IND|NOM//obl//16 föras//VB|INF|SFO//ROOT//16 register//NN|NEU|PLU|IND|NOM//nsubj:pass//16 över//PP//case//19 strafförelägganden//NN|NEU|PLU|IND|NOM//nmod//17 .//MAD//punct//16
23. Förslag till förordning om ändring i förordningen (1997:902) om register över strafförelägganden;1//RG|NOM//nummod//22 §//NN|AN//appos//16
23. Förslag till förordning om ändring i förordningen (1997:902) om register över strafförelägganden;För//PP//case//2 de//DT|UTR/NEU|PLU|DEF//det//2 ändamål//NN|NEU|PLU|IND|NOM//obl//9 som//HP|-|-|-//nsubj:pass//4 anges//VB|PRS|SFO//acl:relcl//2 i//PP//case//8 5-7//RG|NOM//nummod//7 §//NN|AN//nmod//8 §//NN|AN//obl//4 får//VB|PRS|AKT//aux//16 det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//9 med//PP//case//15 hjälp//NN|UTR|SIN|IND|NOM//fixed//11 av//PP//fixed//11 automatisk//JJ|POS|UTR|SIN|IND|NOM//amod//15 databehandling//NN|UTR|SIN|IND|NOM//obl//16 föras//VB|INF|SFO//ROOT//16 register//NN|NEU|PLU|IND|NOM//nsubj:pass//16 över//PP//case//19 påföljdsförelägganden//NN|UTR|SIN|DEF|NOM//nmod//17 .//MAD//punct//16
23. Förslag till förordning om ändring i förordningen (1997:902) om register över strafförelägganden;Inom//PP//case//1 Åklagarmyndigheten//PM|NOM//obl//8 ,//MID//punct//1 Ekobrottsmyndigheten//NN|UTR|SIN|DEF|NOM//conj//1 och//KN//cc//5 Tullverket//PM|NOM//conj//1 får//VB|PRS|AKT//aux//8 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//8 föras//VB|INF|SFO//ROOT//8 lokala//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//10 register//NN|NEU|PLU|IND|NOM//nsubj:pass//8 över//PP//case//12 strafförelägganden//NN|NEU|PLU|IND|NOM//nmod//10 .//MAD//punct//8
23. Förslag till förordning om ändring i förordningen (1997:902) om register över strafförelägganden;2//RG|NOM//nummod//15 §//NN|AN//appos//8
23. Förslag till förordning om ändring i förordningen (1997:902) om register över strafförelägganden;Inom//PP//case//1 Åklagarmyndigheten//PM|NOM//obl//11 ,//MID//punct//1 Ekobrottsmyndigheten//PM|NOM//conj//1 ,//MID//punct//5 polismyndigheterna//NN|UTR|PLU|DEF|NOM//conj//1  //_SP////5 och//KN//cc//8 Tullverket//PM|NOM//conj//1 får//VB|PRS|AKT//aux//11 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//11 föras//VB|INF|SFO//ROOT//11 lokala//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//13 register//NN|NEU|PLU|IND|NOM//nsubj:pass//11 över//PP//case//15 påföljdsförelägganden//NN|UTR|SIN|DEF|NOM//nmod//13 .//MAD//punct//11
23. Förslag till förordning om ändring i förordningen (1997:902) om register över strafförelägganden;Ett//DT|NEU|SIN|IND//det//1 register//NN|NEU|SIN|IND|NOM//nsubj:pass//10 över//PP//case//3 uppbörd//NN|UTR|SIN|IND|NOM//nmod//1 i//PP//case//5 ärenden//NN|NEU|PLU|IND|NOM//nmod//3 om//PP//case//7 strafföreläggande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//nmod//5  //_SP////7 får//VB|PRS|AKT//aux//10 föras//VB|INF|SFO//ROOT//10 hos//PP//case//12 Rikspolisstyrelsen//PM|NOM//obl//10 .//MAD//punct//10
23. Förslag till förordning om ändring i förordningen (1997:902) om register över strafförelägganden;4//RG|NOM//nummod//15 §//NN|AN//appos//10
23. Förslag till förordning om ändring i förordningen (1997:902) om register över strafförelägganden;Ett//DT|NEU|SIN|IND//det//1 register//NN|NEU|SIN|IND|NOM//nsubj:pass//10 över//PP//case//3 uppbörd//NN|UTR|SIN|IND|NOM//nmod//1 i//PP//case//5 ärenden//NN|NEU|PLU|IND|NOM//nmod//3 om//PP//mark//10 påföljdsföreläggande//NN|NEU|SIN|IND|NOM//nsubj:pass//10  //_SP////7 får//VB|PRS|AKT//aux//10 föras//VB|INF|SFO//ROOT//10 hos//PP//case//12 Rikspolisstyrelsen//PM|NOM//obl//10 .//MAD//punct//10
23. Förslag till förordning om ändring i förordningen (1997:902) om register över strafförelägganden;2//RG|NOM//dep//10 .//MAD//punct//10
23. Förslag till förordning om ändring i förordningen (1997:902) om register över strafförelägganden;den//DT|UTR|SIN|DEF//det//18 misstänktes//PC|PRF|MAS|SIN|DEF|GEN//amod//18 namn//NN|NEU|SIN|IND|NOM//parataxis//10 ,//MID//punct//20 adress//NN|UTR|SIN|IND|NOM//conj//18 ,//MID//punct//22 personnummer//NN|NEU|SIN|IND|NOM//conj//18 eller//KN//cc//24 samordningsnummer//NN|NEU|SIN|IND|NOM//conj//18 ,//MID//punct//26 kön//NN|NEU|SIN|IND|NOM//conj//18 ,//MID//punct//28 medborgarskap//NN|NEU|SIN|IND|NOM//conj//18 och//KN//cc//30 körkortsinnehav//NN|NEU|SIN|IND|NOM//conj//18 ,//MID//punct//18 3//RG|NOM//nummod//18 .//MID//punct//18
23. Förslag till förordning om ändring i förordningen (1997:902) om register över strafförelägganden;målsägandens//NN|UTR|SIN|DEF|GEN//nmod:poss//35 namn//NN|NEU|SIN|IND|NOM//conj//18 ,//MID//punct//37 personnummer//NN|NEU|SIN|IND|NOM//conj//35 ,//MID//punct//39 samordningsnummer//NN|NEU|SIN|IND|NOM//conj//35 eller//KN//cc//41 organisationsnummer//NN|NEU|SIN|IND|NOM//conj//35 och//KN//cc//43 adress//NN|UTR|SIN|IND|NOM//conj//35 ,//MID//punct//35 4//RG|NOM//nummod//35 .//MAD//punct//35
23. Förslag till förordning om ändring i förordningen (1997:902) om register över strafförelägganden;brottsrubricering//NN|UTR|SIN|IND|NOM//conj//35 ,//MID//punct//49 gärningsbeskrivning//NN|UTR|SIN|IND|NOM//conj//47 och//KN//cc//51 lagrum//NN|NEU|SIN|IND|NOM//conj//47 ,//MID//punct//47 5//RG|NOM//conj//35 .//MAD//punct//35
23. Förslag till förordning om ändring i förordningen (1997:902) om register över strafförelägganden;påföljd//NN|UTR|SIN|IND|NOM//conj//35 ,//MID//punct//58 särskild//PC|PRF|UTR|SIN|IND|NOM//amod//58 rättsverkan//NN|UTR|SIN|IND|NOM//conj//55 och//KN//cc//61 enskilt//JJ|POS|NEU|SIN|IND|NOM//amod//61 anspråk//NN|NEU|SIN|IND|NOM//conj//55 ,//MID//punct//55 6//RG|NOM//conj//35 .//MAD//punct//10
23. Förslag till förordning om ändring i förordningen (1997:902) om register över strafförelägganden;den//DT|UTR|SIN|DEF//det//67 misstänktes//JJ|POS|UTR/NEU|SIN|DEF|GEN//amod//67 inställning//NN|UTR|SIN|IND|NOM//appos//10 till//PP//case//69 föreläggandet//NN|NEU|SIN|DEF|NOM//nmod//67 ,//MID//punct//71 9//RG|NOM//conj//69 .//MID//punct//67
23. Förslag till förordning om ändring i förordningen (1997:902) om register över strafförelägganden;ärendets//NN|NEU|SIN|DEF|GEN//nmod:poss//74 handläggning//NN|UTR|SIN|IND|NOM//conj//67 i//PP//advmod//74 övrigt//JJ|POS|NEU|SIN|IND|NOM//fixed//75 .//MAD//punct//10
