1.1 Bakgrund;Under//PP//case//1 1990-talet//NN|NEU|SIN|DEF|NOM//obl//2 har//VB|PRS|AKT//aux//7 en//DT|UTR|SIN|IND//det//5 hel//JJ|POS|UTR|SIN|IND|NOM//amod//5 del//NN|UTR|SIN|IND|NOM//nmod//6 förändringar//NN|UTR|PLU|IND|NOM//nsubj//7 skett//VB|SUP|AKT//ROOT//7 i//PP//case//9 Sverige//PM|NOM//obl//7 inom//PP//case//11 alkoholområdet//NN|NEU|SIN|DEF|NOM//obl//7 .//MAD//punct//7
Bilaga 5 Intervjuer om OAS framtid med medlemmar i ”framtidsgruppen” och OAS ledamöter / Fråga 6. OAS ledning (2);Det//PN|NEU|SIN|DEF|SUB/OBJ//obl//56 ger//VB|PRS|AKT//csubj//45 organisationen//NN|UTR|SIN|DEF|NOM//iobj//56 en//DT|UTR|SIN|IND//det//60 viss//JJ|POS|UTR|SIN|IND|NOM//amod//60 tyngd//NN|UTR|SIN|IND|NOM//obj//56 .//MAD//punct//39

Bilaga 5 Intervjuer om OAS framtid med medlemmar i ”framtidsgruppen” och OAS ledamöter / Fråga 7. Vilken typ av alkoholinformation och opinionsbildning bör ske inom OAS ram? (2);Repr//NN|UTR|SIN|IND|NOM//nsubj:pass//109 .//MAD//punct//0
Bilaga 5 Intervjuer om OAS framtid med medlemmar i ”framtidsgruppen” och OAS ledamöter / Fråga 7. Vilken typ av alkoholinformation och opinionsbildning bör ske inom OAS ram? (2);Folkhälsoinstitutet//NN|NEU|SIN|DEF|NOM//nsubj//7 ://MID//punct//2
Bilaga 5 Intervjuer om OAS framtid med medlemmar i ”framtidsgruppen” och OAS ledamöter / Fråga 7. Vilken typ av alkoholinformation och opinionsbildning bör ske inom OAS ram? (2); //_SP////3 OAS//PM|NOM//nmod//2 bör//VB|PRS|AKT//aux//7 hålla//VB|INF|AKT//parataxis//0 sin//PS|UTR|SIN|DEF//nmod:poss//9 information//NN|UTR|SIN|IND|NOM//obj//7 till//PP//case//12 de//DT|UTR/NEU|PLU|DEF//det//12 områden//NN|NEU|PLU|IND|NOM//obl//7 ///MID//case//14 frågor//NN|UTR|PLU|IND|NOM//nmod//12 alla//PN|UTR/NEU|PLU|IND|SUB/OBJ//nsubj//17 är//VB|PRS|AKT//cop//17 överens//PL//amod//7 om//PP//compound:prt//7 .//MAD//punct//7
Bilaga 5 Intervjuer om OAS framtid med medlemmar i ”framtidsgruppen” och OAS ledamöter / Fråga 7. Vilken typ av alkoholinformation och opinionsbildning bör ske inom OAS ram? (2);Aktiviteterna//NN|UTR|PLU|DEF|NOM//nsubj//22 bör//VB|PRS|AKT//aux//22 växa//VB|INF|AKT//conj//7 fram//PL//advmod//22 i//PP//case//26 en//DT|UTR|SIN|IND//det//26 dialog//NN|UTR|SIN|IND|NOM//obl//22 inom//PP//case//28 OAS//PM|NOM//nmod//26 för//PP//mark//32 att//IE//mark//32 tillsammans//AB//advmod//32 hitta//VB|INF|AKT//advcl//22 de//DT|UTR/NEU|PLU|DEF//det//34 informationsfrågor//NN|UTR|PLU|IND|NOM//obj//32 som//HP|-|-|-//obl//38 OAS//PM|NOM//nsubj//38 ska//VB|PRS|AKT//aux//38 aktivera//VB|INF|AKT//acl:relcl//34 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obj//38 i//PP//case//35 .//MAD//punct//7
Bilaga 5 Intervjuer om OAS framtid med medlemmar i ”framtidsgruppen” och OAS ledamöter / Fråga 7. Vilken typ av alkoholinformation och opinionsbildning bör ske inom OAS ram? (2);Man//PN|UTR|SIN|IND|SUB//nsubj//45 bör//VB|PRS|AKT//aux//45 även//AB//advmod//45 diskutera//VB|INF|AKT//conj//7 vilka//HD|UTR/NEU|PLU|IND//det//47 frågor//NN|UTR|PLU|IND|NOM//nsubj//63 som//HP|-|-|-//obj//51 OAS//PM|NOM//nsubj//51 ska//VB|PRS|AKT//aux//51 driva//VB|INF|AKT//acl:relcl//47 och//KN//cc//57 vilka//HD|UTR/NEU|PLU|IND//det//54 frågor//NN|UTR|PLU|IND|NOM//det//57 de//DT|UTR/NEU|PLU|DEF//det//57 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//57 organisationerna//NN|UTR|PLU|DEF|NOM//conj//47 som//HP|-|-|-//nsubj//59 ingår//VB|PRS|AKT//acl:relcl//57 i//PP//case//61 OAS//PM|NOM//obl//59 ska//VB|PRS|AKT//aux//63 driva//VB|INF|AKT//ccomp//45 i//PP//case//66 egen//JJ|POS|UTR|SIN|IND/DEF|NOM//amod//66 regi//NN|UTR|SIN|IND|NOM//obl//63 .//MAD//punct//45
Bilaga 5 Intervjuer om OAS framtid med medlemmar i ”framtidsgruppen” och OAS ledamöter / Fråga 7. Vilken typ av alkoholinformation och opinionsbildning bör ske inom OAS ram? (2);Ibland//AB//advmod//71 har//VB|PRS|AKT//aux//71 beslutsprocessen//NN|UTR|SIN|DEF|NOM//nsubj//71 gått//VB|SUP|AKT//conj//7 lite//AB|POS//advmod//73 för//AB//advmod//74 fort//AB|POS//advmod//71 och//KN//cc//79 man//PN|UTR|SIN|IND|SUB//nsubj//79 har//VB|PRS|AKT//aux//79 kanske//AB//advmod//79 förlitat//VB|SUP|AKT//conj//7 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obj//79 för//AB//case//82 mycket//AB|POS//advmod//79 på//PP//case//84 reklambyrån//NN|UTR|SIN|DEF|NOM//advmod//79 .//MAD//punct//7
Bilaga 5 Intervjuer om OAS framtid med medlemmar i ”framtidsgruppen” och OAS ledamöter / Fråga 7. Vilken typ av alkoholinformation och opinionsbildning bör ske inom OAS ram? (2);Inom//PP//case//87 OAS//PM|NOM//obl//89 bör//VB|PRS|AKT//aux//89 finnas//VB|INF|SFO//conj//7 en//DT|UTR|SIN|IND//det//92 stor//JJ|POS|UTR|SIN|IND|NOM//amod//92 öppenhet//NN|UTR|SIN|IND|NOM//obj//89 och//KN//cc//97 medlemmarna//NN|UTR|PLU|DEF|NOM//nsubj//97 bör//VB|PRS|AKT//aux//97 få//VB|INF|AKT//aux//97 vara//VB|INF|AKT//conj//89 med//PL//compound:prt//97 i//PP//case//100 diskussionen//NN|UTR|SIN|DEF|NOM//obl//97 och//KN//cc//102 planeringen//NN|UTR|SIN|DEF|NOM//conj//100 av//PP//case//104 informationsinsatserna//NN|UTR|PLU|DEF|NOM//nmod//102 .//MAD//punct//7
Bilaga 5 Intervjuer om OAS framtid med medlemmar i ”framtidsgruppen” och OAS ledamöter / Fråga 7. Vilken typ av alkoholinformation och opinionsbildning bör ske inom OAS ram? (2);OAS//PM|NOM//nsubj:pass//109 bör//VB|PRS|AKT//aux//109 inte//AB//advmod//109 utvecklas//VB|INF|SFO//ROOT//109 till//PP//mark//112 att//IE//mark//112 fungera//VB|INF|AKT//advcl//109 som//KN//mark//115 ”//PAD//punct//115 remissinstans//NN|UTR|SIN|IND|NOM//xcomp//112 ”//PAD//punct//115 eller//KN//cc//118 få//VB|INF|AKT//conj//112 en//DT|UTR|SIN|IND//det//121 konkurrerande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//121 roll//NN|UTR|SIN|IND|NOM//obj//118 till//PP//case//124 de//DT|UTR/NEU|PLU|DEF//det//124 organisationer//NN|UTR|PLU|IND|NOM//obl//118 som//HP|-|-|-//nsubj//126 ingår//VB|PRS|AKT//acl:relcl//124 .//MAD//punct//109
Bilaga 5 Intervjuer om OAS framtid med medlemmar i ”framtidsgruppen” och OAS ledamöter / Fråga 7. Vilken typ av alkoholinformation och opinionsbildning bör ske inom OAS ram? (2);Gränsdragningen//NN|UTR|SIN|DEF|NOM//nsubj//132 mot//PP//case//130 Folkhälsoinstitutet//NN|NEU|SIN|DEF|NOM//nmod//128 är//VB|PRS|AKT//cop//132 viktig//JJ|POS|UTR|SIN|IND|NOM//parataxis//109 .//MAD//punct//132
Bilaga 5 Intervjuer om OAS framtid med medlemmar i ”framtidsgruppen” och OAS ledamöter / Fråga 7. Vilken typ av alkoholinformation och opinionsbildning bör ske inom OAS ram? (2);Repr//NN|UTR|SIN|IND|NOM//nsubj//17 .//MAD//punct//0
Bilaga 5 Intervjuer om OAS framtid med medlemmar i ”framtidsgruppen” och OAS ledamöter / Fråga 7. Vilken typ av alkoholinformation och opinionsbildning bör ske inom OAS ram? (2);Vägverket//NN|NEU|SIN|DEF|NOM//discourse//6 ://MID//punct//2
Bilaga 5 Intervjuer om OAS framtid med medlemmar i ”framtidsgruppen” och OAS ledamöter / Fråga 7. Vilken typ av alkoholinformation och opinionsbildning bör ske inom OAS ram? (2);Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//6 är//VB|PRS|AKT//cop//6 viktigt//JJ|POS|NEU|SIN|IND|NOM//parataxis//0 att//IE//mark//8 hålla//VB|INF|AKT//advcl//6 särintressen//NN|NEU|PLU|IND|NOM//obj//8 utanför//PP//case//11 OAS//PM|NOM//obl//8 .//MAD//punct//6
Bilaga 5 Intervjuer om OAS framtid med medlemmar i ”framtidsgruppen” och OAS ledamöter / Fråga 7. Vilken typ av alkoholinformation och opinionsbildning bör ske inom OAS ram? (2);Sådana//PN|UTR/NEU|PLU|IND|SUB/OBJ//punct//0 kommer//VB|PRS|AKT//aux//17 alltid//AB//advmod//17 att//IE//mark//17 finnas//VB|INF|SFO//ROOT//17 .//MAD//punct//17
Bilaga 5 Intervjuer om OAS framtid med medlemmar i ”framtidsgruppen” och OAS ledamöter / Fråga 7. Vilken typ av alkoholinformation och opinionsbildning bör ske inom OAS ram? (2);För//PP//case//20 OAS//PM|GEN//nmod//21 del//NN|UTR|SIN|IND|NOM//nsubj//22 gäller//VB|PRS|AKT//conj//17 det//PN|NEU|SIN|DEF|SUB/OBJ//obj//22 att//IE//mark//25 utnyttja//VB|INF|AKT//csubj//22 bredden//NN|UTR|SIN|DEF|NOM//obj//25 i//PP//case//28 samarbetet//NN|NEU|SIN|DEF|NOM//obl//25 och//KN//cc//30 hitta//VB|INF|AKT//conj//25 de//DT|UTR/NEU|PLU|DEF//det//32 frågor//NN|UTR|PLU|IND|NOM//obj//30 som//HP|-|-|-//nsubj//34 samlar//VB|PRS|AKT//acl:relcl//32 alla//PN|UTR/NEU|PLU|IND|SUB/OBJ//obj//34 .//MAD//punct//17
Bilaga 5 Intervjuer om OAS framtid med medlemmar i ”framtidsgruppen” och OAS ledamöter / Fråga 7. Vilken typ av alkoholinformation och opinionsbildning bör ske inom OAS ram? (2);Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//39 är//VB|PRS|AKT//cop//39 viktigt//JJ|POS|NEU|SIN|IND|NOM//conj//17 att//IE//mark//41 få//VB|INF|AKT//csubj//39 med//PL//compound:prt//41 så//AB//advmod//44 många//PN|UTR/NEU|PLU|IND|SUB/OBJ//obj//41 som//KN//mark//46 möjligt//JJ|POS|NEU|SIN|IND|NOM//acl//44 för//PP//mark//49 att//IE//mark//49 uppnå//VB|INF|AKT//advcl//41 synergieffekter//NN|UTR|PLU|IND|NOM//obj//49 .//MAD//punct//39
Bilaga 5 Intervjuer om OAS framtid med medlemmar i ”framtidsgruppen” och OAS ledamöter / Fråga 7. Vilken typ av alkoholinformation och opinionsbildning bör ske inom OAS ram? (2);Repr//NN|UTR|SIN|IND|NOM//nsubj//9 .//MAD//punct//0
Bilaga 5 Intervjuer om OAS framtid med medlemmar i ”framtidsgruppen” och OAS ledamöter / Fråga 7. Vilken typ av alkoholinformation och opinionsbildning bör ske inom OAS ram? (2);Alkoholinspektionen//NN|UTR|SIN|DEF|NOM//appos//0 ://MID//punct//2
Bilaga 5 Intervjuer om OAS framtid med medlemmar i ”framtidsgruppen” och OAS ledamöter / Fråga 7. Vilken typ av alkoholinformation och opinionsbildning bör ske inom OAS ram? (2); //_SP////3 OAS//PM|NOM//nmod//2 bör//VB|PRS|AKT//aux//9 även//AB//advmod//9 fortsättningsvis//AB//advmod//9 arbeta//VB|INF|AKT//ROOT//9 på//PP//case//12 liknande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//12 sätt//NN|NEU|SIN|IND|NOM//obl//9 som//HP|-|-|-//mark//15 kommittén//NN|UTR|SIN|DEF|NOM//nsubj//15 gjort//VB|SUP|AKT//acl:relcl//12 hitintills//AB//advmod//15 .//MAD//punct//9
Bilaga 5 Intervjuer om OAS framtid med medlemmar i ”framtidsgruppen” och OAS ledamöter / Fråga 7. Vilken typ av alkoholinformation och opinionsbildning bör ske inom OAS ram? (2);Arbetet//NN|NEU|SIN|DEF|NOM//nsubj//20 bör//VB|PRS|AKT//aux//20 utgå//VB|INF|AKT//parataxis//9 från//PP//case//23 den//DT|UTR|SIN|DEF//det//23 ram//NN|UTR|SIN|IND|NOM//obl//20 som//HP|-|-|-//nsubj:pass//25 slagits//VB|SUP|SFO//acl:relcl//23 fast//PL//compound:prt//25 för//PP//case//29 OAS//PM|GEN//nmod//29 arbete//NN|NEU|SIN|IND|NOM//obl//25 .//MAD//punct//20
Bilaga 5 Intervjuer om OAS framtid med medlemmar i ”framtidsgruppen” och OAS ledamöter / Fråga 7. Vilken typ av alkoholinformation och opinionsbildning bör ske inom OAS ram? (2);OAS//PM|NOM//nsubj//32 har//VB|PRS|AKT//conj//20 en//DT|UTR|SIN|IND//det//35 viktig//JJ|POS|UTR|SIN|IND|NOM//amod//35 uppgift//NN|UTR|SIN|IND|NOM//obj//32 även//AB//advmod//38 som//KN//mark//38 forum//NN|NEU|SIN|IND|NOM//acl//35 för//PP//case//40 dialog//NN|UTR|SIN|IND|NOM//nmod//38 med//PP//case//42 branschen//NN|UTR|SIN|DEF|NOM//nmod//40 .//MAD//punct//20
Bilaga 5 Intervjuer om OAS framtid med medlemmar i ”framtidsgruppen” och OAS ledamöter / Fråga 7. Vilken typ av alkoholinformation och opinionsbildning bör ske inom OAS ram? (2);Från//PP//case//46 Alkoholinspektionens//NN|UTR|SIN|DEF|GEN//nmod:poss//46 sida//NN|UTR|SIN|IND|NOM//obl//47 anser//VB|PRS|AKT//conj//20 man//PN|UTR|SIN|IND|SUB//nsubj//47 att//SN//mark//52 måttfullhetsbudskapet//NN|NEU|SIN|DEF|NOM//nsubj//52 är//VB|PRS|AKT//cop//52 avgörande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//ccomp//47 för//PP//mark//57 att//SN//mark//57 samarbetet//NN|NEU|SIN|DEF|NOM//nsubj//57 ska//VB|PRS|AKT//aux//57 bli//VB|INF|AKT//advcl//52 framgångsrikt//JJ|POS|NEU|SIN|IND|NOM//xcomp//57 .//MID//punct//20
Bilaga 5 Intervjuer om OAS framtid med medlemmar i ”framtidsgruppen” och OAS ledamöter / Fråga 7. Vilken typ av alkoholinformation och opinionsbildning bör ske inom OAS ram? (2);Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//63 är//VB|PRS|AKT//cop//63 också//AB//advmod//63 viktig//JJ|POS|UTR|SIN|IND|NOM//conj//20 att//IE//mark//65 arbeta//VB|INF|AKT//acl//63 för//PP//mark//70 att//SN//mark//70 alkoholbranschen//NN|UTR|SIN|DEF|NOM//nsubj//70 ska//VB|PRS|AKT//aux//70 leva//VB|INF|AKT//advcl//65 under//PP//case//73 sunda//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//73 konkurrensvillkor//NN|UTR|PLU|IND|NOM//obl//70 ,//MID//punct//76 t.ex.//AB|AN//advmod//76 motarbeta//VB|INF|AKT//appos//63 den//DT|UTR|SIN|DEF//det//79 illegala//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//79 hanteringen//NN|UTR|SIN|DEF|NOM//obj//76 .//MAD//punct//63
Bilaga 5 Intervjuer om OAS framtid med medlemmar i ”framtidsgruppen” och OAS ledamöter / Fråga 7. Vilken typ av alkoholinformation och opinionsbildning bör ske inom OAS ram? (2);De//DT|UTR/NEU|PLU|DEF//det//83 seriösa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//83 aktörerna//NN|UTR|PLU|DEF|NOM//nsubj//85 ska//VB|PRS|AKT//aux//85 få//VB|INF|AKT//parataxis//63 hjälp//NN|UTR|SIN|IND|NOM//obj//85 så//AB//mark//91 att//SN//fixed//87 de//PN|UTR/NEU|PLU|DEF|SUB//nsubj//91 inte//AB//advmod//91 slås//VB|PRS|SFO//advcl//85 ut//PL//compound:prt//91 av//PP//case//96 de//DT|UTR/NEU|PLU|DEF//det//96 oseriösa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//96 aktörerna//NN|UTR|PLU|DEF|NOM//obl//91 .//MAD//punct//9
Bilaga 5 Intervjuer om OAS framtid med medlemmar i ”framtidsgruppen” och OAS ledamöter / Fråga 7. Vilken typ av alkoholinformation och opinionsbildning bör ske inom OAS ram? (2);Det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//99 vinner//VB|PRS|AKT//parataxis//9 alla//PN|UTR/NEU|PLU|IND|SUB/OBJ//obj//99 på//PP//case//99 .//MAD//punct//9
Bilaga 5 Intervjuer om OAS framtid med medlemmar i ”framtidsgruppen” och OAS ledamöter / Fråga 7. Vilken typ av alkoholinformation och opinionsbildning bör ske inom OAS ram? (2);Repr//NN|UTR|SIN|IND|NOM//nsubj//10 .//MAD//punct//0
Bilaga 5 Intervjuer om OAS framtid med medlemmar i ”framtidsgruppen” och OAS ledamöter / Fråga 7. Vilken typ av alkoholinformation och opinionsbildning bör ske inom OAS ram? (2);CAN//PM|NOM//appos//0 ://MID//punct//2
Bilaga 5 Intervjuer om OAS framtid med medlemmar i ”framtidsgruppen” och OAS ledamöter / Fråga 7. Vilken typ av alkoholinformation och opinionsbildning bör ske inom OAS ram? (2); //_SP////3 OAS//PM|NOM//conj//0 bör//VB|PRS|AKT//aux//10 i//PP//advmod//10 första//RO|NOM//fixed//7 hand//NN|UTR|SIN|IND|NOM//fixed//7 fungera//VB|INF|AKT//ROOT//10 som//KN//mark//13 ett//DT|NEU|SIN|IND//det//13 komplement//NN|NEU|SIN|IND|NOM//xcomp//10 till//PP//case//19 de//PN|UTR/NEU|PLU|DEF|SUB//det//19 i//PP//case//17 OAS//PM|NOM//obl//18 ingående//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//19 organisationernas//NN|UTR|PLU|DEF|GEN//obl//10 ///MID//cc//23 myndigheternas//NN|UTR|PLU|DEF|GEN//nmod:poss//23 egna//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//23 informations-//NN|UTR|-|-|SMS//conj//19 och//KN//cc//25 opinionsarbete//NN|NEU|SIN|IND|NOM//conj//23 .//MAD//punct//10
Bilaga 5 Intervjuer om OAS framtid med medlemmar i ”framtidsgruppen” och OAS ledamöter / Fråga 7. Vilken typ av alkoholinformation och opinionsbildning bör ske inom OAS ram? (2);OAS//PM|NOM//nsubj//30 bör//VB|PRS|AKT//aux//30 vara//VB|INF|AKT//cop//30 avsändaren//NN|UTR|SIN|DEF|NOM//parataxis//10 när//HA//mark//34 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//34 är//VB|PRS|AKT//cop//34 naturligt//JJ|POS|NEU|SIN|IND|NOM//advcl//30 att//IE//mark//36 samverka//VB|INF|AKT//csubj//34 med//PP//case//38 andra//PN|UTR/NEU|PLU|IND|SUB/OBJ//obl//36 –//RG|NOM//punct//43 när//HA//mark//43 man//PN|UTR|SIN|IND|SUB//nsubj//43 kan//VB|PRS|AKT//aux//43 identifiera//VB|INF|AKT//advcl//34 gemensamma//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//45 intressen//NN|NEU|PLU|IND|NOM//obj//43 .//MAD//punct//30
Bilaga 5 Intervjuer om OAS framtid med medlemmar i ”framtidsgruppen” och OAS ledamöter / Fråga 7. Vilken typ av alkoholinformation och opinionsbildning bör ske inom OAS ram? (2);T.ex.//AB|AN//advmod//48 har//VB|PRS|AKT//conj//10 OAS//PM|NOM//nsubj//48 en//DT|UTR|SIN|IND//det//52 viktig//JJ|POS|UTR|SIN|IND|NOM//amod//52 roll//NN|UTR|SIN|IND|NOM//obj//48 att//IE//mark//54 stå//VB|INF|AKT//acl//52 som//KN//mark//56 avsändare//NN|UTR|SIN|IND|NOM//xcomp//54 när//HA//mark//62 alla//PN|UTR/NEU|PLU|IND|SUB/OBJ//nsubj//62 i//PP//case//60 OAS//PM|NOM//nmod//58 är//VB|PRS|AKT//cop//62 överrens//NN|UTR|SIN|DEF|GEN//advcl//48 om//PP//case//65 både//KN//cc//65 innehåll//NN|NEU|SIN|IND|NOM//nmod//62 och//KN//cc//67 målsättning//NN|UTR|SIN|IND|NOM//conj//65 .//MAD//punct//48
Bilaga 5 Intervjuer om OAS framtid med medlemmar i ”framtidsgruppen” och OAS ledamöter / Fråga 7. Vilken typ av alkoholinformation och opinionsbildning bör ske inom OAS ram? (2);Genom//PP//case//70 OAS-samarbetet//NN|NEU|SIN|DEF|NOM//obl//73 kan//VB|PRS|AKT//aux//73 man//PN|UTR|SIN|IND|SUB//nsubj//73 nå//VB|INF|AKT//conj//10 ut//PL//compound:prt//73 bredare//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//advmod//73 än//KN//mark//79 om//SN//mark//79 någon//PN|UTR|SIN|IND|SUB/OBJ//nsubj//79 går//VB|PRS|AKT//advcl//73 ut//PL//compound:prt//79 ensam//JJ|POS|UTR|SIN|IND|NOM//xcomp//79 .//MAD//punct//73
Bilaga 5 Intervjuer om OAS framtid med medlemmar i ”framtidsgruppen” och OAS ledamöter / Fråga 7. Vilken typ av alkoholinformation och opinionsbildning bör ske inom OAS ram? (2);Via//PP//case//84 OAS//PM|NOM//obl//10 har//VB|PRS|AKT//advcl//10 man//PN|UTR|SIN|IND|SUB//nsubj//85 tillgång//NN|UTR|SIN|IND|NOM//obj//85 till//PP//case//90 fler//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//90 kanaler//NN|UTR|PLU|IND|NOM//nmod//87 .//MAD//punct//10
Bilaga 5 Intervjuer om OAS framtid med medlemmar i ”framtidsgruppen” och OAS ledamöter / Fråga 7. Vilken typ av alkoholinformation och opinionsbildning bör ske inom OAS ram? (2);Huvudansvaret//NN|NEU|SIN|DEF|NOM//nsubj//97 för//PP//case//94 alkoholinformation//NN|UTR|SIN|IND|NOM//nmod//92 till//PP//case//96 allmänheten//NN|UTR|SIN|DEF|NOM//nmod//94 bär//VB|PRS|AKT//parataxis//10 dock//AB//advmod//97 staten//NN|UTR|SIN|DEF|NOM//obj//97 ,//MID//punct//103 vilket//HP|NEU|SIN|IND//nsubj//103 inte//AB//advmod//103 innebär//VB|PRS|AKT//advcl//97 att//SN//mark//108 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//108 måste//VB|PRS|AKT//aux//108 vara//VB|INF|AKT//cop//108 staten//NN|UTR|SIN|DEF|NOM//ccomp//103 som//HP|-|-|-//nsubj//111 själv//JJ|POS|UTR|SIN|IND|NOM//advmod//111 driver//VB|PRS|AKT//acl:relcl//108 alla//DT|UTR/NEU|PLU|IND/DEF//det//113 verksamheter//NN|UTR|PLU|IND|NOM//obj//111 .//MAD//punct//97
Bilaga 5 Intervjuer om OAS framtid med medlemmar i ”framtidsgruppen” och OAS ledamöter / Fråga 7. Vilken typ av alkoholinformation och opinionsbildning bör ske inom OAS ram? (2);Repr//NN|UTR|SIN|IND|NOM//dislocated//21 .//MID//punct//0
Bilaga 5 Intervjuer om OAS framtid med medlemmar i ”framtidsgruppen” och OAS ledamöter / Fråga 7. Vilken typ av alkoholinformation och opinionsbildning bör ske inom OAS ram? (2);RPS//PM|NOM//appos//0 .//MID//punct//2
Bilaga 5 Intervjuer om OAS framtid med medlemmar i ”framtidsgruppen” och OAS ledamöter / Fråga 7. Vilken typ av alkoholinformation och opinionsbildning bör ske inom OAS ram? (2); //_SP////3 Vårt//PS|NEU|SIN|DEF//nmod:poss//7 främsta//JJ|SUV|UTR/NEU|SIN/PLU|DEF|NOM//amod//7 intresse//NN|NEU|SIN|IND|NOM//conj//0 är//VB|PRS|AKT//cop//0 att//SN//mark//11 OAS//PM|NOM//nsubj//11 bedriver//VB|PRS|AKT//csubj//0 ett//DT|NEU|SIN|IND//det//14 aktivt//JJ|POS|NEU|SIN|IND|NOM//amod//14 arbete//NN|NEU|SIN|IND|NOM//obj//11 mot//PP//case//16 svartspriten//NN|UTR|SIN|DEF|NOM//obl//11 .//MAD//punct//0
Bilaga 5 Intervjuer om OAS framtid med medlemmar i ”framtidsgruppen” och OAS ledamöter / Fråga 7. Vilken typ av alkoholinformation och opinionsbildning bör ske inom OAS ram? (2);Därutöver//AB//advmod//21 bör//VB|PRS|AKT//aux//21 OAS//PM|NOM//nsubj//21 verka//VB|INF|AKT//ROOT//21 för//PP//case//25 ett//DT|NEU|SIN|IND//det//24 måttfullare//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//nmod:poss//25 förhållningssätt//NN|NEU|SIN|IND|NOM//obl//21 till//PP//case//27 alkohol//NN|UTR|SIN|IND|NOM//nmod//25 .//MAD//punct//21
Bilaga 5 Intervjuer om OAS framtid med medlemmar i ”framtidsgruppen” och OAS ledamöter / Fråga 7. Vilken typ av alkoholinformation och opinionsbildning bör ske inom OAS ram? (2);Missbruk//NN|NEU|SIN|IND|NOM//nsubj//34 av//PP//case//31 alkohol//NN|UTR|SIN|IND|NOM//nmod//29 och//KN//cc//33 berusningsdrickande//NN|NEU|SIN|IND|NOM//conj//31 får//VB|PRS|AKT//conj//21 allvarliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//36 konsekvenser//NN|UTR|PLU|IND|NOM//obj//34 på//PP//case//39 polisens//NN|UTR|SIN|DEF|GEN//nmod:poss//39 arbete//NN|NEU|SIN|IND|NOM//obl//34 och//KN//cc//43 från//PP//case//43 polisens//NN|UTR|SIN|DEF|GEN//nmod:poss//43 sida//NN|UTR|SIN|IND|NOM//conj//39 är//VB|PRS|AKT//cop//47 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//47 därför//AB//advmod//47 naturligt//JJ|POS|NEU|SIN|IND|NOM//advcl//34 att//SN//mark//54 att//SN//mark//54 OAS//PM|NOM//nsubj//54 på//PP//case//53 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//53 sätt//NN|NEU|PLU|IND|NOM//obl//54 verkar//VB|PRS|AKT//csubj//47 för//PP//mark//57 att//IE//mark//57 minska//VB|INF|AKT//advcl//54 alkoholens//NN|UTR|SIN|DEF|GEN//nmod:poss//59 skadeverkningar//NN|UTR|PLU|IND|NOM//obj//57 och//KN//cc//63 därmed//AB//advmod//62 indirekt//AB|POS//advmod//63 bidrar//VB|PRS|AKT//conj//57 till//PP//case//65 brottsbekämpningen//NN|UTR|SIN|DEF|NOM//obl//63 .//MAD//punct//34

Bilaga 5 Intervjuer om OAS framtid med medlemmar i ”framtidsgruppen” och OAS ledamöter / Fråga 8. Samverkansparter (2);Repr//NN|UTR|SIN|IND|NOM//ROOT//0 .//MAD//punct//0
Bilaga 5 Intervjuer om OAS framtid med medlemmar i ”framtidsgruppen” och OAS ledamöter / Fråga 8. Samverkansparter (2);Folkhälsoinstitutet//NN|NEU|SIN|DEF|NOM//appos//0 ://MID//punct//2
Bilaga 5 Intervjuer om OAS framtid med medlemmar i ”framtidsgruppen” och OAS ledamöter / Fråga 8. Samverkansparter (2);Den//DT|UTR|SIN|DEF//det//5 sammansättning//NN|UTR|SIN|IND|NOM//appos//2 som//HP|-|-|-//obj//11 OAS//PM|NOM//nsubj//11 har//VB|PRS|AKT//aux//11 idag//AB//advmod//11 är//VB|PRS|AKT//cop//11 bra//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//acl:relcl//5 .//MAD//punct//5
