Förord;Regeringen//NN|UTR|SIN|DEF|NOM//nsubj//1 beslutade//VB|PRT|AKT//ROOT//1 den//DT|UTR|SIN|DEF//det//4 7//RO|NOM//nummod//4 april//NN|UTR|SIN|IND|NOM//obl//1 2004//RG|NOM//nummod//4 att//IE//mark//7 bemyndiga//VB|INF|AKT//advcl//1 statsrådet//NN|NEU|SIN|DEF|NOM//nmod//9 Berit//PM|NOM//obj//7 Andnor//PM|NOM//flat:name//9 att//IE//mark//12 tillkalla//VB|INF|AKT//xcomp//7 en//DT|UTR|SIN|IND//det//15 särskild//PC|PRF|UTR|SIN|IND|NOM//amod//15 utredare//NN|UTR|SIN|IND|NOM//obj//12 med//PP//case//17 uppdrag//NN|NEU|SIN|IND|NOM//obl//12 att//IE//mark//19 göra//VB|INF|AKT//acl//17 en//DT|UTR|SIN|IND//det//21 översyn//NN|UTR|SIN|IND|NOM//obj//19 av//PP//case//23 reglerna//NN|UTR|PLU|DEF|NOM//nmod//21 för//PP//case//25 föräldraförsäkringen//NN|UTR|SIN|DEF|NOM//nmod//23 .//MAD//punct//1
Den som passar bäst gör mest – Sammanställning och analys av forskning om föräldrars föreställningar och attityder kring föräldraledighet;Här//AB//advmod//30 handlar//VB|PRS|AKT//ROOT//30 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//30 inte//AB//advmod//30 om//PP//case//36 enskilda//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//35 människors//NN|UTR|PLU|IND|GEN//nmod:poss//36 uppfattning//NN|UTR|SIN|IND|NOM//obl//30 om//PP//mark//41 vad//HP|NEU|SIN|IND//dislocated//41 som//HP|-|-|-//nsubj//41 är//VB|PRS|AKT//cop//41 rätt//JJ|POS|UTR|SIN|IND|NOM//advcl//30 och//KN//cc//43 fel//NN|NEU|SIN|IND|NOM//conj//41 utan//KN//cc//49 om//PP//case//49 ett//DT|NEU|SIN|IND//det//47 slags//NN|NEU|SIN|IND|GEN//nmod:poss//49 gemensamma//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//49 överenskommelser//NN|UTR|PLU|IND|NOM//conj//41 kring//PP//mark//54 vad//HP|NEU|SIN|IND//dislocated//54 som//HP|-|-|-//nsubj//54 är//VB|PRS|AKT//cop//54 naturligt//JJ|POS|NEU|SIN|IND|NOM//nmod//49 och//KN//cc//56 rätt//JJ|POS|NEU|SIN|IND|NOM//conj//54 (//PAD//punct//58 Parker//PM|NOM//conj//54 ,//MID//punct//58 1994//RG|NOM//nummod//58 )//PAD//punct//58 .//MAD//punct//30
Den som passar bäst gör mest – Sammanställning och analys av forskning om föräldrars föreställningar och attityder kring föräldraledighet;En//DT|UTR|SIN|IND//det//69 sådan//JJ|POS|UTR|SIN|IND|NOM//amod//69 gemensam//JJ|POS|UTR|SIN|IND|NOM//amod//69 och//KN//cc//67 kulturellt//AB|POS//advmod//68 etablerad//PC|PRF|UTR|SIN|IND|NOM//amod//69 överenskommelse//NN|UTR|SIN|IND|NOM//appos//30 som//HP|-|-|-//nsubj//71 har//VB|PRS|AKT//acl:relcl//69 normalitetsstatus//NN|NEU|PLU|IND|NOM//obj//71 handlar//VB|PRS|AKT//xcomp//71 om//PP//mark//81 att//SN//mark//81 kvinnor//NN|UTR|PLU|IND|NOM//nsubj//81 som//HP|-|-|-//nsubj//78 blir//VB|PRS|AKT//acl:relcl//76 mammor//NN|UTR|PLU|IND|NOM//obj//78 vill//VB|PRS|AKT//aux//81 ta//VB|INF|AKT//advcl//73 hand//NN|UTR|SIN|IND|NOM//compound:prt//81 om//PP//case//85 sina//PS|UTR/NEU|PLU|DEF//nmod:poss//85 barn//NN|NEU|PLU|IND|NOM//obl//81 –//PAD//punct//87 något//PN|NEU|SIN|IND|SUB/OBJ//appos//69 som//HP|-|-|-//obl//94 kvinnor//NN|UTR|PLU|IND|NOM//nsubj//94 i//PP//advmod//94 regel//NN|UTR|SIN|IND|NOM//fixed//90 är//VB|PRS|AKT//cop//94 mycket//AB|POS//advmod//94 noga//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//acl:relcl//87 med//PP//mark//97 att//IE//mark//97 bevisa//VB|INF|AKT//advcl//94 .//MAD//punct//30
Den som passar bäst gör mest – Sammanställning och analys av forskning om föräldrars föreställningar och attityder kring föräldraledighet;I//PP//case//3 en//DT|UTR|SIN|IND//det//3 mindre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//3 intervjustudie//NN|UTR|SIN|IND|NOM//obl//11 av//PP//case//5 män//NN|UTR|PLU|IND|NOM//nmod//3 och//KN//cc//7 kvinnor//NN|UTR|PLU|IND|NOM//conj//5 på//PP//case//10 ledande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//10 poster//NN|UTR|PLU|IND|NOM//nmod//5 framkom//VB|PRT|AKT//ROOT//11 att//SN//mark//16 flera//PN|UTR/NEU|PLU|IND|SUB/OBJ//nsubj//16 av//PP//case//15 kvinnorna//NN|UTR|PLU|DEF|NOM//nmod//13 anlitat//VB|SUP|AKT//ccomp//11 barnflickor//NN|UTR|PLU|IND|NOM//obj//16 .//MAD//punct//11
Den som passar bäst gör mest – Sammanställning och analys av forskning om föräldrars föreställningar och attityder kring föräldraledighet;Kvinnorna//NN|UTR|PLU|DEF|NOM//nsubj//22 var//VB|PRT|AKT//cop//22 ofta//AB|POS//advmod//22 noga//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//parataxis//11 med//PP//mark//25 att//IE//mark//25 poängtera//VB|INF|AKT//advcl//22 att//SN//mark//29 de//PN|UTR/NEU|PLU|DEF|SUB//nsubj//29 bara//AB//advmod//29 gjort//VB|SUP|AKT//ccomp//25 det//PN|NEU|SIN|DEF|SUB/OBJ//obj//29 under//PP//case//33 ”//PAD//nummod//33 perioder//NN|UTR|PLU|IND|NOM//obl//29 när//HA//mark//38 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//38 varit//VB|SUP|AKT//cop//38 absolut//AB|POS//advmod//38 nödvändigt//JJ|POS|NEU|SIN|IND|NOM//advcl//29 ”//PAD//punct//11 .//MAD//punct//43
Den som passar bäst gör mest – Sammanställning och analys av forskning om föräldrars föreställningar och attityder kring föräldraledighet;En//DT|UTR|SIN|IND//det//42 kvinna//NN|UTR|SIN|IND|NOM//nsubj//43 säger//VB|PRS|AKT//parataxis//11 att//SN//mark//50 hon//PN|UTR|SIN|DEF|SUB//nsubj//50 mer//AB|KOM//advmod//49 eller//KN//fixed//46 mindre//AB|KOM//fixed//46 ”//PM|NOM//obl//50 sparkade//VB|PRT|AKT//ccomp//43 ut//PL//compound:prt//50 ”//PM|NOM//punct//57 barnflickan//NN|UTR|SIN|DEF|NOM//nsubj//57 så//AB//advmod//55 snart//AB|POS//advmod//57 hon//PN|UTR|SIN|DEF|SUB//nsubj//57 kom//VB|PRT|AKT//parataxis//43 hem//PL//advmod//57 .//MAD//punct//43
Den som passar bäst gör mest – Sammanställning och analys av forskning om föräldrars föreställningar och attityder kring föräldraledighet;Dessa//PN|UTR/NEU|PLU|DEF|SUB/OBJ//parataxis//43
Den som passar bäst gör mest – Sammanställning och analys av forskning om föräldrars föreställningar och attityder kring föräldraledighet;uttalanden//NN|NEU|PLU|IND|NOM//nsubj//1 säger//VB|PRS|AKT//ROOT//1 en//DT|UTR|SIN|IND//det//3 del//NN|UTR|SIN|IND|NOM//nsubj//1 om//PP//case//5 kraven//NN|NEU|PLU|DEF|NOM//nmod//3 och//KN//cc//7 förväntningarna//NN|UTR|PLU|DEF|NOM//conj//5 på//PP//mark//12 att//SN//mark//12 kvinnor//NN|UTR|PLU|IND|NOM//nsubj//12 ska//VB|PRS|AKT//aux//12 sköta//VB|INF|AKT//advcl//1 relationsarbetet//NN|NEU|SIN|DEF|NOM//obj//12 med//PP//case//15 barnen//NN|NEU|PLU|DEF|NOM//obl//12 parallellt//AB|POS//advmod//18 med//PP//case//18 yrkesarbetet//NN|NEU|SIN|DEF|NOM//obl//12 och//KN//cc//21 inte//AB//advmod//21 ersätta//VB|INF|AKT//conj//12 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obj//21 själv//JJ|POS|UTR|SIN|IND|NOM//amod//22 med//PP//case//26 någon//DT|UTR|SIN|IND//det//26 annan//JJ|POS|UTR|SIN|IND|NOM//obl//21 –//RG|NOM//punct//30 utom//PP//case//30 barnets//NN|NEU|SIN|DEF|GEN//nmod:poss//30 pappa//NN|UTR|SIN|IND|NOM//nmod//26 .//MAD//punct//1
Den som passar bäst gör mest – Sammanställning och analys av forskning om föräldrars föreställningar och attityder kring föräldraledighet;Och//KN//cc//36 om//SN//mark//36 han//PN|UTR|SIN|DEF|SUB//nsubj//36 inte//AB//advmod//36 kan//VB|PRS|AKT//conj//1 eller//KN//cc//39 vill//VB|PRS|AKT//aux//39 blir//VB|PRS|AKT//conj//36 nödlösningen//NN|UTR|SIN|DEF|NOM//obj//39 att//IE//mark//42 ersätta//VB|INF|AKT//xcomp//39 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obj//42 själv//JJ|POS|UTR|SIN|IND|NOM//amod//43 med//PP//case//48 en//DT|UTR|SIN|IND//det//48 annan//JJ|POS|UTR|SIN|IND|NOM//amod//48 kvinna//NN|UTR|SIN|IND|NOM//obl//42 och//KN//cc//53 då//AB//advmod//53 kan//VB|PRS|AKT//aux//53 skulden//NN|UTR|SIN|DEF|NOM//nsubj//53 ligga//VB|INF|AKT//conj//42 nära//AB|POS//compound:prt//53 till//PP//case//56 hands//NN|UTR|SIN|IND|GEN//obl//53 (//PAD//punct//53 Elvin-Nowak//PM|NOM//appos//53 &//KN|AN//cc//60 Thomsson//PM|NOM//conj//58 ,//MID//punct//62 2004//RG|NOM//conj//58 )//PAD//punct//53 .//MAD//punct//1
Den som passar bäst gör mest – Sammanställning och analys av forskning om föräldrars föreställningar och attityder kring föräldraledighet;Men//KN//cc//2 kvinnor//NN|UTR|PLU|IND|NOM//nsubj//2 möter//VB|PRS|AKT//ROOT//2 alltså//AB//advmod//2 anklagelser//NN|UTR|PLU|IND|NOM//obj//2 även//AB//advmod//8 från//PP//case//8 andra//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//8 hållet//NN|NEU|SIN|DEF|NOM//obl//2 .//MAD//punct//2
Den som passar bäst gör mest – Sammanställning och analys av forskning om föräldrars föreställningar och attityder kring föräldraledighet;Riksförsäkringsverkets//NN|NEU|SIN|DEF|GEN//nmod:poss//11 rapport//NN|UTR|SIN|IND|NOM//nsubj//59 ”//PAD//punct//13 Mamma//NN|UTR|SIN|IND|NOM//appos//11 ,//MID//punct//13 pappa//NN|UTR|SIN|IND|NOM//conj//11 barn//NN|NEU|SIN|IND|NOM//conj//11 –//RG|NOM//punct//18 tid//NN|UTR|SIN|IND|NOM//conj//11 och//KN//cc//20 pengar//NN|UTR|PLU|IND|NOM//conj//18 ”//PAD//punct//11 vilken//HP|UTR|SIN|IND//nsubj//23 visade//VB|PRT|AKT//acl:relcl//11 på//PP//case//27 en//DT|UTR|SIN|IND//det//27 liten//JJ|POS|UTR|SIN|IND|NOM//amod//27 skillnad//NN|UTR|SIN|IND|NOM//obl//23 mellan//PP//case//29 kvinnor//NN|UTR|PLU|IND|NOM//nmod//27 och//KN//cc//31 män//NN|UTR|PLU|IND|NOM//conj//29 med//PP//case//35 avseende//NN|NEU|SIN|IND|NOM//fixed//32 på//PP//fixed//32 fördelningen//NN|UTR|SIN|DEF|NOM//obl//23 av//PP//case//37 föräldraledigheten//NN|UTR|SIN|DEF|NOM//nmod//35 där//HA//advmod//50 18//RG|NOM//nummod//40 procent//NN|UTR|PLU|IND|NOM//nsubj//50 av//PP//case//42 männen//NN|UTR|PLU|DEF|NOM//nmod//40 och//KN//cc//45 13//RG|NOM//nummod//45 procent//NN|UTR|PLU|IND|NOM//conj//40 av//PP//case//47 kvinnorna//NN|UTR|PLU|DEF|NOM//nmod//45 i//PP//case//49 efterhand//AB//advmod//45 önskat//VB|SUP|AKT//acl:relcl//35 att//SN//mark//55 de//PN|UTR/NEU|PLU|DEF|SUB//nsubj//55 skulle//VB|PRT|AKT//aux//55 ha//VB|INF|AKT//aux//55 delat//VB|SUP|AKT//ccomp//50 mer//AB|KOM//advmod//57 lika//AB//advmod//55 ,//MID//punct//11 föranledde//VB|PRT|AKT//parataxis//2 en//DT|UTR|SIN|IND//det//62 omfattande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//62 debatt//NN|UTR|SIN|IND|NOM//obj//59 .//MAD//punct//2
Den som passar bäst gör mest – Sammanställning och analys av forskning om föräldrars föreställningar och attityder kring föräldraledighet;Kvinnor//NN|UTR|PLU|IND|NOM//nsubj:pass//65 anklagades//VB|PRT|SFO//parataxis//2 förhållandevis//AB//advmod//67 okritiskt//AB|POS//advmod//65 för//PP//mark//70 att//IE//mark//70 undanhålla//VB|INF|AKT//advcl//65 män//NN|UTR|PLU|IND|NOM//obj//70 sin//PS|UTR|SIN|DEF//nmod:poss//73 del//NN|UTR|SIN|IND|NOM//obj//70 av//PP//case//75 föräldraledigheten//NN|UTR|SIN|DEF|NOM//nmod//73 .//MAD//punct//65
Den som passar bäst gör mest – Sammanställning och analys av forskning om föräldrars föreställningar och attityder kring föräldraledighet;Kopplingar//NN|UTR|PLU|IND|NOM//nsubj//78 saknade//VB|PRT|AKT//parataxis//2 nästan//AB//advmod//80 helt//AB|POS//advmod//78 till//PP//case//82 skillnader//NN|UTR|PLU|IND|NOM//obl//78 i//PP//case//85 materiella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//85 omständigheter//NN|UTR|PLU|IND|NOM//obl//78 (//PAD//punct//85 kvinnors//NN|UTR|PLU|IND|GEN//nmod:poss//89 sämre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//89 anknytning//NN|UTR|SIN|IND|NOM//appos//85 till//PP//case//91 arbetsmarknaden//NN|UTR|SIN|DEF|NOM//nmod//89 ,//MID//punct//94 lägre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//94 löner//NN|UTR|PLU|IND|NOM//conj//89 etc.//AB|AN//nmod//94 )//PAD//punct//78 ,//MID//punct//98 skillnader//NN|UTR|PLU|IND|NOM//conj//78 i//PP//case//100 krav//NN|NEU|PLU|IND|NOM//nmod//98 och//KN//cc//102 förväntningar//NN|UTR|PLU|IND|NOM//conj//100 på//PP//case//104 mammor//NN|UTR|PLU|IND|NOM//nmod//102 och//KN//cc//106 pappor//NN|UTR|PLU|IND|NOM//conj//104 eller//KN//cc//110 till//PP//case//110 psykologiska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//110 faktorer//NN|UTR|PLU|IND|NOM//conj//104 och//KN//cc//113 identitetsbekräftande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//113 processer//NN|UTR|PLU|IND|NOM//conj//110 .//MAD//punct//78
Den som passar bäst gör mest – Sammanställning och analys av forskning om föräldrars föreställningar och attityder kring föräldraledighet;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//4 är//VB|PRS|AKT//cop//4 dock//AB//advmod//4 ett//DT|NEU|SIN|IND//det//4 faktum//NN|NEU|SIN|IND|NOM//ROOT//4 att//SN//mark//8 kvinnor//NN|UTR|PLU|IND|NOM//nsubj//8 vill//VB|PRS|AKT//aux//8 ta//VB|INF|AKT//csubj//4 hand//NN|UTR|SIN|IND|NOM//compound:prt//8 om//PP//case//12 sina//PS|UTR/NEU|PLU|DEF//nmod:poss//12 barn//NN|NEU|PLU|IND|NOM//obl//8 och//KN//cc//17 att//SN//mark//17 många//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//16 kvinnor//NN|UTR|PLU|IND|NOM//nsubj//17 ser//VB|PRS|AKT//conj//8 föräldraledigheten//NN|UTR|SIN|DEF|NOM//obj//17 som//KN//case//21 en//DT|UTR|SIN|IND//det//21 rättighet//NN|UTR|SIN|IND|NOM//nmod//18 som//HP|-|-|-//nsubj//23 följer//VB|PRS|AKT//acl:relcl//21 på//PP//case//25 moderskapet//NN|NEU|SIN|DEF|NOM//obl//23 .//MAD//punct//4
Den som passar bäst gör mest – Sammanställning och analys av forskning om föräldrars föreställningar och attityder kring föräldraledighet;"Utifrån//PP//case//30 en//DT|UTR|SIN|IND//det//30 psykologisk//JJ|POS|UTR|SIN|IND|NOM//amod//30 förståelse//NN|UTR|SIN|IND|NOM//nmod//4 som//HP|-|-|-//nsubj//32 säger//VB|PRS|AKT//acl:relcl//30 att//SN//mark//35 människor//NN|UTR|PLU|IND|NOM//nsubj//35 inordnar//VB|PRS|AKT//ccomp//32 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obj//35 utifrån//PP//case//39 de//DT|UTR/NEU|PLU|DEF//det//39 positioner//NN|UTR|PLU|IND|NOM//obl//35 som//HP|-|-|-//nsubj//43 är//VB|PRS|AKT//cop//43 mest//AB|SUV//advmod//43 bekräftande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//acl:relcl//39 och//KN//cc//48 som//HP|-|-|-//nsubj//48 självklart//AB|POS//advmod//48 kan//VB|PRS|AKT//aux//48 samspela//VB|INF|AKT//conj//43 med//PP//case//52 vissa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//52 biologiska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//52 funktioner//NN|UTR|PLU|IND|NOM//obl//48 ,//MID//punct//59 är//VB|PRS|AKT//cop//59 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//59 inte//AB//advmod//59 det//DT|NEU|SIN|DEF//det//59 minsta//JJ|SUV|UTR/NEU|SIN/PLU|DEF|NOM//amod//59 konstigt//AB|POS//conj//4 (//PAD//punct//59 se//VB|IMP|AKT//parataxis//59 till//PP//compound:prt//61 exempel//NN|NEU|SIN|IND|NOM//fixed//62 HareMustin//PM|NOM//obl//61 &//KN|AN//cc//66 Marecek//PM|NOM//conj//64 ,//MID//punct//68 1990//RG|NOM//conj//64 ;//MID//punct//59"
Den som passar bäst gör mest – Sammanställning och analys av forskning om föräldrars föreställningar och attityder kring föräldraledighet;Magnusson//PM|NOM//conj//59 ,//MID//punct//70 2002//RG|NOM//nummod//70 )//PAD//punct//70 .//MAD//punct//59
Den som passar bäst gör mest – Sammanställning och analys av forskning om föräldrars föreställningar och attityder kring föräldraledighet;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//78 är//VB|PRS|AKT//cop//78 lika//AB//advmod//78 självklart//JJ|POS|NEU|SIN|IND|NOM//conj//59 som//KN//mark//85 att//SN//mark//85 mäns//NN|UTR|PLU|IND|GEN//nmod:poss//82 relation//NN|UTR|SIN|IND|NOM//nsubj//85 till//PP//case//84 yrkesarbete//NN|NEU|SIN|IND|NOM//nmod//82 producerar//VB|PRS|AKT//csubj//78 frånvarande//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//87 fäder//NN|UTR|PLU|IND|NOM//obj//85 .//MAD//punct//78
Den som passar bäst gör mest – Sammanställning och analys av forskning om föräldrars föreställningar och attityder kring föräldraledighet;Maskulinitet//NN|NEU|SIN|DEF|NOM//nsubj:pass//90 konstrueras//VB|PRS|SFO//parataxis//78 i//PP//case//92 relation//NN|UTR|SIN|IND|NOM//obl//90 till//PP//case//95 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//95 män//NN|UTR|PLU|IND|NOM//obl//90 genom//PP//case//97 jämförelser//NN|UTR|PLU|IND|NOM//obl//90 och//KN//cc//99 prestationer//NN|UTR|PLU|IND|NOM//conj//97 framförallt//AB//advmod//104 inom//PP//case//104 ramen//NN|UTR|SIN|DEF|NOM//fixed//101 för//PP//fixed//101 yrkesarbete//NN|NEU|SIN|IND|NOM//obl//90 (//PAD//punct//104 Brandth//NN|UTR|SIN|IND|NOM//appos//104 &//KN|AN//cc//106 Kvande//NN|NEU|SIN|IND|NOM//conj//106 ,//MID//punct//110 2003//RG|NOM//conj//106 )//PAD//punct//104 .//MAD//punct//59
Den som passar bäst gör mest – Sammanställning och analys av forskning om föräldrars föreställningar och attityder kring föräldraledighet;Den//DT|UTR|SIN|DEF//det//114 feminitet//NN|UTR|SIN|IND|NOM//nsubj//119 som//HP|-|-|-//nsubj:pass//116 görs//VB|PRS|SFO//acl:relcl//114 genom//PP//case//118 moderskap//NN|NEU|SIN|IND|NOM//obl//116 sker//VB|PRS|AKT//acl:relcl//4 i//PP//case//122 hög//JJ|POS|UTR|SIN|IND|NOM//amod//122 grad//NN|UTR|SIN|IND|NOM//obl//119 i//PP//case//124 relation//NN|UTR|SIN|IND|NOM//obl//119 till//PP//case//127 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//127 kvinnor//NN|UTR|PLU|IND|NOM//nmod//124 .//MAD//punct//119
Den som passar bäst gör mest – Sammanställning och analys av forskning om föräldrars föreställningar och attityder kring föräldraledighet;Som//KN//case//130 mödrar//NN|UTR|PLU|IND|NOM//nsubj//131 jämför//VB|PRS|AKT//conj//4 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//iobj//131 kvinnor//NN|UTR|PLU|IND|NOM//obj//131 med//PP//case//136 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//136 kvinnor//NN|UTR|PLU|IND|NOM//obl//131 och//KN//cc//140 som//KN//obl//140 mödrar//NN|UTR|PLU|IND|NOM//nsubj//140 bedömer//VB|PRS|AKT//conj//131 kvinnor//NN|UTR|PLU|IND|NOM//obj//140 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//143 kvinnor//NN|UTR|PLU|IND|NOM//obj//140 (//PAD//punct//143 Elvin-Nowak//PM|NOM//appos//143 ,//MID//punct//145 2001//RG|NOM//nummod//145 )//PAD//punct//143 .//MAD//punct//4
Den som passar bäst gör mest – Sammanställning och analys av forskning om föräldrars föreställningar och attityder kring föräldraledighet;Svaret//NN|NEU|SIN|DEF|NOM//nsubj//5 på//PP//case//2 frågan//NN|UTR|SIN|DEF|NOM//nmod//0 om//PP//mark//5 kvinnor//NN|UTR|PLU|IND|NOM//nsubj//5 tar//VB|PRS|AKT//csubj//13 ifrån//PL//compound:prt//5 män//NN|UTR|PLU|IND|NOM//obj//5 rätten//NN|UTR|SIN|DEF|NOM//obj//5 till//PP//case//10 föräldraledighet//NN|UTR|SIN|IND|NOM//nmod//8 måste//VB|PRS|AKT//aux//13 således//AB//advmod//13 bli//VB|INF|AKT//ROOT//13 både//KN//cc//15 ja//IN//discourse//19 och//KN//cc//17 nej//IN//conj//15 .//MAD//punct//15
Den som passar bäst gör mest – Sammanställning och analys av forskning om föräldrars föreställningar och attityder kring föräldraledighet;Föräldraledighet//NN|UTR|SIN|IND|NOM//nsubj//25 för//PP//case//21 kvinnor//NN|UTR|PLU|IND|NOM//nmod//19 är//VB|PRS|AKT//cop//25 både//KN//cc//25 en//DT|UTR|SIN|IND//det//25 rättighet//NN|UTR|SIN|IND|NOM//xcomp//13 och//KN//cc//28 en//DT|UTR|SIN|IND//det//28 skyldighet//NN|UTR|SIN|IND|NOM//conj//25 .//MAD//punct//25
Den som passar bäst gör mest – Sammanställning och analys av forskning om föräldrars föreställningar och attityder kring föräldraledighet;För//PP//case//31 män//NN|UTR|PLU|IND|NOM//obl//35 är//VB|PRS|AKT//cop//35 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//35 en//DT|UTR|SIN|IND//det//35 rättighet//NN|UTR|SIN|IND|NOM//conj//25 som//HP|-|-|-//obj//40 de//PN|UTR/NEU|PLU|DEF|SUB//nsubj//40 ibland//AB//advmod//40 blir//VB|PRS|AKT//aux:pass//40 förvägrade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//acl:relcl//35 .//MAD//punct//13
Den som passar bäst gör mest – Sammanställning och analys av forskning om föräldrars föreställningar och attityder kring föräldraledighet;Föreställningen//NN|UTR|SIN|DEF|NOM//ROOT//0 om//PP//case//4 det//DT|NEU|SIN|DEF//det//4 goda//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//4 faderskapet//NN|NEU|SIN|DEF|NOM//nmod//0
Den som passar bäst gör mest – Sammanställning och analys av forskning om föräldrars föreställningar och attityder kring föräldraledighet;"Den//DT|UTR|SIN|DEF//det//4 svenska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//4 och//KN//cc//3 nordiska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//conj//1 föräldralagstiftningarna//NN|UTR|PLU|DEF|NOM//nsubj//5 bygger//VB|PRS|AKT//ROOT//5 på//PP//case//7 föreställningen//NN|UTR|SIN|DEF|NOM//obl//5 om//PP//case//11 det//DT|NEU|SIN|DEF//det//11 jämställda//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//11 föräldraskapet//NN|NEU|SIN|DEF|NOM//nmod//7 (//PAD//punct//11 Carlsen//PM|NOM//appos//11 ,//MID//punct//13 1998//RG|NOM//nummod//13 ;//MID//punct//11"
Den som passar bäst gör mest – Sammanställning och analys av forskning om föräldrars föreställningar och attityder kring föräldraledighet;Ferrarini//PM|NOM//obl//5 ,//MID//punct//19 2003//RG|NOM//nummod//17 )//PAD//punct//17 .//MAD//punct//5
Den som passar bäst gör mest – Sammanställning och analys av forskning om föräldrars föreställningar och attityder kring föräldraledighet;En//DT|UTR|SIN|IND//det//24 underliggande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//24 tankegång//NN|UTR|SIN|IND|NOM//dislocated//51 är//VB|PRS|AKT//cop//24 att//SN//mark//40 det//DT|NEU|SIN|DEF//det//29 jämställda//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//29 föräldraskapet//NN|NEU|SIN|DEF|NOM//nsubj//40 ,//MID//punct//29 där//HA//advmod//33 barnet//NN|NEU|SIN|DEF|NOM//nsubj//33 få//VB|INF|AKT//acl:relcl//29 tillgång//NN|UTR|SIN|IND|NOM//obj//33 till//PP//case//38 båda//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//det//38 sina//PS|UTR/NEU|PLU|DEF//nmod:poss//38 föräldrar//NN|UTR|PLU|IND|NOM//obl//33 ,//MID//punct//40 löper//VB|PRS|AKT//csubj//24 parallellt//AB|POS//advmod//40 med//PP//case//43 det//PN|NEU|SIN|DEF|SUB/OBJ//obl//40 som//HP|-|-|-//nsubj//46 är//VB|PRS|AKT//cop//46 bäst//JJ|SUV|UTR/NEU|SIN/PLU|IND|NOM//acl:relcl//43 för//PP//case//48 barnet//NN|NEU|SIN|DEF|NOM//obl//46 .//MID//punct//24
