7 Något om olaglig införsel av handelsgödsel och bekämpningsmedel m.m. ;Utredningens//NN|UTR|SIN|DEF|GEN//nmod:poss//1 bedömning//NN|UTR|SIN|IND|NOM//nsubj//12 ://MID//punct//1
10.8.5 Bedömning;Resultatet//NN|NEU|SIN|DEF|NOM//nsubj//138 av//PP//case//116 arbetet//NN|NEU|SIN|DEF|NOM//nmod//114 med//PP//mark//119 att//IE//mark//119 ta//VB|INF|AKT//acl//114 fram//PL//compound:prt//119 ett//DT|NEU|SIN|IND//det//123 nytt//JJ|POS|NEU|SIN|IND|NOM//amod//123 klassificeringssystem//NN|NEU|SIN|IND|NOM//obj//119 bör//VB|PRS|AKT//aux//138 ,//MID//punct//127 oavsett//PP//case//127 valet//NN|NEU|SIN|DEF|NOM//obl//138 av//PP//case//129 bas//NN|UTR|SIN|IND|NOM//nmod//127 för//PP//case//131 uttag//NN|NEU|SIN|IND|NOM//nmod//127 av//PP//case//133 skatt//NN|UTR|SIN|IND|NOM//nmod//131 ///MID//cc//135 avgift//NN|UTR|SIN|IND|NOM//conj//133 ,//MID//punct//127 kunna//VB|INF|AKT//aux//138 komma//VB|INF|AKT//conj//100 till//PP//case//140 användning//NN|UTR|SIN|IND|NOM//obl//138 även//AB//advmod//144 i//PP//case//144 det//DT|NEU|SIN|DEF//det//144 klassificeringsarbete//NN|NEU|SIN|IND|NOM//obl//138 inför//PP//case//146 utarbetandet//NN|NEU|SIN|DEF|NOM//obl//138 av//PP//case//148 riskindikatortal//NN|NEU|SIN|IND|NOM//nmod//146 som//HP|-|-|-//nsubj//151 skall//VB|PRS|AKT//aux//151 ske//VB|INF|AKT//acl:relcl//146 enligt//PP//case//155 det//DT|NEU|SIN|DEF//det//155 föreslagna//PC|PRF|UTR/NEU|SIN|DEF|NOM//amod//155 handlingsprogrammet//NN|NEU|SIN|DEF|NOM//obl//151 i//PP//case//157 SJV//PM|NOM//nmod//155 ://MID//punct//138 s//NN|NEU|SIN|IND|GEN//nummod//160 rapport//NN|UTR|SIN|IND|NOM//obl//138 2002:7//RG|NOM//nummod//160 .//MAD//punct//100
10.8.5 Bedömning;Basen//NN|UTR|SIN|DEF|NOM//nsubj:pass//4 för//PP//case//2 skatteuttaget//NN|NEU|SIN|DEF|NOM//nmod//0 bör//VB|PRS|AKT//aux//4 bibehållas//VB|INF|SFO//ROOT//4 för//PP//case//7 begränsad//PC|PRF|UTR|SIN|IND|NOM//amod//7 tid//NN|UTR|SIN|IND|NOM//obl//4 –//RG|NOM//punct//7 nivån//NN|UTR|SIN|DEF|NOM//nsubj:pass//13 på//PP//case//11 uttaget//NN|NEU|SIN|DEF|NOM//nmod//9 bör//VB|PRS|AKT//aux//13 höjas//VB|INF|SFO//conj//4
10.8.5 Bedömning;Eftersom//SN//mark//3 den//DT|UTR|SIN|DEF//det//3 förordade//PC|PRF|UTR/NEU|SIN|DEF|NOM//amod//3 modellen//NN|UTR|SIN|DEF|NOM//nsubj:pass//12 för//PP//case//5 uttag//NN|NEU|SIN|IND|NOM//nmod//3 av//PP//case//7 skatt//NN|UTR|SIN|IND|NOM//nmod//5 eller//KN//cc//9 avgift//NN|UTR|SIN|IND|NOM//conj//7 inte//AB//advmod//12 kan//VB|PRS|AKT//aux//12 införas//VB|INF|SFO//ROOT//12 på//PP//case//15 kort//JJ|POS|UTR|SIN|IND|NOM//amod//15 sikt//NN|UTR|SIN|IND|NOM//obl//12 uppkommer//VB|PRS|AKT//parataxis//12 frågan//NN|UTR|SIN|DEF|NOM//nsubj//16 om//SN//mark//20 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//20 finns//VB|PRS|SFO//advcl//16 skäl//NN|NEU|PLU|IND|NOM//nsubj//20 att//IE//mark//33 under//PP//case//24 tiden//NN|UTR|SIN|DEF|NOM//obl//33 ,//MID//punct//24 fram//AB//advmod//33 till//PP//case//28 dess//AB//fixed//26 att//SN//mark//33 riskdifferentierat//PC|PRF|NEU|SIN|IND|NOM//amod//31 system//NN|NEU|SIN|IND|NOM//nsubj:pass//33 kan//VB|PRS|AKT//aux//33 införas//VB|INF|SFO//advcl//20 ,//MID//punct//35 tillämpa//VB|INF|AKT//conj//33 en//DT|UTR|SIN|IND//det//38 annan//JJ|POS|UTR|SIN|IND|NOM//amod//38 bas//NN|UTR|SIN|IND|NOM//obj//35 för//PP//case//40 skatteuttag//NN|NEU|SIN|IND|NOM//nmod//38 än//KN//case//42 den//PN|UTR|SIN|DEF|SUB/OBJ//obl//35 som//HP|-|-|-//nsubj//44 gäller//VB|PRS|AKT//acl:relcl//42 i//PP//advmod//44 dag//NN|UTR|SIN|IND|NOM//fixed//45 .//MAD//punct//12
10.8.5 Bedömning;Den//DT|UTR|SIN|DEF//det//1 modell//NN|UTR|SIN|IND|NOM//nsubj//12 som//HP|-|-|-//nsubj:pass//5 för//PP//case//4 närvarande//NN|NEU|SIN|IND|NOM//obl//5 tillämpas//VB|INF|SFO//acl:relcl//1 för//PP//case//7 uttag//NN|NEU|SIN|IND|NOM//obl//5 av//PP//case//9 skatt//NN|UTR|SIN|IND|NOM//nmod//7 på//PP//case//11 bekämpningsmedel//NN|NEU|PLU|IND|NOM//nmod//9 har//VB|PRS|AKT//aux//69 ,//MID//punct//12 som//HP|-|-|-//mark//16 tidigare//AB|KOM//advmod//16 belysts//VB|SUP|SFO//advcl//12 ,//MID//punct//19 flera//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//19 fördelar//NN|UTR|PLU|IND|NOM//conj//16 .//MAD//punct//12
10.8.5 Bedömning;Framför//PP//advmod//25 allt//PN|NEU|SIN|IND|SUB/OBJ//fixed//21 är//VB|PRS|AKT//cop//25 den//PN|UTR|SIN|DEF|SUB/OBJ//det//25 enkel//JJ|POS|UTR|SIN|IND|NOM//advcl//12 att//IE//mark//27 administrera//VB|INF|AKT//acl//25 och//KN//cc//33 är//VB|PRS|AKT//cop//33 därmed//AB//advmod//33 inte//AB//advmod//33 särskilt//AB//advmod//33 kostnadskrävande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//conj//27 .//MID//punct//12
10.8.5 Bedömning;Så//AB//mark//49 länge//AB|POS//fixed//35 som//HA//mark//39 skatteuttaget//NN|NEU|SIN|DEF|NOM//nsubj//39 legat//VB|SUP|AKT//advcl//49 på//PP//case//42 den//DT|UTR|SIN|DEF//det//42 nivå//NN|UTR|SIN|IND|NOM//obl//39 som//HP|-|-|-//nsubj//44 gällt//VB|SUP|AKT//acl:relcl//42 hittills//AB//advmod//44 har//VB|PRS|AKT//aux//49 den//PN|UTR|SIN|DEF|SUB/OBJ//nsubj//49 inte//AB//advmod//49 haft//VB|SUP|AKT//advcl//69 någon//DT|UTR|SIN|IND//det//52 påtaglig//JJ|POS|UTR|SIN|IND|NOM//amod//52 styreffekt//NN|UTR|SIN|IND|NOM//obj//49 på//PP//case//55 så//AB//amod//55 sätt//NN|NEU|SIN|IND|NOM//obl//49 att//SN//mark//59 vissa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//58 medel//NN|NEU|PLU|IND|NOM//nsubj:pass//59 gynnats//VB|SUP|SFO//acl//55 .//MAD//punct//49
10.8.5 Bedömning;Övergången//NN|UTR|SIN|DEF|NOM//obj//49 till//PP//case//64 s.k.//AB|AN//amod//64 lågdosmedel//NN|NEU|PLU|IND|NOM//nmod//61 har//VB|PRS|AKT//aux//69 i//PP//advmod//69 första//RO|NOM//fixed//66 hand//NN|UTR|SIN|IND|NOM//fixed//66 orsakats//VB|SUP|SFO//ROOT//69 av//PP//case//72 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//72 faktorer//NN|UTR|PLU|IND|NOM//obl:agent//69 .//MAD//punct//69
10.8.5 Bedömning;Om//SN//mark//77 man//PN|UTR|SIN|IND|SUB//nsubj//77 däremot//AB//advmod//77 överväger//VB|PRS|AKT//advcl//69 att//IE//mark//80 kraftigt//AB|POS//advmod//80 höja//VB|INF|AKT//ccomp//77 nivån//NN|UTR|SIN|DEF|NOM//obj//80 på//PP//case//83 skatteuttaget//NN|NEU|SIN|DEF|NOM//obl//80 får//VB|PRS|AKT//parataxis//69 modellen//NN|UTR|SIN|DEF|NOM//nsubj//84 en//DT|UTR|SIN|IND//det//89 mer//AB|KOM//advmod//88 accentuerad//PC|PRF|UTR|SIN|IND|NOM//amod//89 styreffekt//NN|UTR|SIN|IND|NOM//obj//84 .//MAD//punct//69
10.8.5 Bedömning;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//2 bör//VB|PRS|AKT//aux//2 poängteras//VB|INF|SFO//ROOT//2 att//SN//mark//23 skälen//NN|NEU|PLU|DEF|NOM//nsubj//23 för//PP//mark//15 att//IE//mark//15 under//PP//case//11 en//DT|UTR|SIN|IND//det//11 förhållandevis//AB//advmod//10 begränsad//PC|PRF|UTR|SIN|IND|NOM//amod//11 tid//NN|UTR|SIN|IND|NOM//obl//15 ,//MID//punct//11 innan//SN//mark//15 förutsättningar//NN|UTR|PLU|IND|NOM//nsubj//15 finns//VB|PRS|SFO//acl//4 för//PP//case//17 övergång//NN|UTR|SIN|IND|NOM//obl//15 till//PP//case//21 en//DT|UTR|SIN|IND//det//21 riskdifferentierad//PC|PRF|UTR|SIN|IND|NOM//amod//21 modell//NN|UTR|SIN|IND|NOM//obl//15 ,//MID//punct//23 tillämpa//VB|INF|AKT//csubj//2 en//DT|UTR|SIN|IND//det//26 annan//JJ|POS|UTR|SIN|IND|NOM//amod//26 modell//NN|UTR|SIN|IND|NOM//obj//23 för//PP//case//28 skatteuttag//NN|NEU|SIN|IND|NOM//obl//23 än//KN//mark//36 den//DT|UTR|SIN|DEF//nsubj//36 nu//AB//advmod//32 gällande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//advmod//36 måste//VB|PRS|AKT//aux//36 vara//VB|INF|AKT//cop//36 väl//AB|POS//advmod//36 underbyggda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//advcl//23 .//MAD//punct//2
10.8.5 Bedömning;De//DT|UTR/NEU|PLU|DEF//det//39 kostnader//NN|UTR|PLU|IND|NOM//nsubj:pass//53 som//HP|-|-|-//nsubj//42 är//VB|PRS|AKT//cop//42 förenade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//acl:relcl//39 med//PP//case//45 en//DT|UTR|SIN|IND//det//45 övergång//NN|UTR|SIN|IND|NOM//obl//42 till//PP//case//49 ett//DT|NEU|SIN|IND//det//49 annat//JJ|POS|NEU|SIN|IND|NOM//amod//49 system//NN|NEU|SIN|IND|NOM//nmod//45 kan//VB|PRS|AKT//aux//53 annars//AB//advmod//53 inte//AB//advmod//53 motiveras//VB|INF|SFO//parataxis//2 .//MAD//punct//2
10.8.5 Bedömning;Utredningens//NN|UTR|SIN|DEF|GEN//nmod:poss//1 uppfattning//NN|UTR|SIN|IND|NOM//nsubj//2 är//VB|PRS|AKT//ROOT//2 att//SN//mark//25 behovet//NN|NEU|SIN|DEF|NOM//nsubj//25 att//IE//mark//19 ,//MID//punct//11 under//PP//case//8 tiden//NN|UTR|SIN|DEF|NOM//obl//9 fram//AB//advmod//11 till//PP//case//11 det//PN|NEU|SIN|DEF|SUB/OBJ//obl//19 att//SN//mark//17 en//DT|UTR|SIN|IND//det//15 riskbaserad//PC|PRF|UTR|SIN|IND|NOM//amod//15 modell//NN|UTR|SIN|IND|NOM//nsubj:pass//17 kan//VB|PRS|AKT//aux//17 införas//VB|INF|SFO//acl//11 ,//MID//punct//11 gå//VB|INF|AKT//acl//4 över//PL//compound:prt//19 till//PP//case//24 ett//DT|NEU|SIN|IND//det//24 annat//JJ|POS|NEU|SIN|IND|NOM//amod//24 system//NN|NEU|SIN|IND|NOM//obl//19 uppkommer//VB|PRS|AKT//ccomp//2 främst//AB|SUV//advmod//25 om//SN//mark//30 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//30 är//VB|PRS|AKT//cop//30 påkallat//PC|PRF|NEU|SIN|IND|NOM//advcl//25 att//IE//mark//33 kraftigt//AB|POS//advmod//33 höja//VB|INF|AKT//csubj//30 nivån//NN|UTR|SIN|DEF|NOM//obj//33 på//PP//case//36 skatteuttaget//NN|NEU|SIN|DEF|NOM//obl//33 .//MAD//punct//2
10.8.5 Bedömning;Den//DT|UTR|SIN|DEF//det//39 modell//NN|UTR|SIN|IND|NOM//nsubj//53 för//PP//case//41 skatteuttag//NN|NEU|SIN|IND|NOM//nmod//39 som//HP|-|-|-//nsubj//44 då//AB//advmod//44 framstår//VB|PRS|AKT//acl:relcl//41 som//KN//case//48 det//DT|NEU|SIN|DEF//det//48 lämpligaste//JJ|SUV|UTR/NEU|SIN/PLU|DEF|NOM//amod//48 alternativet//NN|NEU|SIN|DEF|NOM//obl//44 är//VB|PRS|AKT//cop//53 det//DT|NEU|SIN|DEF//det//53 danska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//53 prisrelaterade//PC|PRF|UTR/NEU|SIN|DEF|NOM//amod//53 systemet//NN|NEU|SIN|DEF|NOM//parataxis//2 .//MAD//punct//2
10.8.5 Bedömning;I//PP//case//2 kapitel//NN|NEU|SIN|IND|NOM//nmod//2 6//RG|NOM//obl//6 har//VB|PRS|AKT//aux//6 en//DT|UTR|SIN|IND//det//5 redogörelse//NN|UTR|SIN|IND|NOM//nsubj:pass//6 lämnats//VB|SUP|SFO//ROOT//6 för//PP//case//11 jordbrukets//NN|NEU|SIN|DEF|GEN//nmod:poss//11 och//KN//cc//10 trädgårdsnäringens//NN|UTR|SIN|DEF|GEN//conj//8 kostnader//NN|UTR|PLU|IND|NOM//obl//6 för//PP//case//13 bekämpningsmedel//NN|NEU|PLU|IND|NOM//nmod//11 .//MAD//punct//6
10.8.5 Bedömning;Där//AB//advmod//16 nämns//VB|PRS|SFO//parataxis//6 att//SN//mark//23 priserna//NN|NEU|PLU|DEF|NOM//nsubj//23 på//PP//case//21 jordbrukets//NN|NEU|SIN|DEF|GEN//nmod:poss//21 produktionsmedel//NN|NEU|PLU|IND|NOM//nmod//18 har//VB|PRS|AKT//aux//23 stigit//VB|SUP|AKT//ccomp//16 i//PP//case//25 Sverige//PM|NOM//obl//23 under//PP//case//28 åren//NN|NEU|PLU|DEF|NOM//nmod//28 1995–2001//NN|UTR|SIN|IND|NOM//obl//23 med//PP//case//33 i//PP//case//31 genomsnitt//NN|NEU|SIN|IND|NOM//obl//32 15//RG|NOM//nummod//33 %//NN|AN//obl//23 medan//SN//case//37 den//DT|UTR|SIN|DEF//det//37 allmänna//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//37 prisökningen//NN|UTR|SIN|DEF|NOM//obl//23 i//PP//case//39 samhället//NN|NEU|SIN|DEF|NOM//nmod//37 under//PP//case//42 samma//DT|UTR/NEU|SIN/PLU|IND//det//42 period//NN|UTR|SIN|IND|NOM//obl//23 stannade//VB|PRT|AKT//conj//6 vid//PP//case//46 5//RG|NOM//nummod//46 %//NN|AN//obl//43 .//MAD//punct//6
10.8.5 Bedömning;Kostnadsutvecklingen//NN|UTR|SIN|DEF|NOM//nsubj//52 för//PP//case//50 produktionsmedlen//NN|NEU|PLU|DEF|NOM//nmod//48 totalt//AB|POS//advmod//52 motiverar//VB|PRS|AKT//parataxis//6 således//AB//advmod//52 inte//AB//advmod//52 i//PP//case//56 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obl//52 att//SN//mark//61 skatten//NN|UTR|SIN|DEF|NOM//nsubj:pass//61 på//PP//case//60 bekämpningsmedel//NN|NEU|PLU|IND|NOM//nmod//58 höjs//VB|PRS|SFO//ccomp//52 .//MID//punct//52
10.8.5 Bedömning;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//66 skall//VB|PRS|AKT//aux//66 dock//AB//advmod//66 framhållas//VB|INF|SFO//parataxis//52 att//SN//mark//77 kostnaderna//NN|UTR|PLU|DEF|NOM//nsubj//77 för//PP//case//70 växtskydds-//NN|UTR|-|-|SMS//nmod//68 och//KN//cc//72 ogräsmedel//NN|NEU|SIN|IND|NOM//conj//70 under//PP//case//75 samma//DT|UTR/NEU|SIN/PLU|IND//det//75 period//NN|UTR|SIN|IND|NOM//nmod//72 har//VB|PRS|AKT//aux//77 sjunkit//VB|SUP|AKT//ccomp//66 .//MAD//punct//66
10.8.5 Bedömning;Den//DT|UTR|SIN|DEF//det//81 huvudsakliga//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//81 förklaringen//NN|UTR|SIN|DEF|NOM//nsubj//88 till//PP//case//83 kostnadsutvecklingen//NN|UTR|SIN|DEF|NOM//nmod//81 för//PP//case//86 dessa//DT|UTR/NEU|PLU|DEF//det//86 insatsmedel//NN|NEU|PLU|IND|NOM//nmod//83 torde//VB|PRT|AKT//aux//88 vara//VB|INF|AKT//parataxis//66 att//SN//mark//95 glyfosatpreparaten//NN|UTR|SIN|DEF|NOM//nsubj//95 under//PP//case//93 senare//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//93 år//NN|NEU|PLU|IND|NOM//nmod//90 har//VB|PRS|AKT//aux//95 blivit//VB|SUP|AKT//ccomp//88 betydligt//AB//advmod//97 billigare//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//xcomp//95 .//MAD//punct//52
10.8.5 Bedömning;Utredningen//NN|UTR|SIN|DEF|NOM//nsubj//1 anser//VB|PRS|AKT//ROOT//1 att//SN//mark//21 nivån//NN|UTR|SIN|DEF|NOM//nsubj:pass//21 på//PP//case//7 uttaget//NN|NEU|SIN|DEF|NOM//fixed//4 av//PP//fixed//4 skatt//NN|UTR|SIN|IND|NOM//nmod//3 på//PP//case//9 bekämpningsmedel//NN|NEU|PLU|IND|NOM//nmod//7 ,//MID//punct//3 för//PP//case//12 tiden//NN|UTR|SIN|DEF|NOM//obl//13 fram//AB//advmod//21 till//PP//case//15 det//PN|NEU|SIN|DEF|SUB/OBJ//obl//13 att//SN//mark//21 ett//DT|NEU|SIN|IND//det//19 nytt//JJ|POS|NEU|SIN|IND|NOM//amod//19 uttagssystem//NN|NEU|SIN|IND|NOM//nsubj:pass//21 kan//VB|PRS|AKT//aux//21 införas//VB|INF|SFO//ccomp//1 ,//MID//punct//24 bör//VB|PRS|AKT//aux//24 höjas//VB|INF|SFO//conj//21 .//MAD//punct//1
10.8.5 Bedömning;Skatten//NN|UTR|SIN|DEF|NOM//nsubj//27 har//VB|PRS|AKT//parataxis//1 en//DT|UTR|SIN|IND//det//30 dämpande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//30 effekt//NN|UTR|SIN|IND|NOM//obj//27 på//PP//case//34 den//DT|UTR|SIN|DEF//det//34 totala//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//34 användningen//NN|UTR|SIN|DEF|NOM//obl//27 ,//MID//punct//36 låt//VB|IMP|AKT//conj//27 vara//VB|INF|AKT//xcomp//36 att//SN//mark//42 denna//DT|UTR|SIN|DEF//det//40 effekt//NN|UTR|SIN|IND|NOM//nsubj//42 är//VB|PRS|AKT//cop//42 begränsad//PC|PRF|UTR|SIN|IND|NOM//ccomp//36 .//MAD//punct//27
10.8.5 Bedömning;En//DT|UTR|SIN|IND//det//45 höjning//NN|UTR|SIN|IND|NOM//nsubj//46 leder//VB|PRS|AKT//parataxis//27 till//PP//mark//52 att//SN//mark//52 kostnadseffektiviteten//NN|UTR|SIN|DEF|NOM//nsubj:pass//52 ur//PP//case//51 miljösynpunkt//NN|UTR|SIN|IND|NOM//nmod//49 förbättras//VB|INF|SFO//advcl//46 .//MAD//punct//27
10.8.5 Bedömning;Som//HA//mark//2 tidigare//AB|KOM//advmod//2 angetts//VB|SUP|SFO//advcl//3 krävs//VB|PRS|SFO//ROOT//3 en//DT|UTR|SIN|IND//det//6 kraftig//JJ|POS|UTR|SIN|IND|NOM//amod//6 höjning//NN|UTR|SIN|IND|NOM//nsubj:pass//3 av//PP//case//8 skatteuttaget//NN|NEU|SIN|DEF|NOM//nmod//6 för//PP//mark//28 att//SN//mark//28 effektiviteten//NN|UTR|SIN|DEF|NOM//nsubj//28 som//KN//obl//15 miljöstyrmedel//NN|NEU|SIN|IND|NOM//nsubj:pass//15 skall//VB|PRS|AKT//aux//15 förbättras//VB|INF|SFO//acl:relcl//11 påtagligt//AB|POS//advmod//15 .//MAD//punct//11
10.8.5 Bedömning;En//DT|UTR|SIN|IND//det//21 drastiskt//AB|POS//advmod//20 förhöjd//PC|PRF|UTR|SIN|IND|NOM//amod//21 nivå//NN|UTR|SIN|IND|NOM//appos//11 på//PP//case//23 skatteuttaget//NN|NEU|SIN|DEF|NOM//nmod//21 skulle//VB|PRT|AKT//aux//28 å//PP//advmod//28 andra//JJ|POS|UTR/NEU|SIN|DEF|NOM//fixed//25 sidan//NN|UTR|SIN|DEF|NOM//fixed//25 komma//VB|INF|AKT//advcl//3 i//PP//compound:prt//28 konflikt//NN|UTR|SIN|IND|NOM//fixed//29 med//PP//case//32 målet//NN|NEU|SIN|DEF|NOM//obl//28 om//PP//case//35 minskad//PC|PRF|UTR|SIN|IND|NOM//amod//35 kväveutlakning//NN|UTR|SIN|IND|NOM//nmod//32 .//MAD//punct//3
10.8.5 Bedömning;En//DT|UTR|SIN|IND//det//40 ökad//PC|PRF|UTR|SIN|IND|NOM//amod//40 mekanisk//JJ|POS|UTR|SIN|IND|NOM//amod//40 bekämpning//NN|UTR|SIN|IND|NOM//nsubj//43 av//PP//case//42 ogräs//NN|NEU|SIN|IND|NOM//nmod//40 stimulerar//VB|PRS|AKT//parataxis//3 nämligen//AB//advmod//43 mineraliseringen//NN|UTR|SIN|DEF|NOM//obj//43 ,//MID//punct//43 varigenom//HA//advmod//51 risken//NN|UTR|SIN|DEF|NOM//nsubj//51 för//PP//case//50 kväveutlakning//NN|UTR|SIN|IND|NOM//nmod//48 ökar//VB|PRS|AKT//advcl//43 .//MAD//punct//51
10.8.5 Bedömning;Följden//NN|UTR|SIN|DEF|NOM//nsubj//60 av//PP//case//57 en//DT|UTR|SIN|IND//det//57 sådan//JJ|POS|UTR|SIN|IND|NOM//amod//57 höjning//NN|UTR|SIN|IND|NOM//nmod//53 skulle//VB|PRT|AKT//aux//60 även//AB//advmod//60 bli//VB|INF|AKT//parataxis//51 att//SN//mark//66 det//DT|NEU|SIN|DEF//det//64 svenska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//64 jordbrukets//NN|NEU|SIN|DEF|GEN//nmod:poss//65 konkurrenskraft//NN|UTR|SIN|IND|NOM//nsubj:pass//66 försämras//VB|PRS|SFO//ccomp//60 .//MAD//punct//43
10.8.5 Bedömning;En//DT|UTR|SIN|IND//det//70 kraftig//JJ|POS|UTR|SIN|IND|NOM//amod//70 höjning//NN|UTR|SIN|IND|NOM//nsubj//78 av//PP//case//72 skatteuttaget//NN|NEU|SIN|DEF|NOM//nmod//70 skulle//VB|PRT|AKT//aux//78 med//PP//case//76 all//DT|UTR|SIN|IND/DEF//det//76 sannolikhet//NN|UTR|SIN|IND|NOM//obl//78 också//AB//advmod//78 få//VB|INF|AKT//parataxis//43 till//PP//compound:prt//78 följd//NN|UTR|SIN|IND|NOM//fixed//79 att//SN//mark//89 den//DT|UTR|SIN|DEF//det//84 olagliga//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//84 införseln//NN|UTR|SIN|DEF|NOM//nsubj//89 av//PP//case//86 bekämpningsmedel//NN|NEU|PLU|IND|NOM//nmod//84 till//PP//case//88 Sverige//PM|NOM//nmod//86 tilltar//VB|PRS|AKT//advcl//78 .//MAD//punct//43
10.8.5 Bedömning;Detta//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//96 skulle//VB|PRT|AKT//aux//96 i//PP//advmod//96 sin//PS|UTR|SIN|DEF//fixed//93 tur//NN|UTR|SIN|IND|NOM//fixed//93 medföra//VB|INF|AKT//parataxis//43 en//DT|UTR|SIN|IND//det//99 ökad//PC|PRF|UTR|SIN|IND|NOM//amod//99 risk//NN|UTR|SIN|IND|NOM//obj//96 för//PP//mark//106 att//SN//mark//106 här//AB//advmod//104 förbjudna//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//104 medel//NN|NEU|PLU|IND|NOM//nsubj//106 skulle//VB|PRT|AKT//aux//106 komma//VB|INF|AKT//acl//99 till//PP//case//108 användning//NN|UTR|SIN|IND|NOM//obl//106 .//MAD//punct//43
10.8.5 Bedömning;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//2 är//VB|PRS|AKT//cop//2 svårt//JJ|POS|NEU|SIN|IND|NOM//ROOT//2 att//IE//mark//4 beräkna//VB|INF|AKT//csubj//2 hur//HA//advmod//6 mycket//AB|POS//advmod//9 skattesatsen//NN|UTR|SIN|DEF|NOM//nsubj:pass//9 kan//VB|PRS|AKT//aux//9 höjas//VB|INF|SFO//ccomp//4 utan//PP//mark//13 att//SN//mark//13 höjningen//NN|UTR|SIN|DEF|NOM//nsubj//13 medför//VB|PRS|AKT//advcl//9 nämnda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//16 negativa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//16 konsekvenser//NN|UTR|PLU|IND|NOM//obj//13 .//MAD//punct//2
10.8.5 Bedömning;För//PP//mark//20 att//IE//mark//20 undvika//VB|INF|AKT//advcl//29 dessa//DT|UTR/NEU|PLU|DEF//det//22 effekter//NN|UTR|PLU|IND|NOM//obj//20 bör//VB|PRS|AKT//aux//29 höjningen//NN|UTR|SIN|DEF|NOM//nsubj:pass//29 av//PP//case//26 nivån//NN|UTR|SIN|DEF|NOM//nmod//24 på//PP//case//28 skatteuttaget//NN|NEU|SIN|DEF|NOM//nmod//26 bestämmas//VB|INF|SFO//parataxis//2 med//PP//case//33 en//DT|UTR|SIN|IND//det//33 viss//JJ|POS|UTR|SIN|IND|NOM//amod//33 försiktighet//NN|UTR|SIN|IND|NOM//obl//29 .//MAD//punct//2
10.8.5 Bedömning;Utredningen//NN|UTR|SIN|DEF|NOM//nsubj//36 föreslår//VB|PRS|AKT//parataxis//2 därför//AB//advmod//36 att//SN//mark//40 skattesatsen//NN|UTR|SIN|DEF|NOM//nsubj:pass//40 höjs//VB|PRS|SFO//advcl//36 från//PP//case//43 20//RG|NOM//nummod//43 kr//NN|AN//obl//40 till//PP//case//46 25//RG|NOM//nummod//46 kr//NN|AN//nmod//43 för//PP//case//50 varje//DT|UTR/NEU|SIN|IND//det//50 helt//AB|POS//amod//50 kg//NN|AN//nmod//52 verksam//JJ|POS|UTR|SIN|IND|NOM//amod//52 beståndsdel//NN|UTR|SIN|IND|NOM//nmod//46 .//MAD//punct//2
