Sammanfattning;Statskontoret//NN|NEU|SIN|DEF|NOM//nsubj//1 fick//VB|PRT|AKT//ROOT//1 den//DT|UTR|SIN|DEF//det//4 12//RG|NOM//nummod//4 mars//NN|UTR|SIN|IND|NOM//obj//1 2004//RG|NOM//nummod//4 i//PP//case//7 uppdrag//NN|NEU|SIN|IND|NOM//obl//1 av//PP//case//9 Finansieringsutredningen//PM|NOM//nmod//7 att//IE//mark//11 beskriva//VB|INF|AKT//acl//7 processen//NN|UTR|SIN|DEF|NOM//obj//11 för//PP//case//14 uttag//NN|NEU|SIN|IND|NOM//obl//11 ur//PP//case//16 kärnavfallsfonden//NN|UTR|SIN|DEF|NOM//nmod//14 .//MAD//punct//1
6.1 Allmänt / Finansiering av slutförvar av radioaktivt avfall från svenska kärnkraftverk Göran Skogh;Industriprojektets//NN|NEU|SIN|DEF|GEN//nmod:poss//38 kostnader//NN|UTR|PLU|IND|NOM//nsubj//41 är//VB|PRS|AKT//cop//41 förhållandevis//AB//advmod//41 klara//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//parataxis//31 vid//PP//case//43 projektstarten//NN|UTR|SIN|DEF|NOM//obl//41 .//MAD//punct//31
6.1 Allmänt / Finansiering av slutförvar av radioaktivt avfall från svenska kärnkraftverk Göran Skogh;Vid//PP//case//46 pension//NN|UTR|SIN|IND|NOM//obl//49 och//KN//cc//48 kärnavfall//NN|NEU|SIN|IND|NOM//conj//46 uppkommer//VB|PRS|AKT//parataxis//31 finansieringsbehovet//NN|NEU|SIN|DEF|NOM//nsubj//49 långt//AB|POS//advmod//52 in//AB//advmod//54 i//PP//case//54 framtiden//NN|UTR|SIN|DEF|NOM//obl//49 ,//MID//punct//49 kanske//AB//advmod//59 efter//PP//case//59 30–40//RG|NOM//nummod//59 år//NN|NEU|PLU|IND|NOM//obl//49 .//MAD//punct//31
6.1 Allmänt / Finansiering av slutförvar av radioaktivt avfall från svenska kärnkraftverk Göran Skogh;Osäkerheten//NN|UTR|SIN|DEF|NOM//nsubj//64 är//VB|PRS|AKT//cop//64 mycket//AB|POS//advmod//64 stor//JJ|POS|UTR|SIN|IND|NOM//parataxis//31 ,//MID//punct//64 dessutom//AB//advmod//68 är//VB|PRS|AKT//cop//68 nuvärdet//NN|NEU|SIN|DEF|NOM//conj//64 av//PP//case//70 kostnader//NN|UTR|PLU|IND|NOM//nmod//68 och//KN//cc//72 intäkter//NN|UTR|PLU|IND|NOM//conj//70 i//PP//case//77 en//DT|UTR|SIN|IND//det//77 så//AB//advmod//76 avlägsen//JJ|POS|UTR|SIN|IND|NOM//amod//77 framtid//NN|UTR|SIN|IND|NOM//obl//79 mycket//AB|POS//advmod//79 lågt//JJ|POS|NEU|SIN|IND|NOM//advmod//31 .//MAD//punct//3
6.1 Allmänt / Finansiering av slutförvar av radioaktivt avfall från svenska kärnkraftverk Göran Skogh;Problemet//NN|NEU|SIN|DEF|NOM//nsubj//5 för//PP//case//4 den//DT|UTR|SIN|DEF//det//4 framtida//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//4 pensionären//NN|UTR|SIN|DEF|NOM//nmod//0 är//VB|PRS|AKT//ROOT//5 att//SN//mark//8 inkomsterna//NN|UTR|PLU|DEF|NOM//nsubj//8 minskar//VB|PRS|AKT//csubj//11 och//KN//cc//10 försörjningen//NN|UTR|SIN|DEF|NOM//conj//8 blir//VB|PRS|AKT//ccomp//5 osäker//JJ|POS|UTR|SIN|IND|NOM//xcomp//11 den//DT|UTR|SIN|DEF//det//14 dag//NN|UTR|SIN|IND|NOM//nsubj//11 yrkeslivet//NN|NEU|SIN|DEF|NOM//nsubj//16 upphör//VB|PRS|AKT//acl:relcl//14 .//MID//punct//18
6.1 Allmänt / Finansiering av slutförvar av radioaktivt avfall från svenska kärnkraftverk Göran Skogh;Idealiskt//JJ|POS|NEU|SIN|IND|NOM//xcomp//11 för//PP//case//20 försäkringstagaren//NN|UTR|SIN|DEF|NOM//nmod//18 vore//VB|KON|PRT|AKT//cop//18 om//SN//mark//24 försäkringsgivaren//NN|UTR|SIN|DEF|NOM//nsubj//24 bistod//VB|PRT|AKT//advcl//18 med//PP//case//27 en//DT|UTR|SIN|IND//det//27 ersättning//NN|UTR|SIN|IND|NOM//obl//24 tillräcklig//JJ|POS|UTR|SIN|IND|NOM//xcomp//24 för//PP//case//31 de//DT|UTR/NEU|PLU|DEF//det//31 behov//NN|NEU|PLU|IND|NOM//obl//24 som//HP|-|-|-//nsubj//33 uppkommer//VB|PRS|AKT//acl:relcl//31 när//HA//mark//38 pensioneringen//NN|UTR|SIN|DEF|NOM//nsubj//38 är//VB|PRS|AKT//cop//38 ett//DT|NEU|SIN|IND//det//38 faktum//NN|NEU|SIN|IND|NOM//advcl//33 .//MAD//punct//18
6.1 Allmänt / Finansiering av slutförvar av radioaktivt avfall från svenska kärnkraftverk Göran Skogh;Osäkerheten//NN|UTR|SIN|DEF|NOM//appos//18 om//PP//case//43 tillräcklig//JJ|POS|UTR|SIN|IND|NOM//amod//43 försörjning//NN|UTR|SIN|IND|NOM//nmod//40 på//PP//case//45 ålderdomen//NN|UTR|SIN|DEF|NOM//nmod//43 vore//VB|KON|PRT|AKT//punct//5 därmed//AB//advmod//48 borta//AB//advmod//46 .//MID//punct//5
6.1 Allmänt / Finansiering av slutförvar av radioaktivt avfall från svenska kärnkraftverk Göran Skogh;Sådana//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//53 behovsbaserade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//53 privata//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//53 försäkringar//NN|UTR|PLU|IND|NOM//nsubj//54 förekommer//VB|PRS|AKT//parataxis//5 dock//AB//advmod//54 knappast//AB|SUV//advmod//54 och//KN//cc//61 det//PN|NEU|SIN|DEF|SUB/OBJ//fixed//57 av//PP//case//61 uppenbara//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//61 skäl//NN|NEU|PLU|IND|NOM//conj//54 .//MAD//punct//54 ”//PAD//punct//64
6.1 Allmänt / Finansiering av slutförvar av radioaktivt avfall från svenska kärnkraftverk Göran Skogh;Behov//NN|NEU|PLU|IND|NOM//nsubj//70 ”//PM|NOM//punct//64 är//VB|PRS|AKT//cop//70 ett//DT|NEU|SIN|IND//det//70 alltför//AB//advmod//69 tänjbart//JJ|POS|NEU|SIN|IND|NOM//amod//70 begrepp//NN|NEU|SIN|IND|NOM//parataxis//54 och//KN//cc//73 kan//VB|PRS|AKT//aux//73 innebära//VB|INF|AKT//conj//54 i//PP//case//77 stort//JJ|POS|NEU|SIN|IND|NOM//fixed//74 vilka//HD|UTR/NEU|PLU|IND//det//77 krav//NN|NEU|PLU|IND|NOM//obl//73 på//PP//case//79 ersättning//NN|UTR|SIN|IND|NOM//nmod//77 som//KN//case//81 helst//AB|SUV//advmod//77 .//MAD//punct//5
6.1 Allmänt / Finansiering av slutförvar av radioaktivt avfall från svenska kärnkraftverk Göran Skogh;Moral//UO//nmod//1 hazard//UO//nsubj//6  //_SP////1 är//VB|PRS|AKT//cop//6 ett//DT|NEU|SIN|IND//det//6 uppenbart//JJ|POS|NEU|SIN|IND|NOM//amod//6 problem//NN|NEU|SIN|IND|NOM//ROOT//6 ,//MID//punct//6 dvs.//AB|AN//advmod//15 att//SN//mark//15 behoven//NN|NEU|PLU|DEF|NOM//nsubj//15 och//KN//cc//12 kravet//NN|NEU|SIN|DEF|NOM//conj//10 på//PP//case//14 ersättning//NN|UTR|SIN|IND|NOM//nmod//12 ökar//VB|PRS|AKT//advcl//6 till//PP//case//19 följd//NN|UTR|SIN|IND|NOM//fixed//16 av//PP//case//19 försäkring//NN|UTR|SIN|IND|NOM//obl//15 .//MAD//punct//6
6.1 Allmänt / Finansiering av slutförvar av radioaktivt avfall från svenska kärnkraftverk Göran Skogh;Det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//23 kan//VB|PRS|AKT//aux//23 ske//VB|INF|AKT//conj//6 genom//PP//case//26 t//NN|AN//nmod//26 ex//NN|AN//obl//23 att//SN//mark//32 en//DT|UTR|SIN|IND//det//29 domstol//NN|UTR|SIN|IND|NOM//nsubj//32 i//PP//case//31 försäkringsfrågor//NN|UTR|PLU|IND|NOM//nmod//29 dömer//VB|PRS|AKT//ccomp//23 alltmer//AB//advmod//34 välvilligt//AB|POS//advmod//32 till//PP//case//36 fördel//NN|UTR|SIN|IND|NOM//obl//32 för//PP//case//38 försäkringstagare//NN|UTR|PLU|IND|NOM//nmod//36 .//MAD//punct//23
6.1 Allmänt / Finansiering av slutförvar av radioaktivt avfall från svenska kärnkraftverk Göran Skogh;För//PP//mark//42 att//IE//mark//42 undgå//VB|INF|AKT//advcl//45 sådana//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//44 problem//NN|NEU|PLU|IND|NOM//obj//42 utgår//VB|PRS|AKT//conj//23 ersättning//NN|UTR|SIN|IND|NOM//obj//45 med//PP//mark//52 i//PP//case//51 förväg//NN|UTR|SIN|IND|NOM//fixed//48 bestämda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//51 belopp//NN|NEU|PLU|IND|NOM//obl//52 relaterade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//acl//46 till//PP//case//55 gjorda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//55 premieinbetalningar//NN|UTR|PLU|IND|NOM//obl//52 .//MAD//punct//23
6.1 Allmänt / Finansiering av slutförvar av radioaktivt avfall från svenska kärnkraftverk Göran Skogh;Ersättning//NN|UTR|SIN|IND|NOM//nsubj:pass//58 baseras//VB|PRS|SFO//conj//23 på//PP//case//61 inbetalda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//61 premier//NN|UTR|PLU|IND|NOM//obl//58 ,//MID//punct//61 på//PP//case//65 förväntad//PC|PRF|UTR|SIN|IND|NOM//amod//65 avkastning//NN|UTR|SIN|IND|NOM//obl//58 och//KN//cc//72 på//PP//case//68 det//DT|NEU|SIN|DEF//det//72 av//PP//case//70 försäkringsbolaget//NN|NEU|SIN|DEF|NOM//obl//71 förvaltade//PC|PRF|UTR/NEU|SIN|DEF|NOM//amod//72 kapitalet//NN|NEU|SIN|DEF|NOM//conj//65 ,//MID//punct//72 minus//AB//nmod//76 administrativa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//76 kostnader//NN|UTR|PLU|IND|NOM//appos//72 .//MAD//punct//23
6.1 Allmänt / Finansiering av slutförvar av radioaktivt avfall från svenska kärnkraftverk Göran Skogh;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//79 ankommer//VB|PRS|AKT//parataxis//23 på//PP//case//81 försäkringstagaren//NN|UTR|SIN|DEF|NOM//obl//79 att//IE//mark//83 välja//VB|INF|AKT//acl//81 premium//NN|NEU|SIN|IND|NOM//obj//83 och//KN//cc//86 därmed//AB//conj//84 ersättningsnivå//NN|UTR|SIN|IND|NOM//obj//83 .//MAD//punct//23
6.1 Allmänt / Finansiering av slutförvar av radioaktivt avfall från svenska kärnkraftverk Göran Skogh;Problemet//NN|NEU|SIN|DEF|NOM//nsubj//9 med//PP//case//3 tänjbara//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//3 behov//NN|NEU|PLU|IND|NOM//nmod//0 och//KN//cc//6 moral//NN|UTR|SIN|IND|NOM//nmod//6 hazard//UO//conj//3 är//VB|PRS|AKT//cop//9 också//AB//advmod//9 stort//JJ|POS|NEU|SIN|IND|NOM//ROOT//9 i//PP//case//11 avfallsförsäkringen//NN|UTR|SIN|DEF|NOM//obl//9 .//MAD//punct//9
6.1 Allmänt / Finansiering av slutförvar av radioaktivt avfall från svenska kärnkraftverk Göran Skogh;Behovet//NN|NEU|SIN|DEF|NOM//nsubj//17 av//PP//case//16 säker//JJ|POS|UTR|SIN|IND|NOM//amod//16 lagring//NN|UTR|SIN|IND|NOM//nmod//13 undandrar//VB|PRS|AKT//parataxis//9 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obj//17 i//PP//case//20 praktiken//NN|UTR|SIN|DEF|NOM//obl//17 ekonomiska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//22 kalkyler//NN|UTR|PLU|IND|NOM//obj//17 då//HA//mark//25 de//PN|UTR/NEU|PLU|DEF|SUB//nsubj//25 gäller//VB|PRS|AKT//advcl//17 risker//NN|UTR|PLU|IND|NOM//obj//25 för//PP//case//29 kommande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//29 generationer//NN|UTR|PLU|IND|NOM//nmod//26 mycket//AB|POS//advmod//31 långt//AB|POS//advmod//32 fram//AB//advmod//26 i//PP//case//34 tiden//NN|UTR|SIN|DEF|NOM//obl//32 .//MAD//punct//17
6.1 Allmänt / Finansiering av slutförvar av radioaktivt avfall från svenska kärnkraftverk Göran Skogh;Förvaringen//NN|UTR|SIN|DEF|NOM//nsubj:pass//37 bestäms//VB|PRS|SFO//parataxis//17 politiskt//AB|POS//advmod//37 medan//SN//mark//41 kostnaderna//NN|UTR|PLU|DEF|NOM//nsubj:pass//41 täcks//VB|PRS|SFO//advcl//37 med//PP//case//43 medel//NN|NEU|PLU|IND|NOM//obl//41 från//PP//case//45 fonden//NN|UTR|SIN|DEF|NOM//nmod//43 .//MAD//punct//17
6.1 Allmänt / Finansiering av slutförvar av radioaktivt avfall från svenska kärnkraftverk Göran Skogh;En//DT|UTR|SIN|IND//det//49 sådan//JJ|POS|UTR|SIN|IND|NOM//amod//49 asymmetri//NN|UTR|SIN|IND|NOM//nsubj//51 kan//VB|PRS|AKT//aux//51 leda//VB|INF|AKT//conj//17 till//PP//case//53 konkurs//NN|UTR|SIN|IND|NOM//obl//51 ,//MID//punct//56 vilket//HP|NEU|SIN|IND//nsubj//56 förklarat//VB|SUP|AKT//advcl//17 varför//HA//advmod//62 utbetalningarna//NN|UTR|PLU|DEF|NOM//nsubj//62 i//PP//advmod//62 stället//NN|NEU|SIN|DEF|NOM//fixed//59 är//VB|PRS|AKT//cop//62 relaterade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//ccomp//56 till//PP//case//65 gjorda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//65 inbetalningar//NN|UTR|PLU|IND|NOM//obl//62 och//KN//cc//67 avkastning//NN|UTR|SIN|IND|NOM//conj//65 på//PP//case//69 kapitalet//NN|NEU|SIN|DEF|NOM//nmod//67 .//MAD//punct//17
6.1 Allmänt / Finansiering av slutförvar av radioaktivt avfall från svenska kärnkraftverk Göran Skogh;Ett//DT|NEU|SIN|IND//det//1 problem//NN|NEU|SIN|IND|NOM//nsubj//17 för//PP//case//5 den//DT|UTR|SIN|DEF//det//5 blivande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//5 pensionären//NN|UTR|SIN|DEF|NOM//nmod//1 är//VB|PRS|AKT//cop//1 att//SN//mark//12 den//DT|UTR|SIN|DEF//det//10 återstående//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//10 livslängden//NN|UTR|SIN|DEF|NOM//nsubj//12 är//VB|PRS|AKT//cop//12 okänd//JJ|POS|UTR|SIN|IND|NOM//csubj//1 .//MAD//punct//1
6.1 Allmänt / Finansiering av slutförvar av radioaktivt avfall från svenska kärnkraftverk Göran Skogh;Individen//NN|UTR|SIN|DEF|NOM//nsubj//17 kanske//AB//advmod//17 är//VB|PRS|AKT//cop//17 död//JJ|POS|UTR|SIN|IND|NOM//ROOT//17 innan//SN//case//19 pensionsåldern//NN|UTR|SIN|DEF|NOM//obl//17 ,//MID//punct//24 eller//KN//cc//24 kanske//AB//advmod//24 denne//PN|MAS|SIN|DEF|SUB/OBJ//nsubj//24 lever//VB|PRS|AKT//conj//17 under//PP//case//28 oväntat//AB|POS//advmod//27 lång//JJ|POS|UTR|SIN|IND|NOM//amod//28 tid//NN|UTR|SIN|IND|NOM//obl//24 .//MAD//punct//17
6.1 Allmänt / Finansiering av slutförvar av radioaktivt avfall från svenska kärnkraftverk Göran Skogh;Den//DT|UTR|SIN|DEF//det//31 försäkrade//PC|PRF|UTR/NEU|SIN|DEF|NOM//nsubj//34 kan//VB|PRS|AKT//aux//34 också//AB//advmod//34 bli//VB|INF|AKT//parataxis//17 arbetsoförmögen//PC|PRF|UTR|SIN|IND|NOM//xcomp//34 med//PP//case//37 krav//NN|NEU|PLU|IND|NOM//obl//34 på//PP//case//40 tidig//JJ|POS|UTR|SIN|IND|NOM//amod//40 pensionering//NN|UTR|SIN|IND|NOM//nmod//37 .//MAD//punct//17
6.1 Allmänt / Finansiering av slutförvar av radioaktivt avfall från svenska kärnkraftverk Göran Skogh;Denna//DT|UTR|SIN|DEF//det//43 osäkerhet//NN|UTR|SIN|IND|NOM//nsubj:pass//46 kan//VB|PRS|AKT//aux//46 emellertid//AB//advmod//46 hanteras//VB|INF|SFO//parataxis//17 med//PP//case//53 hjälp//NN|UTR|SIN|IND|NOM//fixed//47 av//PP//fixed//47 de//DT|UTR/NEU|PLU|DEF//det//52 stora//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//52 talens//NN|NEU|PLU|DEF|GEN//nmod:poss//53 lag//NN|UTR|SIN|IND|NOM//obl//46 och//KN//cc//56 med//PP//case//56 försäkringsmatematik//NN|UTR|SIN|IND|NOM//conj//53 .//MAD//punct//46
6.1 Allmänt / Finansiering av slutförvar av radioaktivt avfall från svenska kärnkraftverk Göran Skogh;Genom//PP//case//59 beräkning//NN|UTR|SIN|IND|NOM//obl//65 av//PP//case//62 förväntad//PC|PRF|UTR|SIN|IND|NOM//amod//62 livslängd//NN|UTR|SIN|IND|NOM//nmod//59 kan//VB|PRS|AKT//aux//65 premierna//NN|UTR|PLU|DEF|NOM//nsubj:pass//65 sättas//VB|INF|SFO//conj//46 med//PP//case//68 stor//JJ|POS|UTR|SIN|IND|NOM//amod//68 säkerhet//NN|UTR|SIN|IND|NOM//obl//65 .//MAD//punct//46
6.1 Allmänt / Finansiering av slutförvar av radioaktivt avfall från svenska kärnkraftverk Göran Skogh;Utnyttjandet//NN|NEU|SIN|DEF|NOM//nsubj//76 av//PP//case//72 befolkningsstatistik//NN|UTR|SIN|IND|NOM//nmod//70 är//VB|PRS|AKT//cop//76 en//DT|UTR|SIN|IND//det//76 uppenbar//JJ|POS|UTR|SIN|IND|NOM//amod//76 fördel//NN|UTR|SIN|IND|NOM//parataxis//17 med//PP//case//78 pensionsavtal//NN|NEU|PLU|IND|NOM//nmod//76 .//MAD//punct//76
6.1 Allmänt / Finansiering av slutförvar av radioaktivt avfall från svenska kärnkraftverk Göran Skogh;Motsvarande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//81 fördel//NN|UTR|SIN|IND|NOM//nsubj//82 föreligger//VB|PRS|AKT//parataxis//76 inte//AB//advmod//82 beträffande//PP//case//85 avfallsförsäkringen//NN|UTR|SIN|DEF|NOM//obl//82 .//MAD//punct//76
6.1 Allmänt / Finansiering av slutförvar av radioaktivt avfall från svenska kärnkraftverk Göran Skogh;Ett//DT|NEU|SIN|IND//det//88 skäl//NN|NEU|SIN|IND|NOM//appos//76 till//PP//mark//95 att//SN//mark//95 avfallet//NN|NEU|SIN|DEF|NOM//nsubj:pass//95 inte//AB//advmod//95 redan//AB//advmod//95 har//VB|PRS|AKT//aux//95 slutförvarats//VB|SUP|SFO//acl//88 är//VB|PRS|AKT//cop//111 bristen//NN|UTR|SIN|DEF|NOM//nsubj//111 på//PP//case//99 kunskap//NN|UTR|SIN|IND|NOM//nmod//97 om//PP//mark//105 hur//HA//advmod//105 det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//105 lämpligen//AB//advmod//105 skall//VB|PRS|AKT//aux//105 gå//VB|INF|AKT//acl//97 till//PL//compound:prt//105 .//MAD//punct//97
6.1 Allmänt / Finansiering av slutförvar av radioaktivt avfall från svenska kärnkraftverk Göran Skogh;Ingen//DT|UTR|SIN|IND//det//110 historisk//JJ|POS|UTR|SIN|IND|NOM//amod//110 information//NN|UTR|SIN|IND|NOM//nsubj//111 finns//VB|PRS|SFO//parataxis//17 tillgänglig//JJ|POS|UTR|SIN|IND|NOM//xcomp//111 .//MAD//punct//17
6.1 Allmänt / Finansiering av slutförvar av radioaktivt avfall från svenska kärnkraftverk Göran Skogh;Eftersom//SN//mark//2 medlen//NN|NEU|PLU|DEF|NOM//nsubj:pass//2 förvaltas//VB|PRS|SFO//advcl//9 under//PP//case//5 lång//JJ|POS|UTR|SIN|IND|NOM//amod//5 tid//NN|UTR|SIN|IND|NOM//obl//2 i//PP//case//7 pensionsförsäkring//NN|UTR|SIN|IND|NOM//obl//2 är//VB|PRS|AKT//cop//9 osäkerheten//NN|UTR|SIN|DEF|NOM//ROOT//9 om//PP//mark//12 avkastningen//NN|UTR|SIN|DEF|NOM//nsubj//12 stor//JJ|POS|UTR|SIN|IND|NOM//nmod//9 .//MAD//punct//9
6.1 Allmänt / Finansiering av slutförvar av radioaktivt avfall från svenska kärnkraftverk Göran Skogh;Variationer//NN|UTR|PLU|IND|NOM//nsubj//23 i//PP//case//16 räntor//NN|UTR|PLU|IND|NOM//nmod//14 ,//MID//punct//18 utvecklingen//NN|UTR|SIN|DEF|NOM//conj//14 på//PP//case//20 aktiemarknaden//NN|UTR|SIN|DEF|NOM//nmod//18 plus//AB//cc//22 inflation//NN|UTR|SIN|IND|NOM//conj//20 påverkar//VB|PRS|AKT//parataxis//9 avkastningen//NN|UTR|SIN|DEF|NOM//obj//23 .//MAD//punct//9
6.1 Allmänt / Finansiering av slutförvar av radioaktivt avfall från svenska kärnkraftverk Göran Skogh;Det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//29 är//VB|PRS|AKT//cop//29 en//DT|UTR|SIN|IND//det//29 anledning//NN|UTR|SIN|IND|NOM//parataxis//9 till//PP//mark//34 att//SN//mark//34 försäkringsbolagen//NN|NEU|PLU|DEF|NOM//nsubj//34 inte//AB//advmod//34 vill//VB|PRS|AKT//acl//29 (//PAD//punct//37 eller//KN//cc//37 tillåts//VB|PRS|SFO//conj//29 )//PAD//punct//39 bära//VB|INF|AKT//conj//29 dessa//DT|UTR/NEU|PLU|DEF//det//42 finansiella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//42 risker//NN|UTR|PLU|IND|NOM//obj//39 .//MAD//punct//29
6.1 Allmänt / Finansiering av slutförvar av radioaktivt avfall från svenska kärnkraftverk Göran Skogh;Istället//AB//advmod//45 ligger//VB|PRS|AKT//nmod//9 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//45 på//PP//case//48 försäkringstagarna//NN|UTR|PLU|DEF|NOM//obl//45 .//MAD//punct//45
6.1 Allmänt / Finansiering av slutförvar av radioaktivt avfall från svenska kärnkraftverk Göran Skogh;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//51 sker//VB|PRS|AKT//parataxis//45 genom//PP//mark//55 att//SN//mark//55 försäkringsbolagen//NN|NEU|PLU|DEF|NOM//nsubj:pass//55 organiseras//VB|PRS|SFO//advcl//51 som//KN//mark//58 ömsesidiga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//58 bolag//NN|NEU|PLU|IND|NOM//obl//55 .//MAD//punct//51
6.1 Allmänt / Finansiering av slutförvar av radioaktivt avfall från svenska kärnkraftverk Göran Skogh;Avtalet//NN|NEU|SIN|DEF|NOM//nsubj//66 kan//VB|PRS|AKT//aux//66 ,//MID//punct//66 som//KN//nsubj:pass//66 i//PP//case//65 Sverige//PM|NOM//obl//66 bestå//VB|INF|AKT//parataxis//51 av//PP//case//71 en//DT|UTR|SIN|IND//det//71 garanterad//PC|PRF|UTR|SIN|IND|NOM//amod//71 minsta//JJ|SUV|UTR/NEU|SIN/PLU|DEF|NOM//amod//71 avkastning//NN|UTR|SIN|IND|NOM//obl//66 på//PP//case//73 kapitalet//NN|NEU|SIN|DEF|NOM//nmod//71 och//KN//cc//76 en//DT|UTR|SIN|IND//det//76 återbäring//NN|UTR|SIN|IND|NOM//conj//73 .//MAD//punct//66
6.1 Allmänt / Finansiering av slutförvar av radioaktivt avfall från svenska kärnkraftverk Göran Skogh;Försäkringstagarna//NN|UTR|PLU|DEF|NOM//nsubj//81 i//PP//case//80 avfallsfonden//NN|UTR|SIN|DEF|NOM//nmod//78 äger//VB|PRS|AKT//conj//66 på//PP//case//84 liknande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//84 sätt//NN|NEU|SIN|IND|NOM//obl//81 rätt//AB//advmod//81 i//PP//case//87 överskottet//NN|NEU|SIN|DEF|NOM//nmod//85 .//MAD//punct//9
6.1 Allmänt / Finansiering av slutförvar av radioaktivt avfall från svenska kärnkraftverk Göran Skogh;Pensionsförsäkringen//NN|UTR|SIN|DEF|NOM//nsubj//1 innefattar//VB|PRS|AKT//ROOT//1 också//AB//advmod//1 sparande//NN|NEU|SIN|IND|NOM//obj//1 ,//MID//punct//8 men//KN//cc//8 det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj:pass//8 kan//VB|PRS|AKT//aux//8 ersättas//VB|INF|SFO//conj//1 med//PP//case//12 jämbördigt//JJ|POS|NEU|SIN|IND|NOM//amod//12 eget//JJ|POS|NEU|SIN|IND/DEF|NOM//amod//12 sparande//NN|NEU|SIN|IND|NOM//obl//8 (//PAD//punct//16 bortsett//PC|PRF|NEU|SIN|IND|NOM//advmod//16 från//PP//case//16 skatteeffekter//NN|UTR|PLU|IND|NOM//obl//8 )//PAD//punct//16 .//MAD//punct//1
6.1 Allmänt / Finansiering av slutförvar av radioaktivt avfall från svenska kärnkraftverk Göran Skogh;Eget//JJ|POS|NEU|SIN|IND/DEF|NOM//amod//20 sparande//NN|NEU|SIN|IND|NOM//nsubj//30 i//PP//case//23 räntebärande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//23 tillgångar//NN|UTR|PLU|IND|NOM//nmod//20 ,//MID//punct//20 i//PP//case//26 aktier//NN|UTR|PLU|IND|NOM//nmod//20 eller//KN//cc//29 genom//PP//case//29 försäkring//NN|UTR|SIN|IND|NOM//obl//30 skapar//VB|PRS|AKT//conj//1 en//DT|UTR|SIN|IND//det//32 förmögenhet//NN|UTR|SIN|IND|NOM//obj//30 som//HP|-|-|-//mark//35 i//PP//case//35 pensionsfonder//NN|UTR|PLU|IND|NOM//acl//32 .//MAD//punct//1
6.1 Allmänt / Finansiering av slutförvar av radioaktivt avfall från svenska kärnkraftverk Göran Skogh;Risken//NN|UTR|SIN|DEF|NOM//obj//1 av//PP//case//40 oväntade//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//40 utgifter//NN|UTR|PLU|IND|NOM//nmod//37 som//KN//nsubj//46 pensionär//NN|UTR|SIN|IND|NOM//amod//45 och//KN//cc//44 finansiella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//conj//42 risker//NN|UTR|PLU|IND|NOM//nsubj//46 ligger//VB|PRS|AKT//acl:relcl//40 på//PP//case//48 den//PN|UTR|SIN|DEF|SUB/OBJ//obl//46 som//HP|-|-|-//nsubj//50 sparar//VB|PRS|AKT//acl:relcl//48 eller//KN//cc//52 försäkrar//VB|PRS|AKT//conj//50 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obj//52 .//MAD//punct//1
