4.1 Princip om icke-diskriminering;Artikel//NN|UTR|SIN|IND|NOM//ROOT//0 2//RG|NOM//nummod//2 1//RG|NOM//nummod//0 .//MAD//punct//0
6.3 Barnets bästa i svensk lagstiftning och praxis;Vidare//AB|KOM//advmod//68 föreslås//VB|PRS|SFO//parataxis//38 föras//VB|INF|SFO//xcomp//68 dit//AB//advmod//69 bestämmelserna//NN|UTR|PLU|DEF|NOM//nsubj:pass//69 i//PP//case//74 15//RG|NOM//nummod//74 §//NN|AN//nmod//71 om//PP//mark//83 att//SN//mark//83 domstolen//NN|UTR|SIN|DEF|NOM//nsubj//83 vid//PP//case//79 beslut//NN|NEU|SIN|IND|NOM//nmod//77 om//PP//case//81 umgänge//NN|NEU|SIN|IND|NOM//nmod//79 skall//VB|PRS|AKT//aux//83 beakta//VB|INF|AKT//acl//71 risken//NN|UTR|SIN|DEF|NOM//obj//83 för//PP//mark//94 att//SN//mark//94 barnet//NN|NEU|SIN|DEF|NOM//nsubj:pass//94 i//PP//case//91 samband//NN|NEU|SIN|IND|NOM//fixed//88 med//PP//fixed//88 utövande//NN|NEU|SIN|IND|NOM//nmod//87 av//PP//case//93 umgänge//NN|NEU|SIN|IND|NOM//nmod//91 utsätts//VB|PRS|SFO//acl//84 för//PP//case//96 övergrepp//NN|NEU|PLU|IND|NOM//obl//94 ,//MID//punct//99 olovligen//AB//nsubj:pass//99 bortförs//VB|PRS|SFO//parataxis//68 eller//KN//cc//101 kvarhålls//VB|PRS|SFO//conj//99 eller//KN//cc//104 annars//AB//advmod//104 far//VB|PRS|AKT//conj//99 illa//AB//advmod//99 .//MAD//punct//10
6.3 Barnets bästa i svensk lagstiftning och praxis;Vårdnadstvistutredningen//NN|NEU|PLU|DEF|NOM//nsubj//6 har//VB|PRS|AKT//aux//6 också//AB//advmod//6 i//PP//case//5 denna//DT|UTR|SIN|DEF//det//5 del//NN|UTR|SIN|IND|NOM//obl//6 föreslagit//VB|SUP|AKT//ROOT//6 att//SN//mark//39 även//AB//advmod//9 bestämmelserna//NN|UTR|PLU|DEF|NOM//nsubj:pass//39 i//PP//case//11 10//RG|NOM//nummod//12 d//NN|NEU|SIN|IND|NOM//case//13 §//NN|AN//nmod//9 ,//MID//punct//9 om//PP//mark//25 att//SN//mark//25 rätten//NN|UTR|SIN|DEF|NOM//nsubj//25 vid//PP//case//19 bedömning//NN|UTR|SIN|IND|NOM//nmod//17 av//PP//case//21 frågor//NN|UTR|PLU|IND|NOM//nmod//19 om//PP//case//23 vårdnad//NN|UTR|SIN|IND|NOM//nmod//21 skall//VB|PRS|AKT//aux//25 ta//VB|INF|AKT//acl//9 hänsyn//NN|UTR|SIN|IND|NOM//obj//25 till//PP//case//29 barnets//NN|NEU|SIN|DEF|GEN//nmod:poss//29 vilja//NN|UTR|SIN|IND|NOM//obl//25 med//PP//case//31 beaktande//NN|NEU|SIN|IND|NOM//obl//25 av//PP//case//34 barnets//NN|NEU|SIN|DEF|GEN//nmod:poss//34 ålder//NN|UTR|SIN|IND|NOM//nmod//31 och//KN//cc//36 mognad//NN|UTR|SIN|IND|NOM//conj//34 ,//MID//punct//9 skall//VB|PRS|AKT//aux//39 föras//VB|INF|SFO//ccomp//6 till//PP//case//44 den//DT|UTR|SIN|DEF//det//44 nya//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//44 inledande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//44 bestämmelsen//NN|UTR|SIN|DEF|NOM//obl//39 i//PP//case//47 6//RG|NOM//nummod//47 kap.//NN|AN//nmod//44
6.3 Barnets bästa i svensk lagstiftning och praxis;När//HA//case//3 det//PN|NEU|SIN|DEF|SUB/OBJ//fixed//0 gäller//VB|PRS|AKT//fixed//0 frågan//NN|UTR|SIN|DEF|NOM//obl//9 om//PP//case//6 gemensam//JJ|POS|UTR|SIN|IND|NOM//amod//6 vårdnad//NN|UTR|SIN|IND|NOM//nmod//3 har//VB|PRS|AKT//aux//9 Vårdnadstvistutredningen//NN|UTR|SIN|DEF|NOM//nsubj//9 föreslagit//VB|SUP|AKT//ROOT//9 att//SN//mark//13 det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj:pass//13 skall//VB|PRS|AKT//aux//13 införas//VB|INF|SFO//ccomp//9 en//DT|UTR|SIN|IND//det//16 ny//JJ|POS|UTR|SIN|IND|NOM//amod//16 bestämmelse//NN|UTR|SIN|IND|NOM//nsubj:pass//13 enligt//PP//case//19 vilken//HP|UTR|SIN|IND//det//19 rätten//NN|UTR|SIN|DEF|NOM//obl//13 i//PP//case//23 varje//DT|UTR/NEU|SIN|IND//det//23 enskilt//JJ|POS|NEU|SIN|IND|NOM//amod//23 fall//NN|NEU|SIN|IND|NOM//nmod//19 skall//VB|PRS|AKT//aux//25 besluta//VB|INF|AKT//conj//9 efter//PP//mark//30 vad//HP|NEU|SIN|IND//dislocated//30 som//HP|-|-|-//nsubj//30 är//VB|PRS|AKT//cop//30 bäst//JJ|SUV|UTR/NEU|SIN/PLU|IND|NOM//advmod//25 för//PP//case//32 barnet//NN|NEU|SIN|DEF|NOM//obl//30 .//MAD//punct//9
6.3 Barnets bästa i svensk lagstiftning och praxis;Rätten//NN|UTR|SIN|DEF|NOM//nsubj//45 kan//VB|PRS|AKT//aux//45 enligt//PP//case//39 den//DT|UTR|SIN|DEF//det//39 föreslagna//PC|PRF|UTR/NEU|SIN|DEF|NOM//amod//39 bestämmelsen//NN|UTR|SIN|DEF|NOM//obl//45 ,//MID//punct//43 mot//PP//case//43 förälders//NN|UTR|PLU|IND|GEN//nmod:poss//43 önskemål//NN|NEU|PLU|IND|NOM//nmod//39 ,//MID//punct//45 vägra//VB|INF|AKT//parataxis//9 att//IE//mark//47 upplösa//VB|INF|AKT//xcomp//45 gemensam//JJ|POS|UTR|SIN|IND|NOM//amod//49 vårdnad//NN|UTR|SIN|IND|NOM//obj//47 eller//KN//cc//51 förordna//VB|INF|AKT//conj//47 om//SN//case//54 sådan//JJ|POS|UTR|SIN|IND|NOM//amod//54 vårdnad//NN|UTR|SIN|IND|NOM//obl//51 .//MAD//punct//9
6.3 Barnets bästa i svensk lagstiftning och praxis;Ett//DT|NEU|SIN|IND//det//2 annat//JJ|POS|NEU|SIN|IND|NOM//amod//2 förslag//NN|NEU|SIN|IND|NOM//ROOT//2 som//HP|-|-|-//obj//5 Vårdnadstvistutredningen//AB//nsubj//5 lämnat//VB|SUP|AKT//acl:relcl//2 är//VB|PRS|AKT//cop//2 att//IE//mark//8 införa//VB|INF|AKT//csubj//2 en//DT|UTR|SIN|IND//det//10 möjlighet//NN|UTR|SIN|IND|NOM//obj//8 att//IE//mark//12 reglera//VB|INF|AKT//acl//10 vårdnad//NN|UTR|SIN|IND|NOM//obj//12 genom//PP//case//15 avtal//NN|NEU|PLU|IND|NOM//obl//12 mellan//PP//case//17 föräldrarna//NN|UTR|PLU|DEF|NOM//nmod//15 som//HP|-|-|-//nsubj//19 godkänns//VB|PRS|SFO//acl:relcl//17 av//PP//case//25 en//PN|UTR|SIN|IND|SUB/OBJ//det//25 av//PP//case//23 socialnämnden//NN|UTR|SIN|DEF|NOM//nmod//21 utsedd//PC|PRF|UTR|SIN|IND|NOM//amod//25 tjänsteman//NN|UTR|SIN|IND|NOM//obl:agent//19 .//MAD//punct//2
6.3 Barnets bästa i svensk lagstiftning och praxis;Vid//PP//case//28 prövningen//NN|UTR|SIN|DEF|NOM//nmod//2 av//PP//mark//33 om//SN//mark//33 avtalet//NN|NEU|SIN|DEF|NOM//nsubj:pass//33 kan//VB|PRS|AKT//aux//33 godkännas//VB|INF|SFO//acl//28 skall//VB|PRS|AKT//aux//42 enligt//PP//case//36 utredningen//NN|UTR|SIN|DEF|NOM//obl//38 barnets//NN|NEU|SIN|DEF|GEN//nmod:poss//38 bästa//JJ|SUV|UTR/NEU|SIN/PLU|DEF|NOM//nsubj:pass//42 och//KN//cc//41 dess//PS|UTR/NEU|SIN/PLU|DEF//nmod:poss//41 önskemål//NN|NEU|PLU|IND|NOM//conj//38 beaktas//VB|PRS|SFO//conj//33 .//MAD//punct//2
6.3 Barnets bästa i svensk lagstiftning och praxis;Vårdnadstvistutredningens//NN|UTR|SIN|DEF|GEN//nmod:poss//1 förslag//NN|NEU|SIN|IND|NOM//nsubj:pass//3 har//VB|PRS|AKT//aux//3 remissbehandlats//VB|SUP|SFO//ROOT//3 och//KN//cc//5 bereds//VB|PRS|SFO//conj//3 för//PP//case//7 närvarande//NN|NEU|SIN|IND|NOM//obl//5 inom//PP//case//9 Justitiedepartementet//PM|NOM//obl//3 .//MAD//punct//3
6.3 Barnets bästa i svensk lagstiftning och praxis;6.3.3Andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//nummod//12 författningar//NN|UTR|PLU|IND|NOM//parataxis//3
6.3 Barnets bästa i svensk lagstiftning och praxis;Socialtjänstlagen//NN|UTR|SIN|DEF|NOM//ROOT//0
6.3 Barnets bästa i svensk lagstiftning och praxis;I//PP//case//3 1//RG|NOM//nummod//2 §//NN|AN//nmod//3 socialtjänstlagen//NN|UTR|SIN|DEF|NOM//obl//4 införs//VB|PRS|SFO//ROOT//4 från//PP//case//10 och//KN//fixed//5 med//PP//fixed//5 den//DT|UTR|SIN|DEF//det//10 1//RO|NOM//nummod//10 januari//NN|UTR|SIN|IND|NOM//obl//4 1998//RG|NOM//nummod//10 en//DT|UTR|SIN|IND//det//13 bestämmelse//NN|UTR|SIN|IND|NOM//appos//10 som//HP|-|-|-//nsubj//15 föreskriver//VB|PRS|AKT//acl:relcl//13 att//SN//mark//23 när//HA//mark//19 åtgärder//NN|UTR|PLU|IND|NOM//nsubj//19 rör//VB|PRS|AKT//advcl//23 barn//NN|NEU|PLU|IND|NOM//obj//19 skall//VB|PRS|AKT//aux//23 särskilt//AB//advmod//23 beaktas//VB|INF|SFO//ccomp//15 vad//HP|NEU|SIN|IND//obj//29 hänsynen//NN|UTR|SIN|DEF|NOM//nsubj//29 till//PP//case//28 barnets//NN|NEU|SIN|DEF|GEN//nmod:poss//28 bästa//JJ|SUV|UTR/NEU|SIN/PLU|DEF|NOM//nmod//25 kräver//VB|PRS|AKT//ccomp//23 .//MAD//punct//4
6.3 Barnets bästa i svensk lagstiftning och praxis;Bestämmelsen//NN|UTR|SIN|DEF|NOM//nsubj//1 fick//VB|PRT|AKT//ROOT//1 den//DT|UTR|SIN|DEF//det//3 utformning//NN|UTR|SIN|IND|NOM//obj//1 som//HP|-|-|-//obj//6 Lagrådet//NN|NEU|SIN|DEF|NOM//nsubj//6 förordat//VB|SUP|AKT//acl:relcl//3 efter//PP//case//8 förebild//NN|UTR|SIN|IND|NOM//obl//6 från//PP//case//12 en//DT|UTR|SIN|IND//det//12 liknande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//12 bestämmelse//NN|UTR|SIN|IND|NOM//obl//6 i//PP//case//14 utlänningslagen//NN|UTR|SIN|DEF|NOM//nmod//12 .//MAD//punct//1
6.3 Barnets bästa i svensk lagstiftning och praxis;Lagrådet//NN|NEU|SIN|DEF|NOM//obj//1 |//MID//nmod//16 =//MID//punct//16 =//MID//punct//18 =//MID//punct//16 =//MID//punct//1 anförde//VB|PRT|AKT//xcomp//1 i//PP//case//25 sitt//PS|NEU|SIN|DEF//nmod:poss//25 yttrande//NN|NEU|SIN|IND|NOM//obl//22 att//SN//mark//35 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//35 i//PP//case//29 lagstiftningsärendet//NN|NEU|SIN|DEF|NOM//obl//35 om//PP//case//31 ändring//NN|UTR|SIN|IND|NOM//nmod//29 i//PP//case//33 utlänningslagen//NN|UTR|SIN|DEF|NOM//nmod//31 hade//VB|PRT|AKT//aux//35 framhållits//VB|SUP|SFO//advcl//22 bl.a.//AB|AN//advmod//35 att//SN//mark//42 det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj:pass//42 vid//PP//case//41 Barnkonventionens//PM|GEN//nmod:poss//41 utarbetande//NN|NEU|SIN|IND|NOM//obl//42 valts//VB|SUP|SFO//ccomp//35 en//DT|UTR|SIN|IND//det//48 bred//JJ|POS|UTR|SIN|IND|NOM//amod//48 och//KN//cc//48 något//AB//det//48 vagare//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//48 formulering//NN|UTR|SIN|IND|NOM//obj//42 och//KN//cc//60 att//IE//mark//60 ,//MID//punct//60 eftersom//SN//mark//60 principen//NN|UTR|SIN|DEF|NOM//nsubj:pass//60 om//PP//case//56 barnets//NN|NEU|SIN|DEF|GEN//nmod:poss//56 bästa//JJ|SUV|UTR/NEU|SIN/PLU|DEF|NOM//nmod//53 enligt//PP//case//58 konventionen//NN|UTR|SIN|DEF|NOM//nmod//56 skulle//VB|PRT|AKT//aux//60 appliceras//VB|INF|SFO//conj//42 på//PP//case//63 alla//DT|UTR/NEU|PLU|IND/DEF//det//63 områden//NN|NEU|PLU|IND|NOM//obl//60 ,//MID//punct//63 denna//DT|UTR|SIN|DEF//det//66 princip//NN|UTR|SIN|IND|NOM//nsubj//68 samtidigt//AB//advmod//68 blev//VB|PRT|AKT//conj//1 endast//AB//advmod//68 ett//RG|NEU|SIN|IND|NOM//nsubj//68 av//PP//case//73 flera//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//73 relevanta//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//76 och//KN//cc//75 nödvändiga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//conj//73 intressen//NN|NEU|PLU|IND|NOM//conj//1 att//IE//mark//78 ta//VB|INF|AKT//acl//76 hänsyn//NN|UTR|SIN|IND|NOM//obj//78 till//PP//compound:prt//78 .//MAD//punct//1
6.3 Barnets bästa i svensk lagstiftning och praxis;Mot//PP//case//83 bakgrund//NN|UTR|SIN|IND|NOM//obl//86 av//PP//case//85 detta//PN|NEU|SIN|DEF|SUB/OBJ//nmod//83 framstod//VB|PRT|AKT//conj//1 det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//86 för//PP//case//89 Lagrådet//NN|NEU|SIN|DEF|NOM//obl//86 som//KN//mark//91 följdriktigt//JJ|POS|NEU|SIN|IND|NOM//acl//89 att//IE//mark//96 också//AB//advmod//95 i//PP//case//95 socialtjänstlagen//NN|UTR|SIN|DEF|NOM//obl//96 använda//VB|INF|AKT//acl//89 ett//DT|NEU|SIN|IND//det//98 uttryckssätt//NN|NEU|SIN|IND|NOM//obj//96 som//HP|-|-|-//nsubj//100 svarar//VB|PRS|AKT//acl:relcl//98 mot//PP//case//103 denna//DT|UTR|SIN|DEF//det//103 tolkning//NN|UTR|SIN|IND|NOM//obl//100 .//MAD//punct//1
6.3 Barnets bästa i svensk lagstiftning och praxis;I//PP//case//1 förarbetena//NN|NEU|PLU|DEF|NOM//obl//6 till//PP//case//5 den//DT|UTR|SIN|DEF//det//5 nya//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//5 bestämmelsen//NN|UTR|SIN|DEF|NOM//nmod//1 framhåller//VB|PRS|AKT//ROOT//6 regeringen//NN|UTR|SIN|DEF|NOM//nsubj//6 att//SN//mark//16 varje//DT|UTR/NEU|SIN|IND//det//10 beslut//NN|NEU|SIN|IND|NOM//nsubj//16 som//HP|-|-|-//nsubj//12 rör//VB|PRS|AKT//acl:relcl//10 ett//DT|NEU|SIN|IND//det//14 barn//NN|NEU|SIN|IND|NOM//obj//12 måste//VB|PRS|AKT//aux//16 grunda//VB|INF|AKT//ccomp//6 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obj//16 på//PP//case//20 en//DT|UTR|SIN|IND//det//20 bedömning//NN|UTR|SIN|IND|NOM//obl//16 om//PP//mark//25 vad//HP|NEU|SIN|IND//dislocated//25 som//HP|-|-|-//nsubj//25 är//VB|PRS|AKT//cop//25 bäst//JJ|SUV|UTR/NEU|SIN/PLU|IND|NOM//acl//20 för//PP//case//29 just//AB//advmod//28 det//DT|NEU|SIN|DEF//det//29 barnet//NN|NEU|SIN|DEF|NOM//obl//25 .//MAD//punct//6
6.3 Barnets bästa i svensk lagstiftning och praxis;Olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//32 förslag//NN|NEU|PLU|IND|NOM//nsubj//35 till//PP//case//34 lösningar//NN|UTR|PLU|IND|NOM//nmod//32 behöver//VB|PRS|AKT//aux//36 analyseras//VB|INF|SFO//parataxis//6 och//KN//cc//38 vägas//VB|INF|SFO//conj//36 mot//PP//case//40 varandra//PN|UTR/NEU|PLU|DEF|OBJ//obl//38 i//PP//case//43 en//DT|UTR|SIN|IND//det//43 beslutssituation//NN|UTR|SIN|IND|NOM//obl//38 .//MAD//punct//6
6.3 Barnets bästa i svensk lagstiftning och praxis;Barnets//NN|NEU|SIN|DEF|GEN//nmod:poss//46 bästa//JJ|SUV|UTR/NEU|SIN/PLU|DEF|NOM//nsubj//53  //_SP////46 är//VB|PRS|AKT//cop//53 enligt//PP//case//50 regeringen//NN|UTR|SIN|DEF|NOM//obl//53 inte//AB//advmod//53 alltid//AB//advmod//53 avgörande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//parataxis//6 för//PP//case//56 vilket//HD|NEU|SIN|IND//det//56 beslut//NN|NEU|SIN|IND|NOM//obl//53 som//HP|-|-|-//nsubj:pass//58 fattas//VB|PRS|SFO//acl:relcl//56 ,//MID//punct//63 men//KN//cc//63 skall//VB|PRS|AKT//aux//63 alltid//AB//advmod//63 beaktas//VB|INF|SFO//conj//6 ,//MID//punct//65 utredas//VB|INF|SFO//conj//63 och//KN//cc//67 redovisas//VB|INF|SFO//conj//63 .//MAD//punct//6
6.3 Barnets bästa i svensk lagstiftning och praxis;I//PP//case//2 12//RG|NOM//nummod//2 §//NN|AN//obl//3 finns//VB|PRS|SFO//ROOT//3 sedan//PP//advmod//3 tidigare//AB|KOM//advmod//3 en//DT|UTR|SIN|IND//det//7 bestämmelse//NN|UTR|SIN|IND|NOM//nsubj//3 om//PP//mark//17 att//SN//mark//17 socialnämnden//NN|UTR|SIN|DEF|NOM//nsubj//17 i//PP//case//13 nära//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//13 samarbete//NN|NEU|SIN|IND|NOM//obl//17 med//PP//case//15 hemmen//NN|NEU|PLU|DEF|NOM//nmod//13 skall//VB|PRS|AKT//aux//17 sörja//VB|INF|AKT//acl//7 för//PP//mark//29 att//SN//mark//29 barn//NN|NEU|PLU|IND|NOM//nsubj//29 och//KN//cc//22 ungdomar//NN|UTR|PLU|IND|NOM//conj//20 .//MAD//punct//20
6.3 Barnets bästa i svensk lagstiftning och praxis;som//HP|-|-|-//nsubj//25 riskerar//VB|PRS|AKT//acl:relcl//20 att//IE//mark//27 utvecklas//VB|INF|SFO//ccomp//25 ogynnsamt//AB|POS//advmod//27 får//VB|PRS|AKT//advcl//17 det//DT|NEU|SIN|DEF//obj//29 skydd//NN|NEU|SIN|IND|NOM//obj//29 och//KN//cc//33 stöd//NN|NEU|SIN|IND|NOM//conj//31 som//HP|-|-|-//obj//36 de//PN|UTR/NEU|PLU|DEF|SUB//nsubj//36 behöver//VB|PRS|AKT//acl:relcl//33 och//KN//cc//36 ,//MID//punct//46 om//SN//mark//46 hänsynen//NN|UTR|SIN|DEF|NOM//nsubj//46 till//PP//case//44 den//DT|UTR|SIN|DEF//det//44 unges//JJ|POS|MAS|SIN|DEF|GEN//amod//44 bästa//JJ|SUV|UTR/NEU|SIN/PLU|DEF|NOM//nmod//40  //_SP////44 motiverar//VB|PRS|AKT//conj//29 det//PN|NEU|SIN|DEF|SUB/OBJ//obj//46 ,//MID//punct//49 vård//NN|UTR|SIN|IND|NOM//conj//47 och//KN//cc//51 uppfostran//NN|UTR|SIN|IND|NOM//conj//47 utanför//PP//case//55 det//DT|NEU|SIN|DEF//det//55 egna//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//55 hemmet//NN|NEU|SIN|DEF|NOM//obl//46 .//MAD//punct//3
6.3 Barnets bästa i svensk lagstiftning och praxis;Över//PP//advmod//60 huvud//NN|NEU|SIN|IND|NOM//fixed//57 taget//PC|PRF|NEU|SIN|IND|NOM//fixed//57 uttrycker//VB|PRS|AKT//conj//3 bestämmelserna//NN|UTR|PLU|DEF|NOM//obj//60 i//PP//case//65 12-18//RG|NOM//nummod//64 §//NN|AN//nmod//65 §//NN|AN//obl//60 en//DT|UTR|SIN|IND//det//67 tillämpning//NN|UTR|SIN|IND|NOM//obj//60 av//PP//case//69 principen//NN|UTR|SIN|DEF|NOM//nmod//67 om//PP//case//72 barnets//NN|NEU|SIN|DEF|GEN//nmod:poss//72 bästa//JJ|SUV|UTR/NEU|SIN/PLU|DEF|NOM//nmod//69 och//KN//cc//76 att//SN//mark//76 samhället//NN|NEU|SIN|DEF|NOM//nsubj//76 har//VB|PRS|AKT//conj//60 ett//DT|NEU|SIN|IND//det//79 särskilt//PC|PRF|NEU|SIN|IND|NOM//amod//79 ansvar//NN|NEU|SIN|IND|NOM//obj//76 för//PP//case//81 barn//NN|NEU|PLU|IND|NOM//nmod//79 och//KN//cc//83 ungdomar//NN|UTR|PLU|IND|NOM//conj//81 .//MAD//punct//3
6.3 Barnets bästa i svensk lagstiftning och praxis;I//PP//case//2 27//RG|NOM//nummod//2 §//NN|AN//obl//3 finns//VB|PRS|SFO//ROOT//3 bestämmelser//NN|UTR|PLU|IND|NOM//nsubj//3 om//PP//mark//8 att//SN//mark//8 socialnämnden//NN|UTR|SIN|DEF|NOM//nsubj//8 får//VB|PRS|AKT//advcl//3 ,//MID//punct//8 när//HA//mark//15 ett//DT|NEU|SIN|IND//det//12 barns//NN|NEU|SIN|IND|GEN//nmod:poss//13 bästa//JJ|SUV|UTR/NEU|SIN/PLU|DEF|NOM//nsubj//15  //_SP////13 kräver//VB|PRS|AKT//advcl//8 det//PN|NEU|SIN|DEF|SUB/OBJ//obj//15 förbjuda//VB|INF|AKT//xcomp//15 eller//KN//cc//19 begränsa//VB|INF|AKT//conj//17 möjligheterna//NN|UTR|PLU|DEF|NOM//obj//19 för//PP//case//23 en//DT|UTR|SIN|IND//det//23 person//NN|UTR|SIN|IND|NOM//nmod//20 som//HP|-|-|-//nsubj//25 har//VB|PRS|AKT//acl:relcl//23 sitt//PS|NEU|SIN|DEF//nmod:poss//27 hem//NN|NEU|SIN|IND|NOM//obj//25 inom//PP//case//29 kommunen//NN|UTR|SIN|DEF|NOM//obl//25 att//IE//mark//33 i//PP//case//32 hemmet//NN|NEU|SIN|DEF|NOM//obl//33 ta//VB|INF|AKT//advcl//19 emot//PL//compound:prt//33 andras//PS|UTR/NEU|SIN/PLU|DEF//nmod:poss//37 minderåriga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//37 barn//NN|NEU|PLU|IND|NOM//obj//33 .//MAD//punct//3
6.3 Barnets bästa i svensk lagstiftning och praxis;Överträdelse//NN|UTR|SIN|IND|NOM//nsubj//43 av//PP//case//41 förbudet//NN|NEU|SIN|DEF|NOM//nmod//39 är//VB|PRS|AKT//cop//43 straffbelagt//PC|PRF|NEU|SIN|IND|NOM//parataxis//3 enligt//PP//case//46 75//RG|NOM//nummod//46 §//NN|AN//obl//43 .//MAD//punct//3
6.3 Barnets bästa i svensk lagstiftning och praxis;I//PP//case//2 avsnitt//NN|NEU|SIN|IND|NOM//nmod//2 14.2//RG|NOM//obl//3 återkommer//VB|PRS|AKT//ROOT//3 vi//PN|UTR|PLU|DEF|SUB//nsubj//3 till//PP//case//6 socialtjänstlagen//NN|UTR|SIN|DEF|NOM//obl//3 och//KN//cc//9 dess//PS|UTR/NEU|SIN/PLU|DEF//nmod:poss//9 funktion//NN|UTR|SIN|IND|NOM//conj//6 som//KN//mark//12 samhällets//NN|NEU|SIN|DEF|GEN//nmod:poss//12 skyddsnät//NN|NEU|SIN|IND|NOM//acl//9 för//PP//case//14 barn//NN|NEU|PLU|IND|NOM//nmod//12 .//MAD//punct//3
6.3 Barnets bästa i svensk lagstiftning och praxis;Namnlagen//NN|UTR|SIN|DEF|NOM//ROOT//0
6.3 Barnets bästa i svensk lagstiftning och praxis;Enligt//PP//case//2 1//RG|NOM//nummod//2 §//NN|AN//nmod//3 namnlagen//NN|UTR|SIN|DEF|NOM//obl//4 gäller//VB|PRS|AKT//ROOT//4 som//KN//mark//6 huvudregel//NN|UTR|SIN|IND|NOM//obl//4 att//SN//mark//10 barnet//NN|NEU|SIN|DEF|NOM//nsubj//10 skall//VB|PRS|AKT//aux//10 få//VB|INF|AKT//csubj//4 föräldrarnas//NN|UTR|PLU|DEF|GEN//nmod:poss//12 efternamn//NN|NEU|PLU|IND|NOM//obj//10 om//SN//mark//15 dessa//PN|UTR/NEU|PLU|DEF|SUB/OBJ//nsubj//15 har//VB|PRS|AKT//advcl//10 gemensamt//JJ|POS|NEU|SIN|IND|NOM//amod//17 efternamn//NN|NEU|SIN|IND|NOM//obj//15 vid//PP//case//20 barnets//NN|NEU|SIN|DEF|GEN//nmod:poss//20 födelse//NN|UTR|SIN|IND|NOM//obl//15 .//MAD//punct//4
6.3 Barnets bästa i svensk lagstiftning och praxis;Enligt//PP//case//24 30//RG|NOM//nummod//24 §//NN|AN//obl//25 bestämmer//VB|PRS|AKT//parataxis//4 vårdnadshavaren//NN|UTR|SIN|DEF|NOM//nsubj//25 vilket//HD|NEU|SIN|IND//det//28 förnamn//NN|NEU|SIN|IND|NOM//obj//31 barnet//NN|NEU|SIN|DEF|NOM//nsubj//31 skall//VB|PRS|AKT//aux//31 ha//VB|INF|AKT//ccomp//25 .//MAD//punct//25
6.3 Barnets bästa i svensk lagstiftning och praxis;Byte//NN|NEU|SIN|IND|NOM//nsubj//11 av//PP//case//2 efternamn//NN|NEU|SIN|IND|NOM//nmod//0 för//PP//case//5 ett//DT|NEU|SIN|IND//det//5 barn//NN|NEU|SIN|IND|NOM//nmod//0 som//HP|-|-|-//nsubj//10 är//VB|PRS|AKT//cop//10 under//PP//advmod//9 18//RG|NOM//nummod//10 år//NN|NEU|PLU|IND|NOM//acl:relcl//5 sker//VB|PRS|AKT//csubj//29 efter//PP//case//13 anmälan//NN|UTR|SIN|IND|NOM//obl//11 av//PP//case//15 vårdnadshavaren//NN|UTR|SIN|DEF|NOM//nmod//13 .//MID//punct//11
6.3 Barnets bästa i svensk lagstiftning och praxis;Har//VB|PRS|AKT//aux//19 barnet//NN|NEU|SIN|DEF|NOM//nsubj//19 fyllt//VB|SUP|AKT//parataxis//11 12//RG|NOM//nummod//21 år//NN|NEU|PLU|IND|NOM//obj//19 måste//VB|PRS|AKT//aux//29 som//KN//advmod//22 regel//NN|UTR|SIN|IND|NOM//fixed//23 barnet//NN|NEU|SIN|DEF|NOM//nsubj//29 enligt//PP//case//28 48//RG|NOM//nummod//28 §//NN|AN//obl//29 samtycka//VB|INF|AKT//ROOT//29 till//PP//case//31 namnändringen//NN|UTR|SIN|DEF|NOM//obl//29 för//PP//mark//37 att//SN//mark//37 den//PN|UTR|SIN|DEF|SUB/OBJ//nsubj//37 skall//VB|PRS|AKT//aux//37 kunna//VB|INF|AKT//aux//37 komma//VB|INF|AKT//advcl//29 till//PP//compound:prt//37 stånd//NN|NEU|SIN|IND|NOM//fixed//38 .//MAD//punct//29
6.3 Barnets bästa i svensk lagstiftning och praxis;=//MID//discourse//43 =//MID//punct//41 =//MID//punct//29 =//MAD//punct//29
