Sammanfattning;Den//DT|UTR|SIN|DEF//det//1 ökning//NN|UTR|SIN|IND|NOM//nsubj:pass//12 av//PP//case//3 sjukfrånvaron//NN|UTR|SIN|DEF|NOM//nmod//1 totalt//AB|POS//advmod//1 i//PP//case//6 samhället//NN|NEU|SIN|DEF|NOM//obl//4 som//HP|-|-|-//nsubj//8 skett//VB|SUP|AKT//acl:relcl//6 under//PP//case//11 senare//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//11 tid//NN|UTR|SIN|IND|NOM//obl//8 motsvaras//VB|PRS|SFO//ROOT//12 också//AB//advmod//12 av//PP//case//16 en//DT|UTR|SIN|IND//det//16 ökning//NN|UTR|SIN|IND|NOM//obl:agent//12 av//PP//case//20 den//DT|UTR|SIN|DEF//det//20 arbetsrelaterade//PC|PRF|UTR/NEU|SIN|DEF|NOM//amod//20 sjukfrånvaron//NN|UTR|SIN|DEF|NOM//nmod//16 .//MAD//punct//12
6.3.2 Kvinnor och män i olika åldrar Utveckling av kroppsligt ont i kombination med sjukfrånvaro totalt bland kvinnor och män i olika åldrar / Utveckling av kroppsligt ont i kombination med lång sjukfrånvaro bland kvinnor och män i olika åldrar;Vad//HP|NEU|SIN|IND//nsubj//1 gäller//VB|PRS|AKT//ROOT//1 lång//JJ|POS|UTR|SIN|IND|NOM//amod//3 sjukfrånvaro//NN|UTR|SIN|IND|NOM//nsubj//4 fluktuerar//VB|PRS|AKT//csubj//1 sambandens//NN|UTR|SIN|DEF|GEN//nmod:poss//6 styrka//NN|UTR|SIN|IND|NOM//obj//4 kraftigt//AB|POS//advmod//4 under//PP//case//9 perioden//NN|UTR|SIN|DEF|NOM//obl//4 och//KN//cc//13 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//13 är//VB|PRS|AKT//cop//13 svårt//JJ|POS|NEU|SIN|IND|NOM//conj//4 att//IE//mark//15 se//VB|INF|AKT//csubj//13 någon//DT|UTR|SIN|IND//det//18 speciell//JJ|POS|UTR|SIN|IND|NOM//amod//18 trend//NN|UTR|SIN|IND|NOM//obj//15 utom//PP//mark//24 att//SN//mark//24 styrkan//NN|UTR|SIN|DEF|NOM//nsubj//24 i//PP//case//23 sambanden//NN|NEU|PLU|DEF|NOM//nmod//21 tycks//VB|PRS|SFO//advcl//15 ha//VB|INF|AKT//aux//26 gått//VB|SUP|AKT//xcomp//24 ned//PL//compound:prt//26 under//PP//case//30 senare//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//30 år//NN|NEU|PLU|IND|NOM//obl//26 för//PP//case//33 de//DT|UTR/NEU|PLU|DEF//det//33 äldsta//JJ|SUV|UTR/NEU|SIN/PLU|DEF|NOM//obl//26 och//KN//cc//35 yngsta//JJ|SUV|UTR/NEU|SIN/PLU|DEF|NOM//conj//33 .//MAD//punct//4

6.3.3 Kvinnor och män inom olika sektorer;Procent//NN|NEU|SIN|IND|NOM//ROOT//0


6.3.3 Kvinnor och män inom olika sektorer / KVINNOR;Kvinnor//NN|UTR|PLU|IND|NOM//ROOT//0 inom//PP//case//3 privat//JJ|POS|UTR|SIN|IND|NOM//amod//3 sektor//NN|UTR|SIN|IND|NOM//nmod//0 som//HA//dislocated//7 varannan//DT|UTR|SIN|IND//det//6 dag//NN|UTR|SIN|IND|NOM//obl//7 har//VB|PRS|AKT//acl:relcl//0 ont//AB|POS//obj//7 i//PP//case//10 kroppen//NN|UTR|SIN|DEF|NOM//nmod//8
6.3.3 Kvinnor och män inom olika sektorer / KVINNOR;Kvinnor//NN|UTR|PLU|IND|NOM//ROOT//0 inom//PP//case//3 privat//JJ|POS|UTR|SIN|IND|NOM//amod//3 sektor//NN|UTR|SIN|IND|NOM//nmod//0 som//HP|-|-|-//nsubj//7 mer//AB|KOM//advmod//6 sällan//AB//advmod//7 har//VB|PRS|AKT//acl:relcl//3 ont//AB|POS//obj//7 i//PP//case//10 kroppen//NN|UTR|SIN|DEF|NOM//nmod//8
6.3.3 Kvinnor och män inom olika sektorer / KVINNOR;Källa//NN|UTR|SIN|IND|NOM//ROOT//0 ://MID//punct//0
6.3.3 Kvinnor och män inom olika sektorer / KVINNOR; //_SP////1 SCB//PM|NOM//appos//0 och//KN//cc//5 AV//PP//conj//3 .//MAD//punct//0
6.3.3 Kvinnor och män inom olika sektorer / KVINNOR;Procent//NN|NEU|SIN|IND|NOM//ROOT//0

6.3.3 Kvinnor och män inom olika sektorer / MÄN;M//NN|NEU|SIN|IND|NOM//ROOT//0 än//KN//advmod//0 inom//PP//case//4 offentlig//JJ|POS|UTR|SIN|IND|NOM//amod//4 sektor//NN|UTR|SIN|IND|NOM//obl//0 som//HP|-|-|-//obl//8 varannan//DT|UTR|SIN|IND//det//7 dag//NN|UTR|SIN|IND|NOM//obl//8 har//VB|PRS|AKT//acl:relcl//4 ont//AB|POS//obj//8 i//PP//case//11 kroppen//NN|UTR|SIN|DEF|NOM//nmod//9
6.3.3 Kvinnor och män inom olika sektorer / MÄN;M//NN|NEU|SIN|IND|NOM//ROOT//0 än//KN//advmod//0 inom//PP//case//4 offentlig//JJ|POS|UTR|SIN|IND|NOM//amod//4 sektor//NN|UTR|SIN|IND|NOM//nmod//0 som//HP|-|-|-//nsubj//8 mer//AB|KOM//advmod//7 sällan//AB//advmod//8 har//VB|PRS|AKT//acl:relcl//4 ont//AB|POS//obj//8 i//PP//case//11 kroppen//NN|UTR|SIN|DEF|NOM//nmod//9
6.3.3 Kvinnor och män inom olika sektorer / MÄN;M//NN|NEU|SIN|IND|NOM//ROOT//0 än//KN//advmod//0 inom//PP//case//4 privat//JJ|POS|UTR|SIN|IND|NOM//amod//4 sektor//NN|UTR|SIN|IND|NOM//nmod//0 som//HA//dislocated//8 varannan//DT|UTR|SIN|IND//det//7 dag//NN|UTR|SIN|IND|NOM//obl//8 har//VB|PRS|AKT//acl:relcl//4 ont//AB|POS//obj//8 i//PP//case//11 kroppen//NN|UTR|SIN|DEF|NOM//nmod//9
6.3.3 Kvinnor och män inom olika sektorer / MÄN;M//NN|NEU|SIN|IND|NOM//ROOT//0 än//KN//advmod//0 inom//PP//case//4 privat//JJ|POS|UTR|SIN|IND|NOM//amod//4 sektor//NN|UTR|SIN|IND|NOM//nmod//0 som//HP|-|-|-//nsubj//8 mer//AB|KOM//advmod//7 sällan//AB//advmod//8 har//VB|PRS|AKT//acl:relcl//4 ont//AB|POS//obj//8 i//PP//case//11 kroppen//NN|UTR|SIN|DEF|NOM//nmod//9
6.3.3 Kvinnor och män inom olika sektorer / MÄN;Källa//NN|UTR|SIN|IND|NOM//ROOT//0 ://MID//punct//0
6.3.3 Kvinnor och män inom olika sektorer / MÄN; //_SP////1 SCB//PM|NOM//appos//0 och//KN//cc//5 AV//PP//conj//3 .//MAD//punct//0

6.3.3 Kvinnor och män inom olika sektorer / Utveckling av kroppsligt ont i kombination med sjukfrånvaro totalt bland kvinnor och män inom olika sektorer;Källa//NN|UTR|SIN|IND|NOM//ROOT//0 ://MID//punct//0
6.3.3 Kvinnor och män inom olika sektorer / Utveckling av kroppsligt ont i kombination med sjukfrånvaro totalt bland kvinnor och män inom olika sektorer; //_SP////1 SCB//PM|NOM//appos//0 och//KN//cc//5 AV//PP//conj//3 .//MAD//punct//0
6.3.3 Kvinnor och män inom olika sektorer / Utveckling av kroppsligt ont i kombination med sjukfrånvaro totalt bland kvinnor och män inom olika sektorer;Sambanden//NN|NEU|PLU|DEF|NOM//nsubj//20 mellan//PP//mark//3 att//IE//mark//3 ha//VB|INF|AKT//acl//0 ont//AB|POS//obj//3 i//PP//case//6 kroppen//NN|UTR|SIN|DEF|NOM//obl//3 varannan//DT|UTR|SIN|IND//det//8 dag//NN|UTR|SIN|IND|NOM//obl//3 efter//PP//case//10 arbetet//NN|NEU|SIN|DEF|NOM//nmod//8 och//KN//cc//14 att//IE//mark//14 vara//VB|INF|AKT//cop//14 sjukfrånvarande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//conj//3 på//PP//case//18 grund//NN|UTR|SIN|IND|NOM//fixed//15 av//PP//fixed//15 arbetet//NN|NEU|SIN|DEF|NOM//obl//14 är//VB|PRS|AKT//cop//20 starkare//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//ROOT//20 inom//PP//case//25 privat//JJ|POS|UTR|SIN|IND|NOM//fixed//21 än//KN//case//25 offentlig//JJ|POS|UTR|SIN|IND|NOM//amod//25 sektor//NN|UTR|SIN|IND|NOM//obl//20 bland//PP//case//27 kvinnor//NN|UTR|PLU|IND|NOM//nmod//25 .//MAD//punct//20
6.3.3 Kvinnor och män inom olika sektorer / Utveckling av kroppsligt ont i kombination med sjukfrånvaro totalt bland kvinnor och män inom olika sektorer;Bland//PP//case//30 män//NN|UTR|PLU|IND|NOM//obl//34 är//VB|PRS|AKT//cop//34 sambanden//NN|NEU|PLU|DEF|NOM//nsubj//34 också//AB//advmod//34 starkare//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//conj//20 inom//PP//case//37 privat//JJ|POS|UTR|SIN|IND|NOM//amod//37 sektor//NN|UTR|SIN|IND|NOM//nmod//34 mot//PP//case//39 slutet//NN|NEU|SIN|DEF|NOM//obl//34 av//PP//case//41 perioden//NN|UTR|SIN|DEF|NOM//nmod//39 men//KN//cc//45 inte//AB//advmod//45 i//PP//case//45 början//NN|UTR|SIN|DEF|NOM//conj//41 .//MAD//punct//34

6.3.3 Kvinnor och män inom olika sektorer / Utveckling av kroppsligt ont i kombination med lång sjukfrånvaro bland kvinnor och män inom olika sektorer Lång sjukfrånvaro de senaste 12 månaderna inom;Källa//NN|UTR|SIN|IND|NOM//ROOT//0 ://MID//punct//0
6.3.3 Kvinnor och män inom olika sektorer / Utveckling av kroppsligt ont i kombination med lång sjukfrånvaro bland kvinnor och män inom olika sektorer Lång sjukfrånvaro de senaste 12 månaderna inom; //_SP////1 SCB//PM|NOM//appos//0 och//KN//cc//5 AV//PP//conj//3 .//MAD//punct//0
6.3.3 Kvinnor och män inom olika sektorer / Utveckling av kroppsligt ont i kombination med lång sjukfrånvaro bland kvinnor och män inom olika sektorer Lång sjukfrånvaro de senaste 12 månaderna inom;Sambanden//NN|NEU|PLU|DEF|NOM//nsubj//8 mellan//PP//case//3 lång//JJ|POS|UTR|SIN|IND|NOM//amod//3 sjukfrånvaro//NN|UTR|SIN|IND|NOM//nmod//0 och//KN//cc//5 ont//AB|POS//conj//3 i//PP//case//7 kroppen//NN|UTR|SIN|DEF|NOM//nmod//5 fluktuerar//VB|PRS|AKT//ROOT//8 kraftigt//AB|POS//advmod//8 men//KN//cc//11 minskar//VB|PRS|AKT//conj//8 i//PP//case//13 styrka//NN|UTR|SIN|IND|NOM//obl//11 under//PP//case//15 perioden//NN|UTR|SIN|DEF|NOM//obl//11 både//KN//cc//21 inom//PP//case//21 offentlig//JJ|POS|UTR|SIN|IND|NOM//amod//21 och//KN//cc//20 privat//JJ|POS|UTR|SIN|IND|NOM//conj//18 sektor//NN|UTR|SIN|IND|NOM//conj//15 ,//MID//punct//21 såväl//KN//advmod//25 bland//PP//case//25 kvinnor//NN|UTR|PLU|IND|NOM//obl//11 som//HP|-|-|-//mark//28 bland//PP//case//28 män//NN|UTR|PLU|IND|NOM//nmod//25 .//MAD//punct//8

6.4 Arbetsrelaterade besvär;Här//AB//advmod//1 visas//VB|PRS|SFO//ROOT//1 i//PP//case//4 vilken//HD|UTR|SIN|IND//det//4 utsträckning//NN|UTR|SIN|IND|NOM//obl//5 de//PN|UTR/NEU|PLU|DEF|SUB//nsubj//12 som//HP|-|-|-//nsubj//8 har//VB|PRS|AKT//aux//8 uppgett//VB|SUP|AKT//acl:relcl//5 arbetsrelaterade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//10 besvär//NN|NEU|PLU|IND|NOM//obj//8 också//AB//advmod//12 blir//VB|PRS|AKT//dep//1 sjukfrånvarande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//xcomp//12 till//PP//case//17 följd//NN|UTR|SIN|IND|NOM//fixed//14 av//PP//fixed//14 dessa//PN|UTR/NEU|PLU|DEF|SUB/OBJ//obl//12 .//MAD//punct//1
6.4 Arbetsrelaterade besvär;Ändrar//VB|PRS|AKT//parataxis//1 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//iobj//19 deras//PS|UTR/NEU|SIN/PLU|DEF//nmod:poss//22 benägenhet//NN|UTR|SIN|IND|NOM//obj//19 att//IE//mark//25 vara//VB|INF|AKT//cop//25 sjukfrånvarande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//acl//22 över//PP//case//27 åren//NN|NEU|PLU|DEF|NOM//obl//25 ?//MAD//punct//1
6.4 Arbetsrelaterade besvär;Sjukfrånvaron//NN|UTR|SIN|DEF|NOM//nsubj//3 är//VB|PRS|AKT//cop//3 här//AB//advmod//3 redovisad//PC|PRF|UTR|SIN|IND|NOM//ROOT//3 efter//PP//case//8 total//JJ|POS|UTR|SIN|IND|NOM//amod//8 respektive//AB//amod//8 lång//JJ|POS|UTR|SIN|IND|NOM//amod//8 sjukfrånvaro//NN|UTR|SIN|IND|NOM//obl//3 (//PAD//punct//8 5//RG|NOM//nummod//11 veckor//NN|UTR|PLU|IND|NOM//appos//8 eller//KN//cc//13 mer//AB|KOM//conj//11 )//PAD//punct//8 .//MAD//punct//3

6.4.1 Kvinnor och män Arbetsrelaterade besvär i kombination med sjukfrånvaro de senaste 12 månaderna 1995-2002;Procent//NN|NEU|SIN|IND|NOM//ROOT//0
6.4.1 Kvinnor och män Arbetsrelaterade besvär i kombination med sjukfrånvaro de senaste 12 månaderna 1995-2002;Sjukfrånvarande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//1 kvinnor//NN|UTR|PLU|IND|NOM//ROOT//1
6.4.1 Kvinnor och män Arbetsrelaterade besvär i kombination med sjukfrånvaro de senaste 12 månaderna 1995-2002;Kvinnor//NN|UTR|PLU|IND|NOM//nsubj//6 som//HP|-|-|-//nsubj//5 varit//VB|SUP|AKT//cop//5 sjukfrånvarande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//5 5//RG|NOM//nummod//5 veckor//NN|UTR|PLU|IND|NOM//acl:relcl//0 el.//KN|AN//ROOT//6 mer//AB|KOM//advmod//6
6.4.1 Kvinnor och män Arbetsrelaterade besvär i kombination med sjukfrånvaro de senaste 12 månaderna 1995-2002;Sjukfrånvarande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//ROOT//0 män//NN|UTR|PLU|IND|NOM//obj//0
6.4.1 Kvinnor och män Arbetsrelaterade besvär i kombination med sjukfrånvaro de senaste 12 månaderna 1995-2002;M//NN|NEU|SIN|IND|NOM//ROOT//0 än//KN//mark//4 som//HP|-|-|-//nsubj//4 varit//VB|SUP|AKT//cop//4 sjukfrånvarande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//acl//0 5//RG|NOM//nummod//6 veckor//NN|UTR|PLU|IND|NOM//obl//7 el.//KN|AN//acl:relcl//0 mer//AB|KOM//advmod//7
6.4.1 Kvinnor och män Arbetsrelaterade besvär i kombination med sjukfrånvaro de senaste 12 månaderna 1995-2002;Källa//NN|UTR|SIN|IND|NOM//ROOT//0 ://MID//punct//0
6.4.1 Kvinnor och män Arbetsrelaterade besvär i kombination med sjukfrånvaro de senaste 12 månaderna 1995-2002; //_SP////1 SCB//PM|NOM//appos//0 och//KN//cc//5 AV//PP//conj//3 .//MAD//punct//0

6.4.1 Kvinnor och män Arbetsrelaterade besvär i kombination med sjukfrånvaro de senaste 12 månaderna 1995-2002 / Fysiska besvär i kombination med sjukfrånvaro de senaste 12 månaderna 1995-2002;Procent//NN|NEU|SIN|IND|NOM//ROOT//0
6.4.1 Kvinnor och män Arbetsrelaterade besvär i kombination med sjukfrånvaro de senaste 12 månaderna 1995-2002 / Fysiska besvär i kombination med sjukfrånvaro de senaste 12 månaderna 1995-2002;Sjukfrånvarande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//1 kvinnor//NN|UTR|PLU|IND|NOM//ROOT//1
6.4.1 Kvinnor och män Arbetsrelaterade besvär i kombination med sjukfrånvaro de senaste 12 månaderna 1995-2002 / Fysiska besvär i kombination med sjukfrånvaro de senaste 12 månaderna 1995-2002;Kvinnor//NN|UTR|PLU|IND|NOM//nsubj//6 som//HP|-|-|-//nsubj//5 varit//VB|SUP|AKT//cop//5 sjukfrånvarande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//5 5//RG|NOM//nummod//5 veckor//NN|UTR|PLU|IND|NOM//acl:relcl//0 el.//KN|AN//ROOT//6 mer//AB|KOM//advmod//6
6.4.1 Kvinnor och män Arbetsrelaterade besvär i kombination med sjukfrånvaro de senaste 12 månaderna 1995-2002 / Fysiska besvär i kombination med sjukfrånvaro de senaste 12 månaderna 1995-2002;Sjukfrånvarande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//ROOT//0 män//NN|UTR|PLU|IND|NOM//obj//0
6.4.1 Kvinnor och män Arbetsrelaterade besvär i kombination med sjukfrånvaro de senaste 12 månaderna 1995-2002 / Fysiska besvär i kombination med sjukfrånvaro de senaste 12 månaderna 1995-2002;M//NN|NEU|SIN|IND|NOM//ROOT//0 än//KN//mark//4 som//HP|-|-|-//nsubj//4 varit//VB|SUP|AKT//cop//4 sjukfrånvarande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//acl//0 5//RG|NOM//nummod//6 veckor//NN|UTR|PLU|IND|NOM//obl//7 el.//KN|AN//acl:relcl//0 mer//AB|KOM//advmod//7
6.4.1 Kvinnor och män Arbetsrelaterade besvär i kombination med sjukfrånvaro de senaste 12 månaderna 1995-2002 / Fysiska besvär i kombination med sjukfrånvaro de senaste 12 månaderna 1995-2002;Källa//NN|UTR|SIN|IND|NOM//ROOT//0 ://MID//punct//0
6.4.1 Kvinnor och män Arbetsrelaterade besvär i kombination med sjukfrånvaro de senaste 12 månaderna 1995-2002 / Fysiska besvär i kombination med sjukfrånvaro de senaste 12 månaderna 1995-2002; //_SP////1 SCB//PM|NOM//appos//0 och//KN//cc//5 AV//PP//conj//3 .//MAD//punct//0

6.4.1 Kvinnor och män Arbetsrelaterade besvär i kombination med sjukfrånvaro de senaste 12 månaderna 1995-2002 / Andra besvär i kombination med sjukfrånvaro de senaste 12 månaderna 1995-2002;Procent//NN|NEU|SIN|IND|NOM//ROOT//0
6.4.1 Kvinnor och män Arbetsrelaterade besvär i kombination med sjukfrånvaro de senaste 12 månaderna 1995-2002 / Andra besvär i kombination med sjukfrånvaro de senaste 12 månaderna 1995-2002;Sjukfrånvarande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//1 kvinnor//NN|UTR|PLU|IND|NOM//ROOT//1
6.4.1 Kvinnor och män Arbetsrelaterade besvär i kombination med sjukfrånvaro de senaste 12 månaderna 1995-2002 / Andra besvär i kombination med sjukfrånvaro de senaste 12 månaderna 1995-2002;Kvinnor//NN|UTR|PLU|IND|NOM//nsubj//6 som//HP|-|-|-//nsubj//5 varit//VB|SUP|AKT//cop//5 sjukfrånvarande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//5 5//RG|NOM//nummod//5 veckor//NN|UTR|PLU|IND|NOM//acl:relcl//0 el.//KN|AN//ROOT//6 mer//AB|KOM//advmod//6
6.4.1 Kvinnor och män Arbetsrelaterade besvär i kombination med sjukfrånvaro de senaste 12 månaderna 1995-2002 / Andra besvär i kombination med sjukfrånvaro de senaste 12 månaderna 1995-2002;Sjukfrånvarande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//ROOT//0 män//NN|UTR|PLU|IND|NOM//obj//0
6.4.1 Kvinnor och män Arbetsrelaterade besvär i kombination med sjukfrånvaro de senaste 12 månaderna 1995-2002 / Andra besvär i kombination med sjukfrånvaro de senaste 12 månaderna 1995-2002;M//NN|NEU|SIN|IND|NOM//ROOT//0 än//KN//mark//4 som//HP|-|-|-//nsubj//4 varit//VB|SUP|AKT//cop//4 sjukfrånvarande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//acl//0 5//RG|NOM//nummod//6 veckor//NN|UTR|PLU|IND|NOM//obl//7 el.//KN|AN//acl:relcl//0 mer//AB|KOM//advmod//7
6.4.1 Kvinnor och män Arbetsrelaterade besvär i kombination med sjukfrånvaro de senaste 12 månaderna 1995-2002 / Andra besvär i kombination med sjukfrånvaro de senaste 12 månaderna 1995-2002;Källa//NN|UTR|SIN|IND|NOM//ROOT//0 ://MID//punct//0
6.4.1 Kvinnor och män Arbetsrelaterade besvär i kombination med sjukfrånvaro de senaste 12 månaderna 1995-2002 / Andra besvär i kombination med sjukfrånvaro de senaste 12 månaderna 1995-2002; //_SP////1 SCB//PM|NOM//appos//0 och//KN//cc//5 AV//PP//conj//3 .//MAD//punct//0

6.4.1 Kvinnor och män Arbetsrelaterade besvär i kombination med sjukfrånvaro de senaste 12 månaderna 1995-2002 / Utveckling av arbetsrelaterade besvär i kombination med total resp. lång sjukfrånvaro bland kvinnor och män Sjukfrånvaro totalt de senaste 12 månaderna;De//DT|UTR/NEU|PLU|DEF//nsubj//1 fetmarkerade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//ROOT//1 siffrorna//NN|UTR|PLU|DEF|NOM//obj//1 i//PP//case//4 tabellerna//NN|UTR|PLU|DEF|NOM//nmod//2 anger//VB|PRS|AKT//advcl//1 att//SN//mark//10 uppgiften//NN|UTR|SIN|DEF|NOM//nsubj//10 är//VB|PRS|AKT//cop//10 signifikant//AB|POS//advmod//10 skild//PC|PRF|UTR|SIN|IND|NOM//ccomp//5 mot//PP//case//12 2001/02//RG|NOM//obl//10 .//MAD//punct//1
6.4.1 Kvinnor och män Arbetsrelaterade besvär i kombination med sjukfrånvaro de senaste 12 månaderna 1995-2002 / Utveckling av arbetsrelaterade besvär i kombination med total resp. lång sjukfrånvaro bland kvinnor och män Sjukfrånvaro totalt de senaste 12 månaderna;Källa//NN|UTR|SIN|IND|NOM//ROOT//0 ://MID//punct//0
6.4.1 Kvinnor och män Arbetsrelaterade besvär i kombination med sjukfrånvaro de senaste 12 månaderna 1995-2002 / Utveckling av arbetsrelaterade besvär i kombination med total resp. lång sjukfrånvaro bland kvinnor och män Sjukfrånvaro totalt de senaste 12 månaderna; //_SP////1 SCB//PM|NOM//appos//0 och//KN//cc//5 AV//PP//conj//3 .//MAD//punct//0
6.4.1 Kvinnor och män Arbetsrelaterade besvär i kombination med sjukfrånvaro de senaste 12 månaderna 1995-2002 / Utveckling av arbetsrelaterade besvär i kombination med total resp. lång sjukfrånvaro bland kvinnor och män Sjukfrånvaro totalt de senaste 12 månaderna;Den//DT|UTR|SIN|DEF//det//2 arbetsrelaterade//PC|PRF|UTR/NEU|SIN|DEF|NOM//amod//2 sjukfrånvaron//NN|UTR|SIN|DEF|NOM//nsubj//27 bland//PP//case//4 dem//PN|UTR/NEU|PLU|DEF|OBJ//nmod//2 som//HP|-|-|-//nsubj//6 har//VB|PRS|AKT//acl:relcl//4 besvär//NN|NEU|PLU|IND|NOM//obj//6 ,//MID//punct//10 både//KN//cc//10 kort//JJ|POS|UTR|SIN|IND|NOM//amod//2 och//KN//cc//12 lång//JJ|POS|UTR|SIN|IND|NOM//conj//10 ,//MID//punct//10 till//PP//case//18 följd//NN|UTR|SIN|IND|NOM//fixed//14 av//PP//fixed//14 arbetsorsakade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//18 besvär//NN|NEU|PLU|IND|NOM//conj//10 ,//MID//punct//10 oavsett//PP//case//21 typ//NN|UTR|SIN|IND|NOM//conj//10 av//PP//case//23 besvär//NN|NEU|PLU|IND|NOM//nmod//21 ,//MID//punct//2 har//VB|PRS|AKT//aux//27 signifikant//AB|POS//advmod//27 ökat//VB|SUP|AKT//ROOT//27 bland//PP//case//29 kvinnor//NN|UTR|PLU|IND|NOM//obl//27 under//PP//case//34 hela//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//34 den//DT|UTR|SIN|DEF//det//34 undersökta//PC|PRF|UTR/NEU|SIN|DEF|NOM//amod//34 perioden//NN|UTR|SIN|DEF|NOM//obl//27 .//MAD//punct//27
6.4.1 Kvinnor och män Arbetsrelaterade besvär i kombination med sjukfrånvaro de senaste 12 månaderna 1995-2002 / Utveckling av arbetsrelaterade besvär i kombination med total resp. lång sjukfrånvaro bland kvinnor och män Sjukfrånvaro totalt de senaste 12 månaderna;För//PP//case//1 män//NN|UTR|PLU|IND|NOM//obl//4 har//VB|PRS|AKT//aux//4 utvecklingen//NN|UTR|SIN|DEF|NOM//nsubj//4 fluktuerat//VB|SUP|AKT//ROOT//4 över//PP//case//6 åren//NN|NEU|PLU|DEF|NOM//obl//4 .//MAD//punct//4
6.4.1 Kvinnor och män Arbetsrelaterade besvär i kombination med sjukfrånvaro de senaste 12 månaderna 1995-2002 / Utveckling av arbetsrelaterade besvär i kombination med total resp. lång sjukfrånvaro bland kvinnor och män Sjukfrånvaro totalt de senaste 12 månaderna;Bland//PP//case//10 de//DT|UTR/NEU|PLU|DEF//det//10 män//NN|UTR|PLU|IND|NOM//nsubj//18 som//HP|-|-|-//nsubj//12 uppgett//VB|SUP|AKT//acl:relcl//10 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//14 besvär//NN|NEU|PLU|IND|NOM//obj//12 kan//VB|PRS|AKT//aux//18 dock//AB//advmod//18 en//DT|UTR|SIN|IND//det//18 ökning//NN|UTR|SIN|IND|NOM//parataxis//4 av//PP//case//20 sjukfrånvaron//NN|UTR|SIN|DEF|NOM//nmod//18 oavsett//PP//case//22 längd//NN|UTR|SIN|IND|NOM//nmod//18 konstateras//VB|PRS|SFO//advcl//4 sedan//PP//case//25 1997/98//RG|NOM//obl//23 .//MAD//punct//4
6.4.1 Kvinnor och män Arbetsrelaterade besvär i kombination med sjukfrånvaro de senaste 12 månaderna 1995-2002 / Utveckling av arbetsrelaterade besvär i kombination med total resp. lång sjukfrånvaro bland kvinnor och män Sjukfrånvaro totalt de senaste 12 månaderna;För//PP//case//28 män//NN|UTR|PLU|IND|NOM//obl//32 med//PP//case//31 fysiska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//31 besvär//NN|NEU|PLU|IND|NOM//nmod//28 har//VB|PRS|AKT//aux//36 den//DT|UTR|SIN|DEF//det//35 långa//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//35 sjukfrånvaron//NN|UTR|SIN|DEF|NOM//nsubj//36 ökat//VB|SUP|AKT//conj//4 sedan//PP//case//38 1997/98//RG|NOM//obl//36 .//MAD//punct//4

6.4.2 Kvinnor och män i olika åldrar Utveckling av arbetsrelaterade besvär i kombination med total resp. lång sjukfrånvaro bland kvinnor och män i olika åldrar Sjukfrånvaro totalt de senaste 12 månaderna;De//DT|UTR/NEU|PLU|DEF//nsubj//1 fetmarkerade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//14 siffrorna//NN|UTR|PLU|DEF|NOM//obj//1 i//PP//case//4 tabellerna//NN|UTR|PLU|DEF|NOM//nmod//2 anger//VB|PRS|AKT//advcl//1 att//SN//mark//10 uppgiften//NN|UTR|SIN|DEF|NOM//nsubj//10 är//VB|PRS|AKT//cop//10 signifikant//AB|POS//advmod//10 skild//PC|PRF|UTR|SIN|IND|NOM//ccomp//5 mot//PP//case//12 2001/02//RG|NOM//obl//10 .//MAD//punct//1
