Utredningens uppdrag;Med//PP//case//1 målsättningen//NN|UTR|SIN|DEF|NOM//obl//17 att//IE//mark//3 skapa//VB|INF|AKT//acl//1 en//DT|UTR|SIN|IND//det//6 kunskapsbaserad//PC|PRF|UTR|SIN|IND|NOM//amod//6 missbruks-//NN|NEU|-|-|SMS//obj//3 och//KN//cc//8 beroendevård//NN|UTR|SIN|IND|NOM//conj//6 som//HP|-|-|-//nsubj//10 utgår//VB|PRS|AKT//acl:relcl//8 från//PP//case//14 den//DT|UTR|SIN|DEF//det//14 enskildes//JJ|POS|MAS|SIN|DEF|GEN//amod//14 behov//NN|NEU|SIN|IND|NOM//obl//10 ska//VB|PRS|AKT//aux//17 utredningen//NN|UTR|SIN|DEF|NOM//nsubj//17 se//VB|INF|AKT//ROOT//17 över//PL//case//19 bestämmelserna//NN|UTR|PLU|DEF|NOM//obl//17 i//PP//case//21 socialtjänstlagen//NN|UTR|SIN|DEF|NOM//nmod//19 (//PAD//punct//23 2001:453//RG|NOM//appos//21 )//PAD//punct//23 (//PAD//punct//26 SoL//NN|AN//appos//21 )//PAD//punct//26 ,//MID//punct//29 hälso-//NN|UTR|-|-|SMS//appos//17 och//KN//cc//31 sjukvårdslagen//NN|UTR|SIN|DEF|NOM//conj//29 (//PAD//punct//29 1982:763//RG|NOM//nummod//29 )//PAD//punct//29 (//PAD//punct//36 HSL//NN|AN//appos//29 )//PAD//punct//36 ,//MID//punct//39 lagen//NN|UTR|SIN|DEF|NOM//conj//29 (//PAD//punct//41 1988:870//RG|NOM//nmod//39 )//PAD//punct//41 om//PP//case//44 vård//NN|UTR|SIN|IND|NOM//nmod//39 av//PP//case//46 missbrukare//NN|UTR|PLU|IND|NOM//nmod//44 i//PP//case//49 vissa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//49 fall//NN|NEU|PLU|IND|NOM//nmod//44 (//PAD//punct//39 LVM//PM|NOM//appos//39 )//PAD//punct//39 samt//KN//cc//54 lagen//NN|UTR|SIN|DEF|NOM//conj//29 (//PAD//punct//56 1991:1128//RG|NOM//nmod//54 )//PAD//punct//56 om//PP//case//60 psykiatrisk//JJ|POS|UTR|SIN|IND|NOM//amod//60 tvångsvård//NN|UTR|SIN|IND|NOM//nmod//54 (//PAD//punct//62 LPT//NN|AN//appos//60 )//PAD//punct//62 och//KN//cc//65 lämna//VB|INF|AKT//conj//17 förslag//NN|NEU|SIN|IND|NOM//obj//65 till//PP//case//68 förändringar//NN|UTR|PLU|IND|NOM//nmod//66 .//MAD//punct//17
10. Små kommuner har ekonomiskt svårt att bära en modern vård / Effektivare vård lönsam för samhället;Mest//AB|SUV//advmod//1 lönsamma//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//ROOT//1 är//VB|PRS|AKT//cop//4 tidiga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//4 insatser//NN|UTR|PLU|IND|NOM//nsubj//1 som//HP|-|-|-//nsubj//6 förhindrar//VB|PRS|AKT//acl:relcl//4 att//SN//mark//9 riskbruk//NN|NEU|SIN|IND|NOM//nsubj//9 övergår//VB|PRS|AKT//ccomp//6 i//PP//case//13 mer//AB|KOM//advmod//12 etablerade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//13 former//NN|UTR|PLU|IND|NOM//obl//9 av//PP//case//15 missbruk//NN|NEU|SIN|IND|NOM//nmod//13 och//KN//cc//17 beroende//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//conj//15 ,//MID//punct//13 till//PP//advmod//22 exempel//NN|NEU|SIN|IND|NOM//fixed//19 kort//JJ|POS|UTR|SIN|IND|NOM//amod//22 rådgivning//NN|UTR|SIN|IND|NOM//appos//13 vid//PP//case//25 begynnande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//25 alkoholproblem//NN|NEU|PLU|IND|NOM//nmod//22 .//MAD//punct//1
10. Små kommuner har ekonomiskt svårt att bära en modern vård / Effektivare vård lönsam för samhället;För//PP//case//2 en//DT|UTR|SIN|IND//det//2 kvinna//NN|UTR|SIN|IND|NOM//obl//10 ,//MID//punct//2 20//RG|NOM//nummod//5 år//NN|NEU|PLU|IND|NOM//appos//2 ,//MID//punct//2 med//PP//case//9 aktivt//JJ|POS|NEU|SIN|IND|NOM//advmod//9 heroinmissbruk//NN|NEU|SIN|IND|NOM//acl//2 uppgår//VB|PRS|AKT//advcl//41 den//DT|UTR|SIN|DEF//det//13 samhällsekonomiska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//13 kostnaden//NN|UTR|SIN|DEF|NOM//obj//10 till//PP//case//18 cirka//AB//advmod//16 10//RG|NOM//nummod//17 miljoner//NN|UTR|PLU|IND|NOM//nmod//18 kronor//NN|UTR|PLU|IND|NOM//obl//10 .//MAD//punct//10
10. Små kommuner har ekonomiskt svårt att bära en modern vård / Effektivare vård lönsam för samhället;Vårdkostnaden//NN|UTR|SIN|DEF|NOM//nsubj//24 för//PP//case//23 vanliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//23 insatskombinationer//NN|UTR|PLU|IND|NOM//nmod//20 varierar//VB|PRS|AKT//parataxis//10 mellan//PP//case//27 300//RG|NOM//nummod//27 000//RG|NOM//obl//24 och//KN//cc//31 2,6//RG|NOM//nummod//30 miljoner//NN|UTR|PLU|IND|NOM//nmod//31 kronor//NN|UTR|PLU|IND|NOM//conj//27 .//MID//punct//10
10. Små kommuner har ekonomiskt svårt att bära en modern vård / Effektivare vård lönsam för samhället;Om//SN//mark//36 insatsen//NN|UTR|SIN|DEF|NOM//nsubj//36 är//VB|PRS|AKT//cop//36 effektiv//JJ|POS|UTR|SIN|IND|NOM//advcl//41 mot//PP//case//38 missbruket//NN|NEU|SIN|DEF|NOM//obl//36 kan//VB|PRS|AKT//aux//41 besparingen//NN|UTR|SIN|DEF|NOM//nsubj//41 bli//VB|INF|AKT//ROOT//41 cirka//AB//advmod//43 2//RG|NOM//nummod//44 miljoner//NN|UTR|PLU|IND|NOM//nmod//45 kronor//NN|UTR|PLU|IND|NOM//xcomp//41 .//MID//punct//41
10. Små kommuner har ekonomiskt svårt att bära en modern vård / Effektivare vård lönsam för samhället;Om//SN//mark//50 insatsen//NN|UTR|SIN|DEF|NOM//nsubj//50 dessutom//AB//advmod//50 gör//VB|PRS|AKT//advcl//61 det//PN|NEU|SIN|DEF|SUB/OBJ//obj//50 möjligt//JJ|POS|NEU|SIN|IND|NOM//xcomp//50 för//PP//case//54 personen//NN|UTR|SIN|DEF|NOM//obl//50 att//IE//mark//56 återgå//VB|INF|AKT//acl//54 i//PP//case//58 arbete//NN|NEU|SIN|IND|NOM//obl//56 kan//VB|PRS|AKT//aux//61 besparingen//NN|UTR|SIN|DEF|NOM//nsubj//61 bli//VB|INF|AKT//parataxis//41 6//RG|NOM//nummod//63 miljoner//NN|UTR|PLU|IND|NOM//nmod//64 kronor//NN|UTR|PLU|IND|NOM//xcomp//61 .//MAD//punct//41
10. Små kommuner har ekonomiskt svårt att bära en modern vård / Effektivare vård lönsam för samhället;För//PP//case//2 en//DT|UTR|SIN|IND//det//2 man//NN|UTR|SIN|IND|NOM//obl//11 ,//MID//punct//2 30//RG|NOM//nummod//5 år//NN|NEU|PLU|IND|NOM//appos//2 ,//MID//punct//2 med//PP//case//10 aktivt//AB|POS//advmod//9 tungt//JJ|POS|NEU|SIN|IND|NOM//amod//10 alkoholmissbruk//NN|NEU|SIN|IND|NOM//obl//11 uppgår//VB|PRS|AKT//ROOT//11 den//DT|UTR|SIN|DEF//det//14 samhällsekonomiska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//14 kostnaden//NN|UTR|SIN|DEF|NOM//nsubj//11 till//PP//case//19 cirka//AB//advmod//17 7//RG|NOM//nummod//18 miljoner//NN|UTR|PLU|IND|NOM//nmod//19 kronor//NN|UTR|PLU|IND|NOM//obl//11 .//MAD//punct//11
10. Små kommuner har ekonomiskt svårt att bära en modern vård / Effektivare vård lönsam för samhället;Vårdkostnaden//NN|UTR|SIN|DEF|NOM//nsubj//25 för//PP//case//24 vanliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//24 insatskombinationer//NN|UTR|PLU|IND|NOM//nmod//21 varierar//VB|PRS|AKT//parataxis//11 mellan//PP//case//28 23//RG|NOM//nummod//28 000//RG|NOM//obl//25 och//KN//cc//31 400//RG|NOM//nummod//31 000//RG|NOM//conj//28 .//MAD//punct//11
10. Små kommuner har ekonomiskt svårt att bära en modern vård / Effektivare vård lönsam för samhället;Om//SN//mark//36 insatsen//NN|UTR|SIN|DEF|NOM//nsubj//36 är//VB|PRS|AKT//cop//36 effektiv//JJ|POS|UTR|SIN|IND|NOM//advcl//41 mot//PP//case//38 missbruket//NN|NEU|SIN|DEF|NOM//obl//36 kan//VB|PRS|AKT//aux//41 besparingen//NN|UTR|SIN|DEF|NOM//nsubj//41 bli//VB|INF|AKT//conj//11 3//RG|NOM//nummod//43 miljoner//NN|UTR|PLU|IND|NOM//nmod//44 kronor//NN|UTR|PLU|IND|NOM//xcomp//41 .//MID//punct//41
10. Små kommuner har ekonomiskt svårt att bära en modern vård / Effektivare vård lönsam för samhället;Om//SN//mark//49 insatsen//NN|UTR|SIN|DEF|NOM//nsubj//49 dessutom//AB//advmod//49 gör//VB|PRS|AKT//advcl//60 det//PN|NEU|SIN|DEF|SUB/OBJ//obj//49 möjligt//JJ|POS|NEU|SIN|IND|NOM//xcomp//49 för//PP//case//53 personen//NN|UTR|SIN|DEF|NOM//obl//49 att//IE//mark//55 återgå//VB|INF|AKT//acl//53 i//PP//case//57 arbete//NN|NEU|SIN|IND|NOM//obl//55 kan//VB|PRS|AKT//aux//60 besparingen//NN|UTR|SIN|DEF|NOM//nsubj//60 bli//VB|INF|AKT//parataxis//41 6//RG|NOM//nummod//62 miljoner//NN|UTR|PLU|IND|NOM//nmod//63 kronor//NN|UTR|PLU|IND|NOM//xcomp//60 .//MAD//punct//11
10. Små kommuner har ekonomiskt svårt att bära en modern vård / Effektivare vård lönsam för samhället;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//1 står//VB|PRS|AKT//ROOT//1 sålunda//AB//advmod//1 klart//AB|POS//xcomp//1 att//SN//mark//14 investeringar//NN|UTR|PLU|IND|NOM//nsubj//14 i//PP//case//7 missbruks-//NN|NEU|-|-|SMS//nmod//5 och//KN//cc//9 beroendevård//NN|UTR|SIN|IND|NOM//conj//7 kan//VB|PRS|AKT//aux//14 vara//VB|INF|AKT//cop//14 samhällsekonomiskt//AB|POS//advmod//13 mycket//AB|POS//advmod//14 lönsamma//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//csubj//1 .//MAD//punct//1

10. Små kommuner har ekonomiskt svårt att bära en modern vård / Finansiering och genomförande;Utredningens//NN|UTR|SIN|DEF|GEN//nmod:poss//1 förslag//NN|NEU|SIN|IND|NOM//nsubj//2 gäller//VB|PRS|AKT//ROOT//2 kommunerna//NN|UTR|PLU|DEF|NOM//obj//2 ,//MID//punct//5 landstingen//NN|NEU|PLU|DEF|NOM//conj//3 och//KN//cc//7 staten//NN|UTR|SIN|DEF|NOM//conj//3 och//KN//cc//9 finansieras//VB|PRS|SFO//conj//2 i//PP//advmod//9 huvudsak//NN|UTR|SIN|IND|NOM//fixed//10 på//PP//case//15 tre//RG|NOM//nummod//15 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//15 sätt//NN|NEU|PLU|IND|NOM//obl//9 .//MAD//punct//2
10. Små kommuner har ekonomiskt svårt att bära en modern vård / Finansiering och genomförande;•//NN|UTR|SIN|IND|NOM//case//1 Överföringar//NN|UTR|PLU|IND|NOM//nsubj:pass//8 av//PP//case//3 uppgifter//NN|UTR|PLU|IND|NOM//nmod//1 mellan//PP//case//5 kommunerna//NN|UTR|PLU|DEF|NOM//nmod//3 och//KN//cc//7 landstingen//NN|NEU|PLU|DEF|NOM//conj//5 finansieras//VB|PRS|SFO//ROOT//8 genom//PP//case//10 skatteväxling//NN|UTR|SIN|IND|NOM//obl//8 .//MAD//punct//8
10. Små kommuner har ekonomiskt svårt att bära en modern vård / Finansiering och genomförande;Det//DT|NEU|SIN|DEF//det//13 belopp//NN|NEU|SIN|IND|NOM//nsubj:pass//18 som//HP|-|-|-//nsubj:pass//16 ska//VB|PRS|AKT//aux//16 skatteväxlas//VB|INF|SFO//acl:relcl//13 har//VB|PRS|AKT//aux//18 beräknats//VB|SUP|SFO//parataxis//8 till//PP//case//23 drygt//AB|POS//advmod//21 2,3//RG|NOM//nummod//22 miljarder//NN|UTR|PLU|IND|NOM//nmod//23 kronor//NN|UTR|PLU|IND|NOM//obl//18 .//MAD//punct//8
10. Små kommuner har ekonomiskt svårt att bära en modern vård / Finansiering och genomförande;Skatteväxlingen//NN|UTR|SIN|DEF|NOM//nsubj:pass//26 förhandlas//VB|PRS|SFO//parataxis//8 och//KN//cc//28 beslutas//VB|PRS|SFO//conj//26 länsvis//AB//obl//26 av//PP//case//32 berörda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//32 kommuner//NN|UTR|PLU|IND|NOM//nmod//29 och//KN//cc//34 landsting//NN|NEU|SIN|IND|NOM//conj//32 .//MAD//punct//8
10. Små kommuner har ekonomiskt svårt att bära en modern vård / Finansiering och genomförande;•//NN|UTR|SIN|IND|NOM//case//4 Utökade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//4 eller//KN//cc//3 nya//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//conj//1 uppgifter//NN|UTR|PLU|IND|NOM//nsubj:pass//9 för//PP//case//6 kommuner//NN|UTR|PLU|IND|NOM//nmod//4 och//KN//cc//8 landsting//NN|NEU|SIN|IND|NOM//conj//6 finansieras//VB|PRS|SFO//ROOT//9 genom//PP//case//12 statliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//12 bidrag//NN|NEU|PLU|IND|NOM//obl//9 till//PP//case//14 kommunsektorn//NN|UTR|SIN|DEF|NOM//nmod//12 .//MAD//punct//9
10. Små kommuner har ekonomiskt svårt att bära en modern vård / Finansiering och genomförande;De//DT|UTR/NEU|PLU|DEF//det//18 statliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//18 bidraget//NN|NEU|SIN|DEF|NOM//nsubj:pass//24 som//HP|-|-|-//nsubj//21 ska//VB|PRS|AKT//aux//21 utgå//VB|INF|AKT//acl:relcl//18 tillsvidare//NN|UTR|PLU|IND|NOM//obj//21 har//VB|PRS|AKT//aux//24 beräknats//VB|SUP|SFO//parataxis//9 till//PP//case//27 465//RG|NOM//nummod//27 miljoner//NN|UTR|PLU|IND|NOM//obl//24 per//PP//case//29 år//NN|NEU|SIN|IND|NOM//nmod//27 .//MAD//punct//9
10. Små kommuner har ekonomiskt svårt att bära en modern vård / Finansiering och genomförande;Av//PP//case//32 dessa//PN|UTR/NEU|PLU|DEF|SUB/OBJ//obl//33 gäller//VB|PRS|AKT//parataxis//9 265//RG|NOM//nummod//35 miljoner//NN|UTR|PLU|IND|NOM//nmod//36 överföring//NN|UTR|SIN|IND|NOM//obj//33 av//PP//case//40 befintliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//40 statliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//40 verksamheter//NN|UTR|PLU|IND|NOM//nmod//36 från//PP//case//42 staten//NN|UTR|SIN|DEF|NOM//nmod//36 till//PP//case//44 landstingen//NN|NEU|PLU|DEF|NOM//obl//33 .//MAD//punct//33
10. Små kommuner har ekonomiskt svårt att bära en modern vård / Finansiering och genomförande;Därtill//AB//advmod//47 kommer//VB|PRS|AKT//conj//9 bidrag//NN|NEU|PLU|IND|NOM//nsubj//47 för//PP//case//51 tidsbegränsade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//51 satsningar//NN|UTR|PLU|IND|NOM//nmod//48 för//PP//case//53 perioden//NN|UTR|SIN|DEF|NOM//nmod//51  //_SP////53 2013-2017//RG|NOM//nummod//53 om//PP//case//57 137//RG|NOM//nmod//55 ,//MID//punct//59 187//RG|NOM//conj//57 ,//MID//punct//61 37//RG|NOM//conj//57 ,//MID//punct//57 22//RG|NOM//nummod//57 respektive//AB//fixed//63 22//RG|NOM//nummod//66 miljoner//NN|UTR|PLU|IND|NOM//nmod//67 kronor//NN|UTR|PLU|IND|NOM//nmod//51 per//PP//case//69 år//NN|NEU|SIN|IND|NOM//nmod//67 .//MAD//punct//9
10. Små kommuner har ekonomiskt svårt att bära en modern vård / Finansiering och genomförande;•//PP//mark//3 Statliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//2 insatser//NN|UTR|PLU|IND|NOM//nsubj:pass//3 finansieras//VB|PRS|SFO//ROOT//3 inom//PP//case//5 statsbudgeten//NN|UTR|SIN|DEF|NOM//obl//3 genom//PP//case//7 anslag//NN|NEU|PLU|IND|NOM//nmod//5 till//PP//case//11 berörda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//11 statliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//11 myndigheter//NN|UTR|PLU|IND|NOM//nmod//7 .//MAD//punct//3
10. Små kommuner har ekonomiskt svårt att bära en modern vård / Finansiering och genomförande;Anslagen//NN|NEU|PLU|DEF|NOM//nsubj:pass//20 för//PP//case//18 de//DT|UTR/NEU|PLU|DEF//det//18 tidsbegränsade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//18 statliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//18 insatserna//NN|UTR|PLU|DEF|NOM//nmod//13 har//VB|PRS|AKT//aux//20 beräknats//VB|SUP|SFO//parataxis//3 till//PP//case//22 103,5//RG|NOM//obl//20 70,5//RG|NOM//advmod//20 ,//MID//punct//23 35,5//RG|NOM//nummod//28 och//KN//fixed//25 20,5//RG|NOM//nummod//28 miljoner//NN|UTR|PLU|IND|NOM//nmod//29 kronor//NN|UTR|PLU|IND|NOM//obl//20 per//PP//case//31 år//NN|NEU|SIN|IND|NOM//nmod//29 under//PP//case//33 perioden//NN|UTR|SIN|DEF|NOM//obl//20  //_SP////33 2013-2017//RG|NOM//conj//33 .//MID//punct//20
10. Små kommuner har ekonomiskt svårt att bära en modern vård / Finansiering och genomförande;Några//DT|UTR/NEU|PLU|IND//det//39 mindre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//39 insatser//NN|UTR|PLU|IND|NOM//nsubj:pass//40 föreslås//VB|PRS|SFO//conj//20 pågå//VB|INF|AKT//xcomp//40 ytterligare//AB|KOM//advmod//43 några//DT|UTR/NEU|PLU|IND//nummod//44 år//NN|NEU|PLU|IND|NOM//obl//41 .//MAD//punct//3
10. Små kommuner har ekonomiskt svårt att bära en modern vård / Finansiering och genomförande;•//NN|UTR|SIN|IND|NOM//advmod//3 För//PP//mark//3 att//IE//mark//3 underlätta//VB|INF|AKT//advcl//9 genomförandet//NN|NEU|SIN|DEF|NOM//obj//3 av//PP//case//6 reformen//NN|UTR|SIN|DEF|NOM//nmod//4 har//VB|PRS|AKT//aux//9 utredningen//NN|UTR|SIN|DEF|NOM//nsubj//9 föreslagit//VB|SUP|AKT//ROOT//9 att//SN//mark//13 regeringen//NN|UTR|SIN|DEF|NOM//nsubj//13 ska//VB|PRS|AKT//aux//13 utse//VB|INF|AKT//ccomp//9 en//DT|UTR|SIN|IND//det//17 särskild//PC|PRF|UTR|SIN|IND|NOM//amod//17 nationell//JJ|POS|UTR|SIN|IND|NOM//amod//17 samordnare//NN|UTR|SIN|IND|NOM//obj//13 med//PP//case//19 uppdrag//NN|NEU|SIN|IND|NOM//nmod//17 att//IE//mark//21 bistå//VB|INF|AKT//acl//19 kommunerna//NN|UTR|PLU|DEF|NOM//obj//21 och//KN//cc//24 landstingen//NN|NEU|PLU|DEF|NOM//conj//22 i//PP//case//27 genomförandet//NN|NEU|SIN|DEF|NOM//nmod//27 skatteväxlingen//NN|UTR|SIN|DEF|NOM//nmod//24 och//KN//cc//29 överföringen//NN|UTR|SIN|DEF|NOM//conj//27 av//PP//case//31 tvångsvården//NN|UTR|SIN|DEF|NOM//nmod//29 från//PP//case//33 kommunerna//NN|UTR|PLU|DEF|NOM//nmod//31 och//KN//cc//35 staten//NN|UTR|SIN|DEF|NOM//conj//31 till//PP//case//37 landstingen//NN|NEU|PLU|DEF|NOM//nmod//35 samt//KN//cc//40 statens//NN|UTR|SIN|DEF|GEN//nmod:poss//40 utveckling//NN|UTR|SIN|IND|NOM//conj//22 av//PP//case//42 stöd//NN|NEU|SIN|IND|NOM//nmod//40 till//PP//case//44 självhjälp//NN|UTR|SIN|IND|NOM//nmod//40 .//MAD//punct//9

10. Små kommuner har ekonomiskt svårt att bära en modern vård / Ny lagstiftning;Utredningen//NN|UTR|SIN|DEF|NOM//nsubj//1 anser//VB|PRS|AKT//ROOT//1 att//SN//mark//8 ansvaret//NN|NEU|SIN|DEF|NOM//nsubj:pass//8 för//PP//case//5 missbruk-//NN|NEU|-|-|SMS//nmod//3 och//KN//cc//7 beroendevården//NN|UTR|SIN|DEF|NOM//conj//5 tydliggörs//VB|PRS|SFO//ccomp//1 i//PP//case//10 lagstiftning//NN|UTR|SIN|IND|NOM//obl//8 .//MAD//punct//8
10. Små kommuner har ekonomiskt svårt att bära en modern vård / Ny lagstiftning;Socialtjänstlagen//NN|UTR|SIN|DEF|NOM//conj//8 (//PAD//punct//12 2001:453//RG|NOM//appos//12 )//PAD//punct//14 (//PAD//punct//17 SoL//NN|AN//appos//12 )//PAD//punct//12 vänder//VB|PRS|AKT//conj//8 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obj//19 i//PP//advmod//19 huvudsak//NN|UTR|SIN|IND|NOM//fixed//21 till//PP//case//24 kommunen//NN|UTR|SIN|DEF|NOM//obl//19 i//PP//case//26 egenskap//NN|UTR|SIN|IND|NOM//nmod//24 av//PP//case//28 huvudman//NN|UTR|SIN|IND|NOM//nmod//26 för//PP//case//30 socialtjänsten//NN|UTR|SIN|DEF|NOM//nmod//26 och//KN//cc//32 hälso-//NN|UTR|-|-|SMS//conj//30 och//KN//cc//34 sjukvårdslagen//NN|UTR|SIN|DEF|NOM//conj//30 (//PAD//punct//19 1982:763//RG|NOM//appos//19 )//PAD//punct//19 (//PAD//punct//39 HSL//NN|AN//nsubj//74 )//PAD//punct//39 i//PP//case//44 huvudsak//NN|UTR|SIN|IND|NOM//fixed//41 till//PP//fixed//41 landstinget//NN|NEU|SIN|DEF|NOM//conj//39 i//PP//case//46 egenskap//NN|UTR|SIN|IND|NOM//nmod//44 av//PP//case//48 huvudman//NN|UTR|SIN|IND|NOM//nmod//46 för//PP//case//50 hälso-//NN|UTR|-|-|SMS//nmod//44 och//KN//cc//52 sjukvården//NN|UTR|SIN|DEF|NOM//conj//50 .//MAD//punct//39
10. Små kommuner har ekonomiskt svårt att bära en modern vård / Ny lagstiftning;Bestämmelserna//NN|UTR|PLU|DEF|NOM//nsubj//60 i//PP//case//57 dessa//DT|UTR/NEU|PLU|DEF//det//57 huvudlagar//NN|UTR|PLU|IND|NOM//nmod//54 är//VB|PRS|AKT//cop//60 såvitt//SN//advmod//60 rör//VB|PRS|AKT//parataxis//39 missbruks-//NN|NEU|-|-|SMS//obj//60 och//KN//cc//63 beroendefrågor//NN|UTR|PLU|IND|NOM//conj//61 mycket//AB|POS//advmod//65 översiktliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//xcomp//60 i//PP//case//68 den//DT|UTR|SIN|DEF//det//68 mån//NN|UTR|SIN|IND|NOM//obl//60 dessa//DT|UTR/NEU|PLU|DEF//det//70 frågor//NN|UTR|PLU|IND|NOM//conj//39 alls//AB//advmod//39 är//VB|PRS|AKT//cop//74 uttryckligen//AB//advmod//74 berörda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//conj//8 .//MAD//punct//1
10. Små kommuner har ekonomiskt svårt att bära en modern vård / Ny lagstiftning;Utredningen//NN|UTR|SIN|DEF|NOM//nsubj//3 har//VB|PRS|AKT//aux//3 därför//AB//advmod//3 stannat//VB|SUP|AKT//ROOT//3 för//PP//mark//6 att//IE//mark//6 föreslå//VB|INF|AKT//advcl//3 som//KN//mark//9 ett//DT|NEU|SIN|IND//det//9 komplement//NN|NEU|SIN|IND|NOM//xcomp//6 till//PP//case//11 SoL//NN|UTR|SIN|IND|NOM//nmod//9 och//KN//cc//13 HSL//NN|AN//conj//11 en//DT|UTR|SIN|IND//det//16 särskild//PC|PRF|UTR|SIN|IND|NOM//amod//16 lag//NN|UTR|SIN|IND|NOM//obj//6 om//PP//case//18 missbruks-//NN|NEU|-|-|SMS//nmod//16 och//KN//cc//20 beroendevård//NN|UTR|SIN|IND|NOM//conj//18 (//PAD//punct//22 LMB//PM|NOM//appos//16 )//PAD//punct//22 ,//MID//punct//27 vilken//HP|UTR|SIN|IND//nsubj//27 samtidigt//AB//advmod//27 vänder//VB|PRS|AKT//conj//3 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obj//27 till//PP//compound:prt//27 både//KN//cc//31 kommunen//NN|UTR|SIN|DEF|NOM//obl//27 och//KN//cc//33 landstinget//NN|NEU|SIN|DEF|NOM//conj//31 (//PAD//punct//38 en//DT|UTR|SIN|IND//det//38 så//AB//advmod//37 kallad//PC|PRF|UTR|SIN|IND|NOM//amod//38 pluslag//NN|UTR|SIN|IND|NOM//appos//27 )//PAD//punct//38 .//MAD//punct//3
10. Små kommuner har ekonomiskt svårt att bära en modern vård / Ny lagstiftning;•//NN|UTR|SIN|IND|NOM//advmod//2 LMB//PM|NOM//nsubj//2 anger//VB|PRS|AKT//ROOT//2 målet//NN|NEU|SIN|DEF|NOM//obj//2 för//PP//case//5 lagen//NN|UTR|SIN|DEF|NOM//nmod//3 ,//MID//punct//7 lägger//VB|PRS|AKT//conj//2 fast//PL//compound:prt//7 ansvarsfördelningen//NN|UTR|SIN|DEF|NOM//obj//7 mellan//PP//case//11 socialtjänsten//NN|UTR|SIN|DEF|NOM//nmod//9 och//KN//cc//13 hälso-//NN|UTR|-|-|SMS//conj//11 och//KN//cc//15 sjukvården//NN|UTR|SIN|DEF|NOM//conj//11 ,//MID//punct//17 ställer//VB|PRS|AKT//conj//2 krav//NN|NEU|PLU|IND|NOM//obj//17 på//PP//case//20 samverkan//NN|UTR|SIN|IND|NOM//obl//17 samt//KN//cc//22 innehåller//VB|PRS|AKT//conj//17 regler//NN|UTR|PLU|IND|NOM//obj//22 som//HP|-|-|-//nsubj//26 ska//VB|PRS|AKT//aux//26 stärka//VB|INF|AKT//acl:relcl//23 den//DT|UTR|SIN|DEF//det//29 enskildes//JJ|POS|MAS|SIN|DEF|GEN//amod//29 ställning//NN|UTR|SIN|IND|NOM//obj//26 .//MAD//punct//2
