Arbetslöshet och ekonomiskt bistånd;Betänkande//NN|NEU|SIN|IND|NOM//nsubj//7 av//PP//case//2 Utredningen//NN|UTR|SIN|DEF|NOM//nmod//0 om//PP//case//4 stöd//NN|NEU|SIN|IND|NOM//nmod//2 och//KN//cc//6 krav//NN|NEU|SIN|IND|NOM//conj//4 avseende//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//ROOT//7 arbetslösa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//9 personer//NN|UTR|PLU|IND|NOM//obj//7 som//HP|-|-|-//nsubj//11 tar//VB|PRS|AKT//acl:relcl//9 emot//PL//compound:prt//11 ekonomiskt//JJ|POS|NEU|SIN|IND|NOM//amod//14 bistånd//NN|NEU|SIN|IND|NOM//obj//11
7.1.1 Allmänna utgångspunkter Inledning / Kraven i lagen om arbetslöshetsersättning i jämförelse med socialtjänstlagens krav;utan//PP//case//32 godtagbart//JJ|POS|NEU|SIN|IND|NOM//amod//32 skäl//NN|NEU|SIN|IND|NOM//obl//34 inte//AB//advmod//34 lämnat//VB|SUP|AKT//conj//9 en//DT|UTR|SIN|IND//det//36 aktivitetsrapport//NN|UTR|SIN|IND|NOM//obj//34 till//PP//case//40 den//DT|UTR|SIN|DEF//det//40 offentliga//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//40 arbetsförmedlingen//NN|UTR|SIN|DEF|NOM//obl//34 inom//PP//case//43 utsatt//PC|PRF|UTR|SIN|IND|NOM//amod//43 tid//NN|UTR|SIN|IND|NOM//obl//34 ,//MID//punct//43 3//RG|NOM//nummod//43 .//MID//punct//9
7.1.1 Allmänna utgångspunkter Inledning / Kraven i lagen om arbetslöshetsersättning i jämförelse med socialtjänstlagens krav;utan//PP//case//49 godtagbart//JJ|POS|NEU|SIN|IND|NOM//amod//49 skäl//NN|NEU|SIN|IND|NOM//obl//51 inte//AB//advmod//51 besökt//VB|SUP|AKT//conj//9 eller//KN//cc//53 tagit//VB|SUP|AKT//conj//51 kontakt//NN|UTR|SIN|IND|NOM//obj//53 med//PP//case//58 den//DT|UTR|SIN|DEF//det//58 offentliga//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//58 arbetsförmedlingen//NN|UTR|SIN|DEF|NOM//obl//53 eller//KN//cc//62 en//DT|UTR|SIN|IND//det//62 kompletterande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//62 aktör//NN|UTR|SIN|IND|NOM//conj//58 vid//PP//case//64 överenskommen//PC|PRF|UTR|SIN|IND|NOM//nmod//62 eller//KN//cc//68 på//PP//case//68 annat//JJ|POS|NEU|SIN|IND|NOM//amod//68 sätt//NN|NEU|SIN|IND|NOM//conj//64 beslutad//PC|PRF|UTR|SIN|IND|NOM//amod//70 tidpunkt//NN|UTR|SIN|IND|NOM//nmod//58 ,//MID//punct//70 4//RG|NOM//nummod//70 .//MAD//punct//9
7.1.1 Allmänna utgångspunkter Inledning / Kraven i lagen om arbetslöshetsersättning i jämförelse med socialtjänstlagens krav;utan//PP//case//76 godtagbart//JJ|POS|NEU|SIN|IND|NOM//amod//76 skäl//NN|NEU|SIN|IND|NOM//obl//78 inte//AB//advmod//78 sökt//VB|SUP|AKT//conj//9 anvisat//VB|SUP|AKT//xcomp//78 lämpligt//JJ|POS|NEU|SIN|IND|NOM//amod//81 arbete//NN|NEU|SIN|IND|NOM//obj//79 ,//MID//punct//9 eller//KN//cc//84 5//RG|NOM//conj//9 .//MID//punct//4
7.1.1 Allmänna utgångspunkter Inledning / Kraven i lagen om arbetslöshetsersättning i jämförelse med socialtjänstlagens krav;inte//AB//advmod//88 aktivt//AB|POS//advmod//88 sökt//VB|SUP|AKT//conj//4 lämpliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//90 arbeten//NN|NEU|PLU|IND|NOM//obj//88 .//MAD//punct//4
7.1.1 Allmänna utgångspunkter Inledning / Kraven i lagen om arbetslöshetsersättning i jämförelse med socialtjänstlagens krav;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//3 är//VB|PRS|AKT//cop//3 utredningens//NN|UTR|SIN|DEF|GEN//nmod:poss//3 uppfattning//NN|UTR|SIN|IND|NOM//nsubj//18 att//SN//mark//11 kraven//NN|NEU|PLU|DEF|NOM//nsubj//11 i//PP//case//8 43//RG|NOM//nummod//8 §//NN|AN//nmod//5 1–4//RG|NOM//nummod//8 även//AB//advmod//11 inryms//VB|PRS|SFO//csubj//3 i//PP//case//14 möjliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//14 krav//NN|NEU|PLU|IND|NOM//obl//11 att//IE//mark//16 ställa//VB|INF|AKT//acl//14 såvitt//SN//advmod//16 gäller//VB|PRS|AKT//ROOT//18 ekonomiskt//JJ|POS|NEU|SIN|IND|NOM//amod//20 bistånd//NN|NEU|SIN|IND|NOM//obj//18 .//MID//punct//18
7.1.1 Allmänna utgångspunkter Inledning / Kraven i lagen om arbetslöshetsersättning i jämförelse med socialtjänstlagens krav;Om//SN//mark//26 den//DT|UTR|SIN|DEF//det//24 enskilde//JJ|POS|MAS|SIN|DEF|NOM//nsubj//26 inte//AB//advmod//26 medverkar//VB|PRS|AKT//advcl//52 till//PP//compound:prt//26 att//SN//mark//30 handlingsplan//NN|UTR|SIN|DEF|NOM//nsubj:pass//30 upprättas//VB|INF|SFO//advcl//26 ,//MID//punct//33 inte//AB//advmod//33 lämnar//VB|PRS|AKT//conj//26 aktivitetsrapport//NN|UTR|SIN|IND|NOM//obj//33 ,//MID//punct//37 inte//AB//advmod//37 besöker//VB|PRS|AKT//parataxis//26 eller//KN//cc//39 kontaktar//VB|PRS|AKT//conj//37 den//DT|UTR|SIN|DEF//det//42 offentliga//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//42 arbetsförmedlingen//NN|UTR|SIN|DEF|NOM//obj//39 på//PP//case//45 anvisat//PC|PRF|NEU|SIN|IND|NOM//amod//45 sätt//NN|NEU|SIN|IND|NOM//obl//39 eller//KN//cc//48 inte//AB//advmod//48 sökt//VB|SUP|AKT//conj//37 anvisat//VB|SUP|AKT//xcomp//48 lämpligt//JJ|POS|NEU|SIN|IND|NOM//amod//51 arbete//NN|NEU|SIN|IND|NOM//obj//49 antyder//VB|PRS|AKT//parataxis//18 detta//PN|NEU|SIN|DEF|SUB/OBJ//obj//52 att//SN//mark//58 den//DT|UTR|SIN|DEF//det//56 enskilde//JJ|POS|MAS|SIN|DEF|NOM//nsubj//58 inte//AB//advmod//58 står//VB|PRS|AKT//ccomp//52 till//PP//case//61 arbetsmarknadens//NN|UTR|SIN|DEF|GEN//nmod:poss//61 förfogande//NN|NEU|SIN|IND|NOM//obl//58 ,//MID//punct//66 såvida//SN//mark//66 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//66 inte//AB//advmod//66 finns//VB|PRS|SFO//conj//52 godtagbara//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//68 skäl//NN|NEU|PLU|IND|NOM//nsubj//66 .//MAD//punct//66
7.1.1 Allmänna utgångspunkter Inledning / Kraven i lagen om arbetslöshetsersättning i jämförelse med socialtjänstlagens krav;Som//HP|-|-|-//nsubj:pass//71 visats//VB|SUP|SFO//advcl//52 i//PP//case//74 kapitel//NN|NEU|SIN|IND|NOM//nmod//74 5//RG|NOM//obl//71 är//VB|PRS|AKT//cop//79 också//AB//advmod//79 dessa//DT|UTR/NEU|PLU|DEF//det//78 krav//NN|NEU|PLU|IND|NOM//nmod//79 sådana//PN|UTR/NEU|PLU|IND|SUB/OBJ//conj//18 som//HP|-|-|-//nsubj//84 i//PP//case//83 hög//JJ|POS|UTR|SIN|IND|NOM//amod//83 grad//NN|UTR|SIN|IND|NOM//obl//84 förekommer//VB|PRS|AKT//acl:relcl//79 bland//PP//case//86 kraven//NN|NEU|PLU|DEF|NOM//obl//84 som//HP|-|-|-//nsubj:pass//88 ställs//VB|PRS|SFO//acl:relcl//86 i//PP//case//90 enkätkommunerna//NN|UTR|PLU|DEF|NOM//obl//88 .//MAD//punct//18
7.1.1 Allmänna utgångspunkter Inledning / Kraven i lagen om arbetslöshetsersättning i jämförelse med socialtjänstlagens krav;98//RG|NOM//nummod//93 %//NN|AN//nsubj//94 kräver//VB|PRS|AKT//parataxis//18 oftast//AB|SUV//advmod//94 ///MID//cc//97 alltid//AB//advmod//94 att//SN//mark//102 den//DT|UTR|SIN|DEF//det//100 enskilde//JJ|POS|MAS|SIN|DEF|NOM//nsubj//102 ska//VB|PRS|AKT//aux//102 medverka//VB|INF|AKT//advcl//94 till//PP//mark//107 att//SN//mark//107 en//DT|UTR|SIN|IND//det//106 handlingsplan//NN|UTR|SIN|IND|NOM//nsubj:pass//107 upprättas//VB|INF|SFO//advcl//102 ,//MID//punct//110 86//RG|NOM//nummod//110 %//NN|AN//xcomp//107 att//SN//mark//114 aktivitetsplan//NN|UTR|SIN|DEF|NOM//nsubj:pass//114 ska//VB|PRS|AKT//aux//114 lämnas//VB|INF|SFO//advcl//107 och//KN//cc//117 samtliga//PN|UTR/NEU|PLU|IND|SUB/OBJ//nsubj//117 kräver//VB|PRS|AKT//conj//114 att//SN//mark//122 den//DT|UTR|SIN|DEF//det//120 enskilde//JJ|POS|MAS|SIN|DEF|NOM//nsubj//122 ska//VB|PRS|AKT//aux//122 besöka//VB|INF|AKT//ccomp//117 ///MID//cc//124 kontakta//VB|IMP|AKT//conj//122 Arbetsförmedlingen//NN|UTR|SIN|DEF|NOM//obj//124 på//PP//case//128 avtalade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//128 tider//NN|UTR|PLU|IND|NOM//obl//122 .//MAD//punct//94
7.1.1 Allmänna utgångspunkter Inledning / Kraven i lagen om arbetslöshetsersättning i jämförelse med socialtjänstlagens krav;93//RG|NOM//nummod//131 %//NN|AN//nsubj//132 svarar//VB|PRS|AKT//conj//18 att//SN//mark//138 de//PN|UTR/NEU|PLU|DEF|SUB//nsubj//138 oftast//AB|SUV//advmod//138 eller//KN//cc//138 alltid//AB//advmod//138 ställer//VB|PRS|AKT//ccomp//132 krav//NN|NEU|PLU|IND|NOM//obj//138 på//PP//mark//145 att//SN//mark//145 den//DT|UTR|SIN|DEF//det//143 enskilde//JJ|POS|MAS|SIN|DEF|NOM//nsubj//145 ska//VB|PRS|AKT//aux//145 söka//VB|INF|AKT//acl//139 av//PP//case//147 Arbetsförmedlingen//PM|NOM//obl//145 anvisat//PC|PRF|NEU|SIN|IND|NOM//conj//132 arbete//NN|NEU|SIN|IND|NOM//obj//148 .//MAD//punct//18
7.1.1 Allmänna utgångspunkter Inledning / Kraven i lagen om arbetslöshetsersättning i jämförelse med socialtjänstlagens krav;En//DT|UTR|SIN|IND//det//1 sökande//NN|UTR|SIN|IND|NOM//nsubj:pass//10 ska//VB|PRS|AKT//aux//10 också//AB//advmod//10 ,//MID//punct//10 enligt//PP//case//7 43//RG|NOM//nummod//7 §//NN|AN//obl//8 5//RG|NOM//nummod//9 ALF//NN|NEU|SIN|IND|NOM//nsubj:pass//10 varnas//VB|PRS|SFO//ROOT//10 eller//KN//cc//12 stängas//VB|INF|SFO//conj//10 av//PL//case//15 från//PP//case//15 rätt//NN|UTR|SIN|IND|NOM//obl//12 till//PP//case//17 ersättning//NN|UTR|SIN|IND|NOM//nmod//15 om//SN//case//19 han//PN|UTR|SIN|DEF|SUB//nsubj//24 eller//KN//cc//21 hon//PN|UTR|SIN|DEF|SUB//conj//19 inte//AB//advmod//24 aktivt//AB|POS//advmod//24 sökt//VB|SUP|AKT//conj//10 lämpliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//26 arbeten//NN|NEU|PLU|IND|NOM//obj//24 .//MAD//punct//24
7.1.1 Allmänna utgångspunkter Inledning / Kraven i lagen om arbetslöshetsersättning i jämförelse med socialtjänstlagens krav; //_SP////27 Härvid//AB//advmod//38 kan//VB|PRS|AKT//aux//38 den//DT|UTR|SIN|DEF//det//32 sökande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//nsubj//38 ,//MID//punct//35 enligt//PP//case//35 ALF//PM|NOM//nmod//32 ,//MID//punct//38 inte//AB//advmod//38 undgå//VB|INF|AKT//conj//10 en//DT|UTR|SIN|IND//det//40 sanktion//NN|UTR|SIN|IND|NOM//obj//38 genom//PP//mark//43 att//IE//mark//43 åberopa//VB|INF|AKT//advcl//38 något//DT|NEU|SIN|IND//det//45 skäl//NN|NEU|SIN|IND|NOM//obj//43 .//MAD//punct//10
7.1.1 Allmänna utgångspunkter Inledning / Kraven i lagen om arbetslöshetsersättning i jämförelse med socialtjänstlagens krav;Även//AB//mark//52 om//SN//fixed//47 den//DT|UTR|SIN|DEF//det//50 enskilde//JJ|POS|MAS|SIN|DEF|NOM//nsubj:pass//52 inte//AB//advmod//52 anvisats//VB|SUP|SFO//advcl//66 att//IE//mark//54 söka//VB|INF|AKT//advcl//52 ett//DT|NEU|SIN|IND//det//57 visst//JJ|POS|NEU|SIN|IND|NOM//amod//57 arbete//NN|NEU|SIN|IND|NOM//obj//54 av//PP//case//61 den//DT|UTR|SIN|DEF//det//61 offentliga//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//61 arbetsförmedlingen//NN|UTR|SIN|DEF|NOM//nmod//57 är//VB|PRS|AKT//cop//66 detta//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//66 ingen//DT|UTR|SIN|IND//det//66 godtagbar//JJ|POS|UTR|SIN|IND|NOM//amod//66 anledning//NN|UTR|SIN|IND|NOM//conj//10 till//PP//mark//73 att//IE//mark//73 inte//AB//advmod//73 själv//JJ|POS|UTR|SIN|IND|NOM//advmod//73 aktivt//AB|POS//advmod//73 ha//VB|INF|AKT//aux//73 sökt//VB|SUP|AKT//acl//66 lämpliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//75 arbeten//NN|NEU|PLU|IND|NOM//obj//73 .//MAD//punct//10
7.1.1 Allmänna utgångspunkter Inledning / Kraven i lagen om arbetslöshetsersättning i jämförelse med socialtjänstlagens krav;När//HA//case//3 det//PN|NEU|SIN|DEF|SUB/OBJ//fixed//0 gäller//VB|PRS|AKT//fixed//0 kravet//NN|NEU|SIN|DEF|NOM//ROOT//3 att//IE//mark//9 vara//VB|INF|AKT//cop//9 aktivt//AB|POS//advmod//9  //_SP////6 arbetssökande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//nsubj//9 gäller//VB|PRS|AKT//acl//3 enligt//PP//compound:prt//9
7.1.1 Allmänna utgångspunkter Inledning / Kraven i lagen om arbetslöshetsersättning i jämförelse med socialtjänstlagens krav;SoL//NN|UTR|SIN|IND|NOM//ROOT//0 ://MID//punct//0
7.1.1 Allmänna utgångspunkter Inledning / Kraven i lagen om arbetslöshetsersättning i jämförelse med socialtjänstlagens krav;s//PP//nummod//3 förarbeten//NN|NEU|PLU|IND|NOM//appos//0 och//KN//cc//6 dess//PS|UTR/NEU|SIN/PLU|DEF//nmod:poss//6 praxis//NN|UTR|SIN|IND|NOM//conj//3 att//SN//mark//13 den//DT|UTR|SIN|DEF//det//9 enskilde//JJ|POS|MAS|SIN|DEF|NOM//nsubj//13 ska//VB|PRS|AKT//aux//13 vara//VB|INF|AKT//cop//13 ”//PAD//punct//13 arbetssökande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//acl//6 ”//PAD//punct//13 ,//MID//punct//17 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//17 sägs//VB|PRS|SFO//parataxis//0 inte//AB//advmod//17 uttryckligen//AB//advmod//17 att//SN//mark//24 det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//24 ska//VB|PRS|AKT//aux//24 vara//VB|INF|AKT//cop//24 aktivt//JJ|POS|NEU|SIN|IND|NOM//ccomp//17 .//MAD//punct//17
7.1.1 Allmänna utgångspunkter Inledning / Kraven i lagen om arbetslöshetsersättning i jämförelse med socialtjänstlagens krav;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//27 framgår//VB|PRS|AKT//parataxis//17 däremot//AB//advmod//27 av//PP//case//31 Socialstyrelsens//NN|UTR|SIN|DEF|GEN//nmod:poss//31 handbok//NN|UTR|SIN|IND|NOM//obl//27 rörande//PP//case//34 ekonomiskt//JJ|POS|NEU|SIN|IND|NOM//amod//34 bistånd//NN|NEU|SIN|IND|NOM//obl//27 att//SN//mark//44 krav//NN|NEU|PLU|IND|NOM//nsubj//44 på//PP//mark//44 bl.a.//AB|AN//advmod//39 aktivt//AB|POS//advmod//44 arbetssökande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//nsubj//44  //_SP////40 kommit//VB|SUP|AKT//aux//44 att//IE//mark//44 gälla//VB|INF|AKT//advcl//27 också//AB//advmod//48 för//PP//case//48 arbetslösa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//48 biståndssökande//NN|UTR|PLU|IND|NOM//obj//44 .//MAD//punct//27
7.1.1 Allmänna utgångspunkter Inledning / Kraven i lagen om arbetslöshetsersättning i jämförelse med socialtjänstlagens krav;Till//PP//advmod//27 skillnad//NN|UTR|SIN|IND|NOM//fixed//50 från//PP//case//53 vad//HP|NEU|SIN|IND//fixed//50 som//HP|-|-|-//nsubj//55 gäller//VB|PRS|AKT//acl:relcl//53 inom//PP//case//57 arbetslöshetsförsäkringen//NN|UTR|SIN|DEF|NOM//obl//55 och//KN//cc//63 till//PP//case//63 följd//NN|UTR|SIN|IND|NOM//fixed//59 av//PP//fixed//59 socialtjänstens//NN|UTR|SIN|DEF|GEN//nmod:poss//63 uppdrag//NN|NEU|SIN|IND|NOM//conj//57 som//KN//mark//66 yttersta//JJ|SUV|UTR/NEU|SIN/PLU|DEF|NOM//amod//66 skyddsnät//NN|NEU|SIN|IND|NOM//nmod//63 ,//MID//punct//27 måste//VB|PRS|AKT//aux//84 dock//AB//advmod//84 ,//MID//punct//84 enligt//PP//case//73 utredningens//NN|UTR|SIN|DEF|GEN//nmod:poss//73 mening//NN|UTR|SIN|IND|NOM//obl//84 ,//MID//punct//76 godtagbara//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//76 skäl//NN|NEU|PLU|IND|NOM//conj//73  //_SP////76 att//IE//mark//84 inte//AB//advmod//84 vara//VB|INF|AKT//cop//84 aktivt//AB|POS//advmod//84 arbetssökande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//nsubj//84 kunna//VB|INF|AKT//aux//84 medföra//VB|INF|AKT//conj//17 att//SN//mark//92 en//DT|UTR|SIN|IND//det//87 ansökan//NN|UTR|SIN|IND|NOM//nsubj:pass//92 om//PP//case//90 ekonomiskt//JJ|POS|NEU|SIN|IND|NOM//amod//90 bistånd//NN|NEU|SIN|IND|NOM//nmod//87 inte//AB//advmod//92 avslås//VB|PRS|SFO//ccomp//84 .//MAD//punct//17
7.1.1 Allmänna utgångspunkter Inledning / Kraven i lagen om arbetslöshetsersättning i jämförelse med socialtjänstlagens krav;Förlängning//NN|UTR|SIN|IND|NOM//ROOT//0 av//PP//case//2 tid//NN|UTR|SIN|IND|NOM//nmod//0 i//PP//case//4 arbetslöshet//NN|UTR|SIN|IND|NOM//nmod//2
7.1.1 Allmänna utgångspunkter Inledning / Kraven i lagen om arbetslöshetsersättning i jämförelse med socialtjänstlagens krav;Enligt//PP//case//4 43//RG|NOM//nummod//4 a//NN|NEU|SIN|IND|NOM//case//4 §//NN|AN//nmod//4 ALF//PM|NOM//obl//8 ska//VB|PRS|AKT//aux//8 en//DT|UTR|SIN|IND//det//7 sökande//NN|UTR|SIN|IND|NOM//nsubj:pass//8 stängas//VB|INF|SFO//ROOT//8 av//PL//case//11 från//PP//case//11 rätt//NN|UTR|SIN|IND|NOM//obl:agent//8 till//PP//case//13 ersättning//NN|UTR|SIN|IND|NOM//nmod//11 i//PP//case//16 5//RG|NOM//nummod//16 ersättningsdagar//NN|UTR|PLU|IND|NOM//nmod//13 ,//MID//punct//27 om//SN//mark//27 han//PN|UTR|SIN|DEF|SUB//nsubj//27 eller//KN//cc//21 hon//PN|UTR|SIN|DEF|SUB//conj//19 utan//PP//case//24 godtagbart//JJ|POS|NEU|SIN|IND|NOM//amod//24 skäl//NN|NEU|SIN|IND|NOM//conj//19 1//RG|NOM//nummod//24 .//MID//punct//19
7.1.1 Allmänna utgångspunkter Inledning / Kraven i lagen om arbetslöshetsersättning i jämförelse med socialtjänstlagens krav;avvisat//VB|SUP|AKT//advcl//51 ett//DT|NEU|SIN|IND//det//29 erbjudet//PC|PRF|NEU|SIN|IND|NOM//obj//27 lämpligt//JJ|POS|NEU|SIN|IND|NOM//amod//31 arbete//NN|NEU|SIN|IND|NOM//obj//27 ,//MID//punct//31 2//RG|NOM//nummod//31 .//MAD//punct//27
7.1.1 Allmänna utgångspunkter Inledning / Kraven i lagen om arbetslöshetsersättning i jämförelse med socialtjänstlagens krav;genom//PP//mark//39 sitt//PS|NEU|SIN|DEF//nmod:poss//37 uppträdande//NN|NEU|SIN|IND|NOM//nsubj//39 uppenbarligen//AB//advmod//39 vållat//VB|SUP|AKT//conj//27 att//SN//mark//44 en//DT|UTR|SIN|IND//det//42 anställning//NN|UTR|SIN|IND|NOM//nsubj//44 inte//AB//advmod//44 kommit//VB|SUP|AKT//ccomp//39 till//PP//compound:prt//44 stånd//NN|NEU|SIN|IND|NOM//fixed//45 ,//MID//punct//27 eller//KN//cc//49 3//RG|NOM//conj//27 .//MID//punct//27
7.1.1 Allmänna utgångspunkter Inledning / Kraven i lagen om arbetslöshetsersättning i jämförelse med socialtjänstlagens krav;avvisat//VB|SUP|AKT//conj//8 en//DT|UTR|SIN|IND//det//53 anvisning//NN|UTR|SIN|IND|NOM//obj//51 till//PP//case//57 ett//DT|NEU|SIN|IND//det//57 arbetsmarknadspolitiskt//JJ|POS|NEU|SIN|IND|NOM//amod//57 program//NN|NEU|SIN|IND|NOM//nmod//53 för//PP//case//60 vilket//HD|NEU|SIN|IND//det//60 aktivitetsstöd//NN|NEU|SIN|IND|NOM//nsubj:pass//61 lämnas//VB|PRS|SFO//advcl//51 .//MAD//punct//51
7.1.1 Allmänna utgångspunkter Inledning / Kraven i lagen om arbetslöshetsersättning i jämförelse med socialtjänstlagens krav;Att//IE//mark//1 godta//VB|INF|AKT//csubj//28 ett//DT|NEU|SIN|IND//det//3 erbjudet//PC|PRF|NEU|SIN|IND|NOM//obj//1 lämpligt//JJ|POS|NEU|SIN|IND|NOM//amod//5 arbete//NN|NEU|SIN|IND|NOM//obj//1 (//PAD//punct//5 43//RG|NOM//nummod//1 a//NN|NEU|SIN|IND|NOM//case//10 §//NN|AN//nmod//10 1//RG|NOM//nummod//7 )//PAD//punct//1 och//KN//cc//14 att//IE//mark//14 godta//VB|INF|AKT//conj//1 en//DT|UTR|SIN|IND//det//16 anvisning//NN|UTR|SIN|IND|NOM//obj//14 till//PP//case//20 ett//DT|NEU|SIN|IND//det//20 arbetsmarknadspolitiskt//JJ|POS|NEU|SIN|IND|NOM//amod//20 program//NN|NEU|SIN|IND|NOM//nmod//16 (//PAD//punct//14 43//RG|NOM//appos//14 a//NN|NEU|SIN|IND|NOM//case//24 §//NN|AN//nmod//25 3//RG|NOM//nummod//22 )//PAD//punct//1 är//VB|PRS|AKT//cop//28 krav//NN|NEU|PLU|IND|NOM//ROOT//28 som//HP|-|-|-//nsubj//31 är//VB|PRS|AKT//cop//31 relevanta//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//acl:relcl//28 att//IE//mark//33 ställa//VB|INF|AKT//advcl//31 ,//MID//punct//38 och//KN//cc//38 som//HP|-|-|-//nsubj:pass//38 kan//VB|PRS|AKT//aux//38 ställas//VB|INF|SFO//conj//31 ,//MID//punct//38 även//AB//advmod//43 vid//PP//case//43 en//DT|UTR|SIN|IND//det//43 ansökan//NN|UTR|SIN|IND|NOM//obl//38 om//PP//case//46 ekonomiskt//JJ|POS|NEU|SIN|IND|NOM//amod//46 bistånd//NN|NEU|SIN|IND|NOM//nmod//43 .//MAD//punct//28
7.1.1 Allmänna utgångspunkter Inledning / Kraven i lagen om arbetslöshetsersättning i jämförelse med socialtjänstlagens krav;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//51 är//VB|PRS|AKT//cop//51 också//AB//advmod//51 krav//NN|NEU|PLU|IND|NOM//parataxis//28 som//KN//nsubj:pass//56 oftast//AB|SUV//advmod//56 eller//KN//cc//56 alltid//AB//advmod//56 ställs//VB|PRS|SFO//acl:cleft//51 i//PP//case//58 praktiken//NN|UTR|SIN|DEF|NOM//obl//56 ,//MID//punct//64 i//PP//case//64 99//RG|NOM//nummod//64 respektive//AB//fixed//61 98//RG|NOM//nummod//64 %//NN|AN//conj//51 av//PP//case//66 enkätkommunerna//NN|UTR|PLU|DEF|NOM//nmod//64 .//MID//punct//51
7.1.1 Allmänna utgångspunkter Inledning / Kraven i lagen om arbetslöshetsersättning i jämförelse med socialtjänstlagens krav;När//HA//mark//70 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//70 gäller//VB|PRS|AKT//advcl//76 ekonomiskt//JJ|POS|NEU|SIN|IND|NOM//amod//72 bistånd//NN|NEU|SIN|IND|NOM//obj//70 bör//VB|PRS|AKT//aux//76 dock//AB//advmod//76 ett//DT|NEU|SIN|IND//det//76 krav//NN|NEU|SIN|IND|NOM//conj//51 på//PP//mark//79 att//IE//mark//79 godta//VB|INF|AKT//acl//76 en//DT|UTR|SIN|IND//det//81 anvisning//NN|UTR|SIN|IND|NOM//obj//79 till//PP//case//85 ett//DT|NEU|SIN|IND//det//85 arbetsmarknadspolitiskt//JJ|POS|NEU|SIN|IND|NOM//amod//85 program//NN|NEU|SIN|IND|NOM//nmod//81 inte//AB//advmod//89  //_SP////86 vara//VB|INF|AKT//cop//89 begränsat//PC|PRF|NEU|SIN|IND|NOM//conj//51 till//PP//case//91 sådana//PN|UTR/NEU|PLU|IND|SUB/OBJ//obl//89 för//PP//mark//95 vilka//HP|UTR/NEU|PLU|IND//det//94 aktivitetsstöd//NN|NEU|PLU|IND|NOM//nsubj:pass//95 lämnas//VB|PRS|SFO//advcl//89 .//MAD//punct//51
7.1.1 Allmänna utgångspunkter Inledning / Kraven i lagen om arbetslöshetsersättning i jämförelse med socialtjänstlagens krav;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//100 ska//VB|PRS|AKT//aux//100 kunna//VB|INF|AKT//aux//100 krävas//VB|INF|SFO//conj//51 att//SN//mark//105 en//DT|UTR|SIN|IND//det//104 arbetslös//JJ|POS|UTR|SIN|IND|NOM//amod//104 biståndssökande//NN|UTR|SIN|IND|NOM//nsubj//105 godtar//VB|PRS|AKT//ccomp//100 och//KN//cc//107 deltar//VB|PRS|AKT//conj//105 i//PP//case//110 en//DT|UTR|SIN|IND//det//110 erbjuden//PC|PRF|UTR|SIN|IND|NOM//obl//107 ///MID//cc//113 anvisad//PC|PRF|UTR|SIN|IND|NOM//amod//113 insats//NN|UTR|SIN|IND|NOM//nmod//110 ,//MID//punct//115 aktivitet//NN|UTR|SIN|IND|NOM//conj//113 eller//KN//cc//119 annan//JJ|POS|UTR|SIN|IND|NOM//amod//119 arbetsmarknadspolitisk//JJ|POS|UTR|SIN|IND|NOM//amod//119 åtgärd//NN|UTR|SIN|IND|NOM//conj//113 om//SN//mark//123 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//123 inte//AB//advmod//123 finns//VB|PRS|SFO//advcl//105 godtagbara//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//125 skäl//NN|NEU|PLU|IND|NOM//nsubj//123 .//MAD//punct//100
