7 De allmänna förutsättningarna för tvångsvård enligt LPT ;Vi//PN|UTR|PLU|DEF|SUB//nsubj//1 föreslår//VB|PRS|AKT//ROOT//1 ://MID//punct//1
10 Behandlingen under tvångsvård;Beslut//NN|NEU|SIN|IND|NOM//nsubj:pass//49 får//VB|PRS|AKT//aux//49 fattas//VB|INF|SFO//conj//1 i//PP//case//52 särskilda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//52 fall//NN|NEU|PLU|IND|NOM//obl//49 ,//MID//punct//49 om//SN//mark//57 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//57 är//VB|PRS|AKT//cop//57 påkallat//PC|PRF|NEU|SIN|IND|NOM//advcl//49 med//PP//case//62 hänsyn//NN|UTR|SIN|IND|NOM//fixed//58 till//PP//case//62 rikets//NN|NEU|SIN|DEF|GEN//nmod:poss//62 säkerhet//NN|UTR|SIN|IND|NOM//obl//57 eller//KN//cc//65 till//PP//case//65 risken//NN|UTR|SIN|DEF|NOM//conj//62 för//PP//mark//73 att//SN//mark//73 patienten//NN|UTR|SIN|DEF|NOM//nsubj//73 under//PP//case//70 vistelsen//NN|UTR|SIN|DEF|NOM//nmod//68 på//PP//case//72 sjukvårdsinrättningen//NN|UTR|SIN|DEF|NOM//nmod//70 medverkar//VB|PRS|AKT//acl//65 till//PP//case//75 brott//NN|NEU|SIN|IND|NOM//obl//73 som//HP|-|-|-//nsubj//77 innefattar//VB|PRS|AKT//acl:relcl//75 användande//NN|NEU|SIN|IND|NOM//obj//77 av//PP//case//80 våld//NN|NEU|SIN|IND|NOM//nmod//78 ,//MID//punct//82 hot//NN|NEU|SIN|IND|NOM//conj//80 eller//KN//cc//84 tvång//NN|NEU|SIN|IND|NOM//conj//80 för//PP//case//87 politiska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//87 syften//NN|NEU|PLU|IND|NOM//obl//78 .//MAD//punct//49
10 Behandlingen under tvångsvård;10.2.4//RG|NOM//nummod//90 Häkteslagen//NN|UTR|SIN|DEF|NOM//conj//49
10 Behandlingen under tvångsvård;I//PP//case//1 fall//NN|NEU|PLU|IND|NOM//obl//13 där//HA//advmod//4 patienten//NN|UTR|SIN|DEF|NOM//nsubj//4 misstänks//VB|PRS|SFO//acl:relcl//1 använda//VB|INF|AKT//xcomp//4 telefon//NN|UTR|SIN|IND|NOM//obj//5 för//PP//case//9 brottslig//JJ|POS|UTR|SIN|IND|NOM//amod//9 verksamhet//NN|UTR|SIN|IND|NOM//nmod//6 under//PP//case//12 pågående//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//12 vård//NN|UTR|SIN|IND|NOM//obl//5 får//VB|PRS|AKT//ROOT//13 undersökningsledaren//NN|UTR|SIN|DEF|NOM//nsubj//13 eller//KN//cc//16 åklagaren//NN|UTR|SIN|DEF|NOM//conj//14 ,//MID//punct//13 om//SN//mark//21 patienten//NN|UTR|SIN|DEF|NOM//nsubj//21 är//VB|PRS|AKT//cop//21 anhållen//PC|PRF|UTR|SIN|IND|NOM//advcl//13 eller//KN//cc//23 häktad//PC|PRF|UTR|SIN|IND|NOM//conj//21 ,//MID//punct//25 besluta//VB|INF|AKT//conj//21 om//PP//case//28 särskilda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//28 restriktioner//NN|UTR|PLU|IND|NOM//obl//25 .//MID//punct//13
10 Behandlingen under tvångsvård;Det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//31 innebär//VB|PRS|AKT//parataxis//13 enligt//PP//case//34 16//RG|NOM//nummod//34 §//NN|AN//nmod//35 häkteslagen//NN|UTR|SIN|DEF|NOM//obj//31 att//SN//mark//39 patienten//NN|UTR|SIN|DEF|NOM//nsubj//39 kan//VB|PRS|AKT//aux//39 vägras//VB|INF|SFO//ccomp//31 telefonsamtal//NN|NEU|PLU|IND|NOM//nsubj:pass//43 och//KN//cc//42 telefonsamtal//NN|NEU|PLU|IND|NOM//conj//40 avlyssnas//VB|INF|SFO//xcomp//39 ,//MID//punct//43 om//SN//mark//47 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//47 finns//VB|PRS|SFO//advcl//43 fara//NN|UTR|SIN|IND|NOM//xcomp//47 för//PP//mark//52 att//SN//mark//52 bevis//NN|NEU|PLU|IND|NOM//nsubj:pass//52 undanröjs//VB|PRS|SFO//advcl//47 eller//KN//cc//54 brottsutredningen//NN|UTR|SIN|DEF|NOM//conj//52 försvåras//VB|PRS|SFO//conj//47 .//MAD//punct//43
10 Behandlingen under tvångsvård;10.3//RG|NOM//nummod//58 Förekomsten//NN|UTR|SIN|DEF|NOM//appos//43 av//PP//case//60 behandlingsplanering//NN|UTR|SIN|IND|NOM//nmod//58 och//KN//cc//63 tvångsåtgärder//NN|UTR|PLU|IND|NOM//nmod//63 10.3.1//RG|NOM//nummod//64 Behandlingsplanering//NN|UTR|SIN|IND|NOM//conj//60
10 Behandlingen under tvångsvård;Vid//PP//case//2 den//DT|UTR|SIN|DEF//det//2 uppföljning//NN|UTR|SIN|IND|NOM//obl//43 av//PP//case//5 avslutade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//5 vårdtillfällen//NN|NEU|PLU|IND|NOM//nmod//2 enligt//PP//case//7 LPT//PM|NOM//nmod//5 som//HP|-|-|-//dislocated//11 vi//PN|UTR|PLU|DEF|SUB//nsubj//11 har//VB|PRS|AKT//aux//11 genomfört//VB|SUP|AKT//acl:relcl//7 framkommer//VB|PRS|AKT//xcomp//11 att//SN//mark//24 vården//NN|UTR|SIN|DEF|NOM//nsubj:pass//24 i//PP//case//17 14//RG|NOM//nummod//17 procent//NN|UTR|PLU|IND|NOM//nmod//14 av//PP//case//19 fallen//NN|NEU|PLU|DEF|NOM//nmod//17 (//PAD//punct//14 447//RG|NOM//nummod//22 fall//NN|NEU|PLU|IND|NOM//appos//14 )//PAD//punct//14 givits//VB|SUP|SFO//ccomp//12 utan//PP//mark//30 att//SN//mark//30 någon//DT|UTR|SIN|IND//det//28 behandlingsplan//NN|UTR|SIN|IND|NOM//nsubj:pass//30 har//VB|PRS|AKT//aux//30 upprättats//VB|SUP|SFO//advcl//24 .//MAD//punct//2
10 Behandlingen under tvångsvård;I//PP//case//34 13//RG|NOM//nummod//34 procent//NN|UTR|PLU|IND|NOM//nmod//2 av//PP//case//36 fallen//NN|NEU|PLU|DEF|NOM//nmod//34 (//PAD//punct//34 434//RG|NOM//nummod//39 fall//NN|NEU|PLU|IND|NOM//appos//34 )//PAD//punct//34 har//VB|PRS|AKT//aux//43 behandlingsplan//NN|UTR|SIN|IND|NOM//nsubj:pass//43 upprättats//VB|SUP|SFO//ROOT//43 utan//PP//case//45 samråd//NN|NEU|SIN|IND|NOM//obl//43 med//PP//case//47 patienten//NN|UTR|SIN|DEF|NOM//nmod//45 .//MAD//punct//43
10 Behandlingen under tvångsvård;Övriga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//50 behandlingsplaner//NN|UTR|PLU|IND|NOM//nsubj//51 har//VB|PRS|AKT//aux//56 i//PP//case//53 hälften//NN|UTR|SIN|DEF|NOM//obl//56 av//PP//case//55 fallen//NN|NEU|PLU|DEF|NOM//nmod//53 upprättats//VB|SUP|SFO//conj//43 efter//PP//case//58 samråd//NN|NEU|SIN|IND|NOM//obl//56 med//PP//case//61 såväl//KN//advmod//61 patient//NN|UTR|SIN|IND|NOM//nmod//58 som//KN//mark//63 närstående//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//acl//61 eller//KN//cc//65 stödperson//NN|UTR|SIN|IND|NOM//conj//63 .//MAD//punct//56
10 Behandlingen under tvångsvård;Med//PP//case//69 ökad//PC|PRF|UTR|SIN|IND|NOM//amod//69 vårdtid//NN|UTR|SIN|IND|NOM//obl//73 är//VB|PRS|AKT//cop//73 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//73 allt//AB//advmod//73 vanligare//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//conj//56 att//SN//mark//77 behandlingsplan//NN|UTR|SIN|IND|NOM//nsubj:pass//77 har//VB|PRS|AKT//aux//77 upprättats//VB|SUP|SFO//csubj//73 .//MAD//punct//73
10 Behandlingen under tvångsvård;Bland//PP//case//82 de//DT|UTR/NEU|PLU|DEF//det//82 35//RG|NOM//nummod//82 procent//NN|UTR|PLU|IND|NOM//obl//95 som//HP|-|-|-//nsubj:pass//84 vårdats//VB|SUP|SFO//acl:relcl//82 högst//AB|SUV//advmod//86 14//RG|NOM//nummod//87 dagar//NN|UTR|PLU|IND|NOM//obj//84 (//PAD//punct//87 1//RG|NOM//nummod//90 174//RG|NOM//nummod//91 fall//NN|NEU|PLU|IND|NOM//appos//87 )//PAD//punct//82 har//VB|PRS|AKT//aux//95 behandlingsplan//NN|UTR|SIN|IND|NOM//nsubj:pass//95 upprättats//VB|SUP|SFO//conj//43 endast//AB//advmod//95 i//PP//case//99 enstaka//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//99 fall//NN|NEU|PLU|IND|NOM//obl//95 (//PAD//punct//99 29//RG|NOM//nummod//102 fall//NN|NEU|PLU|IND|NOM//appos//99 )//PAD//punct//95 .//MAD//punct//43
10 Behandlingen under tvångsvård;För//PP//case//106 dem//PN|UTR/NEU|PLU|DEF|OBJ//obl//118 med//PP//case//108 vårdtid//NN|UTR|SIN|IND|NOM//amod//112 längre//AB|KOM//advmod//112 än//KN//case//112 14//RG|NOM//nummod//112 dagar//NN|UTR|PLU|IND|NOM//nmod//106 (//PAD//punct//112 2//RG|NOM//nummod//115 065//RG|NOM//nummod//116 fall//NN|NEU|PLU|IND|NOM//appos//112 )//PAD//punct//112 förekommer//VB|PRS|AKT//conj//43 behandlingsplan//NN|UTR|SIN|IND|NOM//xcomp//118 i//PP//case//122 91//RG|NOM//nummod//122 procent//NN|UTR|PLU|IND|NOM//nmod//119 av//PP//case//124 fallen//NN|NEU|PLU|DEF|NOM//nmod//122 (//PAD//punct//118 1//RG|NOM//nummod//127 877//RG|NOM//nummod//128 fall//NN|NEU|PLU|IND|NOM//parataxis//118 )//PAD//punct//118 .//MAD//punct//43
10 Behandlingen under tvångsvård;Behandlingsplaneringen//NN|UTR|SIN|DEF|NOM//nsubj//6 vid//PP//case//2 vård//NN|UTR|SIN|IND|NOM//nmod//0 enligt//PP//case//4 LRV//PM|NOM//nmod//2 har//VB|PRS|AKT//aux//6 belysts//VB|SUP|SFO//ROOT//6 i//PP//mark//15 samband//NN|NEU|SIN|IND|NOM//fixed//7 med//PP//fixed//7 att//SN//mark//15 Socialstyrelsen//NN|UTR|SIN|DEF|NOM//nsubj//15 på//PP//case//14 regeringens//NN|UTR|SIN|DEF|GEN//nmod:poss//14 uppdrag//NN|NEU|SIN|IND|NOM//obl//15 gjort//VB|SUP|AKT//advcl//6 en//DT|UTR|SIN|IND//det//18 nationell//JJ|POS|UTR|SIN|IND|NOM//amod//18 översyn//NN|UTR|SIN|IND|NOM//obj//15 av//PP//case//20 innehåll//NN|NEU|SIN|IND|NOM//nmod//18 och//KN//cc//22 kvalitet//NN|UTR|SIN|IND|NOM//conj//20 i//PP//case//26 den//DT|UTR|SIN|DEF//det//26 specialiserade//PC|PRF|UTR/NEU|SIN|DEF|NOM//amod//26 psykiatrin//NN|UTR|SIN|DEF|NOM//nmod//22 .//MAD//punct//6
10 Behandlingen under tvångsvård;Uppdraget//NN|NEU|SIN|DEF|NOM//nsubj:pass//30 har//VB|PRS|AKT//aux//30 slutredovisats//VB|SUP|SFO//conj//6 i//PP//case//32 rapporten//NN|UTR|SIN|DEF|NOM//obl//30 God//JJ|POS|UTR|SIN|IND|NOM//amod//35 psykiatrisk//JJ|POS|UTR|SIN|IND|NOM//amod//35 vård//NN|UTR|SIN|IND|NOM//obl//30 på//PP//case//38 lika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//38 villkor//NN|NEU|PLU|IND|NOM//nmod//35 ?//MAD//punct//30
10 Behandlingen under tvångsvård;(//PAD//punct//42 Socialstyrelsen//NN|UTR|SIN|DEF|NOM//nsubj//42 följer//VB|PRS|AKT//parataxis//30 upp//PL//compound:prt//42 och//KN//cc//45 utvärderar//VB|PRS|AKT//conj//42 1997:8//RG|NOM//obj//45 .//MAD//punct//42 )//PAD//punct//42
10 Behandlingen under tvångsvård;I//PP//case//51 en//DT|UTR|SIN|IND//det//51 underlagsrapport//NN|UTR|SIN|IND|NOM//obl//42 om//PP//case//53 innehåll//NN|NEU|SIN|IND|NOM//nmod//51 och//KN//cc//55 kvalitet//NN|UTR|SIN|IND|NOM//conj//53 i//PP//case//59 den//DT|UTR|SIN|DEF//det//59 rättspsykiatriska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//59 vården//NN|UTR|SIN|DEF|NOM//nmod//55 (//PAD//punct//51 Psykiatriuppföljningen//NN|UTR|SIN|DEF|NOM//appos//51 1997:13//RG|NOM//nmod//61 )//PAD//punct//61 har//VB|PRS|AKT//aux//67 Socialstyrelsen//NN|UTR|SIN|DEF|NOM//nsubj//67 bl.a.//AB|AN//advmod//67 behandlat//VB|SUP|AKT//conj//6 frågan//NN|UTR|SIN|DEF|NOM//obj//67 om//PP//case//70 kvaliteten//NN|UTR|SIN|DEF|NOM//nmod//68 av//PP//case//72 behandlingsplaneringen//NN|UTR|SIN|DEF|NOM//nmod//70 .//MAD//punct//6
10 Behandlingen under tvångsvård;I//PP//case//2 det//DT|NEU|SIN|DEF//det//2 syftet//NN|NEU|SIN|DEF|NOM//obl//3 har//VB|PRS|AKT//aux//27 Socialstyrelsen//NN|UTR|SIN|DEF|NOM//nsubj//3 vid//PP//case//7 en//DT|UTR|SIN|IND//det//7 inventering//NN|UTR|SIN|IND|NOM//obl//3 av//PP//case//10 slutenvårdade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//10 patienter//NN|UTR|PLU|IND|NOM//nmod//7 i//PP//case//12 mars//NN|UTR|SIN|IND|NOM//nmod//10 1997//RG|NOM//nummod//12 efterfrågat//VB|SUP|AKT//amod//15 behandlingsplaner//NN|UTR|PLU|IND|NOM//nmod//7 för//PP//case//17 dem//PN|UTR/NEU|PLU|DEF|OBJ//obl//15 som//HP|-|-|-//nsubj//20 var//VB|PRT|AKT//cop//20 intagna//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//acl:relcl//17 för//PP//case//22 tvångsvård//NN|UTR|SIN|IND|NOM//obl//20 .//MAD//punct//3
10 Behandlingen under tvångsvård;1//RG|NOM//nummod//26 521//RG|NOM//nummod//26 patienter//NN|UTR|PLU|IND|NOM//nsubj//27 vårdades//VB|PRT|SFO//ROOT//27 inventeringsdagen//NN|UTR|SIN|DEF|NOM//obj//27 enligt//PP//case//30 LPT//PM|NOM//obl//27 och//KN//cc//32 LRV//PM|NOM//conj//30 .//MAD//punct//27
10 Behandlingen under tvångsvård;1//RG|NOM//nummod//35 322//RG|NOM//appos//27 av//PP//case//37 dessa//PN|UTR/NEU|PLU|DEF|SUB/OBJ//nmod//35 uppgavs//VB|PRT|SFO//conj//27 ha//VB|INF|AKT//aux//40 behandlingsplan//NN|UTR|SIN|IND|NOM//xcomp//38 .//MAD//punct//27
10 Behandlingen under tvångsvård;Till//PP//case//43 Socialstyrelsen//PM|NOM//obl//44 inkom//VB|PRT|AKT//parataxis//27 1033//RG|NOM//nummod//46 behandlingsplaner//NN|UTR|PLU|IND|NOM//obj//44 som//HP|-|-|-//nsubj:pass//49 har//VB|PRS|AKT//aux//49 granskats//VB|SUP|SFO//acl:relcl//46 och//KN//cc//51 bedömts//VB|SUP|SFO//conj//49 .//MAD//punct//44
10 Behandlingen under tvångsvård;Enligt//PP//case//54 Socialstyrelsen//PM|NOM//obl//55 uppfyllde//VB|PRT|AKT//conj//27 249//RG|NOM//nummod//57 behandlingsplaner//NN|UTR|PLU|IND|NOM//obj//55 kraven//NN|NEU|PLU|DEF|NOM//obj//55 enligt//PP//case//60 LPT//PM|NOM//nmod//58 och//KN//cc//62 LRV//PM|NOM//conj//60 .//MID//punct//55
10 Behandlingen under tvångsvård;547//RG|NOM//nummod//65 behandlingsplaner//NN|UTR|PLU|IND|NOM//nsubj//66 uppfyllde//VB|PRT|AKT//conj//27 inte//AB//advmod//66 kraven//NN|NEU|PLU|DEF|NOM//obj//66 ,//MID//punct//71 men//KN//cc//71 bedömdes//VB|PRT|SFO//conj//66 ändå//AB//advmod//71 ha//VB|INF|AKT//xcomp//71 visst//JJ|POS|NEU|SIN|IND|NOM//amod//75 informationsvärde//NN|NEU|SIN|IND|NOM//obj//73 .//MAD//punct//27
10 Behandlingen under tvångsvård;Behandlingsplanen//NN|UTR|SIN|DEF|NOM//nsubj:pass//78 utgjordes//VB|PRT|SFO//parataxis//27 i//PP//case//81 dessa//DT|UTR/NEU|PLU|DEF//det//81 fall//NN|NEU|PLU|IND|NOM//obl//78 av//PP//case//84 ://MID//punct//84
10 Behandlingen under tvångsvård;omvårdnadsjournal//NN|UTR|SIN|IND|NOM//nmod//81 (//PAD//punct//87 ibland//AB//advmod//87 behandlingskonferensreferat//PC|PRF|NEU|SIN|IND|NOM//conj//84 )//PAD//punct//87 270//RG|NOM//nummod//91  //_SP////89 Behandlingen//NN|UTR|SIN|DEF|NOM//appos//84 under//PP//case//94 tvångsvård//NN|UTR|SIN|IND|NOM//nmod//94 325//RG|NOM//nmod//91 ,//MID//punct//94 korta//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//97 daganteckningar//NN|UTR|PLU|IND|NOM//conj//84 112//RG|NOM//nummod//97 ,//MID//punct//100 omvårdnadsjournal//NN|UTR|SIN|IND|NOM//conj//97 och//KN//cc//102 journalanteckningar//NN|UTR|PLU|IND|NOM//conj//97 73//RG|NOM//nummod//102 ,//MID//punct//103 epikris//NN|UTR|SIN|IND|NOM//nmod//106 6//RG|NOM//nmod//102 ,//MID//punct//106 länsrättshandlingar//NN|UTR|PLU|IND|NOM//nmod//109 24//RG|NOM//nmod//102 ,//MID//punct//111 utskrivningsplanering//NN|UTR|SIN|IND|NOM//conj//84 2//RG|NOM//nummod//111 .//MAD//punct//84
10 Behandlingen under tvångsvård;Fem//RG|NOM//conj//84 var//VB|PRT|AKT//cop//117 nyligen//AB//advmod//117 inskrivna//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//xcomp//27 ,//MID//punct//124 varför//HA//advmod//124 informationen//NN|UTR|SIN|DEF|NOM//nsubj//124 om//PP//case//122 dem//PN|UTR/NEU|PLU|DEF|OBJ//nmod//120 var//VB|PRT|AKT//cop//124 sparsam//JJ|POS|UTR|SIN|IND|NOM//acl:relcl//117 .//MAD//punct//27
10 Behandlingen under tvångsvård;Socialstyrelsen//NN|UTR|SIN|DEF|NOM//nsubj//127 fann//VB|PRT|AKT//parataxis//27 att//SN//mark//135 237//RG|NOM//nsubj//135 av//PP//case//133 de//DT|UTR/NEU|PLU|DEF//det//133 insända//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//133 behandlingsplanerna//NN|UTR|PLU|DEF|NOM//nmod//129 var//VB|PRT|AKT//cop//135 oacceptabla//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//ccomp//127 .//MAD//punct//127
10 Behandlingen under tvångsvård;Sammanfattningsvis//AB//advmod//1 fann//VB|PRT|AKT//ROOT//1 Socialstyrelsen//NN|UTR|SIN|DEF|NOM//obj//1 att//SN//mark//8 diskrepansen//NN|UTR|SIN|DEF|NOM//nsubj:pass//8 mellan//PP//case//6 vad//HP|NEU|SIN|IND//dislocated//8 som//HP|-|-|-//nsubj:pass//8 föreskrivs//VB|PRS|SFO//ccomp//1 i//PP//case//10 lagen//NN|UTR|SIN|DEF|NOM//obl//8 att//SN//mark//15 en//DT|UTR|SIN|IND//det//13 behandlingsplan//NN|UTR|SIN|IND|NOM//nsubj//15 skall//VB|PRS|AKT//aux//15 innehålla//VB|INF|AKT//advcl//8 och//KN//cc//19 vad//HP|NEU|SIN|IND//obj//19 den//PN|UTR|SIN|DEF|SUB/OBJ//nsubj//19 visat//VB|SUP|AKT//conj//1 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obj//19 innehålla//VB|INF|AKT//xcomp//19 var//VB|PRT|AKT//cop//24 oacceptabelt//AB|POS//advmod//24 stor//JJ|POS|UTR|SIN|IND|NOM//xcomp//19 och//KN//cc//33 att//SN//mark//33 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//33 endast//AB//advmod//33 i//PP//case//32 ett//DT|NEU|SIN|IND//det//31 fåtal//NN|NEU|SIN|IND|NOM//nmod//32 fall//NN|NEU|PLU|IND|NOM//obl//33 framkom//VB|PRT|AKT//conj//1 om//SN//mark//36 patienten//NN|UTR|SIN|DEF|NOM//nsubj//36 medverkat//VB|SUP|AKT//advcl//33 vid//PP//case//39 planens//NN|UTR|SIN|DEF|GEN//nmod:poss//39 upprättande//NN|NEU|SIN|IND|NOM//obl//36 .//MAD//punct//1
10 Behandlingen under tvångsvård;Socialstyrelsen//NN|UTR|SIN|DEF|NOM//nsubj//42 konstaterade//VB|PRT|AKT//parataxis//1 att//SN//mark//47 behandlingsplaner//NN|UTR|PLU|IND|NOM//nsubj:pass//47 borde//VB|PRT|AKT//aux//47 ha//VB|INF|AKT//aux//47 insänts//VB|SUP|SFO//ccomp//42 för//PP//case//51 samtliga//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//51 tvångsvårdade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//51 patienter//NN|UTR|PLU|IND|NOM//obl//47 och//KN//cc//60 att//SN//mark//60 många//PN|UTR/NEU|PLU|IND|SUB/OBJ//nsubj//60 av//PP//case//58 de//DT|UTR/NEU|PLU|DEF//det//58 insända//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//58 behandlingsplanerna//NN|UTR|PLU|DEF|NOM//nmod//54 var//VB|PRT|AKT//cop//60 upprättade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//conj//42 just//AB//advmod//60 kring//PP//case//63 inventeringsdatumet//NN|NEU|SIN|DEF|NOM//obl//60 även//AB//mark//67 om//SN//fixed//64 patienten//NN|UTR|SIN|DEF|NOM//nsubj//67 hade//VB|PRT|AKT//advcl//60 en//DT|UTR|SIN|IND//det//70 lång//JJ|POS|UTR|SIN|IND|NOM//amod//70 vårdtid//NN|UTR|SIN|IND|NOM//obj//67 bakom//PP//case//72 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obl//67 .//MAD//punct//42
10 Behandlingen under tvångsvård;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//75 fanns//VB|PRT|SFO//parataxis//42 därför//AB//advmod//75 anledning//NN|UTR|SIN|IND|NOM//nsubj//75 att//IE//mark//79 förmoda//VB|INF|AKT//acl//77 att//SN//mark//85 någon//DT|UTR|SIN|IND//det//82 behandlingsplan//NN|UTR|SIN|IND|NOM//nsubj//85 inte//AB//advmod//85 varit//VB|SUP|AKT//aux:pass//85 upprättad//PC|PRF|UTR|SIN|IND|NOM//ccomp//79 dessförinnan//AB//xcomp//85 .//MAD//punct//42
10 Behandlingen under tvångsvård;De//DT|UTR/NEU|PLU|DEF//det//1 uppgifter//NN|UTR|PLU|IND|NOM//nsubj//5 som//HP|-|-|-//nsubj//4 nu//AB//advmod//4 framkommer//VB|PRS|AKT//acl:relcl//1 ger//VB|PRS|AKT//ROOT//5 en//DT|UTR|SIN|IND//det//8 annan//JJ|POS|UTR|SIN|IND|NOM//amod//8 bild//NN|UTR|SIN|IND|NOM//obj//5 i//PP//case//12 fråga//NN|UTR|SIN|IND|NOM//fixed//9 om//PP//fixed//9 behandlingsplaneringen//NN|UTR|SIN|DEF|NOM//obl//5 vid//PP//case//15 psykiarisk//JJ|POS|UTR|SIN|IND|NOM//amod//15 tvångsvård//NN|UTR|SIN|IND|NOM//nmod//12 än//KN//case//17 den//PN|UTR|SIN|DEF|SUB/OBJ//obl//5 som//HP|-|-|-//obj//20 chefsöverläkarna//NN|UTR|PLU|DEF|NOM//nsubj//20 förmedlade//VB|PRT|AKT//acl:relcl//17 vid//PP//case//23 Socialstyrelsens//NN|UTR|SIN|DEF|GEN//nmod:poss//23 utvärdering//NN|UTR|SIN|IND|NOM//obl//20 år//NN|NEU|SIN|IND|NOM//nmod//25 1992/93//RG|NOM//obl//20 .//MID//punct//5
10 Behandlingen under tvångsvård;Då//AB//advmod//28 framkom//VB|PRT|AKT//parataxis//5 att//SN//mark//36 kravet//NN|NEU|SIN|DEF|NOM//nsubj//36 på//PP//case//32 behandlingsplan//NN|UTR|SIN|IND|NOM//nmod//30 i//PP//case//35 mindre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//35 grad//NN|UTR|SIN|IND|NOM//nmod//32 medfört//VB|SUP|AKT//ccomp//28 någon//DT|UTR|SIN|IND//det//38 förändring//NN|UTR|SIN|IND|NOM//obj//36 i//PP//case//42 förhållande//NN|NEU|SIN|IND|NOM//fixed//39 till//PP//fixed//39 tidgare//NN|UTR|PLU|IND|NOM//obl//36 .//MAD//punct//28
10 Behandlingen under tvångsvård;80//RG|NOM//nummod//45 procent//NN|UTR|PLU|IND|NOM//nsubj//48 av//PP//case//47 chefsöverläkarna//NN|UTR|PLU|DEF|NOM//nmod//45 uppgav//VB|PRT|AKT//parataxis//28 att//SN//mark//52 en//DT|UTR|SIN|IND//det//52 systematisk//JJ|POS|UTR|SIN|IND|NOM//amod//52 behandlingsplan//NN|UTR|SIN|IND|NOM//nsubj:pass//56 för//PP//advmod//54 tvångsvårdade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//52 redan//AB//advmod//54 användes//VB|PRT|SFO//ccomp//48 före//PP//case//58 tillkomsten//NN|UTR|SIN|DEF|NOM//obl//56 av//PP//case//62 den//DT|UTR|SIN|DEF//det//62 nya//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//62 lagstiftningen//NN|UTR|SIN|DEF|NOM//nmod//58 .//MAD//punct//56
10 Behandlingen under tvångsvård;Nio//RG|NOM//nsubj//68 av//PP//case//67 tio//RG|NOM//nummod//67 chefsöverläkare//NN|UTR|PLU|IND|NOM//nmod//64 ansåg//VB|PRT|AKT//parataxis//56 att//SN//mark//72 dessa//DT|UTR/NEU|PLU|DEF//det//71 behandlingsplaner//NN|UTR|PLU|IND|NOM//nsubj//72 fungerar//VB|PRS|AKT//ccomp//68 som//KN//case//76 ett//DT|NEU|SIN|IND//det//76 användbart//JJ|POS|NEU|SIN|IND|NOM//amod//76 instrument//NN|NEU|SIN|IND|NOM//obl//72 i//PP//case//78 vården//NN|UTR|SIN|DEF|NOM//nmod//76 .//MAD//punct//68
10 Behandlingen under tvångsvård;10.3.2//RG|NOM//nmod//81 Tvångsåtgärder//NN|UTR|PLU|IND|NOM//appos//68
