– granskning och förslag;Expertrapporter//NN|UTR|SIN|IND|NOM//ROOT//0 från//PP//case//4 2005//RG|NOM//nummod//3 års//NN|NEU|SIN|IND|GEN//nmod:poss//4 katastrofkommission//NN|UTR|SIN|IND|NOM//nmod//0
5. Tsunamikatastrofen / PKU-biobanken;Referensmaterial//NN|NEU|SIN|IND|NOM//nsubj//248 från//PP//case//241 de//DT|UTR/NEU|PLU|DEF//det//241 överlevande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//nmod//238 i//PP//case//244 denna//DT|UTR|SIN|DEF//det//244 familj//NN|UTR|SIN|IND|NOM//nmod//241 är//VB|PRS|AKT//cop//248 av//PP//case//248 begränsat//PC|PRF|NEU|SIN|IND|NOM//amod//248 värde//NN|NEU|SIN|IND|NOM//conj//223 vid//PP//case//250 DNA-identifiering//NN|UTR|SIN|IND|NOM//nmod//248 (//PAD//punct//252 Holmlund//PM|NOM//appos//248 '//PAD//punct//252 05//RG|NOM//nummod//252 )//PAD//punct//252 (//PAD//punct//257 Fyrkant//NN|UTR|SIN|IND|NOM//obj//258 betyder//VB|PRS|AKT//parataxis//216 man//PN|UTR|SIN|IND|SUB//nsubj//258 ,//MID//punct//262 cirkel//NN|UTR|SIN|IND|NOM//nsubj//262 betyder//VB|PRS|AKT//conj//258 kvinna//NN|UTR|SIN|IND|NOM//obj//262 och//KN//cc//266 ett//DT|NEU|SIN|IND//det//266 kryss//NN|NEU|SIN|IND|NOM//conj//263 indikerar//VB|PRS|AKT//xcomp//258 att//SN//mark//271 personen//NN|UTR|SIN|DEF|NOM//nsubj//271 är//VB|PRS|AKT//cop//271 saknad//PC|PRF|UTR|SIN|IND|NOM//ccomp//267 eller//KN//cc//273 omkommen//PC|PRF|UTR|SIN|IND|NOM//conj//271 .//MAD//punct//216 )//PAD//punct//216
5. Tsunamikatastrofen / PKU-biobanken;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//4 är//VB|PRS|AKT//cop//4 i//PP//case//3 sammanhanget//NN|NEU|SIN|DEF|NOM//obl//4 viktigt//JJ|POS|NEU|SIN|IND|NOM//ROOT//4 att//IE//mark//6 belysa//VB|INF|AKT//csubj//4 aspekter//NN|UTR|PLU|IND|NOM//obj//6 kring//PP//case//11 den//DT|UTR|SIN|DEF//det//11 personliga//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//11 integriteten//NN|UTR|SIN|DEF|NOM//nmod//7 i//PP//case//15 samband//NN|NEU|SIN|IND|NOM//fixed//12 med//PP//fixed//12 användandet//NN|NEU|SIN|DEF|NOM//nmod//11 av//PP//case//17 PKU-biobanken//NN|UTR|SIN|DEF|NOM//nmod//15 .//MAD//punct//4
5. Tsunamikatastrofen / PKU-biobanken;Denna//PN|UTR|SIN|DEF|SUB/OBJ//det//22 och//KN//cc//21 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//conj//19 biobanker//NN|UTR|PLU|IND|NOM//nsubj//23 utgör//VB|PRS|AKT//parataxis//4 en//DT|UTR|SIN|IND//det//28 för//PP//case//26 Sverige//PM|NOM//obl//27 unik//JJ|POS|UTR|SIN|IND|NOM//amod//28 resurs//NN|UTR|SIN|IND|NOM//obj//23 ,//MID//punct//28 där//HA//advmod//33 heltäckande//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//32 forskningsmaterial//NN|NEU|SIN|IND|NOM//nsubj//33 finns//VB|PRS|SFO//acl:relcl//28 att//IE//mark//35 tillgå//VB|INF|AKT//xcomp//33 .//MAD//punct//4
5. Tsunamikatastrofen / PKU-biobanken;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//38 ger//VB|PRS|AKT//parataxis//4 forskare//NN|UTR|PLU|IND|NOM//obj//38 i//PP//case//41 Sverige//PM|NOM//obl//38 möjligheter//NN|UTR|PLU|IND|NOM//obj//38 att//IE//mark//44 utföra//VB|INF|AKT//acl//42 forskningsstudier//NN|NEU|PLU|IND|NOM//obj//44 som//HP|-|-|-//nsubj//48 inte//AB//advmod//48 går//VB|PRS|AKT//acl:relcl//45 att//IE//mark//50 utföra//VB|INF|AKT//advcl//48 utan//PP//case//53 denna//DT|UTR|SIN|DEF//det//53 resurs//NN|UTR|SIN|IND|NOM//obl//50 .//MAD//punct//38
5. Tsunamikatastrofen / PKU-biobanken;PKU-biobanken//NN|UTR|SIN|DEF|NOM//nsubj//61 är//VB|PRS|AKT//cop//61 dessutom//AB//advmod//61 en//DT|UTR|SIN|IND//det//61 mycket//AB|POS//advmod//60 värdefull//JJ|POS|UTR|SIN|IND|NOM//amod//61 källa//NN|UTR|SIN|IND|NOM//parataxis//38 för//PP//case//63 referensmaterial//NN|NEU|SIN|IND|NOM//nmod//61 till//PP//case//65 avlidna//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//nmod//63 ,//MID//punct//72 samtidigt//AB//mark//72 som//HA//fixed//67 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//72 är//VB|PRS|AKT//cop//72 av//PP//case//72 vikt//NN|UTR|SIN|IND|NOM//conj//61 att//IE//mark//74 bibehålla//VB|INF|AKT//acl//72 allmänhetens//NN|UTR|SIN|DEF|GEN//nmod:poss//76 förtroende//NN|NEU|SIN|IND|NOM//obj//74 för//PP//case//79 denna//DT|UTR|SIN|DEF//det//79 forskningsresurs//NN|UTR|SIN|IND|NOM//obl//74 .//MAD//punct//61
5. Tsunamikatastrofen / PKU-biobanken;Ulrika//PM|NOM//nmod//83 von//PM|NOM//nmod//83 Döbeln//PM|NOM//appos//61 ,//MID//punct//85 docent//NN|UTR|SIN|IND|NOM//conj//83 och//KN//cc//87 överläkare//NN|UTR|SIN|IND|NOM//conj//83 vid//PP//case//91 Huddinge//PM|GEN//nmod:poss//90 sjukhus//NN|NEU|SIN|IND|NOM//nmod//91 PKU-laboratorium//NN|NEU|SIN|IND|NOM//nmod//87 ,//MID//punct//93 uppger//VB|PRS|AKT//conj//4 att//SN//mark//107 reaktionerna//NN|UTR|PLU|DEF|NOM//nsubj//107 och//KN//cc//97 synpunkterna//NN|UTR|PLU|DEF|NOM//conj//95 från//PP//case//99 allmänheten//NN|UTR|SIN|DEF|NOM//nmod//97 på//PP//case//101 användning//NN|UTR|SIN|IND|NOM//nmod//95 av//PP//case//103 PKU-prover//NN|UTR|PLU|IND|NOM//nmod//101 för//PP//case//106 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//106 ändamål//NN|NEU|PLU|IND|NOM//nmod//103 varierat//VB|SUP|AKT//ccomp//93 .//MAD//punct//107
5. Tsunamikatastrofen / PKU-biobanken;Efter//PP//case//110 mordet//NN|NEU|SIN|DEF|NOM//obl//115 på//PP//case//113 utrikesminister//NN|UTR|SIN|IND|NOM//nmod//113 Anna//PM|NOM//nmod//110 Lindh//PM|NOM//flat//113 fanns//VB|PRT|SFO//conj//107 det//PN|NEU|SIN|DEF|SUB/OBJ//det//118 negativa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//118 reaktioner//NN|UTR|PLU|IND|NOM//nsubj//115 enligt//PP//mark//122 vad//HP|NEU|SIN|IND//dislocated//122 som//HP|-|-|-//nsubj:pass//122 rapporterats//VB|SUP|SFO//acl//118 i//PP//case//124 medier//NN|NEU|PLU|IND|NOM//obl//122 .//MAD//punct//4
5. Tsunamikatastrofen / PKU-biobanken;De//DT|UTR/NEU|PLU|DEF//det//128 negativa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//128 reaktionerna//NN|UTR|PLU|DEF|NOM//nsubj//130 var//VB|PRT|AKT//cop//130 färre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//parataxis//4 efter//PP//case//132 tsunamikatastrofen//NN|UTR|SIN|DEF|NOM//obl//130 och//KN//cc//134 tillämpningen//NN|UTR|SIN|DEF|NOM//conj//132 av//PP//case//138 den//DT|UTR|SIN|DEF//det//138 nya//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//138 lagparagrafen//NN|UTR|SIN|DEF|NOM//nmod//134 .//MAD//punct//4
5. Tsunamikatastrofen / PKU-biobanken;Efter//PP//case//141 ministermordet//NN|NEU|SIN|DEF|NOM//obl//142 sågs//VB|PRT|SFO//parataxis//4 en//DT|UTR|SIN|IND//det//146 mycket//AB|POS//advmod//145 kraftig//JJ|POS|UTR|SIN|IND|NOM//amod//146 ökning//NN|UTR|SIN|IND|NOM//nsubj:pass//142 av//PP//case//148 begäran//NN|UTR|SIN|IND|NOM//nmod//146 om//PP//case//150 borttagande//NN|NEU|SIN|IND|NOM//nmod//148 av//PP//case//152 prover//NN|NEU|PLU|IND|NOM//nmod//150 ur//PP//case//154 PKU-biobanken//NN|UTR|SIN|DEF|NOM//nmod//152 .//MAD//punct//4
5. Tsunamikatastrofen / PKU-biobanken;Från//PP//case//157 1993//RG|NOM//obl//160 till//PP//case//159 1998//RG|NOM//nummod//157 inkom//VB|PRT|AKT//conj//4 cirka//AB//advmod//162 5//RG|NOM//obl//160 ,//MID//punct//4 och//KN//cc//166 från//PP//case//166 1999//RG|NOM//conj//4 till//PP//case//168 2003//RG|NOM//obl//4 mellan//PP//case//170 15//RG|NOM//nummod//173 och//KN//cc//170 20//RG|NOM//nummod//170 ansökningar//NN|UTR|PLU|IND|NOM//nmod//4 årligen//AB//obl//4 .//MAD//punct//4
5. Tsunamikatastrofen / PKU-biobanken;Under//PP//case//179 det//DT|NEU|SIN|DEF//det//179 första//RO|NOM//amod//179 halvåret//NN|NEU|SIN|DEF|NOM//obl//182 efter//PP//case//181 ministermordet//NN|NEU|SIN|DEF|NOM//nmod//179 begärde//VB|PRT|AKT//parataxis//4 cirka//AB//advmod//184 400//RG|NOM//nummod//185 personer//NN|UTR|PLU|IND|NOM//obj//182 att//SN//mark//190 deras//PS|UTR/NEU|SIN/PLU|DEF//nmod:poss//188 prov//NN|NEU|PLU|IND|NOM//nsubj:pass//190 skulle//VB|PRT|AKT//aux//190 tas//VB|INF|SFO//acl//185 bort//PL//compound:prt//190 från//PP//case//193 biobanken//NN|UTR|SIN|DEF|NOM//obl//190 .//MAD//punct//4
5. Tsunamikatastrofen / PKU-biobanken;En//DT|UTR|SIN|IND//det//197 stor//JJ|POS|UTR|SIN|IND|NOM//amod//197 del//NN|UTR|SIN|IND|NOM//nsubj//200 av//PP//case//199 ansökningarna//NN|UTR|PLU|DEF|NOM//nmod//197 inkom//VB|PRT|AKT//parataxis//4 alldeles//AB//advmod//204 efter//PP//case//204 medias//NN|UTR|SIN|IND|GEN//nmod:poss//204 rapportering//NN|UTR|SIN|IND|NOM//obl//200 om//PP//case//206 användandet//NN|NEU|SIN|DEF|NOM//nmod//204 av//PP//case//208 PKUprov//NN|NEU|SIN|IND|NOM//nmod//206 i//PP//case//210 utredningen//NN|UTR|SIN|DEF|NOM//nmod//208 .//MAD//punct//4
5. Tsunamikatastrofen / PKU-biobanken;Den//DT|UTR|SIN|DEF//det//214 kraftiga//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//214 ökningen//NN|UTR|SIN|DEF|NOM//nsubj//215 avtog//VB|PRT|AKT//parataxis//4 så//AB//advmod//215 småningom//AB//fixed//216 till//PP//case//220 en//DT|UTR|SIN|IND//det//220 nivå//NN|UTR|SIN|IND|NOM//obl//215 med//PP//case//224 cirka//AB//advmod//223 50//RG|NOM//nummod//224 ansökningar//NN|UTR|PLU|IND|NOM//nmod//220 per//PP//case//226 månad//NN|UTR|SIN|IND|NOM//nmod//224 .//MAD//punct//215
5. Tsunamikatastrofen / PKU-biobanken;Av//PP//case//229 dessa//PN|UTR/NEU|PLU|DEF|SUB/OBJ//nsubj//233 är//VB|PRS|AKT//cop//233 cirka//AB//advmod//232 75//RG|NOM//nummod//233 %//NN|AN//conj//4 från//PP//case//235 föräldrar//NN|UTR|PLU|IND|NOM//nmod//233 till//PP//case//237 nyfödda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//nmod//233 som//HP|-|-|-//nsubj//239 vill//VB|PRS|AKT//acl:cleft//233 att//SN//mark//242 proven//NN|NEU|PLU|DEF|NOM//nsubj:pass//242 förstörs//VB|PRS|SFO//ccomp//239 direkt//AB|POS//advmod//242 efter//PP//mark//248 att//SN//mark//248 PKU-analyserna//NN|UTR|PLU|DEF|NOM//nsubj//248 är//VB|PRS|AKT//cop//248 färdiga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//advcl//242 .//MAD//punct//4
5. Tsunamikatastrofen / PKU-biobanken;Denna//DT|UTR|SIN|DEF//det//251 nivå//NN|UTR|SIN|IND|NOM//nsubj:pass//253 har//VB|PRS|AKT//aux//253 hållits//VB|SUP|SFO//parataxis//4 relativt//AB|POS//advmod//255 konstant//JJ|POS|UTR|SIN|IND|NOM//xcomp//253 även//AB//advmod//258 efter//PP//case//258 tsunamikatastrofen//NN|UTR|SIN|DEF|NOM//obl//253 ,//MID//punct//264 bortsett//PC|PRF|NEU|SIN|IND|NOM//mark//264 från//PP//case//264 en//DT|UTR|SIN|IND//det//264 mindre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//264 ökning//NN|UTR|SIN|IND|NOM//conj//253 med//PP//case//268 cirka//AB//advmod//267 150//RG|NOM//nummod//268 ansökningar//NN|UTR|PLU|IND|NOM//nmod//264 i//PP//case//270 samband//NN|NEU|SIN|IND|NOM//nmod//268 med//PP//case//272 diskussionerna//NN|UTR|PLU|DEF|NOM//nmod//268 kring//PP//case//276 den//DT|UTR|SIN|DEF//det//276 tillfälliga//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//276 ändringen//NN|UTR|SIN|DEF|NOM//nmod//272 i//PP//case//278 biobankslagen//NN|UTR|SIN|DEF|NOM//nmod//276 .//MAD//punct//4
5. Tsunamikatastrofen / PKU-biobanken;Beroende//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//case//3 på//PP//case//3 katastrofens//NN|UTR|SIN|DEF|GEN//nmod:poss//3 omfattning//NN|UTR|SIN|IND|NOM//obl//22 och//KN//cc//12 hur//HA//advmod//6 snabbt//AB|POS//advmod//7 arbetet//NN|NEU|SIN|DEF|NOM//nsubj//12 med//PP//case//9 DNA-analyser//NN|UTR|PLU|IND|NOM//nmod//7 av//PP//case//11 PM-prover//NN|UTR|PLU|IND|NOM//nmod//9 fortskrider//VB|PRS|AKT//conj//3 ,//MID//punct//22 kan//VB|PRS|AKT//aux//22 behovet//NN|NEU|SIN|DEF|NOM//nsubj//22 av//PP//case//18 snabb//JJ|POS|UTR|SIN|IND|NOM//amod//18 insamling//NN|UTR|SIN|IND|NOM//nmod//15 av//PP//case//20 referensprover//NN|UTR|PLU|IND|NOM//nmod//18 vara//VB|INF|AKT//cop//22 mindre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//ROOT//22 .//MAD//punct//22
5. Tsunamikatastrofen / PKU-biobanken;I//PP//case//26 dessa//DT|UTR/NEU|PLU|DEF//det//26 fall//NN|NEU|PLU|IND|NOM//obl//29 kan//VB|PRS|AKT//aux//29 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//29 finnas//VB|INF|SFO//parataxis//22 en//DT|UTR|SIN|IND//det//31 möjlighet//NN|UTR|SIN|IND|NOM//nsubj//29 att//IE//mark//33 inhämta//VB|INF|AKT//acl//31 anhörigas//JJ|POS|UTR/NEU|PLU|IND/DEF|GEN//amod//35 tillstånd//NN|NEU|SIN|IND|NOM//obj//33 ,//MID//punct//29 ett//DT|NEU|SIN|IND//nsubj//39 så//AB//advmod//39 kallat//PC|PRF|NEU|SIN|IND|NOM//conj//22 informerat//PC|PRF|NEU|SIN|IND|NOM//amod//41 samtycke//NN|NEU|SIN|IND|NOM//obj//39 till//PP//case//43 användning//NN|UTR|SIN|IND|NOM//obl//39 av//PP//case//45 PKU-proven//NN|UTR|SIN|DEF|NOM//nmod//43 .//MID//punct//22
5. Tsunamikatastrofen / PKU-biobanken;Ett//DT|NEU|SIN|IND//det//49 sådant//JJ|POS|NEU|SIN|IND|NOM//amod//49 förfarande//NN|NEU|SIN|IND|NOM//nsubj:pass//50 kompliceras//VB|PRS|SFO//parataxis//22 dock//AB//advmod//50 vid//PP//case//53 katastrofer//NN|UTR|PLU|IND|NOM//obl//50 som//KN//mark//55 tsunamin//NN|UTR|SIN|DEF|NOM//acl//53 ,//MID//punct//66 av//PP//mark//66 att//SN//mark//66 många//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//60 generationer//NN|UTR|PLU|IND|NOM//nsubj//66 i//PP//case//63 ett//DT|NEU|SIN|IND//det//63 flertal//NN|NEU|SIN|IND|NOM//nmod//64 familjer//NN|UTR|PLU|IND|NOM//nsubj//66 var//VB|PRT|AKT//cop//66 drabbade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//acl:relcl//53 ,//MID//punct//69 vilket//HP|NEU|SIN|IND//nsubj//69 gör//VB|PRS|AKT//conj//66 att//SN//mark//74 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//74 kan//VB|PRS|AKT//aux//74 vara//VB|INF|AKT//cop//74 svårt//JJ|POS|NEU|SIN|IND|NOM//ccomp//69 att//IE//mark//76 finna//VB|INF|AKT//csubj//74 tillräckligt//AB|POS//advmod//78 nära//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//79 anhöriga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//obj//76 som//HP|-|-|-//nsubj//82 kan//VB|PRS|AKT//aux//82 ge//VB|INF|AKT//acl:relcl//79 tillstånd//NN|NEU|SIN|IND|NOM//obj//82 .//MAD//punct//22

5. Tsunamikatastrofen / DNA-analys;Man//PN|UTR|SIN|IND|SUB//nsubj//1 beslutade//VB|PRT|AKT//ROOT//1 i//PP//case//3 Phuket//NN|NEU|SIN|DEF|NOM//obl//1 att//SN//mark//18 identifieringssystemet//NN|NEU|SIN|DEF|NOM//nsubj//8 AmpFlSTR//MID//case//7 Identifiler//PM|NOM//nmod//5 PCR//PM|NOM//nmod//10 Amplification//PM|NOM//compound//10 Kit//PM|NOM//nsubj:pass//18 från//PP//case//14 det//DT|NEU|SIN|DEF//det//14 amerikanska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//14 företaget//NN|NEU|SIN|DEF|NOM//nmod//15 Applied//PM|NOM//compound//16 Biosystems//PM|NOM//nsubj:pass//18 skulle//VB|PRT|AKT//aux//18 användas//VB|INF|SFO//ccomp//1 för//PP//case//20 DNA-analys//NN|UTR|SIN|IND|NOM//obl//18 av//PP//case//24 samtliga//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//24 involverade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//24 laboratorier//NN|NEU|PLU|IND|NOM//nmod//20 .//MID//punct//1
5. Tsunamikatastrofen / DNA-analys;Detta//DT|NEU|SIN|DEF//det//27 system//NN|NEU|SIN|IND|NOM//nsubj//28 består//VB|PRS|AKT//parataxis//1 av//PP//case//31 15//RG|NOM//nummod//31 markörer//NN|UTR|PLU|IND|NOM//obl//28 (//PAD//punct//31 D8S1179//UO//appos//31 ,//MID//punct//35 D21S11//PM|NOM//conj//33 ,//MID//punct//33 D7S820//PM|NOM//conj//33 ,//MID//punct//39 CSF1PO//NN|NEU|SIN|IND|NOM//conj//33 ,//MID//punct//41 D3S1358//UO//conj//33 ,//MID//punct//43 THO1//PM|NOM//conj//33 ,//MID//punct//33 D13S317//PM|NOM//conj//33 ,//MID//punct//47 D16S539//NN|UTR|SIN|IND|NOM//conj//33 ,//MID//punct//49 D2S138//NN|NEU|SIN|IND|NOM//conj//33 ,//MID//punct//51 D19S433//PM|NOM//conj//33 ,//MID//punct//51 vWA//PM|NOM//conj//33 ,//MID//punct//55 TPOX//PM|NOM//conj//33 ,//MID//punct//33 D18S51//PM|NOM//conj//33 ,//MID//punct//59 D5S818//NN|UTR|SIN|DEF|NOM//conj//33 och//KN//cc//61 FGA//PM|NOM//conj//33 )//PAD//punct//31 samt//KN//cc//65 en//DT|UTR|SIN|IND//det//65 markör//NN|UTR|SIN|IND|NOM//conj//31 för//PP//case//67 könsbestämning//NN|UTR|SIN|IND|NOM//nmod//65 .//MAD//punct//31
5. Tsunamikatastrofen / DNA-analys;Storleken//NN|UTR|SIN|DEF|NOM//nsubj//74 på//PP//case//73 de//DT|UTR/NEU|PLU|DEF//det//73 PCR-kopierade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//73 områdena//NN|NEU|PLU|DEF|NOM//nmod//69 varierar//VB|PRS|AKT//appos//31 för//PP//case//77 detta//DT|NEU|SIN|DEF//det//77 system//NN|NEU|SIN|IND|NOM//obl//74 mellan//PP//case//82 100//RG|NOM//nummod//82 och//KN//cc//79 350//RG|NOM//nummod//79 baspar//NN|UTR|PLU|IND|NOM//nmod//77 ,//MID//punct//31 och//KN//cc//85 identifieringsvärdet//NN|NEU|SIN|DEF|NOM//conj//31 för//PP//case//88 en//DT|UTR|SIN|IND//det//88 DNA-profil//NN|UTR|SIN|IND|NOM//nmod//85 med//PP//case//90 information//NN|UTR|SIN|IND|NOM//nmod//88 från//PP//case//94 alla//DT|UTR/NEU|PLU|IND/DEF//det//94 15//RG|NOM//nummod//94 markörerna//NN|UTR|PLU|DEF|NOM//nmod//90 är//VB|PRS|AKT//cop//97 mycket//AB|POS//advmod//97 högt//JJ|POS|NEU|SIN|IND|NOM//xcomp//1 (//PAD//punct//97 Lau//PM|NOM//appos//97 '//PAD//punct//99 05//RG|NOM//nummod//99 )//PAD//punct//97 .//MAD//punct//1
5. Tsunamikatastrofen / DNA-analys;Initialt//AB|POS//advmod//1 beslutade//VB|PRT|AKT//ROOT//1 de//DT|UTR/NEU|PLU|DEF//det//4 thailändska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//4 myndigheterna//NN|UTR|PLU|DEF|NOM//nsubj//1 att//SN//mark//9 samtliga//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//7 DNA-analyser//NN|UTR|PLU|IND|NOM//nsubj:pass//9 skulle//VB|PRT|AKT//aux//9 utföras//VB|INF|SFO//acl//4 vid//PP//case//11 Beijing//PM|NOM//nmod//13 Genomics//PM|NOM//flat//11 Institute//PM|NOM//obl//9 (//PAD//punct//13 BGI//NN|AN//appos//13 )//PAD//punct//15 i//PP//case//18 Kina//PM|NOM//obl//9 ,//MID//punct//21 som//HP|-|-|-//nsubj//21 erbjudit//VB|SUP|AKT//acl:relcl//18 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obj//21 att//IE//mark//24 göra//VB|INF|AKT//xcomp//21 analyserna//NN|UTR|PLU|DEF|NOM//obj//24 utan//PP//case//27 kostnad//NN|UTR|SIN|IND|NOM//obl//24 som//KN//case//29 bistånd//NN|NEU|SIN|IND|NOM//nmod//27 till//PP//case//31 Thailand//PM|NOM//obl//24 .//MAD//punct//1
5. Tsunamikatastrofen / DNA-analys;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//34 visade//VB|PRT|AKT//parataxis//1 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obj//34 dock//AB//advmod//34 att//SN//mark//41 analyserna//NN|UTR|PLU|DEF|NOM//nsubj//41 var//VB|PRT|AKT//cop//41 mycket//AB|POS//advmod//41 tidskrävande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//ccomp//34 och//KN//cc//43 svåra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//conj//41 att//IE//mark//45 genomföra//VB|INF|AKT//acl//43 ,//MID//punct//47 sannolikt//AB|POS//advmod//45 på//PP//mark//57 grund//NN|UTR|SIN|IND|NOM//fixed//48 av//PP//fixed//48 att//IE//mark//57 sen//JJ|POS|UTR|SIN|IND|NOM//advmod//53 provtagning//NN|UTR|SIN|IND|NOM//nsubj//57 och//KN//cc//56 bristande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//56 förvaringsmöjligheter//NN|UTR|PLU|IND|NOM//conj//53 lett//VB|SUP|AKT//advcl//41 till//PP//case//59 nedbrytning//NN|UTR|SIN|IND|NOM//obl//57 och//KN//cc//62 försämrad//PC|PRF|UTR|SIN|IND|NOM//amod//62 DNA-kvalitet//NN|NEU|SIN|DEF|NOM//conj//59 .//MAD//punct//34
5. Tsunamikatastrofen / DNA-analys;Ett//DT|NEU|SIN|IND//det//66 stort//JJ|POS|NEU|SIN|IND|NOM//amod//66 antal//NN|NEU|SIN|IND|NOM//nmod//67 prover//NN|NEU|PLU|IND|NOM//obl//34 visades//VB|PRT|SFO//advcl//34 innehålla//VB|INF|AKT//xcomp//68 DNA//PM|NOM//obj//69 från//PP//case//72 mer//AB|KOM//obl//69 än//KN//case//75 en//RG|UTR|SIN|IND|NOM//det//75 individ//NN|UTR|SIN|IND|NOM//nmod//72 ,//MID//punct//77 sannolikt//AB|POS//advmod//69 på//PP//case//82 grund//NN|UTR|SIN|IND|NOM//fixed//78 av//PP//fixed//78 bristande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//82 rengöringsrutiner//NN|UTR|PLU|IND|NOM//obl//69 vid//PP//case//84 provtagningen//NN|UTR|SIN|DEF|NOM//nmod//82 .//MAD//punct//34
5. Tsunamikatastrofen / DNA-analys;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//89 var//VB|PRT|AKT//cop//89 därför//AB//advmod//89 nödvändigt//JJ|POS|NEU|SIN|IND|NOM//parataxis//34 att//IE//mark//91 ta//VB|INF|AKT//csubj//89 nya//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//93 DNA-prover//NN|UTR|PLU|IND|NOM//obj//91 från//PP//case//96 ett//DT|NEU|SIN|IND//det//96 flertal//NN|NEU|SIN|IND|NOM//obl//91 av//PP//case//98 offren//NN|NEU|PLU|DEF|NOM//nmod//96 (//PAD//punct//100 Lau//PM|NOM//appos//89 '//PAD//punct//100 05//RG|NOM//nummod//100 )//PAD//punct//100 .//MAD//punct//89
5. Tsunamikatastrofen / DNA-analys;Flera//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//106 laboratorier//NN|NEU|PLU|IND|NOM//nsubj//111 runt//AB//advmod//106 om//AB//fixed//107 i//PP//case//110 världen//NN|UTR|SIN|DEF|NOM//nmod//106 erbjöd//VB|PRT|AKT//parataxis//89 sin//PS|UTR|SIN|DEF//nmod:poss//113 hjälp//NN|UTR|SIN|IND|NOM//obj//111 med//PP//case//115 DNAanalyser//NN|UTR|PLU|IND|NOM//obl//111 och//KN//cc//120 ett//DT|NEU|SIN|IND//det//118 antal//NN|NEU|SIN|IND|NOM//nmod//119 laboratorier//NN|NEU|PLU|IND|NOM//nsubj//120 fick//VB|PRT|AKT//conj//111 ett//DT|NEU|SIN|IND//det//122 fåtal//NN|NEU|SIN|IND|NOM//nmod//123 prov//NN|NEU|PLU|IND|NOM//obj//120 att//IE//mark//125 analysera//VB|INF|AKT//acl//123 för//PP//mark//128 att//IE//mark//128 utvärdera//VB|INF|AKT//advcl//125 om//SN//mark//132 de//PN|UTR/NEU|PLU|DEF|SUB//nsubj//132 kunde//VB|PRT|AKT//aux//132 utföra//VB|INF|AKT//advcl//128 denna//DT|UTR|SIN|DEF//det//134 typ//NN|UTR|SIN|IND|NOM//obj//132 av//PP//case//136 analyser//NN|UTR|PLU|IND|NOM//nmod//134 .//MAD//punct//111
