
Anders Sundström;Genom//PP//case//1 beslut//NN|NEU|SIN|IND|NOM//obl//6 den//DT|UTR|SIN|DEF//det//4 26//RG|NOM//nummod//4 januari//NN|UTR|SIN|IND|NOM//obl//6 1995//RG|NOM//nummod//4 bemyndigade//VB|PRT|AKT//ROOT//6 regeringen//NN|UTR|SIN|DEF|NOM//nsubj//6 statsrådet//NN|NEU|SIN|DEF|NOM//nmod//9 Sundström//PM|NOM//obj//6 att//IE//mark//11 tillkalla//VB|INF|AKT//xcomp//6 en//DT|UTR|SIN|IND//det//14 parlamentarisk//JJ|POS|UTR|SIN|IND|NOM//amod//14 kommitté//NN|UTR|SIN|IND|NOM//obj//11 med//PP//case//16 uppgift//NN|UTR|SIN|IND|NOM//nmod//14 att//IE//mark//18 utreda//VB|INF|AKT//acl//14 effekter//NN|UTR|PLU|IND|NOM//obj//18 av//PP//case//22 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//22 arbetstidsförändringar//NN|UTR|PLU|IND|NOM//nmod//19 ,//MID//punct//6 m.m.//AB|AN//appos//6 Den//DT|UTR|SIN|DEF//det//27 26//RG|NOM//nummod//27 januari//NN|UTR|SIN|IND|NOM//obl//29 1995//RG|NOM//nummod//27 förordnades//VB|PRT|SFO//parataxis//6 riksdagsledamoten//NN|UTR|SIN|DEF|NOM//nmod//31 Ulrica//PM|NOM//nsubj//29 Messing//PM|NOM//flat//31 (//PAD//punct//32 s//NN|AN//nmod//32 )//PAD//punct//32 som//KN//case//37 ordförande//NN|UTR|SIN|IND|NOM//xcomp//29 .//MAD//punct//6
3.5 Behovet av ändringar i arbetstidslagen Allmänt / Myndighetstillsyn och dispenser;Vad//HP|NEU|SIN|IND//nsubj//4 å//PP//advmod//4 andra//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//3 sidan//NN|UTR|SIN|DEF|NOM//fixed//1 gäller//VB|PRS|AKT//advcl//10 den//DT|UTR|SIN|DEF//det//7 kollektivavtalsreglerade//PC|PRF|UTR/NEU|SIN|DEF|NOM//amod//7 arbetstiden//NN|UTR|SIN|DEF|NOM//nsubj//4 skall//VB|PRS|AKT//aux//10 följande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//nsubj//10 framhållas//VB|INF|SFO//ROOT//10 .//MAD//punct//10
3.5 Behovet av ändringar i arbetstidslagen Allmänt / Myndighetstillsyn och dispenser;Vid//PP//case//13 tillkomsten//NN|UTR|SIN|DEF|NOM//obl//16 av//PP//case//15 arbetstidslagen//NN|UTR|SIN|DEF|NOM//nmod//13 klargjordes//VB|PRT|SFO//parataxis//10 genom//PP//case//18 uttalanden//NN|NEU|PLU|IND|NOM//obl//16 i//PP//case//21 lagens//NN|UTR|SIN|DEF|GEN//nmod:poss//21 förarbeten//NN|NEU|PLU|IND|NOM//nmod//18 att//SN//mark//25 om//SN//mark//25 kollektivavtal//NN|NEU|SIN|IND|NOM//nsubj//25 ersätter//VB|PRS|AKT//acl//18 lagens//NN|UTR|SIN|DEF|GEN//nmod:poss//27 regler//NN|UTR|PLU|IND|NOM//obj//25 bortfaller//VB|PRS|AKT//conj//16 myndighetstillsynen//NN|UTR|SIN|DEF|NOM//nsubj:pass//28 enligt//PP//case//31 arbetstidslagen//NN|UTR|SIN|DEF|NOM//obl//28 (//PAD//punct//31 prop//NN|UTR|SIN|IND|NOM//appos//31 .//MAD//punct//16
3.5 Behovet av ändringar i arbetstidslagen Allmänt / Myndighetstillsyn och dispenser;1981/82:154//RG|NOM//nummod//36 s.//NN|AN//nmod//37 54//RG|NOM//obl//16 )//PAD//punct//10 .//MAD//punct//10
3.5 Behovet av ändringar i arbetstidslagen Allmänt / Myndighetstillsyn och dispenser;Detta//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//45 är//VB|PRS|AKT//cop//45 sedan//PP//case//45 dess//PS|UTR/NEU|SIN/PLU|DEF//nmod:poss//45 gällande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//45 praxis//NN|UTR|SIN|IND|NOM//parataxis//10 på//PP//case//47 arbetsmarknaden//NN|UTR|SIN|DEF|NOM//nmod//45 och//KN//cc//50 vi//PN|UTR|PLU|DEF|SUB//nsubj//50 menar//VB|PRS|AKT//conj//45 att//SN//mark//56 denna//DT|UTR|SIN|DEF//det//53 praxis//NN|UTR|SIN|IND|NOM//nsubj:pass//56 inte//AB//advmod//56 bör//VB|PRS|AKT//aux//56 förändras//VB|INF|SFO//ccomp//50 .//MAD//punct//45

3.5 Behovet av ändringar i arbetstidslagen Allmänt / Sanktioner;Då//HA//mark//11 myndigheternas//NN|UTR|PLU|DEF|GEN//nmod:poss//2 tillsyn//NN|UTR|SIN|IND|NOM//nsubj:pass//11 bortfaller//VB|PRS|AKT//nsubj:pass//11 om//SN//mark//6 kollektivavtal//NN|NEU|SIN|IND|NOM//nsubj//6 träffas//VB|PRS|SFO//advcl//11 bör//VB|PRS|AKT//aux//11 inte//AB//advmod//11 heller//AB//advmod//11 påföljdsbestämmelserna//NN|UTR|PLU|DEF|NOM//nsubj:pass//11 tillämpas//VB|PRS|SFO//ROOT//11 i//PP//case//14 sådana//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//14 fall//NN|NEU|PLU|IND|NOM//obl//11 .//MAD//punct//11
3.5 Behovet av ändringar i arbetstidslagen Allmänt / Sanktioner;Detta//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//19 är//VB|PRS|AKT//cop//19 också//AB//advmod//19 avsikten//NN|UTR|SIN|DEF|NOM//parataxis//11 enligt//PP//case//21 uttalanden//NN|NEU|PLU|IND|NOM//nmod//19 i//PP//case//23 förarbetena//NN|NEU|PLU|DEF|NOM//nmod//21 till//PP//case//25 arbetstidslagen//NN|UTR|SIN|DEF|NOM//nmod//21 (//PAD//punct//19 a.//NN|NEU|SIN|IND|NOM//nmod//28 prop//NN|UTR|SIN|IND|NOM//appos//19 .//MAD//punct//19
3.5 Behovet av ändringar i arbetstidslagen Allmänt / Sanktioner;s.//NN|AN//nmod//31 47//RG|NOM//nmod//19 ff//AB|AN//case//31 .//MAD//punct//19 )//PAD//punct//19 .//MAD//punct//11
3.5 Behovet av ändringar i arbetstidslagen Allmänt / Sanktioner;Sverige//PM|NOM//nsubj//37 har//VB|PRS|AKT//parataxis//11 emellertid//AB//advmod//37 som//KN//case//40 EU-medlem//NN|UTR|SIN|IND|NOM//xcomp//37 att//IE//mark//42 tillse//VB|INF|AKT//advcl//37 att//SN//mark//47 EG-rätten//NN|UTR|SIN|DEF|NOM//nsubj:pass//47 inte//AB//advmod//47 bara//AB//advmod//47 genomförs//VB|PRS|SFO//ccomp//42 i//PP//case//51 det//DT|NEU|SIN|DEF//det//51 nationella//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//51 regelsystemet//NN|NEU|SIN|DEF|NOM//obl//47 ,//MID//punct//57 utan//KN//cc//57 även//AB//mark//57 att//SN//fixed//54 EG-rätten//NN|UTR|SIN|DEF|NOM//nsubj:pass//57 efterlevs//VB|PRS|SFO//conj//47 på//PP//case//61 ett//DT|NEU|SIN|IND//det//61 korrekt//JJ|POS|NEU|SIN|IND|NOM//amod//61 sätt//NN|NEU|SIN|IND|NOM//obl//57 .//MAD//punct//11
3.5 Behovet av ändringar i arbetstidslagen Allmänt / Sanktioner;Vi//PN|UTR|PLU|DEF|SUB//nsubj//1 har//VB|PRS|AKT//ROOT//1 i//PP//case//4 avsnitt//NN|NEU|SIN|IND|NOM//nmod//4 3.4//RG|NOM//obl//1 .//MID//punct//1
3.5 Behovet av ändringar i arbetstidslagen Allmänt / Sanktioner;konstaterat//VB|SUP|AKT//parataxis//1 att//SN//mark//11 den//DT|UTR|SIN|DEF//det//10 svenska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//10 författningen//NN|UTR|SIN|DEF|NOM//nsubj//11 uppfyller//VB|PRS|AKT//ccomp//6 alla//DT|UTR/NEU|PLU|IND/DEF//det//14 direktivets//NN|NEU|SIN|DEF|GEN//nmod:poss//14 bestämmelser//NN|UTR|PLU|IND|NOM//obj//11 .//MAD//punct//1
3.5 Behovet av ändringar i arbetstidslagen Allmänt / Sanktioner;Om//AB//advmod//1 på//PP//case//20 ett//DT|NEU|SIN|IND//det//20 arbetsställe//NN|NEU|SIN|IND|NOM//amod//20 arbetstidslagen//NN|UTR|SIN|DEF|NOM//obl//1 (//PAD//punct//1 och//KN//cc//26 alltså//AB//advmod//26 inte//AB//advmod//26 ett//DT|NEU|SIN|IND//det//26 kollektivavtal//NN|NEU|SIN|IND|NOM//conj//1 )//PAD//punct//1 tillämpas//VB|PRS|SFO//conj//1 och//KN//cc//31 arbetsgivaren//NN|UTR|SIN|DEF|NOM//nsubj//31 följer//VB|PRS|AKT//conj//1 lagen//NN|UTR|SIN|DEF|NOM//obj//31 innebär//VB|PRS|AKT//conj//1 alltså//AB//advmod//33 detta//PN|NEU|SIN|DEF|SUB/OBJ//obj//33 att//SN//mark//38 arbetstagarna//NN|UTR|PLU|DEF|NOM//nsubj:pass//38 omfattas//VB|PRS|SFO//ccomp//33 av//PP//case//40 skyddsbestämmelser//NN|UTR|PLU|IND|NOM//obl//38 som//HP|-|-|-//nsubj//42 uppfyller//VB|PRS|AKT//acl:relcl//40 EG-direktivets//NN|NEU|SIN|DEF|GEN//nmod:poss//44 bestämmelser//NN|UTR|PLU|IND|NOM//obj//42 .//MAD//punct//1
3.5 Behovet av ändringar i arbetstidslagen Allmänt / Sanktioner;Efterlevnaden//NN|UTR|SIN|DEF|NOM//obj//1 av//PP//case//48 lagen//NN|UTR|SIN|DEF|NOM//nmod//46 är//VB|PRS|AKT//cop//46 som//KN//mark//51 nämnts//VB|SUP|SFO//acl:relcl//46 straffsanktionerad//PC|PRF|UTR|SIN|IND|NOM//xcomp//51 .//MAD//punct//1
3.5 Behovet av ändringar i arbetstidslagen Allmänt / Sanktioner;Tidigare//AB|KOM//advmod//6 i//PP//case//3 detta//DT|NEU|SIN|DEF//det//3 avsnitt//NN|NEU|SIN|IND|NOM//nmod//0 har//VB|PRS|AKT//aux//6 vi//PN|UTR|PLU|DEF|SUB//nsubj//6 föreslagit//VB|SUP|AKT//advcl//32 att//SN//mark//10 arbetstidslagen//NN|UTR|SIN|DEF|NOM//nsubj:pass//10 bör//VB|PRS|AKT//aux//10 formuleras//VB|INF|SFO//ccomp//6 så//AB//advmod//10 att//SN//mark//17 kollektivavtal//NN|NEU|SIN|IND|NOM//nsubj:pass//17 som//HP|-|-|-//nsubj//15 reglerar//VB|PRS|AKT//acl:relcl//13 arbetstidsfrågor//NN|UTR|PLU|IND|NOM//obj//15 hålls//VB|PRS|SFO//advcl//10 inom//PP//case//20 EG-direktivets//NN|NEU|SIN|DEF|GEN//nmod:poss//20 ramar//NN|UTR|PLU|IND|NOM//obl//17 .//MAD//punct//6
3.5 Behovet av ändringar i arbetstidslagen Allmänt / Sanktioner;För//PP//mark//28 att//SN//mark//28 en//DT|UTR|SIN|IND//det//26 sådan//JJ|POS|UTR|SIN|IND|NOM//amod//26 bestämmelse//NN|UTR|SIN|IND|NOM//nsubj//28 skall//VB|PRS|AKT//aux//28 bli//VB|INF|AKT//advcl//32 effektiv//JJ|POS|UTR|SIN|IND|NOM//xcomp//28 bör//VB|PRS|AKT//aux//32 den//PN|UTR|SIN|DEF|SUB/OBJ//nsubj:pass//32 sanktioneras//VB|INF|SFO//ROOT//32 .//MAD//punct//32
3.5 Behovet av ändringar i arbetstidslagen Allmänt / Sanktioner;Som//HP|-|-|-//mark//36 nyss//AB//advmod//36 nämnt//VB|SUP|AKT//advcl//37 bortfaller//VB|PRS|AKT//conj//32 dock//AB//advmod//37 lagens//NN|UTR|SIN|DEF|GEN//nmod:poss//40 tillsyns-//NN|UTR|-|-|SMS//nsubj:pass//46 och//KN//cc//42 sanktionssystem//NN|NEU|PLU|IND|NOM//conj//40 om//PP//case//45 lagens//NN|UTR|SIN|DEF|GEN//nmod:poss//45 regler//NN|UTR|PLU|IND|NOM//nmod//42 ersätts//VB|PRS|SFO//conj//37 av//PP//case//49 ett//DT|NEU|SIN|IND//det//49 kollektivavtal//NN|NEU|SIN|IND|NOM//obl:agent//46 .//MAD//punct//32
3.5 Behovet av ändringar i arbetstidslagen Allmänt / Sanktioner;Detta//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//54 bör//VB|PRS|AKT//aux//54 även//AB//advmod//54 gälla//VB|INF|AKT//parataxis//32 i//PP//case//56 fortsättningen//NN|UTR|SIN|DEF|NOM//obl//54 .//MAD//punct//54
3.5 Behovet av ändringar i arbetstidslagen Allmänt / Sanktioner;Vi//PN|UTR|PLU|DEF|SUB//nsubj//59 föreslår//VB|PRS|AKT//parataxis//54 därför//AB//advmod//59 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//62 regler//NN|UTR|PLU|IND|NOM//obj//59 om//PP//case//64 påföljder//NN|UTR|PLU|IND|NOM//nmod//62 för//PP//case//67 det//DT|NEU|SIN|DEF//det//67 fall//NN|NEU|SIN|IND|NOM//nmod//64 att//SN//mark//73 parterna//NN|UTR|PLU|DEF|NOM//nsubj//73 i//PP//case//71 kollektivavtal//NN|NEU|SIN|IND|NOM//nmod//69 inte//AB//advmod//73 iakttar//VB|PRS|AKT//acl//62 EG-direktivets//NN|NEU|SIN|DEF|GEN//nmod:poss//77 minsta//JJ|SUV|UTR/NEU|SIN/PLU|DEF|NOM//amod//77 godtagbara//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//77 skyddsnivåer//NN|UTR|PLU|IND|NOM//obj//73 .//MAD//punct//54
3.5 Behovet av ändringar i arbetstidslagen Allmänt / Sanktioner;Vi//PN|UTR|PLU|DEF|SUB//nsubj//1 menar//VB|PRS|AKT//ROOT//1 att//SN//mark//5 för//PP//mark//5 att//IE//mark//5 säkerställa//VB|INF|AKT//ccomp//1 efterlevnaden//NN|UTR|SIN|DEF|NOM//obj//5 av//PP//case//11 EG-direktivets//NN|NEU|SIN|DEF|GEN//nmod:poss//11 minsta//JJ|SUV|UTR/NEU|SIN/PLU|DEF|NOM//amod//11 godtagbara//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//11 skyddsnivåer//NN|UTR|PLU|IND|NOM//nmod//6 ,//MID//punct//14 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//14 finns//VB|PRS|SFO//parataxis//1 anledning//NN|UTR|SIN|IND|NOM//nsubj//14 att//IE//mark//17 se//VB|INF|AKT//csubj//14 till//PL//compound:prt//17 att//SN//mark//21 bestämmelsen//NN|UTR|SIN|DEF|NOM//nsubj:pass//21 skadeståndssanktioneras//VB|PRS|SFO//ccomp//17 .//MAD//punct//1
3.5 Behovet av ändringar i arbetstidslagen Allmänt / Sanktioner;Vi//PN|UTR|PLU|DEF|SUB//nsubj//24 föreslår//VB|PRS|AKT//parataxis//1 alltså//AB//advmod//24 en//DT|UTR|SIN|IND//det//27 regel//NN|UTR|SIN|IND|NOM//obj//24 om//PP//case//29 skadestånd//NN|NEU|SIN|IND|NOM//obl//24 av//PP//case//32 samma//DT|UTR/NEU|SIN/PLU|IND//det//32 slag//NN|NEU|SIN|IND|NOM//nmod//29 som//HP|-|-|-//nsubj//34 finns//VB|PRS|SFO//acl:relcl//32 i//PP//case//37 annan//JJ|POS|UTR|SIN|IND|NOM//amod//37 lagstiftning//NN|UTR|SIN|IND|NOM//obl//34 på//PP//case//40 arbetsrättens//NN|UTR|SIN|DEF|GEN//nmod:poss//40 område//NN|NEU|SIN|IND|NOM//nmod//37 ,//MID//punct//24 t.ex.//AB|AN//advmod//44 i//PP//case//44 föräldraledighetslagen//NN|UTR|SIN|DEF|NOM//obl//24 (//PAD//punct//44 22//RG|NOM//nummod//47 §//NN|AN//appos//44 )//PAD//punct//24 ,//MID//punct//24 lagen//NN|UTR|SIN|DEF|NOM//obl//24 om//PP//case//52 anställningsskydd//NN|NEU|SIN|IND|NOM//nmod//50 (//PAD//punct//50 38//RG|NOM//nummod//55 §//NN|AN//appos//50 )//PAD//punct//50 ,//MID//punct//58 semesterlagen//NN|UTR|SIN|DEF|NOM//obl//24 (//PAD//punct//58 32//RG|NOM//nummod//61 §//NN|AN//appos//58 )//PAD//punct//61 etc.//AB|AN//nmod//64 Skadeståndet//NN|NEU|SIN|DEF|NOM//nsubj//69 bör//VB|PRS|AKT//aux//69 kunna//VB|INF|AKT//aux//69 vara//VB|INF|AKT//cop//69 både//KN//cc//69 ekonomiskt//AB|POS//advmod//24 och//KN//cc//71 ideellt//AB|POS//conj//69 .//MAD//punct//24
3.5 Behovet av ändringar i arbetstidslagen Allmänt / Sanktioner;Det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj:pass//79 bör//VB|PRS|AKT//aux//79 i//PP//case//77 vissa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//77 fall//NN|NEU|PLU|IND|NOM//obl//79 kunna//VB|INF|AKT//aux//79 nedsättas//VB|INF|SFO//conj//24 eller//KN//cc//82 helt//AB|POS//advmod//82 falla//VB|INF|AKT//conj//79 bort//PL//compound:prt//82 .//MAD//punct//24
3.5 Behovet av ändringar i arbetstidslagen Allmänt / Sanktioner;En//DT|UTR|SIN|IND//det//1 bestämmelse//NN|UTR|SIN|IND|NOM//ROOT//1 om//PP//mark//5 detta//PN|NEU|SIN|DEF|SUB/OBJ//nsubj:pass//5 bör//VB|PRS|AKT//aux//5 införas//VB|INF|SFO//acl//1 i//PP//case//7 anslutning//NN|UTR|SIN|IND|NOM//obl//5 till//PP//case//11 lagens//NN|UTR|SIN|DEF|GEN//nmod:poss//11 nuvarande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//11 straffbestämmelser//NN|UTR|PLU|IND|NOM//obl//5 .//MAD//punct//1

4 Förhållandet mellan gällande kollektivavtal och införlivandet av EG:s arbetstidsdirektiv;Sverige//PM|NOM//nsubj//1 har//VB|PRS|AKT//ROOT//1 ,//MID//punct//1 som//KN//mark//4 medlemsland//NN|NEU|SIN|IND|NOM//xcomp//1 i//PP//case//6 EU//PM|NOM//nmod//4 ,//MID//punct//14 att//SN//mark//14 senast//AB|SUV//case//12 den//DT|UTR|SIN|DEF//det//12 23//RG|NOM//nummod//12 november//NN|UTR|SIN|IND|NOM//obl//14 1996//RG|NOM//nummod//12 se//VB|INF|AKT//conj//1 till//PL//compound:prt//14 att//SN//mark//22 bestämmelser//NN|UTR|PLU|IND|NOM//nsubj//22 som//HP|-|-|-//nsubj//19 motsvarar//VB|PRS|AKT//acl:relcl//17 EG-direktivet//NN|NEU|SIN|DEF|NOM//obj//19 är//VB|PRS|AKT//cop//22 införlivade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//ccomp//14 i//PP//case//26 det//DT|NEU|SIN|DEF//det//26 svenska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//26 regelsystemet//NN|NEU|SIN|DEF|NOM//obl//22 .//MAD//punct//1
4 Förhållandet mellan gällande kollektivavtal och införlivandet av EG:s arbetstidsdirektiv;Vi//PN|UTR|PLU|DEF|SUB//nsubj//30 har//VB|PRS|AKT//aux//30 sett//VB|SUP|AKT//conj//1 ,//MID//punct//30 främst//AB|SUV//advmod//35 i//PP//case//35 kapitel//NN|NEU|SIN|IND|NOM//nmod//35 2.3//RG|NOM//obl//30 ,//MID//punct//30 att//SN//mark//40 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//40 kan//VB|PRS|AKT//aux//40 finnas//VB|INF|SFO//ccomp//30 kollektivavtalsregleringar//NN|UTR|PLU|IND|NOM//nsubj//40 som//HP|-|-|-//nsubj//45 skulle//VB|PRT|AKT//aux//45 kunna//VB|INF|AKT//aux//45 strida//VB|INF|AKT//acl:relcl//41 mot//PP//case//47 bestämmelser//NN|UTR|PLU|IND|NOM//obl//45 i//PP//case//49 EG-direktivet//NN|NEU|SIN|DEF|NOM//nmod//47 .//MAD//punct//30
4 Förhållandet mellan gällande kollektivavtal och införlivandet av EG:s arbetstidsdirektiv;Om//SN//mark//5 våra//PS|UTR/NEU|PLU|DEF//nmod:poss//2 förslag//NN|NEU|PLU|IND|NOM//nsubj//5 till//PP//case//4 förändringar//NN|UTR|PLU|IND|NOM//nmod//2 blir//VB|PRS|AKT//advcl//14 antagna//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//xcomp//5 måste//VB|PRS|AKT//aux//14 framtida//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//9 kollektivavtal//NN|NEU|PLU|IND|NOM//nsubj:pass//14 om//PP//case//11 avvikelser//NN|UTR|PLU|IND|NOM//nmod//9 från//PP//case//13 arbetstidslagen//NN|NEU|PLU|DEF|NOM//nmod//11 hållas//VB|PRS|SFO//ROOT//14 inom//PP//case//17 EGdirektivets//NN|NEU|SIN|DEF|GEN//nmod:poss//17 ramar//NN|UTR|PLU|IND|NOM//obl//14 .//MAD//punct//14
4 Förhållandet mellan gällande kollektivavtal och införlivandet av EG:s arbetstidsdirektiv;Men//KN//cc//25 de//DT|UTR/NEU|PLU|DEF//det//21 kollektivavtal//NN|NEU|PLU|IND|NOM//nsubj//25 som//HP|-|-|-//nsubj//24 nu//AB//advmod//24 gäller//VB|PRS|AKT//acl:relcl//21 har//VB|PRS|AKT//conj//14 en//DT|UTR|SIN|IND//det//27 löptid//NN|UTR|SIN|IND|NOM//obj//25 av//PP//case//31 ibland//AB//advmod//30 flera//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//31 år//NN|NEU|PLU|IND|NOM//nmod//27 och//KN//cc//34 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//34 finns//VB|PRS|SFO//conj//14 alltså//AB//advmod//34 avtal//NN|NEU|PLU|IND|NOM//nsubj//34 som//HP|-|-|-//nsubj//39 är//VB|PRS|AKT//cop//39 avsedda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//acl:relcl//36 att//IE//mark//41 bestå//VB|INF|AKT//advcl//39 även//AB//advmod//45 efter//PP//case//45 23//RG|NOM//nummod//45 november//NN|UTR|SIN|IND|NOM//obl//41 1996//RG|NOM//nummod//45 .//MAD//punct//14
4 Förhållandet mellan gällande kollektivavtal och införlivandet av EG:s arbetstidsdirektiv;Vi//PN|UTR|PLU|DEF|SUB//nsubj//3 måste//VB|PRS|AKT//aux//3 därför//AB//advmod//3 ställa//VB|INF|AKT//ROOT//3 oss//PN|UTR|PLU|DEF|OBJ//iobj//3 frågan//NN|UTR|SIN|DEF|NOM//nsubj:pass//9 om//PP//case//7 övergångsbestämmelser//NN|UTR|PLU|IND|NOM//nmod//5 skall//VB|PRS|AKT//aux//9 införas//VB|INF|SFO//ccomp//3 för//PP//mark//12 att//IE//mark//12 säkerställa//VB|INF|AKT//advcl//9 att//SN//mark//22 hela//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//17 det//DT|NEU|SIN|DEF//det//17 svenska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//17 regelsystemet//NN|NEU|SIN|DEF|NOM//nsubj//22 ,//MID//punct//20 inklusive//PP//case//20 kollektivavtal//NN|NEU|SIN|IND|NOM//nmod//17 ,//MID//punct//17 uppfyller//VB|PRS|AKT//ccomp//12 EG-direktivets//NN|NEU|SIN|DEF|GEN//nmod:poss//24 föreskrifter//NN|UTR|PLU|IND|NOM//obj//22 .//MID//punct//3
4 Förhållandet mellan gällande kollektivavtal och införlivandet av EG:s arbetstidsdirektiv;Det//DT|NEU|SIN|DEF//det//27 tillägg//NN|NEU|SIN|IND|NOM//appos//3 vi//PN|UTR|PLU|DEF|SUB//nsubj//31 kommer//VB|PRS|AKT//aux//31 att//IE//mark//31 föreslå//VB|INF|AKT//acl:relcl//27 i//PP//case//35 3//RG|NOM//nummod//34 §//NN|AN//nmod//35 arbetstidslagen//NN|UTR|SIN|DEF|NOM//obl//31 (//PAD//punct//27 se//VB|IMP|AKT//appos//27 nedan//AB//advmod//37 ,//MID//punct//40 kapitel//NN|NEU|SIN|IND|NOM//conj//27 7//RG|NOM//nummod//40 )//PAD//punct//27 innebär//VB|PRS|AKT//conj//3 ju//AB//advmod//43 att//SN//mark//49 kollektivavtal//NN|NEU|SIN|IND|NOM//nsubj//49 fortsättningsvis//AB//advmod//49 kan//VB|PRS|AKT//aux//49 frångå//VB|INF|AKT//ccomp//43 arbetstidslagens//NN|NEU|PLU|DEF|GEN//nmod:poss//51 bestämmelser//NN|UTR|PLU|IND|NOM//obj//49 endast//AB//advmod//54 under//PP//case//54 förutsättning//NN|UTR|SIN|IND|NOM//obl//49 att//SN//mark//57 avtalet//NN|NEU|SIN|DEF|NOM//nsubj:pass//57 hålls//VB|PRS|SFO//acl//54 inom//PP//case//60 EG-direktivets//NN|NEU|SIN|DEF|GEN//nmod:poss//60 ramar//NN|UTR|PLU|IND|NOM//obl//57 .//MAD//punct//3
4 Förhållandet mellan gällande kollektivavtal och införlivandet av EG:s arbetstidsdirektiv;Beträffande//PP//case//3 nya//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//3 dispositiva//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//3 lagregler//NN|UTR|PLU|IND|NOM//obl//6 har//VB|PRS|AKT//aux//6 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//6 framförts//VB|SUP|SFO//ROOT//6 principiella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//8 invändningar//NN|UTR|PLU|IND|NOM//nsubj:pass//6 mot//PP//mark//21 att//SN//mark//21 lagstiftaren//NN|UTR|SIN|DEF|NOM//nsubj//21 inför//PP//case//13 övergångsbestämmelser//NN|UTR|PLU|IND|NOM//nmod//11 som//HP|-|-|-//nsubj//15 innebär//VB|PRS|AKT//acl:relcl//13 att//SN//mark//19 bestående//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//18 kollektivavtal//NN|NEU|SIN|IND|NOM//nsubj:pass//19 ogiltigförklaras//VB|INF|SFO//ccomp//15 (//PAD//punct//21 se//VB|IMP|AKT//acl//8 vad//HP|NEU|SIN|IND//obj//24 lagrådet//NN|NEU|SIN|DEF|NOM//nsubj//24 anförde//VB|PRT|AKT//ccomp//21 med//PP//case//26 anledning//NN|UTR|SIN|IND|NOM//obl//24 av//PP//case//28 förslagen//NN|NEU|PLU|DEF|NOM//nmod//26 till//PP//case//30 övergångsbestämmelser//NN|UTR|PLU|IND|NOM//nmod//28 till//PP//case//32 medbestämmandelagen//NN|UTR|SIN|DEF|NOM//nmod//34 [//PAD//punct//32 prop//NN|UTR|SIN|IND|NOM//obl//24 .//MID//punct//6
4 Förhållandet mellan gällande kollektivavtal och införlivandet av EG:s arbetstidsdirektiv;1975/76:105//RG|NOM//obl//6 ,//MID//punct//36 bilaga//NN|UTR|SIN|IND|NOM//conj//36 1//RG|NOM//nummod//38 ,//MID//punct//38 s.//NN|AN//nmod//42 520//RG|NOM//nmod//38 ff//AB|AN//conj//36 .//MAD//punct//6 ]//PAD//punct//6 )//PAD//punct//6 .//MAD//punct//50
