Socialdepartementet;Genom//PP//case//1 beslut//NN|NEU|SIN|IND|NOM//obl//6 den//DT|UTR|SIN|DEF//det//4 24//RG|NOM//nummod//4 juli//NN|UTR|SIN|IND|NOM//obl//6 2003//RG|NOM//nummod//4 bemyndigade//VB|PRT|AKT//ROOT//6 regeringen//NN|UTR|SIN|DEF|NOM//nsubj//6 statsrådet//NN|NEU|SIN|DEF|NOM//nmod:poss//9 Andnor//PM|NOM//obj//6 att//IE//mark//11 tillkalla//VB|INF|AKT//xcomp//6 en//DT|UTR|SIN|IND//det//14 särskild//PC|PRF|UTR|SIN|IND|NOM//amod//14 utredare//NN|UTR|SIN|IND|NOM//obj//11 med//PP//case//16 uppdrag//NN|NEU|SIN|IND|NOM//obl//11 att//IE//mark//18 utreda//VB|INF|AKT//acl//16 frågan//NN|UTR|SIN|DEF|NOM//obj//18 om//PP//case//21 kommuners//NN|UTR|PLU|IND|GEN//nmod:poss//24 och//KN//cc//23 landstings//NN|UTR|SIN|IND|GEN//conj//21 underlåtenhet//NN|UTR|SIN|IND|NOM//nmod//19 att//IE//mark//26 verkställa//VB|INF|AKT//acl//24 egna//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//28 beslut//NN|NEU|PLU|IND|NOM//obj//26 om//PP//case//30 insatser//NN|UTR|PLU|IND|NOM//obl//26 enligt//PP//case//32 socialtjänstlagen//NN|UTR|SIN|DEF|NOM//nmod//30 (//PAD//punct//34 2001:453//RG|NOM//conj//30 )//PAD//punct//34 och//KN//cc//37 lagen//NN|UTR|SIN|DEF|NOM//conj//30 (//PAD//punct//39 1993:387//RG|NOM//appos//37 )//PAD//punct//39 om//PP//case//42 stöd//NN|NEU|SIN|IND|NOM//nmod//37 och//KN//cc//44 service//NN|UTR|SIN|IND|NOM//conj//42 till//PP//case//47 vissa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//47 funktionshindrade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//nmod//37 (//PAD//punct//47 LSS//PM|NOM//appos//47 )//PAD//punct//6 samt//KN//cc//53 att//IE//mark//53 föreslå//VB|INF|AKT//conj//6 lämpliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//55 åtgärder//NN|UTR|PLU|IND|NOM//obj//53 för//PP//mark//58 att//IE//mark//58 motverka//VB|INF|AKT//advcl//53 denna//DT|UTR|SIN|DEF//det//60 underlåtenhet//NN|UTR|SIN|IND|NOM//obj//58 .//MAD//punct//6
4.6.2 Revisionen;Bland//PP//advmod//22 annat//PN|NEU|SIN|IND|SUB/OBJ//fixed//20 har//VB|PRS|AKT//aux//30 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//30 i//PP//case//29 9//RG|NOM//nummod//26 kap.//NN|AN//nmod//27 10//RG|NOM//nummod//28 §//NN|AN//nmod//29 kommunallagen//NN|UTR|SIN|DEF|NOM//obl//30 införts//VB|SUP|SFO//parataxis//13 en//DT|UTR|SIN|IND//det//32 bestämmelse//NN|UTR|SIN|IND|NOM//obj//30 om//PP//mark//38 att//SN//mark//38 revisorernas//NN|UTR|PLU|DEF|GEN//nmod:poss//36 granskning//NN|UTR|SIN|IND|NOM//nsubj//38 även//AB//advmod//38 får//VB|PRS|AKT//acl//32
4.6.2 Revisionen;omfatta//VB|INF|AKT//ROOT//0 ärenden//NN|NEU|PLU|IND|NOM//obj//0 som//HP|-|-|-//nsubj//3 avser//VB|PRS|AKT//acl:relcl//1 myndighetsutövning//NN|UTR|SIN|IND|NOM//obj//3 mot//PP//case//7 någon//DT|UTR|SIN|IND//det//7 enskild//JJ|POS|UTR|SIN|IND|NOM//nmod//4 ,//MID//punct//0 när//HA//mark//11 granskningen//NN|UTR|SIN|DEF|NOM//nsubj//11 gäller//VB|PRS|AKT//advcl//0 hur//HA//advmod//14 nämnderna//NN|UTR|PLU|DEF|NOM//nsubj//14 verkställer//VB|PRS|AKT//ccomp//11 avgöranden//NN|NEU|PLU|IND|NOM//obj//14 av//PP//case//18 allmänna//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//18 förvaltningsdomstolar//NN|UTR|PLU|IND|NOM//nmod//15 .//MAD//punct//0
4.6.2 Revisionen;Lagändringen//NN|UTR|SIN|DEF|NOM//nsubj//31 ,//MID//punct//20 som//HP|-|-|-//nsubj//23 trädde//VB|PRT|AKT//acl:relcl//20 i//PP//compound:prt//23 kraft//NN|UTR|SIN|IND|NOM//fixed//24 den//DT|UTR|SIN|DEF//det//28 1//RO|NOM//nummod//28 juli//NN|UTR|SIN|IND|NOM//obl//23 2002//RG|NOM//nummod//28 ,//MID//punct//20 innebär//VB|PRS|AKT//parataxis//0 inte//AB//advmod//31 att//SN//mark//35 revisorerna//NN|UTR|PLU|DEF|NOM//nsubj:pass//35 åläggs//VB|PRS|SFO//ccomp//31 en//DT|UTR|SIN|IND//det//39 lagreglerad//PC|PRF|UTR|SIN|IND|NOM//amod//39 obligatorisk//JJ|POS|UTR|SIN|IND|NOM//amod//39 laglighetsgranskning//NN|UTR|SIN|IND|NOM//obj//35 .//MAD//punct//31
4.6.2 Revisionen;I//PP//case//42 förarbetena//NN|NEU|PLU|DEF|NOM//obl//31 till//PP//case//44 lagändringen//NN|UTR|SIN|DEF|NOM//nmod//42 (//PAD//punct//44 prop//NN|UTR|SIN|IND|NOM//appos//44 .//MID//punct//42
4.6.2 Revisionen;2001/02:122//RG|NOM//obl//31 ,//MID//punct//48 s.//NN|AN//nmod//51 15//RG|NOM//nmod//48 )//PAD//punct//48 betonas//VB|PRS|SFO//conj//31 att//SN//mark//62 lagligheten//NN|UTR|SIN|DEF|NOM//nsubj:pass//62 av//PP//case//58 kommunala//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//58 beslut//NN|NEU|PLU|IND|NOM//nmod//55 även//AB//advmod//62 fortsättningsvis//AB//advmod//62 skall//VB|PRS|AKT//aux//62 prövas//VB|INF|SFO//advcl//53 i//PP//case//67 de//DT|UTR/NEU|PLU|DEF//det//66 kommunala//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//66 nämndernas//NN|UTR|PLU|DEF|GEN//nmod:poss//67 beredningsarbete//NN|NEU|SIN|IND|NOM//obl//62 och//KN//cc//72 av//PP//case//72 de//DT|UTR/NEU|PLU|DEF//det//72 rättsvårdande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//72 myndigheterna//NN|UTR|PLU|DEF|NOM//conj//67 .//MAD//punct//31
4.6.2 Revisionen;Bestämmelsen//NN|UTR|SIN|DEF|NOM//nsubj:pass//81 i//PP//case//80 9//RG|NOM//nummod//77 kap.//NN|AN//obl//79 10//RG|NOM//nummod//79 §//NN|AN//nmod//80 kommunallagen//NN|UTR|SIN|DEF|NOM//nmod//74 kommenteras//VB|PRS|SFO//parataxis//31 ytterligare//AB|KOM//advmod//83 nedan//AB//advmod//81 .//MAD//punct//0
4.6.2 Revisionen;Revisorer//NN|UTR|PLU|IND|NOM//ROOT//0 i//PP//case//2 kommuner//NN|UTR|PLU|IND|NOM//nmod//0 och//KN//cc//4 landsting//NN|NEU|SIN|IND|NOM//conj//2 –//PAD//punct//7 gällande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//7 bestämmelser//NN|UTR|PLU|IND|NOM//conj//2
4.6.2 Revisionen;9//RG|NOM//nummod//1 kap.//NN|AN//nmod//2 kommunallagen//NN|UTR|SIN|DEF|NOM//nsubj//3 reglerar//VB|PRS|AKT//ROOT//3 revisionen//NN|UTR|SIN|DEF|NOM//obj//3 i//PP//case//6 kommuner//NN|UTR|PLU|IND|NOM//obl//3 och//KN//cc//8 landsting//NN|NEU|PLU|IND|NOM//conj//6 .//MID//punct//3
4.6.2 Revisionen;Fullmäktige//NN|UTR|PLU|DEF|NOM//nsubj//12 skall//VB|PRS|AKT//aux//12 välja//VB|INF|AKT//parataxis//3 minst//AB|SUV//advmod//14 tre//RG|NOM//nummod//15 revisorer//NN|UTR|PLU|IND|NOM//obj//12 för//PP//mark//18 att//IE//mark//18 granska//VB|INF|AKT//acl//15 verksamheten//NN|UTR|SIN|DEF|NOM//obj//18 .//MAD//punct//12
4.6.2 Revisionen;Revisorerna//NN|UTR|PLU|DEF|NOM//nsubj//23 är//VB|PRS|AKT//cop//23 förtroendevalda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//parataxis//12 i//PP//case//26 kommunallagens//NN|UTR|SIN|DEF|GEN//nmod:poss//26 mening//NN|UTR|SIN|IND|NOM//obl//23 .//MAD//punct//23
4.6.2 Revisionen;Varje//DT|UTR/NEU|SIN|IND//det//29 revisor//NN|UTR|SIN|IND|NOM//nsubj//30 fullgör//VB|PRS|AKT//conj//23 sitt//PS|NEU|SIN|DEF//nmod:poss//32 uppdrag//NN|NEU|SIN|IND|NOM//obj//30 självständigt//AB|POS//advmod//30 .//MAD//punct//12
4.6.2 Revisionen;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//37 är//VB|PRS|AKT//cop//37 viktigt//JJ|POS|NEU|SIN|IND|NOM//conj//12 att//IE//mark//39 slå//VB|INF|AKT//csubj//37 fast//PL//compound:prt//39 revisorernas//NN|UTR|PLU|DEF|GEN//obj//39 oberoende//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//advmod//46 i//PP//case//46 förhållande//NN|NEU|SIN|IND|NOM//fixed//43 till//PP//fixed//43 dem//PN|UTR/NEU|PLU|DEF|OBJ//obl//39 som//HP|-|-|-//obj//50 de//PN|UTR/NEU|PLU|DEF|SUB//nsubj//50 skall//VB|PRS|AKT//aux//50 granska//VB|INF|AKT//acl:relcl//46 .//MAD//punct//37
4.6.2 Revisionen;Revisorerna//NN|UTR|PLU|DEF|NOM//nsubj//55 är//VB|PRS|AKT//cop//55 vidare//AB|KOM//advmod//55 inbördes//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//parataxis//37 oberoende//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//case//58 av//PP//case//58 varandra//PN|UTR/NEU|PLU|DEF|OBJ//obl//55 .//MAD//punct//37
4.6.2 Revisionen;En//DT|UTR|SIN|IND//det//61 revisor//NN|UTR|SIN|IND|NOM//nsubj:pass//64 kan//VB|PRS|AKT//aux//64 inte//AB//advmod//64 överröstas//VB|INF|SFO//parataxis//37 av//PP//case//68 de//DT|UTR/NEU|PLU|DEF//det//68 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//68 revisorerna//NN|UTR|PLU|DEF|NOM//obl:agent//64 ,//MID//punct//68 t.ex.//AB|AN//advmod//72 vid//PP//case//72 valet//NN|NEU|SIN|DEF|NOM//obl//64 av//PP//case//74 granskningsobjekt//NN|NEU|PLU|IND|NOM//nmod//72 .//MAD//punct//12
4.6.2 Revisionen;Revisorerna//NN|UTR|PLU|DEF|NOM//nsubj//2 skall//VB|PRS|AKT//aux//2 granska//VB|INF|AKT//ROOT//2 all//DT|UTR|SIN|IND/DEF//det//4 verksamhet//NN|UTR|SIN|IND|NOM//obj//2 som//HP|-|-|-//nsubj:pass//6 bedrivs//VB|PRS|SFO//acl:relcl//4 inom//PP//case//9 nämndernas//NN|UTR|PLU|DEF|GEN//nmod:poss//9 verksamhetsområden//NN|NEU|PLU|IND|NOM//obl//6 och//KN//cc//13 varje//DT|UTR/NEU|SIN|IND//det//12 år//NN|NEU|SIN|IND|NOM//obl//13 avge//VB|INF|AKT//conj//6 en//DT|UTR|SIN|IND//det//15 revisionsberättelse//NN|UTR|SIN|IND|NOM//obj//13 till//PP//case//17 fullmäktige//NN|UTR|PLU|DEF|NOM//obl//13 .//MAD//punct//2
4.6.2 Revisionen;Om//SN//mark//21 revisorerna//NN|UTR|PLU|DEF|NOM//nsubj//21 har//VB|PRS|AKT//advcl//26 någon//DT|UTR|SIN|IND//det//23 anmärkning//NN|UTR|SIN|IND|NOM//obj//21 skall//VB|PRS|AKT//aux//26 de//PN|UTR/NEU|PLU|DEF|SUB//nsubj//26 ange//VB|INF|AKT//conj//2 det//PN|NEU|SIN|DEF|SUB/OBJ//obj//26 i//PP//case//29 revisionsberättelsen//NN|UTR|SIN|DEF|NOM//obl//26 .//MAD//punct//2
4.6.2 Revisionen;Varje//DT|UTR/NEU|SIN|IND//det//32 revisor//NN|UTR|SIN|IND|NOM//nsubj//33 har//VB|PRS|AKT//conj//2 rätt//NN|UTR|SIN|IND|NOM//obj//33 att//IE//mark//36 anföra//VB|INF|AKT//acl//34 en//DT|UTR|SIN|IND//det//39 egen//JJ|POS|UTR|SIN|IND/DEF|NOM//amod//39 mening//NN|UTR|SIN|IND|NOM//obj//36 i//PP//case//41 berättelsen//NN|UTR|SIN|DEF|NOM//obl//36 .//MAD//punct//2
4.6.2 Revisionen;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//44 finns//VB|PRS|SFO//parataxis//2 inte//AB//advmod//44 några//DT|UTR/NEU|PLU|IND//det//48 principiella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//48 hinder//NN|NEU|PLU|IND|NOM//nsubj//44 mot//PP//mark//56 att//SN//mark//56 var//PN|UTR|SIN|IND|SUB/OBJ//nsubj//56 och//KN//fixed//51 en//PN|UTR|SIN|IND|SUB/OBJ//fixed//51 av//PP//case//55 revisorerna//NN|UTR|PLU|DEF|NOM//nmod//51 avger//VB|PRS|AKT//acl//48 en//DT|UTR|SIN|IND//det//59 egen//JJ|POS|UTR|SIN|IND/DEF|NOM//amod//59 revisionsberättelse//NN|UTR|SIN|IND|NOM//obj//56 .//MAD//punct//44
4.6.2 Revisionen;Berättelsen//NN|UTR|SIN|DEF|NOM//nsubj//63 skall//VB|PRS|AKT//aux//63 innehålla//VB|INF|AKT//parataxis//44 ett//DT|NEU|SIN|IND//det//66 särskilt//PC|PRF|NEU|SIN|IND|NOM//amod//66 uttalande//NN|NEU|SIN|IND|NOM//obj//63 huruvida//SN//mark//69 ansvarsfrihet//NN|UTR|SIN|IND|NOM//nsubj//69 tillstyrks//VB|PRS|SFO//acl//66 eller//KN//cc//76 inte//AB//advmod//76 .//MAD//punct//71
4.6.2 Revisionen;Fullmäktige//NN|UTR|PLU|DEF|NOM//nsubj//76 skall//VB|PRS|AKT//aux//76 därefter//AB//advmod//76 ta//VB|INF|AKT//conj//69 ställning//NN|UTR|SIN|IND|NOM//obj//76 till//PP//case//80 om//SN//case//80 ansvarsfrihet//NN|UTR|SIN|IND|NOM//nmod//77 skall//VB|PRS|AKT//aux//82 beviljas//VB|INF|SFO//xcomp//63 eller//KN//cc//84 ej//AB//advmod//82 .//MAD//punct//44
4.6.2 Revisionen;Granskningsperioden//NN|UTR|SIN|DEF|NOM//nsubj//2 är//VB|PRS|AKT//cop//2 fyraårig//JJ|POS|UTR|SIN|IND|NOM//ROOT//2 .//MAD//punct//2
4.6.2 Revisionen;Det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//5 innebär//VB|PRS|AKT//parataxis//2 att//SN//mark//10 revisorernas//NN|UTR|PLU|DEF|GEN//nmod:poss//8 uppdrag//NN|NEU|SIN|IND|NOM//nsubj//10 är//VB|PRS|AKT//cop//10 slutfört//PC|PRF|NEU|SIN|IND|NOM//ccomp//5 först//AB//advmod//20 sedan//SN//mark//20 de//PN|UTR/NEU|PLU|DEF|SUB//nsubj//20 under//PP//case//16 femte//RO|NOM//amod//16 året//NN|NEU|SIN|DEF|NOM//obl//19 efter//PP//case//18 valet//NN|NEU|SIN|DEF|NOM//nmod//16 har//VB|PRS|AKT//aux//20 granskat//VB|SUP|AKT//advcl//10 det//DT|NEU|SIN|DEF//det//23 fjärde//RO|NOM//amod//23 årets//NN|NEU|SIN|DEF|GEN//nmod:poss//24 verksamhet//NN|UTR|SIN|IND|NOM//obj//20 .//MAD//punct//5
4.6.2 Revisionen;Revisionen//NN|UTR|SIN|DEF|NOM//nsubj//4 kan//VB|PRS|AKT//aux//4 antingen//KN//cc//4 vara//VB|INF|AKT//cop//4 samlad//PC|PRF|UTR|SIN|IND|NOM//ROOT//4 ,//MID//punct//4 dvs.//AB|AN//advmod//7 avse//VB|INF|AKT//conj//4 hela//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//9 verksamheten//NN|UTR|SIN|DEF|NOM//nsubj//7 ,//MID//punct//12 eller//KN//cc//12 delad//PC|PRF|UTR|SIN|IND|NOM//conj//7 ,//MID//punct//12 dvs.//AB|AN//advmod//15 avse//VB|INF|AKT//conj//4 viss//JJ|POS|UTR|SIN|IND|NOM//amod//19 eller//KN//cc//18 vissa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//conj//16 nämnders//NN|UTR|PLU|IND|GEN//nmod:poss//20 verksamhet//NN|UTR|SIN|IND|NOM//obj//15 .//MAD//punct//4
4.6.2 Revisionen;Också//AB//advmod//25 i//PP//case//25 delad//PC|PRF|UTR|SIN|IND|NOM//amod//25 revision//NN|UTR|SIN|IND|NOM//obl//4 skall//VB|PRS|AKT//aux//31 antalet//NN|NEU|SIN|DEF|NOM//nmod//28 revisorer//NN|UTR|PLU|IND|NOM//nsubj//29 vara//VB|INF|AKT//cop//31 minst//AB|SUV//advmod//31 tre//RG|NOM//conj//4 för//PP//mark//34 att//IE//mark//34 skapa//VB|INF|AKT//advcl//4 garantier//NN|UTR|PLU|IND|NOM//obj//34 för//PP//mark//40 att//SN//mark//40 minoritetsintressena//NN|NEU|PLU|DEF|NOM//nsubj//40 kan//VB|PRS|AKT//aux//40 göra//VB|INF|AKT//advcl//34 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obj//40 gällande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//xcomp//40 i//PP//case//44 revisionsarbetet//NN|NEU|SIN|DEF|NOM//obl//40 .//MAD//punct//4
4.6.2 Revisionen;Möjligheten//NN|UTR|SIN|DEF|NOM//nsubj:pass//51 till//PP//case//49 delad//PC|PRF|UTR|SIN|IND|NOM//amod//49 revision//NN|UTR|SIN|IND|NOM//nmod//46 kan//VB|PRS|AKT//aux//51 utnyttjas//VB|INF|SFO//conj//4 i//PP//case//53 fall//NN|NEU|PLU|IND|NOM//obl//51 då//HA//mark//65 någon//PN|UTR|SIN|IND|SUB/OBJ//expl//65 på//PP//case//59 grund//NN|UTR|SIN|IND|NOM//fixed//56 av//PP//fixed//56 uppdrag//NN|NEU|SIN|IND|NOM//obl//65 i//PP//case//62 en//DT|UTR|SIN|IND//det//62 nämnd//NN|UTR|SIN|IND|NOM//nmod//59 inte//AB//advmod//65 är//VB|PRS|AKT//cop//65 behörig//JJ|POS|UTR|SIN|IND|NOM//advcl//51 att//IE//mark//67 väljas//VB|INF|SFO//advcl//65
4.6.2 Revisionen;till//PP//case//1 revisor//NN|UTR|SIN|IND|NOM//obl//4 för//PP//case//3 nämnden//NN|UTR|SIN|DEF|NOM//nmod//1 i//PP//mark//8 fråga//NN|UTR|SIN|IND|NOM//fixed//4 .//MAD//punct//4
4.6.2 Revisionen;Den//DT|UTR|SIN|DEF//nsubj//8 förtroendevalde//PC|PRF|MAS|SIN|DEF|NOM//nsubj//9 får//VB|PRS|AKT//ROOT//9 då//AB//advmod//9 mandat//NN|NEU|PLU|IND|NOM//obj//9 att//IE//mark//13 granska//VB|INF|AKT//acl//11 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//15 delar//NN|UTR|PLU|IND|NOM//obj//13 av//PP//case//19 den//DT|UTR|SIN|DEF//det//19 kommunala//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//19 verksamheten//NN|UTR|SIN|DEF|NOM//nmod//15 .//MAD//punct//9
4.6.2 Revisionen;I//PP//case//5 9//RG|NOM//nummod//2 kap.//NN|AN//obl//4 9//RG|NOM//nummod//4 §//NN|AN//nmod//5 kommunallagen//NN|UTR|SIN|DEF|NOM//obl//6 anges//VB|PRS|SFO//ROOT//6 vilka//HD|UTR/NEU|PLU|IND//det//8 uppgifter//NN|UTR|PLU|IND|NOM//obj//10 revisorerna//NN|UTR|PLU|DEF|NOM//nsubj//10 har//VB|PRS|AKT//dep//6 .//MID//punct//6
4.6.2 Revisionen;Deras//PS|UTR/NEU|SIN/PLU|DEF//nmod:poss//13 granskning//NN|UTR|SIN|IND|NOM//nsubj//14 omfattar//VB|PRS|AKT//parataxis//6 som//HP|-|-|-//nsubj:pass//16 nämnts//VB|SUP|SFO//advcl//14 all//DT|UTR|SIN|IND/DEF//det//18 verksamhet//NN|UTR|SIN|IND|NOM//obj//16 som//HP|-|-|-//nsubj:pass//20 bedrivs//VB|PRS|SFO//acl:relcl//18 inom//PP//case//23 nämndernas//NN|UTR|PLU|DEF|GEN//nmod:poss//23 verksamhetsområden//NN|NEU|PLU|IND|NOM//obl//20 .//MAD//punct//6
4.6.2 Revisionen;Utgångspunkten//NN|UTR|SIN|DEF|NOM//nsubj//31 för//PP//case//28 revisorernas//NN|UTR|PLU|DEF|GEN//nmod:poss//28 uppgifter//NN|UTR|PLU|IND|NOM//nmod//25 är//VB|PRS|AKT//cop//31 kommunens//NN|UTR|SIN|DEF|GEN//nmod:poss//31 organisation//NN|UTR|SIN|IND|NOM//parataxis//6 .//MAD//punct//31
4.6.2 Revisionen;I//PP//case//36 fråga//NN|UTR|SIN|IND|NOM//fixed//33 om//PP//case//36 nämndorganisationen//NN|UTR|SIN|DEF|NOM//obl//37 medger//VB|PRS|AKT//conj//6 kommunallagen//NN|UTR|SIN|DEF|NOM//iobj//37 ett//DT|NEU|SIN|IND//det//41 stort//JJ|POS|NEU|SIN|IND|NOM//amod//41 utrymme//NN|NEU|SIN|IND|NOM//obj//37 för//PP//case//43 fullmäktige//NN|UTR|PLU|DEF|NOM//obl//37 .//MAD//punct//6
4.6.2 Revisionen;Vissa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//46 nämnder//NN|UTR|PLU|IND|NOM//nsubj//48 kan//VB|PRS|AKT//aux//48 ha//VB|INF|AKT//parataxis//6 omfattande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//50 ansvarsområden//NN|NEU|PLU|IND|NOM//obj//48 medan//SN//mark//53 andra//PN|UTR/NEU|PLU|IND|SUB/OBJ//nsubj//53 har//VB|PRS|AKT//advcl//48 mindre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//55 områden//NN|NEU|PLU|IND|NOM//obj//53 att//IE//mark//57 svara//VB|INF|AKT//acl//55 för//PP//case//57 .//MID//punct//6
4.6.2 Revisionen;Exempelvis//AB//advmod//67 torde//VB|PRT|AKT//aux//67 en//DT|UTR|SIN|IND//det//63 valnämnd//NN|UTR|SIN|IND|NOM//nsubj//67 endast//AB//advmod//67 i//PP//advmod//67 undantagsfall//NN|NEU|PLU|IND|NOM//fixed//65 vara//VB|INF|AKT//parataxis//6 av//PP//case//70 större//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//70 intresse//NN|NEU|SIN|IND|NOM//nmod//67 för//PP//case//72 revisorerna//NN|UTR|PLU|DEF|NOM//nmod//70 .//MAD//punct//6
4.6.2 Revisionen;Av//PP//case//1 lydelsen//NN|UTR|SIN|DEF|NOM//obl//8 i//PP//case//7 9//RG|NOM//nummod//4 kap.//NN|AN//nmod//6 9//RG|NOM//nummod//6 §//NN|AN//nmod//7 kommunallagen//NN|UTR|SIN|DEF|NOM//nmod//1 framgår//VB|PRS|AKT//ROOT//8 klart//AB|POS//advmod//8 att//SN//mark//14 revisorerna//NN|UTR|PLU|DEF|NOM//nsubj//14 inte//AB//advmod//14 kan//VB|PRS|AKT//aux//14 granska//VB|INF|AKT//csubj//8 fullmäktiges//NN|UTR|PLU|DEF|GEN//amod//16 åtgärder//NN|UTR|PLU|IND|NOM//obj//14 .//MAD//punct//8
4.6.2 Revisionen;Detta//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//19 ligger//VB|PRS|AKT//parataxis//8 i//PP//case//22 sakens//NN|UTR|SIN|DEF|GEN//nmod:poss//22 natur//NN|UTR|SIN|IND|NOM//obl//19 ,//MID//punct//19 eftersom//SN//mark//30 revisorerna//NN|UTR|PLU|DEF|NOM//nsubj//30 i//PP//advmod//30 första//RO|NOM//fixed//26 hand//NN|UTR|SIN|IND|NOM//fixed//26 är//VB|PRS|AKT//cop//30 fullmäktiges//NN|UTR|PLU|DEF|GEN//nmod:poss//31 uppdragstagare//NN|UTR|PLU|IND|NOM//nsubj//19 .//MAD//punct//19
4.6.2 Revisionen;Däremot//AB//advmod//34 framgår//VB|PRS|AKT//parataxis//19 det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//34 av//PP//case//40 9//RG|NOM//nummod//38 kap.//NN|AN//nmod//39 11//RG|NOM//nummod//40 §//NN|AN//obl//34 att//SN//mark//44 granskningen//NN|UTR|SIN|DEF|NOM//nsubj//44 också//AB//advmod//44 omfattar//VB|PRS|AKT//csubj//34 fullmäktigeberedningar//NN|UTR|PLU|IND|NOM//obj//44 .//MAD//punct//19
4.6.2 Revisionen;Granskningen//NN|UTR|SIN|DEF|NOM//nsubj//48 avser//VB|PRS|AKT//parataxis//19 det//DT|NEU|SIN|DEF//det//50 beslutsunderlag//NN|NEU|SIN|IND|NOM//obj//48 som//HP|-|-|-//obj//53 fullmäktige//NN|UTR|PLU|DEF|NOM//nsubj//53 får//VB|PRS|AKT//acl:relcl//50 men//KN//cc//58 givetvis//AB//advmod//58 inte//AB//advmod//58 de//DT|UTR/NEU|PLU|DEF//det//58 beslut//NN|NEU|PLU|IND|NOM//obj//53 som//HP|-|-|-//obj//62 fullmäktige//NN|UTR|PLU|DEF|NOM//nsubj//62 sedan//AB//advmod//62 fattar//VB|PRS|AKT//acl:relcl//58 .//MAD//punct//19
4.6.2 Revisionen;Revisorerna//NN|UTR|PLU|DEF|NOM//nsubj//70 kan//VB|PRS|AKT//aux//70 dock//AB//advmod//70 indirekt//AB|POS//advmod//70 komma//VB|INF|AKT//aux//70 att//IE//mark//70 granska//VB|INF|AKT//parataxis//19 fullmäktiges//NN|UTR|PLU|DEF|GEN//nmod:poss//72 beslut//NN|NEU|SIN|IND|NOM//obj//70 när//HA//mark//75 de//PN|UTR/NEU|PLU|DEF|SUB//nsubj//75 undersöker//VB|PRS|AKT//advcl//70 hur//HA//advmod//78 nämnderna//NN|UTR|PLU|DEF|NOM//nsubj//78 verkställer//VB|PRS|AKT//ccomp//75 besluten//NN|NEU|PLU|DEF|NOM//obj//78 .//MAD//punct//8
4.6.2 Revisionen;Av//PP//case//5 9//RG|NOM//nummod//2 kap.//NN|AN//obl//4 10//RG|NOM//nummod//4 §//NN|AN//nmod//5 kommunallagen//NN|UTR|SIN|DEF|NOM//obl//6 framgår//VB|PRS|AKT//ROOT//6 att//SN//mark//11 revisorernas//NN|UTR|PLU|DEF|GEN//nmod:poss//9 granskning//NN|UTR|SIN|IND|NOM//nsubj//11 inte//AB//advmod//11 omfattar//VB|PRS|AKT//ccomp//6 ärenden//NN|NEU|PLU|IND|NOM//obj//11 som//HP|-|-|-//nsubj//14 avser//VB|PRS|AKT//acl:relcl//12 myndighetsutövning//NN|UTR|SIN|IND|NOM//obj//14 mot//PP//case//18 någon//DT|UTR|SIN|IND//det//18 enskild//JJ|POS|UTR|SIN|IND|NOM//nmod//15 i//PP//case//21 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//21 fall//NN|NEU|PLU|IND|NOM//obl//14 än//KN//advmod//14
4.6.2 Revisionen;1//RG|NOM//discourse//8 .//MID//punct//0
