6.3 Kommitténs egen studie av föräldrars uppfostringsvanor ;6.4//RG|NOM//nmod//1 Skolelevers//NN|UTR|PLU|IND|GEN//nmod:poss//5 och//KN//cc//3 unga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//conj//1 vuxnas//JJ|POS|UTR/NEU|PLU|IND/DEF|GEN//nmod:poss//5 erfarenhet//NN|UTR|SIN|IND|NOM//ROOT//5 av//PP//case//7 aga//NN|UTR|SIN|IND|NOM//nmod//5 under//PP//case//10 9.1//RG|NOM//nummod//10 Hälso-//NN|UTR|-|-|SMS//nmod//5 och//KN//cc//12 sjukvårdens//NN|UTR|SIN|DEF|GEN//conj//10 och//KN//cc//14 barnomsorgens//NN|UTR|SIN|DEF|GEN//conj//10
9.1 Hälso- och sjukvårdens och barnomsorgens anmälningsbenägenhet.;a.//NN|NEU|SIN|IND|NOM//nmod//39 visat//VB|SUP|AKT//acl//32 ,//MID//punct//45 att//SN//mark//60 en//DT|UTR|SIN|IND//det//50 stor//JJ|POS|UTR|SIN|IND|NOM//amod//50 del//NN|UTR|SIN|IND|NOM//nsubj//60 av//PP//case//52 lårbensbrott//NN|NEU|PLU|IND|NOM//nmod//50 hos//PP//case//54 barn//NN|NEU|PLU|IND|NOM//nmod//52 under//PP//case//58 tre//RG|NOM//nummod//57 års//NN|NEU|PLU|IND|GEN//nmod:poss//58 ålder//NN|UTR|SIN|IND|NOM//nmod//52 är//VB|PRS|AKT//cop//60 uppkomna//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//ccomp//45 genom//PP//case//63 avsiktligt//JJ|POS|NEU|SIN|IND|NOM//amod//63 våld//NN|NEU|SIN|IND|NOM//obl//60 (//PAD//punct//63 46//RG|NOM//nummod//63 )//PAD//punct//63 .//MAD//punct//69
9.1 Hälso- och sjukvårdens och barnomsorgens anmälningsbenägenhet.;Likaså//AB//advmod//69 bedöms//VB|PRS|SFO//conj//2 blödningar//NN|UTR|PLU|IND|NOM//obj//69 i//PP//case//72 hjärnhinnorna//NN|UTR|PLU|DEF|NOM//obl//69 som//KN//mark//74 osannolika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//xcomp//69 efter//PP//case//77 enklare//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//77 fallskador//NN|UTR|PLU|IND|NOM//obl//69 i//PP//case//79 hemmen//NN|NEU|PLU|DEF|NOM//nmod//77 ,//MID//punct//85 såvida//SN//mark//85 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//85 inte//AB//advmod//85 samtidigt//AB//advmod//85 förelegat//VB|SUP|AKT//advcl//69 någon//DT|UTR|SIN|IND//det//87 form//NN|UTR|SIN|IND|NOM//nsubj//85 av//PP//case//89 missbildning//NN|UTR|SIN|IND|NOM//nmod//87 (//PAD//punct//89 48//RG|NOM//nummod//89 )//PAD//punct//85 .//MAD//punct//2
9.1 Hälso- och sjukvårdens och barnomsorgens anmälningsbenägenhet.;Vi//PN|UTR|PLU|DEF|SUB//nsubj//95 saknar//VB|PRS|AKT//parataxis//2 dock//AB//advmod//95 aktuella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//99 svenska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//99 studier//NN|UTR|PLU|IND|NOM//obj//95 som//HP|-|-|-//nsubj//101 försökt//VB|SUP|AKT//acl:relcl//99 värdera//VB|INF|AKT//xcomp//101 hur//HA//advmod//104 stor//JJ|POS|UTR|SIN|IND|NOM//amod//105 andel//NN|UTR|SIN|IND|NOM//obj//102 av//PP//case//108 skadade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//108 barn//NN|NEU|PLU|IND|NOM//nmod//105 ,//MID//punct//105 som//HP|-|-|-//nsubj:pass//111 utsatts//VB|SUP|SFO//acl:relcl//105 för//PP//case//113 misshandel//NN|UTR|SIN|IND|NOM//obl//111 .//MAD//punct//95
9.1 Hälso- och sjukvårdens och barnomsorgens anmälningsbenägenhet.;Välgjorda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//117 internationella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//117 studier//NN|UTR|PLU|IND|NOM//nsubj//118 indikerar//VB|PRS|AKT//conj//95 att//SN//mark//130 uppemot//PP//advmod//121 10//RG|NOM//nummod//122 procent//NN|UTR|PLU|IND|NOM//nsubj//130 av//PP//case//125 traumatiserade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//125 barn//NN|NEU|PLU|IND|NOM//nmod//122 i//PP//case//127 åldern//NN|UTR|SIN|DEF|NOM//nmod//128 0–5//RG|NOM//nummod//129 år//NN|NEU|PLU|IND|NOM//nmod//122 utsatts//VB|SUP|SFO//ccomp//118 för//PP//case//133 avsiktligt//JJ|POS|NEU|SIN|IND|NOM//amod//133 våld//NN|NEU|SIN|IND|NOM//obl//130 .//MAD//punct//95
9.1 Hälso- och sjukvårdens och barnomsorgens anmälningsbenägenhet.;Risken//NN|UTR|SIN|DEF|NOM//nsubj//136 tycks//VB|PRS|SFO//parataxis//95 störst//JJ|SUV|UTR/NEU|SIN/PLU|IND|NOM//xcomp//136 för//PP//case//141 de//DT|UTR/NEU|PLU|DEF//det//141 yngsta//JJ|SUV|UTR/NEU|SIN/PLU|DEF|NOM//amod//141 förskolebarnen//NN|NEU|PLU|DEF|NOM//obl//137 ,//MID//punct//136 samtidigt//AB//mark//148 som//HA//fixed//143 upptäckten//NN|UTR|SIN|DEF|NOM//nsubj//148 här//AB//advmod//148 är//VB|PRS|AKT//cop//148 svårast//JJ|SUV|UTR/NEU|SIN/PLU|IND|NOM//advcl//136 .//MAD//punct//136
9.1 Hälso- och sjukvårdens och barnomsorgens anmälningsbenägenhet.;Misshandlade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//151 barn//NN|NEU|PLU|IND|NOM//nsubj//152 företer//VB|PRS|AKT//parataxis//136 dock//AB//advmod//152 vissa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//155 mönster//NN|NEU|PLU|IND|NOM//obj//152 som//HP|-|-|-//nsubj//158 bör//VB|PRS|AKT//aux//158 leda//VB|INF|AKT//acl:relcl//155 till//PP//case//160 misstanke//NN|UTR|SIN|IND|NOM//obl//158 .//MAD//punct//95
9.1 Hälso- och sjukvårdens och barnomsorgens anmälningsbenägenhet.;De//PN|UTR/NEU|PLU|DEF|SUB//nsubj//163 har//VB|PRS|AKT//conj//2 oftare//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//advmod//163 skador//NN|UTR|PLU|IND|NOM//obj//163 på//PP//case//168 flera//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//168 ställen//NN|NEU|PLU|IND|NOM//obl//163 liksom//PP//mark//170 tecken//NN|NEU|PLU|IND|NOM//advcl//163 på//PP//case//173 gamla//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//173 skador//NN|UTR|PLU|IND|NOM//nmod//170 .//MAD//punct//163
9.1 Hälso- och sjukvårdens och barnomsorgens anmälningsbenägenhet.;Jämfört//PC|PRF|NEU|SIN|IND|NOM//dislocated//182 med//PP//case//178 olycksdrabbade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//178 barn//NN|NEU|PLU|IND|NOM//nmod//175 har//VB|PRS|AKT//aux//182 de//DT|UTR/NEU|PLU|DEF//det//182 oftare//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//advmod//182 skallskador//NN|UTR|PLU|IND|NOM//conj//163 med//PP//case//185 inre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//185 blödningar//NN|UTR|PLU|IND|NOM//nmod//182 och//KN//cc//187 skador//NN|UTR|PLU|IND|NOM//conj//185 som//HP|-|-|-//nsubj//189 drabbat//VB|SUP|AKT//acl:relcl//187 bukens//NN|UTR|SIN|DEF|GEN//nmod:poss//192 inre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//192 organ//NN|NEU|SIN|IND|NOM//obj//189 (//PAD//punct//192 49//RG|NOM//appos//192 )//PAD//punct//182 .//MAD//punct//163
9.1 Hälso- och sjukvårdens och barnomsorgens anmälningsbenägenhet.;I//PP//case//199 utländska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//199 studier//NN|UTR|PLU|IND|NOM//obl//200 skriver//VB|PRS|AKT//conj//163 man//PN|UTR|SIN|IND|SUB//nsubj//200 att//SN//mark//206 det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//206 är//VB|PRS|AKT//cop//206 rena//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//206 lotteriet//NN|NEU|SIN|DEF|NOM//ccomp//200 om//PP//case//208 barnmisshandel//NN|UTR|SIN|IND|NOM//nmod//206 både//KN//cc//210 misstänks//VB|PRS|SFO//conj//206 och//KN//cc//212 anmäls//VB|PRS|SFO//conj//210 vidare//AB|KOM//advmod//212 från//PP//case//215 akutmottagningarna//NN|UTR|PLU|DEF|NOM//obl//212 (//PAD//punct//215 45//RG|NOM//appos//215 ,//MID//punct//217 46//RG|NOM//nummod//217 )//PAD//punct//215 .//MAD//punct//163
9.1 Hälso- och sjukvårdens och barnomsorgens anmälningsbenägenhet.;Amerikanska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//223 barnläkare//NN|UTR|PLU|IND|NOM//nsubj//229 ,//MID//punct//223 men//KN//cc//227 inte//AB//advmod//227 kirurger//NN|UTR|PLU|IND|NOM//conj//223 ,//MID//punct//223 reagerar//VB|PRS|AKT//conj//163 med//PP//case//232 ökad//PC|PRF|UTR|SIN|IND|NOM//amod//232 misstanke//NN|UTR|SIN|IND|NOM//obl//229 om//PP//case//234 misshandel//NN|UTR|SIN|IND|NOM//nmod//232 när//HA//mark//237 de//PN|UTR/NEU|PLU|DEF|SUB//nsubj//237 har//VB|PRS|AKT//advcl//229 tillgång//NN|UTR|SIN|IND|NOM//obj//237 till//PP//case//240 bakgrundsdata//NN|NEU|PLU|IND|NOM//obl//237 som//HP|-|-|-//nsubj//242 indikerar//VB|PRS|AKT//acl:relcl//240 social//JJ|POS|UTR|SIN|IND|NOM//amod//244 utsatthet//NN|UTR|SIN|IND|NOM//obj//242 (//PAD//punct//244 45//RG|NOM//nummod//244 )//PAD//punct//163 .//MAD//punct//2
9.1 Hälso- och sjukvårdens och barnomsorgens anmälningsbenägenhet.;I//PP//case//1 Mellanstadieenkät//PM|NOM//obl//3 2000//RG|NOM//nummod//1 finns//VB|PRS|SFO//ROOT//3 ett//DT|NEU|SIN|IND//det//6 klart//JJ|POS|NEU|SIN|IND|NOM//amod//6 samband//NN|NEU|SIN|IND|NOM//nsubj//3 mellan//PP//case//9 fysisk//JJ|POS|UTR|SIN|IND|NOM//amod//9 bestraffning//NN|UTR|SIN|IND|NOM//nmod//6 i//PP//case//11 hemmet//NN|NEU|SIN|DEF|NOM//nmod//9 och//KN//cc//15 det//DT|NEU|SIN|DEF//det//14 antal//NN|NEU|SIN|IND|NOM//nmod//15 olyckor//NN|UTR|PLU|IND|NOM//conj//6 eller//KN//cc//17 förgiftningar//NN|UTR|PLU|IND|NOM//conj//15 man//PN|UTR|SIN|IND|SUB//nsubj//19 varit//VB|SUP|AKT//conj//3 med//PL//compound:prt//19 om//PP//case//23 sista//JJ|SUV|UTR/NEU|SIN/PLU|DEF|NOM//amod//23 året//NN|NEU|SIN|DEF|NOM//obl//19 (//PAD//punct//26 tabell//NN|UTR|SIN|IND|NOM//nmod//26 17//RG|NOM//appos//3 )//PAD//punct//26 .//MAD//punct//3

9.1 Hälso- och sjukvårdens och barnomsorgens anmälningsbenägenhet. / Olyckor/förgiftningar under senaste året;Observera//VB|IMP|AKT//ROOT//0 att//SN//mark//4 tabellen//NN|UTR|SIN|DEF|NOM//nsubj//4 inte//AB//advmod//4 anger//VB|PRS|AKT//ccomp//0 antalet//NN|NEU|SIN|DEF|NOM//nmod//6 gånger//NN|UTR|PLU|IND|NOM//obl//8 man//PN|UTR|SIN|IND|SUB//nsubj//8 blivit//VB|SUP|AKT//ccomp//4 slagen//PC|PRF|UTR|SIN|IND|NOM//xcomp//8 ,//MID//punct//8 utan//KN//case//13 andelen//NN|UTR|SIN|DEF|NOM//nmod//13 barn//NN|NEU|PLU|IND|NOM//obl//4 i//PP//case//16 varje//DT|UTR/NEU|SIN|IND//det//16 avdelning//NN|UTR|SIN|IND|NOM//nmod//13 ,//MID//punct//16 som//HP|-|-|-//nsubj//19 råkat//VB|SUP|AKT//acl:relcl//16 ut//PL//compound:prt//19 för//PP//case//23 en//DT|UTR|SIN|IND//det//23 olycka//NN|UTR|SIN|IND|NOM//obl//19 .//MAD//punct//0
9.1 Hälso- och sjukvårdens och barnomsorgens anmälningsbenägenhet. / Olyckor/förgiftningar under senaste året;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//34 man//PN|UTR|SIN|IND|SUB//nsubj//28 kan//VB|PRS|AKT//aux//28 utläsa//VB|INF|AKT//acl:relcl//25 är//VB|PRS|AKT//cop//25 att//SN//mark//34 ju//KN//advmod//32 oftare//AB|KOM//advmod//34 man//PN|UTR|SIN|IND|SUB//nsubj//34 blivit//VB|SUP|AKT//parataxis//0 slagen//PC|PRF|UTR|SIN|IND|NOM//xcomp//34 ,//MID//punct//34 oberoende//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//mark//41 av//PP//fixed//37 om//SN//mark//41 det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//41 är//VB|PRS|AKT//advcl//34 av//PP//case//43 mor//NN|UTR|SIN|IND|NOM//nmod//41 eller//KN//cc//45 far//NN|UTR|SIN|IND|NOM//conj//43 ,//MID//punct//52 desto//AB//advmod//48 oftare//AB|KOM//advmod//52 har//VB|PRS|AKT//aux//52 man//PN|UTR|SIN|IND|SUB//nsubj//52 också//AB//advmod//52 råkat//VB|SUP|AKT//conj//41 ut//PL//compound:prt//52 för//PP//case//56 fler//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//56 olyckor//NN|UTR|PLU|IND|NOM//obl//52 .//MAD//punct//34
9.1 Hälso- och sjukvårdens och barnomsorgens anmälningsbenägenhet. / Olyckor/förgiftningar under senaste året;Sambandet//NN|NEU|SIN|DEF|NOM//nsubj//61 är//VB|PRS|AKT//cop//61 mycket//AB|POS//advmod//61 starkt//JJ|POS|NEU|SIN|IND|NOM//parataxis//34 och//KN//cc//64 av//PP//case//64 dos-respons-typ//AB|AN//conj//61 ,//MID//punct//61 d.v.s.//AB|AN//advmod//69 för//PP//case//69 varje//DT|UTR/NEU|SIN|IND//det//69 steg//NN|NEU|SIN|IND|NOM//conj//61 av//PP//case//72 ökad//PC|PRF|UTR|SIN|IND|NOM//amod//72 misshandel//NN|UTR|SIN|IND|NOM//nmod//69 ökar//VB|PRS|AKT//conj//34 också//AB//advmod//73 antalet//NN|NEU|SIN|DEF|NOM//nmod//76 barn//NN|NEU|PLU|IND|NOM//obj//73 med//PP//case//78 olycksfall//NN|NEU|PLU|IND|NOM//obl//73 .//MAD//punct//34
9.1 Hälso- och sjukvårdens och barnomsorgens anmälningsbenägenhet. / Olyckor/förgiftningar under senaste året;Av//PP//case//81 tabellen//NN|UTR|SIN|DEF|NOM//obl//85 kan//VB|PRS|AKT//aux//85 vi//PN|UTR|PLU|DEF|SUB//nsubj//85 alltså//AB//advmod//85 dra//VB|INF|AKT//parataxis//34 slutsatsen//NN|UTR|SIN|DEF|NOM//obj//85 att//SN//mark//91 olyckstillfällen//NN|UTR|SIN|DEF|NOM//nsubj//91 är//VB|PRS|AKT//cop//91 mycket//AB|POS//advmod//91 vanligare//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//ccomp//85 i//PP//case//93 familjer//NN|UTR|PLU|IND|NOM//obl//91 där//HA//advmod//98 kroppslig//JJ|POS|UTR|SIN|IND|NOM//amod//96 bestraffning//NN|UTR|SIN|IND|NOM//nsubj//98 är//VB|PRS|AKT//cop//98 vanligt//JJ|POS|NEU|SIN|IND|NOM//acl:relcl//93 .//MID//punct//34
9.1 Hälso- och sjukvårdens och barnomsorgens anmälningsbenägenhet. / Olyckor/förgiftningar under senaste året;Därmed//AB//advmod//104 kan//VB|PRS|AKT//aux//104 man//PN|UTR|SIN|IND|SUB//nsubj//104 inte//AB//advmod//104 dra//VB|INF|AKT//parataxis//34 slutsatsen//NN|UTR|SIN|DEF|NOM//obj//104 att//SN//mark//108 olyckorna//NN|UTR|PLU|DEF|NOM//nsubj//108 beror//VB|PRS|AKT//ccomp//104 på//PP//case//110 misshandel//NN|UTR|SIN|IND|NOM//obl//108 eller//KN//cc//112 vanvård//NN|UTR|SIN|IND|NOM//conj//110 ,//MID//punct//118 men//KN//cc//118 resultaten//NN|NEU|PLU|DEF|NOM//nsubj//118 bör//VB|PRS|AKT//aux//118 ändå//AB//advmod//118 stämma//VB|INF|AKT//conj//34 till//PP//case//120 eftertanke//NN|UTR|SIN|IND|NOM//obl//118 för//PP//case//122 de//PN|UTR/NEU|PLU|DEF|SUB//obl//118 som//HP|-|-|-//nsubj//124 behandlar//VB|PRS|AKT//acl:relcl//122 skadade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//126 barn//NN|NEU|PLU|IND|NOM//obj//124 .//MAD//punct//34
9.1 Hälso- och sjukvårdens och barnomsorgens anmälningsbenägenhet. / Olyckor/förgiftningar under senaste året;I//PP//case//2 en//DT|UTR|SIN|IND//det//2 undersökning//NN|UTR|SIN|IND|NOM//obl//16 som//HP|-|-|-//nsubj//4 berörde//VB|PRT|AKT//acl:relcl//2 nästan//AB//advmod//6 4//RG|NOM//nummod//7 000//RG|NOM//nummod//8 barn//NN|NEU|PLU|IND|NOM//obj//4 inom//PP//case//11 Stockholms//PM|GEN//nmod:poss//11 barnomsorg//NN|UTR|SIN|IND|NOM//nmod//12 1990//RG|NOM//nummod//8 (//PAD//punct//2 50//RG|NOM//appos//2 )//PAD//punct//2 misstänktes//VB|PRT|SFO//ROOT//16 3//RG|NOM//nummod//18 procent//NN|UTR|PLU|IND|NOM//nsubj:pass//16 av//PP//case//20 barnen//NN|NEU|PLU|DEF|NOM//nmod//18 vara//VB|INF|AKT//aux:pass//22 utsatta//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//conj//16 för//PP//case//24 misshandel//NN|UTR|SIN|IND|NOM//obl//22 eller//KN//cc//26 vanvård//NN|UTR|SIN|IND|NOM//conj//24 i//PP//case//28 hemmen//NN|NEU|PLU|DEF|NOM//nmod//26 .//MAD//punct//16
9.1 Hälso- och sjukvårdens och barnomsorgens anmälningsbenägenhet. / Olyckor/förgiftningar under senaste året;Av//PP//case//33 de//DT|UTR/NEU|PLU|DEF//det//33 misstänkta//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//33 fallen//NN|NEU|PLU|DEF|NOM//obl//34 rapporterades//VB|PRT|SFO//parataxis//16 endast//AB//advmod//37 37//RG|NOM//nummod//37 procent//NN|UTR|PLU|IND|NOM//obl//34 till//PP//case//39 socialförvaltningen//NN|UTR|SIN|DEF|NOM//obl//34 .//MAD//punct//16
9.1 Hälso- och sjukvårdens och barnomsorgens anmälningsbenägenhet. / Olyckor/förgiftningar under senaste året;Intervjuer//NN|UTR|PLU|IND|NOM//nsubj//44 med//PP//case//43 förskolechefer//NN|UTR|PLU|IND|NOM//obl//44 visade//VB|PRT|AKT//conj//16 också//AB//advmod//44 att//SN//mark//49 många//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//48 anmälningar//NN|UTR|PLU|IND|NOM//nsubj:pass//49 gjordes//VB|PRT|SFO//ccomp//44 sent//AB|POS//advmod//49 och//KN//cc//54 efter//PP//case//54 mycken//JJ|POS|UTR|SIN|IND|NOM//amod//54 tvekan//NN|UTR|SIN|IND|NOM//conj//49 .//MAD//punct//54
9.1 Hälso- och sjukvårdens och barnomsorgens anmälningsbenägenhet. / Olyckor/förgiftningar under senaste året;Hälften//NN|UTR|SIN|DEF|NOM//nsubj//61 av//PP//case//58 föreståndarna//NN|UTR|PLU|DEF|NOM//nmod//56 hade//VB|PRT|AKT//aux//61 inte//AB//advmod//61 uppfattat//VB|SUP|AKT//conj//16 att//SN//mark//65 de//PN|UTR/NEU|PLU|DEF|SUB//nsubj//65 var//VB|PRT|AKT//cop//65 skyldiga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//ccomp//61 att//IE//mark//67 anmäla//VB|INF|AKT//acl//65 enligt//PP//case//70 §//NN|AN//nmod//70 71//RG|NOM//obl//67 i//PP//case//72 socialtjänstlagen//NN|UTR|SIN|DEF|NOM//obl//67 .//MAD//punct//16
9.1 Hälso- och sjukvårdens och barnomsorgens anmälningsbenägenhet. / Olyckor/förgiftningar under senaste året;En//DT|UTR|SIN|IND//det//75 uppföljning//NN|UTR|SIN|IND|NOM//nsubj//79 efter//PP//case//78 fem//RG|NOM//nummod//78 år//NN|NEU|PLU|IND|NOM//nmod//75 visade//VB|PRT|AKT//parataxis//16 att//SN//mark//82 43//RG|NOM//nummod//82 procent//NN|UTR|PLU|IND|NOM//ccomp//79 av//PP//case//85 de//DT|UTR/NEU|PLU|DEF//det//85 barn//NN|NEU|PLU|IND|NOM//nmod//82 som//HP|-|-|-//nsubj:pass//87 misstänkts//VB|SUP|SFO//acl:relcl//85 utsatta//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//xcomp//87 fortfarande//AB//advmod//92 inte//AB//advmod//92 var//VB|PRT|AKT//cop//92 kända//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//obj//88 av//PP//case//95 socialförvaltningens//NN|UTR|SIN|DEF|GEN//nmod:poss//95 personal//NN|UTR|SIN|IND|NOM//nmod//92 .//MAD//punct//16
9.1 Hälso- och sjukvårdens och barnomsorgens anmälningsbenägenhet. / Olyckor/förgiftningar under senaste året;I//PP//case//1 likhet//NN|UTR|SIN|IND|NOM//obl//11 med//PP//case//3 hälso-//NN|UTR|-|-|SMS//nmod//1 och//KN//cc//5 sjukvårdspersonal//NN|UTR|SIN|IND|NOM//conj//3 i//PP//case//10 de//DT|UTR/NEU|PLU|DEF//det//10 tidigare//AB|KOM//advmod//9 refererade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//10 studierna//NN|UTR|PLU|DEF|NOM//nmod//3 försökte//VB|PRT|AKT//ROOT//11 förskolepersonalen//NN|NEU|PLU|DEF|NOM//nsubj//11 bedöma//VB|INF|AKT//xcomp//11 konsekvenserna//NN|UTR|PLU|DEF|NOM//obj//13 av//PP//case//17 en//DT|UTR|SIN|IND//det//17 rapportering//NN|UTR|SIN|IND|NOM//nmod//14 innan//SN//mark//20 de//PN|UTR/NEU|PLU|DEF|SUB//nsubj//20 bestämde//VB|PRT|AKT//advcl//13 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obj//20 .//MAD//punct//11
9.1 Hälso- och sjukvårdens och barnomsorgens anmälningsbenägenhet. / Olyckor/förgiftningar under senaste året;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//26 är//VB|PRS|AKT//cop//26 således//AB//advmod//26 uppenbart//JJ|POS|NEU|SIN|IND|NOM//parataxis//11 ,//MID//punct//26 att//SN//mark//37 personal//NN|UTR|SIN|IND|NOM//nsubj//37 inom//PP//case//32 både//KN//cc//32 hälso-//NN|UTR|-|-|SMS//nmod//29 och//KN//cc//34 sjukvård//NN|UTR|SIN|IND|NOM//conj//32 och//KN//cc//36 barnomsorg//NN|UTR|SIN|IND|NOM//conj//32 tar//VB|PRS|AKT//csubj//26 på//PL//compound:prt//37 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//iobj//37 beslut//NN|NEU|SIN|IND|NOM//obj//37 ,//MID//punct//48 som//HP|-|-|-//obj//48 de//PN|UTR/NEU|PLU|DEF|SUB//nsubj//48 varken//KN//cc//45 borde//VB|PRT|AKT//amod//43 eller//KN//cc//47 ens//AB//conj//45 har//VB|PRS|AKT//acl:relcl//40 formell//JJ|POS|UTR|SIN|IND|NOM//amod//50 rätt//NN|UTR|SIN|IND|NOM//obj//48 till//PP//case//59 ,//MID//punct//53 beslut//NN|NEU|PLU|IND|NOM//obj//48 som//HP|-|-|-//obj//57 de//PN|UTR/NEU|PLU|DEF|SUB//nsubj//57 borde//VB|PRT|AKT//aux//57 överlåta//VB|INF|AKT//acl:relcl//53 till//PP//case//59 socialtjänsten//NN|UTR|SIN|DEF|NOM//obl//57 .//MAD//punct//26
9.1 Hälso- och sjukvårdens och barnomsorgens anmälningsbenägenhet. / Olyckor/förgiftningar under senaste året;En//DT|UTR|SIN|IND//det//63 viktig//JJ|POS|UTR|SIN|IND|NOM//amod//63 anledning//NN|UTR|SIN|IND|NOM//appos//26 till//PP//mark//67 att//SN//mark//67 så//AB//advmod//67 sker//VB|PRS|AKT//advcl//26 är//VB|PRS|AKT//cop//69 säkert//JJ|POS|NEU|SIN|IND|NOM//conj//26 ,//MID//punct//69 att//SN//mark//76 särskilt//AB//amod//73 personal//NN|UTR|SIN|IND|NOM//nsubj//76 inom//PP//case//75 barnomsorgen//NN|UTR|SIN|DEF|NOM//nmod//73 får//VB|PRS|AKT//csubj//26 ett//DT|NEU|SIN|IND//det//80 känslomässigt//JJ|POS|NEU|SIN|IND|NOM//advmod//79 nära//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//80 förhållande//NN|NEU|SIN|IND|NOM//obj//76 till//PP//case//83 både//KN//cc//83 barnen//NN|NEU|PLU|DEF|NOM//obl//76 och//KN//cc//86 deras//PS|UTR/NEU|SIN/PLU|DEF//nmod:poss//86 föräldrar//NN|UTR|PLU|IND|NOM//conj//83 som//HP|-|-|-//nsubj//88 förhindrar//VB|PRS|AKT//acl:relcl//86 dem//PN|UTR/NEU|PLU|DEF|OBJ//obj//88 att//IE//mark//91 agera//VB|INF|AKT//xcomp//88 adekvat//AB|POS//obj//91 (//PAD//punct//94 50//RG|NOM//appos//92 )//PAD//punct//94 .//MAD//punct//26
9.1 Hälso- och sjukvårdens och barnomsorgens anmälningsbenägenhet. / Olyckor/förgiftningar under senaste året;Från//PP//case//2 en//DT|UTR|SIN|IND//det//2 undersökning//NN|UTR|SIN|IND|NOM//obl//7 av//PP//case//4 grundskolor//NN|UTR|PLU|IND|NOM//nmod//2 i//PP//case//6 Stockholmsområdet//NN|NEU|SIN|DEF|NOM//nmod//4 uppskattade//VB|PRT|AKT//advcl//42 man//PN|UTR|SIN|IND|SUB//nsubj//7 att//SN//mark//16 3//RG|NOM//nummod//11 procent//NN|UTR|PLU|IND|NOM//nsubj:pass//16 av//PP//case//13 eleverna//NN|UTR|PLU|DEF|NOM//nmod//11 borde//VB|PRT|AKT//aux//16 ha//VB|INF|AKT//aux//16 anmälts//VB|SUP|SFO//ccomp//7 till//PP//case//18 socialtjänsten//NN|UTR|SIN|DEF|NOM//obl//16 under//PP//case//22 de//DT|UTR/NEU|PLU|DEF//det//22 studerade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//22 åren//NN|NEU|PLU|DEF|NOM//obl//16 1995//RG|NOM//nummod//22 och//KN//cc//25 1999//RG|NOM//conj//22 .//MID//punct//7
