Sammanfattning;Man//PN|UTR|SIN|IND|SUB//nsubj//4 kan//VB|PRS|AKT//aux//4 inte//AB//advmod//4 entydigt//AB|POS//advmod//4 avgöra//VB|INF|AKT//ROOT//4 om//SN//mark//8 det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//8 är//VB|PRS|AKT//cop//8 utbud//NN|NEU|SIN|IND|NOM//ccomp//4 eller//KN//cc//10 efterfrågan//NN|UTR|SIN|DEF|NOM//conj//8 på//PP//case//12 arbetskraft//NN|UTR|SIN|IND|NOM//nmod//10 som//HP|-|-|-//nsubj//15 har//VB|PRS|AKT//aux//15 spelat//VB|SUP|AKT//acl:relcl//12 den//DT|UTR|SIN|DEF//det//18 största//JJ|SUV|UTR/NEU|SIN/PLU|DEF|NOM//amod//18 rollen//NN|UTR|SIN|DEF|NOM//obj//15 för//PP//case//21 deltidsarbetets//NN|NEU|SIN|DEF|GEN//nmod:poss//21 utveckling//NN|UTR|SIN|IND|NOM//obl//15 .//MAD//punct//4
8.2 Deltidsarbetande, en fjärdedel av de sysselsatta, oberoende av konjunktur / Svaga regioner - många arbetslösa och många deltidsarbetslösa;Andelen//NN|UTR|SIN|DEF|NOM//nsubj//21 deltidsarbetslösa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//nsubj//27 ,//MID//punct//21 dvs.//AB|AN//advmod//25 ofrivilligt//AB|POS//advmod//25 deltidsarbetande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//nsubj//27 är//VB|PRS|AKT//cop//27 låg//JJ|POS|UTR|SIN|IND|NOM//parataxis//5 ,//MID//punct//36 trots//PP//mark//36 att//SN//mark//36 den//DT|UTR|SIN|DEF//det//33 privata//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//33 tjänstesektorn//NN|UTR|SIN|DEF|NOM//nsubj//36 är//VB|PRS|AKT//cop//36 mycket//AB|POS//advmod//36 stor//JJ|POS|UTR|SIN|IND|NOM//conj//27 och//KN//cc//38 efterfrågar//VB|PRS|AKT//conj//36 deltidsanställda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//conj//36 .//MAD//punct//27
8.2 Deltidsarbetande, en fjärdedel av de sysselsatta, oberoende av konjunktur / Svaga regioner - många arbetslösa och många deltidsarbetslösa;I//PP//case//42 gengäld//NN|UTR|SIN|IND|NOM//obl//46 är//VB|PRS|AKT//cop//46 den//DT|UTR|SIN|DEF//det//46 största//JJ|SUV|UTR/NEU|SIN/PLU|DEF|NOM//amod//46 anordnaren//NN|UTR|SIN|DEF|NOM//nsubj//5 av//PP//case//48 deltidsarbete//NN|NEU|SIN|IND|NOM//nmod//46 ,//MID//punct//52 den//DT|UTR|SIN|DEF//det//52 offentliga//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//52 sektorn//NN|UTR|SIN|DEF|NOM//conj//48 ,//MID//punct//55 jämförelsevis//AB//advmod//55 liten//JJ|POS|UTR|SIN|IND|NOM//conj//46 ,//MID//punct//60 faktiskt//AB|POS//advmod//60 den//DT|UTR|SIN|DEF//det//60 näst//AB//amod//60 minsta//JJ|SUV|UTR/NEU|SIN/PLU|DEF|NOM//conj//46 efter//PP//case//63 små//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//63 regioner//NN|UTR|PLU|IND|NOM//nmod//60 med//PP//case//67 dominerande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//67 privat//JJ|POS|UTR|SIN|IND|NOM//amod//67 sysselsättning//NN|UTR|SIN|IND|NOM//nmod//63 .//MAD//punct//5
8.2 Deltidsarbetande, en fjärdedel av de sysselsatta, oberoende av konjunktur / Svaga regioner - många arbetslösa och många deltidsarbetslösa;8.5//RG|NOM//amod//1 Bilder//NN|UTR|PLU|IND|NOM//ROOT//1 ur//PP//case//3 verkligheten//NN|UTR|SIN|DEF|NOM//nmod//1 ,//MID//punct//5 sammanfattning//NN|UTR|SIN|IND|NOM//conj//1  //_SP////5 21//RG|NOM//nummod//5
8.2 Deltidsarbetande, en fjärdedel av de sysselsatta, oberoende av konjunktur / Svaga regioner - många arbetslösa och många deltidsarbetslösa;Den//DT|UTR|SIN|DEF//det//2 typiske//JJ|POS|MAS|SIN|DEF|NOM//amod//2 deltidsarbetslösa//JJ|POS|UTR/NEU|SIN|DEF|NOM//nsubj//5 är//VB|PRS|AKT//cop//5 en//DT|UTR|SIN|IND//det//5 kvinna//NN|UTR|SIN|IND|NOM//ROOT//5 .//MAD//punct//5
8.2 Deltidsarbetande, en fjärdedel av de sysselsatta, oberoende av konjunktur / Svaga regioner - många arbetslösa och många deltidsarbetslösa;Detta//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//10 är//VB|PRS|AKT//cop//10 alla//PN|UTR/NEU|PLU|IND|SUB/OBJ//det//10 ense//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//parataxis//5 om//SN//case//10 .//MAD//punct//10
8.2 Deltidsarbetande, en fjärdedel av de sysselsatta, oberoende av konjunktur / Svaga regioner - många arbetslösa och många deltidsarbetslösa;Åldern//NN|UTR|SIN|DEF|NOM//nsubj//14 varierar//VB|PRS|AKT//parataxis//10 och//KN//cc//17 det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//17 gör//VB|PRS|AKT//conj//14 också//AB//advmod//17 familjeförhållandena//NN|NEU|PLU|DEF|NOM//obj//17 .//MAD//punct//14
8.2 Deltidsarbetande, en fjärdedel av de sysselsatta, oberoende av konjunktur / Svaga regioner - många arbetslösa och många deltidsarbetslösa;Gemensamt//AB|POS//advmod//22 däremot//AB//conj//14 är//VB|PRS|AKT//cop//5 att//SN//mark//26 man//PN|UTR|SIN|IND|SUB//nsubj//26 saknar//VB|PRS|AKT//csubj//5 högre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//28 utbildning//NN|UTR|SIN|IND|NOM//obj//26 ,//MID//punct//5 man//PN|UTR|SIN|IND|SUB//nsubj//31 har//VB|PRS|AKT//conj//5 maximalt//AB|POS//advmod//33 treårigt//JJ|POS|NEU|SIN|IND|NOM//amod//34 gymnasium//NN|NEU|SIN|IND|NOM//obj//31 och//KN//cc//42 då//AB//advmod//42 vanligen//AB//advmod//42 på//PP//case//42 någon//DT|UTR|SIN|IND//det//42 praktiskt//AB|POS//advmod//41 inriktad//PC|PRF|UTR|SIN|IND|NOM//amod//42 utbildning//NN|UTR|SIN|IND|NOM//conj//31 .//MAD//punct//5
8.2 Deltidsarbetande, en fjärdedel av de sysselsatta, oberoende av konjunktur / Svaga regioner - många arbetslösa och många deltidsarbetslösa;Intrycket//NN|NEU|SIN|DEF|NOM//nsubj//12 man//PN|UTR|SIN|IND|SUB//nsubj//2 får//VB|PRS|AKT//acl:relcl//0 efter//PP//case//4 intervjuerna//NN|UTR|PLU|DEF|NOM//obl//2 med//PP//case//7 de//DT|UTR/NEU|PLU|DEF//det//7 deltidsarbetslösa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//obl//2 ,//MID//punct//9 arbetsförmedlarna//NN|UTR|PLU|DEF|NOM//conj//2 och//KN//cc//11 arbetsgivarna//NN|UTR|PLU|DEF|NOM//conj//2 är//VB|PRS|AKT//ROOT//12 att//SN//mark//18 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//18 främst//AB|SUV//advmod//18 är//VB|PRS|AKT//cop//18 unga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//18 kvinnor//NN|UTR|PLU|IND|NOM//ccomp//12 som//HP|-|-|-//nsubj//21 inte//AB//advmod//21 har//VB|PRS|AKT//acl:cleft//18 barn//NN|NEU|PLU|IND|NOM//obj//21 och//KN//cc//25 äldre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//25 kvinnor//NN|UTR|PLU|IND|NOM//conj//22 med//PP//case//28 utflugna//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//28 barn//NN|NEU|PLU|IND|NOM//nmod//25 som//HP|-|-|-//nsubj//32 verkligen//AB//advmod//32 vill//VB|PRS|AKT//aux//32 arbeta//VB|INF|AKT//acl:relcl//28 mer//AB|KOM//advmod//32 .//MAD//punct//18
8.2 Deltidsarbetande, en fjärdedel av de sysselsatta, oberoende av konjunktur / Svaga regioner - många arbetslösa och många deltidsarbetslösa;Ser//VB|PRS|AKT//parataxis//18 man//PN|UTR|SIN|IND|SUB//nsubj//35 till//PP//case//38 kvinnor//NN|UTR|PLU|IND|NOM//obl//35 med//PP//case//40 barn//NN|NEU|PLU|IND|NOM//nmod//38 vill//VB|PRS|AKT//aux//47 man//PN|UTR|SIN|IND|SUB//nsubj//47 i//PP//case//45 många//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//45 fall//NN|NEU|PLU|IND|NOM//obl//47 inte//AB//advmod//47 arbeta//VB|INF|AKT//conj//18 mer//AB|KOM//advmod//47 ,//MID//punct//47 i//PP//case//52 alla//DT|UTR/NEU|PLU|IND/DEF//det//52 fall//NN|NEU|PLU|IND|NOM//nmod//57 inte//AB//advmod//57 mer//AB|KOM//advmod//56 än//KN//fixed//54 75//RG|NOM//nummod//57 procent//NN|UTR|PLU|IND|NOM//obl//47 .//MAD//punct//18
8.2 Deltidsarbetande, en fjärdedel av de sysselsatta, oberoende av konjunktur / Svaga regioner - många arbetslösa och många deltidsarbetslösa;Ekonomin//NN|UTR|SIN|DEF|NOM//nsubj//60 gör//VB|PRS|AKT//parataxis//18 dock//AB//advmod//60 att//SN//mark//65 de//PN|UTR/NEU|PLU|DEF|SUB//nsubj//65 ändå//AB//advmod//65 känner//VB|PRS|AKT//ccomp//60 att//SN//mark//69 de//PN|UTR/NEU|PLU|DEF|SUB//nsubj//69 behöver//VB|PRS|AKT//aux//69 göra//VB|INF|AKT//ccomp//65 det//PN|NEU|SIN|DEF|SUB/OBJ//obj//69 .//MAD//punct//60
8.2 Deltidsarbetande, en fjärdedel av de sysselsatta, oberoende av konjunktur / Svaga regioner - många arbetslösa och många deltidsarbetslösa;För//PP//case//74 ensamstående//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//74 kvinnor//NN|UTR|PLU|IND|NOM//obl//75 blir//VB|PRS|AKT//conj//18 förstås//AB//advmod//75 detta//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//75 ett//DT|NEU|SIN|IND//det//80 större//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//80 problem//NN|NEU|SIN|IND|NOM//xcomp//75 än//KN//mark//83 för//PP//case//83 de//PN|UTR/NEU|PLU|DEF|SUB//advcl//75 som//HP|-|-|-//nsubj//85 sammanbor//NN|UTR|PLU|IND|NOM//acl:relcl//83 med//PP//case//87 någon//PN|UTR|SIN|IND|SUB/OBJ//obl//85 som//HP|-|-|-//nsubj//89 har//VB|PRS|AKT//acl:relcl//87 ett//DT|NEU|SIN|IND//det//91 arbete//NN|NEU|SIN|IND|NOM//obj//89 .//MAD//punct//12
8.2 Deltidsarbetande, en fjärdedel av de sysselsatta, oberoende av konjunktur / Svaga regioner - många arbetslösa och många deltidsarbetslösa;Arbetsförmedlingen//NN|UTR|SIN|DEF|NOM//nsubj//3 har//VB|PRS|AKT//aux//3 inte//AB//advmod//3 haft//VB|SUP|AKT//ROOT//3 några//DT|UTR/NEU|PLU|IND//det//6 särskilda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//6 åtgärder//NN|UTR|PLU|IND|NOM//obj//3 som//HP|-|-|-//nsubj//9 är//VB|PRS|AKT//cop//9 lämpade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//acl:relcl//6 för//PP//case//11 deltidsarbetslösa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//obl//9 .//MAD//punct//3
8.2 Deltidsarbetande, en fjärdedel av de sysselsatta, oberoende av konjunktur / Svaga regioner - många arbetslösa och många deltidsarbetslösa;Man//PN|UTR|SIN|IND|SUB//nsubj//18 har//VB|PRS|AKT//aux//18 inte//AB//advmod//18 heller//AB//advmod//18 kunnat//VB|SUP|AKT//aux//18 ägna//VB|INF|AKT//conj//3 dem//PN|UTR/NEU|PLU|DEF|OBJ//obj//18 så//AB//advmod//21 mycket//JJ|POS|NEU|SIN|IND|NOM//amod//22 tid//NN|UTR|SIN|IND|NOM//obj//18 som//HP|-|-|-//obl//25 man//PN|UTR|SIN|IND|SUB//nsubj//25 upplever//VB|PRS|AKT//acl:relcl//22 att//SN//mark//29 det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj:pass//29 skulle//VB|PRT|AKT//aux//29 behövas//VB|INF|SFO//ccomp//25 ,//MID//punct//35 eftersom//SN//mark//35 man//PN|UTR|SIN|IND|SUB//nsubj//35 har//VB|PRS|AKT//aux//35 varit//VB|SUP|AKT//aux:pass//35 tvungen//PC|PRF|UTR|SIN|IND|NOM//conj//29 att//IE//mark//37 prioritera//VB|INF|AKT//xcomp//35 de//DT|UTR/NEU|PLU|DEF//det//39 arbetssökande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//obj//37 som//HP|-|-|-//nsubj//41 står//VB|PRS|AKT//acl:relcl//39 helt//AB|POS//advmod//41 utanför//PP//case//44 arbetsmarknaden//NN|UTR|SIN|DEF|NOM//obl//41 .//MAD//punct//18
8.2 Deltidsarbetande, en fjärdedel av de sysselsatta, oberoende av konjunktur / Svaga regioner - många arbetslösa och många deltidsarbetslösa;De//DT|UTR/NEU|PLU|DEF//det//48 deltidsa//NN|UTR|PLU|IND|NOM//amod//48 rbetslösa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//nsubj//49 upplever//VB|PRS|AKT//conj//18 också//AB//advmod//49 att//SN//mark//55 arbetsförmedlingen//NN|UTR|SIN|DEF|NOM//nsubj//55 inte//AB//advmod//55 har//VB|PRS|AKT//aux//55 gjort//VB|SUP|AKT//ccomp//49 något//PN|NEU|SIN|IND|SUB/OBJ//obj//55 för//PP//mark//59 att//IE//mark//59 hjälpa//VB|INF|AKT//advcl//55 dem//PN|UTR/NEU|PLU|DEF|OBJ//obj//59 .//MAD//punct//18
8.2 Deltidsarbetande, en fjärdedel av de sysselsatta, oberoende av konjunktur / Svaga regioner - många arbetslösa och många deltidsarbetslösa;Man//PN|UTR|SIN|IND|SUB//nsubj//67 måste//VB|PRS|AKT//aux//67 tydligen//AB//advmod//67 vara//VB|INF|AKT//cop//67 helt//AB|POS//advmod//67 arbetslös//JJ|POS|UTR|SIN|IND|NOM//conj//18 för//PP//mark//72 att//SN//fixed//68 man//PN|UTR|SIN|IND|SUB//nsubj//72 ska//VB|PRS|AKT//aux//72 komma//VB|INF|AKT//advcl//67 ifråga//AB//compound:prt//72 ,//MID//punct//75 säger//VB|PRS|AKT//conj//3 en//PN|UTR|SIN|IND|SUB/OBJ//nsubj//75 av//PP//case//78 dem//PN|UTR/NEU|PLU|DEF|OBJ//nmod//76 som//HP|-|-|-//nsubj//80 deltog//VB|PRT|AKT//acl:relcl//78 i//PP//case//82 intervjuerna//NN|UTR|PLU|DEF|NOM//obl//80 .//MAD//punct//3
8.2 Deltidsarbetande, en fjärdedel av de sysselsatta, oberoende av konjunktur / Svaga regioner - många arbetslösa och många deltidsarbetslösa;En//DT|UTR|SIN|IND//det//1 grupp//NN|UTR|SIN|IND|NOM//nsubj//9 som//HP|-|-|-//nsubj//3 urskiljer//VB|PRS|AKT//acl:relcl//1 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obj//3 i//PP//case//6 materialet//NN|NEU|SIN|DEF|NOM//obl//3 är//VB|PRS|AKT//cop//9 unga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//9 kvinnor//NN|UTR|PLU|IND|NOM//ROOT//9 som//HP|-|-|-//nsubj//11 har//VB|PRS|AKT//acl:relcl//9 timanställning//NN|UTR|SIN|IND|NOM//obj//11 framför//PP//case//14 allt//PN|NEU|SIN|IND|SUB/OBJ//obl//11 inom//PP//case//16 vården//NN|UTR|SIN|DEF|NOM//obl//11 .//MAD//punct//9
8.2 Deltidsarbetande, en fjärdedel av de sysselsatta, oberoende av konjunktur / Svaga regioner - många arbetslösa och många deltidsarbetslösa;De//PN|UTR/NEU|PLU|DEF|SUB//nsubj//20 har//VB|PRS|AKT//aux//20 gått//VB|SUP|AKT//parataxis//9 ut//PL//compound:prt//20 skolan//NN|UTR|SIN|DEF|NOM//obj//20 i//PP//case//25 en//DT|UTR|SIN|IND//det//25 tid//NN|UTR|SIN|IND|NOM//obl//20 då//HA//advmod//25 nedskärnin//NN|UTR|SIN|DEF|NOM//obl//20 garna//NN|UTR|PLU|DEF|NOM//nsubj//29 började//VB|PRT|AKT//conj//20 vilket//HP|NEU|SIN|IND//nsubj//32 har//VB|PRS|AKT//aux//32 gjort//VB|SUP|AKT//advcl//29 att//SN//mark//37 de//PN|UTR/NEU|PLU|DEF|SUB//nsubj//37 inte//AB//advmod//37 har//VB|PRS|AKT//aux//37 fått//VB|SUP|AKT//ccomp//32 fast//JJ|POS|NEU|SIN|IND|NOM//amod//39 arbete//NN|NEU|SIN|IND|NOM//obj//37 .//MAD//punct//20
8.2 Deltidsarbetande, en fjärdedel av de sysselsatta, oberoende av konjunktur / Svaga regioner - många arbetslösa och många deltidsarbetslösa;Detta//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//42 gäller//VB|PRS|AKT//conj//20 främst//AB|SUV//advmod//42 på//PP//case//46 mindre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//46 orter//NN|UTR|PLU|IND|NOM//obl//42 vilket//HP|NEU|SIN|IND//nsubj//50 är//VB|PRS|AKT//cop//50 synnerligen//AB//advmod//50 olyckligt//JJ|POS|NEU|SIN|IND|NOM//acl:relcl//46 om//SN//mark//53 man//PN|UTR|SIN|IND|SUB//nsubj//53 har//VB|PRS|AKT//advcl//50 för//PP//case//55 avsikt//NN|UTR|SIN|IND|NOM//obj//53 att//IE//mark//57 behålla//VB|INF|AKT//acl//55 unga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//59 människor//NN|UTR|PLU|IND|NOM//obj//57 på//PP//case//61 orten//NN|UTR|SIN|DEF|NOM//obl//57 .//MAD//punct//20
8.2 Deltidsarbetande, en fjärdedel av de sysselsatta, oberoende av konjunktur / Svaga regioner - många arbetslösa och många deltidsarbetslösa;Man//PN|UTR|SIN|IND|SUB//nsubj//1 får//VB|PRS|AKT//ROOT//1 också//AB//advmod//1 intrycket//NN|NEU|SIN|DEF|NOM//obj//1 att//SN//mark//8 man//PN|UTR|SIN|IND|SUB//nsubj//8 förvisso//AB//advmod//8 vill//VB|PRS|AKT//aux//8 arbeta//VB|INF|AKT//acl//3 i//PP//case//11 större//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//11 omfattning//NN|UTR|SIN|IND|NOM//obl//8 än//KN//mark//13 idag//AB//advmod//8 ,//MID//punct//1 men//KN//cc//19 inte//AB//advmod//19 till//PP//case//19 vilket//HD|NEU|SIN|IND//det//19 pris//NN|NEU|SIN|IND|NOM//conj//1 som//KN//case//21 helst//AB|SUV//advmod//19 .//MAD//punct//1
8.2 Deltidsarbetande, en fjärdedel av de sysselsatta, oberoende av konjunktur / Svaga regioner - många arbetslösa och många deltidsarbetslösa;De//DT|UTR/NEU|PLU|DEF//det//24 flesta//JJ|SUV|UTR/NEU|PLU|DEF|NOM//nsubj//26 skulle//VB|PRT|AKT//aux//26 föredra//VB|INF|AKT//parataxis//1 att//IE//mark//28 stanna//VB|INF|AKT//xcomp//26 på//PP//case//31 den//DT|UTR|SIN|DEF//det//31 arbetsplats//NN|UTR|SIN|IND|NOM//obl//28 där//HA//advmod//35 de//PN|UTR/NEU|PLU|DEF|SUB//nsubj//35 är//VB|PRS|AKT//cop//35 nu//AB//acl:relcl//31 och//KN//cc//39 som//HP|-|-|-//obj//39 de//PN|UTR/NEU|PLU|DEF|SUB//nsubj//39 trivs//VB|PRS|SFO//conj//1 på//PP//case//39 .//MAD//punct//1
8.2 Deltidsarbetande, en fjärdedel av de sysselsatta, oberoende av konjunktur / Svaga regioner - många arbetslösa och många deltidsarbetslösa;Detta//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//43 säger//VB|PRS|AKT//parataxis//1 i//PP//compound:prt//43
8.2 Deltidsarbetande, en fjärdedel av de sysselsatta, oberoende av konjunktur / Svaga regioner - många arbetslösa och många deltidsarbetslösa;stort//AB//advmod//1 sett//PC|PRF|NEU|SIN|IND|NOM//ROOT//1 samtliga//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//3 deltidsarbetslösa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//obj//1 och//KN//cc//6 det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj:pass//6 bekräftas//VB|PRS|SFO//conj//1 av//PP//case//9 såväl//KN//advmod//9 arbetsgivare//NN|UTR|SIN|IND|NOM//obl:agent//6 och//KN//cc//11 arbet//NN|NEU|SIN|IND|NOM//conj//9 sförmedlare//AB|KOM//conj//9 .//MAD//punct//1
8.2 Deltidsarbetande, en fjärdedel av de sysselsatta, oberoende av konjunktur / Svaga regioner - många arbetslösa och många deltidsarbetslösa;Arbetsgivarna//NN|UTR|PLU|DEF|NOM//nsubj//15 upplever//VB|PRS|AKT//parataxis//1 att//SN//mark//20 de//DT|UTR/NEU|PLU|DEF//det//18 anställda//NN|UTR|PLU|IND|NOM//nsubj//20 är//VB|PRS|AKT//cop//20 nöjda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//ccomp//15 med//PP//case//22 det//PN|NEU|SIN|DEF|SUB/OBJ//obl//20 de//PN|UTR/NEU|PLU|DEF|SUB//nsubj//24 har//VB|PRS|AKT//acl:relcl//22 och//KN//cc//27 man//PN|UTR|SIN|IND|SUB//nsubj//27 verkar//VB|PRS|AKT//conj//15 inte//AB//advmod//27 ha//VB|INF|AKT//xcomp//27 några//DT|UTR/NEU|PLU|IND//det//31 ambitioner//NN|UTR|PLU|IND|NOM//obj//29 att//IE//mark//33 gå//VB|INF|AKT//acl//31 vidare//AB|KOM//advmod//33 med//PP//case//39 hjälp//NN|UTR|SIN|IND|NOM//fixed//35 av//PP//fixed//35 utbil//JJ|POS|UTR|SIN|IND|NOM//amod//39 dning//NN|UTR|SIN|IND|NOM//obl//33 ,//MID//punct//46 vare//KN//case//46 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//fixed//41 intern//JJ|POS|UTR|SIN|IND|NOM//amod//46 eller//KN//cc//45 extern//JJ|POS|UTR|SIN|IND|NOM//conj//43 utbildning//NN|UTR|SIN|IND|NOM//obl//33 .//MID//punct//15
8.2 Deltidsarbetande, en fjärdedel av de sysselsatta, oberoende av konjunktur / Svaga regioner - många arbetslösa och många deltidsarbetslösa;Flera//PN|UTR/NEU|PLU|IND|SUB/OBJ//nsubj//51 av//PP//case//50 arbetsgivarna//NN|UTR|PLU|DEF|NOM//nmod//48 ser//VB|PRS|AKT//parataxis//15 detta//PN|NEU|SIN|DEF|SUB/OBJ//obj//51 som//KN//mark//55 ett//DT|NEU|SIN|IND//det//55 problem//NN|NEU|SIN|IND|NOM//xcomp//51 för//PP//case//59 den//DT|UTR|SIN|DEF//det//59 framtida//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//59 återväxten//NN|UTR|SIN|DEF|NOM//nmod//55 .//MAD//punct//15
8.2 Deltidsarbetande, en fjärdedel av de sysselsatta, oberoende av konjunktur / Svaga regioner - många arbetslösa och många deltidsarbetslösa;Att//IE//mark//1 flytta//VB|INF|AKT//csubj//2 är//VB|PRS|AKT//cop//6 inte//AB//advmod//6 heller//AB//advmod//6 något//DT|NEU|SIN|IND//det//6 alternativ//NN|NEU|SIN|IND|NOM//ROOT//6 för//PP//case//10 de//DT|UTR/NEU|PLU|DEF//det//10 intervjuade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//10 kvinnorna//NN|UTR|PLU|DEF|NOM//nmod//6 .//MAD//punct//6
8.2 Deltidsarbetande, en fjärdedel av de sysselsatta, oberoende av konjunktur / Svaga regioner - många arbetslösa och många deltidsarbetslösa;Lever//VB|PRS|AKT//parataxis//6 man//PN|UTR|SIN|IND|SUB//nsubj//12 tillsammans//AB//advmod//17 med//PP//case//17 en//DT|UTR|SIN|IND//det//17 man//NN|UTR|SIN|IND|NOM//obl//12 är//VB|PRS|AKT//conj//6 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//6 för//PP//case//24 det//DT|NEU|SIN|DEF//fixed//20 mesta//JJ|SUV|UTR/NEU|SIN/PLU|DEF|NOM//fixed//20 hans//PS|UTR/NEU|SIN/PLU|DEF//nmod:poss//24 arbete//NN|NEU|SIN|IND|NOM//obl//31 som//HP|-|-|-//nsubj//26 styr//VB|PRS|AKT//acl:relcl//24 var//HA//advmod//31 man//PN|UTR|SIN|IND|SUB//nsubj//31 kommer//VB|PRS|AKT//aux//31 att//IE//mark//31 hamna//VB|INF|AKT//acl:relcl//19 .//MID//punct//6
8.2 Deltidsarbetande, en fjärdedel av de sysselsatta, oberoende av konjunktur / Svaga regioner - många arbetslösa och många deltidsarbetslösa;Flera//PN|UTR/NEU|PLU|IND|SUB/OBJ//nsubj//38 av//PP//case//37 de//DT|UTR/NEU|PLU|DEF//det//37 intervjuade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//37 kvinnorna//NN|UTR|PLU|DEF|NOM//nmod//33 påpekar//VB|PRS|AKT//parataxis//6 också//AB//advmod//38 att//SN//mark//47 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//47 förmodligen//AB//advmod//47 inte//AB//advmod//47 skulle//VB|PRT|AKT//aux//47 vara//VB|INF|AKT//cop//47 mycket//AB|POS//advmod//47 lättare//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//ccomp//38 att//IE//mark//49 få//VB|INF|AKT//csubj//47 en//DT|UTR|SIN|IND//det//51 heltidstjänst//NN|UTR|SIN|IND|NOM//obj//49 någon//DT|UTR|SIN|IND//det//53 annanstans//AB//obl//49 i//PP//case//55 Sverige//PM|NOM//nmod//53 så//AB//mark//59 länge//AB|POS//fixed//56 de//PN|UTR/NEU|PLU|DEF|SUB//nsubj//59 stannar//VB|PRS|AKT//advcl//47 inom//PP//case//62 samma//DT|UTR/NEU|SIN/PLU|IND//det//62 bransch//NN|UTR|SIN|IND|NOM//obl//59 .//MAD//punct//38
8.2 Deltidsarbetande, en fjärdedel av de sysselsatta, oberoende av konjunktur / Svaga regioner - många arbetslösa och många deltidsarbetslösa;Pendling//NN|UTR|SIN|IND|NOM//parataxis//38 är//VB|PRS|AKT//cop//68 man//PN|UTR|SIN|IND|SUB//nsubj//68 också//AB//advmod//68 negativ//JJ|POS|UTR|SIN|IND|NOM//punct//6 till//PL//advmod//68 och//KN//cc//72 det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//72 gäller//VB|PRS|AKT//conj//6 framför//PP//case//75 allt//PN|NEU|SIN|IND|SUB/OBJ//det//75 kvinnor//NN|UTR|PLU|IND|NOM//obl//72 med//PP//case//77 småbarn//NN|NEU|PLU|IND|NOM//nmod//75 .//MAD//punct//6
8.2 Deltidsarbetande, en fjärdedel av de sysselsatta, oberoende av konjunktur / Svaga regioner - många arbetslösa och många deltidsarbetslösa;Mest//AB|SUV//advmod//80 positivt//JJ|POS|NEU|SIN|IND|NOM//advmod//83 till//PP//case//82 pendling//NN|UTR|SIN|IND|NOM//nmod//80 förefaller//VB|PRS|AKT//parataxis//6 man//PN|UTR|SIN|IND|SUB//nsubj//83 vara//VB|INF|AKT//xcomp//83 i//PP//case//87 Strömstad//PM|NOM//obl//85 .//MAD//punct//6
