16 Hög kompetens och professionalism hos lärare och annan skolpersonal ;Utredningens//NN|UTR|SIN|DEF|GEN//nmod:poss//1 bedömning//NN|UTR|SIN|IND|NOM//nsubj//12 ://MID//punct//1
29.1 Förslaget till lag om ändring i skollagen (2010:800) / 3 kap. Barns och elevers utveckling mot målen;Av//PP//case//2 första//RO|NOM//amod//2 stycket//NN|NEU|SIN|DEF|NOM//obl//4  //_SP////2 följer//VB|PRS|AKT//advcl//15 att//SN//nsubj//4 för//PP//case//7 elever//NN|UTR|PLU|IND|NOM//obl//4 med//PP//case//9 grav//NN|UTR|SIN|IND|NOM//nmod//7 språkstörning//NN|UTR|SIN|IND|NOM//nmod//7 kan//VB|PRS|AKT//aux//15 en//DT|UTR|SIN|IND//det//13 SAK-miljö//NN|UTR|SIN|IND|NOM//nsubj:pass//15 enbart//AB//advmod//15 inrättas//VB|INF|SFO//ROOT//15 i//PP//case//17 grundskolan//NN|UTR|SIN|DEF|NOM//obl//15 ,//MID//punct//19 sameskolan//NN|UTR|SIN|DEF|NOM//conj//17 och//KN//cc//21 gymnasieskolan//NN|UTR|SIN|DEF|NOM//conj//17 eftersom//SN//mark//28 definitionen//NN|UTR|SIN|DEF|NOM//nsubj//28 av//PP//case//26 begreppet//NN|NEU|SIN|DEF|NOM//nmod:poss//26 grav//NN|UTR|SIN|IND|NOM//nmod//23 språkstörning//NN|UTR|SIN|IND|NOM//nmod//23 innebär//VB|PRS|AKT//advcl//15 att//SN//mark//37 elever//NN|UTR|PLU|IND|NOM//nsubj:pass//37 som//HP|-|-|-//nsubj//32 tillhör//VB|PRS|AKT//acl:relcl//30 särskolans//NN|UTR|SIN|DEF|GEN//nmod:poss//34 målgrupp//NN|UTR|SIN|IND|NOM//obj//32 inte//AB//advmod//37 kan//VB|PRS|AKT//aux//37 anses//VB|INF|SFO//ccomp//28 ha//VB|INF|AKT//xcomp//37 en//DT|UTR|SIN|IND//det//40 grav//NN|UTR|SIN|IND|NOM//nmod//41 språkstörning//NN|UTR|SIN|IND|NOM//obj//38 i//PP//case//44 skollagens//NN|UTR|SIN|DEF|GEN//nmod:poss//44 mening//NN|UTR|SIN|IND|NOM//nmod//41 .//MAD//punct//15
29.1 Förslaget till lag om ändring i skollagen (2010:800) / 3 kap. Barns och elevers utveckling mot målen;Elever//NN|UTR|PLU|IND|NOM//nsubj//50 med//PP//case//49 intellektuell//JJ|POS|UTR|SIN|IND|NOM//amod//49 funktionsnedsättning//NN|UTR|SIN|IND|NOM//nmod//46 har//VB|PRS|AKT//parataxis//15 rätt//NN|UTR|SIN|IND|NOM//obj//50 till//PP//case//54 särskolans//NN|UTR|SIN|DEF|GEN//nmod:poss//54 pedagogik//NN|UTR|SIN|IND|NOM//obl//50 och//KN//cc//56 rätt//NN|UTR|SIN|IND|NOM//conj//54 att//IE//mark//58 läsa//VB|INF|AKT//acl//56 efter//PP//case//61 särskolans//NN|UTR|SIN|DEF|GEN//nmod:poss//61 läroplaner//NN|UTR|PLU|IND|NOM//obl//58 .//MAD//punct//15
29.1 Förslaget till lag om ändring i skollagen (2010:800) / 3 kap. Barns och elevers utveckling mot målen;Av//PP//case//2 andra//RO|NOM//amod//2 stycket//NN|NEU|SIN|DEF|NOM//obl//4  //_SP////2 framgår//VB|PRS|AKT//ROOT//4 att//SN//mark//9 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//9 är//VB|PRS|AKT//cop//9 elevens//NN|UTR|SIN|DEF|GEN//nmod:poss//9 hemkommun//NN|UTR|SIN|IND|NOM//ccomp//4 som//HP|-|-|-//nsubj//12 ska//VB|PRS|AKT//aux//12 utreda//VB|INF|AKT//acl:relcl//9 och//KN//cc//14 besluta//VB|INF|AKT//conj//12 om//SN//mark//17 eleven//NN|UTR|SIN|DEF|NOM//nsubj//17 tillhör//VB|PRS|AKT//advcl//12 målgruppen//NN|UTR|SIN|DEF|NOM//obj//17 för//PP//case//20 SAKmiljön//NN|UTR|SIN|DEF|NOM//nmod//18 .//MAD//punct//4
29.1 Förslaget till lag om ändring i skollagen (2010:800) / 3 kap. Barns och elevers utveckling mot målen;Det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj:pass//26 har//VB|PRS|AKT//aux//26 inte//AB//advmod//26 närmare//AB|KOM//advmod//26 angivits//VB|SUP|SFO//parataxis//4 i//PP//case//28 paragrafen//NN|UTR|SIN|DEF|NOM//obl//26 vilka//HD|UTR/NEU|PLU|IND//det//30 bedömningar//NN|UTR|PLU|IND|NOM//obj//26 som//HP|-|-|-//nsubj:pass//32 krävs//VB|PRS|SFO//acl:relcl//30 i//PP//case//35 en//DT|UTR|SIN|IND//det//35 utredning//NN|UTR|SIN|IND|NOM//obl//32 .//MID//punct//4
29.1 Förslaget till lag om ändring i skollagen (2010:800) / 3 kap. Barns och elevers utveckling mot målen;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//38 finns//VB|PRS|SFO//parataxis//4 dock//AB//advmod//38 inte//AB//advmod//38 skäl//NN|NEU|PLU|IND|NOM//nsubj//38 att//IE//mark//43 ha//VB|INF|AKT//acl//41 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//45 krav//NN|NEU|PLU|IND|NOM//obj//43 på//PP//case//47 bedömningar//NN|UTR|PLU|IND|NOM//obl//43 än//KN//mark//49 de//PN|UTR/NEU|PLU|DEF|SUB//acl//47 som//HP|-|-|-//nsubj:pass//51 anges//VB|PRS|SFO//acl:relcl//49 i//PP//case//54 7//RG|NOM//nummod//54 kap.//NN|AN//nmod//59 6//RG|NOM//nummod//56 §//NN|AN//nmod//59 andra//RO|NOM//amod//58 stycket//NN|NEU|SIN|DEF|NOM//nmod//59 skollagen//NN|UTR|SIN|DEF|NOM//obl//51 vid//PP//case//61 prövning//NN|UTR|SIN|IND|NOM//nmod//59 av//PP//case//63 mottagande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//nmod//61 i//PP//case//65 specialskolan//NN|UTR|SIN|DEF|NOM//nmod//61 .//MAD//punct//38
29.1 Förslaget till lag om ändring i skollagen (2010:800) / 3 kap. Barns och elevers utveckling mot målen;Beslutet//NN|NEU|SIN|DEF|NOM//nsubj:pass//69 kan//VB|PRS|AKT//aux//69 överklagas//VB|INF|SFO//parataxis//38 hos//PP//case//72 Skolväsendets//NN|NEU|SIN|DEF|GEN//nmod:poss//72 överklagandenämnd//NN|UTR|SIN|IND|NOM//obl//69 .//MAD//punct//38
29.1 Förslaget till lag om ändring i skollagen (2010:800) / 3 kap. Barns och elevers utveckling mot målen;Förslaget//NN|NEU|SIN|DEF|NOM//nsubj:pass//76 har//VB|PRS|AKT//aux//76 behandlats//VB|SUP|SFO//parataxis//38 i//PP//case//79 avsnitt//NN|NEU|SIN|IND|NOM//nmod//79 20.2//RG|NOM//obl//76 .//MAD//punct//38
29.1 Förslaget till lag om ändring i skollagen (2010:800) / 3 kap. Barns och elevers utveckling mot målen;5//RG|NOM//nummod//83 d//NN|NEU|SIN|IND|NOM//case//83 §//NN|AN//obl//38
29.1 Förslaget till lag om ändring i skollagen (2010:800) / 3 kap. Barns och elevers utveckling mot målen;Paragrafen//NN|UTR|SIN|DEF|NOM//nsubj//2 är//VB|PRS|AKT//cop//2 ny//JJ|POS|UTR|SIN|IND|NOM//ROOT//2 och//KN//cc//4 möjliggör//VB|PRS|AKT//conj//2 för//PP//case//6 huvudmän//NN|UTR|PLU|IND|NOM//obl//4 att//IE//mark//8 upprätta//VB|INF|AKT//acl//6 avtal//NN|NEU|PLU|IND|NOM//obj//8 om//PP//case//12 regionala//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//12 samverkansområden//NN|NEU|PLU|IND|NOM//nmod//9 för//PP//case//17 särskilt//AB//advmod//15 anpassade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//17 kommunikativa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//17 miljöer//NN|UTR|PLU|IND|NOM//nmod//12 .//MAD//punct//2
29.1 Förslaget till lag om ändring i skollagen (2010:800) / 3 kap. Barns och elevers utveckling mot målen;Avtalet//NN|NEU|SIN|DEF|NOM//nsubj//21 bör//VB|PRS|AKT//aux//21 innehålla//VB|INF|AKT//parataxis//2 uppgifter//NN|UTR|PLU|IND|NOM//obj//21 om//PP//case//26 SAK-miljöns//NN|UTR|SIN|DEF|GEN//amod//26 geografiska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//26 upptagningsområde//NN|NEU|SIN|IND|NOM//nmod//22 ,//MID//punct//28 utformning//NN|UTR|SIN|IND|NOM//conj//26 ,//MID//punct//28 antal//NN|NEU|SIN|IND|NOM//nmod//31 elevplatser//NN|UTR|PLU|IND|NOM//conj//26 och//KN//cc//34 vilken//HD|UTR|SIN|IND//det//34 kompetens//NN|UTR|SIN|IND|NOM//conj//26 som//HP|-|-|-//nsubj//37 ska//VB|PRS|AKT//aux//37 finnas//VB|INF|SFO//acl:relcl//34 att//IE//mark//39 tillgå//VB|INF|AKT//advcl//37 för//PP//case//41 målgruppen//NN|UTR|SIN|DEF|NOM//obl//39 .//MAD//punct//2
29.1 Förslaget till lag om ändring i skollagen (2010:800) / 3 kap. Barns och elevers utveckling mot målen;Avtalet//NN|NEU|SIN|DEF|NOM//nsubj//46 bör//VB|PRS|AKT//aux//46 även//AB//advmod//46 reglera//VB|INF|AKT//parataxis//2 vilken//HD|UTR|SIN|IND//det//48 ersättning//NN|UTR|SIN|IND|NOM//obj//46 som//HP|-|-|-//nsubj//51 ska//VB|PRS|AKT//aux//51 utgå//VB|INF|AKT//acl:relcl//48 från//PP//case//54 elevens//NN|UTR|SIN|DEF|GEN//nmod:poss//54 hemkommun//NN|UTR|SIN|IND|NOM//obl//51 till//PP//case//58 den//DT|UTR|SIN|DEF//det//58 anordande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//58 huvudmannen//NN|UTR|SIN|DEF|NOM//obl//51 .//MAD//punct//46
29.1 Förslaget till lag om ändring i skollagen (2010:800) / 3 kap. Barns och elevers utveckling mot målen;Förslaget//NN|NEU|SIN|DEF|NOM//nsubj:pass//62 har//VB|PRS|AKT//aux//62 behandlats//VB|SUP|SFO//conj//46 i//PP//case//65 avsnitt//NN|NEU|SIN|IND|NOM//nmod//65 20.2//RG|NOM//obl//62 .//MAD//punct//46
29.1 Förslaget till lag om ändring i skollagen (2010:800) / 3 kap. Barns och elevers utveckling mot målen;5//RG|NOM//nummod//69 e//NN|NEU|SIN|IND|NOM//nummod//69 §//NN|AN//obl//46
29.1 Förslaget till lag om ändring i skollagen (2010:800) / 3 kap. Barns och elevers utveckling mot målen;Paragrafen//NN|UTR|SIN|DEF|NOM//nsubj//2 är//VB|PRS|AKT//cop//2 ny//JJ|POS|UTR|SIN|IND|NOM//ROOT//2 och//KN//cc//4 föranledd//PC|PRF|UTR|SIN|IND|NOM//conj//2 av//PP//mark//9 att//SN//mark//9 om//SN//mark//9 avtal//NN|NEU|PLU|IND|NOM//nsubj:pass//9 tecknas//VB|PRS|SFO//advcl//4 mellan//PP//case//11 huvudmän//NN|UTR|PLU|IND|NOM//obl//9 i//PP//case//13 syfte//NN|NEU|SIN|IND|NOM//nmod//11 att//IE//mark//15 utforma//VB|INF|AKT//acl//11 regionala//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//20 särskilt//AB//advmod//18 anpassade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//20 kommunikativa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//20 miljöer//NN|UTR|PLU|IND|NOM//obj//15 får//VB|PRS|AKT//aux//26 huvudmän//NN|UTR|PLU|IND|NOM//nsubj//26 inom//PP//case//25 sin//PS|UTR|SIN|DEF//nmod:poss//25 skolform//NN|UTR|SIN|IND|NOM//nmod//22 inrätta//VB|INF|AKT//conj//2 en//DT|UTR|SIN|IND//det//29 gemensam//JJ|POS|UTR|SIN|IND|NOM//amod//29 antagningsorganisation//NN|UTR|SIN|IND|NOM//obj//26 .//MAD//punct//2
29.1 Förslaget till lag om ändring i skollagen (2010:800) / 3 kap. Barns och elevers utveckling mot målen;Syftet//NN|NEU|SIN|DEF|NOM//parataxis//2 är//VB|PRS|AKT//cop//35 dels//KN//advmod//35 att//IE//mark//35 underlätta//VB|INF|AKT//conj//2 administrationen//NN|UTR|SIN|DEF|NOM//obj//35 för//PP//case//39 berörda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//39 huvudmän//NN|UTR|PLU|IND|NOM//obl//35 ,//MID//punct//43 dels//KN//advmod//43 att//IE//mark//43 skapa//VB|INF|AKT//advcl//35 transparens//NN|UTR|SIN|IND|NOM//obj//43 mellan//PP//case//46 huvudmän//NN|UTR|PLU|IND|NOM//nmod//44 och//KN//cc//48 allmänhet//NN|UTR|SIN|IND|NOM//conj//46 ,//MID//punct//51 vilket//HP|NEU|SIN|IND//nsubj//51 stärker//VB|PRS|AKT//conj//2 elevernas//NN|UTR|PLU|DEF|GEN//nmod:poss//53 möjligheter//NN|UTR|PLU|IND|NOM//obj//51 till//PP//case//57 ett//DT|NEU|SIN|IND//det//57 likvärdigt//JJ|POS|NEU|SIN|IND|NOM//amod//57 mottagande//NN|NEU|SIN|IND|NOM//obl//51 inom//PP//case//59 regionen//NN|UTR|SIN|DEF|NOM//nmod//57 .//MAD//punct//2
29.1 Förslaget till lag om ändring i skollagen (2010:800) / 3 kap. Barns och elevers utveckling mot målen;Förslaget//NN|NEU|SIN|DEF|NOM//nsubj:pass//63 har//VB|PRS|AKT//aux//63 behandlats//VB|SUP|SFO//conj//2 i//PP//case//66 avsnitt//NN|NEU|SIN|IND|NOM//nmod//66 20.2//RG|NOM//obl//63 .//MAD//punct//2

29.1 Förslaget till lag om ändring i skollagen (2010:800) / 7 kap. Skolplikt och rätt till utbildning;Specialskolan//NN|UTR|SIN|DEF|NOM//case//2 6//RG|NOM//nummod//2 §//NN|AN//ROOT//2
29.1 Förslaget till lag om ändring i skollagen (2010:800) / 7 kap. Skolplikt och rätt till utbildning;Ändringen//NN|UTR|SIN|DEF|NOM//nsubj//4 i//PP//case//2 paragrafen//NN|UTR|SIN|DEF|NOM//nmod//0 är//VB|PRS|AKT//aux:pass//4 föranledd//PC|PRF|UTR|SIN|IND|NOM//ROOT//4 av//PP//case//8 en//DT|UTR|SIN|IND//det//8 ny//JJ|POS|UTR|SIN|IND|NOM//amod//8 målgruppsdefinition//NN|UTR|SIN|IND|NOM//obl:agent//4 för//PP//case//10 mottagande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//nmod//8 i//PP//case//12 specialskolan//NN|UTR|SIN|DEF|NOM//nmod//10 .//MAD//punct//4
29.1 Förslaget till lag om ändring i skollagen (2010:800) / 7 kap. Skolplikt och rätt till utbildning;Genom//PP//case//15 förslaget//NN|NEU|SIN|DEF|NOM//obl//16 ändras//VB|PRS|SFO//conj//4 och//KN//cc//18 förtydligas//VB|PRS|SFO//conj//16 målgruppen//NN|UTR|SIN|DEF|NOM//nsubj:pass//16 .//MAD//punct//4
29.1 Förslaget till lag om ändring i skollagen (2010:800) / 7 kap. Skolplikt och rätt till utbildning;Barn//NN|NEU|PLU|IND|NOM//nsubj//2 ska//VB|PRS|AKT//aux//2 fullgöra//VB|INF|AKT//ROOT//2 sin//PS|UTR|SIN|DEF//nmod:poss//4 skolplikt//NN|UTR|SIN|IND|NOM//obj//2 i//PP//case//6 grundskolan//NN|UTR|SIN|DEF|NOM//obl//2 om//SN//mark//10 inte//AB//advmod//9 förhållandena//NN|NEU|PLU|DEF|NOM//nsubj//10 gör//VB|PRS|AKT//advcl//2 gällande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//xcomp//10 att//SN//mark//17 de//PN|UTR/NEU|PLU|DEF|SUB//nsubj:pass//17 i//PP//advmod//17 stället//NN|NEU|SIN|DEF|NOM//fixed//14 ska//VB|PRS|AKT//aux//17 tas//VB|INF|SFO//ccomp//10 emot//PL//compound:prt//17 i//PP//case//21 exempelvis//AB//advmod//21 grundsärskolan//NN|UTR|SIN|DEF|NOM//obl//17 eller//KN//cc//23 specialskolan//NN|UTR|SIN|DEF|NOM//conj//21 .//MAD//punct//2
29.1 Förslaget till lag om ändring i skollagen (2010:800) / 7 kap. Skolplikt och rätt till utbildning;Barn//NN|NEU|PLU|IND|NOM//nsubj//30 ska//VB|PRS|AKT//aux//30 i//PP//advmod//30 första//RO|NOM//fixed//27 hand//NN|UTR|SIN|IND|NOM//fixed//27 få//VB|INF|AKT//parataxis//2 sin//PS|UTR|SIN|DEF//nmod:poss//32 utbildning//NN|UTR|SIN|IND|NOM//obj//30 i//PP//case//34 hemkommunen//NN|UTR|SIN|DEF|NOM//obl//30 .//MAD//punct//30
29.1 Förslaget till lag om ändring i skollagen (2010:800) / 7 kap. Skolplikt och rätt till utbildning;Kommunen//NN|UTR|SIN|DEF|NOM//nsubj//42 har//VB|PRS|AKT//aux//42 i//PP//case//40 det//DT|NEU|SIN|DEF//det//40 sammanhanget//NN|NEU|SIN|DEF|NOM//obl//42 en//DT|UTR|SIN|IND//det//42 skyldighet//NN|UTR|SIN|IND|NOM//parataxis//30 att//IE//mark//44 anpassa//VB|INF|AKT//acl//42 skolmiljön//NN|UTR|SIN|DEF|NOM//obj//44 för//PP//case//47 barn//NN|NEU|PLU|IND|NOM//nmod//45 med//PP//case//49 funktionsnedsättning//NN|UTR|SIN|IND|NOM//nmod//47 så//AB//advmod//54 långt//AB|POS//advmod//54 det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//54 är//VB|PRS|AKT//cop//54 möjligt//JJ|POS|NEU|SIN|IND|NOM//advcl//42 .//MID//punct//30
29.1 Förslaget till lag om ändring i skollagen (2010:800) / 7 kap. Skolplikt och rätt till utbildning;Specialskolan//NN|UTR|SIN|DEF|NOM//nsubj//58 är//VB|PRS|AKT//cop//58 förbehållen//PC|PRF|UTR|SIN|IND|NOM//parataxis//30 den//DT|UTR|SIN|DEF//det//60 grupp//NN|UTR|SIN|IND|NOM//nmod//61 barn//NN|NEU|PLU|IND|NOM//obj//58 som//HP|-|-|-//nsubj//66 ,//MID//punct//66 för//PP//mark//66 att//IE//mark//66 få//VB|INF|AKT//acl:relcl//61 en//DT|UTR|SIN|IND//det//68 utbildning//NN|UTR|SIN|IND|NOM//obj//66 med//PP//case//71 hög//JJ|POS|UTR|SIN|IND|NOM//amod//71 kvalitet//NN|UTR|SIN|IND|NOM//nmod//68 ,//MID//punct//74 måste//VB|PRS|AKT//aux//74 få//VB|INF|AKT//conj//30 tillgång//NN|UTR|SIN|IND|NOM//obj//74 till//PP//case//78 specialskolans//NN|UTR|SIN|DEF|GEN//nmod:poss//78 kompetens//NN|UTR|SIN|IND|NOM//nmod//75 och//KN//cc//80 miljö//NN|UTR|SIN|IND|NOM//conj//78 .//MAD//punct//30
29.1 Förslaget till lag om ändring i skollagen (2010:800) / 7 kap. Skolplikt och rätt till utbildning;Barn//NN|NEU|PLU|IND|NOM//nsubj:pass//2 ska//VB|PRS|AKT//aux//2 tas//VB|INF|SFO//ROOT//2 emot//PL//compound:prt//2 i//PP//case//5 specialskolan//NN|UTR|SIN|DEF|NOM//obl//2 om//SN//mark//8 de//PN|UTR/NEU|PLU|DEF|SUB//nsubj//8 tillhör//VB|PRS|AKT//advcl//2 någon//PN|UTR|SIN|IND|SUB/OBJ//obj//8 av//PP//case//11 målgrupperna//NN|UTR|PLU|DEF|NOM//nmod//9 under//PP//case//14 punkterna//NN|UTR|PLU|DEF|NOM//nmod//14 1–3//RG|NOM//obl//8 .//MAD//punct//2
29.1 Förslaget till lag om ändring i skollagen (2010:800) / 7 kap. Skolplikt och rätt till utbildning;Barnet//NN|NEU|SIN|DEF|NOM//nsubj//24 kan//VB|PRS|AKT//aux//18 beroende//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//fixed//16 på//PP//case//23 sin//PS|UTR|SIN|DEF//nmod:poss//23 eller//KN//cc//22 sina//PS|UTR/NEU|PLU|DEF//conj//20 funktionsnedsättningar//NN|UTR|PLU|IND|NOM//obl//18 tillhöra//VB|INF|AKT//parataxis//2 flera//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//26 målgrupper//NN|UTR|PLU|IND|NOM//obj//24 .//MID//punct//2
29.1 Förslaget till lag om ändring i skollagen (2010:800) / 7 kap. Skolplikt och rätt till utbildning;Det//DT|NEU|SIN|DEF//det//29 primära//JJ|POS|UTR/NEU|SIN|DEF|NOM//parataxis//2 vid//PP//case//31 bedömningen//NN|UTR|SIN|DEF|NOM//nmod//29 av//PP//case//33 målgruppstillhörighet//NN|UTR|SIN|IND|NOM//nmod//31 är//VB|PRS|AKT//cop//36 att//IE//mark//36 avgöra//VB|INF|AKT//advcl//2 om//SN//mark//42 barnet//NN|NEU|SIN|DEF|NOM//nsubj//42 utifrån//PP//case//41 sin//PS|UTR|SIN|DEF//nmod:poss//41 funktionsnedsättning//NN|UTR|SIN|IND|NOM//nmod//38 har//VB|PRS|AKT//ccomp//36 rätt//NN|UTR|SIN|IND|NOM//obj//42 till//PP//case//45 mottagande//NN|NEU|SIN|IND|NOM//obl//42 i//PP//case//47 specialskolan//NN|UTR|SIN|DEF|NOM//obl//42 ,//MID//punct//50 inte//AB//advmod//50 vilken//HP|UTR|SIN|IND//nsubj:pass//55 av//PP//case//53 punkterna//NN|UTR|PLU|DEF|NOM//nmod//53 barnet//NN|NEU|SIN|DEF|NOM//nsubj:pass//55 kan//VB|PRS|AKT//aux//55 inordnas//VB|INF|SFO//advcl//2 under//PP//compound:prt//55 .//MAD//punct//2
29.1 Förslaget till lag om ändring i skollagen (2010:800) / 7 kap. Skolplikt och rätt till utbildning;Första//RO|NOM//amod//1 punkten//NN|UTR|SIN|DEF|NOM//nsubj//3  //_SP////1 omfattar//VB|PRS|AKT//ROOT//3 målgruppen//NN|UTR|SIN|DEF|NOM//nmod//5 barn//NN|NEU|PLU|IND|NOM//obj//3 som//HP|-|-|-//nsubj//12 på//PP//case//11 grund//NN|UTR|SIN|IND|NOM//fixed//7 av//PP//fixed//7 sin//PS|UTR|SIN|DEF//nmod:poss//11 funktionsnedsättning//NN|UTR|SIN|IND|NOM//obl//12 har//VB|PRS|AKT//acl:relcl//5 behov//NN|NEU|SIN|IND|NOM//obj//12 av//PP//case//16 tvåspråkig//JJ|POS|UTR|SIN|IND|NOM//amod//16 undervisning//NN|UTR|SIN|IND|NOM//nmod//13 i//PP//case//20 en//DT|UTR|SIN|IND//det//20 teckenspråkig//JJ|POS|UTR|SIN|IND|NOM//amod//20 miljö//NN|UTR|SIN|IND|NOM//nmod//16 .//MAD//punct//3
29.1 Förslaget till lag om ändring i skollagen (2010:800) / 7 kap. Skolplikt och rätt till utbildning;En//DT|UTR|SIN|IND//det//24 tvåspråkig//JJ|POS|UTR|SIN|IND|NOM//amod//24 undervisning//NN|UTR|SIN|IND|NOM//nsubj//29 i//PP//case//28 en//DT|UTR|SIN|IND//det//28 teckenspråkig//JJ|POS|UTR|SIN|IND|NOM//amod//28 miljö//NN|UTR|SIN|IND|NOM//nmod//24 sker//VB|PRS|AKT//parataxis//3 på//PP//case//31 teckenspråk//NN|NEU|SIN|IND|NOM//obl//29 och//KN//cc//33 svenska//NN|UTR|SIN|IND|NOM//conj//31 .//MID//punct//35
29.1 Förslaget till lag om ändring i skollagen (2010:800) / 7 kap. Skolplikt och rätt till utbildning;Teckenspråk//NN|NEU|SIN|IND|NOM//obl//29 och//KN//cc//37 skriven//PC|PRF|UTR|SIN|IND|NOM//conj//35 svenska//NN|UTR|SIN|IND|NOM//conj//35 för//PP//case//40 alla//PN|UTR/NEU|PLU|IND|SUB/OBJ//obl//35 och//KN//cc//45 när//HA//mark//45 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//45 är//VB|PRS|AKT//cop//45 möjligt//JJ|POS|NEU|SIN|IND|NOM//conj//29 även//AB//advmod//47 talad//PC|PRF|UTR|SIN|IND|NOM//amod//48 svenska//NN|UTR|SIN|IND|NOM//xcomp//45 .//MAD//punct//3
29.1 Förslaget till lag om ändring i skollagen (2010:800) / 7 kap. Skolplikt och rätt till utbildning;Detta//PN|NEU|SIN|DEF|SUB/OBJ//obj//3 för//PP//mark//53 att//IE//mark//53 kommunicera//VB|INF|AKT//acl//50 såväl//KN//advmod//55 ämneskunskaper//NN|UTR|PLU|IND|NOM//obj//53 som//HP|-|-|-//mark//59 i//PP//case//59 sociala//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//59 sammanhang//NN|NEU|PLU|IND|NOM//obl//53 .//MAD//punct//3
29.1 Förslaget till lag om ändring i skollagen (2010:800) / 7 kap. Skolplikt och rätt till utbildning;Med//PP//case//1 undervisning//NN|UTR|SIN|IND|NOM//obl//2 avses//VB|PRS|SFO//ROOT//2 vad//HP|NEU|SIN|IND//dislocated//5 som//HP|-|-|-//nsubj//5 framgår//VB|PRS|AKT//ccomp//2 av//PP//case//8 skollagens//NN|UTR|SIN|DEF|GEN//nmod:poss//8 definition//NN|UTR|SIN|IND|NOM//obl//5 av//PP//case//10 undervisning//NN|UTR|SIN|IND|NOM//nmod//8 (//PAD//punct//2 se//VB|IMP|AKT//parataxis//2 1//RG|NOM//nummod//14 kap.//NN|AN//nmod//17 3//RG|NOM//nummod//16 §//NN|AN//nmod//17 skollagen//NN|UTR|SIN|DEF|NOM//obj//12 )//PAD//punct//2 .//MAD//punct//2
29.1 Förslaget till lag om ändring i skollagen (2010:800) / 7 kap. Skolplikt och rätt till utbildning;En//DT|UTR|SIN|IND//det//22 teckenspråkig//JJ|POS|UTR|SIN|IND|NOM//amod//22 miljö//NN|UTR|SIN|IND|NOM//nsubj//23 omfattar//VB|PRS|AKT//parataxis//2 även//AB//advmod//23 övriga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//26 aktiviteter//NN|UTR|PLU|IND|NOM//obj//23 som//HP|-|-|-//nsubj//29 är//VB|PRS|AKT//cop//29 knutna//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//acl:relcl//26 till//PP//case//31 undervisningen//NN|UTR|SIN|DEF|NOM//obl//29 ,//MID//punct//26 såsom//KN//mark//34 skolresor//NN|UTR|PLU|IND|NOM//appos//26 och//KN//cc//37 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//37 studiebesök//NN|NEU|PLU|IND|NOM//conj//34 samt//KN//cc//41 elevernas//NN|UTR|PLU|DEF|GEN//nmod:poss//41 övriga//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//41 samvaro//NN|UTR|SIN|IND|NOM//conj//34 med//PP//case//43 elever//NN|UTR|PLU|IND|NOM//nmod//41 och//KN//cc//45 personal//NN|UTR|SIN|IND|NOM//conj//43 under//PP//case//47 skoldagen//NN|UTR|SIN|DEF|NOM//nmod//45 .//MAD//punct//2
