
6.1 Pilkorsväldet oktober till december 1944 / Svenska beskickningen i Budapest hårt ansatt;December//NN|UTR|SIN|IND|NOM//nsubj//5 1944//RG|NOM//nummod//0 var//VB|PRT|AKT//cop//5 en//DT|UTR|SIN|IND//det//5 kritisk//JJ|POS|UTR|SIN|IND|NOM//amod//5 månad//NN|UTR|SIN|IND|NOM//ROOT//5 ,//MID//punct//10 inte//AB//advmod//10 bara//AB//advmod//10 för//PP//case//10 legationen//NN|UTR|SIN|DEF|NOM//nmod//5 i//PP//case//12 Moskva//PM|NOM//nmod//10 ,//MID//punct//16 utan//KN//cc//16 desto//AB//advmod//16 mer//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//conj//5 för//PP//case//18 legationen//NN|UTR|SIN|DEF|NOM//obl//16 i//PP//case//20 Budapest//PM|NOM//nmod//18 .//MAD//punct//5
10 Varför dödsteorin?;Givet//PC|PRF|NEU|SIN|IND|NOM//advcl//46 att//SN//mark//9 bilden//NN|UTR|SIN|DEF|NOM//nsubj//9 av//PP//case//5 Raoul//PM|NOM//nmod:poss//5 Wallenberg//PM|NOM//nmod//2 i//PP//case//8 sovjetiskt//JJ|POS|NEU|SIN|IND|NOM//amod//8 förvar//NN|NEU|SIN|IND|NOM//nmod//2 byggde//VB|PRT|AKT//ccomp//0 på//PP//case//11 uppgifter//NN|UTR|PLU|IND|NOM//obl//9 från//PP//case//15 den//DT|UTR|SIN|DEF//det//15 sovjetiske//JJ|POS|MAS|SIN|DEF|NOM//amod//15 vice//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//nmod//16 utrikeskommissarien//NN|UTR|SIN|DEF|NOM//nmod//17 Dekanozov//PM|NOM//obj//9 ,//MID//punct//0 det//DT|NEU|SIN|DEF//det//21 sovjetiska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//21 sändebudet//NN|NEU|SIN|DEF|NOM//appos//0 i//PP//case//23 Sverige//PM|NOM//nmod//24 Kollontaj//PM|NOM//nmod//21 ,//MID//punct//29 Raoul//PM|NOM//nmod:poss//28 Wallenbergs//PM|GEN//flat//26 medarbetare//NN|UTR|PLU|IND|NOM//nmod//29 László//PM|NOM//conj//24 Sulner//PM|NOM//flat:name//29 ,//MID//punct//29 förste//RO|MAS|SIN|IND/DEF|NOM//amod//33 sekreteraren//NN|UTR|SIN|DEF|NOM//nmod//34 Per//PM|NOM//nummod//21 Anger//PM|NOM//flat:name//34 samt//KN//cc//38 attachén//NN|UTR|SIN|DEF|NOM//nmod//38 Lars//PM|NOM//conj//34 Berg//PM|NOM//flat:name//38 vid//PP//case//42 svenska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//42 legationen//NN|UTR|SIN|DEF|NOM//nmod//21 i//PP//case//44 Budapest//PM|NOM//nmod//42 ,//MID//punct//46 ter//VB|PRS|AKT//advcl//80 det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//46 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obj//46 märkligt//AB|POS//xcomp//46 att//SN//mark//52 UD//PM|NOM//nsubj//52 lät//VB|PRT|AKT//acl//49 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obj//52 desorienteras//VB|INF|SFO//xcomp//52 av//PP//case//58 den//DT|UTR|SIN|DEF//det//58 diffusa//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//58 informationen//NN|UTR|SIN|DEF|NOM//obl:agent//54 från//PP//case//60 Bukarest//PM|NOM//nmod//58 .//MID//punct//46
10 Varför dödsteorin?;Den//DT|UTR|SIN|DEF//det//64 påtagliga//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//64 avsaknaden//NN|UTR|SIN|DEF|NOM//appos//46 av//PP//case//66 reaktion//NN|UTR|SIN|IND|NOM//nmod//64 och//KN//cc//68 reflektion//NN|UTR|SIN|IND|NOM//conj//66 från//PP//case//71 utrikesledningens//NN|UTR|SIN|DEF|GEN//nmod:poss//71 sida//NN|UTR|SIN|IND|NOM//nmod//68 rörande//PP//case//74 Wallenbergs//PM|GEN//nmod:poss//74 öde//NN|NEU|SIN|IND|NOM//nmod//64 under//PP//case//76 våren//NN|UTR|SIN|DEF|NOM//nmod//64 och//KN//cc//78 sommaren//NN|UTR|SIN|DEF|NOM//conj//76 1945//RG|NOM//nummod//46 antyder//VB|PRS|AKT//ROOT//80 att//SN//mark//83 man//PN|UTR|SIN|IND|SUB//nsubj//83 tycks//VB|PRS|SFO//ccomp//80 ha//VB|INF|AKT//aux//85 accepterat//VB|SUP|AKT//xcomp//83 att//SN//mark//87 bilden//NN|UTR|SIN|DEF|NOM//ccomp//85 av//PP//case//89 Wallenberg//PM|NOM//nmod//87 som//KN//obj//95 död//NN|UTR|SIN|IND|NOM//nsubj//95 var//VB|PRT|AKT//cop//95 den//DT|UTR|SIN|DEF//det//95 mest//AB|SUV//advmod//95 sannolika//JJ|POS|UTR/NEU|SIN|DEF|NOM//acl:relcl//87 .//MAD//punct//87
10 Varför dödsteorin?;En//PN|UTR|SIN|IND|SUB/OBJ//nsubj//9 av//PP//case//3 dramats//NN|NEU|SIN|DEF|GEN//nmod:poss//3 nyckelpersoner//NN|UTR|PLU|IND|NOM//nmod//0 ,//MID//punct//3 Wallenbergs//PM|GEN//nmod:poss//6 chef//NN|UTR|SIN|IND|NOM//conj//3 Danielsson//PM|NOM//nmod//6 ,//MID//punct//0 skrev//VB|PRT|AKT//ROOT//9 t.ex.//AB|AN//advmod//9 i//PP//case//13 ett//DT|NEU|SIN|IND//det//13 brev//NN|NEU|SIN|IND|NOM//obl//9 den//DT|UTR|SIN|DEF//det//16 1//RO|NOM//nummod//16 juni//NN|UTR|SIN|IND|NOM//obl//9 1945//RG|NOM//nummod//16 till//PP//case//20 ungraren//NN|UTR|SIN|DEF|NOM//nmod//20 Joseph//PM|NOM//obl//9 Bartha//PM|NOM//flat//20 ,//MID//punct//20 (//PAD//punct//37 vars//HS|DEF//nmod:poss//25 hus//NN|NEU|SIN|IND|NOM//nsubj//37 i//PP//case//27 Budapest//PM|NOM//nmod//25 Wallenberg//PM|NOM//flat//27 vid//PP//case//31 något//DT|NEU|SIN|IND//det//31 tillfälle//NN|NEU|SIN|IND|NOM//nmod//25 under//PP//case//33 hösten//NN|UTR|SIN|DEF|NOM//nmod//31 1944//RG|NOM//nummod//33 skall//VB|PRS|AKT//aux//37 ha//VB|INF|AKT//aux//37 lånat//VB|SUP|AKT//acl:relcl//20 )//PAD//punct//37 ://MAD//punct//9
10 Varför dödsteorin?;Jag//PN|UTR|SIN|DEF|SUB//nsubj//1 stack//VB|PRT|AKT//ROOT//1 aldrig//AB//advmod//1 under//PP//case//4 stol//NN|UTR|SIN|IND|NOM//obl//1 med//PP//mark//9 att//SN//mark//9 jag//PN|UTR|SIN|DEF|SUB//nsubj//9 var//VB|PRT|AKT//cop//9 övertygad//PC|PRF|UTR|SIN|IND|NOM//advcl//1 om//PP//mark//17 att//SN//mark//17 ryssarna//NN|UTR|PLU|DEF|NOM//nsubj//17 ,//MID//punct//17 efter//PP//mark//17 att//IE//mark//17 ha//VB|INF|AKT//aux//17 tagit//VB|SUP|AKT//advcl//9 hand//NN|UTR|SIN|IND|NOM//compound:prt//17 om//PP//case//20 Wallenberg//PM|NOM//obl//17 ,//MID//punct//1 satt//VB|PRT|AKT//conj//1 honom//PN|UTR|SIN|DEF|OBJ//obj//22 i//PP//case//25 läger//NN|NEU|SIN|IND|NOM//obl//22 eller//KN//cc//27 fängelse//NN|NEU|SIN|IND|NOM//conj//25 .//MAD//punct//1 [//PAD//punct//1 …//RG|NOM//punct//1 ]//PAD//punct//1
10 Varför dödsteorin?;Vidare//AB|KOM//advmod//35 fick//VB|PRT|AKT//aux//35 jag//PN|UTR|SIN|DEF|SUB//nsubj//35 veta//VB|INF|AKT//parataxis//1 att//SN//mark//50 min//PS|UTR|SIN|DEF//nmod:poss//39 schweiziske//JJ|POS|MAS|SIN|DEF|NOM//amod//39 kollega//NN|UTR|SIN|IND|NOM//nsubj//50 ,//MID//punct//39 legationssekreteraren//NN|UTR|SIN|DEF|NOM//nmod//42 Feller//PM|NOM//appos//39 ,//MID//punct//50 jämte//PP//mark//50 ett//DT|NEU|SIN|IND//det//46 par//NN|NEU|SIN|IND|NOM//nmod//49 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//49 schweiziska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//49 diplomater//NN|UTR|PLU|IND|NOM//nsubj:pass//50 bortförts//VB|SUP|SFO//ccomp//35 och//KN//cc//52 internerats//VB|SUP|SFO//conj//50 av//PP//case//54 ryssarna//NN|UTR|PLU|DEF|NOM//obl:agent//52 .//MAD//punct//1
10 Varför dödsteorin?;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//59 var//VB|PRT|AKT//cop//59 alltså//AB//advmod//59 logiskt//JJ|POS|NEU|SIN|IND|NOM//conj//1 att//IE//mark//61 anta//VB|INF|AKT//csubj//59 att//SN//mark//65 samma//DT|UTR/NEU|SIN/PLU|IND//det//64 öde//NN|NEU|SIN|IND|NOM//amod//65 vederfarits//VB|SUP|SFO//ccomp//61 Wallenberg//PM|NOM//obj//65 .//MAD//punct//59
10 Varför dödsteorin?;Jag//PN|UTR|SIN|DEF|SUB//nsubj//69 mötte//VB|PRT|AKT//conj//1 föga//AB//amod//71 förståelse//NN|UTR|SIN|IND|NOM//obj//69 i//PP//case//73 UD//PM|NOM//obl//69 för//PP//case//76 min//PS|UTR|SIN|DEF//nmod:poss//76 teori//NN|UTR|SIN|IND|NOM//obl//69 och//KN//cc//78 hade//VB|PRT|AKT//conj//69 överhuvudtaget//AB//obj//78 en//DT|UTR|SIN|IND//det//81 känsla//NN|UTR|SIN|IND|NOM//obj//78 att//SN//mark//94 ingen//PN|UTR|SIN|IND|SUB/OBJ//nsubj//94 på//PP//case//85 hemmaplan//NN|UTR|SIN|IND|NOM//nmod//83 ,//MID//punct//85 som//HP|-|-|-//nsubj//89 inte//AB//advmod//89 varit//VB|SUP|AKT//acl:relcl//85 ute//AB//advmod//89 i//PP//case//92 kriget//NN|NEU|SIN|DEF|NOM//obl//89 ,//MID//punct//85 begrep//VB|PRT|AKT//advcl//78 vad//HP|NEU|SIN|IND//obj//97 jag//PN|UTR|SIN|DEF|SUB//nsubj//97 talade//VB|PRT|AKT//ccomp//94 om//PP//case//97 (//PAD//punct//100 Anger//PM|NOM//appos//97 ,//MID//punct//100 1985//RG|NOM//nummod//100 ://MID//punct//102
10 Varför dödsteorin?;134-135//RG|NOM//nummod//100 )//PAD//punct//100 .//MAD//punct//1
10 Varför dödsteorin?;Varför//HA//advmod//1 vann//VB|PRT|AKT//ROOT//1 inte//AB//advmod//1 bilden//NN|UTR|SIN|DEF|NOM//nsubj//1 av//PP//case//6 Raoul//PM|NOM//nmod:poss//6 Wallenberg//PM|NOM//nmod//3 som//KN//mark//10 levande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//10 större//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//10 tilltro//NN|UTR|SIN|IND|NOM//xcomp//1 hos//PP//case//12 utrikesförvaltningen//NN|UTR|SIN|DEF|NOM//nmod//10 och//KN//cc//15 dess//PS|UTR/NEU|SIN/PLU|DEF//nmod:poss//15 ledning//NN|UTR|SIN|IND|NOM//conj//12 ?//MID//punct//1
10 Varför dödsteorin?;Orsaken//NN|UTR|SIN|DEF|NOM//nsubj//25 till//PP//case//19 detta//PN|NEU|SIN|DEF|SUB/OBJ//nmod//17 kan//VB|PRS|AKT//aux//25 ha//VB|INF|AKT//aux//25 varit//VB|SUP|AKT//cop//25 fyra//RG|NOM//nummod//25 olyckliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//25 omständigheter//NN|UTR|PLU|IND|NOM//parataxis//1 ://MAD//punct//1
10 Varför dödsteorin?;För//PP//case//2 det//DT|NEU|SIN|DEF//det//2 första//RO|NOM//amod//13  //_SP////2 hade//VB|PRT|AKT//aux//13 UD//PM|NOM//nsubj//4 ://MID//punct//5 s//NN|NEU|SIN|IND|GEN//nummod//8 ledning//NN|UTR|SIN|IND|NOM//nsubj//13 inte//AB//advmod//13 en//DT|UTR|SIN|IND//det//13 lika//AB//advmod//12 komplett//JJ|POS|UTR|SIN|IND|NOM//amod//13 bild//NN|UTR|SIN|IND|NOM//ROOT//13 av//PP//case//15 skeendet//NN|NEU|SIN|DEF|NOM//nmod//13 som//HP|-|-|-//nsubj:pass//17 presenterats//VB|SUP|SFO//acl:relcl//15 ovan//AB//advmod//17 .//MAD//punct//13
10 Varför dödsteorin?;Informationen//NN|UTR|SIN|DEF|NOM//nsubj//21 fanns//VB|PRT|SFO//parataxis//13 visserligen//AB//advmod//21 inom//PP//case//26 den//DT|UTR|SIN|DEF//det//26 egna//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//26 förvaltningen//NN|UTR|SIN|DEF|NOM//obl//21 ,//MID//punct//30 men//KN//cc//30 som//HP|-|-|-//nsubj:pass//30 visats//VB|SUP|SFO//conj//21 förblev//VB|PRT|AKT//xcomp//30 en//DT|UTR|SIN|IND//det//34 hel//JJ|POS|UTR|SIN|IND|NOM//amod//34 del//NN|UTR|SIN|IND|NOM//nmod//35 information//NN|UTR|SIN|IND|NOM//nsubj//31 som//HP|-|-|-//nsubj//38 hade//VB|PRT|AKT//aux//38 varit//VB|SUP|AKT//acl:relcl//35 av//PP//case//41 största//JJ|SUV|UTR/NEU|SIN/PLU|DEF|NOM//amod//41 vikt//NN|UTR|SIN|IND|NOM//obl//38 för//PP//case//43 utredningen//NN|UTR|SIN|DEF|NOM//obl//38 i//PP//case//47 ett//DT|NEU|SIN|IND//det//47 tidigt//JJ|POS|NEU|SIN|IND|NOM//amod//47 skede//NN|NEU|SIN|IND|NOM//nmod//43 (//PAD//punct//35 t.ex.//AB|AN//advmod//50 breven//NN|NEU|PLU|DEF|NOM//appos//35 från//PP//case//52 Berg//PM|NOM//nmod//50 och//KN//cc//54 Langlet//PM|NOM//conj//52 ,//MID//punct//57 Sulners//PM|GEN//nmod:poss//57 promemoria//NN|UTR|SIN|IND|NOM//conj//50 )//PAD//punct//50 liggande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//acl//50 hos//PP//case//61 legationen//NN|UTR|SIN|DEF|NOM//nmod//59 i//PP//case//63 Bukarest//PM|NOM//nmod//61 .//MAD//punct//13
10 Varför dödsteorin?;Materialet//NN|NEU|SIN|DEF|NOM//nsubj:pass//66 vidarebefordrades//VB|PRT|SFO//parataxis//13 inte//AB//advmod//66 i//PP//case//70 sin//PS|UTR|SIN|DEF//nmod:poss//70 helhet//NN|UTR|SIN|IND|NOM//obl//66 till//PP//case//72 Stockholm//PM|NOM//nmod//70 ,//MID//punct//79 utan//KN//cc//79 endast//AB//advmod//79 i//PP//case//79 form//NN|UTR|SIN|IND|NOM//fixed//76 av//PP//fixed//76 brottstycken//NN|NEU|PLU|IND|NOM//obl//66 .//MAD//punct//66
10 Varför dödsteorin?;Därtill//AB//advmod//1 tycks//VB|PRS|SFO//ROOT//1 Sveriges//PM|GEN//nmod:poss//3 utrikesminister//NN|UTR|SIN|IND|NOM//nsubj:pass//1 ,//MID//punct//1 trots//PP//mark//8 att//SN//mark//8 han//PN|UTR|SIN|DEF|SUB//nsubj//8 innehade//VB|PRT|AKT//advcl//1 synnerligen//AB//advmod//10 viktig//JJ|POS|UTR|SIN|IND|NOM//amod//11 information//NN|UTR|SIN|IND|NOM//obj//8 från//PP//case//13 Kollontaj//PM|NOM//nmod//11 ,//MID//punct//16 ha//VB|INF|AKT//aux//16 underlåtit//VB|SUP|AKT//conj//1 att//IE//mark//19 omedelbart//AB|POS//advmod//19 delge//VB|INF|AKT//xcomp//16 vad//HP|NEU|SIN|IND//obj//22 han//PN|UTR|SIN|DEF|SUB//nsubj//22 visste//VB|PRT|AKT//ccomp//19 till//PP//case//24 UD//PM|NOM//obl//22 ://MID//punct//24 s//NN|NEU|SIN|IND|GEN//case//27 tjänstemannaledning//NN|UTR|SIN|IND|NOM//appos//24 .//MAD//punct//1
10 Varför dödsteorin?;Denna//DT|UTR|SIN|DEF//det//1 brist//NN|UTR|SIN|IND|NOM//nsubj:pass//13 på//PP//case//4 relevant//JJ|POS|UTR|SIN|IND|NOM//amod//4 information//NN|UTR|SIN|IND|NOM//nmod//1 i//PP//case//8 ett//DT|NEU|SIN|IND//det//8 tidigt//JJ|POS|NEU|SIN|IND|NOM//amod//8 skede//NN|NEU|SIN|IND|NOM//nmod//4 hade//VB|PRT|AKT//aux//13 åtminstone//AB//advmod//13 delvis//AB//advmod//13 kunnat//VB|SUP|AKT//aux//13 avhjälpas//VB|INF|SFO//ROOT//13 om//SN//case//15 UD//PM|NOM//obl//13 anställt//VB|SUP|AKT//advcl//13 förhör//NN|NEU|SIN|IND|NOM//obj//16 med//PP//case//20 samtliga//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//20 medlemmar//NN|UTR|PLU|IND|NOM//obl//16 ur//PP//case//24 den//DT|UTR|SIN|DEF//det//24 hemvändande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//24 beskickningspersonalen//NN|UTR|SIN|DEF|NOM//nmod//20 när//HA//mark//27 dessa//PN|UTR/NEU|PLU|DEF|SUB/OBJ//nsubj//27 ankom//VB|PRT|AKT//advcl//16 till//PP//case//29 Stockholm//PM|NOM//obl//27 .//MAD//punct//13
10 Varför dödsteorin?;Skadan//NN|UTR|SIN|DEF|NOM//nsubj//39 var//VB|PRT|AKT//cop//39 dock//AB//advmod//39 vid//PP//case//37 det//DT|NEU|SIN|DEF//det//37 här//AB//fixed//35 laget//NN|NEU|SIN|DEF|NOM//nmod//39 redan//AB//advmod//39 skedd//PC|PRF|UTR|SIN|IND|NOM//parataxis//13 .//MAD//punct//39
10 Varför dödsteorin?;Legationspersonalen//NN|UTR|SIN|DEF|NOM//nsubj//43 hade//VB|PRT|AKT//aux//43 läst//VB|SUP|AKT//parataxis//39 Langlets//PM|GEN//nmod:poss//45 brev//NN|NEU|SIN|IND|NOM//obj//43 under//PP//case//47 vistelsen//NN|UTR|SIN|DEF|NOM//obl//43 i//PP//case//49 Bukarest//PM|NOM//nmod//47 ,//MID//punct//43 vari//HA//advmod//53 ”//PAD//punct//53 pilkorsteorin//NN|UTR|SIN|DEF|NOM//nsubj:pass//55 ”//PM|NOM//punct//53 presenterades//VB|PRT|SFO//conj//43 .//MAD//punct//43
10 Varför dödsteorin?;Man//PN|UTR|SIN|IND|SUB//nsubj//61 kan//VB|PRS|AKT//aux//61 också//AB//advmod//61 ha//VB|INF|AKT//aux//61 sammanträffat//VB|SUP|AKT//conj//43 med//PP//mark//65 exempelvis//AB//advmod//64 Béla//PM|NOM//compound//65 Földes//PM|NOM//obl//61 som//HP|-|-|-//nsubj//67 förmodade//VB|PRT|AKT//acl:relcl//65 att//SN//mark//70 Wallenberg//PM|NOM//nsubj:pass//70 mördats//VB|SUP|SFO//ccomp//67 .//MAD//punct//61
10 Varför dödsteorin?;Detta//PN|NEU|SIN|DEF|SUB/OBJ//obl//61 ,//MID//punct//76 samt//KN//cc//76 den//DT|UTR|SIN|DEF//det//76 omständighet//NN|UTR|SIN|IND|NOM//conj//61 att//SN//mark//80 åtminstone//AB//advmod//79 Danielsson//PM|NOM//nsubj//80 tycks//VB|PRS|SFO//acl//76 ha//VB|INF|AKT//aux//82 förmedlat//VB|SUP|AKT//xcomp//80 ”//PAD//punct//84 pilkorsteorin//NN|UTR|SIN|DEF|NOM//obj//82 ”//PM|NOM//punct//84 till//PP//case//87 Söderblom//PM|NOM//nmod//84 ,//MID//punct//84 tyder//VB|PRS|AKT//conj//43 på//PP//mark//95 att//SN//mark//95 beskickningsmedlemmarna//NN|UTR|PLU|DEF|NOM//nsubj//95 redan//AB//advmod//95 var//VB|PRT|AKT//aux:pass//95 satta//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//advcl//89 under//PP//case//97 påverkan//NN|UTR|SIN|IND|NOM//obl//95 av//PP//case//99 ryktesspridning//NN|UTR|SIN|IND|NOM//nmod//97 av//PP//case//102 oklart//JJ|POS|NEU|SIN|IND|NOM//amod//102 ursprung//NN|NEU|SIN|IND|NOM//nmod//99 som//HP|-|-|-//nsubj//105 tidigt//AB|POS//advmod//105 fanns//VB|PRT|SFO//acl:relcl//102 i//PP//case//107 omlopp//NN|NEU|SIN|IND|NOM//obl//105 rörande//PP//case//110 Wallenbergs//PM|GEN//nmod:poss//110 öde//NN|NEU|SIN|IND|NOM//obl//105 efter//PP//case//114 den//DT|UTR|SIN|DEF//det//114 17//RG|NOM//nummod//114 januari//NN|UTR|SIN|IND|NOM//obl//105 .//MID//punct//43
10 Varför dödsteorin?;Hade//VB|PRT|AKT//aux//124 materialet//NN|NEU|SIN|DEF|NOM//nsubj:pass//124 som//HP|-|-|-//nsubj//119 fanns//VB|PRT|SFO//acl:relcl//117 i//PP//case//122 Bukarest-beskickningens//NN|UTR|SIN|DEF|GEN//nmod:poss//122 arkiv//NN|NEU|PLU|IND|NOM//obl//119 kunnat//VB|SUP|AKT//aux//124 levereras//VB|INF|SFO//conj//43 till//PP//case//126 Stockholm//PM|NOM//obl//124 redan//AB//advmod//130 i//PP//case//130 maj//NN|UTR|SIN|IND|NOM//nmod//130 1945//RG|NOM//obl//124 hade//VB|PRT|AKT//aux//133 utrikesledningen//NN|UTR|SIN|DEF|NOM//nsubj//133 fått//VB|SUP|AKT//conj//39 tillgång//NN|UTR|SIN|IND|NOM//obj//133 till//PP//case//136 vittnesuppgifter//NN|UTR|PLU|IND|NOM//obl//133 som//HP|-|-|-//nsubj//139 var//VB|PRT|AKT//cop//139 opåverkade//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//acl:relcl//136 av//PP//case//143 alla//DT|UTR/NEU|PLU|IND/DEF//det//143 de//DT|UTR/NEU|PLU|DEF//det//143 rykten//NN|NEU|PLU|IND|NOM//nmod//139 och//KN//cc//146 obekräftade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//146 uppgifter//NN|UTR|PLU|IND|NOM//conj//143 rörande//PP//case//148 Wallenberg//PM|NOM//nmod//146 som//HP|-|-|-//nsubj//151 sedermera//AB//advmod//151 kom//VB|PRT|AKT//acl:relcl//148 i//PP//case//153 omlopp//NN|NEU|SIN|IND|NOM//obl//151 .//MAD//punct//39
10 Varför dödsteorin?;För//PP//case//2 det//DT|NEU|SIN|DEF//det//2 andra//RO|NOM//obl//4  //_SP////2 fick//VB|PRT|AKT//ROOT//4 Söderblom//PM|NOM//nsubj//4 med//PP//case//8 största//JJ|SUV|UTR/NEU|SIN/PLU|DEF|NOM//amod//8 sannolikhet//NN|UTR|SIN|IND|NOM//obl//4 uppgiften//NN|UTR|SIN|DEF|NOM//obj//4 om//PP//mark//14 att//SN//mark//14 Wallenberg//PM|NOM//nsubj//14 var//VB|PRT|AKT//cop//14 död//JJ|POS|UTR|SIN|IND|NOM//acl//9 från//PP//case//16 Danielsson//PM|NOM//obl//14 .//MID//punct//4
10 Varför dödsteorin?;Danielsson//PM|NOM//nsubj//19 var//VB|PRT|AKT//parataxis//4
10 Varför dödsteorin?;Wallenbergs//PM|GEN//nmod:poss//2 närmaste//JJ|SUV|UTR/NEU|SIN/PLU|DEF|NOM//amod//2 chef//NN|UTR|SIN|IND|NOM//ROOT//2 och//KN//cc//4 hade//VB|PRT|AKT//conj//2 direkta//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//6 erfarenheter//NN|UTR|PLU|IND|NOM//obj//4 av//PP//case//8 händelserna//NN|UTR|PLU|DEF|NOM//nmod//6 i//PP//case//10 Budapest//PM|NOM//nmod//8 .//MAD//punct//2
10 Varför dödsteorin?;Uppgiften//NN|UTR|SIN|DEF|NOM//nsubj//13 kom//VB|PRT|AKT//parataxis//2 således//AB//advmod//13 Söderblom//PM|NOM//obj//13 till//PP//case//17 del//NN|UTR|SIN|IND|NOM//obl//13 från//PP//case//20 en//DT|UTR|SIN|IND//det//20 person//NN|UTR|SIN|IND|NOM//nmod//17 med//PP//case//24 tämligen//AB//advmod//23 obestridlig//JJ|POS|UTR|SIN|IND|NOM//amod//24 auktoritet//NN|UTR|SIN|IND|NOM//nmod//20 i//PP//case//26 frågan//NN|UTR|SIN|DEF|NOM//nmod//24 .//MAD//punct//13
10 Varför dödsteorin?;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//29 går//VB|PRS|AKT//conj//13 inte//AB//advmod//29 att//IE//mark//32 utesluta//VB|INF|AKT//csubj//29 att//SN//mark//36 Söderblom//PM|NOM//nsubj//36 skulle//VB|PRT|AKT//aux//36 givit//VB|SUP|AKT//ccomp//32 mindre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//38 tilltro//NN|UTR|SIN|IND|NOM//obj//36 till//PP//case//40 uppgiften//NN|UTR|SIN|DEF|NOM//obl//36 om//SN//mark//43 han//PN|UTR|SIN|DEF|SUB//nsubj//43 känt//VB|SUP|AKT//advcl//36 till//PL//case//47 dess//PS|UTR/NEU|SIN/PLU|DEF//nmod:poss//47 egentliga//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//47 ursprung//NN|NEU|SIN|IND|NOM//obl//43 .//MAD//punct//13
10 Varför dödsteorin?;För//PP//case//2 det//DT|NEU|SIN|DEF//det//2 tredje//RO|NOM//obl//4  //_SP////2 hade//VB|PRT|AKT//ROOT//4 Sverige//PM|NOM//nsubj//4 ett//DT|NEU|SIN|IND//det//7 sändebud//NN|NEU|SIN|IND|NOM//obj//4 i//PP//case//9 Moskva//PM|NOM//nmod//7 som//HP|-|-|-//nsubj//15 så//AB//advmod//12 långt//AB|POS//advmod//13 möjligt//JJ|POS|NEU|SIN|IND|NOM//obl//15 ville//VB|PRT|AKT//aux//15 undvika//VB|INF|AKT//acl:relcl//7 att//IE//mark//17 driva//VB|INF|AKT//xcomp//15 frågor//NN|UTR|PLU|IND|NOM//obj//17 rörande//PP//case//21 svenska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//21 intressen//NN|NEU|PLU|IND|NOM//obl//17 i//PP//case//25 de//DT|UTR/NEU|PLU|DEF//det//25 östeuropeiska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//25 stridszonerna//NN|UTR|PLU|DEF|NOM//obl//17 .//MAD//punct//4
10 Varför dödsteorin?;Démarcher//NN|UTR|PLU|IND|NOM//nsubj:pass//31 i//PP//case//30 dessa//DT|UTR/NEU|PLU|DEF//det//30 ärenden//NN|NEU|PLU|IND|NOM//nmod//27 upplevdes//VB|PRT|SFO//parataxis//4 som//KN//mark//33 utsiktslösa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//xcomp//31 och//KN//cc//36 kunde//VB|PRT|AKT//aux//36 försämra//VB|INF|AKT//conj//31 de//PN|UTR/NEU|PLU|DEF|SUB//obj//36 redan//AB//advmod//40 tämligen//AB//advmod//40 hårt//AB|POS//advmod//41 ansträngda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//42 relationerna//NN|UTR|PLU|DEF|NOM//obj//36 till//PP//case//44 värdlandet//NN|NEU|SIN|DEF|NOM//nmod//42 .//MAD//punct//31
