Ny djurskyddslag;Betänkande//NN|NEU|SIN|IND|NOM//ROOT//0 av//PP//case//2 utredaren//NN|UTR|SIN|DEF|NOM//nmod//0 i//PP//case//7 Översyn//NN|UTR|SIN|IND|NOM//fixed//3 av//PP//fixed//3 djurskyddslagstiftningens//NN|UTR|SIN|DEF|GEN//nmod:poss//7 utformning//NN|UTR|SIN|IND|NOM//nmod//2 och//KN//cc//9 innehåll//NN|NEU|SIN|IND|NOM//conj//7
2.2.7 Tjänstedirektivet / Utvärdering av svensk lagstiftning på djurskyddsområdet i förhållande till tjänstedirektivets krav;Vidare//AB|KOM//advmod//41 redogörs//VB|PRS|SFO//parataxis//10 för//PP//case//43 behovet//NN|NEU|SIN|DEF|NOM//obl//41 av//PP//case//45 regeländringar//NN|UTR|PLU|IND|NOM//nmod//43 och//KN//cc//47 förslag//NN|NEU|PLU|IND|NOM//conj//45 på//PP//case//49 åtgärder//NN|UTR|PLU|IND|NOM//nmod//47 för//PP//mark//52 att//IE//mark//52 få//VB|INF|AKT//advcl//41 nationell//JJ|POS|UTR|SIN|IND|NOM//amod//54 rätt//NN|UTR|SIN|IND|NOM//obj//52 att//IE//mark//56 stämma//VB|INF|AKT//acl//54 överens//PL//advmod//56 med//PP//case//59 tjänstedirektivet//NN|NEU|SIN|DEF|NOM//obl//56 .//MAD//punct//41
2.2.7 Tjänstedirektivet / Utvärdering av svensk lagstiftning på djurskyddsområdet i förhållande till tjänstedirektivets krav;En//DT|UTR|SIN|IND//det//63 sådan//JJ|POS|UTR|SIN|IND|NOM//amod//63 genomgång//NN|UTR|SIN|IND|NOM//nsubj:pass//66 har//VB|PRS|AKT//aux//66 även//AB//advmod//66 gjorts//VB|SUP|SFO//parataxis//41 av//PP//case//68 förvaltningsmyndigheterna//NN|UTR|PLU|DEF|NOM//obl:agent//66 i//PP//case//72 fråga//NN|UTR|SIN|IND|NOM//fixed//69 om//PP//fixed//69 myndighetsföreskrifter//NN|UTR|PLU|IND|NOM//nmod//68 och//KN//cc//75 allmänna//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//75 råd//NN|NEU|PLU|IND|NOM//conj//72 .//MAD//punct//66
2.2.7 Tjänstedirektivet / Utvärdering av svensk lagstiftning på djurskyddsområdet i förhållande till tjänstedirektivets krav;Genom//PP//case//78 regelinventeringen//NN|UTR|SIN|DEF|NOM//obl//66 och//KN//cc//81 de//DT|UTR/NEU|PLU|DEF//det//81 åtgärder//NN|UTR|PLU|IND|NOM//conj//78 som//HP|-|-|-//nsubj:pass//83 föreslås//VB|PRS|SFO//acl:relcl//81 bedöms//VB|PRS|SFO//conj//10 att//SN//mark//88 Sverige//PM|NOM//nsubj:pass//88 får//VB|PRS|AKT//aux//88 anses//VB|INF|SFO//ccomp//84 ha//VB|INF|AKT//aux//90 säkerställt//PC|PRF|NEU|SIN|IND|NOM//xcomp//88 att//SN//mark//96 syftet//NN|NEU|SIN|DEF|NOM//nsubj:pass//96 med//PP//case//95 tjänstedirektivets//NN|NEU|SIN|DEF|GEN//nmod:poss//95 bestämmelser//NN|UTR|PLU|IND|NOM//obl//96 uppnås//VB|PRS|SFO//ccomp//90 och//KN//cc//100 några//DT|UTR/NEU|PLU|IND//det//100 ytterligare//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//100 behov//NN|NEU|PLU|IND|NOM//conj//96 av//PP//case//102 åtgärder//NN|UTR|PLU|IND|NOM//nmod//100 bedöms//VB|PRS|SFO//advcl//10 enligt//PP//case//105 promemorian//NN|UTR|SIN|DEF|NOM//obl//103 inte//AB//advmod//107 finnas//VB|INF|SFO//conj//10 .//MAD//punct//10
2.2.7 Tjänstedirektivet / Utvärdering av svensk lagstiftning på djurskyddsområdet i förhållande till tjänstedirektivets krav;I//PP//case//1 promemorian//NN|UTR|SIN|DEF|NOM//obl//2 uttalas//VB|PRS|SFO//ROOT//2 att//SN//mark//9 skydd//NN|NEU|SIN|IND|NOM//nsubj//9 av//PP//case//6 djur//NN|NEU|PLU|IND|NOM//nmod//4 är//VB|PRS|AKT//cop//9 en//DT|UTR|SIN|IND//det//9 fråga//NN|UTR|SIN|IND|NOM//nsubj:pass//2 som//HP|-|-|-//nsubj//11 engagerar//VB|PRS|AKT//acl:relcl//9 många//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//13 människor//NN|UTR|PLU|IND|NOM//obj//11 och//KN//cc//16 som//HP|-|-|-//nsubj//16 erkänns//VB|PRS|SFO//conj//11 av//PP//case//18 gemenskapen//NN|UTR|SIN|DEF|NOM//obl:agent//16 .//MAD//punct//2
2.2.7 Tjänstedirektivet / Utvärdering av svensk lagstiftning på djurskyddsområdet i förhållande till tjänstedirektivets krav;Det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj:pass//21 hänvisas//VB|PRS|SFO//parataxis//2 även//AB//advmod//21 till//PP//mark//30 att//SN//mark//30 EU-domstolen//NN|UTR|SIN|DEF|NOM//nsubj//30 i//PP//case//28 flera//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//28 mål//NN|NEU|PLU|IND|NOM//nmod//25 har//VB|PRS|AKT//aux//30 fastställt//VB|SUP|AKT//advcl//21 att//SN//mark//33 EU//PM|NOM//nsubj//33 har//VB|PRS|AKT//ccomp//30 ett//DT|NEU|SIN|IND//det//35 intresse//NN|NEU|SIN|IND|NOM//obj//33 av//PP//case//37 djurhälsa//NN|UTR|SIN|IND|NOM//nmod//35 och//KN//cc//39 djurskydd//NN|NEU|SIN|IND|NOM//conj//37 ,//MID//punct//35 bl.a.//AB|AN//advmod//45 i//PP//case//45 de//DT|UTR/NEU|PLU|DEF//det//45 förenade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//45 målen//NN|NEU|PLU|DEF|NOM//appos//35 141/81-143/81//RG|NOM//amod//48  //_SP////46 Holdijk//PM|NOM//obj//62 m.fl.//AB|AN//conj//48 ,//MID//punct//54  //_SP////50 C-405/92//RG|NOM//nmod//54  //_SP////52 Mondiet//PM|NOM//conj//48  //_SP////54 och//KN//cc//57 C189/01//PM|NOM//nmod//58 Jieppes//PM|NOM//nsubj//62 .//MAD//punct//58
2.2.7 Tjänstedirektivet / Utvärdering av svensk lagstiftning på djurskyddsområdet i förhållande till tjänstedirektivets krav;I//PP//case//61 promemorian//NN|UTR|SIN|DEF|NOM//obl//62 framhålls//VB|PRS|SFO//conj//2 också//AB//advmod//62 att//SN//mark//66 medlemsstaterna//NN|UTR|PLU|DEF|NOM//nsubj//66 har//VB|PRS|AKT//ccomp//62 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//68 syn//NN|UTR|SIN|IND|NOM//obj//66 på//PP//case//70 djurskyddsfrågorna//NN|UTR|PLU|DEF|NOM//obl//66 ,//MID//punct//73 vilket//HP|NEU|SIN|IND//nsubj:pass//73 respekteras//VB|PRS|SFO//advcl//66 av//PP//case//75 EU//PM|NOM//obl:agent//73 .//MAD//punct//2
2.2.7 Tjänstedirektivet / Utvärdering av svensk lagstiftning på djurskyddsområdet i förhållande till tjänstedirektivets krav;Detta//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//78 framgår//VB|PRS|AKT//parataxis//2 inte//AB//advmod//78 minst//AB|SUV//advmod//78 av//PP//mark//91 att//SN//mark//91 den//DT|UTR|SIN|DEF//det//84 harmonisering//NN|UTR|SIN|IND|NOM//nsubj:pass//91 som//HP|-|-|-//nsubj//86 äger//VB|PRS|AKT//acl:relcl//84 rum//NN|NEU|SIN|IND|NOM//compound:prt//86 på//PP//case//89 djurskyddsområdet//NN|NEU|SIN|DEF|NOM//obl//86 vanligen//AB//advmod//91 görs//VB|PRS|SFO//advcl//78 med//PP//case//93 minimibestämmelser//NN|UTR|PLU|IND|NOM//obl//91 trots//PP//mark//100 att//SN//mark//100 valet//NN|NEU|SIN|DEF|NOM//nsubj//100 av//PP//case//98 harmoniseringsmetod//NN|UTR|SIN|IND|NOM//nmod//96 kan//VB|PRS|AKT//aux//100 leda//VB|INF|AKT//advcl//91 till//PP//mark//106 att//SN//mark//106 olikheter//NN|UTR|PLU|IND|NOM//nsubj:pass//106 i//PP//case//105 konkurrensvillkoren//NN|UTR|SIN|DEF|NOM//nmod//103 bevaras//VB|PRS|SFO//advcl//100 .//MAD//punct//78
2.2.7 Tjänstedirektivet / Utvärdering av svensk lagstiftning på djurskyddsområdet i förhållande till tjänstedirektivets krav;Djurrelaterad//PC|PRF|UTR|SIN|IND|NOM//amod//1 tjänsteverksamhet//NN|UTR|SIN|IND|NOM//nsubj:pass//2 bedöms//VB|PRS|SFO//ROOT//2 i//PP//advmod//5 huvudsak//NN|UTR|SIN|IND|NOM//fixed//3 omfattas//VB|PRS|SFO//advcl//2 av//PP//case//7 tjänstedirektivet//NN|NEU|SIN|DEF|NOM//obl//5 .//MAD//punct//2
2.2.7 Tjänstedirektivet / Utvärdering av svensk lagstiftning på djurskyddsområdet i förhållande till tjänstedirektivets krav;Som//KN//mark//10 exempel//NN|NEU|SIN|IND|NOM//obl//14 på//PP//case//13 sådana//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//13 tjänster//NN|UTR|PLU|IND|NOM//nmod//10 nämns//VB|PRS|SFO//conj//2 bl.a.//AB|AN//advmod//14 veterinärtjänster//NN|UTR|PLU|IND|NOM//nsubj:pass//14 ,//MID//punct//18 hovslagartjänster//NN|UTR|PLU|IND|NOM//conj//16 ,//MID//punct//20 cirkusverksamhet//NN|UTR|SIN|IND|NOM//conj//16 och//KN//cc//22 förevisning//NN|UTR|SIN|IND|NOM//conj//16 av//PP//case//24 djur//NN|NEU|PLU|IND|NOM//nmod//22 i//PP//case//26 djurparker//NN|UTR|PLU|IND|NOM//nmod//22 .//MAD//punct//2
2.2.7 Tjänstedirektivet / Utvärdering av svensk lagstiftning på djurskyddsområdet i förhållande till tjänstedirektivets krav;I//PP//case//29 promemorian//NN|UTR|SIN|DEF|NOM//obl//30 sägs//VB|PRS|SFO//conj//2 att//SN//mark//35 tjänstedirektivet//NN|NEU|SIN|DEF|NOM//nsubj//35 endast//AB//advmod//35 är//VB|PRS|AKT//cop//35 tillämpligt//JJ|POS|NEU|SIN|IND|NOM//ccomp//30 på//PP//case//37 krav//NN|NEU|PLU|IND|NOM//obl//35 som//HP|-|-|-//nsubj//39 påverkar//VB|PRS|AKT//acl:relcl//37 tillträdet//NN|NEU|SIN|DEF|NOM//obj//39 till//PP//compound:prt//39 eller//KN//cc//43 utövandet//NN|NEU|SIN|DEF|NOM//conj//37 av//PP//case//46 en//DT|UTR|SIN|IND//det//46 tjänsteverksamhet//NN|UTR|SIN|IND|NOM//nmod//43 .//MAD//punct//2
2.2.7 Tjänstedirektivet / Utvärdering av svensk lagstiftning på djurskyddsområdet i förhållande till tjänstedirektivets krav;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//52 är//VB|PRS|AKT//cop//52 därför//AB//advmod//52 inte//AB//advmod//52 tillämpligt//JJ|POS|NEU|SIN|IND|NOM//parataxis//2 på//PP//case//54 krav//NN|NEU|PLU|IND|NOM//obl//52 som//KN//mark//57 t.ex.//AB|AN//advmod//57 byggstandarder//NN|UTR|PLU|IND|NOM//acl//54 ,//MID//punct//62 vilka//HP|UTR/NEU|PLU|IND//nsubj//62 inte//AB//advmod//62 särskilt//AB//advmod//62 reglerar//VB|PRS|AKT//acl:relcl//57 eller//KN//cc//65 särskilt//AB//advmod//65 påverkar//VB|PRS|AKT//conj//62 tjänsteverksamheten//NN|UTR|SIN|DEF|NOM//obj//65 ,//MID//punct//71 men//KN//cc//71 som//HP|-|-|-//nsubj:pass//71 måste//VB|PRS|AKT//aux//71 följas//VB|INF|SFO//conj//52 av//PP//case//73 tjänsteleverantörer//NN|UTR|PLU|IND|NOM//obl:agent//71 vid//PP//case//75 utövandet//NN|NEU|SIN|DEF|NOM//nmod//73 av//PP//case//79 deras//PS|UTR/NEU|SIN/PLU|DEF//nmod:poss//79 ekonomiska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//79 verksamhet//NN|UTR|SIN|IND|NOM//nmod//75 på//PP//case//82 samma//DT|UTR/NEU|SIN/PLU|IND//det//82 sätt//NN|NEU|SIN|IND|NOM//nmod//75 som//KN//mark//85 av//PP//case//85 enskilda//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//acl//82 som//HP|-|-|-//nsubj//87 agerar//VB|PRS|AKT//acl:relcl//85 i//PP//case//89 egenskap//NN|UTR|SIN|IND|NOM//obl//87 av//PP//case//91 privatpersoner//NN|UTR|PLU|IND|NOM//nmod//89 .//MAD//punct//52
2.2.7 Tjänstedirektivet / Utvärdering av svensk lagstiftning på djurskyddsområdet i förhållande till tjänstedirektivets krav;Flertalet//NN|NEU|SIN|DEF|NOM//nmod//94 bestämmelser//NN|UTR|PLU|IND|NOM//nsubj//99 om//PP//case//96 hantering//NN|UTR|SIN|IND|NOM//nmod//94 av//PP//case//98 djur//NN|NEU|PLU|IND|NOM//nmod//96 gäller//VB|PRS|AKT//parataxis//52 lika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//advmod//99 för//PP//case//102 tjänsteleverantörer//NN|UTR|PLU|IND|NOM//obl//99 vid//PP//case//104 utövandet//NN|NEU|SIN|DEF|NOM//nmod//102 av//PP//case//106 verksamhet//NN|UTR|SIN|IND|NOM//nmod//104 som//HP|-|-|-//mark//109 för//PP//case//109 enskilda//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//106 när//HA//mark//112 de//PN|UTR/NEU|PLU|DEF|SUB//nsubj//112 agerar//VB|PRS|AKT//advcl//99 i//PP//case//114 egenskap//NN|UTR|SIN|IND|NOM//obl//112 av//PP//case//116 privatpersoner//NN|UTR|PLU|IND|NOM//nmod//114 .//MAD//punct//52
2.2.7 Tjänstedirektivet / Utvärdering av svensk lagstiftning på djurskyddsområdet i förhållande till tjänstedirektivets krav;Dessa//DT|UTR/NEU|PLU|DEF//det//119 krav//NN|NEU|PLU|IND|NOM//nsubj:pass//123 kan//VB|PRS|AKT//aux//123 därför//AB//advmod//123 inte//AB//advmod//123 ses//VB|INF|SFO//parataxis//52 som//KN//mark//125 krav//NN|NEU|PLU|IND|NOM//xcomp//123 som//HP|-|-|-//nsubj//127 påverkar//VB|PRS|AKT//acl:relcl//125 tillträdet//NN|NEU|SIN|DEF|NOM//obj//127 till//PP//compound:prt//127 eller//KN//cc//131 utövandet//NN|NEU|SIN|DEF|NOM//conj//125 av//PP//case//134 en//DT|UTR|SIN|IND//det//134 tjänsteverksamhet//NN|UTR|SIN|IND|NOM//nmod//131 och//KN//cc//136 omfattas//VB|PRS|SFO//conj//123 därmed//AB//advmod//136 inte//AB//advmod//136 av//PP//case//140 tjänstedirektivet//NN|NEU|SIN|DEF|NOM//obl//136 .//MAD//punct//52
2.2.7 Tjänstedirektivet / Utvärdering av svensk lagstiftning på djurskyddsområdet i förhållande till tjänstedirektivets krav;Enligt//PP//case//2 artikel//NN|UTR|SIN|IND|NOM//nmod//2 16//RG|NOM//obl//21 i//PP//case//4 tjänstedirektivet//NN|NEU|SIN|DEF|NOM//nmod//2 får//VB|PRS|AKT//aux//21 medlemsstaterna//NN|UTR|PLU|DEF|NOM//nsubj//5 inte//AB//advmod//5 för//PP//mark//10 att//IE//mark//10 tillåta//VB|INF|AKT//advcl//5 tillträde//NN|NEU|SIN|IND|NOM//obj//10 till//PP//compound:prt//10 eller//KN//cc//14 utövande//NN|NEU|SIN|IND|NOM//conj//12 av//PP//case//17 en//DT|UTR|SIN|IND//det//17 tjänsteverksamhet//NN|UTR|SIN|IND|NOM//obl//10 på//PP//case//20 sitt//PS|NEU|SIN|DEF//nmod:poss//20 territorium//NN|NEU|SIN|IND|NOM//nmod//17 ställa//VB|INF|AKT//advcl//152 krav//NN|NEU|PLU|IND|NOM//obj//21 som//HP|-|-|-//nsubj//25 inte//AB//advmod//25 respekterar//VB|PRS|AKT//acl:relcl//22 principerna//NN|UTR|PLU|DEF|NOM//obj//25 om//PP//case//28 ickediskriminering//NN|UTR|SIN|IND|NOM//nmod//26 ,//MID//punct//30 nödvändighet//NN|UTR|SIN|IND|NOM//conj//28 eller//KN//cc//32 proportionalitet//NN|UTR|SIN|IND|NOM//conj//28 .//MAD//punct//21
2.2.7 Tjänstedirektivet / Utvärdering av svensk lagstiftning på djurskyddsområdet i förhållande till tjänstedirektivets krav;Med//PP//case//35 principen//NN|UTR|SIN|DEF|NOM//obl//38 om//PP//case//37 nödvändighet//NN|UTR|SIN|IND|NOM//nmod//35 avses//VB|PRS|SFO//conj//21 att//SN//mark//42 kravet//NN|NEU|SIN|DEF|NOM//nsubj:pass//42 ska//VB|PRS|AKT//aux//42 motiveras//VB|INF|SFO//ccomp//38 med//PP//case//44 skäl//NN|NEU|PLU|IND|NOM//obl//42 som//HP|-|-|-//nsubj//46 avser//VB|PRS|AKT//acl:relcl//44 allmän//JJ|POS|UTR|SIN|IND|NOM//amod//48 ordning//NN|UTR|SIN|IND|NOM//obj//46 ,//MID//punct//51 allmän//JJ|POS|UTR|SIN|IND|NOM//amod//51 säkerhet//NN|UTR|SIN|IND|NOM//conj//48 ,//MID//punct//53 folkhälsa//NN|UTR|SIN|IND|NOM//conj//48 eller//KN//cc//55 miljöskydd//NN|NEU|SIN|IND|NOM//conj//48 .//MAD//punct//21
2.2.7 Tjänstedirektivet / Utvärdering av svensk lagstiftning på djurskyddsområdet i förhållande till tjänstedirektivets krav;I//PP//case//58 tjänstedirektivet//NN|NEU|SIN|DEF|NOM//obl//59 anges//VB|PRS|SFO//parataxis//21 att//SN//mark//65 med//PP//case//64 begreppet//NN|NEU|SIN|DEF|NOM//nmod//64 allmän//JJ|POS|UTR|SIN|IND|NOM//amod//64 ordning//NN|UTR|SIN|IND|NOM//obl//65 omfattas//VB|PRS|SFO//advcl//59 enligt//PP//case//68 EU-domstolens//NN|UTR|SIN|DEF|GEN//nmod:poss//68 tolkning//NN|UTR|SIN|IND|NOM//obl//65 skydd//NN|NEU|SIN|IND|NOM//obj//65 av//PP//case//76 ett//DT|NEU|SIN|IND//det//76 faktiskt//JJ|POS|NEU|SIN|IND|NOM//advmod//75 och//KN//cc//74 tillräckligt//AB|POS//advmod//75 allvarligt//JJ|POS|NEU|SIN|IND|NOM//amod//76 hot//NN|NEU|SIN|IND|NOM//obl//65 som//HP|-|-|-//nsubj//78 påverkar//VB|PRS|AKT//acl:relcl//76 något//PN|NEU|SIN|IND|SUB/OBJ//obj//78 av//PP//case//83 samhällets//NN|NEU|SIN|DEF|GEN//nmod:poss//83 grundläggande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//83 intressen//NN|NEU|PLU|IND|NOM//nmod//79 .//MAD//punct//21
2.2.7 Tjänstedirektivet / Utvärdering av svensk lagstiftning på djurskyddsområdet i förhållande till tjänstedirektivets krav;Det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//86 anförs//VB|PRS|SFO//conj//21 vidare//AB|KOM//advmod//86 att//SN//mark//92 begreppet//NN|NEU|SIN|DEF|NOM//nsubj//92 särskilt//AB//advmod//92 kan//VB|PRS|AKT//aux//92 innebära//VB|INF|AKT//ccomp//86 bl.a.//AB|AN//advmod//92 djurskydd//NN|NEU|PLU|IND|NOM//obj//92 .//MID//punct//21
2.2.7 Tjänstedirektivet / Utvärdering av svensk lagstiftning på djurskyddsområdet i förhållande till tjänstedirektivets krav;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//99 är//VB|PRS|AKT//cop//99 således//AB//advmod//99 tydligt//JJ|POS|NEU|SIN|IND|NOM//conj//21 att//SN//mark//104 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//104 är//VB|PRS|AKT//cop//104 lagstiftarens//NN|UTR|SIN|DEF|GEN//nmod:poss//104 vilja//NN|UTR|SIN|IND|NOM//csubj//99 att//SN//mark//109 medlemsstater//NN|UTR|PLU|IND|NOM//nsubj//109 ska//VB|PRS|AKT//aux//109 kunna//VB|INF|AKT//aux//109 åberopa//VB|INF|AKT//csubj//104 djurskyddsaspekter//NN|UTR|PLU|IND|NOM//obj//109 för//PP//mark//113 att//IE//mark//113 motivera//VB|INF|AKT//advcl//109 undantag//NN|NEU|SIN|IND|NOM//obj//113 från//PP//case//117 artikel//NN|UTR|SIN|IND|NOM//nmod//117 16//RG|NOM//obl//113 i//PP//case//119 tjänstedirektivet//NN|NEU|SIN|DEF|NOM//obl//113 .//MAD//punct//99
2.2.7 Tjänstedirektivet / Utvärdering av svensk lagstiftning på djurskyddsområdet i förhållande till tjänstedirektivets krav;I//PP//case//122 promemorian//NN|UTR|SIN|DEF|NOM//obl//123 framhålls//VB|PRS|SFO//conj//21 bl.a.//AB|AN//advmod//123 att//SN//mark//130 djurskydd//NN|NEU|PLU|IND|NOM//nsubj//130 är//VB|PRS|AKT//cop//130 en//DT|UTR|SIN|IND//det//130 viktig//JJ|POS|UTR|SIN|IND|NOM//amod//130 fråga//NN|UTR|SIN|IND|NOM//xcomp//123 som//HP|-|-|-//nsubj//132 har//VB|PRS|AKT//acl:relcl//130 bred//JJ|POS|UTR|SIN|IND|NOM//amod//136 och//KN//cc//135 djup//JJ|POS|UTR|SIN|IND|NOM//conj//133 förankring//NN|UTR|SIN|IND|NOM//obj//132 i//PP//case//139 människors//NN|UTR|PLU|IND|GEN//nmod:poss//139 medvetande//NN|NEU|SIN|IND|NOM//nmod//136 och//KN//cc//146 att//SN//mark//146 höga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//143 djurskyddskrav//NN|NEU|PLU|IND|NOM//nsubj//146 är//VB|PRS|AKT//cop//146 väl//AB|POS//advmod//146 förankrade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//conj//132 i//PP//case//148 samhället//NN|NEU|SIN|DEF|NOM//obl//146 .//MAD//punct//21
2.2.7 Tjänstedirektivet / Utvärdering av svensk lagstiftning på djurskyddsområdet i förhållande till tjänstedirektivets krav;I//PP//case//151 Sverige//PM|NOM//obl//152 finns//VB|PRS|SFO//ROOT//152 generellt//AB|POS//advmod//152 ett//DT|NEU|SIN|IND//det//156 starkt//JJ|POS|NEU|SIN|IND|NOM//amod//156 förtroende//NN|NEU|SIN|IND|NOM//nsubj//152 för//PP//mark//160 att//SN//mark//160 samhället//NN|NEU|SIN|DEF|NOM//nsubj//160 tar//VB|PRS|AKT//advcl//152 sitt//PS|NEU|SIN|DEF//nmod:poss//162 ansvar//NN|NEU|SIN|IND|NOM//obj//160 och//KN//cc//164 säkerställer//VB|PRS|AKT//conj//160 att//SN//mark//170 de//DT|UTR/NEU|PLU|DEF//det//169 högt//AB|POS//advmod//168 ställda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//169 djurskyddskraven//NN|NEU|PLU|DEF|NOM//nmod//170 efterlevs//VB|PRS|SFO//ccomp//164 .//MID//punct//152
2.2.7 Tjänstedirektivet / Utvärdering av svensk lagstiftning på djurskyddsområdet i förhållande till tjänstedirektivets krav;Det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//175 är//VB|PRS|AKT//cop//175 därför//AB//advmod//175 motiverat//PC|PRF|NEU|SIN|IND|NOM//parataxis//152 av//PP//case//177 hänsyn//NN|UTR|SIN|IND|NOM//obl//175 till//PP//case//180 allmän//JJ|POS|UTR|SIN|IND|NOM//amod//180 ordning//NN|UTR|SIN|IND|NOM//nmod//177 att//IE//mark//182 upprätthålla//VB|INF|AKT//acl//180 vissa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//185 nationella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//185 krav//NN|NEU|PLU|IND|NOM//obj//182 som//HP|-|-|-//nsubj//187 syftar//VB|PRS|AKT//acl:relcl//185 till//PP//mark//190 att//IE//mark//190 säkerställa//VB|INF|AKT//advcl//187 djurskyddet//NN|NEU|SIN|DEF|NOM//obj//190 .//MAD//punct//175
2.2.7 Tjänstedirektivet / Utvärdering av svensk lagstiftning på djurskyddsområdet i förhållande till tjänstedirektivets krav;I//PP//case//194 promemorian//NN|UTR|SIN|DEF|NOM//obl//195 räknas//VB|PRS|SFO//conj//175 upp//PL//compound:prt//195 djurskyddskrav//NN|NEU|PLU|IND|NOM//nsubj:pass//195 beträffande//PP//case//200 bl.a.//AB|AN//advmod//200 slakttjänster//NN|UTR|PLU|IND|NOM//obl//195 ,//MID//punct//202 förbud//NN|NEU|SIN|IND|NOM//conj//200 mot//PP//case//204 förevisning//NN|UTR|SIN|IND|NOM//nmod//202 av//PP//case//206 djur//NN|NEU|PLU|IND|NOM//nmod//204 i//PP//case//208 menagerier//NN|NEU|PLU|IND|NOM//nmod//204 och//KN//cc//210 krav//NN|NEU|PLU|IND|NOM//conj//208 på//PP//case//212 cirkusverksamhet//NN|UTR|SIN|IND|NOM//nmod//210 som//HP|-|-|-//nsubj:pass//215 bör//VB|PRS|AKT//aux//215 upprätthållas//VB|INF|SFO//acl:relcl//202 även//AB//advmod//215 vid//PP//case//219 tillfällig//JJ|POS|UTR|SIN|IND|NOM//amod//219 tjänsteutövning//NN|UTR|SIN|IND|NOM//obl//215 i//PP//case//221 Sverige//PM|NOM//nmod//219 .//MAD//punct//152

2.3 Historik över lagstiftning om djurskydd i Sverige;Niklas//PM|NOM//nmod//1 Cserhalmi//PM|NOM//nsubj//3 har//VB|PRS|AKT//aux//3 skrivit//VB|SUP|AKT//ROOT//3 en//DT|UTR|SIN|IND//det//5 avhandling//NN|UTR|SIN|IND|NOM//obj//3 om//PP//mark//12 hur//HA//advmod//12 synen//NN|UTR|SIN|DEF|NOM//nsubj//12 på//PP//case//10 djur//NN|NEU|PLU|IND|NOM//nmod//8 har//VB|PRS|AKT//aux//12 varit//VB|SUP|AKT//advcl//3 i//PP//case//16 det//DT|NEU|SIN|DEF//det//16 svenska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//16 bondesamhället//NN|NEU|SIN|DEF|NOM//obl//12 .//MID//punct//3
2.3 Historik över lagstiftning om djurskydd i Sverige;Han//PN|UTR|SIN|DEF|SUB//nsubj//19 anser//VB|PRS|AKT//parataxis//3 att//SN//mark//22 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//22 finns//VB|PRS|SFO//ccomp//19 en//DT|UTR|SIN|IND//det//24 benägenhet//NN|UTR|SIN|IND|NOM//nsubj//22 hos//PP//case//26 människor//NN|UTR|PLU|IND|NOM//nmod//24 i//PP//advmod//22 dag//NN|UTR|SIN|IND|NOM//fixed//27 att//IE//mark//30 framställa//VB|INF|AKT//csubj//22 synen//NN|UTR|SIN|DEF|NOM//obj//30 på//PP//case//33 djur//NN|NEU|PLU|IND|NOM//obl//30 i//PP//case//36 förfluten//PC|PRF|UTR|SIN|IND|NOM//amod//36 tid//NN|UTR|SIN|IND|NOM//obl//30 som//KN//mark//38 grymmare//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//acl//36 än//KN//case//41 dagens//NN|UTR|SIN|DEF|GEN//nmod:poss//41 syn//NN|UTR|SIN|IND|NOM//obl//30 (//PAD//punct//22 Cserhalmi//PM|NOM//appos//22 2004//RG|NOM//nummod//43 )//PAD//punct//43 .//MAD//punct//19
