Förenklat förfarande vid vissa beslut om hemlig avlyssning;Betänkande//NN|NEU|SIN|IND|NOM//ROOT//0 av//PP//case//2 Utredningen//NN|UTR|SIN|DEF|NOM//nmod//0 om//PP//case//4 regeländringar//NN|UTR|PLU|IND|NOM//nmod//2 för//PP//case//8 vissa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//8 hemliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//8 tvångsmedel//NN|NEU|PLU|IND|NOM//nmod//4
Bilaga 1 / Förutsättningarna för att bekämpa brott har förändrats;Förslaget//NN|NEU|SIN|DEF|NOM//nsubj:pass//142 kritiserades//VB|PRT|SFO//parataxis//7 av//PP//case//145 många//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//145 remissinstanser//NN|UTR|PLU|IND|NOM//obl:agent//142 och//KN//cc//149 har//VB|PRS|AKT//aux//149 inte//AB//advmod//149 lett//VB|SUP|AKT//conj//7 till//PP//case//151 lagstiftning//NN|UTR|SIN|IND|NOM//obl//149 .//MAD//punct//7
Bilaga 1 / Förutsättningarna för att bekämpa brott har förändrats;Den//DT|UTR|SIN|DEF//det//155 huvudsakliga//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//155 kritiken//NN|UTR|SIN|DEF|NOM//nsubj//156 gällde//VB|PRT|AKT//parataxis//7 att//SN//fixed//156 det//DT|NEU|SIN|DEF//det//160 föreslagna//PC|PRF|UTR/NEU|SIN|DEF|NOM//amod//160 tvångsmedlets//NN|NEU|SIN|DEF|GEN//nmod:poss//161 effektivitet//NN|UTR|SIN|IND|NOM//fixed//157 och//KN//cc//165 integritetseffekter//NN|UTR|PLU|IND|NOM//nsubj//165 inte//AB//advmod//165 ansågs//VB|PRT|SFO//conj//156 tillräckligt//AB|POS//amod//167 klarlagda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//xcomp//165 .//MAD//punct//7
Bilaga 1 / Förutsättningarna för att bekämpa brott har förändrats;Dessutom//AB//advmod//170 ifrågasatte//VB|PRT|AKT//conj//7 flera//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//172 remissinstanser//NN|UTR|PLU|IND|NOM//obj//170 om//PP//case//174 beskrivningen//NN|UTR|SIN|DEF|NOM//obl//170 av//PP//case//176 teknikutvecklingen//NN|UTR|SIN|DEF|NOM//nmod//174 var//VB|PRT|AKT//cop//178 rättvisande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//xcomp//7 och//KN//cc//180 därmed//AB//conj//178 om//PP//case//182 behovet//NN|NEU|SIN|DEF|NOM//obl//180 av//PP//case//184 åtgärder//NN|UTR|PLU|IND|NOM//nmod//182 var//VB|PRT|AKT//cop//188 så//AB//advmod//187 tungt//JJ|POS|NEU|SIN|IND|NOM//advmod//188 vägande//NN|NEU|SIN|IND|NOM//ROOT//188 att//SN//mark//191 det//DT|NEU|SIN|DEF//expl//191 motiverade//VB|PRT|AKT//acl//188 ett//DT|NEU|SIN|IND//det//194 nytt//JJ|POS|NEU|SIN|IND|NOM//amod//194 tvångsmedel//NN|NEU|SIN|IND|NOM//nsubj//191 .//MAD//punct//188
Bilaga 1 / Förutsättningarna för att bekämpa brott har förändrats;På//PP//case//2 motsvarande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//2 sätt//NN|NEU|SIN|IND|NOM//obl//5 som//HA//mark//4 BRU//PM|NOM//acl//2 redovisade//VB|PRT|AKT//ROOT//5 Utredningen//NN|UTR|SIN|DEF|NOM//obj//5 om//PP//case//10 vissa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//10 hemliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//10 tvångsmedel//NN|NEU|PLU|IND|NOM//nmod//6 några//DT|UTR/NEU|PLU|IND//det//12 år//NN|NEU|PLU|IND|NOM//obl//5 senare//AB|KOM//xcomp//5 att//SN//mark//29 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//29 vid//PP//case//18 den//DT|UTR|SIN|DEF//det//18 kartläggning//NN|UTR|SIN|IND|NOM//obl//29 av//PP//case//20 tillämpningen//NN|UTR|SIN|DEF|NOM//nmod//18 av//PP//case//24 vissa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//24 hemliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//24 tvångsmedel//NN|NEU|PLU|IND|NOM//nmod//20 som//HP|-|-|-//obj//27 utredningen//NN|UTR|SIN|DEF|NOM//nsubj//27 genomfört//VB|SUP|AKT//acl:relcl//24 hade//VB|PRT|AKT//aux//29 framkommit//VB|SUP|AKT//acl//13 att//SN//mark//36 personer//NN|UTR|PLU|IND|NOM//nsubj//36 inom//PP//case//35 den//DT|UTR|SIN|DEF//det//35 organiserade//PC|PRF|UTR/NEU|SIN|DEF|NOM//amod//35 brottsligheten//NN|UTR|SIN|DEF|NOM//nmod//31 ägnar//VB|PRS|AKT//ccomp//29 stor//JJ|POS|UTR|SIN|IND|NOM//amod//38 möda//NN|UTR|SIN|IND|NOM//obj//36 åt//PP//mark//41 att//IE//mark//41 anpassa//VB|INF|AKT//advcl//36 sin//PS|UTR|SIN|DEF//nmod:poss//43 kommunikation//NN|UTR|SIN|IND|NOM//obj//41 så//SN//mark//50 att//SN//fixed//44 myndigheterna//NN|UTR|PLU|DEF|NOM//nsubj//50 inte//AB//advmod//50 ska//VB|PRS|AKT//aux//50 kunna//VB|INF|AKT//aux//50 avlyssna//VB|INF|AKT//advcl//41 den//PN|UTR|SIN|DEF|SUB/OBJ//obj//50 .//MAD//punct//5
Bilaga 1 / Förutsättningarna för att bekämpa brott har förändrats;Utredningen//NN|UTR|SIN|DEF|NOM//nsubj//54 konstaterade//VB|PRT|AKT//parataxis//5 att//SN//mark//58 krypterade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//57 telefonitjänster//NN|UTR|PLU|IND|NOM//nsubj:pass//58 används//VB|PRS|SFO//advcl//54 liksom//PP//case//60 e-post//NN|UTR|SIN|IND|NOM//obl//58 och//KN//cc//64 att//SN//mark//64 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//64 finns//VB|PRS|SFO//conj//54 exempel//NN|NEU|PLU|IND|NOM//nsubj//64 på//PP//mark//70 hur//HA//advmod//70 gemensamma//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//69 mejlkonton//NN|NEU|PLU|IND|NOM//nsubj:pass//70 utnyttjas//VB|PRS|SFO//advcl//64 för//PP//mark//73 att//IE//mark//73 undgå//VB|INF|AKT//advcl//70 att//SN//mark//76 meddelanden//NN|NEU|PLU|IND|NOM//nsubj:pass//76 sänds//VB|PRS|SFO//ccomp//73 mellan//PP//case//78 konton//NN|NEU|PLU|IND|NOM//obl//76 (//PAD//punct//78 SOU//PM|NOM//appos//78 2012:44//RG|NOM//nummod//80 ,//MID//punct//80 s.//NN|AN//nmod//84 765//RG|NOM//nmod//80 )//PAD//punct//54 .//MAD//punct//54
Bilaga 1 / Förutsättningarna för att bekämpa brott har förändrats;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//2 är//VB|PRS|AKT//cop//2 avgörande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//ROOT//2 att//SN//mark//7 de//DT|UTR/NEU|PLU|DEF//det//6 brottsbekämpande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//6 myndigheterna//NN|UTR|PLU|DEF|NOM//nsubj//7 upprätthåller//VB|PRS|AKT//csubj//2 sin//PS|UTR|SIN|DEF//nmod:poss//9 förmåga//NN|UTR|SIN|IND|NOM//obj//7 att//IE//mark//11 bekämpa//VB|INF|AKT//acl//9 brott//NN|NEU|PLU|IND|NOM//obj//11 .//MAD//punct//14
Bilaga 1 / Förutsättningarna för att bekämpa brott har förändrats;Teknik-//NN|UTR|-|-|SMS//nsubj//17 och//KN//cc//16 samhällsutvecklingen//NN|UTR|SIN|DEF|NOM//conj//14 innebär//VB|PRS|AKT//conj//2 att//SN//mark//21 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//21 nu//AB//advmod//21 finns//VB|PRS|SFO//ccomp//17 anledning//NN|UTR|SIN|IND|NOM//nsubj//21 att//IE//mark//26 på//PP//advmod//26 nytt//AB|POS//fixed//24 undersöka//VB|INF|AKT//advcl//21 om//SN//case//29 hemlig//JJ|POS|UTR|SIN|IND|NOM//amod//29 dataavläsning//NN|UTR|SIN|IND|NOM//obl//26 bör//VB|PRS|AKT//aux//31 införas//VB|INF|SFO//advcl//21 som//KN//mark//35 ett//DT|NEU|SIN|IND//det//35 straffprocessuellt//JJ|POS|NEU|SIN|IND|NOM//amod//35 tvångsmedel//NN|NEU|SIN|IND|NOM//obl//31 .//MAD//punct//17
Bilaga 1 / Förutsättningarna för att bekämpa brott har förändrats;Vid//PP//case//40 en//DT|UTR|SIN|IND//det//40 sådan//JJ|POS|UTR|SIN|IND|NOM//amod//40 bedömning//NN|UTR|SIN|IND|NOM//obl//43 måste//VB|PRS|AKT//aux//43 det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj:pass//43 säkerställas//VB|INF|SFO//advcl//17 att//SN//mark//47 grundläggande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//46 rättigheter//NN|UTR|PLU|IND|NOM//nsubj:pass//47 respekteras//VB|PRS|SFO//advcl//43 och//KN//cc//54 att//SN//mark//50 intrång//NN|NEU|SIN|IND|NOM//nsubj:pass//54 i//PP//case//53 enskildas//JJ|POS|UTR/NEU|PLU|IND/DEF|GEN//amod//53 integritet//NN|UTR|SIN|IND|NOM//nmod//50 minimeras//VB|PRS|SFO//conj//47 .//MAD//punct//2

Bilaga 1 / Uppdraget att undersöka om hemlig dataavläsning bör införas som ett nytt straffprocessuellt tvångsmedel;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//1 finns//VB|PRS|SFO//ROOT//1 inte//AB//advmod//1 någon//DT|UTR|SIN|IND//det//5 fastställd//PC|PRF|UTR|SIN|IND|NOM//amod//5 definition//NN|UTR|SIN|IND|NOM//nsubj//1 av//PP//case//8 hemlig//JJ|POS|UTR|SIN|IND|NOM//amod//8 dataavläsning//NN|UTR|SIN|IND|NOM//nmod//5 .//MAD//punct//1
Bilaga 1 / Uppdraget att undersöka om hemlig dataavläsning bör införas som ett nytt straffprocessuellt tvångsmedel;Som//KN//mark//11 utgångspunkt//NN|UTR|SIN|IND|NOM//advcl//17 för//PP//case//14 en//DT|UTR|SIN|IND//det//14 analys//NN|UTR|SIN|IND|NOM//nmod//11 kan//VB|PRS|AKT//aux//17 begreppet//NN|NEU|SIN|DEF|NOM//nsubj:pass//17 definieras//VB|INF|SFO//advcl//1 som//KN//mark//20 en//DT|UTR|SIN|IND//det//20 metod//NN|UTR|SIN|IND|NOM//obl//17 för//PP//case//24 de//DT|UTR/NEU|PLU|DEF//det//24 brottsbekämpande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//24 myndigheterna//NN|UTR|PLU|DEF|NOM//obl//17 att//IE//mark//34 med//PP//case//28 någon//DT|UTR|SIN|IND//det//28 form//NN|UTR|SIN|IND|NOM//obl//34 av//PP//case//31 tekniskt//JJ|POS|NEU|SIN|IND|NOM//amod//31 hjälpmedel//NN|NEU|SIN|IND|NOM//nmod//28 i//PP//case//33 hemlighet//NN|UTR|SIN|IND|NOM//nmod//31 bereda//VB|INF|AKT//acl//24 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//iobj//34 tillgång//NN|UTR|SIN|IND|NOM//obj//34 till//PP//case//39 en//DT|UTR|SIN|IND//det//39 dator//NN|UTR|SIN|IND|NOM//nmod//36 eller//KN//cc//43 annan//JJ|POS|UTR|SIN|IND|NOM//amod//43 teknisk//JJ|POS|UTR|SIN|IND|NOM//amod//43 utrustning//NN|UTR|SIN|IND|NOM//conj//39 som//HP|-|-|-//nsubj:pass//45 används//VB|PRS|SFO//acl:relcl//43 för//PP//case//47 kommunikation//NN|UTR|SIN|IND|NOM//obl//45 och//KN//cc//50 därigenom//AB//advmod//50 få//VB|INF|AKT//conj//45 besked//NN|NEU|SIN|IND|NOM//obj//50 om//PP//mark//55 hur//HA//advmod//55 utrustningen//NN|UTR|SIN|DEF|NOM//nsubj:pass//55 används//VB|PRS|SFO//advcl//50 i//PP//advmod//55 realtid//NN|UTR|SIN|IND|NOM//fixed//56 och//KN//cc//62 vilken//HD|UTR|SIN|IND//det//60 information//NN|UTR|SIN|IND|NOM//dislocated//62 som//HP|-|-|-//nsubj//62 finns//VB|PRS|SFO//conj//55 i//PP//case//64 den//PN|UTR|SIN|DEF|SUB/OBJ//obl//62 .//MAD//punct//1
Bilaga 1 / Uppdraget att undersöka om hemlig dataavläsning bör införas som ett nytt straffprocessuellt tvångsmedel;Detta//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//69 kan//VB|PRS|AKT//aux//69 t.ex.//AB|AN//advmod//69 ske//VB|INF|AKT//parataxis//1 genom//PP//mark//76 att//SN//mark//76 en//DT|UTR|SIN|IND//det//73 hård-//NN|UTR|-|-|SMS//nsubj:pass//76 eller//KN//cc//75 mjukvara//NN|UTR|SIN|IND|NOM//conj//73 placeras//VB|PRS|SFO//advcl//69 ,//MID//punct//79 antingen//KN//cc//79 fysiskt//JJ|POS|NEU|SIN|IND|NOM//conj//76 eller//KN//cc//81 elektroniskt//JJ|POS|NEU|SIN|IND|NOM//conj//79 ,//MID//punct//79 via//PP//case//87 en//RG|UTR|SIN|IND|NOM//det//87 eller//KN//cc//86 flera//JJ|POS|UTR/NEU|PLU|IND|NOM//conj//84 trojaner//NN|UTR|PLU|IND|NOM//obl//76 ,//MID//punct//93 i//PP//case//93 en//DT|UTR|SIN|IND//det//91 användares//NN|UTR|SIN|IND|GEN//nmod:poss//93 tekniska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//93 utrustning//NN|UTR|SIN|IND|NOM//conj//87 .//MAD//punct//1
Bilaga 1 / Uppdraget att undersöka om hemlig dataavläsning bör införas som ett nytt straffprocessuellt tvångsmedel;Enligt//PP//case//5 2//RG|NOM//nummod//2 kap.//NN|AN//obl//4 6//RG|NOM//nummod//4 §//NN|AN//nmod//5 regeringsformen//NN|UTR|SIN|DEF|NOM//obl//13 är//VB|PRS|AKT//cop//13 var//PN|UTR|SIN|IND|SUB/OBJ//cop//13 och//KN//fixed//7 en//PN|UTR|SIN|IND|SUB/OBJ//fixed//7 gentemot//PP//case//13 det//DT|NEU|SIN|DEF//det//13 allmänna//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//13 skyddad//PC|PRF|UTR|SIN|IND|NOM//ROOT//13 mot//PP//case//16 betydande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//16 intrång//NN|NEU|SIN|IND|NOM//obl//13 i//PP//case//20 den//DT|UTR|SIN|DEF//det//20 personliga//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//20 integriteten//NN|UTR|SIN|DEF|NOM//obl//13 ,//MID//punct//24 om//SN//mark//24 intrånget//NN|NEU|SIN|DEF|NOM//nsubj//24 sker//VB|PRS|AKT//advcl//13 utan//PP//case//26 samtycke//NN|NEU|SIN|IND|NOM//obl//24 och//KN//cc//28 innebär//VB|PRS|AKT//conj//13 övervakning//NN|UTR|SIN|IND|NOM//obj//28 eller//KN//cc//31 kartläggning//NN|UTR|SIN|IND|NOM//conj//29 av//PP//case//36 den//DT|UTR|SIN|DEF//det//34 enskildes//JJ|POS|MAS|SIN|DEF|GEN//nmod:poss//36 personliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//36 förhållanden//NN|NEU|PLU|IND|NOM//nmod//31 .//MAD//punct//13
Bilaga 1 / Uppdraget att undersöka om hemlig dataavläsning bör införas som ett nytt straffprocessuellt tvångsmedel;Överväganden//NN|NEU|PLU|IND|NOM//parataxis//13 om//PP//mark//41 att//IE//mark//41 införa//VB|INF|AKT//acl//38 regler//NN|UTR|PLU|IND|NOM//obj//41 om//PP//case//45 hemlig//JJ|POS|UTR|SIN|IND|NOM//amod//45 dataavläsning//NN|UTR|SIN|IND|NOM//obl//41 i//PP//case//48 svensk//JJ|POS|UTR|SIN|IND|NOM//amod//48 rätt//NN|UTR|SIN|IND|NOM//obl//41 fordrar//VB|PRS|AKT//conj//13 en//DT|UTR|SIN|IND//det//51 avvägning//NN|UTR|SIN|IND|NOM//obj//49 mellan//PP//case//57 å//PP//advmod//57 ena//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//fixed//53 sidan//NN|UTR|SIN|DEF|NOM//fixed//53 samhällets//NN|NEU|SIN|DEF|GEN//nmod:poss//57 behov//NN|NEU|SIN|IND|NOM//nmod//51 av//PP//case//61 en//DT|UTR|SIN|IND//det//61 effektiv//JJ|POS|UTR|SIN|IND|NOM//amod//61 brottsbekämpning//NN|UTR|SIN|IND|NOM//nmod//57 och//KN//cc//67 å//PP//advmod//67 andra//JJ|POS|UTR/NEU|SIN|DEF|NOM//fixed//63 sidan//NN|UTR|SIN|DEF|NOM//fixed//63 den//DT|UTR|SIN|DEF//det//67 enskildes//JJ|POS|MAS|SIN|DEF|GEN//conj//57 rätt//NN|UTR|SIN|IND|NOM//nmod//57 till//PP//case//70 integritet//NN|UTR|SIN|IND|NOM//nmod//68 i//PP//case//74 förhållande//NN|NEU|SIN|IND|NOM//fixed//71 till//PP//fixed//71 staten//NN|UTR|SIN|DEF|NOM//nmod//70 .//MID//punct//13
Bilaga 1 / Uppdraget att undersöka om hemlig dataavläsning bör införas som ett nytt straffprocessuellt tvångsmedel;Bara//AB//advmod//79 om//PP//case//79 hemlig//JJ|POS|UTR|SIN|IND|NOM//amod//79 dataavläsning//NN|UTR|SIN|IND|NOM//obl//80 bedöms//VB|PRS|SFO//conj//13 vara//VB|INF|AKT//cop//84 en//DT|UTR|SIN|IND//det//84 proportionerlig//JJ|POS|UTR|SIN|IND|NOM//amod//84 åtgärd//NN|UTR|SIN|IND|NOM//xcomp//80 kan//VB|PRS|AKT//aux//87 den//PN|UTR|SIN|DEF|SUB/OBJ//nsubj:pass//87 tillåtas//VB|INF|SFO//conj//13 .//MAD//punct//13
Bilaga 1 / Uppdraget att undersöka om hemlig dataavläsning bör införas som ett nytt straffprocessuellt tvångsmedel;För//PP//mark//94 att//SN//mark//94 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//94 ska//VB|PRS|AKT//aux//94 vara//VB|INF|AKT//cop//94 möjligt//JJ|POS|NEU|SIN|IND|NOM//advcl//104 att//IE//mark//96 göra//VB|INF|AKT//csubj//94 den//DT|UTR|SIN|DEF//det//98 avvägning//NN|UTR|SIN|IND|NOM//obj//96 som//HP|-|-|-//nsubj:pass//100 behövs//VB|PRS|SFO//acl:relcl//98 måste//VB|PRS|AKT//aux//104 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//104 inledningsvis//AB//advmod//104 fastställas//VB|INF|SFO//conj//13 om//SN//mark//107 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//107 finns//VB|PRS|SFO//advcl//104 ett//DT|NEU|SIN|IND//det//110 reellt//JJ|POS|NEU|SIN|IND|NOM//amod//110 behov//NN|NEU|SIN|IND|NOM//nsubj//107 av//PP//case//113 hemlig//JJ|POS|UTR|SIN|IND|NOM//amod//113 dataavläsning//NN|UTR|SIN|IND|NOM//nmod//110 som//KN//nsubj//115 metod//NN|UTR|SIN|IND|NOM//acl:relcl//113 i//PP//case//117 brottsbekämpningen//NN|UTR|SIN|DEF|NOM//obl//115 eller//KN//cc//124 om//SN//mark//124 den//DT|UTR|SIN|DEF//det//122 brottsbekämpande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//122 förmågan//NN|UTR|SIN|DEF|NOM//nsubj:pass//124 kan//VB|PRS|AKT//aux//124 upprätthållas//VB|INF|SFO//conj//115 med//PP//case//128 mindre//AB|KOM//advmod//127 integritetskänsliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//128 metoder//NN|UTR|PLU|IND|NOM//obl//124 .//MID//punct//13
Bilaga 1 / Uppdraget att undersöka om hemlig dataavläsning bör införas som ett nytt straffprocessuellt tvångsmedel;Hur//HA//advmod//131 stort//JJ|POS|NEU|SIN|IND|NOM//amod//132 behovet//NN|NEU|SIN|DEF|NOM//nsubj:pass//137 av//PP//case//135 hemlig//JJ|POS|UTR|SIN|IND|NOM//amod//135 dataavläsning//NN|UTR|SIN|IND|NOM//nmod//132 kan//VB|PRS|AKT//aux//137 bedömas//VB|INF|SFO//parataxis//13 vara//VB|INF|AKT//cop//139 beror//VB|PRS|AKT//conj//13 bl.a.//AB|AN//advmod//139 på//PP//mark//146 hur//HA//advmod//146 den//DT|UTR|SIN|DEF//det//145 moderna//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//145 brottsligheten//NN|UTR|SIN|DEF|NOM//nsubj//146 ser//VB|PRS|AKT//advcl//139 ut//PL//compound:prt//146 och//KN//cc//149 samhällsutvecklingen//NN|UTR|SIN|DEF|NOM//conj//146 i//PP//advmod//146 övrigt//JJ|POS|NEU|SIN|IND|NOM//fixed//150 .//MID//punct//146
Bilaga 1 / Uppdraget att undersöka om hemlig dataavläsning bör införas som ett nytt straffprocessuellt tvångsmedel;Den//DT|UTR|SIN|DEF//det//155 tekniska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//155 utvecklingen//NN|UTR|SIN|DEF|NOM//nsubj//165 och//KN//cc//159 de//DT|UTR/NEU|PLU|DEF//det//159 förändrade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//159 förutsättningar//NN|UTR|PLU|IND|NOM//conj//155 för//PP//case//161 kommunikation//NN|UTR|SIN|IND|NOM//nmod//159 som//HP|-|-|-//obj//164 den//PN|UTR|SIN|DEF|SUB/OBJ//nsubj//164 medfört//VB|SUP|AKT//acl:relcl//161 behöver//VB|PRS|AKT//parataxis//146 särskilt//AB//advmod//167 uppmärksammas//VB|INF|SFO//xcomp//165 .//MAD//punct//13
Bilaga 1 / Uppdraget att undersöka om hemlig dataavläsning bör införas som ett nytt straffprocessuellt tvångsmedel;Endast//AB//advmod//171 under//PP//case//171 förutsättning//NN|UTR|SIN|IND|NOM//obl//13 att//SN//mark//176 behovet//NN|NEU|SIN|DEF|NOM//nsubj//176 är//VB|PRS|AKT//cop//176 tungt//JJ|POS|NEU|SIN|IND|NOM//advmod//176 vägande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//acl//171 och//KN//cc//179 grundligt//AB|POS//advmod//179 redovisat//PC|PRF|NEU|SIN|IND|NOM//conj//176 kan//VB|PRS|AKT//aux//182 det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//182 ligga//VB|INF|AKT//conj//13 till//PP//case//187 grund//NN|UTR|SIN|IND|NOM//fixed//183 för//PP//fixed//183 fortsatta//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//187 överväganden//NN|NEU|PLU|IND|NOM//obl//182 om//PP//mark//190 att//IE//mark//190 införa//VB|INF|AKT//acl//187 metoden//NN|UTR|SIN|DEF|NOM//obj//190 .//MAD//punct//13
Bilaga 1 / Uppdraget att undersöka om hemlig dataavläsning bör införas som ett nytt straffprocessuellt tvångsmedel;Nästa//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//1 fråga//NN|UTR|SIN|IND|NOM//nsubj//2 blir//VB|PRS|AKT//ROOT//2 i//PP//case//5 vilken//HD|UTR|SIN|IND//det//5 utsträckning//NN|UTR|SIN|IND|NOM//obl//2 hemlig//JJ|POS|UTR|SIN|IND|NOM//amod//7 dataavläsning//NN|UTR|SIN|IND|NOM//nsubj:pass//9 kan//VB|PRS|AKT//aux//9 förväntas//VB|INF|SFO//advcl//2 vara//VB|INF|AKT//cop//13 en//DT|UTR|SIN|IND//det//13 effektiv//JJ|POS|UTR|SIN|IND|NOM//amod//13 metod//NN|UTR|SIN|IND|NOM//xcomp//9 för//PP//case//15 brottsbekämpning//NN|UTR|SIN|IND|NOM//nmod//13 i//PP//case//19 förhållande//NN|NEU|SIN|IND|NOM//fixed//16 till//PP//fixed//16 behovet//NN|NEU|SIN|DEF|NOM//obl//13 .//MAD//punct//2
Bilaga 1 / Uppdraget att undersöka om hemlig dataavläsning bör införas som ett nytt straffprocessuellt tvångsmedel;Svaret//NN|NEU|SIN|DEF|NOM//nsubj//29 på//PP//case//24 den//DT|UTR|SIN|DEF//det//24 frågan//NN|UTR|SIN|DEF|NOM//nmod//21 är//VB|PRS|AKT//cop//29 i//PP//case//28 stor//JJ|POS|UTR|SIN|IND|NOM//amod//28 utsträckning//NN|UTR|SIN|IND|NOM//obl//29 beroende//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//parataxis//2 av//PP//fixed//29 hur//HA//advmod//35 metoden//NN|UTR|SIN|DEF|NOM//nsubj:pass//35 tekniskt//AB|POS//advmod//35 kan//VB|PRS|AKT//aux//35 utformas//VB|INF|SFO//ccomp//29 .//MAD//punct//29
Bilaga 1 / Uppdraget att undersöka om hemlig dataavläsning bör införas som ett nytt straffprocessuellt tvångsmedel;Undersökningen//NN|UTR|SIN|DEF|NOM//nsubj//39 ska//VB|PRS|AKT//aux//39 utgå//VB|INF|AKT//parataxis//29 från//PP//case//43 de//DT|UTR/NEU|PLU|DEF//det//43 tekniska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//43 möjligheter//NN|UTR|PLU|IND|NOM//obl//39 som//HP|-|-|-//nsubj//45 finns//VB|PRS|SFO//acl:relcl//43 och//KN//cc//47 beakta//VB|INF|AKT//conj//45 de//DT|UTR/NEU|PLU|DEF//det//49 svårigheter//NN|UTR|PLU|IND|NOM//obj//47 vid//PP//case//51 verkställighet//NN|UTR|SIN|IND|NOM//nmod//49 som//HP|-|-|-//nsubj:pass//54 kan//VB|PRS|AKT//aux//54 förutses//VB|INF|SFO//acl:relcl//51 .//MAD//punct//39
Bilaga 1 / Uppdraget att undersöka om hemlig dataavläsning bör införas som ett nytt straffprocessuellt tvångsmedel;Frågan//NN|UTR|SIN|DEF|NOM//nsubj//71 hur//HA//advmod//66 bearbetning//NN|UTR|SIN|IND|NOM//nsubj:pass//66 av//PP//case//60 information//NN|UTR|SIN|IND|NOM//nmod//58 som//HP|-|-|-//nsubj:pass//62 inhämtas//VB|PRS|SFO//acl:relcl//60 genom//PP//case//64 metoden//NN|UTR|SIN|DEF|NOM//obl//62 kan//VB|PRS|AKT//aux//66 förväntas//VB|INF|SFO//acl:relcl//56 gå//VB|INF|AKT//xcomp//66 till//PL//compound:prt//67 kommer//VB|PRS|AKT//aux//71 att//IE//mark//71 ha//VB|INF|AKT//parataxis//39 betydelse//NN|UTR|SIN|IND|NOM//obj//71 liksom//PP//mark//77 hur//HA//advmod//77 myndigheterna//NN|UTR|PLU|DEF|NOM//nsubj//77 ska//VB|PRS|AKT//aux//77 skaffa//VB|INF|AKT//advcl//71 den//DT|UTR|SIN|DEF//det//80 tekniska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//80 förmåga//NN|UTR|SIN|IND|NOM//obj//77 som//HP|-|-|-//nsubj:pass//82 krävs//VB|PRS|SFO//acl:relcl//80 för//PP//mark//85 att//IE//mark//85 använda//VB|INF|AKT//advcl//82 metoden//NN|UTR|SIN|DEF|NOM//obj//85 .//MAD//punct//39
