Till statsrådet och chefen för Justitiedepartementet;I//PP//case//1 juni//NN|UTR|SIN|IND|NOM//obl//3 1996//RG|NOM//nummod//1 presenterade//VB|PRT|AKT//ROOT//3 regeringen//NN|UTR|SIN|DEF|NOM//nsubj//3 skriften//NN|UTR|SIN|DEF|NOM//obj//3 Allas//PM|GEN//nmod:poss//8 vårt//PS|NEU|SIN|DEF//nmod:poss//8 ansvar//NN|NEU|SIN|IND|NOM//obj//3 –//PAD//punct//13 ett//DT|NEU|SIN|IND//det//13 nationellt//JJ|POS|NEU|SIN|IND|NOM//advmod//12 brottsförebyggande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//13 program//NN|NEU|SIN|IND|NOM//appos//8 .//MAD//punct//3
4.5 Konsekvensbeskrivning / Förteckning över projekt som beviljats ekonomiskt stöd t.o.m. november 1998;Stöd//NN|NEU|SIN|IND|NOM//ROOT//0 till//PP//case//4 det//DT|NEU|SIN|DEF//det//4 inledande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//4 arbetet//NN|NEU|SIN|DEF|NOM//obl//0 med//PP//mark//7 att//IE//mark//7 inrätta//VB|INF|AKT//acl//4 ett//DT|NEU|SIN|IND//det//11 lokalt//JJ|POS|NEU|SIN|IND|NOM//advmod//10 brottsförebyggande//NN|NEU|SIN|IND|NOM//amod//11 råd//NN|NEU|SIN|IND|NOM//obj//7 .//MAD//punct//0
4.5 Konsekvensbeskrivning / Förteckning över projekt som beviljats ekonomiskt stöd t.o.m. november 1998;Borlänge//PM|GEN//amod//1 kommun//NN|UTR|SIN|IND|NOM//ROOT//1
4.5 Konsekvensbeskrivning / Förteckning över projekt som beviljats ekonomiskt stöd t.o.m. november 1998;Utveckling//NN|UTR|SIN|IND|NOM//nsubj//16 och//KN//cc//2 utvidgning//NN|UTR|SIN|IND|NOM//conj//0 av//PP//case//6 det//DT|NEU|SIN|DEF//det//6 brottsförebyggande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//6 arbetet//NN|NEU|SIN|DEF|NOM//nmod//2 i//PP//case//8 kommunen//NN|UTR|SIN|DEF|NOM//nmod//6 .//MAD//punct//0
4.5 Konsekvensbeskrivning / Förteckning över projekt som beviljats ekonomiskt stöd t.o.m. november 1998;En//DT|UTR|SIN|IND//det//12 grundlig//JJ|POS|UTR|SIN|IND|NOM//amod//12 problem-//NN|UTR|-|-|SMS//nsubj//16 och//KN//cc//14 resursinventering//NN|UTR|SIN|IND|NOM//conj//12 skall//VB|PRS|AKT//aux//16 ligga//VB|INF|AKT//ROOT//16 till//PP//case//22 grund//NN|UTR|SIN|IND|NOM//fixed//17 för//PP//fixed//17 en//DT|UTR|SIN|IND//det//22 ny//JJ|POS|UTR|SIN|IND|NOM//amod//22 trygghetsplan//NN|UTR|SIN|IND|NOM//obl//16 .//MAD//punct//16
4.5 Konsekvensbeskrivning / Förteckning över projekt som beviljats ekonomiskt stöd t.o.m. november 1998;Leksands//PM|GEN//nmod:poss//1 kommun//NN|UTR|SIN|IND|NOM//ROOT//1
4.5 Konsekvensbeskrivning / Förteckning över projekt som beviljats ekonomiskt stöd t.o.m. november 1998;Bildande//NN|NEU|SIN|IND|NOM//ROOT//0 av//PP//case//5 ett//DT|NEU|SIN|IND//det//5 lokalt//JJ|POS|NEU|SIN|IND|NOM//advmod//4 brottsförebyggande//NN|NEU|SIN|IND|NOM//amod//5 råd//NN|NEU|SIN|IND|NOM//nmod//0 och//KN//cc//7 utarbetande//NN|NEU|SIN|IND|NOM//conj//5 av//PP//case//11 ett//DT|NEU|SIN|IND//det//11 brottsförebyggande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//11 program//NN|NEU|SIN|IND|NOM//obl//7 .//MAD//punct//0
4.5 Konsekvensbeskrivning / Förteckning över projekt som beviljats ekonomiskt stöd t.o.m. november 1998;Tingsryds//JJ|POS|UTR|SIN|IND|NOM//amod//1 kommun//NN|UTR|SIN|IND|NOM//ROOT//1
4.5 Konsekvensbeskrivning / Förteckning över projekt som beviljats ekonomiskt stöd t.o.m. november 1998;Uppbyggnad//NN|UTR|SIN|IND|NOM//ROOT//0 av//PP//case//4 en//DT|UTR|SIN|IND//det//3 lokal//JJ|POS|UTR|SIN|IND|NOM//amod//4 organisation//NN|UTR|SIN|IND|NOM//nmod//0 för//PP//case//8 det//DT|NEU|SIN|DEF//det//8 brottsförebyggande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//8 arbetet//NN|NEU|SIN|DEF|NOM//nmod//4 samt//KN//cc//10 utarbetande//NN|NEU|SIN|IND|NOM//conj//0 av//PP//case//13 en//DT|UTR|SIN|IND//det//13 trygghetsplan//NN|UTR|SIN|IND|NOM//obl//10 .//MAD//punct//0
4.5 Konsekvensbeskrivning / Förteckning över projekt som beviljats ekonomiskt stöd t.o.m. november 1998;Karlstad//PM|NOM//amod//1 kommun//NN|UTR|SIN|IND|NOM//ROOT//1
4.5 Konsekvensbeskrivning / Förteckning över projekt som beviljats ekonomiskt stöd t.o.m. november 1998;Utarbetande//NN|NEU|SIN|IND|NOM//ROOT//0 av//PP//case//3 en//DT|UTR|SIN|IND//det//3 trygghetsplan//NN|UTR|SIN|IND|NOM//nmod//0 .//MAD//punct//0
4.5 Konsekvensbeskrivning / Förteckning över projekt som beviljats ekonomiskt stöd t.o.m. november 1998;Ljusnarsbergs//PM|GEN//nmod:poss//1 kommun//NN|UTR|SIN|IND|NOM//ROOT//1
4.5 Konsekvensbeskrivning / Förteckning över projekt som beviljats ekonomiskt stöd t.o.m. november 1998;Utveckling//NN|UTR|SIN|IND|NOM//ROOT//0 av//PP//case//4 det//DT|NEU|SIN|DEF//det//4 brottsförebyggande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//4 arbetet//NN|NEU|SIN|DEF|NOM//nmod//0 genom//PP//case//6 utbildningsinsatser//NN|UTR|PLU|IND|NOM//nmod//4 och//KN//cc//10 en//DT|UTR|SIN|IND//det//10 grundlig//JJ|POS|UTR|SIN|IND|NOM//amod//10 kartläggning//NN|UTR|SIN|IND|NOM//conj//6 av//PP//case//12 problembilden//NN|UTR|SIN|DEF|NOM//nmod//10 .//MAD//punct//0
4.5 Konsekvensbeskrivning / Förteckning över projekt som beviljats ekonomiskt stöd t.o.m. november 1998;Nacka//PM|GEN//amod//1 kommun//NN|UTR|SIN|IND|NOM//ROOT//1
4.5 Konsekvensbeskrivning / Förteckning över projekt som beviljats ekonomiskt stöd t.o.m. november 1998;Utveckling//NN|UTR|SIN|IND|NOM//ROOT//0 av//PP//case//6 det//DT|NEU|SIN|DEF//det//6 lokala//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//6 brottsförebyggande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//6 rådets//NN|NEU|SIN|DEF|GEN//nmod:poss//6 arbete//NN|NEU|SIN|IND|NOM//nmod//0 .//MAD//punct//0
4.5 Konsekvensbeskrivning / Förteckning över projekt som beviljats ekonomiskt stöd t.o.m. november 1998;Utifrån//PP//case//11 det//DT|NEU|SIN|DEF//det//11 brottsförebyggande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//11 programmet//NN|NEU|SIN|DEF|NOM//obl//21 och//KN//cc//14 en//DT|UTR|SIN|IND//det//14 samverkansplan//NN|UTR|SIN|IND|NOM//conj//11 för//PP//case//16 kommunen//NN|UTR|SIN|DEF|NOM//nmod//14 skall//VB|PRS|AKT//aux//21 de//DT|UTR/NEU|PLU|DEF//det//20 fyra//RG|NOM//nummod//20 kommundelsråden//NN|NEU|PLU|DEF|NOM//nsubj//21 ta//VB|INF|AKT//parataxis//0 fram//PL//compound:prt//21 problembeskrivningar//NN|UTR|PLU|IND|NOM//obj//21 och//KN//cc//25 handlingsplaner//NN|UTR|PLU|IND|NOM//conj//23 för//PP//case//29 sina//PS|UTR/NEU|PLU|DEF//nmod:poss//29 respektive//AB//amod//29 kommundelar//NN|UTR|PLU|IND|NOM//obl//21 .//MAD//punct//0
4.5 Konsekvensbeskrivning / Förteckning över projekt som beviljats ekonomiskt stöd t.o.m. november 1998;Motala//PM|NOM//amod//1 kommun//NN|UTR|SIN|IND|NOM//ROOT//1 ,//MID//punct//3 Brottsförebyggande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//4 rådet//NN|NEU|SIN|DEF|NOM//conj//1 ,//MID//punct//6 BRÅMO//PM|NOM//conj//1 .//MAD//punct//1
4.5 Konsekvensbeskrivning / Förteckning över projekt som beviljats ekonomiskt stöd t.o.m. november 1998;Utveckling//NN|UTR|SIN|IND|NOM//ROOT//0 av//PP//case//5 det//DT|NEU|SIN|DEF//det//5 lokala//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//5 brottsförebyggande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//5 arbetet//NN|NEU|SIN|DEF|NOM//nmod//0 i//PP//case//7 kommunen//NN|UTR|SIN|DEF|NOM//nmod//5 genom//PP//case//9 informations//NN|NEU|SIN|IND|GEN//nmod//7 –//RG|NOM//punct//12 och//KN//cc//12 utbildningsinsatser//NN|UTR|PLU|IND|NOM//conj//0 och//KN//cc//15 särskilda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//15 satsningar//NN|UTR|PLU|IND|NOM//conj//12 på//PP//mark//18 att//IE//mark//18 förankra//VB|INF|AKT//acl//12 det//DT|NEU|SIN|DEF//det//21 brottsförebyggande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//21 arbetet//NN|NEU|SIN|DEF|NOM//obj//18 bland//PP//case//23 allmänheten//NN|UTR|SIN|DEF|NOM//obl//18 .//MAD//punct//0
4.5 Konsekvensbeskrivning / Förteckning över projekt som beviljats ekonomiskt stöd t.o.m. november 1998;Säffle//PM|GEN//amod//1 kommun//NN|UTR|SIN|IND|NOM//ROOT//1
4.5 Konsekvensbeskrivning / Förteckning över projekt som beviljats ekonomiskt stöd t.o.m. november 1998;Utarbetande//NN|NEU|SIN|IND|NOM//ROOT//0 av//PP//case//3 en//DT|UTR|SIN|IND//det//3 trygghetsplan//NN|UTR|SIN|IND|NOM//nmod//0 .//MAD//punct//0
4.5 Konsekvensbeskrivning / Förteckning över projekt som beviljats ekonomiskt stöd t.o.m. november 1998;Malungs//PM|GEN//nmod:poss//1 kommun//NN|UTR|SIN|IND|NOM//ROOT//1
4.5 Konsekvensbeskrivning / Förteckning över projekt som beviljats ekonomiskt stöd t.o.m. november 1998;Bildande//NN|NEU|SIN|IND|NOM//ROOT//0 av//PP//case//5 ett//DT|NEU|SIN|IND//det//5 lokalt//JJ|POS|NEU|SIN|IND|NOM//amod//5 brottsförebyggande//NN|NEU|SIN|IND|NOM//amod//5 råd//NN|NEU|SIN|IND|NOM//nmod//0 m.m.//AB|AN//punct//0
4.5 Konsekvensbeskrivning / Förteckning över projekt som beviljats ekonomiskt stöd t.o.m. november 1998;Härjedalens//NN|UTR|SIN|DEF|GEN//nmod:poss//1 kommun//NN|UTR|SIN|IND|NOM//ROOT//1
4.5 Konsekvensbeskrivning / Förteckning över projekt som beviljats ekonomiskt stöd t.o.m. november 1998;Uppbyggnad//NN|UTR|SIN|IND|NOM//nsubj//7 av//PP//case//5 ett//DT|NEU|SIN|IND//det//5 lokalt//JJ|POS|NEU|SIN|IND|NOM//amod//5 brottsförebyggande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//5 arbete//NN|NEU|SIN|IND|NOM//nmod//0 genom//PP//advmod//0 inrättade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//ROOT//7 av//PP//case//10 lokala//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//10 samrådsgrupper//NN|UTR|PLU|IND|NOM//obl//7 .//MAD//punct//7
4.5 Konsekvensbeskrivning / Förteckning över projekt som beviljats ekonomiskt stöd t.o.m. november 1998;Trollhättans//NN|UTR|SIN|DEF|GEN//nmod:poss//1 kommun//NN|UTR|SIN|IND|NOM//ROOT//1
4.5 Konsekvensbeskrivning / Förteckning över projekt som beviljats ekonomiskt stöd t.o.m. november 1998;Utbildningsinsatser//NN|UTR|PLU|IND|NOM//ROOT//0 till//PP//case//2 politiker//NN|UTR|PLU|IND|NOM//nmod//0 ,//MID//punct//2 tjänstemän//NN|UTR|PLU|IND|NOM//conj//2 ,//MID//punct//6 företag//NN|NEU|PLU|IND|NOM//conj//2 ,//MID//punct//8 föreningar//NN|UTR|PLU|IND|NOM//conj//2 ,//MID//punct//10 organisationer//NN|UTR|PLU|IND|NOM//conj//2 och//KN//cc//12 allmänheten//NN|UTR|SIN|DEF|NOM//conj//2 .//MAD//punct//0
4.5 Konsekvensbeskrivning / Förteckning över projekt som beviljats ekonomiskt stöd t.o.m. november 1998;Årjängs//PM|GEN//nmod:poss//1 kommun//NN|UTR|SIN|IND|NOM//ROOT//1
4.5 Konsekvensbeskrivning / Förteckning över projekt som beviljats ekonomiskt stöd t.o.m. november 1998;Utarbetande//NN|NEU|SIN|IND|NOM//ROOT//0 av//PP//case//3 en//DT|UTR|SIN|IND//det//3 trygghetsplan//NN|UTR|SIN|IND|NOM//nmod//0 .//MAD//punct//0
4.5 Konsekvensbeskrivning / Förteckning över projekt som beviljats ekonomiskt stöd t.o.m. november 1998;Torsby//PM|GEN//ROOT//0 kommun//NN|UTR|SIN|IND|NOM//nsubj//0
4.5 Konsekvensbeskrivning / Förteckning över projekt som beviljats ekonomiskt stöd t.o.m. november 1998;Bildande//NN|NEU|SIN|IND|NOM//ROOT//0 av//PP//case//5 ett//DT|NEU|SIN|IND//det//5 lokalt//JJ|POS|NEU|SIN|IND|NOM//advmod//4 brottsförebyggande//NN|NEU|SIN|IND|NOM//amod//5 råd//NN|NEU|SIN|IND|NOM//nmod//0 och//KN//cc//7 utarbetande//NN|NEU|SIN|IND|NOM//conj//5 av//PP//case//10 en//DT|UTR|SIN|IND//det//10 trygghetsplan//NN|UTR|SIN|IND|NOM//obl//7
4.5 Konsekvensbeskrivning / Förteckning över projekt som beviljats ekonomiskt stöd t.o.m. november 1998;Ockelbo//PM|GEN//amod//1 kommun//NN|UTR|SIN|IND|NOM//ROOT//1
4.5 Konsekvensbeskrivning / Förteckning över projekt som beviljats ekonomiskt stöd t.o.m. november 1998;Utarbetande//NN|NEU|SIN|IND|NOM//ROOT//0 av//PP//case//4 en//DT|UTR|SIN|IND//det//4 brottsförebyggande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//4 plan//NN|UTR|SIN|IND|NOM//nmod//0 m.m.//AB|AN//conj//0
4.5 Konsekvensbeskrivning / Förteckning över projekt som beviljats ekonomiskt stöd t.o.m. november 1998;Hammarö//PM|GEN//nmod:poss//1 kommun//NN|UTR|SIN|IND|NOM//ROOT//1
4.5 Konsekvensbeskrivning / Förteckning över projekt som beviljats ekonomiskt stöd t.o.m. november 1998;Utarbetande//NN|NEU|SIN|IND|NOM//ROOT//0 av//PP//case//3 en//DT|UTR|SIN|IND//det//3 trygghetsplan//NN|UTR|SIN|IND|NOM//nmod//0 .//MAD//punct//0
4.5 Konsekvensbeskrivning / Förteckning över projekt som beviljats ekonomiskt stöd t.o.m. november 1998;Kista//PM|NOM//amod//1 Stadsdelsförvaltning//NN|UTR|SIN|IND|NOM//ROOT//1 i//PP//case//4 Stockholms//PM|GEN//nmod:poss//4 kommun//NN|UTR|SIN|IND|NOM//nmod//1
4.5 Konsekvensbeskrivning / Förteckning över projekt som beviljats ekonomiskt stöd t.o.m. november 1998;Bildande//NN|NEU|SIN|IND|NOM//ROOT//0 av//PP//case//5 ett//DT|NEU|SIN|IND//det//5 lokalt//JJ|POS|NEU|SIN|IND|NOM//advmod//4 brottsförebyggande//NN|NEU|SIN|IND|NOM//amod//5 råd//NN|NEU|SIN|IND|NOM//nmod//0 i//PP//case//7 stadsdelen//NN|UTR|SIN|DEF|NOM//nmod//5 .//MAD//punct//0
4.5 Konsekvensbeskrivning / Förteckning över projekt som beviljats ekonomiskt stöd t.o.m. november 1998;Härnösands//PM|GEN//nmod:poss//1 kommun//NN|UTR|SIN|IND|NOM//ROOT//1
4.5 Konsekvensbeskrivning / Förteckning över projekt som beviljats ekonomiskt stöd t.o.m. november 1998;Inventering//NN|UTR|SIN|IND|NOM//ROOT//0 av//PP//mark//7 hur//HA//advmod//7 det//DT|NEU|SIN|DEF//det//5 brottsförebyggande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//5 arbetet//NN|NEU|SIN|DEF|NOM//nsubj:pass//7 skall//VB|PRS|AKT//aux//7 organiseras//VB|INF|SFO//acl//0 i//PP//case//9 kommunen//NN|UTR|SIN|DEF|NOM//obl//7 för//PP//case//12 ökad//PC|PRF|UTR|SIN|IND|NOM//amod//12 samordning//NN|UTR|SIN|IND|NOM//nmod//9 och//KN//cc//15 effektivare//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//15 insatser//NN|UTR|PLU|IND|NOM//conj//12 .//MAD//punct//0
4.5 Konsekvensbeskrivning / Förteckning över projekt som beviljats ekonomiskt stöd t.o.m. november 1998;Forshaga//PM|GEN//amod//1 kommun//NN|UTR|SIN|IND|NOM//ROOT//1
4.5 Konsekvensbeskrivning / Förteckning över projekt som beviljats ekonomiskt stöd t.o.m. november 1998;Utarbetande//NN|NEU|SIN|IND|NOM//ROOT//0 av//PP//case//3 en//DT|UTR|SIN|IND//det//3 trygghetsplan//NN|UTR|SIN|IND|NOM//nmod//0 .//MAD//punct//0
4.5 Konsekvensbeskrivning / Förteckning över projekt som beviljats ekonomiskt stöd t.o.m. november 1998;Filipstads//PM|GEN//amod//1 kommun//NN|UTR|SIN|IND|NOM//ROOT//1
4.5 Konsekvensbeskrivning / Förteckning över projekt som beviljats ekonomiskt stöd t.o.m. november 1998;Uppbyggnad//NN|UTR|SIN|IND|NOM//ROOT//0 av//PP//case//3 det//DT|NEU|SIN|DEF//det//3 brottsförebyggande//NN|NEU|SIN|IND|NOM//amod//6 och//KN//cc//5 trygghetsskapande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//conj//3 arbetet//NN|NEU|SIN|DEF|NOM//nmod//0 i//PP//case//8 kommunen//NN|UTR|SIN|DEF|NOM//nmod//6 .//MAD//punct//0
4.5 Konsekvensbeskrivning / Förteckning över projekt som beviljats ekonomiskt stöd t.o.m. november 1998;Kinda//PM|NOM//amod//1 kommun//NN|UTR|SIN|IND|NOM//ROOT//1
4.5 Konsekvensbeskrivning / Förteckning över projekt som beviljats ekonomiskt stöd t.o.m. november 1998;Utveckling//NN|UTR|SIN|IND|NOM//ROOT//0 och//KN//cc//2 utvidgning//NN|UTR|SIN|IND|NOM//conj//0 av//PP//case//6 det//DT|NEU|SIN|DEF//det//6 brottsförebyggande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//6 arbete//NN|NEU|SIN|IND|NOM//nmod//2 som//HP|-|-|-//nsubj:pass//8 bedrivs//VB|PRS|SFO//acl:relcl//6 i//PP//case//11 SAMO-gruppens//NN|UTR|SIN|DEF|GEN//nmod:poss//11 regi//NN|UTR|SIN|IND|NOM//obl//8 genom//PP//case//13 utbildnings-//NN|UTR|-|-|SMS//obl//8 och//KN//cc//15 informationsinsatser//NN|UTR|PLU|IND|NOM//conj//13 samt//KN//cc//18 särskilda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//18 satsningar//NN|UTR|PLU|IND|NOM//conj//13 på//PP//mark//21 att//IE//mark//21 förankra//VB|INF|AKT//acl//18 arbetet//NN|NEU|SIN|DEF|NOM//obj//21 hos//PP//case//24 allmänheten//NN|UTR|SIN|DEF|NOM//obl//21 .//MAD//punct//0
4.5 Konsekvensbeskrivning / Förteckning över projekt som beviljats ekonomiskt stöd t.o.m. november 1998;Strängnäs//PM|NOM//amod//1 kommun//NN|UTR|SIN|IND|NOM//ROOT//1
4.5 Konsekvensbeskrivning / Förteckning över projekt som beviljats ekonomiskt stöd t.o.m. november 1998;Utveckling//NN|UTR|SIN|IND|NOM//ROOT//0 av//PP//case//6 det//DT|NEU|SIN|DEF//det//5 lokala//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//5 brottsförebyggande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//5 rådets//NN|NEU|SIN|DEF|GEN//nmod:poss//6 verksamhet//NN|UTR|SIN|IND|NOM//nmod//0 .//MAD//punct//0
4.5 Konsekvensbeskrivning / Förteckning över projekt som beviljats ekonomiskt stöd t.o.m. november 1998;Norbergs//PM|GEN//amod//1 kommun//NN|UTR|SIN|IND|NOM//ROOT//1
4.5 Konsekvensbeskrivning / Förteckning över projekt som beviljats ekonomiskt stöd t.o.m. november 1998;Bildande//NN|NEU|SIN|IND|NOM//ROOT//0 av//PP//case//5 ett//DT|NEU|SIN|IND//det//5 lokalt//JJ|POS|NEU|SIN|IND|NOM//amod//5 brottsförebyggande//NN|NEU|SIN|IND|NOM//amod//5 råd//NN|NEU|SIN|IND|NOM//nmod//0 m.m.//AB|AN//punct//0
4.5 Konsekvensbeskrivning / Förteckning över projekt som beviljats ekonomiskt stöd t.o.m. november 1998;Kils//PM|GEN//nmod:poss//1 kommun//NN|UTR|SIN|IND|NOM//ROOT//1
4.5 Konsekvensbeskrivning / Förteckning över projekt som beviljats ekonomiskt stöd t.o.m. november 1998;Utarbetande//NN|NEU|SIN|IND|NOM//ROOT//0 av//PP//case//3 en//DT|UTR|SIN|IND//det//3 trygghetsplan//NN|UTR|SIN|IND|NOM//nmod//0 .//MAD//punct//0
4.5 Konsekvensbeskrivning / Förteckning över projekt som beviljats ekonomiskt stöd t.o.m. november 1998;Sölvesborgs//PM|GEN//amod//1 kommun//NN|UTR|SIN|IND|NOM//ROOT//1 och//KN//cc//3 närpolisen//NN|UTR|SIN|DEF|NOM//conj//1 i//PP//case//5 Sölvesborg//PM|NOM//nmod//3
4.5 Konsekvensbeskrivning / Förteckning över projekt som beviljats ekonomiskt stöd t.o.m. november 1998;Utarbetande//NN|NEU|SIN|IND|NOM//ROOT//0 av//PP//case//3 konkreta//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//3 handlingsplaner//NN|UTR|PLU|IND|NOM//nmod//0 m.m.//AB|AN//conj//0
4.5 Konsekvensbeskrivning / Förteckning över projekt som beviljats ekonomiskt stöd t.o.m. november 1998;Vansbro//PM|GEN//amod//1 kommun//NN|UTR|SIN|IND|NOM//ROOT//1
4.5 Konsekvensbeskrivning / Förteckning över projekt som beviljats ekonomiskt stöd t.o.m. november 1998;Bildande//NN|NEU|SIN|IND|NOM//ROOT//0 av//PP//case//5 ett//DT|NEU|SIN|IND//det//5 lokalt//JJ|POS|NEU|SIN|IND|NOM//advmod//4 brottsförebyggande//NN|NEU|SIN|IND|NOM//amod//5 råd//NN|NEU|SIN|IND|NOM//nmod//0 och//KN//cc//7 utarbetande//NN|NEU|SIN|IND|NOM//conj//5 av//PP//case//11 ett//DT|NEU|SIN|IND//det//11 lokalt//JJ|POS|NEU|SIN|IND|NOM//amod//11 handlingsprogram//NN|NEU|SIN|IND|NOM//obl//7 .//MAD//punct//0
4.5 Konsekvensbeskrivning / Förteckning över projekt som beviljats ekonomiskt stöd t.o.m. november 1998;Landskrona//PM|NOM//ROOT//0 kommun//NN|UTR|SIN|IND|NOM//obj//0
4.5 Konsekvensbeskrivning / Förteckning över projekt som beviljats ekonomiskt stöd t.o.m. november 1998;Framtagande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//ROOT//0 och//KN//cc//2 förankring//NN|UTR|SIN|IND|NOM//conj//0 av//PP//case//6 ett//DT|NEU|SIN|IND//det//6 brottsförebyggande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//6 handlingsprogram//NN|NEU|SIN|IND|NOM//nmod//2 samt//KN//cc//8 genomförande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//conj//6 av//PP//case//11 en//DT|UTR|SIN|IND//det//11 skolundersökning//NN|UTR|SIN|IND|NOM//nmod//8 och//KN//cc//14 en//DT|UTR|SIN|IND//det//14 trygghetsmätning//NN|UTR|SIN|IND|NOM//conj//6 .//MAD//punct//0
4.5 Konsekvensbeskrivning / Förteckning över projekt som beviljats ekonomiskt stöd t.o.m. november 1998;Mora//PM|GEN//nmod:poss//1 kommun//NN|UTR|SIN|IND|NOM//ROOT//1
4.5 Konsekvensbeskrivning / Förteckning över projekt som beviljats ekonomiskt stöd t.o.m. november 1998;Bildande//NN|NEU|SIN|IND|NOM//ROOT//0 av//PP//case//5 ett//DT|NEU|SIN|IND//det//5 lokalt//JJ|POS|NEU|SIN|IND|NOM//amod//5 brottsförebyggande//NN|NEU|SIN|IND|NOM//amod//5 råd//NN|NEU|SIN|IND|NOM//nmod//0 m.m.//AB|AN//punct//0
4.5 Konsekvensbeskrivning / Förteckning över projekt som beviljats ekonomiskt stöd t.o.m. november 1998;Rättviks//PM|GEN//amod//1 kommun//NN|UTR|SIN|IND|NOM//ROOT//1
4.5 Konsekvensbeskrivning / Förteckning över projekt som beviljats ekonomiskt stöd t.o.m. november 1998;Uppbyggnad//NN|UTR|SIN|IND|NOM//ROOT//0 av//PP//case//4 en//DT|UTR|SIN|IND//det//3 lokal//JJ|POS|UTR|SIN|IND|NOM//amod//4 organisation//NN|UTR|SIN|IND|NOM//nmod//0 för//PP//case//8 det//DT|NEU|SIN|DEF//det//8 brottsförebyggande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//8 arbetet//NN|NEU|SIN|DEF|NOM//nmod//4 .//MAD//punct//0
4.5 Konsekvensbeskrivning / Förteckning över projekt som beviljats ekonomiskt stöd t.o.m. november 1998;Alvesta//PM|GEN//amod//1 kommun//NN|UTR|SIN|IND|NOM//ROOT//1
4.5 Konsekvensbeskrivning / Förteckning över projekt som beviljats ekonomiskt stöd t.o.m. november 1998;Bildande//NN|NEU|SIN|IND|NOM//ROOT//0 av//PP//case//5 ett//DT|NEU|SIN|IND//det//5 lokalt//JJ|POS|NEU|SIN|IND|NOM//advmod//4 brottsförebyggande//NN|NEU|SIN|IND|NOM//amod//5 råd//NN|NEU|SIN|IND|NOM//nmod//0 och//KN//cc//7 utarbetande//NN|NEU|SIN|IND|NOM//conj//5 av//PP//case//11 ett//DT|NEU|SIN|IND//det//11 brottsförebyggande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//11 program//NN|NEU|SIN|IND|NOM//obl//7 .//MAD//punct//0
4.5 Konsekvensbeskrivning / Förteckning över projekt som beviljats ekonomiskt stöd t.o.m. november 1998;Ydre//PM|GEN//amod//1 kommun//NN|UTR|SIN|IND|NOM//ROOT//1
4.5 Konsekvensbeskrivning / Förteckning över projekt som beviljats ekonomiskt stöd t.o.m. november 1998;Utveckling//NN|UTR|SIN|IND|NOM//ROOT//0 av//PP//case//4 det//DT|NEU|SIN|DEF//det//4 brottsförebyggande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//4 arbetet//NN|NEU|SIN|DEF|NOM//nmod//0 .//MAD//punct//0
4.5 Konsekvensbeskrivning / Förteckning över projekt som beviljats ekonomiskt stöd t.o.m. november 1998;Säters//PM|GEN//nmod:poss//1 kommun//NN|UTR|SIN|IND|NOM//ROOT//1
